date,Open,High,Low,Close,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2025-01-16 15:00:00+00:00,4.945,4.985,4.9,4.945,7622.0,0,,,
2025-01-16 16:00:00+00:00,4.945,4.99,4.91,4.98,4574.0,0,,,
2025-01-16 17:00:00+00:00,4.98,5.01,4.955,5.005,3177.0,0,,,
2025-01-16 18:00:00+00:00,5.005,5.04,4.995,5.025,7255.0,0,,,
2025-01-16 19:00:00+00:00,5.03,5.055,5.015,5.055,3172.0,0,,,
2025-01-16 20:00:00+00:00,5.055,5.09,4.99,4.99,16998.0,0,,,
2025-01-17 15:00:00+00:00,4.975,5.01,4.95,4.975,1956.0,0,,,
2025-01-17 16:00:00+00:00,4.975,4.985,4.91,4.925,6066.0,0,,,
2025-01-17 17:00:00+00:00,4.925,4.945,4.925,4.945,3588.0,0,,,
2025-01-17 18:00:00+00:00,4.945,4.955,4.925,4.925,1617.0,0,,,
2025-01-17 19:00:00+00:00,4.925,4.95,4.925,4.95,1999.0,0,,,
2025-01-17 20:00:00+00:00,4.945,5.01,4.935,5.005,7563.0,0,,,
2025-01-20 15:00:00+00:00,5.005,5.005,5.005,5.005,0.0,0,,,
2025-01-20 16:00:00+00:00,5.005,5.005,5.005,5.005,0.0,0,,,
2025-01-20 17:00:00+00:00,5.005,5.005,5.005,5.005,0.0,0,,,
2025-01-20 18:00:00+00:00,5.005,5.005,5.005,5.005,0.0,0,,,
2025-01-20 19:00:00+00:00,5.005,5.005,5.005,5.005,0.0,0,,,
2025-01-20 20:00:00+00:00,5.005,5.005,5.005,5.005,0.0,0,,,
2025-01-21 15:00:00+00:00,4.895,4.93,4.875,4.915,8214.0,0,,,
2025-01-21 16:00:00+00:00,4.91,4.97,4.81,4.945,6499.0,0,,,4.908333333333333
2025-01-21 17:00:00+00:00,4.945,4.975,4.895,4.905,5217.0,0,,,4.915754808239444
2025-01-21 18:00:00+00:00,4.905,4.965,4.9,4.965,2212.0,0,,,4.9201347405705524
2025-01-21 19:00:00+00:00,4.965,4.975,4.945,4.965,2578.0,0,,,4.926621430590895
2025-01-21 20:00:00+00:00,4.965,4.975,4.91,4.915,10600.0,0,,,4.929246169359797
2025-01-22 15:00:00+00:00,4.91,4.975,4.885,4.975,4748.0,0,,,4.931594357589836
2025-01-22 16:00:00+00:00,4.975,5.035,4.97,5.03,2260.0,0,,,4.974282845752477
2025-01-22 17:00:00+00:00,5.035,5.035,4.965,4.965,2098.0,0,,,4.97621532402658
2025-01-22 18:00:00+00:00,4.965,4.975,4.94,4.94,2753.0,0,,,4.963263351389208
2025-01-22 19:00:00+00:00,4.94,4.945,4.885,4.885,2159.0,0,,,4.950276281641457
2025-01-22 20:00:00+00:00,4.885,4.89,4.83,4.835,6949.0,0,,,4.914042668190471
2025-01-23 15:00:00+00:00,4.89,4.93,4.83,4.855,2764.0,0,,,4.909345083173677
2025-01-23 16:00:00+00:00,4.855,4.88,4.78,4.805,2472.0,0,,,4.901240922594895
2025-01-23 17:00:00+00:00,4.805,4.855,4.805,4.845,1606.0,0,,,4.897624421585623
2025-01-23 18:00:00+00:00,4.85,4.86,4.805,4.825,2450.0,0,,,4.892498856496407
2025-01-23 19:00:00+00:00,4.825,4.845,4.82,4.825,1407.0,0,,,4.889936194158874
2025-01-23 20:00:00+00:00,4.825,4.845,4.765,4.81,6497.0,0,,,4.876712891919273
2025-01-24 15:00:00+00:00,4.67,4.695,4.625,4.64,2413.0,0,,,4.8639638293388385
2025-01-24 16:00:00+00:00,4.64,4.695,4.635,4.675,1158.0,0,,,4.858795696148454
2025-01-24 17:00:00+00:00,4.675,4.725,4.66,4.665,2495.0,0,,,4.849429318189405
2025-01-24 18:00:00+00:00,4.665,4.715,4.665,4.705,1877.0,0,,,4.843524329419835
2025-01-24 19:00:00+00:00,4.705,4.73,4.695,4.725,3395.0,0,,,4.835430764382823
2025-01-24 20:00:00+00:00,4.725,4.73,4.675,4.69,12804.0,0,,,4.809081385929821
2025-01-27 15:00:00+00:00,4.69,4.78,4.665,4.67,1638.0,0,,,4.806620617876496
2025-01-27 16:00:00+00:00,4.665,4.665,4.595,4.6,3286.0,0,,,4.798010113904738
2025-01-27 17:00:00+00:00,4.6,4.615,4.555,4.555,2908.0,0,,,4.78924358794866
2025-01-27 18:00:00+00:00,4.555,4.585,4.555,4.565,1933.0,0,,,4.78362768615035
2025-01-27 19:00:00+00:00,4.565,4.595,4.56,4.56,3533.0,0,,,4.774241853993645
2025-01-27 20:00:00+00:00,4.565,4.595,4.555,4.565,7328.0,0,,,4.7572676881374845
2025-01-28 15:00:00+00:00,4.55,4.585,4.515,4.525,1643.0,0,,,4.753290659698263
2025-01-28 16:00:00+00:00,4.525,4.54,4.445,4.46,2853.0,0,,,4.679041528188163
2025-01-28 17:00:00+00:00,4.46,4.495,4.455,4.455,3958.0,0,,,4.668525982859217
2025-01-28 18:00:00+00:00,4.455,4.485,4.45,4.48,1950.0,0,,,4.664486379831422
2025-01-28 19:00:00+00:00,4.48,4.51,4.48,4.5,2594.0,0,,,4.6613397682996185
2025-01-28 20:00:00+00:00,4.505,4.545,4.5,4.515,8345.0,0,,,4.654147342680328
2025-01-29 15:00:00+00:00,4.495,4.535,4.45,4.505,1746.0,0,,,4.6516809106453705
2025-01-29 16:00:00+00:00,4.505,4.54,4.495,4.535,595.0,0,,,4.651146455283877
2025-01-29 17:00:00+00:00,4.535,4.54,4.5,4.51,1202.0,0,,,4.649921262857079
2025-01-29 18:00:00+00:00,4.515,4.56,4.505,4.555,1933.0,0,,,4.648713298752087
