date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_559,aVWAP_BoS_CHoCH_bull_685,aVWAP_BoS_CHoCH_bear_485,aVWAP_BoS_CHoCH_bear_532,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-17 14:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-17 15:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-17 16:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-17 17:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-17 18:00:00+00:00,56.68,56.68,56.68,56.68,1.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-17 19:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-18 14:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-18 15:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-18 16:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-18 17:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-18 18:00:00+00:00,56.68,56.68,56.68,56.68,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2025-03-18 19:00:00+00:00,56.68,56.78,56.68,56.78,2.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,
2025-03-19 14:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-19 15:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-19 16:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-19 17:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-19 18:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-19 19:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-20 14:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-20 15:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-20 16:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-20 17:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-20 18:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-20 19:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-21 14:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-21 15:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-21 16:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
2025-03-21 17:00:00+00:00,56.78,56.78,56.78,56.78,0.0,,,,,56.74666666666667,"rgba(38, 166, 154, 1.0)",,56.74666666666667,,0,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,
