date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_227,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-12-08 17:00:00+00:00,5.715,5.75,5.635,5.72,24910.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2023-12-11 17:00:00+00:00,5.685,5.735,5.635,5.705,21041.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2023-12-12 17:00:00+00:00,5.5,5.505,5.42,5.47,25423.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,
2023-12-13 17:00:00+00:00,5.565,6.11,5.555,6.11,39316.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,24.784853700516354,-27.693631669535282,False,False,False,True,True,
2023-12-14 17:00:00+00:00,6.335,6.34,6.22,6.285,152644.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.89938760931358,-12.877642373648762,False,False,False,False,True,
2023-12-15 17:00:00+00:00,6.135,6.165,6.035,6.105,33458.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,50.30117915546698,-8.096017335055052,False,False,True,False,True,
2023-12-18 17:00:00+00:00,6.07,6.115,6.025,6.06,14007.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,54.20534794096568,-5.9232841333235555,False,False,True,False,True,
2023-12-19 17:00:00+00:00,6.43,6.44,6.305,6.37,29562.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.21402596003893,-1.2184474067970683,False,False,True,False,True,
2023-12-20 17:00:00+00:00,6.325,6.355,6.1,6.105,35539.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,59.271557776613825,-1.2184474067970683,False,False,True,False,True,
2023-12-21 17:00:00+00:00,6.365,6.415,6.275,6.315,37019.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,60.842788247367636,-1.043759329308699,False,False,True,False,True,
