date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_76,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,73.515,73.69,73.265,73.3,42620.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,73.8,73.815,73.1,73.47,12841.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,74.97,75.155,74.37,74.66,41749.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,75.665,75.79,75.37,75.66,31768.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,75.75,75.9,75.505,75.84,22113.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,73.11,73.38,72.425,73.25,26571.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,71.97,72.26,71.78,72.1,10851.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,72.17,72.22,71.765,71.93,11299.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,71.935,72.255,71.845,71.885,19666.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,71.56,72.125,71.56,71.975,13590.0,,,"rgba(38, 166, 154, 1.0)",,71.88666666666666,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,72.42,72.46,72.225,72.375,19343.0,,,"rgba(38, 166, 154, 1.0)",,72.1607605340135,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,72.78,73.43,72.745,73.18,18796.0,,,"rgba(38, 166, 154, 1.0)",,72.5086995689072,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,73.95,75.19,73.645,75.155,16073.0,,,"rgba(38, 166, 154, 1.0)",,73.01947253276698,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,77.04,77.42,76.78,77.12,31072.0,,,"rgba(38, 166, 154, 1.0)",,75.70528745339186,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,76.035,76.065,75.44,75.69,16150.0,,,"rgba(38, 166, 154, 1.0)",,75.57039390094295,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,75.155,75.6,75.12,75.315,17455.0,,,"rgba(38, 166, 154, 1.0)",,75.4515098316117,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,75.57,75.67,75.36,75.585,19800.0,,,"rgba(38, 166, 154, 1.0)",,75.42368768501565,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,75.79,75.99,74.8,74.825,23923.0,,,"rgba(38, 166, 154, 1.0)",,75.3554757544197,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,76.05,76.87,76.005,76.825,8125.0,,,"rgba(38, 166, 154, 1.0)",,75.41725979696079,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,77.105,77.32,76.78,77.14,5554.0,,,"rgba(38, 166, 154, 1.0)",,75.47501127009625,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,77.14,77.14,77.14,77.14,0.0,,,"rgba(38, 166, 154, 1.0)",,75.47501127009625,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,77.415,77.75,77.38,77.505,4977.0,,,"rgba(38, 166, 154, 1.0)",,75.53835213839102,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,77.73,77.96,77.45,77.94,11846.0,,,"rgba(38, 166, 154, 1.0)",,75.6909899238654,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,77.98,78.14,77.79,77.985,9193.0,,,"rgba(38, 166, 154, 1.0)",,75.80522401555115,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,78.06,78.33,77.96,78.12,5053.0,,,"rgba(38, 166, 154, 1.0)",,76.62403457804577,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,78.12,78.12,78.12,78.12,0.0,,,"rgba(38, 166, 154, 1.0)",,76.62403457804577,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,76.86,77.24,76.605,77.065,15261.0,,,"rgba(38, 166, 154, 1.0)",,76.3844382213317,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,75.31,75.5,74.83,74.895,11890.0,,,"rgba(239, 83, 80, 1.0)",,75.82835876450167,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,75.555,75.645,75.23,75.235,11562.0,,,"rgba(239, 83, 80, 1.0)",,75.77768784278892,,0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,75.3,75.415,74.87,75.105,22218.0,,,"rgba(239, 83, 80, 1.0)",,75.64331812850496,,0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,76.97,77.53,76.89,77.345,9259.0,,,"rgba(239, 83, 80, 1.0)",,75.8010467482213,,0,,,0.0,0.0,0.0,0.0
