date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bear_182,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,103.61,105.25,103.51,104.71,14926.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,104.76,104.76,102.67,103.24,10559.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,102.34,103.61,102.22,103.22,8438.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,105.84,107.22,105.505,106.71,11910.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,113.67,114.14,112.68,113.18,9087.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,112.6,112.85,111.14,111.97,16550.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,110.885,111.28,110.34,110.95,8839.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,107.525,107.62,101.95,101.95,15612.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,103.05,103.91,102.49,103.72,15313.0,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,100.45,101.65,100.05,101.51,15996.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,98.51,99.4,98.14,98.47,11729.0,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,92.94,93.15,91.61,92.93,18068.0,,,92.56333333333333,"rgba(38, 166, 154, 1.0)",,92.56333333333333,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,91.84,95.49,91.73,95.29,15447.0,,,93.3038429558904,"rgba(239, 83, 80, 1.0)",,93.3038429558904,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,97.48,97.96,95.58,97.36,18727.0,,,94.61684206832307,"rgba(239, 83, 80, 1.0)",,94.61684206832307,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,96.265,98.21,96.265,97.86,11127.0,,,95.1134399837986,"rgba(239, 83, 80, 1.0)",,95.1134399837986,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,97.47,97.57,95.315,95.6,14888.0,,,95.31285982936564,"rgba(239, 83, 80, 1.0)",,95.31285982936564,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,97.265,101.36,97.265,101.17,14153.0,,,96.02025051401363,"rgba(239, 83, 80, 1.0)",,96.02025051401363,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,102.69,103.22,98.47,98.5,9945.0,,,96.41308387474965,"rgba(239, 83, 80, 1.0)",,96.41308387474965,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,101.1,101.74,100.56,100.68,7899.0,,,96.74122970595171,"rgba(239, 83, 80, 1.0)",,96.74122970595171,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,103.89,103.91,102.37,102.79,7998.0,,,97.16612116496971,"rgba(239, 83, 80, 1.0)",,97.16612116496971,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,102.79,102.79,102.79,102.79,0.0,,,97.16612116496971,"rgba(239, 83, 80, 1.0)",,97.16612116496971,,0,,,0.0,0.0,0.0,0.0
