date,Close,High,Low,Open,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2022-01-03 00:00:00+00:00,88.9960831683,91.7893013443,88.7884791147,90.5908597621,208417,0,,,
2022-01-04 00:00:00+00:00,87.5806009846,90.5719866663,87.10877359,90.0152303407,161996,0,,,
2022-01-05 00:00:00+00:00,85.617799023,88.0524283792,85.358293956,87.5617278888,270609,0,,,
2022-01-06 00:00:00+00:00,86.8634233448,86.9766619195,84.9006213833,85.7687837893,185463,0,,,
2022-01-07 00:00:00+00:00,86.6558192912,89.0527024557,86.0471619521,86.9860984674,206464,0,,,
2022-01-10 00:00:00+00:00,87.0710273984,87.5806009846,85.0610426974,87.1370832336,334916,0,,,
2022-01-11 00:00:00+00:00,89.1187582909,89.458474015,86.7501847701,87.8448243255,309391,0,,,
2022-01-12 00:00:00+00:00,93.5444992522,93.6577378269,90.1284689154,90.1379054633,245517,0,,,
2022-01-13 00:00:00+00:00,93.563372348,96.092367183,92.9971794745,93.91252462,291558,0,,,
2022-01-14 00:00:00+00:00,91.7893013443,93.4218241296,90.9588851299,93.3085855549,319470,0,,,
2022-01-18 00:00:00+00:00,91.3646566892,92.7764586193,89.8264993828,92.1384536163,249085,0,,,
2022-01-19 00:00:00+00:00,90.8362100073,93.0302073921,90.6474790494,91.553387647,211722,0,,,
2022-01-20 00:00:00+00:00,87.7882050382,91.2325450187,87.6372202719,91.0532506088,297464,0,,,
2022-01-21 00:00:00+00:00,83.6549970615,87.10877359,83.0604945443,86.759621318,455586,0,,,
2022-01-24 00:00:00+00:00,83.787108732,83.9192204025,80.908961625,81.6733220042,363583,0,,,82.8717635865
2022-01-25 00:00:00+00:00,85.5045604483,86.3632863065,81.6261392648,82.7962712034,238736,0,,,83.51633907535515
2022-01-26 00:00:00+00:00,85.3913218736,87.7221492029,84.7873828086,87.7221492029,440486,0,,,84.55148982184865
2022-01-27 00:00:00+00:00,85.6744183104,87.8259512297,85.1931543679,86.2123015402,242006,0,,,84.86787394615449
2022-01-28 00:00:00+00:00,87.2975045478,87.5334182451,84.0607686209,85.5611797357,256258,0,,,85.10555574003406
2022-01-31 00:00:00+00:00,87.2314487126,88.2694689807,85.5611797357,87.278631452,271190,0,,,85.39214156438386
2022-02-01 00:00:00+00:00,89.6000222334,89.9208648617,87.4296162183,87.4296162183,181365,0,,,85.7188565933899
2022-02-02 00:00:00+00:00,91.6005703865,92.7140830377,89.6566415208,90.2700171337,360533,0,,,86.57723368376686
2022-02-03 00:00:00+00:00,92.4498596968,94.1673114131,90.4021288042,90.4021288042,256719,0,,,87.14384492745916
2022-02-04 00:00:00+00:00,90.505930831,92.4771313202,90.2794536816,92.4498596968,179263,0,,,87.39722025583788
2022-02-07 00:00:00+00:00,89.8548090265,90.595578036,87.6466568198,90.2322709422,225189,0,,,87.5442277365316
2022-02-08 00:00:00+00:00,92.1290170684,92.6857733941,89.4018547277,90.5342404747,303159,0,,,87.89697707983959
2022-02-09 00:00:00+00:00,92.7423926814,93.6388647311,92.1761998079,92.8273216124,168986,0,,,88.13709695645754
2022-02-10 00:00:00+00:00,92.4215500531,94.5542098767,91.8270475359,91.8270475359,209034,0,,,88.40837253997432
2022-02-11 00:00:00+00:00,93.9030880721,95.9696920604,92.7329561335,92.7329561335,459881,0,,,91.62565362861457
2022-02-14 00:00:00+00:00,92.3649307657,94.1201286736,92.2847201087,93.9030880721,185779,0,,,91.52456848367235
2022-02-15 00:00:00+00:00,91.5722607428,93.4501337733,90.8503648291,93.3085855549,363394,0,,,91.29258395233926
2022-02-16 00:00:00+00:00,93.2330931718,94.176747961,89.5150933024,91.5345145513,356546,0,,,91.28310366861115
2022-02-17 00:00:00+00:00,91.8364840838,92.8461947082,91.1570526356,92.8461947082,234637,0,,,91.26185462775354
2022-02-18 00:00:00+00:00,91.0909968003,93.3274586507,90.8645196509,91.9685957543,296028,0,,,91.23512503382838
2022-02-22 00:00:00+00:00,91.2136719229,94.3182961794,90.6191694057,90.6191694057,267253,0,,,91.24970853812948
2022-02-23 00:00:00+00:00,86.6463827433,92.0629612332,86.5718340149,91.8364840838,501896,0,,,90.80100715096637
2022-02-24 00:00:00+00:00,88.8828445936,89.0998851952,84.1079513603,84.5137229197,532767,0,,,90.33813416317656
2022-02-25 00:00:00+00:00,92.1573267121,92.16676326,88.8073522105,89.0998851952,247894,0,,,90.36260547444908
2022-02-28 00:00:00+00:00,94.1106921257,94.3749154667,90.8833927467,91.2514181145,290801,0,,,90.51080560103742
2022-03-01 00:00:00+00:00,93.9880170031,96.8284179186,93.6011185396,94.5825195203,403113,0,,,92.14488559518377
2022-03-02 00:00:00+00:00,94.3277327273,95.7809611026,93.2519662676,94.7051946429,257513,0,,,92.2021185428444
2022-03-03 00:00:00+00:00,94.2050576047,95.2786536583,92.6197175588,94.6202657119,249308,0,,,92.22356634457395
2022-03-04 00:00:00+00:00,91.7798647964,93.6388647311,90.680506967,93.6388647311,308002,0,,,92.04010133820343
2022-03-07 00:00:00+00:00,87.0899004942,92.2139459995,86.5331441686,91.3929663329,412860,0,,,91.48597970579142
2022-03-08 00:00:00+00:00,81.9941646326,87.4673624099,81.9941646326,87.2975045478,494996,0,,,88.8129096843945
2022-03-09 00:00:00+00:00,86.146245705,86.1651188008,82.2866976172,83.5134488432,561528,0,,,88.4534481314233
2022-03-10 00:00:00+00:00,89.6755146166,89.7793166434,85.5894893794,86.3444132107,316903,0,,,88.62218655194589
2022-03-11 00:00:00+00:00,88.3355248159,90.4964942832,88.2505958849,90.4964942832,214787,0,,,88.73203450416527
2022-03-14 00:00:00+00:00,84.6269614944,89.024392812,83.876755937,89.024392812,333549,0,,,88.57530994560877
2022-03-15 00:00:00+00:00,88.7884791147,88.9677735247,84.1079513603,84.1079513603,297189,0,,,88.55187774738715
2022-03-16 00:00:00+00:00,89.4962202066,92.4781693404,87.3541238352,90.2322709422,364890,0,,,88.70702117716941
2022-03-17 00:00:00+00:00,92.3606135451,92.467391564,89.8453979876,89.8453979876,272422,0,,,88.89284700927227
