date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_215,aVWAP_BoS_CHoCH_bull_259,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_596,aVWAP_BoS_CHoCH_bear_131,aVWAP_BoS_CHoCH_bear_177,aVWAP_BoS_CHoCH_bear_367,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-03-23 00:00:00+00:00,0.530199,0.535,0.52,0.53,160574,0.5614833680114073,0.5307245791356636,,,0.5576214867501548,0.5554286752128524,,0.5938835841347961,"rgba(239, 83, 80, 1.0)",1,0.9675186864134486,0.9675186864134486,0.0,0.0,0.0,0.0
2023-03-24 00:00:00+00:00,0.5319,0.5399,0.519,0.53,73547,0.5612441219696673,0.5306996256013984,,,0.5575322085778974,0.5553016178844329,,0.5937113404369567,"rgba(239, 83, 80, 1.0)",1,0.9657191762495876,0.9657191762495876,0.0,0.0,0.0,0.0
2023-03-27 00:00:00+00:00,0.5383,0.539,0.516,0.5375,150785,0.5607778034285542,0.5307398613849794,,,0.5573565207059907,0.5550536365190663,,0.5933745838174374,"rgba(239, 83, 80, 1.0)",1,0.964908555346379,0.964908555346379,0.0,0.0,0.0,0.0
2023-03-28 00:00:00+00:00,0.5695,0.5698,0.515,0.53,216106,0.5605751192831748,0.5333451183194166,,,0.5573006280283107,0.5550012406681011,,0.5932646332853944,"rgba(239, 83, 80, 0.5)",1,0.9644903597867274,0.9644903597867274,0.0,0.0,0.0,0.0
2023-03-29 00:00:00+00:00,0.55,0.57,0.54,0.57,178673,0.5604475389830945,0.5352295431183195,,,0.5572699158297749,0.5549815187061822,,0.5931792923546809,"rgba(239, 83, 80, 0.5)",1,0.9643791744835496,0.9643791744835496,0.0,0.0,0.0,0.0
2023-03-30 00:00:00+00:00,0.5799,0.58,0.541424,0.552,215969,0.5605864138510079,0.5384906612470681,,,0.5573611199699715,0.5551523951657696,,0.5932794609254787,#000000,1,0.9629220662136189,0.9629220662136189,0.0,0.0,0.0,0.0
2023-03-31 00:00:00+00:00,0.602,0.61,0.5699,0.5748,225738,0.5612983794165703,0.5438494812372043,,,0.5577124183765576,0.5557157762239642,,0.5937827604200299,#000000,1,0.9586788400844132,0.9586788400844132,0.0,0.0,0.0,0.0
2023-04-03 00:00:00+00:00,0.63,0.64,0.6023,0.618,239895,0.5626903263561035,0.5513206521239409,,,0.5583826514256939,0.5567545844080433,,0.5947469941998312,"rgba(38, 166, 154, 0.5)",2,0.5699580919185445,1.139916183837089,0.0,0.0,0.0,0.0
2023-04-04 00:00:00+00:00,0.6695,0.67,0.610101,0.63,411918,0.5658864255144953,0.5649027437393404,,,0.559941526446601,0.5591215602440026,,0.599672344929869,"rgba(38, 166, 154, 1.0)",2,0.5542034685751765,1.108406937150353,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,0.645,0.67,0.6209,0.67,169701,0.5670680453255076,0.5692224693438727,,,0.5605365671390812,0.5600147297597068,,0.6025623784122602,"rgba(38, 166, 154, 0.5)",2,0.5483815807788033,1.0967631615576066,0.0,0.0,0.0,0.0
2023-04-06 00:00:00+00:00,0.6451,0.6525,0.6206,0.637,128815,0.5678758709659649,0.5719724786561053,,,0.5609516795448931,0.560634390440247,,0.6028001540604979,"rgba(38, 166, 154, 0.5)",2,0.5431522894794629,1.0863045789589258,0.0,0.0,0.0,0.0
2023-04-10 00:00:00+00:00,0.6351,0.6523,0.63005,0.645,179524,0.5689682360005892,0.5754512286292045,,,0.5615211474860807,0.5614793328828711,,0.6032497644502361,"rgba(38, 166, 154, 0.5)",2,0.5387686641351924,1.0775373282703848,0.0,0.0,0.0,0.0
2023-04-11 00:00:00+00:00,0.6285,0.652199,0.617,0.65,187983,0.5699727630948538,0.5783889674739198,,,0.5620588021564471,0.5622714526970157,,0.6035415657945636,#000000,2,0.53406237040899,1.06812474081798,0.0,0.0,0.0,0.0
2023-04-12 00:00:00+00:00,0.6457,0.6511,0.625,0.6478,218615,0.5712466945985388,0.5819002047312655,,,0.5627440097729791,0.563273505007571,,0.6042159861847696,"rgba(38, 166, 154, 0.5)",2,0.52570506185663,1.05141012371326,0.0,0.0,0.0,0.0
2023-04-13 00:00:00+00:00,0.6599,0.67,0.6371,0.66,184049,0.5725094731318208,0.5852463459828859,,,0.5634215290389961,0.5642579948176435,,0.6014448267997796,"rgba(38, 166, 154, 1.0)",2,0.5143779192719826,1.0287558385439652,0.0,0.0,0.0,0.0
2023-04-14 00:00:00+00:00,0.6381,0.659,0.613,0.6401,129292,0.573176973271351,0.5868353191073148,,,0.5637949475549425,0.5647962166743046,,0.6013440428252347,"rgba(38, 166, 154, 0.5)",2,0.5076211776110432,1.0152423552220864,0.0,0.0,0.0,0.0
2023-04-17 00:00:00+00:00,0.6179,0.6407,0.613,0.616,108223,0.5736143787065897,0.5877684320391369,,,0.5640500936307346,0.5651613038338946,,0.6011187695843846,#000000,2,0.5042255026314512,1.0084510052629023,0.0,0.0,0.0,0.0
2023-04-18 00:00:00+00:00,0.63,0.631,0.613,0.631,84683,0.5739567787632747,0.5884818881742878,,,0.5642508853946471,0.5654476977495633,,0.6010584164051029,"rgba(38, 166, 154, 0.5)",2,0.49939070139157,0.99878140278314,0.0,0.0,0.0,0.0
2023-04-19 00:00:00+00:00,0.6182,0.63,0.6078,0.63,90120,0.5742736321824212,0.5890904837080433,,,0.5644420361701812,0.5657188919141175,,0.6009415794762777,#000000,2,0.49628466425998835,0.9925693285199767,0.0,0.0,0.0,0.0
2023-04-20 00:00:00+00:00,0.625,0.6298,0.615,0.6258,61314,0.5745087246152657,0.589552956075157,,,0.564582289171627,0.565917720029512,,0.6009427834553205,#000000,2,0.49265455426380755,0.9853091085276151,0.0,0.0,0.0,0.0
2023-04-21 00:00:00+00:00,0.6171,0.62,0.6,0.6,105170,0.5748177780838931,0.5900704737308493,,,0.564776914172117,0.566191367352946,,0.600780308527691,#000000,2,0.49000935879228436,0.9800187175845687,0.0,0.0,0.0,0.0
2023-04-24 00:00:00+00:00,0.6,0.615,0.5925,0.6,91224,0.5750124173265418,0.5903103231509839,,,0.5649097164526752,0.5663759661273398,,0.6005393466997793,#000000,2,0.4888469054959016,0.9776938109918032,0.0,0.0,0.0,0.0
2023-04-25 00:00:00+00:00,0.61,0.615,0.5805,0.6095,380775,0.5757771327756175,0.5911692697009228,,,0.5654444365726435,0.5671127917596025,,0.593605159448948,#000000,2,0.48879201793408356,0.9775840358681671,0.0,0.0,0.0,0.0
2023-04-26 00:00:00+00:00,0.6256,0.6499,0.6004,0.625,366165,0.577098712300456,0.5934521773492675,,,0.5662665446153058,0.5682527819491576,,0.59485526603776,"rgba(38, 166, 154, 0.5)",3,0.4338035261551845,1.3014105784655536,0.0,0.0,0.0,0.0
2023-04-27 00:00:00+00:00,0.6648,0.665,0.606343,0.62,462894,0.579327099773106,0.5975007668141586,,,0.5676167782600312,0.5701168697414954,,0.5971678434689898,"rgba(38, 166, 154, 1.0)",3,0.42566316410784905,1.2769894923235472,0.0,0.0,0.0,0.0
2023-04-28 00:00:00+00:00,0.6462,0.6623,0.64,0.659,391251,0.5812107864474935,0.6007155423496467,,,0.5687811772259194,0.5717060486936817,,0.5988506762075743,"rgba(38, 166, 154, 0.5)",3,0.4207059380556016,1.2621178141668048,0.0,0.0,0.0,0.0
2023-05-01 00:00:00+00:00,0.7245,0.73,0.6344,0.6348,549800,0.5853943111516429,0.6083558354238163,,,0.5712794371084787,0.5751151674211491,,0.6034625566657079,"rgba(0, 255, 0, 1.0)",3,0.4032040851504684,1.2096122554514053,0.0,0.0,0.0,0.0
2023-05-02 00:00:00+00:00,0.7496,0.7584,0.654,0.69,842079,0.5925283400632609,0.6206058066962824,,,0.5756313985890666,0.5809695449727658,,0.6107138090662309,"rgba(0, 255, 0, 1.0)",3,0.38266517008783635,1.147995510263509,0.0,0.0,0.0,0.0
2023-05-03 00:00:00+00:00,0.7488,0.7575,0.7,0.75,161150,0.5939562127873353,0.6229536281720469,,,0.5765173636285141,0.5821494256261251,,0.6121029222909249,"rgba(0, 255, 0, 1.0)",3,0.36539203141254784,1.0961760942376435,0.0,0.0,0.0,0.0
2023-05-04 00:00:00+00:00,0.7468,0.7599,0.73,0.75,199657,0.5958100953241733,0.6259829494890196,,,0.5776706289423406,0.5836814749699599,,0.6175806474487017,"rgba(0, 255, 0, 1.0)",3,0.35118217801538737,1.053546534046162,0.0,0.0,0.0,0.0
2023-05-05 00:00:00+00:00,0.724,0.74,0.71,0.7191,272963,0.5979288397037489,0.6292073303745688,,,0.579028970188133,0.5854656462304647,,0.6188379489965442,"rgba(0, 255, 255, 0.75)",3,0.3420655385028291,1.0261966155084874,0.0,0.0,0.0,0.0
2023-05-08 00:00:00+00:00,0.71,0.74,0.7061,0.74,128789,0.5988585635847518,0.6305660167644469,,,0.5796352808581464,0.586256450200819,,0.6194598003543079,"rgba(38, 166, 154, 1.0)",3,0.3355861429574985,1.0067584288724956,0.0,0.0,0.0,0.0
2023-05-09 00:00:00+00:00,0.7061,0.71,0.68,0.6987,196432,0.6000172487959593,0.6321080264963502,,,0.5804184209487373,0.587265254016297,,0.6199304619531109,"rgba(38, 166, 154, 1.0)",3,0.329710727267471,0.989132181802413,0.0,0.0,0.0,0.0
2023-05-10 00:00:00+00:00,0.702,0.71,0.6761,0.7099,69075,0.6004074948806729,0.6326127600236794,,,0.5806852146277696,0.587607323474169,,0.6201067722690935,"rgba(38, 166, 154, 1.0)",3,0.3247262844186155,0.9741788532558465,0.0,0.0,0.0,0.0
2023-05-11 00:00:00+00:00,0.6798,0.71,0.67,0.71,80651,0.6008145908969235,0.6331059156068957,,,0.5809698170398774,0.5879694938839263,,0.6202327806279402,"rgba(38, 166, 154, 0.5)",3,0.322440170569354,0.9673205117080619,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,0.6641,0.68,0.6555,0.6717,68772,0.601078207590484,0.6333642771329175,,,0.5811654214052252,0.5882138266653106,,0.6201888900351634,"rgba(38, 166, 154, 0.5)",3,0.32195901752174566,0.9658770525652369,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,0.644,0.668,0.6201,0.668,174047,0.6015098925816985,0.6335689653777786,,,0.5815270547344917,0.5886497349230609,,0.6197256098419615,#000000,3,0.32324910254389744,0.9697473076316923,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,0.6296,0.644,0.61,0.6247,77924,0.6016279516125456,0.6335204022014341,,,0.5816460910454121,0.5887863729610179,,0.6194294325765936,#000000,3,0.3254513838277401,0.9763541514832202,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,0.64,0.64,0.61,0.633,119393,0.6018213420042113,0.633475057479756,,,0.5818356569966042,0.5890052167506145,,0.6190594823389615,#000000,3,0.32721173220711997,0.9816351966213599,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,0.62,0.64,0.59,0.62,280968,0.6020557113505979,0.6329805533827826,,,0.5821540653375402,0.58934660848737,,0.6180220995756919,#000000,3,0.3304646838976008,0.9913940516928024,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,0.61,0.63,0.600001,0.628,99183,0.6021182154124857,0.6327786094514505,,,0.5822543582166927,0.5894506597725371,,0.6176853243231466,#000000,3,0.3337360573059435,1.0012081719178305,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,0.606,0.63,0.606,0.63,170435,0.6022303048348678,0.6324526840891981,,,0.5824288645875326,0.589632297719609,,0.6171755142749913,#000000,4,0.2836511296694881,1.1346045186779523,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,0.6,0.61909,0.6,0.6,41021,0.6022396678095021,0.6323441527828946,,,0.5824604891273422,0.5896620393203862,,0.6170343380986212,#000000,4,0.2884937233342921,1.1539748933371683,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,0.6045,0.61,0.6,0.61,38742,0.6022452052237023,0.6322364893717031,,,0.5824883731739791,0.5896874672746422,,0.6168992474711603,#000000,4,0.2926683079470476,1.1706732317881905,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,0.6003,0.6057,0.58,0.6,258402,0.6021481627487629,0.6312977364535217,,,0.5825942707228761,0.5897498846012215,,0.6158702152800467,#000000,4,0.2967621107002814,1.1870484428011256,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,0.6031,0.608,0.5851,0.608,76581,0.602134012729321,0.6310540708568213,,,0.5826336073205621,0.5897792220431363,,0.6156133758301757,#000000,4,0.30009125911445605,1.2003650364578242,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,0.603,0.6099,0.5864,0.6,118596,0.602118918158004,0.6306956724577086,,,0.5826980340708983,0.5898294784774146,,0.6152449093790386,#000000,4,0.30229901185932806,1.2091960474373122,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,0.5999,0.603,0.590101,0.603,42036,0.6021088794656154,0.6305621115892479,,,0.5827179589632198,0.5898434323089056,,0.6151123439861487,#000000,4,0.30386416094614205,1.2154566437845682,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,0.6023,0.6025,0.589999,0.5921,74371,0.6020936107622951,0.6303326975062324,,,0.5827544889789545,0.5898698803084006,,0.6148877208947914,#000000,4,0.3049112207212358,1.219644882884943,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,0.5899,0.603,0.585,0.603,114653,0.6020360115634822,0.6299243216898516,,,0.5827901408764196,0.5898831930584643,,0.6145058492982172,#000000,4,0.3064770932028949,1.2259083728115796,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,0.5899,0.59,0.5701,0.59,116313,0.601921200178161,0.629417886118968,,,0.5827921223393435,0.589851338380502,,0.6140543095137216,#000000,4,0.30654361958597454,1.2261744783438981,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,0.5622,0.5899,0.5489,0.585,403273,0.6011934292518345,0.6271509682304527,,,0.5825948867267788,0.5894724060319031,,0.612158202596136,"rgba(239, 83, 80, 0.5)",3,0.1826670283006073,0.5480010849018219,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,0.5533,0.57,0.54,0.5622,86506,0.6009853202587797,0.6265888298508907,,,0.5825196401833571,0.589348210023608,,0.6117059796311186,"rgba(239, 83, 80, 0.5)",3,0.1832323657704684,0.5496970973114051,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,0.566,0.574851,0.551625,0.57,46057,0.6008982641475329,0.6263329338009095,,,0.582493557174805,0.589300763331406,,0.6115017822903661,"rgba(239, 83, 80, 0.5)",3,0.18371223532312878,0.5511367059693864,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,0.5401,0.575,0.5359,0.575,123405,0.6005800046202802,0.6255073259026194,,,0.582371610980726,0.5891050870432246,,0.6108494346026931,"rgba(239, 83, 80, 1.0)",3,0.18311416423868468,0.5493424927160541,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,0.5333,0.555,0.53,0.555,114686,0.6002244146410606,0.6246470266059544,,,0.582220830985425,0.5888743583781925,,0.6101775403452611,"rgba(239, 83, 80, 1.0)",3,0.18215022489917576,0.5464506746975273,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,0.5331,0.547,0.5231,0.547,157595,0.5997025726604955,0.6234243309567139,,,0.58199118563393,0.5885288545011687,,0.6092342432325618,"rgba(239, 83, 80, 1.0)",3,0.1814254743698417,0.5442764231095251,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,0.5386,0.5462,0.5202,0.543,74287,0.5994616797538233,0.6228632017484631,,,0.581885053879063,0.5883692950061992,,0.6088058791286571,"rgba(239, 83, 80, 1.0)",3,0.1807936667963993,0.5423810003891979,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,0.5297,0.555,0.5201,0.555,81508,0.5991991551901998,0.6222552045986165,,,0.5817689910953067,0.5881950992056065,,0.6083447354644937,"rgba(239, 83, 80, 1.0)",3,0.17991490610047087,0.5397447183014126,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,0.5288,0.555,0.5201,0.555,105654,0.5988604486887069,0.6214768309343515,,,0.5816184387988776,0.5879697202556718,,0.6077586462305077,"rgba(239, 83, 80, 1.0)",3,0.17905462920267193,0.5371638876080158,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,0.5151,0.5287,0.515,0.52,140652,0.5983107623590548,0.6202861231394159,,,0.5813558501880739,0.5875888682522927,,0.6068650347212956,"rgba(239, 83, 80, 1.0)",3,0.17823017878450434,0.534690536353513,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,0.5289,0.529,0.5,0.5155,144804,0.5977506314988925,0.6190854313097857,,,0.5810865209856446,0.5871994704683451,,0.6003682886264481,"rgba(239, 83, 80, 1.0)",3,0.1774940275224377,0.5324820825673131,-1.0,0.0,0.5,400.0
2023-06-22 00:00:00+00:00,0.5206,0.543099,0.51,0.5289,56460,0.5975488958399131,0.6186492761009267,,,0.5809910370486945,0.5870605252734253,,0.6001270734134762,"rgba(239, 83, 80, 1.0)",3,0.17642549589465162,0.5292764876839549,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,0.515,0.539,0.51,0.539,107645,0.5971504356576919,0.6178005758164014,,,0.5807995013790764,0.5867837008238513,,0.5995256520629996,"rgba(239, 83, 80, 1.0)",3,0.17530664947634125,0.5259199484290238,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,0.515,0.535,0.5145,0.53,116755,0.596723877148518,0.616898190300716,,,0.5805937199933139,0.5864868307974364,,0.5988873739903867,"rgba(239, 83, 80, 1.0)",3,0.1743012970062118,0.5229038910186354,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,0.505,0.534,0.5,0.5249,108834,0.5962861243486535,0.6159985201333452,,,0.5803757744868161,0.5861766440942129,,0.592380135313261,"rgba(239, 83, 80, 1.0)",3,0.17294838057089634,0.518845141712689,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,0.5,0.5372,0.5,0.5,140396,0.5957241189668491,0.6148540756775898,,,0.5800942065383533,0.5857771003385324,,0.587001444859121,"rgba(239, 83, 80, 1.0)",3,0.1713882930372177,0.5141648791116531,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,0.5158,0.52,0.5,0.505,176495,0.595024306201047,0.6134443583017235,,,0.579741115848679,0.5852777673202486,,0.5818373640945504,"rgba(239, 83, 80, 1.0)",3,0.17034680053444728,0.5110404016033419,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,0.519899,0.5261,0.507,0.5261,116329,0.5946007977112187,0.6125874241498105,,,0.5795298926513309,0.5849777675832714,,0.5815252938584131,"rgba(239, 83, 80, 0.5)",3,0.16946381468136051,0.5083914440440815,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,0.5051,0.526,0.5,0.526,148036,0.594018011437856,0.611436668293368,,,0.5792316948190476,0.5845588407571457,,0.5770840273366142,"rgba(239, 83, 80, 1.0)",3,0.1681754523506939,0.5045263570520817,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,0.5075,0.5151,0.5051,0.51,67431,0.5937516543037586,0.6109152573847793,,,0.579094493813524,0.5843666822002396,,0.5766539889510218,"rgba(239, 83, 80, 1.0)",3,0.16700719771248076,0.5010215931374423,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,0.515,0.5189,0.5052,0.5111,120173,0.5933022454362561,0.6100333275054917,,,0.5788645358198606,0.5840438420140805,,0.5761490242514886,"rgba(239, 83, 80, 0.5)",3,0.16616177747059258,0.4984853324117777,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,0.5181,0.5195,0.512,0.513,107268,0.59292261134651,0.6092873468766402,,,0.5786714618343956,0.5837722114006341,,0.5758232585947349,"rgba(239, 83, 80, 0.5)",3,0.1653804811670296,0.4961414435010888,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,0.532451,0.535,0.5075,0.52,235949,0.5921915597067479,0.6078333786138108,,,0.5783081389278095,0.5832564827037039,,0.5755914542867162,"rgba(239, 83, 80, 0.5)",3,0.16497882644977432,0.49493647934932294,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,0.546101,0.5463,0.5325,0.5326,125163,0.5919046110960536,0.6072332185557805,,,0.5781769543894352,0.5830636851415884,,0.5759103093777471,#000000,3,0.1649293799527305,0.4947881398581915,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,0.5598,0.5699,0.5433,0.5463,204972,0.5915893114818234,0.6065080852826517,,,0.5780575081445009,0.5828724844558222,0.5576666666666668,0.5758995973333569,#000000,3,0.16535636500488618,0.49606909501465857,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,0.548,0.5699,0.5005,0.561,527722,0.5903821203522994,0.604074616678527,,,0.5774874327807573,0.5820471537617028,0.5445581378674681,0.5730009670839804,#000000,3,0.16526340865907027,0.4957902259772108,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,0.540399,0.55,0.5106,0.541,124921,0.5900728706547972,0.6034747967605056,,,0.5773347304983115,0.5818303668014483,0.5429716274703684,0.5725967263338366,#000000,3,0.16512799493804028,0.4953839848141208,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,0.548177,0.5498,0.536,0.546,116937,0.5898422494285561,0.6030094700503907,,,0.5772284900941833,0.5816751041026942,0.5431740961754734,0.5726030768736796,#000000,3,0.16541697783267806,0.4962509334980342,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,0.5407,0.5599,0.5391,0.5576,55046,0.5897390468451029,0.6028000433847239,,,0.5771816333597951,0.5816062086055588,0.5433554751556756,0.572622325803116,#000000,3,0.16561461236989214,0.4968438371096764,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,0.538,0.545,0.5379,0.545,113079,0.5894980277063264,0.6023272600138629,,,0.5770662138721635,0.5814403631210411,0.543053106179028,0.572464839282684,"rgba(239, 83, 80, 0.5)",3,0.16558085279424675,0.4967425583827403,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,0.53,0.5568,0.513,0.5555,386075,0.5885774072193526,0.6005885472822784,,,0.5766031800825557,0.5807889221292585,0.5405816133307866,0.5713530575260777,"rgba(239, 83, 80, 0.5)",3,0.1658080587402778,0.49742417622083335,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,0.5172,0.53,0.501,0.53,139084,0.5881522437798739,0.5998288319061198,,,0.576373504349162,0.5804751504952247,0.5385372655400971,0.5705315336330948,"rgba(239, 83, 80, 0.5)",3,0.16577507448234322,0.4973252234470297,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,0.5183,0.5185,0.4975,0.5154,423026,0.5868080278900587,0.5974765556777255,,,0.5756326750146324,0.5794719097940353,0.5330535616774325,0.5680376621845407,"rgba(239, 83, 80, 0.5)",3,0.1655629145604626,0.4966887436813878,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,0.5169,0.517,0.5051,0.51,185765,0.5862444703401389,0.5965007898941925,,,0.5753204754222967,0.5790504409442015,0.5314172594263356,0.5671277936275991,"rgba(239, 83, 80, 0.5)",3,0.16510326352236201,0.495309790567086,0.0,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,0.51255,0.5269,0.507,0.514,200194,0.5856669627989273,0.595504690978664,,,0.5750007606621972,0.5786190316679276,0.5301293680525695,0.5662870446114844,"rgba(239, 83, 80, 0.5)",3,0.16491573656050842,0.4947472096815253,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,0.5087,0.5198,0.505,0.5126,302830,0.5847584314562538,0.5939647920881651,,,0.5744889652897961,0.5779335966704705,0.5280634702615544,0.5649307470369904,"rgba(239, 83, 80, 0.5)",3,0.1645112199838272,0.4935336599514816,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,0.509,0.5174,0.5,0.5174,194696,0.5841675174852371,0.5929766518983768,,,0.5741520960859975,0.5774848634056243,0.5268025142917083,0.5640614858124117,"rgba(239, 83, 80, 0.5)",3,0.16412768038592657,0.4923830411577797,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,0.52,0.52,0.5,0.5039,260094,0.5834389423571518,0.5917610224943747,,,0.5737382730629159,0.5769333832685097,0.5257194049840451,0.5631180255865016,"rgba(239, 83, 80, 0.5)",3,0.16429161350169638,0.4928748405050891,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,0.5099,0.52,0.501,0.52,120016,0.5830934546571768,0.5911913011582793,,,0.5735397203510031,0.5766701115443406,0.5251677284210231,0.5626581344418434,"rgba(239, 83, 80, 0.5)",3,0.1642697297097865,0.49280918912935956,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,0.5099,0.52,0.5,0.51,126943,0.582729903497673,0.5905948578730512,,,0.5733299559458805,0.5763925118069304,0.5246134489982957,0.5621810216664684,"rgba(239, 83, 80, 0.5)",3,0.1645212545207565,0.4935637635622695,0.0,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,0.508,0.52,0.495,0.52,189391,0.5821772441184708,0.5896961839838477,,,0.5730082943221718,0.5759684264662857,0.5237390957451222,0.5614452835771571,"rgba(239, 83, 80, 0.5)",3,0.1642381320573199,0.4927143961719597,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,0.5098,0.511,0.5,0.511,174612,0.5816699284047105,0.5888774693355258,,,0.572711215800664,0.5755778967659226,0.5229759799452315,0.5607806904831355,"rgba(239, 83, 80, 0.5)",3,0.1636714810432962,0.4910144431298886,0.0,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,0.5,0.5097,0.495,0.5,52758,0.5815070784760541,0.5886172837630902,,,0.5726146995076892,0.575451611018061,0.5226862247119431,0.5605539803299439,"rgba(239, 83, 80, 0.5)",3,0.16268164227022075,0.48804492681066225,0.0,0.0,0.0,0.0
2023-08-08 00:00:00+00:00,0.4899,0.505,0.4871,0.5,83741,0.5812256090665865,0.5881718469184418,,,0.5724457805435869,0.5752316065101923,0.5220829418728369,0.5601315010135606,"rgba(239, 83, 80, 0.5)",3,0.1617320002907137,0.4851960008721411,0.0,0.0,0.0,0.0
2023-08-09 00:00:00+00:00,0.48,0.4877,0.48,0.48,137832,0.5807060400877232,0.5873598384445214,,,0.5721290338212713,0.5748214658895693,0.5207608644658449,0.5592885737419223,"rgba(239, 83, 80, 1.0)",3,0.16037110698339418,0.48111332095018255,0.0,0.0,0.0,0.0
2023-08-10 00:00:00+00:00,0.4864,0.4879,0.48,0.48,69172,0.5804531466203775,0.5869654706628807,,,0.5719747961024036,0.5746218749300335,0.5201664871629966,0.5588924445685366,"rgba(239, 83, 80, 1.0)",3,0.15899452687038784,0.4769835806111635,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,0.4941,0.4942,0.48,0.48,104165,0.5800932749550253,0.586404144243035,,,0.5717559308833338,0.5743385011822536,0.519420792771111,0.5583583136596524,"rgba(239, 83, 80, 0.5)",3,0.15816295974575878,0.47448887923727634,0.0,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,0.4843,0.498,0.48,0.498,47368,0.5799269770295177,0.5861457975151139,,,0.5716543788908739,0.5742072416599938,0.5190717078102006,0.5581100491970111,"rgba(239, 83, 80, 1.0)",3,0.15705367619297453,0.4711610285789236,0.0,0.0,0.0,0.0
