date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_110,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,81.15,81.805,80.59,81.6,54828.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,81.25,81.43,80.93,81.065,34871.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,80.35,80.395,79.73,79.735,44502.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,79.485,80.47,79.41,80.38,25917.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,80.79,81.135,80.22,80.58,32916.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,78.7,78.91,78.06,78.34,39578.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,77.72,77.76,76.43,76.5,41763.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,74.7,74.8,73.895,73.895,84372.0,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,74.355,75.08,74.09,74.96,98867.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,74.52,75.18,74.21,75.0,37521.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,74.385,75.085,74.02,75.035,33861.0,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,73.915,74.22,73.28,73.775,48207.0,,73.75833333333334,"rgba(239, 83, 80, 1.0)",,73.75833333333334,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,73.88,75.07,73.51,74.94,41711.0,,74.10546885310319,"rgba(38, 166, 154, 1.0)",,74.10546885310319,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,75.31,76.05,74.67,75.815,59294.0,,74.66426501666533,"rgba(38, 166, 154, 1.0)",,74.66426501666533,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,75.53,75.99,75.37,75.73,85176.0,,75.03943713699792,"rgba(38, 166, 154, 1.0)",,75.03943713699792,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,77.05,77.36,76.11,76.355,38509.0,,75.26082697867695,"rgba(38, 166, 154, 1.0)",,75.26082697867695,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,76.39,77.15,76.39,76.915,65780.0,,75.56333576436154,"rgba(38, 166, 154, 1.0)",,75.56333576436154,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,76.83,77.105,75.12,75.18,40252.0,,75.5886526323753,"rgba(38, 166, 154, 1.0)",,75.5886526323753,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,75.84,77.34,75.69,77.315,46712.0,,75.7195800373241,"rgba(38, 166, 154, 1.0)",,75.7195800373241,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,76.74,77.64,76.74,77.25,42512.0,,75.85492197351438,"rgba(38, 166, 154, 1.0)",,75.85492197351438,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,77.25,77.25,77.25,77.25,0.0,,75.85492197351438,"rgba(38, 166, 154, 1.0)",,75.85492197351438,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,78.03,78.32,77.83,77.94,25498.0,,75.96726883297445,"rgba(38, 166, 154, 1.0)",,75.96726883297445,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,78.05,78.27,77.53,78.01,22690.0,,76.05381171228576,"rgba(38, 166, 154, 1.0)",,76.05381171228576,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,78.215,78.38,77.48,77.54,38687.0,,76.17552590740169,"rgba(38, 166, 154, 1.0)",,76.17552590740169,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,77.11,77.335,76.87,76.94,15667.0,,76.19948664639901,"rgba(38, 166, 154, 1.0)",,76.19948664639901,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,76.94,76.94,76.94,76.94,0.0,,76.19948664639901,"rgba(38, 166, 154, 1.0)",,76.19948664639901,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,77.77,78.33,76.645,77.015,22082.0,,76.2416002841991,"rgba(38, 166, 154, 1.0)",,76.2416002841991,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,77.15,78.08,77.04,77.93,17167.0,,76.28217815897855,"rgba(38, 166, 154, 1.0)",,76.28217815897855,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,77.53,77.54,76.705,76.935,18532.0,,76.3051139502543,"rgba(38, 166, 154, 1.0)",,76.3051139502543,,0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,76.86,80.025,75.92,79.26,222890.0,,76.85399731529489,"rgba(38, 166, 154, 1.0)",,77.62783199098078,,0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,78.07,78.945,77.57,78.755,61910.0,,76.96038091989718,"rgba(38, 166, 154, 1.0)",,77.68337874997667,,0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,77.86,78.855,77.83,78.36,48045.0,,77.0297481486413,"rgba(38, 166, 154, 1.0)",,77.71387319553322,,0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,77.75,77.75,76.8,77.19,44609.0,,77.03936762332701,"rgba(38, 166, 154, 1.0)",,77.65064848329678,,0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,82.335,82.99,78.8,79.61,172889.0,,79.00434593436312,"rgba(38, 166, 154, 1.0)",,78.98774480689138,,0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,81.92,82.95,81.72,82.83,125752.0,,79.6714027365752,"rgba(38, 166, 154, 1.0)",,79.6522647843061,,0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,82.83,82.83,82.83,82.83,0.0,,79.6714027365752,"rgba(38, 166, 154, 1.0)",,79.6522647843061,,0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,79.92,79.925,78.235,78.675,108069.0,,79.3908696403291,"rgba(38, 166, 154, 1.0)",,79.43451064570877,,0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,77.505,77.61,76.73,77.05,82785.0,,79.06315123561268,"rgba(239, 83, 80, 1.0)",,79.13990091220013,,0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,76.44,76.63,75.9,76.415,45292.0,,78.87802923335558,"rgba(239, 83, 80, 1.0)",,78.96719455290058,,0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,74.98,76.035,74.845,75.945,66829.0,,78.59749049944503,"rgba(239, 83, 80, 1.0)",,78.69968861660668,,0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,75.38,75.69,74.92,75.355,47045.0,,78.41648627354635,"rgba(239, 83, 80, 1.0)",,78.52427060270809,,0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,74.785,75.05,74.19,74.95,35406.0,,77.09213490207281,"rgba(239, 83, 80, 1.0)",,77.47062492015773,,0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,76.71,76.8,76.04,76.41,81992.0,,77.37933823892315,"rgba(239, 83, 80, 1.0)",,77.64678090661931,,0,,,0.0,0.0,0.0,0.0
2024-01-25 17:00:00+00:00,76.96,77.44,76.83,77.375,37186.0,,77.46042840397884,"rgba(239, 83, 80, 1.0)",,77.6978814954351,,0,,,0.0,0.0,0.0,0.0
2024-01-26 17:00:00+00:00,76.3,77.715,75.975,77.585,50105.0,,77.4989103649175,"rgba(239, 83, 80, 1.0)",,77.71332345429202,,0,,,0.0,0.0,0.0,0.0
