date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_205,aVWAP_BoS_CHoCH_bear_75,aVWAP_BoS_CHoCH_bear_218,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,10.825,11.0,10.76,10.905,13706.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,11.03,11.065,10.845,10.875,5323.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,10.96,11.045,10.895,10.98,14818.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,11.125,11.24,10.905,10.915,6515.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,11.18,11.31,11.03,11.175,10671.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,11.145,11.145,10.835,10.92,19009.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,10.915,11.03,10.845,10.845,4826.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,10.995,11.005,10.685,10.78,8623.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,10.635,10.765,10.605,10.74,8677.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,11.01,11.015,10.86,10.9,4182.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,10.745,10.88,10.695,10.88,7594.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,10.78,11.025,10.765,10.98,6625.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,9.715,9.96,9.5,9.885,36789.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,9.425,9.425,9.245,9.345,35040.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,8.895,9.14,8.86,9.04,23411.0,,,,9.013333333333332,"rgba(239, 83, 80, 1.0)",,9.013333333333332,,0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,9.35,9.395,9.205,9.26,17701.0,,,,9.131018518518518,"rgba(239, 83, 80, 1.0)",,9.131018518518518,,0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,9.17,9.23,9.065,9.205,21140.0,,,,9.143124183426503,"rgba(239, 83, 80, 1.0)",,9.143124183426503,,0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,9.135,9.29,9.07,9.105,14888.0,,,,9.145416212946158,"rgba(239, 83, 80, 1.0)",,9.145416212946158,,0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,9.11,9.23,9.06,9.195,11448.0,,,,9.147516217395884,"rgba(239, 83, 80, 1.0)",,9.147516217395884,,0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,9.345,9.395,9.31,9.39,7133.0,,,,9.163722815961666,"rgba(239, 83, 80, 1.0)",,9.163722815961666,,0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,9.39,9.39,9.39,9.39,0.0,,,,9.163722815961666,"rgba(239, 83, 80, 1.0)",,9.163722815961666,,0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,9.565,9.76,9.565,9.75,11661.0,,,,9.22105414936085,"rgba(38, 166, 154, 1.0)",,9.22105414936085,,0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,9.77,9.84,9.75,9.83,7640.0,,,,9.259951748361182,"rgba(38, 166, 154, 1.0)",,9.259951748361182,,0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,9.77,9.89,9.725,9.765,5982.0,,,,9.539826768812048,"rgba(38, 166, 154, 1.0)",,9.539826768812048,,0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,9.755,9.78,9.67,9.73,6947.0,,,,9.533870262943196,"rgba(38, 166, 154, 1.0)",,9.533870262943196,,0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,9.73,9.73,9.73,9.73,0.0,,,,9.533870262943196,"rgba(38, 166, 154, 1.0)",,9.533870262943196,,0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,9.675,9.83,9.675,9.805,10404.0,,,,9.553941318895614,"rgba(38, 166, 154, 1.0)",,9.553941318895614,,0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,9.59,9.715,9.51,9.595,11052.0,,,,9.538489512310662,"rgba(38, 166, 154, 1.0)",,9.538489512310662,,0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,9.52,9.67,9.475,9.62,13121.0,,,,9.530348355625815,"rgba(38, 166, 154, 1.0)",,9.530348355625815,,0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,9.51,9.55,9.43,9.48,8840.0,,,,9.517998577934344,"rgba(38, 166, 154, 1.0)",,9.517998577934344,,0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,9.39,9.42,9.36,9.39,13514.0,,,,9.493096906844936,"rgba(38, 166, 154, 1.0)",,9.493096906844936,,0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,9.38,9.425,9.35,9.35,9556.0,,,,9.479342996905155,"rgba(38, 166, 154, 1.0)",,9.479342996905155,,0,,,0.0,0.0,0.0,0.0
