date,Open,High,Low,Close,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2023-11-27 17:00:00+00:00,2.56,2.56,2.56,2.56,0.0,0,,,
2023-11-28 17:00:00+00:00,2.96,2.96,2.96,2.96,0.0,0,,,
2023-11-29 17:00:00+00:00,2.91,2.94,2.91,2.94,13.0,0,,,
2023-11-30 17:00:00+00:00,2.82,2.82,2.82,2.82,0.0,0,,,
2023-12-01 17:00:00+00:00,2.62,2.62,2.62,2.62,0.0,0,,,
2023-12-04 17:00:00+00:00,2.775,2.89,2.775,2.89,380.0,0,,,
2023-12-05 17:00:00+00:00,2.89,2.89,2.89,2.89,51.0,0,,,
2023-12-06 17:00:00+00:00,2.88,2.88,2.88,2.88,0.0,0,,,
2023-12-07 17:00:00+00:00,2.88,2.88,2.88,2.88,0.0,0,,,
2023-12-08 17:00:00+00:00,2.61,2.66,2.61,2.66,100.0,0,,,
2023-12-11 17:00:00+00:00,2.66,2.66,2.66,2.66,0.0,0,,,
2023-12-12 17:00:00+00:00,2.66,2.66,2.66,2.66,0.0,0,,,
2023-12-13 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,0,,,
2023-12-14 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,0,,,
2023-12-15 17:00:00+00:00,2.44,2.44,2.43,2.43,100.0,0,,,
2023-12-18 17:00:00+00:00,2.7,2.7,2.7,2.7,0.0,0,,,
2023-12-19 17:00:00+00:00,2.7,2.7,2.49,2.49,100.0,0,,,
2023-12-20 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,0,,,
2023-12-21 17:00:00+00:00,2.49,2.49,2.49,2.49,0.0,0,,,
2023-12-22 17:00:00+00:00,2.49,2.49,2.46,2.46,100.0,0,,,
2023-12-25 17:00:00+00:00,2.46,2.46,2.46,2.46,0.0,0,,,
2023-12-26 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,0,,,
2023-12-27 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,0,,,
2023-12-28 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,0,,,
2023-12-29 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,0,,,
2024-01-01 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,0,,,
2024-01-02 17:00:00+00:00,2.22,2.22,2.03,2.03,1.0,0,,,
2024-01-03 17:00:00+00:00,2.03,2.03,1.91,1.92,3.0,0,,,1.9533333333333331
2024-01-04 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,0,,,1.9533333333333331
2024-01-05 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,0,,,1.9533333333333331
2024-01-08 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,0,,,1.9533333333333331
2024-01-09 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0,0,,,1.9533333333333331
2024-01-10 17:00:00+00:00,1.92,2.08,1.92,2.08,2.0,0,,,1.9826666666666668
2024-01-11 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,0,,,1.9826666666666668
2024-01-12 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,0,,,1.9826666666666668
2024-01-15 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,0,,,1.9826666666666668
2024-01-16 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,0,,,1.9826666666666668
2024-01-17 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,0,,,1.9826666666666668
2024-01-18 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,0,,,1.9826666666666668
2024-01-19 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,0,,,1.9826666666666668
2024-01-22 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,0,,,1.9826666666666668
2024-01-23 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,0,,,1.9826666666666668
2024-01-24 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,0,,,1.9826666666666668
2024-01-25 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,0,,,1.9826666666666668
2024-01-26 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,0,,,1.9826666666666668
2024-01-29 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,0,,,1.9826666666666668
2024-01-30 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,0,,,1.9826666666666668
2024-01-31 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,0,,,1.9826666666666668
2024-02-01 17:00:00+00:00,1.915,1.915,1.915,1.915,0.0,0,,,1.9826666666666668
2024-02-02 17:00:00+00:00,1.915,1.915,1.915,1.915,0.0,0,,,1.9826666666666668
2024-02-05 17:00:00+00:00,1.915,1.915,1.915,1.915,0.0,0,,,1.9826666666666668
2024-02-06 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,0,,,1.9826666666666668
2024-02-07 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,0,,,1.9826666666666668
2024-02-08 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,0,,,1.9826666666666668
2024-02-09 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,0,,,1.9826666666666668
2024-02-12 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,0,,,1.9826666666666668
2024-02-13 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,0,,,1.9826666666666668
2024-02-14 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,0,,,1.9826666666666668
2024-02-15 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,0,,,1.9826666666666668
2024-02-16 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,0,,,1.9826666666666668
2024-02-19 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,0,,,1.9826666666666668
2024-02-20 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,0,,,1.9826666666666668
2024-02-21 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,0,,,1.9826666666666668
2024-02-22 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,0,,,1.9826666666666668
2024-02-23 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,0,,,1.9826666666666668
2024-02-26 17:00:00+00:00,1.89,1.89,1.89,1.89,0.0,0,,,1.9826666666666668
2024-02-27 17:00:00+00:00,1.89,2.12,1.89,2.12,33.0,0,,,2.043333333333334
2024-02-28 17:00:00+00:00,2.12,2.12,2.12,2.12,0.0,0,,,2.043333333333334
2024-02-29 17:00:00+00:00,2.12,2.12,2.12,2.12,0.0,0,,,2.043333333333334
2024-03-01 17:00:00+00:00,2.12,2.12,2.12,2.12,0.0,0,,,2.043333333333334
2024-03-04 17:00:00+00:00,2.12,2.12,2.12,2.12,0.0,0,,,2.043333333333334
2024-03-05 17:00:00+00:00,2.12,2.12,2.12,2.12,0.0,0,,,2.043333333333334
2024-03-06 17:00:00+00:00,2.12,2.12,2.12,2.12,0.0,0,,,2.043333333333334
2024-03-07 17:00:00+00:00,2.12,2.12,2.12,2.12,0.0,0,,,2.043333333333334
