date,Open,High,Low,Close,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2023-11-30 17:00:00+00:00,17.04,17.04,16.655,16.795,57.0,0,,,
2023-12-01 17:00:00+00:00,16.795,16.795,16.795,16.795,0.0,0,,,
2023-12-04 17:00:00+00:00,16.795,16.795,16.795,16.795,0.0,0,,,
2023-12-05 17:00:00+00:00,16.795,16.795,16.795,16.795,0.0,0,,,
2023-12-06 17:00:00+00:00,16.795,16.795,16.795,16.795,0.0,0,,,
2023-12-07 17:00:00+00:00,16.74,16.98,16.74,16.98,41.0,0,,,
2023-12-08 17:00:00+00:00,16.98,16.98,16.98,16.98,0.0,0,,,
2023-12-11 17:00:00+00:00,16.98,16.98,16.98,16.98,0.0,0,,,
2023-12-12 17:00:00+00:00,16.98,16.98,16.98,16.98,0.0,0,,,
2023-12-13 17:00:00+00:00,16.98,16.98,16.16,16.57,99.0,0,,,
2023-12-14 17:00:00+00:00,17.23,17.23,17.23,17.23,0.0,0,,,
2023-12-15 17:00:00+00:00,17.23,17.23,17.23,17.23,0.0,0,,,
2023-12-18 17:00:00+00:00,17.23,17.23,17.23,17.23,0.0,0,,,
2023-12-19 17:00:00+00:00,17.98,18.17,17.98,18.17,1.0,0,,,18.10666666666667
2023-12-20 17:00:00+00:00,18.17,18.17,17.44,17.44,1.0,0,,,17.789166666666667
2023-12-21 17:00:00+00:00,17.44,17.98,17.44,17.98,261.0,0,,,17.800138570419605
2023-12-22 17:00:00+00:00,17.98,17.98,17.98,17.98,0.0,0,,,17.800138570419605
2023-12-25 17:00:00+00:00,17.98,17.98,17.98,17.98,0.0,0,,,17.800138570419605
2023-12-26 17:00:00+00:00,17.98,17.98,17.98,17.98,0.0,0,,,17.800138570419605
2023-12-27 17:00:00+00:00,11.82,11.845,11.68,11.745,4.0,0,,,17.709429496024708
2023-12-28 17:00:00+00:00,11.745,11.745,11.26,11.26,1.0,0,,,17.685923763672278
2023-12-29 17:00:00+00:00,10.97,11.13,10.97,11.02,369.0,0,,,13.833060992055266
2024-01-01 17:00:00+00:00,11.02,11.02,11.02,11.02,0.0,0,,,13.833060992055266
2024-01-02 17:00:00+00:00,11.02,11.02,11.02,11.02,0.0,0,,,13.833060992055266
2024-01-03 17:00:00+00:00,11.02,11.02,11.02,11.02,0.0,0,,,13.833060992055266
2024-01-04 17:00:00+00:00,11.02,11.02,10.465,10.465,0.0,0,,,13.833060992055266
2024-01-05 17:00:00+00:00,10.465,10.465,10.375,10.385,20.0,0,,,13.728728102841817
2024-01-08 17:00:00+00:00,10.385,10.535,10.385,10.535,0.0,0,,,13.728728102841817
2024-01-09 17:00:00+00:00,10.535,10.535,10.21,10.21,81.0,0,,,13.354162787319868
2024-01-10 17:00:00+00:00,10.21,10.21,10.21,10.21,0.0,0,,,13.354162787319868
2024-01-11 17:00:00+00:00,10.21,10.21,10.21,10.21,0.0,0,,,13.354162787319868
2024-01-12 17:00:00+00:00,10.21,10.21,9.375,9.375,0.0,0,,,13.354162787319868
2024-01-15 17:00:00+00:00,9.375,9.375,9.375,9.375,0.0,0,,,13.354162787319868
2024-01-16 17:00:00+00:00,9.375,9.375,9.375,9.375,0.0,0,,,13.354162787319868
2024-01-17 17:00:00+00:00,9.375,9.375,9.185,9.185,40.0,0,,,13.142930423078239
2024-01-18 17:00:00+00:00,9.185,9.185,8.985,8.985,19.0,0,,,13.045335942310887
2024-01-19 17:00:00+00:00,8.985,8.985,8.985,8.985,10.0,0,,,12.99499080240821
2024-01-22 17:00:00+00:00,8.985,8.985,8.695,8.805,135.0,0,,,12.397541317792205
2024-01-23 17:00:00+00:00,8.875,8.875,8.79,8.82,200.0,0,,,11.77218742533383
2024-01-24 17:00:00+00:00,8.82,8.965,8.77,8.77,420.0,0,,,10.982165989550566
2024-01-25 17:00:00+00:00,7.525,7.525,7.305,7.435,108.0,0,,,9.641780366169998
2024-01-26 17:00:00+00:00,7.435,7.455,7.435,7.455,87.0,0,,,9.536663795927568
2024-01-29 17:00:00+00:00,7.77,7.87,7.655,7.835,776.0,0,,,9.058433933857119
2024-01-30 17:00:00+00:00,7.995,8.0,7.835,7.885,507.0,0,,,8.877529465273538
2024-01-31 17:00:00+00:00,7.81,7.88,7.81,7.88,1.0,0,,,8.87720244033419
2024-02-01 17:00:00+00:00,7.88,7.88,7.64,7.725,105.0,0,,,8.83915808893015
2024-02-02 17:00:00+00:00,7.445,7.68,7.445,7.68,100.0,0,,,8.799338756807094
2024-02-05 17:00:00+00:00,7.68,7.68,7.68,7.68,0.0,0,,,8.799338756807094
2024-02-06 17:00:00+00:00,7.68,7.68,7.495,7.5,0.0,0,,,8.799338756807094
2024-02-07 17:00:00+00:00,7.5,7.75,7.5,7.75,0.0,0,,,8.799338756807094
2024-02-08 17:00:00+00:00,7.75,7.77,7.745,7.755,0.0,0,,,8.799338756807094
2024-02-09 17:00:00+00:00,7.755,7.94,7.755,7.94,100.0,0,,,8.772766298901246
2024-02-12 17:00:00+00:00,7.94,7.94,7.94,7.94,0.0,0,,,8.772766298901246
2024-02-13 17:00:00+00:00,7.94,7.94,7.44,7.45,100.0,0,,,8.455773559544452
2024-02-14 17:00:00+00:00,7.45,7.545,7.45,7.545,0.0,0,,,8.455773559544452
2024-02-15 17:00:00+00:00,7.97,8.295,7.97,8.295,40.0,0,,,8.493200816051056
2024-02-16 17:00:00+00:00,8.27,8.32,8.165,8.25,0.0,0,,,8.493200816051056
2024-02-19 17:00:00+00:00,8.25,8.25,8.25,8.25,0.0,0,,,8.493200816051056
2024-02-20 17:00:00+00:00,8.07,8.07,7.89,7.89,0.0,0,,,8.493200816051056
