date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_111,aVWAP_BoS_CHoCH_bull_181,aVWAP_BoS_CHoCH_bull_307,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-02-12 17:00:00+00:00,13.145,13.245,13.13,13.145,68812.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,
2024-02-13 17:00:00+00:00,12.355,12.355,12.155,12.265,65580.0,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,
2024-02-14 17:00:00+00:00,12.355,12.425,12.29,12.385,61164.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,4.433497536945794,-56.65024630541869,False,False,False,True,True,
2024-02-15 17:00:00+00:00,12.885,12.98,12.835,12.945,42778.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,19.2718361631367,-42.852391788152296,False,False,False,True,True,
2024-02-16 17:00:00+00:00,13.015,13.28,12.985,13.12,60356.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,31.31324441627445,-32.19606507198845,False,False,False,True,True,
2024-02-19 17:00:00+00:00,13.12,13.12,13.12,13.12,0.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.34084991836628,-25.317299924238583,False,False,False,True,True,
2024-02-20 17:00:00+00:00,12.915,13.035,12.88,12.945,69114.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,42.147808578000124,-22.93996896364279,False,False,False,True,True,
2024-02-21 17:00:00+00:00,12.895,12.96,12.825,12.94,35012.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.9489015969611,-20.990435872296544,False,False,False,True,True,
2024-02-22 17:00:00+00:00,12.785,12.965,12.615,12.63,61719.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.42088949951675,-20.990435872296544,False,False,False,True,True,
2024-02-23 17:00:00+00:00,12.715,12.88,12.67,12.86,112295.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,43.21697556538851,-20.6007587151221,False,False,False,True,True,
2024-02-26 17:00:00+00:00,12.565,12.675,12.535,12.6,140488.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,41.719974475597155,-20.6007587151221,False,False,False,True,True,
2024-02-27 17:00:00+00:00,12.425,12.575,12.395,12.485,78332.0,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0,39.700543214349025,-20.6007587151221,False,False,False,True,True,
2024-02-28 17:00:00+00:00,12.355,12.375,12.19,12.215,40614.0,,,,12.260000000000002,"rgba(239, 83, 80, 1.0)",,12.260000000000002,,0,,,0.0,0.0,0.0,0.0,36.29930943091904,-20.6007587151221,False,False,False,True,False,
2024-02-29 17:00:00+00:00,12.495,12.545,12.385,12.395,39024.0,,,,12.349019814661345,"rgba(38, 166, 154, 1.0)",,12.349019814661345,,0,,,0.0,0.0,0.0,0.0,36.72908513070145,-20.6007587151221,False,False,False,True,False,
2024-03-01 17:00:00+00:00,12.625,12.96,12.595,12.885,59784.0,,,,12.548116939937744,"rgba(239, 83, 80, 1.0)",,12.548116939937744,,0,,,0.0,0.0,0.0,0.0,42.42616096806499,-17.747416058614064,False,False,False,True,True,
2024-03-04 17:00:00+00:00,13.23,13.405,13.18,13.365,47158.0,,,,12.742367492049882,"rgba(38, 166, 154, 1.0)",,12.742367492049882,,0,,,0.0,0.0,0.0,0.0,49.653301207657634,-10.57891622410719,False,False,False,False,True,
2024-03-05 17:00:00+00:00,13.29,13.425,13.16,13.195,74539.0,,,,12.890130808813863,"rgba(38, 166, 154, 1.0)",,12.890130808813863,,0,,,0.0,0.0,0.0,0.0,52.7293233069721,-7.43873749670847,False,False,True,False,True,
2024-03-06 17:00:00+00:00,13.58,13.655,13.385,13.47,29417.0,,,,12.952218049857276,"rgba(38, 166, 154, 1.0)",,12.952218049857276,,0,,,0.0,0.0,0.0,0.0,56.55074066759252,-3.5516791980289497,False,False,True,False,True,
2024-03-07 17:00:00+00:00,13.855,14.025,13.85,14.01,130413.0,,,,13.264952424957261,"rgba(38, 166, 154, 1.0)",,13.264952424957261,,0,,,0.0,0.0,0.0,0.0,61.74839132338775,1.5723133871694444,False,False,True,False,True,
2024-03-08 17:00:00+00:00,13.945,14.085,13.84,13.855,67604.0,,,,13.356517781421191,"rgba(38, 166, 154, 1.0)",,13.356517781421191,,0,,,0.0,0.0,0.0,0.0,63.60466975655182,3.6028659292838654,False,False,True,False,True,
2024-03-11 17:00:00+00:00,14.25,14.305,14.0,14.045,64000.0,,,,13.444562781006228,"rgba(38, 166, 154, 1.0)",,13.444562781006228,,0,,,0.0,0.0,0.0,0.0,65.76237893739176,6.056411774858745,False,False,True,False,True,
2024-03-12 17:00:00+00:00,14.005,14.005,13.835,13.965,27898.0,,,,13.468134482210099,"rgba(38, 166, 154, 1.0)",,13.468134482210099,,0,,,0.0,0.0,0.0,0.0,66.30220181183694,7.1198265137910965,False,False,True,False,True,
2024-03-13 17:00:00+00:00,14.45,14.5,14.25,14.29,35011.0,,,,13.51811041948975,"rgba(38, 166, 154, 1.0)",,13.51811041948975,,0,,,0.0,0.0,0.0,0.0,68.28790635807296,9.609354410597135,False,False,True,False,True,
2024-03-14 17:00:00+00:00,14.245,14.255,14.045,14.14,63508.0,,,,13.576902928946296,"rgba(38, 166, 154, 1.0)",,13.576902928946296,,0,,,0.0,0.0,0.0,0.0,67.87633313990744,9.826212892878914,False,False,True,False,True,
2024-03-15 17:00:00+00:00,14.355,14.525,14.335,14.49,33351.0,,,,13.617781494111034,"rgba(38, 166, 154, 1.0)",,14.033890747055517,,0,,,0.0,0.0,0.0,0.0,69.34863680432959,11.875487289026253,False,False,True,False,True,
2024-03-18 17:00:00+00:00,14.305,14.35,14.155,14.18,24147.0,,,,13.63780000850908,"rgba(38, 166, 154, 1.0)",,13.997354167877623,,0,,,0.0,0.0,0.0,0.0,67.03363905625963,11.875487289026253,False,False,True,False,True,
2024-03-19 17:00:00+00:00,13.845,13.9,13.625,13.69,26366.0,,,,13.641274764015934,"rgba(38, 166, 154, 1.0)",,13.901854660379298,,0,,,0.0,0.0,0.0,0.0,61.42029965308348,18.457157169517473,False,False,True,False,False,
2024-03-20 17:00:00+00:00,13.605,14.405,13.59,14.23,60985.0,,,,13.673382221499299,"rgba(38, 166, 154, 1.0)",,13.95800155810216,,0,,,0.0,0.0,0.0,0.0,60.91919811268011,17.724944586650636,False,False,True,False,False,
2024-03-21 17:00:00+00:00,14.155,14.195,13.99,13.99,38945.0,,,,13.69075884019268,"rgba(38, 166, 154, 1.0)",,13.956875898592477,,0,,,0.0,0.0,0.0,0.0,58.80897051820659,15.405598825489022,False,False,True,False,False,
2024-03-22 17:00:00+00:00,13.86,13.895,13.775,13.83,54459.0,,,,13.699224027308514,"rgba(38, 166, 154, 1.0)",,13.910862514534225,,0,,,0.0,0.0,0.0,0.0,56.26438601339218,12.717772012184383,False,False,True,False,False,
2024-03-25 17:00:00+00:00,14.135,14.165,14.055,14.075,29346.0,,,,13.711597411282217,"rgba(38, 166, 154, 1.0)",,13.922838256030508,,0,,,0.0,0.0,0.0,0.0,56.15056684499687,12.265524243243163,False,False,True,False,False,
2024-03-26 17:00:00+00:00,13.975,14.085,13.92,13.925,40679.0,,,,13.722519441248128,"rgba(38, 166, 154, 1.0)",,13.921480646204055,,0,,,0.0,0.0,0.0,0.0,54.90455355533609,10.68291968226923,False,False,True,False,False,
