date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_380,aVWAP_BoS_CHoCH_bull_535,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bear_72,aVWAP_BoS_CHoCH_bear_231,aVWAP_BoS_CHoCH_bear_791,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-16 15:00:00+00:00,18.355,18.37,18.355,18.37,100.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 16:00:00+00:00,18.37,18.4,18.37,18.4,100.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 17:00:00+00:00,18.4,18.4,18.4,18.4,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 18:00:00+00:00,18.4,18.4,18.37,18.37,38.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 19:00:00+00:00,18.37,18.42,18.36,18.42,100.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-16 20:00:00+00:00,18.42,18.42,18.36,18.39,519.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 15:00:00+00:00,18.59,18.62,18.59,18.62,4.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 16:00:00+00:00,18.62,18.62,18.6,18.6,476.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 17:00:00+00:00,18.6,18.64,18.6,18.64,20.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 18:00:00+00:00,18.64,18.64,18.615,18.62,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 19:00:00+00:00,18.62,18.64,18.62,18.64,100.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-17 20:00:00+00:00,18.64,18.64,18.61,18.61,100.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 15:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 16:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 17:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 18:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 19:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-20 20:00:00+00:00,18.61,18.61,18.61,18.61,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 15:00:00+00:00,18.61,18.8,18.61,18.8,191.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 16:00:00+00:00,18.8,18.8,18.8,18.8,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 17:00:00+00:00,18.8,18.83,18.8,18.82,145.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 18:00:00+00:00,18.82,18.845,18.82,18.83,438.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 19:00:00+00:00,18.83,18.83,18.81,18.81,610.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-21 20:00:00+00:00,18.81,18.85,18.81,18.83,2379.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-22 15:00:00+00:00,18.97,19.01,18.97,19.005,500.0,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,0,,,0.0,0.0,0.0,0.0
2025-01-22 16:00:00+00:00,19.005,19.03,18.995,19.02,448.0,,,,,,,19.014999999999997,"rgba(38, 166, 154, 1.0)",,19.014999999999997,,0,,,0.0,0.0,0.0,0.0
2025-01-22 17:00:00+00:00,19.02,19.02,19.005,19.02,5.0,,,,,,,19.015,"rgba(38, 166, 154, 1.0)",,19.015,,0,,,0.0,0.0,0.0,0.0
2025-01-22 18:00:00+00:00,19.02,19.02,19.0,19.0,0.0,,,,,,,19.015,"rgba(38, 166, 154, 1.0)",,19.015,,0,,,0.0,0.0,0.0,0.0
2025-01-22 19:00:00+00:00,19.0,19.0,18.95,18.97,102.0,,,,,,,19.007342342342344,"rgba(38, 166, 154, 1.0)",,19.007342342342344,,0,,,0.0,0.0,0.0,0.0
2025-01-22 20:00:00+00:00,18.97,18.97,18.955,18.955,600.0,,,,,,,18.982748917748918,"rgba(38, 166, 154, 1.0)",,18.982748917748918,,0,,,0.0,0.0,0.0,0.0
2025-01-23 15:00:00+00:00,18.96,18.96,18.96,18.96,0.0,,,,,,,18.982748917748918,"rgba(38, 166, 154, 1.0)",,18.982748917748918,,0,,,0.0,0.0,0.0,0.0
2025-01-23 16:00:00+00:00,18.96,18.985,18.96,18.97,400.0,,,,,,,18.97989817792069,"rgba(38, 166, 154, 1.0)",,18.97989817792069,,0,,,0.0,0.0,0.0,0.0
2025-01-23 17:00:00+00:00,18.97,18.97,18.97,18.97,0.0,,,,,,,18.97989817792069,"rgba(38, 166, 154, 1.0)",,18.97989817792069,,0,,,0.0,0.0,0.0,0.0
2025-01-23 18:00:00+00:00,18.97,18.99,18.97,18.97,27.0,,,,,,,18.979843025705858,"rgba(38, 166, 154, 1.0)",,18.979843025705858,,0,,,0.0,0.0,0.0,0.0
2025-01-23 19:00:00+00:00,18.97,18.98,18.97,18.975,300.0,,,,,,,18.979071023733614,"rgba(38, 166, 154, 1.0)",,18.979071023733614,,0,,,0.0,0.0,0.0,0.0
2025-01-23 20:00:00+00:00,18.975,18.995,18.97,18.995,100.0,,,,,,,18.979454254961315,"rgba(38, 166, 154, 1.0)",,18.979454254961315,,0,,,0.0,0.0,0.0,0.0
2025-01-24 15:00:00+00:00,19.08,19.08,19.08,19.08,0.0,,,,,,,18.979454254961315,"rgba(38, 166, 154, 1.0)",,18.979454254961315,,0,,,0.0,0.0,0.0,0.0
2025-01-24 16:00:00+00:00,19.08,19.08,19.08,19.08,0.0,,,,,,,18.979454254961315,"rgba(38, 166, 154, 1.0)",,18.979454254961315,,0,,,0.0,0.0,0.0,0.0
2025-01-24 17:00:00+00:00,19.08,19.08,19.08,19.08,0.0,,,,,,,18.979454254961315,"rgba(38, 166, 154, 1.0)",,18.979454254961315,,0,,,0.0,0.0,0.0,0.0
2025-01-24 18:00:00+00:00,19.08,19.08,19.08,19.08,87.0,,,,,,,19.06073642661511,"rgba(38, 166, 154, 1.0)",,19.06073642661511,,0,,,0.0,0.0,0.0,0.0
2025-01-24 19:00:00+00:00,19.08,19.08,19.07,19.07,300.0,,,,,,,19.061282779215745,"rgba(38, 166, 154, 1.0)",,19.061282779215745,,0,,,0.0,0.0,0.0,0.0
2025-01-24 20:00:00+00:00,19.07,19.07,19.02,19.03,325.0,,,,,,,19.048698333421385,"rgba(38, 166, 154, 1.0)",,19.048698333421385,,0,,,0.0,0.0,0.0,0.0
2025-01-27 15:00:00+00:00,18.85,18.9,18.85,18.9,2060.0,,,,,,,18.93116321950645,"rgba(239, 83, 80, 1.0)",,18.93116321950645,,0,,,0.0,0.0,0.0,0.0
2025-01-27 16:00:00+00:00,18.9,18.9,18.835,18.835,425.0,,,,,,,18.922007322274908,"rgba(239, 83, 80, 1.0)",,18.922007322274908,,0,,,0.0,0.0,0.0,0.0
2025-01-27 17:00:00+00:00,18.835,18.86,18.825,18.825,662.0,,,,,,,18.89809987214206,"rgba(239, 83, 80, 1.0)",,18.89809987214206,,0,,,0.0,0.0,0.0,0.0
2025-01-27 18:00:00+00:00,18.825,18.85,18.825,18.84,134.0,,,,,,,18.88902405292498,"rgba(239, 83, 80, 1.0)",,18.88902405292498,,0,,,0.0,0.0,0.0,0.0
2025-01-27 19:00:00+00:00,18.84,18.87,18.83,18.87,150.0,,,,,,,18.889382042030256,"rgba(239, 83, 80, 1.0)",,18.889382042030256,,0,,,0.0,0.0,0.0,0.0
2025-01-27 20:00:00+00:00,18.87,18.91,18.835,18.885,735.0,,,,,,,18.89108365845163,"rgba(239, 83, 80, 1.0)",,18.89108365845163,,0,,,0.0,0.0,0.0,0.0
2025-01-28 15:00:00+00:00,18.885,18.885,18.885,18.885,0.0,,,,,,,18.89108365845163,"rgba(239, 83, 80, 1.0)",,18.89108365845163,,0,,,0.0,0.0,0.0,0.0
2025-01-28 16:00:00+00:00,18.885,18.885,18.885,18.885,0.0,,,,,,,18.89108365845163,"rgba(239, 83, 80, 1.0)",,18.89108365845163,,0,,,0.0,0.0,0.0,0.0
2025-01-28 17:00:00+00:00,18.885,18.885,18.885,18.885,0.0,,,,,,,18.89108365845163,"rgba(239, 83, 80, 1.0)",,18.89108365845163,,0,,,0.0,0.0,0.0,0.0
2025-01-28 18:00:00+00:00,18.885,18.955,18.885,18.955,825.0,,,,,,,18.90104254834764,"rgba(38, 166, 154, 1.0)",,18.90104254834764,,0,,,0.0,0.0,0.0,0.0
2025-01-28 19:00:00+00:00,18.955,18.98,18.955,18.975,100.0,,,,,,,18.902754958761424,"rgba(38, 166, 154, 1.0)",,18.902754958761424,,0,,,0.0,0.0,0.0,0.0
2025-01-28 20:00:00+00:00,18.975,18.98,18.975,18.98,0.0,,,,,,,18.902754958761424,"rgba(38, 166, 154, 1.0)",,18.902754958761424,,0,,,0.0,0.0,0.0,0.0
