date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_818,aVWAP_peak_767,aVWAP_peak_739,aVWAP_peak_707,aVWAP_peak_639,aVWAP_peak_624,aVWAP_peak_599,aVWAP_peak_558,aVWAP_peak_542,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_468,aVWAP_peak_432,aVWAP_peak_368,aVWAP_peak_328,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_223,aVWAP_peak_175,aVWAP_peak_149,aVWAP_peak_125,aVWAP_peak_82,aVWAP_peak_59,aVWAP_peak_44,aVWAP_peak_30,aVWAP_valley_827,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_645,aVWAP_valley_589,aVWAP_valley_548,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_531,aVWAP_valley_512,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_443,aVWAP_valley_409,aVWAP_valley_365,aVWAP_valley_349,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_257,aVWAP_valley_216,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_90,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_35,aVWAP_valley_18,aVWAP_OB_bull_827,aVWAP_OB_bull_645,aVWAP_OB_bull_462,aVWAP_OB_bull_259,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 19:00:00+00:00,5.745,5.795,5.735,5.77,47876.0,,,5.721626872433114,5.582319811461073,5.579715218803441,5.311661884257932,5.2378938113966775,5.044393958235153,4.870735730633487,4.841397989838973,4.77130390722059,4.769286118330556,4.590805604653568,4.460585783343905,4.252032723980944,4.259995348110452,4.251586951526535,4.250708811138687,4.142621471738043,4.1054567485889875,4.086829162660866,4.069367710665716,4.045706176062685,4.026691830255771,4.01757470674629,4.015908808819989,,5.720803377437074,5.715684415560593,5.589256761397095,5.532005484328593,5.359062234163208,4.946783774275898,4.851479387227949,4.828938746383213,4.8273909726854285,4.8271502061514635,4.791184484894554,4.631007991430506,4.546229483873652,4.493144785213307,4.398521822322619,4.251541609979255,4.248417203697971,4.1788959120243225,4.176236892468286,4.173778084359301,4.134425633090659,4.10130175870144,4.081113607032094,4.048964266941326,4.037316996465915,4.032698799138825,4.016606489819465,4.011431482731471,,5.359062234163208,4.546229483873652,4.1788959120243225,5.079250520491484,"rgba(0, 255, 0, 1.0)",0.2300317839378383,5.20481807539686,2.456973184000822,56.64575667323997,2.2944280012413287,False,True,True,False,True,10.508451549091664,0.0,0.0,0.0,0.0,1,1.0319103061664507,0.9366106080206988,False,False,False,False,0.16126732541701067,0.15830751442196095,False,False,False,False,2340675.0,2143336.2555690883,False,False,False,False,19866.052972653517,False,False,False,False
2025-08-12 14:00:00+00:00,5.795,5.85,5.77,5.795,13054.0,,,5.723495074386293,5.585394735543035,5.581579303439447,5.313798851043845,5.240128131532357,5.046811954132941,4.873206334861977,4.843790767454973,4.773496672713325,4.771428750959576,4.592818634996532,4.462528690942146,4.253628570556651,4.261405971587346,4.25285152327186,4.251973146082033,4.143878555895238,4.10669521250312,4.088049515200687,4.070571997223427,4.046893802026051,4.027870086962665,4.018746240606756,4.017079045809184,,5.72636085688763,5.721159915780246,5.592299653462815,5.535226587222318,5.3611053418989405,4.949279887364904,4.853901552544577,4.831298397700631,4.829747172046859,4.829505836303973,4.793461549182023,4.633031113283735,4.548231251296635,4.4951148373532455,4.400416378642016,4.253118254611033,4.249929679754188,4.180155386730294,4.177496633186351,4.175038083456743,4.1356805423619125,4.102536387752866,4.082328900277331,4.050153375094503,4.038500883254839,4.033880733045383,4.017777303681949,4.01259791809088,,5.3611053418989405,4.548231251296635,4.180155386730294,5.081826926535713,"rgba(0, 255, 0, 1.0)",0.23260617066327652,5.207550339426865,2.525511936755686,58.19104433782695,4.017298155540658,False,True,True,False,True,11.214015984689272,0.0,0.0,0.0,0.0,1,1.0344382264313385,0.9371502367628068,False,False,False,False,0.18498859866432935,0.17164805654314513,False,False,False,False,2353729.0,2146598.158583521,False,False,False,False,19760.439748271292,False,False,False,False
2025-08-12 15:00:00+00:00,5.795,5.875,5.79,5.87,14367.0,,,5.726419453406909,5.589281052425743,5.583956521948509,5.316319248793731,5.242739618070361,5.0495949120363175,4.876026456517324,4.84651953596962,4.775992431316856,4.7738675363378915,4.595099292627792,4.464724059559266,4.2554263316405345,4.262995658030685,4.254276716160222,4.253398053675735,4.145293147059631,4.10808821335222,4.089421854862663,4.071926005942904,4.048228726158848,4.029194199139446,4.020062669436349,4.018393994201824,,5.734395704976815,5.7289874337518665,5.596162326689045,5.5391977152147085,5.363533102900053,4.9521379673301835,4.856664677312605,4.833988379801139,4.832433091867991,4.832191087717646,4.796054485033526,4.635325401345045,4.550496900320414,4.497342215334795,4.402554814969592,4.254894416868572,4.251633620211156,4.181573357391016,4.178914850947558,4.176456543778553,4.137092537931199,4.1039250089088615,4.083695462401905,4.051490014591822,4.039831478671548,4.0352090647908145,4.0190929099351465,4.013908533369349,,5.363533102900053,4.550496900320414,4.181573357391016,5.084989061961875,"rgba(0, 255, 0, 1.0)",0.2368722048731006,5.21095021201784,2.7823010654003593,61.68140820307686,7.439228274972933,False,False,True,False,True,13.28104982403357,0.0,0.0,0.0,0.0,1,1.0364963503649631,0.9343065693430656,False,False,False,False,0.19442513909792683,0.183036597820536,False,False,False,False,2368096.0,2150032.2336442415,False,False,False,False,19676.82052736786,False,False,False,False
2025-08-12 16:00:00+00:00,5.87,5.9,5.845,5.875,29179.0,,,5.73326614098946,5.597662515219053,5.589164862953805,5.32163562335224,5.248220958971578,5.055386938964486,4.881869979528549,4.852172035158059,4.78115903699194,4.778916818731778,4.599810193987997,4.469252490518163,4.259129922394601,4.266272114094129,4.257214823090971,4.256335550061209,4.148206686607813,4.110956539504871,4.092247328738524,4.0747134539787835,4.050976487323532,4.031919375072463,4.0227718882559005,4.021100140503901,,5.751195507135871,5.745409192103899,5.604507911594867,5.547676512186162,5.368675392443921,4.958069306450037,4.862388883968429,4.839559839099643,4.837996039944525,4.837752636883137,4.801422695173779,4.640066922469875,4.555174275729059,4.501938046472137,4.406963423023079,4.2585536444862475,4.255144436540337,4.184494723596735,4.181836658861618,4.179378789215672,4.140000551045216,4.106784245428048,4.0865089452986805,4.054241365070182,4.042570180456206,4.037943025365123,4.0218004207289,4.0166056949469455,,5.368675392443921,4.555174275729059,4.184494723596735,5.0916439306601715,"rgba(0, 255, 0, 1.0)",0.24105087123369875,5.2181271240914775,2.7250383810962644,64.15555344947614,9.791848596533157,False,False,True,False,True,13.416808372258725,0.0,0.0,0.0,0.0,0,1.038944180008654,0.942016443098226,False,False,False,False,0.21614443527528987,0.19959051654791293,False,False,False,False,2397275.0,2153865.4548280514,False,False,False,False,19824.141139346655,False,False,False,False
2025-08-12 17:00:00+00:00,5.875,5.875,5.86,5.865,7542.0,,,5.7348539241911345,5.599698605226237,5.590449859348923,5.322976894804815,5.249607332397653,5.056858707162227,4.88335917400737,4.853613477201509,4.782478461515072,4.780206486584775,4.601015850675018,4.470412703579676,4.260080504386898,4.267113319873309,4.257969386972569,4.25708996013602,4.148955258306584,4.11169361180462,4.092973455802584,4.075429867842907,4.051682772545515,4.032619906121767,4.023468343837351,4.021795811111426,,5.7546950268828,5.748872995913235,5.606532434115005,5.549755087165139,5.369970373877018,4.959578922254569,4.863848283761898,4.84098098827065,4.839415061033626,4.839171307928015,4.802792969658309,4.641279985988579,4.556371791514489,4.5031152080786265,4.4080934753725325,4.259492874750462,4.256045690414763,4.185245205052602,4.18258726078024,4.180129509961719,4.140747727061485,4.107518996853787,4.087232010210053,4.054948564073155,4.043274159418869,4.038645797691929,4.022496440028724,4.017299069203885,,5.369970373877018,4.556371791514489,4.185245205052602,5.0932599683822675,"rgba(0, 255, 0, 1.0)",0.24496436585867593,5.219854820211875,2.633628681162224,65.09692353776327,10.7358539182123,True,False,True,False,True,13.021676365398953,0.0,0.0,0.0,0.0,0,1.039096437880104,0.9378801042571677,False,False,False,False,0.21341892065879087,0.2065047186033519,False,False,False,False,2389733.0,2157522.315993508,False,False,False,False,19633.720346488568,False,False,False,False
2025-08-12 18:00:00+00:00,5.865,5.885,5.845,5.87,14462.0,,,5.7377951768996445,5.603517882485768,5.592880880989925,5.325530441939597,5.252248430734904,5.059665979357225,4.88620218496207,4.856366056734832,4.784999544433516,4.782670926577539,4.603321324295087,4.472632064776257,4.261900131346216,4.268723884797936,4.259414307388777,4.258534587507245,4.150388843151169,4.113105239235002,4.09436416408783,4.076802010724506,4.05303555873282,4.0339616991157765,4.02480234667321,4.023128313377487,,5.760844707326953,5.754990137110916,5.61032832436003,5.553665976619753,5.372434791971293,4.962459666197458,4.866634892877828,4.843695110719956,4.842125152201282,4.841880735832426,4.805410673262133,4.643599371045888,4.558661955648727,4.505366777945341,4.410255495934131,4.261290810077298,4.257771053653653,4.186682403115471,4.184024692184302,4.1815671713505065,4.142178651055991,4.108926188885304,4.088616866010252,4.056303095714563,4.044622540324938,4.039991873866606,4.023829608896193,4.018627181346094,,5.372434791971293,4.558661955648727,4.186682403115471,5.096291884101204,"rgba(0, 255, 0, 1.0)",0.24817038610709222,5.223085541917351,2.606735107401122,65.91158338115204,11.645177111415116,True,False,True,False,True,13.162670818944555,0.0,0.0,0.0,0.0,0,1.0386788352890044,0.9348109517601044,False,False,False,False,0.21205733616796446,0.20928102738565818,False,False,False,False,2404195.0,2161346.698691283,False,False,False,False,19553.538635690293,False,False,False,False
2025-08-12 19:00:00+00:00,5.875,5.915,5.87,5.89,75718.0,,,5.753891167646402,5.623596815428478,5.606042359085044,5.3391177744982246,5.2662632869427695,5.07449748493697,4.901195640542982,4.8708875138624395,4.798310671194434,4.795686932419418,4.615492345866809,4.484343983082249,4.271507551549624,4.277234678016611,4.267054250855195,4.266172949438263,4.157964468312034,4.120563956768142,4.101712183629015,4.084051760631186,4.060182665843758,4.041050328727477,4.031849693899197,4.030167712013628,,5.790061423793203,5.7842074883611945,5.63029669405684,5.574179239281649,5.385581524712322,4.977657327733311,4.881333932746419,4.858015665801842,4.856424616022977,4.856176730897099,4.819226417381537,4.6558462616360785,4.57074966126783,4.517249155621161,4.421663786018814,4.270784465270788,4.2668838837872185,4.194278525918236,4.191621929466043,4.189165514218427,4.149739957281062,4.116361427001813,4.095933898679863,4.063459497496909,4.0517461851648156,4.047103237048549,4.030872537101198,4.025643339153467,,5.385581524712322,4.57074966126783,4.194278525918236,5.112079525269497,"rgba(0, 255, 0, 1.0)",0.2519494801354891,5.2398668883360005,2.580410609755502,67.22344171469979,13.057090406278554,True,False,True,False,True,13.731566835737489,0.0,0.0,0.0,0.0,0,1.0413402959094864,0.9329852045256746,False,False,False,False,0.22707861567197812,0.21817982152881815,False,False,False,False,2479913.0,2166285.711114674,False,False,False,False,20424.30547854781,False,False,False,False
2025-08-13 14:00:00+00:00,5.955,6.0,5.855,5.87,9684.0,,,5.7559301304169805,5.626111996920545,5.607735861045082,5.340859640091942,5.268058127849688,5.076394229026341,4.903112772530555,4.872745260200203,4.800015645045189,4.797354599091623,4.617052512866525,4.485845531174811,4.272740690980378,4.278327907981006,4.268036181959576,4.267154675749213,4.158937874382602,4.121522318709879,4.102656341970451,4.084983306998213,4.061101025611292,4.0419611631576196,4.032755225719603,4.03107222305604,,5.7933458313499,5.787510806926327,5.632797884792242,5.576752961166347,5.387268868559711,4.979600051043369,4.883214035977208,4.859848099720419,4.858254391183468,4.858006068776717,4.820995150797795,4.657416161803644,4.572299139254675,4.518772434412223,4.42312659459635,4.272003096549477,4.268053928468938,4.195254648950006,4.192598187820947,4.190141907319565,4.150711511266806,4.11731677589241,4.096874079718522,4.064379053964016,4.05266152382345,4.048016993784997,4.031777501325408,4.026544866417128,,5.387268868559711,4.572299139254675,4.195254648950006,5.114058106433949,"rgba(0, 255, 0, 1.0)",0.2552785618577221,5.241961347435162,2.460209145626852,66.37473990247706,13.057090406278554,True,False,True,False,True,12.906334447294252,0.0,0.0,0.0,0.0,0,1.0410722006052744,0.9256376999567663,False,False,False,False,0.2422864958220681,0.23023315867544314,False,False,False,False,2470229.0,2170998.0101671596,False,False,False,False,20257.789114539315,False,False,False,False
2025-08-13 15:00:00+00:00,5.865,5.915,5.815,5.905,17359.0,,,5.758759880655268,5.630043467901996,5.610426247366776,5.343791810774018,5.271100893021695,5.079650887665325,4.906429093542189,4.875962765104799,4.802976440618163,4.800251101493172,4.619775021338857,4.488472613658542,4.27490604505121,4.280247907899344,4.269761261122269,4.268879414530667,4.160650164906123,4.123208855853775,4.104318242310113,4.086623331157402,4.062718245900895,4.04356544381659,4.034350317851148,4.032665544648126,,5.797375808450407,5.791646163719314,5.636694446247456,5.580860037144486,5.390093819403365,4.982950408646511,4.886468906689418,4.863023337370054,4.86142520916834,4.861176158336287,4.824064266432432,4.660153195980775,4.575005514668724,4.521435874523504,4.425688731605136,4.27414304768354,4.270108832437415,4.196971019629243,4.19431484766546,4.191858851301342,4.152420700839572,4.1189980918365965,4.098529086323355,4.065998327181949,4.054273562482529,4.049626321822711,4.0333716096012955,4.028133006205046,,5.390093819403365,4.575005514668724,4.196971019629243,5.117261630250533,"rgba(0, 255, 0, 1.0)",0.259125834679217,5.24530416556552,2.5458512666293798,67.30645426350392,13.446896045487442,True,False,True,False,True,13.920722162078672,0.0,0.0,0.0,0.0,0,1.0314248816185962,0.9375807145931986,False,False,False,False,0.20659353127317437,0.21841334497430875,False,False,False,False,2487588.0,2175906.3821025523,False,False,False,False,20212.84664764723,False,False,False,False
2025-08-13 16:00:00+00:00,5.905,5.965,5.9,5.945,31415.0,,,5.7659041880727555,5.638455661885599,5.616192534337663,5.3495879754109925,5.27705264671054,5.0859033625723855,4.912730521108911,4.882069346191808,4.808581958810672,4.80573520181363,4.62489922822154,4.493400278571734,4.278951950276475,4.283837293680521,4.272986672842475,4.272104135219455,4.163845225025017,4.126353972971433,4.107416563650746,4.089680090737851,4.065731458957631,4.0465537133328615,4.037321092388017,4.035632953132158,,5.808384277242203,5.802686264674072,5.645069038613754,5.589418234912642,5.3957254584911745,4.989341452490622,4.892648770416391,4.869046859111208,4.867439988209775,4.867189500518665,4.829878283321256,4.665311101798972,4.580092837374518,4.526435608602792,4.430487906007403,4.278141605877862,4.2739487440817,4.200175750351525,4.19751996170211,4.195064351364923,4.155609533764288,4.122133277158259,4.101614295837384,4.069015512029309,4.057276746866861,4.05262425161165,4.036340511720388,4.031090582834292,,5.3957254584911745,4.580092837374518,4.200175750351525,5.123831212036581,"rgba(0, 255, 0, 1.0)",0.263294272390944,5.252271910317118,2.631003262593982,69.37191209195657,15.563213808006296,True,False,True,False,True,15.062602089532184,0.0,0.0,0.0,0.0,0,1.0379310344827584,0.936637931034483,False,False,False,False,0.24516710753820065,0.2317902262562547,False,False,False,False,2519003.0,2181225.7095118146,False,False,False,False,20386.52344380774,False,False,False,False
2025-08-13 17:00:00+00:00,5.945,5.955,5.89,5.89,9482.0,,,5.767649784766295,5.6406994605709215,5.617760476740792,5.351241680479526,5.278760914291898,5.087717734515958,4.914571297983818,4.8838553412291,4.810225745496256,4.807343724530752,4.626408716687312,4.494855366731466,4.280150901191839,4.284901284319012,4.273943156766696,4.2730604237478715,4.164793766296863,4.127288042629404,4.108336920889863,4.090588268597826,4.066626907891538,4.047441905803958,4.038204161806629,4.036515036052309,,5.8107906078461244,5.805134137010445,5.647296743059681,5.591740867063607,5.3973250214489,4.991203205442612,4.8944554529127595,4.870809421540962,4.869200093717213,4.86894920147681,4.8315818418053,4.666829282669169,4.5815927256548274,4.527911117726465,4.431906514727935,4.279326580719673,4.275086897762084,4.201126824436709,4.198471173970701,4.196015700697898,4.156556303483808,4.123064439004127,4.102530813239108,4.069912114148334,4.0581692845019095,4.0535152650543385,4.037223032687578,4.031969781237407,,5.3973250214489,4.5815927256548274,4.201126824436709,5.1256421838667,"rgba(0, 255, 0, 1.0)",0.2638051765435506,5.254168744147877,2.4102303987471454,66.37354161285623,15.563213808006296,True,False,True,False,False,12.760615299414994,0.0,0.0,0.0,0.0,0,1.0402771762667817,0.9376353399740146,False,False,False,False,0.23940982279818362,0.23560002452721918,False,False,False,False,2509521.0,2186315.5589767476,False,False,False,False,20217.461064833977,False,False,False,False
2025-08-13 18:00:00+00:00,5.895,5.905,5.865,5.905,14282.0,,,5.769847159278645,5.643766027341161,5.6199323982573235,5.353626003617203,5.281235894515687,5.0903696114544825,4.917275790030065,4.886481662932823,4.812647637514897,4.809713986396233,4.628640392975153,4.49701056735738,4.28193137111105,4.286481597328535,4.275364160594039,4.274481148289414,4.166204203526197,4.128677367230868,4.1097060577763855,4.091939474375754,4.067959412052854,4.048763790196298,4.039518508635922,4.037827930478382,,5.813532553134247,5.807965912432453,5.650334172303316,5.5949619591114015,5.399622725490668,4.993932652833104,4.8971113915003395,4.873402216638243,4.871789385021042,4.87153791496311,4.83409035002609,4.669072405152694,4.583811649214384,4.530095602741936,4.434009322977183,4.281086346199897,4.276777313993504,4.202540633895189,4.199885217540222,4.197429974461773,4.157964195557679,4.124449485553048,4.103894299834093,4.071246303284373,4.05949753540378,4.054841290646784,4.038536572402529,4.033278425208086,,5.399622725490668,4.583811649214384,4.202540633895189,5.128191898195067,"rgba(0, 255, 0, 1.0)",0.2653129717389931,5.256813102182987,2.4431029269638587,65.06070384178064,19.03223998547992,False,False,True,False,False,13.200205358278655,0.0,0.0,0.0,0.0,0,1.0378096479791394,0.9387222946544982,False,False,False,False,0.21795477553960738,0.2267774000334133,False,False,False,False,2523803.0,2191547.9224034646,False,False,False,False,20125.438412666008,False,False,False,False
2025-08-13 19:00:00+00:00,5.905,5.94,5.89,5.935,57774.0,,,5.7800010206471715,5.656855299021966,5.629310144487821,5.36358624556309,5.291529243952048,5.101315925085076,4.9283971847288415,4.89728047079392,4.822604389452786,4.819460380635892,4.637800808672425,4.505847492229259,4.289227299288052,4.292961619615358,4.281193287978814,4.280309091130673,4.17198510824586,4.1343705073006225,4.115316029631624,4.097475557715071,4.073418247408157,4.054178570950791,4.044902190146769,4.043205623324343,,5.826574091470195,5.821258022240704,5.663323845447168,5.608564462525027,5.409257187164855,5.0051704890767095,4.908032221429092,4.884062731986576,4.882435408106611,4.882181550559142,4.844402295685229,4.678283746174266,4.592915676335486,4.539054536192674,4.442628009823897,4.288297849577145,4.283705881029162,4.208336920287204,4.205682339175087,4.20322792474255,4.163734355046946,4.130124990748759,4.10948097806288,4.07671213946848,4.06493869561472,4.0602731963341485,4.043916924410598,4.038638607316258,,5.409257187164855,4.592915676335486,4.208336920287204,5.138946295097391,"rgba(0, 255, 0, 1.0)",0.2668605938998476,5.268028028825849,2.499327313288015,65.4958160368926,19.03223998547992,False,False,True,False,False,14.078334240235844,0.0,0.0,0.0,0.0,0,1.0400696864111496,0.9351045296167247,False,False,False,False,0.23335019678148877,0.23006379840745103,False,False,False,False,2581577.0,2197594.884846822,False,False,False,False,20709.137041927,False,False,False,False
2025-08-14 14:00:00+00:00,5.95,6.01,5.905,5.955,33043.0,,,5.78650980888434,5.664719899051565,5.635027430194745,5.36947491857578,5.297587797438963,5.107709510215099,4.93486814596008,4.903563596579792,4.828397853369037,4.825132851045558,4.643123108601493,4.510976264927181,4.293459829822111,4.2967238876898275,4.284579388781164,4.283694479692008,4.175340126102118,4.137673839047628,4.118570850637104,4.100687268731017,4.076584770408487,4.057319203117122,4.04802465145771,4.046324587925321,,5.834968627764965,5.829744273028325,5.671141699164009,5.616660951005331,5.414974865111169,5.011717075335231,4.9143862892347325,4.890265350168336,4.88862956552209,4.888374315562614,4.850401410589169,4.683637984092873,4.598202801783273,4.544255204879401,4.447628188662596,4.292481707607997,4.287726514930395,4.211701848683654,4.209047673210904,4.206593666585807,4.167082941753034,4.133418029904214,4.112722201954583,4.079882783677686,4.068094811469538,4.063423858763105,4.047037440688103,4.041747357106876,,5.414974865111169,4.598202801783273,4.211701848683654,5.145339013326319,"rgba(0, 255, 0, 1.0)",0.2683810824283415,5.274724230110779,2.5347381556628763,66.60176937737573,19.03223998547992,True,False,True,False,False,14.661574996615421,0.0,0.0,0.0,0.0,0,1.03719723183391,0.9290657439446368,False,False,False,False,0.2565070757140035,0.24328543706072725,False,False,False,False,2614620.0,2204060.3905081116,False,False,False,False,20900.359723447513,False,False,False,False
2025-08-14 15:00:00+00:00,5.955,5.98,5.92,5.975,13176.0,,,5.7889975257769715,5.667759310166566,5.637263434341314,5.371797135508873,5.29997902748583,5.110237348800129,4.937429977678698,4.906052209435828,4.830694929429752,4.827382324619057,4.645236109676706,4.513013626944123,4.295143263643457,4.298220864354586,4.285927135350615,4.285041944876637,4.1766756832397816,4.138988919337812,4.1198666879604025,4.101966003459058,4.077845580454131,4.058569746611926,4.049267984825246,4.04756653366892,,5.838063238096689,5.832879419264348,5.6741616301722,5.619800697523794,5.417228548304896,5.0143070531672995,4.916902588184502,4.892722538188811,4.891083453218121,4.890827659878824,4.852779144789903,4.685763295216542,4.600302217155187,4.546320796367381,4.449615019316603,4.294145852903808,4.289325966661877,4.2130412931245775,4.210387282218591,4.207933440747046,4.168415955889107,4.134729027917141,4.114012645560112,4.081145227541674,4.069351495654423,4.064678381065892,4.048280002234811,4.042985248776096,,5.417228548304896,4.600302217155187,4.2130412931245775,5.147838864497929,"rgba(0, 255, 0, 1.0)",0.27002544091018826,5.277334825610525,2.583701639511522,68.12573584533376,19.03223998547992,True,False,True,False,True,15.24531836007976,0.0,0.0,0.0,0.0,1,1.0380787537862395,0.9355257464301168,False,False,False,False,0.23621163338810766,0.23974853522441747,False,False,False,False,2627796.0,2210629.934841319,False,False,False,False,20780.602208355303,False,False,False,False
2025-08-14 16:00:00+00:00,5.975,6.0,5.94,6.0,12975.0,,,5.791682455332557,5.670910119271677,5.639581872038636,5.37414991300179,5.302393866758333,5.112775206475648,4.939993501496596,4.908541632797198,4.832991143014102,4.829631043046565,4.647344476751617,4.515044303663995,4.296819245619302,4.299711576170656,4.287269369409915,4.286383891203327,4.178004882755253,4.14029748319689,4.121155992323547,4.103238188914717,4.079099793072274,4.059813632723489,4.050504648364464,4.0488018078824375,,5.841484891161366,5.83632884767245,5.677296120998803,5.6230309690728575,5.4195177920557605,5.016901927807452,4.919419981001413,4.895180192971276,4.893537764101695,4.893281420728499,4.855156347250756,4.687884785927341,4.6023961652235865,4.548380110187346,4.451594464712324,4.295802658994372,4.290918436775974,4.214374648008777,4.211720778924111,4.209267081551504,4.1697425637827505,4.136033504017034,4.115296549063652,4.082401085473038,4.070601552853162,4.065926259745564,4.049515892734879,4.044216466633341,,5.4195177920557605,4.6023961652235865,4.214374648008777,5.1503917018458125,"rgba(0, 255, 0, 1.0)",0.2717233456598447,5.280012888571748,2.649706486131537,70.06589757126605,16.33567626717938,True,False,True,False,True,15.973697505626745,0.0,0.0,0.0,0.0,1,1.0351031154014918,0.9455901711276875,False,False,False,False,0.24939629467309363,0.24457241494875553,False,False,False,False,2640771.0,2217298.788564709,False,False,False,False,20659.585119853673,False,False,False,False
2025-08-14 17:00:00+00:00,5.995,6.045,5.99,6.015,18534.0,,,5.79611112881225,5.675823149367726,5.643190644547935,5.3776808131112075,5.305998776608846,5.116526993731988,4.943761885023259,4.912198679583086,4.836359621289649,4.832929924609338,4.650427170662501,4.518007629036432,4.299259535500799,4.301882756649741,4.289224435727381,4.2883385195177945,4.179938733528137,4.142200654503434,4.123030855728295,4.105087887521,4.080922996107279,4.061621533428942,4.052301919015308,4.050597035466177,,5.847316501485374,5.842172917172996,5.682192770896749,5.628009765176707,5.422967546449491,5.020724653781785,4.923118922553729,4.898789603915121,4.8971421425130615,4.896884972656837,4.858644822930774,4.690988825229478,4.6054555613875126,4.551386553337587,4.4544807373025925,4.29821506710892,4.293237254977015,4.216315258748932,4.213661541770768,4.211208004014454,4.17167249078249,4.137930662129035,4.117163468207321,4.084226731424295,4.072418584779025,4.067740053625659,4.051312025928226,4.046005735793344,,5.422967546449491,4.6054555613875126,4.216315258748932,5.154272173873398,"rgba(0, 255, 0, 1.0)",0.2734197018017104,5.284113767059192,2.673129361653908,71.88878959904709,18.122294499785383,True,False,True,False,True,16.410944904468042,0.0,0.0,0.0,0.0,0,1.0391111111111107,0.9471111111111112,False,False,False,False,0.2836279338555888,0.26410017440217215,False,False,False,False,2659305.0,2224151.5980443256,False,False,False,False,20626.630311793924,False,False,False,False
2025-08-14 18:00:00+00:00,6.015,6.015,5.96,6.005,6762.0,,,5.7975174211404505,5.677460708565327,5.644408954542406,5.378912705495789,5.307262073800573,5.117852782791039,4.94510043626311,4.913498863963631,4.83755961758401,4.834105303407739,4.651529267788272,4.519069080047636,4.3001360620344204,4.302662769915458,4.289927007959413,4.2890409400769665,4.180634322702506,4.142885420934827,4.123705546173141,4.105753620459022,4.081579317187241,4.0622724395280825,4.052949043657066,4.051243432834675,,5.849068628842782,5.8439392316079966,5.6838220944604325,5.629687850617539,5.424167185591939,5.02207957508806,4.924433590794402,4.90007332820628,4.89842413325539,4.898166678277911,4.859886817413472,4.6920978351325795,4.60655006660256,4.552462951866238,4.455515435961094,4.299081606229594,4.294070275857507,4.2170130741462275,4.214359426779089,4.211905960162467,4.172366715104669,4.13861328967631,4.117835332341922,4.084883915627744,4.073072725780234,4.068393051429805,4.051958745849558,4.046650010297697,,5.424167185591939,4.60655006660256,4.2170130741462275,5.155602724123997,"rgba(0, 255, 0, 1.0)",0.2741371886450306,5.285508732244635,2.6245664490526526,72.00315769071986,18.352670357349325,True,False,True,False,True,15.952613617765241,0.0,0.0,0.0,0.0,0,1.0258351893095767,0.9496659242761694,False,False,False,False,0.2619374608758042,0.26301881763898816,False,False,False,False,2652543.0,2230793.325206429,False,False,False,False,20411.67480308394,False,False,False,False
