date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_709,aVWAP_peak_667,aVWAP_peak_653,aVWAP_peak_612,aVWAP_peak_587,aVWAP_peak_540,aVWAP_peak_475,aVWAP_peak_440,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_271,aVWAP_peak_227,aVWAP_peak_186,aVWAP_peak_144,aVWAP_peak_126,aVWAP_peak_96,aVWAP_peak_49,aVWAP_peak_34,aVWAP_valley_856,aVWAP_valley_816,aVWAP_valley_768,aVWAP_valley_720,aVWAP_valley_692,aVWAP_valley_644,aVWAP_valley_611,aVWAP_valley_577,aVWAP_valley_548,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_461,aVWAP_valley_417,aVWAP_valley_372,aVWAP_valley_359,aVWAP_valley_323,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_210,aVWAP_valley_197,aVWAP_valley_167,aVWAP_valley_138,aVWAP_valley_114,aVWAP_valley_46,aVWAP_OB_bull_816,aVWAP_OB_bull_692,aVWAP_OB_bull_390,aVWAP_OB_bull_372,aVWAP_OB_bear_227,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,34.15,34.45,34.105,34.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.66475490930846,45.707367334216585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4926.0,466.7369380854567,False,False,False,False,1256.3576390426,False,False,False,False
2025-01-24 20:00:00+00:00,34.425,34.6,34.38,34.495,1208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.38001991082962,45.707367334216585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6134.0,554.601481681031,False,False,False,False,1255.6079082047304,False,False,False,False
2025-01-27 15:00:00+00:00,34.85,35.325,34.58,35.31,2705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.54342639516074,45.707367334216585,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8839.0,683.0417687867515,False,False,False,False,1278.0791034263625,False,False,False,False
2025-01-27 16:00:00+00:00,35.31,35.39,34.955,35.065,2717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.35697562555785,46.894464745160974,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6122.0,767.3667026040112,False,False,False,False,1300.3879545360312,False,False,False,False
2025-01-27 17:00:00+00:00,35.065,35.51,35.065,35.38,1826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.74327959646871,45.37934317520039,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7948.0,878.6943506256544,False,False,False,False,1308.536978496713,False,False,False,False
2025-01-27 18:00:00+00:00,35.375,35.725,35.36,35.475,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.81237112828265,44.499170664525934,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9969.0,1019.6293219337837,False,False,False,False,1319.582916814593,False,False,False,False
2025-01-27 19:00:00+00:00,35.475,35.495,35.045,35.08,2472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.32149065893745,39.48237727347296,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7497.0,1120.0536735317096,False,False,False,False,1337.4498483368473,False,False,False,False
2025-01-27 20:00:00+00:00,35.08,35.24,34.94,35.125,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.82853959945878,36.51570158546775,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11697.0,1284.037337507962,False,False,False,False,1381.8304708432527,False,False,False,False
2025-01-28 15:00:00+00:00,35.11,35.135,34.775,34.78,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.71832097466574,31.205834581456685,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11009.0,1434.8119524303193,False,False,False,False,1371.0734092797913,False,False,False,False
2025-01-28 16:00:00+00:00,34.78,34.875,34.37,34.575,1616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.69048765842818,26.113509089871698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9393.0,1558.1947128577563,False,False,False,False,1374.8707207638256,False,False,False,False
2025-01-28 17:00:00+00:00,34.575,34.72,34.535,34.655,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.20109107877416,23.354856318702986,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10609.0,1698.5172754491086,False,False,False,False,1372.4076088139989,False,False,False,False
2025-01-28 18:00:00+00:00,34.66,34.85,34.58,34.825,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.98907261960193,22.485565133281426,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11719.0,1853.8735967599753,False,False,False,False,1368.3392737936267,False,False,False,False
2025-01-28 19:00:00+00:00,34.81,35.585,34.71,35.555,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.68786455979854,22.485565133281426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12219.0,2014.5732309187351,False,False,False,False,1354.8766493937255,False,False,False,False
2025-01-28 20:00:00+00:00,35.555,36.9,35.535,36.9,4732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.72132229852454,16.614359793642976,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16951.0,2246.1457389665065,False,False,False,False,1407.2351509535126,False,False,False,False
2025-01-29 15:00:00+00:00,36.81,37.745,36.685,37.58,866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.02571910982033,20.52868819678578,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17817.0,2487.5543321608243,False,False,False,False,1398.8439083030705,False,False,False,False
2025-01-29 16:00:00+00:00,37.605,37.765,36.21,36.33,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.20314228248733,20.52868819678578,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17503.0,2720.351939414145,False,False,False,False,1382.0246229030229,False,False,False,False
2025-01-29 17:00:00+00:00,36.33,36.68,36.17,36.575,614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.66197074253344,20.52868819678578,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18117.0,2959.0596612836925,False,False,False,False,1370.1172644084024,False,False,False,False
2025-01-29 18:00:00+00:00,36.58,36.595,35.845,36.47,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.39839902141824,26.578162174666616,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17121.0,3178.6246277754185,False,False,False,False,1364.3169967431556,False,False,False,False
2025-01-29 19:00:00+00:00,36.29,36.475,36.065,36.315,621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.00647629859638,24.122090131662333,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16500.0,3385.157579282776,False,False,False,False,1352.792702220006,False,False,False,False
2025-01-29 20:00:00+00:00,36.3,36.35,35.955,36.03,1564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.799620077967084,20.870239414856584,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14936.0,3564.2404075109503,False,False,False,False,1356.067233968533,False,False,False,False
2025-01-30 15:00:00+00:00,37.03,38.57,36.96,38.2,2152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.52920972630577,20.870239414856584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17088.0,3773.911098867369,False,False,False,False,1368.4072768527417,False,False,False,False
2025-01-30 16:00:00+00:00,38.17,39.12,38.12,38.97,2617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.21870380011302,20.870239414856584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19705.0,4020.9047252415185,False,False,False,False,1387.765303568203,False,False,False,False
2025-01-30 17:00:00+00:00,38.97,38.99,38.24,38.575,2359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.76063734311748,20.870239414856584,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17346.0,4227.4953496563785,False,False,False,False,1402.8232058384635,False,False,False,False
2025-01-30 18:00:00+00:00,38.575,39.19,38.545,39.165,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.16164695778411,14.571302768612483,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17906.0,4439.565189196589,False,False,False,False,1389.7561793913555,False,False,False,False
2025-01-30 19:00:00+00:00,39.165,39.39,38.975,39.16,632.0,,,,,,,,,,,,,,,,,,,,,,39.175000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.175000000000004,#000000,,39.175000000000004,,73.0692890616954,15.900697823809764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17274.0,4638.548674635402,False,False,False,False,1378.0080215713344,False,False,False,False
2025-01-30 20:00:00+00:00,39.15,39.24,38.315,38.75,3009.0,,,,,,,,,,,,,,,,,,,,,,38.8389219994507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.8389219994507,#000000,,38.8389219994507,,71.46033884307997,15.900697823809764,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14265.0,4787.795982005396,False,False,False,False,1403.2947189113138,False,False,False,False
2025-01-31 15:00:00+00:00,37.685,37.71,36.85,37.125,1499.0,,,,,,,,,,,,,,,,,,,,,,38.369219195849546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.369219195849546,#000000,,38.369219195849546,,63.94091736759901,20.941474277154256,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12766.0,4911.489067555699,False,False,False,False,1404.7785217188903,False,False,False,False
2025-01-31 16:00:00+00:00,37.13,37.535,37.06,37.355,419.0,,,,,,,,,,,,,,,,,,,,,,38.28988487137974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.28988487137974,#000000,,38.28988487137974,,59.663414412563576,16.957450501653938,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13185.0,5039.760554880417,False,False,False,False,1389.495133785264,False,False,False,False
2025-01-31 17:00:00+00:00,37.355,37.725,37.29,37.37,705.0,,,,,,,,,,,,,,,,,,,,,,38.19667065772669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.19667065772669,#000000,,38.19667065772669,,56.86321210629531,14.333333657351346,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13890.0,5176.973569533434,False,False,False,False,1378.8828061296786,False,False,False,False
2025-01-31 18:00:00+00:00,37.36,37.51,35.905,36.055,2005.0,,,,,,,,,,,,,,,,,,,,,,37.782851009795614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.782851009795614,#000000,,37.782851009795614,,50.93829354621282,8.814796786892899,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11885.0,5280.97397930811,False,False,False,False,1388.5900494454975,False,False,False,False
2025-01-31 19:00:00+00:00,36.055,36.295,35.78,36.05,970.0,,,,,,,,,,,,,,,,,,,,,,37.60004455749179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.60004455749179,#000000,,37.60004455749179,,46.975124945719124,5.192969198180762,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10915.0,5368.323219938992,False,False,False,False,1382.10028123704,False,False,False,False
2025-01-31 20:00:00+00:00,36.015,36.305,35.66,36.05,1137.0,,,,,,,,,,,,,,,,,,,,,,37.42525989462863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.42525989462863,#000000,,37.42525989462863,,44.33301254538999,2.7048125153262745,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10915.0,5454.318208777147,False,False,False,False,1378.3002768767758,False,False,False,False
2025-02-03 15:00:00+00:00,35.44,36.35,35.02,35.88,884.0,,,,,,,,,,,,,,,,,,,,,,37.2937386027235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2937386027235,#000000,,37.2937386027235,,42.0269683273581,0.39303237948389125,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10031.0,5525.274515617812,False,False,False,False,1370.6367066926398,False,False,False,False
2025-02-03 16:00:00+00:00,35.86,36.14,35.52,35.56,1100.0,,,,,,,,,,,,,,,,,,,,,,37.15546089536138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.15546089536138,#000000,,37.15546089536138,,39.47446745740084,-2.242531952961386,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8931.0,5578.0764611121085,False,False,False,False,1366.4407887594205,False,False,False,False
2025-02-03 17:00:00+00:00,35.56,35.76,35.15,35.33,554.0,,,,,,,,,,,,,,,,,,,,,,37.08072505291415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.08072505291415,#000000,,37.08072505291415,,37.0653406433276,-4.79522672520514,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8377.0,5621.470624505719,False,False,False,False,1353.8448075383442,False,False,False,False
2025-02-03 18:00:00+00:00,35.27,35.505,35.11,35.11,100.0,,,,,,,,,,,,,,,,,,,,,,37.06659366835716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.06659366835716,#000000,,37.06659366835716,,34.78948555165044,-7.260957106202412,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8277.0,5662.641622575397,False,False,False,False,1334.4053531579048,False,False,False,False
2025-02-03 19:00:00+00:00,35.105,35.305,35.01,35.04,100.0,,,,,,,,,,,,,,,,,,,,,,37.05173732906309,,,,,,,,,,,,,,,,,,,,,,,,35.118333333333325,,,,,,36.085035331198206,#000000,,36.085035331198206,,33.05234480160862,-9.263886260090807,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8177.0,5701.623923000585,False,False,False,False,1315.2672856670845,False,False,False,False
2025-02-03 20:00:00+00:00,35.04,35.15,35.015,35.135,311.0,,,,,,,,,,,,,,,,,,,,,,37.00652389819987,,,,,,,,,,,,,,,,,,,,,,,,35.1044606650446,,,,,,36.055492281622236,#000000,,36.055492281622236,,32.65097669173849,-10.10257289496775,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8488.0,5744.823552101351,False,False,False,False,1299.6972502303854,False,False,False,False
2025-02-04 15:00:00+00:00,37.13,38.16,36.755,38.08,2478.0,,,,,,,,,,,,,,,,,,,,,,37.10912741830682,,,,,,,,,,,,,,,,,,,,,,,,37.300728048921194,,,,,,37.20492773361401,#000000,,37.20492773361401,,44.40644510224356,-13.445810279564597,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10966.0,5825.772024161795,False,False,False,False,1317.965509916736,False,False,False,False
2025-02-04 16:00:00+00:00,38.04,38.37,37.865,38.04,1016.0,,,,,,,,,,,,,,,,,,,,,38.09166666666667,37.16812971609827,,,,,,,,,,,,,,,,,,,,,,,,37.506513871105426,,,,,,37.588770084623455,#000000,,37.588770084623455,,52.06181075244719,-6.629606158958218,False,True,True,False,True,18.742550254730784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9950.0,5889.7135431670395,False,False,False,False,1313.2838741040734,False,False,False,False
2025-02-04 17:00:00+00:00,38.04,38.08,37.44,37.87,1566.0,,,,,,,,,,,,,,,,,,,,,37.912747224373874,37.22137769362546,,,,,,,,,,,,,,,,,,,,,,,,37.58956619752635,,,,,,37.57456370517523,#000000,,37.57456370517523,,56.33583331297503,-2.972392556969176,False,True,True,False,True,17.67542026969095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8384.0,5928.384651024915,False,False,False,False,1317.201953575328,False,False,False,False
2025-02-04 18:00:00+00:00,37.87,37.9,37.63,37.685,700.0,,,,,,,,,,,,,,,,,,,,,37.8755474304286,37.240239770654156,,,,,,,,,,,,,,,,,,,,,,,,37.606441419543025,,,,,,37.57407620687526,#000000,,37.57407620687526,,58.249420091349705,-1.2725931550990452,False,True,True,False,True,16.518545368683984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7684.0,5955.603493644684,False,False,False,False,1307.6329310392764,False,False,False,False
2025-02-04 19:00:00+00:00,37.685,37.755,37.31,37.31,1668.0,,,,,,,,,,,,,,,,,,,,,37.734958922558924,37.25768474560015,,,,,,,,,,,,,,,,,,,,,,,,37.57492664880724,,,,,,37.52252343898877,#000000,,37.52252343898877,,57.66689868126382,-1.2725931550990452,False,True,True,False,True,14.215018572490617,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6016.0,5956.539873588177,False,False,False,False,1313.2200173797528,False,False,False,False
2025-02-04 20:00:00+00:00,37.34,37.53,37.275,37.4,579.0,,,,,,,,,,,,,,,,,,,,,37.70005636944595,37.261574514744304,,,,,,,,,,,,,,,,,,,,,,,,37.563009622238056,,,,,,37.50821350214277,#000000,,37.50821350214277,,57.62179673006619,-1.2265590330260423,False,True,True,False,True,14.587407533891227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6595.0,5966.438480199213,False,False,False,False,1301.8367612963457,False,False,False,False
2025-02-05 15:00:00+00:00,36.65,36.65,36.06,36.15,300.0,,,,,,,,,,,,,,,,,,,,,37.62731371876251,37.24811637217007,,,,,,,,,,,,,,,,,,,,,,,,37.51908866712549,,,,,,37.46483958601936,#000000,,37.46483958601936,,52.413583415544224,-1.2265590330260423,False,True,False,False,False,7.430432277384032,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6295.0,5971.532457250388,False,False,False,False,1286.3044084080302,False,False,False,False
2025-02-05 16:00:00+00:00,36.15,36.155,35.63,35.925,406.0,,,,,,,,,,,,,,,,,,,,,37.515054530874096,37.22345371457825,,,,,,,,,,,,,,,,,,,,,,,,37.44719074236446,,,,,,37.39523299593893,#000000,,37.39523299593893,,48.215681602977966,6.897351190447402,False,True,False,True,False,6.238393718696816,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5889.0,5970.252884269761,False,False,False,False,1272.656278045115,False,False,False,False
