date,Open,High,Low,Close,Volume,aVWAP_peak_425,aVWAP_peak_350,aVWAP_peak_317,aVWAP_peak_301,aVWAP_peak_280,aVWAP_peak_233,aVWAP_peak_169,aVWAP_peak_134,aVWAP_peak_77,aVWAP_peak_43,aVWAP_valley_411,aVWAP_valley_331,aVWAP_valley_303,aVWAP_valley_257,aVWAP_valley_192,aVWAP_valley_151,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_68,aVWAP_OB_bull_257,aVWAP_OB_bull_192,aVWAP_OB_bull_4,aVWAP_OB_bear_350,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,71.22,71.49,70.91,71.35,4790.0,,,,,,,,,,,,,,,,,,,,,,66.05774194405333,,,#000000,,67.252388726126,,74.31916451110958,23.498362663107542,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60683.0,13360.416983503826,False,False,False,False,4894.6547535721475,False,False,False,False
2024-03-07 17:00:00+00:00,72.4,72.94,72.4,72.6,12255.0,,,,,,,,,,,,,,,,,,,,,,66.31539200827059,,,#000000,,67.51308925599628,,75.74975085985257,23.498362663107542,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72938.0,14284.100441123923,False,False,False,False,5008.768633361727,False,False,False,False
2024-03-08 17:00:00+00:00,73.515,73.89,72.84,73.71,9703.0,,,,,,,,,,,,,,,,,,,,,,66.53055066202003,,,#000000,,67.73299807806987,,77.97041579298184,24.754599051115008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82641.0,15343.897333509598,False,False,False,False,5081.547414239839,False,False,False,False
2024-03-11 17:00:00+00:00,74.015,74.98,73.96,74.59,7828.0,,,,,,,,,,,,,,,,,,,,,,66.71930093977578,,,#000000,,67.92868008705115,,80.25292024081192,26.87194595458635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90469.0,16508.627607408675,False,False,False,False,5124.128074484182,False,False,False,False
2024-03-12 17:00:00+00:00,74.455,74.54,73.79,74.265,7018.0,,,,,,,,,,,,,,,,,,,,,,66.87461432922619,,,#000000,,68.0868850053154,,80.2539859544325,26.902443239904315,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83451.0,17546.4938460535,False,False,False,False,5153.4904299185355,False,False,False,False
2024-03-13 17:00:00+00:00,74.925,75.09,74.48,75.07,4551.0,,,,,,,,,,74.87999999999998,,,,,,,,,,,,66.98098693232193,,74.87999999999998,#000000,,71.53812646075218,,81.11247915460402,27.827985034526137,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88002.0,18638.82727479686,False,False,False,False,5144.149493020574,False,False,False,False
2024-03-14 17:00:00+00:00,74.505,74.595,73.62,74.03,3215.0,,,,,,,,,,74.5495027470169,,,,,,,,,,,,67.04702037425925,,74.5495027470169,#000000,,71.405970407236,,77.28757434484051,30.780268080643438,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84787.0,19664.380340303884,False,False,False,False,5114.240198555138,False,False,False,False
2024-03-15 17:00:00+00:00,73.375,74.645,73.375,74.515,3226.0,,,,,,,,,,74.44056965672003,,,,,,,,,,,,67.11295037828852,,74.44056965672003,#000000,,71.38450920274391,,75.51807514836881,29.18125880845082,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88013.0,20724.048862159638,False,False,False,False,5084.965156717073,False,False,False,False
2024-03-18 17:00:00+00:00,74.53,74.91,73.29,73.89,7384.0,,,,,,,,,,74.27559107894353,,,,,,,,,,,,67.25629041265813,,74.27559107894353,#000000,,71.37301552335029,,71.92585379585418,25.910845796322988,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80629.0,21652.807794529253,False,False,False,False,5120.609107775724,False,False,False,False
2024-03-19 17:00:00+00:00,73.66,74.19,73.07,73.72,6010.0,,,,,,,,,,74.12387688291096,,,,,,,,,,,,67.36250814165935,,74.12387688291096,#000000,,71.34870938050193,,68.8868506850656,23.22230065444205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74619.0,22473.989069032676,False,False,False,False,5134.39811385672,False,False,False,False
2024-03-20 17:00:00+00:00,72.885,73.885,72.75,73.635,10145.0,,,,,,,,,,73.91806140376279,,,,,,,,,,,,67.52758341186124,,73.91806140376279,#000000,,71.32448468082724,,66.51511410623051,21.13861283481633,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64474.0,23125.15202920271,False,False,False,False,5212.081864029484,False,False,False,False
2024-03-21 17:00:00+00:00,73.55,73.93,73.45,73.9,8542.0,,,,,,,,,,73.88671553718879,,,,,,,,,,,,67.66730616335232,,73.88671553718879,#000000,,71.3756844735762,,65.63160148098703,20.342862728847734,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73016.0,23898.653548129798,False,False,False,False,5263.708501796468,False,False,False,False
2024-03-22 17:00:00+00:00,73.42,73.55,73.27,73.3,6728.0,,,,,,,,,,73.81735878797613,,,,,,,,,,,,67.76631389979943,,73.81735878797613,#000000,,71.38725827710326,,62.43721721194785,17.33563444913399,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66288.0,24555.852717926235,False,False,False,False,5286.410695567065,False,False,False,False
2024-03-25 17:00:00+00:00,72.17,72.17,71.63,71.655,6578.0,,,,,,,,,,73.58412319598904,,,,,,,,,,,,67.83390801289285,,73.58412319598904,#000000,,71.29877306758215,,55.18781004252261,10.735011140332091,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59710.0,25100.87825718319,False,False,False,False,5306.435335945869,False,False,False,False
2024-03-26 17:00:00+00:00,71.495,72.02,71.41,71.975,3116.0,,,,,,,,,,73.49076855197914,,,,,,,,,,,,67.86501570875151,,73.49076855197914,#000000,,71.26496260613389,,51.47345532448598,7.5854255209856944,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62826.0,25685.763865598958,False,False,False,False,5272.475098179267,False,False,False,False
2024-03-27 17:00:00+00:00,72.59,72.785,72.385,72.62,7285.0,,,,,,,,,,73.39323138165119,,,,,,,,,,,,67.95018421013617,,73.39323138165119,#000000,,71.25376467184344,,51.11808263033924,7.382563511555382,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70111.0,26374.527216519902,False,False,False,False,5303.677034641604,False,False,False,False
2024-03-28 17:00:00+00:00,72.21,72.75,72.08,72.67,6288.0,,,,,,,,,,73.31636272604514,,,,,,,,,,,,68.01979036095916,,73.31636272604514,#000000,,71.24564048071066,,51.043485507147196,7.162453703652417,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76399.0,27150.100437969206,False,False,False,False,5318.937855809951,False,False,False,False
2024-03-29 17:00:00+00:00,72.67,72.67,72.67,72.67,0.0,,,,,,,,,,73.31636272604514,,,,,,,,,,,,68.01979036095916,,73.31636272604514,#000000,,71.24564048071066,,50.99375409168583,6.779808583661989,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76399.0,27913.649268388286,False,False,False,False,5236.473703006695,False,False,False,False
2024-04-01 17:00:00+00:00,71.645,71.725,71.06,71.685,5787.0,,,,,,,,,,73.18232986705556,,,,,,,,,,,,68.06797164367818,,73.18232986705556,#000000,,71.1973890425765,,47.6241541312208,3.302661668665813,False,True,False,True,False,18.665722960924633,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70612.0,28575.63920221172,False,False,False,False,5245.008994432948,False,False,False,False
2024-04-02 17:00:00+00:00,70.02,70.105,69.6,69.89,4338.0,,,,,,,,,,73.00935164817552,,,,,,,,,,,,68.08648209269577,,73.00935164817552,#000000,,71.114817237698,,41.46177214164734,-2.539452474348039,False,True,False,True,False,11.46138625380556,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66274.0,29160.10991225495,False,False,False,False,5230.9468394805,False,False,False,False
2024-04-03 17:00:00+00:00,69.64,69.975,69.415,69.445,4241.0,,,,,,,,,,72.84454640071367,,,,,,,,,,,,68.10168797300621,,72.84454640071367,#000000,,71.03468492866915,,36.632923933040104,-6.920395455656582,False,True,False,True,False,9.811188676987761,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62033.0,29669.767122917663,False,False,False,False,5215.598826465298,False,False,False,False
2024-04-04 17:00:00+00:00,70.05,70.175,69.825,69.825,3379.0,,,,,,,,,,72.73653509592972,,,,,,,,,,,,68.1161885642584,,72.73653509592972,#000000,,70.98396197735099,,35.033227007981736,-8.33133056719008,False,True,False,True,False,10.87759101943572,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65412.0,30223.910268298783,False,False,False,False,5187.124426054984,False,False,False,False
2024-04-05 17:00:00+00:00,69.715,69.715,69.09,69.185,3342.0,,,,,,,,,,72.61562128051263,,,,,,,,,,,,68.1255765060645,,72.61562128051263,#000000,,70.92394769374859,,32.77882096468399,-10.504906142495265,False,True,False,True,False,8.529272363924257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62070.0,30717.648093596476,False,False,False,False,5158.517845806069,False,False,False,False
2024-04-08 17:00:00+00:00,69.31,69.38,68.49,68.49,3820.0,,,,,,,,,,72.46633210853108,,,,,,,,,,,,68.13136964937996,,72.46633210853108,#000000,,70.84704010659587,,30.14213301392089,-13.094844714379647,False,True,False,True,False,6.072694483941515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58250.0,31144.506262688003,False,False,False,False,5137.765631142409,False,False,False,False
2024-04-09 17:00:00+00:00,68.65,69.09,68.295,69.09,2880.0,,,,,,,,,,72.36235078412902,,,,,,,,,,,,68.13592216021007,,72.36235078412902,#000000,,70.79351912529792,,31.004550147633232,-13.094844714379647,False,True,False,True,False,7.813359241099288,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61130.0,31609.39763846028,False,False,False,False,5102.761512830123,False,False,False,False
2024-04-10 17:00:00+00:00,69.045,69.09,68.56,68.915,4768.0,,,,,,,,,,72.20402306631446,,,,,,,,,,,,68.14365161759146,,72.20402306631446,#000000,,70.71205860422333,,31.217390886554078,-13.094844714379647,False,True,False,True,False,7.195580408146473,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56362.0,31993.158915383374,False,False,False,False,5097.571411856012,False,False,False,False
2024-04-11 17:00:00+00:00,69.365,69.57,68.96,69.175,14083.0,,,,,,,,,,71.8547276939613,,,,,,,,,,,,68.17723475959275,,71.8547276939613,#000000,,70.5376747489846,,32.55690054500837,-13.094844714379647,False,True,False,True,True,7.953836274639382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70445.0,32589.31149033867,False,False,False,False,5236.880382214833,False,False,False,False
2024-04-12 17:00:00+00:00,68.65,68.79,68.16,68.3,4666.0,,,,,,,,,,71.72574373653232,,,,,,,,,,,,68.17965124444828,,71.72574373653232,#000000,,70.46852276869143,,31.500555085531616,-13.094844714379647,False,True,False,True,True,4.885966643763798,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65779.0,33103.88030444195,False,False,False,False,5228.029523575843,False,False,False,False
