date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_828,aVWAP_peak_779,aVWAP_peak_762,aVWAP_peak_719,aVWAP_peak_690,aVWAP_peak_618,aVWAP_peak_577,aVWAP_peak_540,aVWAP_peak_490,aVWAP_peak_468,aVWAP_peak_428,aVWAP_peak_410,aVWAP_peak_342,aVWAP_peak_328,aVWAP_peak_297,aVWAP_peak_253,aVWAP_peak_239,aVWAP_peak_191,aVWAP_peak_144,aVWAP_peak_92,aVWAP_peak_74,aVWAP_peak_23,aVWAP_valley_857,aVWAP_valley_816,aVWAP_valley_745,aVWAP_valley_731,aVWAP_valley_703,aVWAP_valley_644,aVWAP_valley_606,aVWAP_valley_556,aVWAP_valley_509,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_373,aVWAP_valley_359,aVWAP_valley_323,aVWAP_valley_306,aVWAP_valley_246,aVWAP_valley_197,aVWAP_valley_168,aVWAP_valley_101,aVWAP_valley_84,aVWAP_valley_42,aVWAP_valley_16,aVWAP_OB_bull_745,aVWAP_OB_bull_509,aVWAP_OB_bull_438,aVWAP_OB_bull_373,aVWAP_OB_bear_762,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,33.125,33.2,32.83,32.855,19839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.03382535905392,15.467585065198975,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3745.0,4219.016295860569,False,False,False,False,13958.336286322237,False,False,False,False
2025-01-24 20:00:00+00:00,32.84,32.935,32.65,32.815,49309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.216242971794046,9.70232612792806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45564.0,3447.186585847227,False,False,False,False,14506.408591960651,False,False,False,False
2025-01-27 15:00:00+00:00,31.365,32.23,31.24,31.83,21918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.39625562420742,1.8383811968476778,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67482.0,2347.509274438743,False,False,False,False,14621.316985883741,False,False,False,False
2025-01-27 16:00:00+00:00,31.81,31.88,31.315,31.54,11065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.022719008077814,-3.963619634010584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78547.0,1093.3308360753517,False,False,False,False,14566.180288428179,False,False,False,False
2025-01-27 17:00:00+00:00,31.56,31.81,30.96,30.96,16374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.79521785757077,-9.043134221209726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94921.0,-395.2634404529483,False,False,False,False,14594.208501010688,False,False,False,False
2025-01-27 18:00:00+00:00,30.98,31.155,30.64,30.645,8669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.07643033803183,-13.081797505126488,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103590.0,-1995.1818367249957,False,False,False,False,14502.3448033206,False,False,False,False
2025-01-27 19:00:00+00:00,30.645,30.91,30.37,30.47,9477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.583333333333332,,,,,,30.583333333333332,#000000,,30.583333333333332,,19.635862105059324,-16.29670029027723,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113067.0,-3717.2255291788715,False,False,False,False,14424.432480788497,False,False,False,False
2025-01-27 20:00:00+00:00,30.47,31.16,30.46,31.135,23174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.82109909854726,,,,,,30.82109909854726,#000000,,30.82109909854726,,23.652620510453072,-16.29670029027723,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89893.0,-5053.28404810633,False,False,False,False,14560.084690388674,False,False,False,False
2025-01-28 15:00:00+00:00,31.595,33.0,31.55,32.81,25461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.536240822320117,,,,,,31.536240822320117,#000000,,31.536240822320117,,35.00078640150589,-29.61221704481034,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64432.0,-5973.884295422511,False,False,False,False,14729.091129297376,False,False,False,False
2025-01-28 16:00:00+00:00,32.81,32.825,32.14,32.675,14283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.735590395285122,,,,,,31.735590395285122,#000000,,31.735590395285122,,41.9244125819436,-23.156216780527917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78715.0,-7101.653531152395,False,False,False,False,14722.174987757882,False,False,False,False
2025-01-28 17:00:00+00:00,32.665,32.84,32.25,32.29,16696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.871347573454855,,,,,,31.871347573454855,#000000,,31.871347573454855,,44.742217856738236,-20.316247445053268,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95411.0,-8470.790685708173,False,False,False,False,14752.776925932178,False,False,False,False
2025-01-28 18:00:00+00:00,32.31,32.66,32.28,32.42,10125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.930739262484543,,,,,,31.930739262484543,#000000,,31.930739262484543,,47.20689918171955,-17.48151064166322,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85286.0,-9661.724163449131,False,False,False,False,14681.02844646036,False,False,False,False
2025-01-28 19:00:00+00:00,32.42,33.2,32.37,32.955,13104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.03701412630579,,,,,,32.03701412630579,#000000,,32.03701412630579,,51.0986689233152,-13.154545975110224,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72182.0,-10631.030765566198,False,False,False,False,14656.578393026864,False,False,False,False
2025-01-28 20:00:00+00:00,32.94,33.22,32.81,32.97,26231.0,,,,,,,,,,,,,,,,,,,,,,,33.0,,,,,,,,,,,,,,,,,,,,,,32.21933025865325,,,,,,32.60966512932663,#000000,,32.60966512932663,,53.753842922514735,-9.916236027920938,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45951.0,-11178.627187805481,False,False,False,False,14836.026790034199,False,False,False,False
2025-01-29 15:00:00+00:00,32.205,32.49,31.83,31.975,17624.0,,,,,,,,,,,,,,,,,,,,,,,32.63764739862425,,,,,,,,,,,,,,,,,,,,,,32.20567602582573,,,,,,32.42166171222499,#000000,,32.42166171222499,,50.635818387436046,-9.916236027920938,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63575.0,-11990.974053110822,False,False,False,False,14879.25118088638,False,False,False,False
2025-01-29 16:00:00+00:00,31.965,32.03,31.51,31.54,17173.0,,,,,,,,,,,,,,,,,,,,,,,32.37192174084027,,,,,,,,,,,,,,,,,,,,,,32.154919968310374,,,,,,32.26342085457532,#000000,,32.26342085457532,,46.94655456469307,-9.916236027920938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80748.0,-13056.974455388172,False,False,False,False,14914.81317808194,False,False,False,False
2025-01-29 17:00:00+00:00,31.54,31.87,31.54,31.68,9646.0,,,,,,,,,,,,,,,,,,,,,,,32.27975898727491,,,,,,,,,,,,,,,,,,,,,,32.13076446950902,,,,,,32.20526172839196,#000000,,32.20526172839196,,45.250663915252375,-9.916236027920938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71102.0,-13956.89733204882,False,False,False,False,14833.126152065166,False,False,False,False
2025-01-29 18:00:00+00:00,31.71,31.75,31.49,31.6,10723.0,,,,,,,,,,,,,,,,,,,,,,,32.19196604297456,,,,,,,,,,,,,,,,,,,,,,32.10212261529276,,,,,,32.147044329133664,#000000,,32.147044329133664,,43.78813350507222,-9.916236027920938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81825.0,-15009.115978063566,False,False,False,False,14769.403265986635,False,False,False,False
2025-01-29 19:00:00+00:00,31.47,31.98,31.19,31.66,14860.0,,,,,,,,,,,,,,,,,,,,,,,32.102123066374396,,,,,,,,,,,,,,,,,,,,,,32.06706150086858,,,,,,32.08459228362149,#000000,,31.926394855747663,,43.20100364537802,-9.916236027920938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66965.0,-15814.633559799015,False,False,False,False,14770.807866513975,False,False,False,False
2025-01-29 20:00:00+00:00,31.66,31.91,31.45,31.655,25680.0,,,,,,,,,,,,,,,,,,,,,,,32.0114687092515,,,,,,,,,,,,,,,,,,,,,,32.02371705719217,,,,,,32.01759288322184,#000000,,31.894749473537463,,42.783788065194315,-9.916236027920938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92645.0,-17005.802031740113,False,False,False,False,14939.942628273448,False,False,False,False
2025-01-30 15:00:00+00:00,31.56,31.84,31.435,31.45,23014.0,,,,,,,,,,,,,,,,,,,,,,,31.942170181647597,,,,,,,,,,,,,,,,,,,,,,31.983577382086075,,,,,,31.962873781866836,#000000,,31.849330284301697,,41.410983161119205,-9.916236027920938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115659.0,-18535.308976984452,False,False,False,False,15065.121812331223,False,False,False,False
2025-01-30 16:00:00+00:00,31.375,31.69,31.3,31.625,11418.0,,,,,,,,,,,,,,,,,,,,,,,31.912682181250766,,,,,,,,,,,,,,,,,,,,,,31.96465663524248,,,,,,31.938669408246625,#000000,,31.828934294359367,,41.92538129881699,-9.916236027920938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104241.0,-19864.079380442057,False,False,False,False,15008.577288109034,False,False,False,False
2025-01-30 17:00:00+00:00,31.625,31.625,31.38,31.53,7549.0,,,,,,,,,,,,,,,,,,,,,,,31.894214007410213,,,,,,,,,,,,,,,,,,,,,,31.95227737796152,,,,,,31.923245692685867,#000000,,31.815669656931476,,41.68191646072579,-9.916236027920938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111790.0,-21289.287452063112,False,False,False,False,14892.92492705308,False,False,False,False
2025-01-30 18:00:00+00:00,31.55,31.69,31.35,31.675,7367.0,,,,,,,,,,,,,,,,,,,,,,,31.880341185743067,,,,,,,,,,,,,,,,,,,,,,31.94239053143163,,,,,,31.91136585858735,#000000,,31.80696158402085,,42.807506822589865,-9.916236027920938,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104423.0,-22578.182220248178,False,False,False,False,14776.243920432102,False,False,False,False
2025-01-30 19:00:00+00:00,31.675,31.925,31.63,31.875,18146.0,,,,,,,,,,,,,,,,,,,,,,,31.873603053354525,,,,,,,,,,,,,,,,,,,,,,31.934429137489744,,,,,,31.904016095422136,#000000,,31.813922745634613,,45.252308479619565,-9.916236027920938,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86277.0,-23565.76079047689,False,False,False,False,14828.48820073548,False,False,False,False
2025-01-30 20:00:00+00:00,31.87,32.28,31.64,32.01,40323.0,,,,,,,,,,,,,,,,,,,,,,,31.891691243678025,,,,,,,,,,,,,,,,,,,,,,31.939408013080996,,,,,,31.91554962837951,#000000,,31.85268094851158,,47.973170269022475,-7.521240823339582,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45954.0,-23912.865274345462,False,False,False,False,15223.751949561287,False,False,False,False
2025-01-31 15:00:00+00:00,32.31,32.74,32.2,32.46,14625.0,,,,,,,,,,,,,,,,,,,,,,,31.926100974306305,,,,,,,,,,,,,,,,,,,,,,31.961026121931006,,,,,,31.943563548118654,#000000,,32.036778885192255,,52.85459524175085,-2.757872221144737,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31329.0,-24027.844107301346,False,False,False,False,15214.468973599096,False,False,False,False
2025-01-31 16:00:00+00:00,32.44,32.53,32.22,32.38,5501.0,,,,,,,,,,,,,,,,,,,,,,,31.93601998292514,,,,,,,,,,,,,,,,,,,,,,31.967338763114306,,,,,,31.951679373019722,#000000,,32.03944849555717,,55.31557906423008,-0.3940441595390709,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36830.0,-24226.327144397448,False,False,False,False,15063.87255540376,False,False,False,False
2025-01-31 17:00:00+00:00,32.37,32.39,32.11,32.305,4140.0,,,,,,,,,,,,,,,,,,,,,,,31.941436002414513,,,,,,,,,,,,,,,,,,,,,,31.97074029589999,,,,,,31.956088149157253,#000000,,32.0369765842204,,56.182372304295,0.552274998511038,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40970.0,-24485.91897161609,False,False,False,False,14894.5101902037,False,False,False,False
2025-01-31 18:00:00+00:00,32.27,32.35,31.64,31.7,6239.0,,,,,,,,,,,,,,,,,,,,,,,31.940362779641312,,,,,,,,,,,,,,,,,,,,,,31.969499900244873,,,,,,31.954931339943094,#000000,,32.01066663637668,,51.75774250883738,0.552274998511038,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47209.0,-24838.214801513517,False,False,False,False,14760.316233766433,False,False,False,False
2025-01-31 19:00:00+00:00,31.645,31.785,31.135,31.32,6652.0,,,,,,,,,,,,,,,,,,,,,,,31.927228064785645,,,,,,,,,,,,,,,,,,,,,,31.959744315909482,,,,,,31.943486190347564,#000000,,31.96125168046361,,46.59443430185196,2.781838535789312,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53861.0,-25288.180463505556,False,False,False,False,14634.60590456075,False,False,False,False
2025-01-31 20:00:00+00:00,31.305,31.41,30.89,31.3,16494.0,,,,,,,,,,,,,,,,,,,,,,,31.88490383020766,,,,,,,,,,,,,,,,,,,,,,31.92807782340431,,,,,,31.906490826805985,#000000,,31.857498883949887,,43.04245320538746,-0.412236186242545,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70355.0,-25986.890843916324,False,False,False,False,14663.433719993916,False,False,False,False
2025-02-03 15:00:00+00:00,30.09,30.97,29.86,30.935,27712.0,,,,,,,,,,,,,,,,,,,,,,,31.769414925360344,,,,,,,,,,,,,,,,,,,,,30.58833333333334,31.84039772150285,,,,,,31.399381993398844,#000000,,31.448393421381308,,38.79204479009917,-4.270356104699914,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98067.0,-27104.41191610367,False,False,False,False,14865.737073172306,False,False,False,False
2025-02-03 16:00:00+00:00,30.925,31.11,30.68,30.89,19769.0,,,,,,,,,,,,,,,,,,,,,,,31.71707285893027,,,,,,,,,,,,,,,,,,,,,30.715321918240985,31.79815434959515,,,,,,31.41018304225547,#000000,,31.422611315317805,,35.743070601096896,-7.040872201038212,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117836.0,-28511.103204226092,False,False,False,False,14941.7566534332,False,False,False,False
2025-02-03 17:00:00+00:00,30.9,31.27,30.855,31.1,12498.0,,,,,,,,,,,,,,,,,,,,,,,31.693703608787832,,,,,,,,,,,,,,,,,,,,,30.790269094182964,31.778321337242307,,,,,,31.420764680071034,#000000,,31.418914964447385,,36.07210327134159,-7.040872201038212,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105338.0,-29702.21788323034,False,False,False,False,14903.868953379972,False,False,False,False
2025-02-03 18:00:00+00:00,31.02,31.23,30.935,31.185,5378.0,,,,,,,,,,,,,,,,,,,,,,,31.68480555029887,,,,,,,,,,,,,,,,,,,,,30.817127214121417,31.770603883907857,,,,,,31.424178882776047,#000000,,31.41766769534697,,37.216165017546444,-7.040872201038212,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99960.0,-30791.485823025218,False,False,False,False,14756.181062629894,False,False,False,False
2025-02-03 19:00:00+00:00,31.16,31.375,31.13,31.23,7115.0,,,,,,,,,,,,,,,,,,,,,,,31.67601257831592,,,,,,,,,,,,,,,,,,,,,30.859133987379032,31.762616494766096,,,,,,31.43258768682035,#000000,,31.42077755512206,,38.49206776967133,-7.040872201038212,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92845.0,-31753.555810265134,False,False,False,False,14637.713139178268,False,False,False,False
2025-02-03 20:00:00+00:00,31.23,31.475,31.175,31.26,15095.0,,,,,,,,,,,,,,,,,,,,,,,31.660848109830397,,,,,,,,,,,,,,,,,,,,,30.93570608790983,31.748271379759377,,,,,,31.448275192499867,#000000,,31.428331995259363,,39.71074489005231,-7.040872201038212,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77750.0,-32466.678975997456,False,False,False,False,14644.802857950697,False,False,False,False
2025-02-04 15:00:00+00:00,32.95,33.595,32.78,33.07,17247.0,,,,,,,,,,,,,,,,,,,,,,,31.7269310621067,,,,,,,,,,,,,,,,,,,,,31.29979086763219,31.796513112198387,,,,,,31.607745013979095,#000000,,31.58296930736409,,51.316784845677105,-5.67956639045245,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60503.0,-32901.35061978044,False,False,False,False,14685.146999687895,False,False,False,False
2025-02-04 16:00:00+00:00,33.11,33.665,33.1,33.27,14099.0,,,,,,,,,,,,,,,,,,,,,,,31.783635345671833,,,,,,,,,,,,,,,,,,,,,31.5422824670137,31.838935390831356,,,,,,31.721617734505628,#000000,,31.696937924883223,,59.60646118223923,1.61423918074302,True,False,True,False,True,7.194309846684661,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46404.0,-33110.69402102415,False,False,False,False,14676.059449305138,False,False,False,False
2025-02-04 17:00:00+00:00,33.28,33.32,32.81,33.15,14819.0,,,,,,,,,,,,,,,,,,,,,,,31.830163019983047,,,,,,,,,,,,,,,,,,,,,31.71415623535629,31.87404480124606,,,,,,31.80612135219513,#000000,,31.78310667819281,,64.06470761491865,5.308992560379686,True,False,True,False,True,6.19817402145722,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61223.0,-33546.54372612455,False,False,False,False,14678.27558187405,False,False,False,False
2025-02-04 18:00:00+00:00,33.15,33.15,32.96,33.0,4236.0,,,,,,,,,,,,,,,,,,,,,,,31.842291821418716,,,,,,,,,,,,,,,,,,,,,31.75476097114307,31.88327270234636,,,,,,31.82677516496938,#000000,,31.80439191141021,,65.678258726233,6.6227816087967994,True,False,True,False,True,4.962098722459455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65459.0,-34041.31049006061,False,False,False,False,14516.379836418637,False,False,False,False
2025-02-04 19:00:00+00:00,32.99,33.23,32.965,32.965,4343.0,,,,,,,,,,,,,,,,,,,,,,,31.854646427039,,,,,,,,,,,,,,,,,,,,,31.79439037272828,31.89271737393037,,,,,,31.84725139123255,#000000,,31.825574359599113,,66.42210583213598,7.462615368552697,True,False,True,False,True,4.673321922440607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69802.0,-34595.739784788355,False,False,False,False,14358.653017249357,False,False,False,False
2025-02-04 20:00:00+00:00,32.965,33.81,32.965,33.8,9619.0,,,,,,,,,,,,,,,,,,,,,,,31.891553937389215,,,,,,,,,,,,,,,,,,,,,31.903958818754255,31.92138674895692,,,,,,31.905633168366794,#000000,,31.88615331251209,,69.90693715299795,11.018774634337667,True,False,True,False,True,10.356548940597122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60183.0,-34992.44149355133,False,False,False,False,14285.170024733863,False,False,False,False
