date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_326,aVWAP_peak_253,aVWAP_peak_205,aVWAP_peak_179,aVWAP_peak_164,aVWAP_peak_140,aVWAP_peak_113,aVWAP_peak_28,aVWAP_valley_383,aVWAP_valley_301,aVWAP_valley_276,aVWAP_valley_255,aVWAP_valley_239,aVWAP_valley_188,aVWAP_valley_151,aVWAP_valley_130,aVWAP_valley_97,aVWAP_valley_23,aVWAP_OB_bull_301,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-20 17:00:00+00:00,53.615,55.05,53.545,54.965,12794.0,,,,,,,,,,,,,,,,,,,52.86546979218006,,52.86546979218006,#000000,,53.53261188863225,,44.080904702074506,-11.575507170416778,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74704.0,10567.652006637152,False,False,False,False,34602.47715801789,False,False,False,False
2024-03-21 17:00:00+00:00,55.84,56.095,55.61,55.88,23078.0,,,,,,,,,55.86166666666667,,,,,,,,,,53.528819352507405,,54.69524300958704,#000000,,54.35091141119492,,51.749091781117386,-4.743781597736927,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97782.0,11919.812440642778,False,False,False,False,34423.8030935525,False,False,False,False
2024-03-22 17:00:00+00:00,54.85,54.975,54.73,54.825,13371.0,,,,,,,,,55.48809990214638,,,,,,,,,,53.67826681348083,,54.58318335781361,#000000,,54.31127990526332,,53.23027828277215,-3.686334175165804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84411.0,13043.706821408006,False,False,False,False,34097.40304559045,False,False,False,False
2024-03-25 17:00:00+00:00,53.78,53.85,53.315,53.58,25184.0,,,,,,,,,54.70910789133527,,,,,,,,,,53.661229717143,,54.18516880423914,#000000,,54.096655751080135,,50.89603396490363,-3.686334175165804,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59227.0,13759.726870688502,False,False,False,False,33959.210750309976,False,False,False,False
2024-03-26 17:00:00+00:00,53.905,54.07,53.44,53.455,26264.0,,,,,,,,,54.39413593941394,,,,,,,,,,53.660261893917436,,54.02719891666569,#000000,,54.005960449815646,,49.03727596097319,-3.686334175165804,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32963.0,14057.45203548403,False,False,False,False,33839.905157281915,False,False,False,False
2024-03-27 17:00:00+00:00,54.065,54.54,53.9,54.54,32466.0,,,,,,,,,54.37593717892265,,,,,,,,,,53.767621834728544,,54.07177950682559,#000000,,54.0413306549388,,50.73085704586693,-3.686334175165804,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65429.0,14853.910143461022,False,False,False,False,33818.60430213026,False,False,False,False
2024-03-28 17:00:00+00:00,54.375,54.56,54.34,54.49,13611.0,,,,,,,,,54.38481613347864,,,,,,,,,,53.81163779318936,,54.098226963334,#000000,,54.061571370081694,,51.710675650996016,-3.686334175165804,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51818.0,15426.996807903486,False,False,False,False,33505.30811139956,False,False,False,False
2024-03-29 17:00:00+00:00,54.49,54.49,54.49,54.49,0.0,,,,,,,,,54.38481613347864,,,,,,,,,,53.81163779318936,,54.098226963334,#000000,,54.061571370081694,,52.363888054415405,-3.686334175165804,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51818.0,15991.198407780952,False,False,False,False,32985.84597013755,False,False,False,False
2024-04-01 17:00:00+00:00,53.105,53.37,53.055,53.305,29163.0,,,,,,,,,54.18076026080328,,,,,,,,,,53.74379634215729,,53.96227830148028,#000000,,53.96936179614611,,49.242617895256735,-3.686334175165804,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22655.0,16094.513161148689,False,False,False,False,32926.57704036797,False,False,False,False
2024-04-02 17:00:00+00:00,52.71,52.82,52.575,52.705,32788.0,,,,,,,,,53.93295539960018,,,,,,,,,,53.62028191710125,,53.77661865835071,#000000,,53.834922000315856,,45.703689331716,2.002583224743134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10133.0,15687.885050123128,False,False,False,False,32924.42855912195,False,False,False,False
2024-04-03 17:00:00+00:00,52.415,52.62,52.4,52.55,26149.0,,,,,,,,,53.766973756495574,,,,,,,,,,53.525687945063325,,53.64633085077945,#000000,,53.73593232683467,,42.974686118315745,-0.7147145844771998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36282.0,14882.150398183234,False,False,False,False,32819.38315510456,False,False,False,False
2024-04-04 17:00:00+00:00,53.45,53.53,52.135,52.285,80803.0,,,,,,,,,53.46898206202518,,,,,,,,,,53.341439518414454,,53.40521079021981,#000000,,53.53756022448172,,40.50081114061878,-3.186134577617601,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117085.0,12836.148066428454,False,False,False,False,33563.315199211465,False,False,False,False
2024-04-05 17:00:00+00:00,52.165,52.23,51.87,52.155,27550.0,,,,,,,,,53.35358983981333,,,,,,,,,,53.2573384444439,,53.30546414212861,#000000,,53.45345990799456,,38.518846952042836,-5.220853328490293,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144635.0,10394.734918111732,False,False,False,False,33470.085506200434,False,False,False,False
2024-04-08 17:00:00+00:00,52.74,52.95,52.43,52.545,5007.0,,,,,,,,,53.342963012097755,,,,,,,,,,53.24993874931788,,53.296450880707816,#000000,,53.44521823156205,,39.08565621124808,-5.220853328490293,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139628.0,8068.801043412325,False,False,False,False,33028.79735881748,False,False,False,False
2024-04-09 17:00:00+00:00,52.655,52.96,52.63,52.92,29814.0,,,,,,,,,53.30163569684159,,,,,,,,,,53.22233777919153,,53.26198673801656,#000000,,53.411223290613165,,41.169470581846554,-5.220853328490293,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109814.0,6241.160717157871,False,False,False,False,32978.95553930093,False,False,False,False
2024-04-10 17:00:00+00:00,51.14,51.15,50.51,50.63,10046.0,,,,,,,,,53.233689538512905,,,,,,,,,,53.16821806797617,,53.20095380324454,#000000,,53.36012333454484,,36.96207642818955,-7.111333755344575,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119860.0,4286.103961853098,False,False,False,False,32623.405841017193,False,False,False,False
2024-04-11 17:00:00+00:00,50.955,51.38,50.94,51.29,16652.0,,,,,,,,,53.14742895279791,,,,,,,,,,53.09905965400283,,53.12324430340037,#000000,,53.29369656223453,,36.71045593356183,-7.528576739675195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103208.0,2619.528706630569,False,False,False,False,32375.787145807626,False,False,False,False
2024-04-12 17:00:00+00:00,50.055,50.12,49.84,49.865,19395.0,,,,,,,,,52.99627514235957,,,,,,,,,,52.974719526796214,,52.98549733457789,#000000,,53.17729025888628,,34.04927866324909,-10.260073369437038,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122603.0,678.0941530393973,False,False,False,False,32174.534631919134,False,False,False,False
2024-04-15 17:00:00+00:00,49.91,50.035,49.26,49.63,13382.0,,,,,,,,,52.89057949926579,,,,,,,,,,52.886551089876505,,52.88856529457115,#000000,,53.094755642821596,,31.921683027348575,-12.447539750487486,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135985.0,-1440.7135082480352,False,False,False,False,31883.17750584287,False,False,False,False
2024-04-16 17:00:00+00:00,49.3,49.39,48.75,48.765,10683.0,,,,,,,,,52.794344362885816,,,,,,,,,,52.80551919793404,,52.79993178040993,#000000,,53.01927987141218,,29.280499026958864,-15.088153716620738,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146668.0,-3692.299345329461,False,False,False,False,31554.49258327166,False,False,False,False
2024-04-17 17:00:00+00:00,47.73,48.165,47.69,47.84,29798.0,,,,,,,,,52.48073713539292,,,,,,,,,,52.53788750112866,,52.50931231826079,#000000,,52.77097704402896,,26.4192436823407,-17.888172595109765,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176466.0,-6370.961370983268,False,False,False,False,31527.26014012016,False,False,False,False
2024-04-18 17:00:00+00:00,47.715,47.81,47.415,47.805,24729.0,,,,,,,,,52.2382552886483,,,,,,,,,,52.32739090947825,,52.28282309906327,#000000,,51.59507319902234,,24.471575464002605,-19.829586002193388,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201195.0,-9391.489101665698,False,False,False,False,31421.860758102794,False,False,False,False
2024-04-19 17:00:00+00:00,48.07,48.4,47.77,48.325,28214.0,,,,,,,,,52.016459495728675,,,,,,,,,,52.131435085301284,,52.07394729051498,#000000,,51.49930625090529,,25.520879315075337,-19.829586002193388,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172981.0,-11927.760588461579,False,False,False,False,31372.12648278337,False,False,False,False
2024-04-22 17:00:00+00:00,48.775,49.44,48.755,49.25,24590.0,,,,,,,,,51.88651216887736,,,,,,,,,,52.013860434227645,,51.950186301552506,#000000,,51.485496725317674,,29.85676564230902,-19.829586002193388,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148391.0,-14043.469726624966,False,False,False,False,31266.977234988277,False,False,False,False
2024-04-23 17:00:00+00:00,49.635,49.855,49.565,49.77,10105.0,,,,,,,,,51.84709483903175,,,,,,,,,,51.9774592719476,,51.912277055489675,#000000,,51.489330199689014,,34.53051986140713,-21.50823815122778,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138286.0,-15969.710506057138,False,False,False,False,30938.88456467838,False,False,False,False
2024-04-24 17:00:00+00:00,49.32,49.45,49.04,49.205,28466.0,,,,,,,,,51.71902025833693,,,,,,,,,,51.85947359973109,,51.78924692903401,#000000,,51.434056802288445,,36.24011337270388,-19.93587223742054,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166752.0,-18307.42042069191,False,False,False,False,30900.54526910197,False,False,False,False
2024-04-25 17:00:00+00:00,48.63,48.88,48.48,48.695,22545.0,,,,,,,,,51.605744367144524,,,,,,,,,,51.75499600980807,,51.680370188476296,#000000,,51.35372385121302,,36.20393198103946,-19.816458006239714,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189297.0,-20958.42165447963,False,False,False,False,30771.001931596515,False,False,False,False
2024-04-26 17:00:00+00:00,49.1,49.235,48.955,49.13,24768.0,,,,,,,,,51.507279383497085,,,,,,,,,,51.66258184097159,,51.58493061223434,#000000,,51.29427443695904,,37.85404354106555,-17.990960804104105,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164529.0,-23184.32209394506,False,False,False,False,30677.93213420742,False,False,False,False
2024-04-29 17:00:00+00:00,49.43,49.6,49.18,49.405,21329.0,,,,,,,,,51.437962040669774,,,,,,,,,,51.59642865870615,,51.51719534968797,#000000,,51.25667503086739,,39.99309322531566,-15.719769103522133,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143200.0,-25045.030278535058,False,False,False,False,30532.987449956145,False,False,False,False
2024-04-30 17:00:00+00:00,48.13,48.285,47.74,47.81,22274.0,,,,,,,,,51.32222348254945,,,,,,,,,,51.48847319118359,,51.40534833686652,#000000,,51.154424250418984,,37.62884620148362,-15.719769103522133,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165474.0,-27222.22360755002,False,False,False,False,30404.94113290256,False,False,False,False
2024-05-01 17:00:00+00:00,47.46,48.305,47.44,47.575,7613.0,,,,,,,,,51.28248204348981,,,,,,,,,,51.45130700033419,,51.366894521912,#000000,,51.118928751608664,,35.60486099802192,-15.719769103522133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173087.0,-29483.69300898335,False,False,False,False,30051.577704485466,False,False,False,False
2024-05-02 17:00:00+00:00,48.25,48.49,48.185,48.41,63227.0,,,,,,,,,51.03395110425659,,,,,,,,,,51.21429777786943,,51.12412444106301,#000000,,50.91742567158339,,37.456932799847806,-15.719769103522133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109860.0,-30729.837303417717,False,False,False,False,30565.92533697406,False,False,False,False
2024-05-03 17:00:00+00:00,47.28,47.28,46.46,46.725,37956.0,,,,,,,,,50.82924255887598,,,,,,,,,,51.02091970547525,,50.92508113217562,#000000,,50.72447908492056,,35.37681924838757,-15.719769103522133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147816.0,-32545.126647550773,False,False,False,False,30680.500137951207,False,False,False,False
2024-05-06 17:00:00+00:00,46.25,46.63,46.25,46.565,17610.0,,,,,,,,,50.73337737542206,,,,,,,,,,50.93006138017783,,50.83171937779994,#000000,,49.94174742604332,,33.72827910773897,-10.94896069168157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165426.0,-34605.29522665851,False,False,False,False,30477.856724959714,False,False,False,False
2024-05-07 17:00:00+00:00,46.73,46.87,46.36,46.6,29376.0,,,,,,,,,50.58708817729982,,,,,,,,,,50.7904761745013,,50.688782175900556,#000000,,49.841669732444295,,32.77194935875561,-12.082192543590203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136050.0,-36178.08134717544,False,False,False,False,30460.773674960335,False,False,False,False
2024-05-08 17:00:00+00:00,46.565,47.195,46.565,47.07,19030.0,,,,,,,,,50.50522547644569,,,,,,,,,,50.71160153135759,,50.60841350390164,#000000,,49.79821512109214,,34.094646793694515,-12.082192543590203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117020.0,-37431.44442706419,False,False,False,False,30283.55237767413,False,False,False,False
2024-05-09 17:00:00+00:00,46.865,47.025,46.4,46.4,17093.0,,,,,,,,,50.42814256706269,,,,,,,,,,50.63740500171551,,50.5327737843891,#000000,,49.73688486132553,,33.506456531303655,-12.082192543590203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134113.0,-38930.38327315622,False,False,False,False,30079.04768964817,False,False,False,False
2024-05-10 17:00:00+00:00,46.62,47.035,46.57,46.925,38793.0,,,,,,,,,50.274125382185076,,,,,,,,,,50.487840816788285,,50.380983099486684,#000000,,49.63055598336755,,35.272699934427415,-12.082192543590203,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95320.0,-39804.64089682822,False,False,False,False,30214.147725467577,False,False,False,False
2024-05-13 17:00:00+00:00,46.92,47.025,46.72,46.955,10827.0,,,,,,,,,50.2341454144774,,,,,,,,,,50.448796489595175,,50.34147095203629,#000000,,49.60306203339308,,36.57490403695256,-12.082192543590203,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84493.0,-40497.48367362158,False,False,False,False,29913.571791739396,False,False,False,False
