date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,22.0639993132,23.182174844,20.6163613492,22.7798313271,2296304250,22.72929182102662,"rgba(239, 83, 80, 0.5)",,22.72929182102662,,18.040638556583488,-34.60886890912722,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15508143140,-5531616444.406736,False,False,False,False,2157648233.907031,False,False,False,False
2022-03-18 00:00:00+00:00,26.4099083182,26.5257093716,21.1245421768,21.83337561,2748600340,23.54994362603046,"rgba(239, 83, 80, 0.5)",,23.54994362603046,,26.904844366372885,-26.45118356726283,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12759542800,-6067018396.672904,False,False,False,False,2201422463.987992,False,False,False,False
2022-03-25 00:00:00+00:00,27.6468899991,28.3118050915,25.5333485554,26.4638203527,3088000380,24.478371969716093,"rgba(239, 83, 80, 0.5)",,24.478371969716093,,34.717374062889355,-19.554393385316633,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9671542420,-6334020176.178616,False,False,False,False,2267094902.2111034,False,False,False,False
2022-04-01 00:00:00+00:00,26.6684864097,28.8988472452,26.2242113104,27.7102865582,2418640780,25.68596727971025,"rgba(239, 83, 80, 0.5)",,25.68596727971025,,39.06717361895387,-16.07684019193904,False,False,False,True,True,,,,-1.0,28.898848,26.22421,70.0,0,,,False,False,False,False,,,False,False,False,False,-12090183200,-6760402622.387608,False,False,False,False,2278320522.7880588,False,False,False,False
2022-04-08 00:00:00+00:00,23.081339372,27.5131082838,23.0244422082,26.6844603458,2615244250,25.161262753186026,"rgba(239, 83, 80, 0.5)",,25.161262753186026,,38.78194843192687,-16.07684019193904,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14705427450,-7348922979.988525,False,False,False,False,2303277835.9148693,False,False,False,False
2022-04-15 00:00:00+00:00,21.2233709231,22.7398964867,21.1285256771,22.1778136083,2323505200,24.481433818179255,"rgba(239, 83, 80, 0.5)",,24.481433818179255,,37.31049216922285,-16.07684019193904,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17028932650,-8065960733.322709,False,False,False,False,2304776159.1804347,False,False,False,False
2022-04-22 00:00:00+00:00,19.4832102532,22.633440186,19.4682346881,21.1654654045,2786375320,23.803297457806725,"rgba(239, 83, 80, 0.5)",,23.803297457806725,,35.253257352656,-16.07684019193904,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19815307970,-8936282750.85436,False,False,False,False,2340450171.092995,False,False,False,False
2022-04-29 00:00:00+00:00,18.5167871159,20.0956909002,18.2602057664,19.1707201272,2856747570,23.11896719669747,"rgba(239, 83, 80, 0.5)",,23.11896719669747,,33.27921771300323,-9.876793116630324,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22672055540,-9953747401.902185,False,False,False,False,2378694422.8638844,False,False,False,False
2022-05-06 00:00:00+00:00,18.6445786051,20.3667685968,17.9606944635,18.5102977043,2953732680,22.615337687226027,"rgba(239, 83, 80, 0.5)",,22.615337687226027,,32.03791378897418,-10.940800719719824,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19718322860,-10677049287.687208,False,False,False,False,2421289849.318412,False,False,False,False
2022-05-13 00:00:00+00:00,17.6771570968,18.2252627811,15.5416415072,18.004622788,3455260710,20.743214087788026,"rgba(239, 83, 80, 0.5)",,20.743214087788026,,30.633279905413765,-12.242583777855344,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23173583570,-11602718493.784452,False,False,False,False,2497880283.4429736,False,False,False,False
2022-05-20 00:00:00+00:00,16.666805635,18.3410738182,15.729335257,17.4804780079,3012851600,20.357183043593157,"rgba(239, 83, 80, 0.5)",,20.357183043593157,,29.122267456424602,-13.703532200273393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26186435170,-12682993803.133753,False,False,False,False,2536026306.8916426,False,False,False,False
2022-05-27 00:00:00+00:00,18.7803570625,18.8502430331,15.7542945322,16.247489811,3744524480,20.14371746840796,"rgba(239, 83, 80, 0.5)",,20.14371746840796,,30.77415799731363,-13.703532200273393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22441910690,-13405876535.494217,False,False,False,False,2625544690.0848546,False,False,False,False
2022-06-03 00:00:00+00:00,18.6895053006,19.5870408382,18.0924794368,18.9490817631,2456047910,20.1105283449545,"rgba(239, 83, 80, 0.5)",,20.1105283449545,,31.895614988119494,-13.703532200273393,False,False,False,True,False,,,,-1.0,19.58704,18.09248,56.0,0,,,False,False,False,False,,,False,False,False,False,-24897958600,-14257141873.605757,False,False,False,False,2612989373.0415325,False,False,False,False
2022-06-10 00:00:00+00:00,16.9499845133,19.3055002135,16.8451330715,19.1078227536,2035796170,19.99444690800476,"rgba(239, 83, 80, 0.5)",,19.99444690800476,,31.632319557829256,-13.703532200273393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26933754770,-15196150236.301626,False,False,False,False,2570234320.9643817,False,False,False,False
2022-06-17 00:00:00+00:00,15.8575323478,16.8441344863,15.3063133393,15.9773625671,2813851190,19.698484570688816,"rgba(239, 83, 80, 0.5)",,19.698484570688816,,30.848037495746176,-13.703532200273393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29747605960,-16274035845.46447,False,False,False,False,2588280014.96702,False,False,False,False
2022-06-24 00:00:00+00:00,17.1017694577,17.11574965,15.8305705485,16.4511912257,1856918740,19.567614246858597,"rgba(239, 83, 80, 0.5)",,19.567614246858597,,31.83132026969337,-13.703532200273393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3222115274122734,-0.3222115274122734,False,False,False,False,-27890687220,-17134528539.874508,False,False,False,False,2534105105.7102036,False,False,False,False
2022-07-01 00:00:00+00:00,14.5024522851,17.3054808305,14.3716376291,17.2875062976,2635859630,19.309105827525585,"rgba(239, 83, 80, 0.5)",,19.309105827525585,,31.109905726536716,-13.703532200273393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.78879588885036,1.1691393938640766,False,False,False,False,-0.34282825441539394,-0.33251989091383366,False,False,False,False,-30526546850,-18126529896.1801,False,False,False,False,2541642477.8798184,False,False,False,False
2022-07-08 00:00:00+00:00,15.8155917711,16.0143002322,14.03511443,14.1549446493,2142147990,18.352452939371837,"rgba(239, 83, 80, 0.5)",,17.73042953254159,,32.06755055169348,-13.703532200273393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8105234439040144,1.1822733092909201,False,False,False,False,-0.34282825441539394,-0.3376740726646138,False,False,False,False,-28384398860,-18886372041.64824,False,False,False,False,2512050293.5924244,False,False,False,False
2022-07-15 00:00:00+00:00,15.7396992989,15.7596710021,14.4445343458,15.504033201,2260960480,18.211874910111373,"rgba(239, 83, 80, 0.5)",,17.601493295888673,,32.70732010350024,-13.703532200273393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8311175089094996,1.1594211399680279,False,False,False,False,-0.33826270480876236,-0.3379683887366881,False,False,False,False,-30645359340,-19757408137.822445,False,False,False,False,2493451048.141134,False,False,False,False
2022-07-22 00:00:00+00:00,17.2944963937,18.1183291511,15.9793597374,16.2789352855,3227141480,18.289721465428283,"rgba(239, 83, 80, 0.5)",,17.739409366369756,,34.8500333475709,-13.703532200273393,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8848775560664907,1.1078645051546692,False,False,False,False,-0.22727340067027485,-0.2826208947034815,False,False,False,False,-27418217860,-20324875524.650414,False,False,False,False,2547798487.538087,False,False,False,False
2022-07-29 00:00:00+00:00,18.1373022691,18.2181876671,16.4546862738,16.9949208456,2358495350,18.329286755220615,"rgba(239, 83, 80, 0.5)",,17.812399918345665,,37.227486751058045,-18.61245350839407,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9240853765235657,1.0709884588528191,False,False,False,False,-0.21139271950907446,-0.24700680710627798,False,False,False,False,-25059722510,-20675604930.972603,False,False,False,False,2533776032.905636,False,False,False,False
2022-08-05 00:00:00+00:00,18.9621336116,19.2467303824,17.9645470364,18.1562753872,2179862090,18.472169654102103,"rgba(239, 83, 80, 0.5)",,17.769767578780773,,39.728017403071966,-16.101173961893082,False,False,False,True,True,,,,-1.0,19.24673,17.964546,56.0,0,0.9155976264356495,1.0868569894389444,False,False,False,False,-0.1424376804753171,-0.19472224379079756,False,False,False,False,-22879860420,-20838883115.345,False,False,False,False,2507560185.282996,False,False,False,True
2022-08-12 00:00:00+00:00,18.6825297667,18.6915170332,16.7003382232,17.4772374781,3236888990,18.42547455521836,"rgba(239, 83, 80, 0.5)",,17.742073352531136,,41.28249226414397,-14.53239870736671,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8802560515321997,1.109122764905061,False,False,False,False,-0.19168761740598142,-0.1932049305983895,False,False,False,False,-26116749410,-21229836174.208332,False,False,False,False,2561584541.1879597,False,False,False,False
2022-08-19 00:00:00+00:00,17.8237465287,19.1368860147,17.7448583011,18.6745410854,2212739200,18.439353470067392,"rgba(239, 83, 80, 0.5)",,17.78637094446068,,41.685118208214874,-14.049984959443833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9032389424584101,1.100342604084425,False,False,False,False,-0.15130031114807835,-0.17225262087323392,False,False,False,False,-28329488610,-21755736354.637344,False,False,False,False,2535744145.544407,False,False,False,False
2022-08-26 00:00:00+00:00,16.2369947088,17.9216078745,16.2140272501,17.4652544561,2842057950,18.306496732289805,"rgba(239, 83, 80, 0.5)",,17.643028245078813,,40.778192078416645,-14.049984959443833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.91158330502577,1.0845314054682136,False,False,False,False,-0.22622232124729819,-0.19923747106026607,False,False,False,False,-31171546560,-22453203777.2568,False,False,False,False,2558434056.985562,False,False,False,False
2022-09-02 00:00:00+00:00,13.6276916846,16.3148843513,13.2514347819,15.9973342703,3519626100,17.941299386693824,"rgba(239, 83, 80, 0.5)",,17.21327303269787,,38.51125530788795,-14.049984959443833,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8406291341528774,1.1158939435571202,False,False,False,False,-0.34282825441539394,-0.27103286273783,False,False,False,False,-34691172660,-23359719990.793335,False,False,False,False,2629633467.5792236,False,False,False,False
2022-09-09 00:00:00+00:00,14.3708350619,14.4577373105,13.3310047082,13.711572838,2157928580,17.745871591605816,"rgba(239, 83, 80, 0.5)",,16.99200519516826,,37.71656960679844,-14.049984959443833,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8678643374936885,1.1253875757922023,False,False,False,False,-0.34282825441539394,-0.306930558576612,False,False,False,False,-32533244080,-24039240293.697533,False,False,False,False,2594692364.7955775,False,False,False,False
2022-09-16 00:00:00+00:00,13.183170998,14.5306552892,12.6028237976,14.3528552864,2981997970,17.474500525341455,"rgba(239, 83, 80, 0.5)",,16.68917034253653,,36.44923447929261,-14.049984959443833,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,0.8387270124623067,1.1890847747062132,False,False,False,False,-0.34282825441539394,-0.324879406496003,False,False,False,False,-35515242050,-24889314497.868084,False,False,False,False,2623381668.8847938,False,False,False,False
2022-09-23 00:00:00+00:00,12.5019372792,14.0152350562,12.2432282863,12.9973799837,3322202630,17.18499750556971,"rgba(239, 83, 80, 0.5)",,16.372521687309433,,35.159647590601615,-9.470109744130227,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7524911889183438,1.2326655072744646,False,False,False,False,-0.34282825441539394,-0.3338538304556985,False,False,False,False,-38837444680,-25922509326.174152,False,False,False,False,2675146184.5229573,False,False,False,False
2022-09-30 00:00:00+00:00,12.1253608686,12.8085923403,11.9325877082,12.4769653687,2742012170,16.944924247306922,"rgba(239, 83, 80, 0.5)",,16.11258950766579,,34.02518451862127,-10.681412238228319,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7263676749062811,1.272611790394529,False,False,False,False,-0.34282825441539394,-0.3383410424355462,False,False,False,False,-41579456850,-27082283216.82792,False,False,False,False,2680099220.48422,False,False,False,False
2022-10-07 00:00:00+00:00,12.0624316541,13.6406563986,12.0084923274,12.3331271641,2955425920,16.73316765385931,"rgba(239, 83, 80, 0.5)",,15.891663526020395,,33.17770664870084,-11.624083270370605,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7738533686755275,1.2452120803647844,False,False,False,False,-0.3080585430657807,-0.32319979275066346,False,False,False,False,-44534882770,-28375068368.914738,False,False,False,False,2700493790.8187222,False,False,False,False
2022-10-14 00:00:00+00:00,11.2143855731,12.1106973628,10.800850735,12.0234754737,3422306070,15.721370471060991,"rgba(239, 83, 80, 0.5)",,14.190318507703019,,32.06856597147923,-12.826672114147271,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7799294590890788,1.1923169561869646,False,False,False,False,-0.34282825441539394,-0.3330140235830287,False,False,False,False,-47957188840,-29825595811.217346,False,False,False,False,2753961367.054373,True,False,False,False
2022-10-21 00:00:00+00:00,12.4519934581,12.7546530136,11.5040597351,11.5050586115,3025158860,15.623066219082007,"rgba(239, 83, 80, 0.5)",,14.15230578825915,,32.923371573332325,-12.826672114147271,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8140804208542256,1.177838865766674,False,False,False,False,-0.27948693545106645,-0.30625047951704754,False,False,False,False,-44932029980,-30944590934.830875,False,False,False,False,2774050070.2355304,False,False,False,False
2022-10-28 00:00:00+00:00,13.8184564014,13.8344384241,12.0504451371,12.4939462678,2662626030,15.594650762883655,"rgba(239, 83, 80, 0.5)",,14.192524853017236,,35.16609392244463,-12.826672114147271,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8488364242017252,1.105962528669909,False,False,False,False,-0.20554966110071415,-0.25590007030888084,False,False,False,False,-42269403950,-31783465972.99155,False,False,False,False,2765796437.625491,False,False,False,False
2022-11-04 00:00:00+00:00,14.1400946088,14.2130125875,12.9414429042,13.7625193219,2704426500,15.5803361389361,"rgba(239, 83, 80, 0.5)",,14.242837160703058,,37.135298516650685,-12.826672114147271,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8696037631162106,1.1062217296635117,False,False,False,False,-0.14131209173174294,-0.1986060810203119,False,False,False,False,-39564977450,-32359874230.54773,False,False,False,False,2761250516.319899,False,False,False,False
2022-11-11 00:00:00+00:00,16.3086553177,16.3705856558,13.7435506586,14.2120137111,2816073320,15.655904545111378,"rgba(239, 83, 80, 0.5)",,14.413394127185022,,40.7855541303768,-14.306260209590178,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.943245680303297,1.027418667897393,False,False,False,False,-0.008107090220036464,-0.10335658562017419,False,False,False,False,-36748904130,-32684987556.433083,False,False,False,False,2765311464.7406473,False,False,False,False
2022-11-18 00:00:00+00:00,15.3916867637,16.9789013959,15.103021467,16.1997777879,2926240000,15.72662404209521,"rgba(239, 83, 80, 0.5)",,14.56738635215491,,42.5679175087547,-12.636927454109852,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9668583204698862,1.01754894730514,False,False,False,False,0.08000631295586456,-0.011675136332154813,False,False,False,False,-39675144130,-33202776932.252853,False,False,False,False,2777232096.982081,False,False,False,False
2022-11-25 00:00:00+00:00,16.2517193618,16.5084306019,15.0630564214,15.1299811415,1472780610,15.757327357954328,"rgba(239, 83, 80, 0.5)",,14.634491491051389,,44.67260604443773,-10.652552440833176,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9642693103392956,1.0393775312826186,False,False,False,False,0.057085926452017134,0.02270539505993116,False,False,False,False,-38202363520,-33573116679.49338,False,False,False,False,2680606060.909334,False,False,False,False
2022-12-02 00:00:00+00:00,16.8610228816,17.2496776518,15.5025620464,16.0079935152,2010199870,15.814023214515363,#000000,,14.742989026283041,,46.74861551809561,-8.698984174525968,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,0.9235950793333542,1.039067700573758,False,False,False,False,0.1248388667789363,0.07377213091943373,False,False,False,False,-36192163650,-33767120158.79017,False,False,False,False,2630946343.0641985,False,False,False,False
2022-12-09 00:00:00+00:00,16.9859119466,17.567395433,15.6530958454,16.6641977153,2058130750,15.870584132687005,#000000,,14.848347796305088,,48.35115503685053,-7.192708839883608,False,False,False,False,True,0.0,18.766528475412,,0.0,0.0,0.0,0.0,0,0.9531331359500184,1.0264800989941,False,False,False,False,0.14685301756043087,0.11031257423993229,False,False,False,False,-34134032900,-33794298880.361267,False,False,False,False,2588515558.3927765,False,False,False,False
2022-12-16 00:00:00+00:00,16.5562935631,18.7733242442,16.3954364475,17.0218799973,2567578690,16.11309243475234,#000000,,15.409102959247168,,49.030262273740504,-6.537819672898259,False,False,False,False,True,0.0,18.510489523274,,0.0,0.0,0.0,0.0,0,1.0050004062410902,0.9497135445146982,False,False,False,False,0.24024611808215465,0.17527934616104346,False,False,False,False,-36701611590,-34009655377.371544,False,False,False,False,2586964679.252571,False,False,False,False
2022-12-23 00:00:00+00:00,15.1925049738,16.6122438642,14.8687925174,16.5572926757,1996694840,16.02467418905673,#000000,,15.253702448775822,,48.12801122105938,-6.537819672898259,False,False,False,False,True,0.0,18.270377161658,,0.0,0.0,0.0,0.0,0,0.9614125676484188,1.0018471889634186,False,False,False,False,0.06561633356741362,0.12044783986422854,False,False,False,False,-38698306430,-34356962862.75143,False,False,False,False,2543240987.4560843,False,False,False,False
2022-12-30 00:00:00+00:00,14.6010303622,15.0865990467,13.8716782228,15.0606221212,1481381780,15.519969653486529,#000000,,14.99338553118179,,46.925416563958585,-6.537819672898259,False,False,False,False,True,0.0,18.024524365344,,1.0,15.086599,13.871678,0.0,0,0.9678680429988771,1.037292109487422,False,False,False,False,-0.05095897790510132,0.034744430979563604,False,False,False,False,-40179688210,-34788275851.43651,False,False,False,False,2464584749.866745,False,False,False,False
2023-01-06 00:00:00+00:00,14.8458129295,14.99667892,14.0215451008,14.8378200293,1626811910,15.47762637905615,#000000,,14.931241657837631,,46.363370534357486,-6.537819672898259,False,False,False,False,True,0.0,17.854799211464,,0.0,0.0,0.0,0.0,0,0.9780759987682962,1.0111316500891372,False,False,False,False,-0.048185345903623035,-0.006720457462029716,False,False,False,False,-38552876300,-35067135143.92269,False,False,False,False,2402527502.4692082,False,False,False,False
2023-01-13 00:00:00+00:00,16.8840024696,16.9069820575,15.12756266,15.2704357503,2240312870,15.611105121309512,#000000,,15.187984101004101,,48.19309767121458,-6.537819672898259,False,False,False,False,True,0.0,17.736498690102,,0.0,0.0,0.0,0.0,0,0.9888312623573661,0.9638367854702997,False,False,False,False,0.09132237214142386,0.04230095733969707,False,False,False,False,-36312563430,-35159389091.03953,False,False,False,False,2390511603.7677855,False,False,False,False
2023-01-20 00:00:00+00:00,17.8231682381,17.8571380637,16.7161515663,16.8840024696,1968624430,15.762743703104004,#000000,,15.459108831896568,,50.3834202819027,-4.998136694821206,False,False,False,False,True,0.0,17.6074545461,,0.0,0.0,0.0,0.0,0,0.9951944920362095,0.9903280217275566,False,False,False,False,0.21133546427624286,0.12681821080796996,False,False,False,False,-34343939000,-35098985380.592155,False,False,False,False,2359260702.007209,False,False,False,False
2023-01-27 00:00:00+00:00,20.3469264627,20.6096930554,17.8016873189,18.047968555,2632581200,16.07670060108672,#000000,,15.989854967310688,,53.9479088664003,-1.5436347235110972,False,False,False,False,True,0.0,17.536272292124,,0.0,0.0,0.0,0.0,0,1.0088709131991758,0.9315836301266996,False,False,False,False,0.34282824485841823,0.2348232278331941,False,False,False,False,-31711357800,-34848050004.252,False,False,False,False,2379506664.8214893,False,False,False,False
2023-02-03 00:00:00+00:00,21.0812741646,21.9295206938,18.9331822474,19.932294767,2640746520,16.38192934784017,"rgba(38, 166, 154, 0.5)",,16.480683022980845,,56.99388714907018,1.3373634896959743,False,False,True,False,True,0.0,17.485905977966,,0.0,0.0,0.0,0.0,0,1.0004430269009348,0.9278574369130917,False,False,False,False,0.34282824616347235,0.28882573699833325,False,False,False,False,-29070611280,-34420091580.23333,False,False,False,False,2398857765.205083,False,False,False,False
2023-02-10 00:00:00+00:00,21.2461277304,22.9995702024,20.7675528335,20.7875350839,2750610450,16.698227339295777,"rgba(38, 166, 154, 0.5)",,16.968561375866877,,59.282879543640206,3.4632469291832066,False,False,True,False,True,0.0299075957447279,17.428555211746,,0.0,0.0,0.0,0.0,0,1.0726367632213372,0.8987847191141586,False,False,False,False,0.3428282473126637,0.3158269921554985,False,False,False,False,-26320000830,-33820084857.993824,False,False,False,False,2424913519.634336,False,False,False,False
2023-02-17 00:00:00+00:00,21.3690185703,23.0283446429,20.9433966369,21.5188854482,2449494300,16.93664521896991,"rgba(38, 166, 154, 0.5)",,17.32061140930287,,61.00655445639566,5.058709836012973,False,False,True,False,True,0.2771148399850709,17.397962833608002,,0.0,0.0,0.0,0.0,0,1.0532328235287807,0.9090615133018743,False,False,False,False,0.34282824738167295,0.3293276197685857,False,False,False,False,-23870506530,-33083079055.920208,False,False,False,False,2426734318.1799407,False,False,False,False
2023-02-24 00:00:00+00:00,23.2653341326,23.8667998694,20.4028767638,20.9813629127,2630910190,17.19438744825753,"rgba(38, 166, 154, 0.5)",,17.691041463240705,,63.5050700875407,7.415360648736396,False,False,True,False,True,3.965267729858354,17.421989529995997,,0.0,0.0,0.0,0.0,0,1.071491127799859,0.8705012243572811,False,False,False,False,0.34282824747978996,0.3360779336241878,False,False,False,False,-21239596340,-32205784039.92612,False,False,False,False,2441858456.833278,False,False,False,False
