date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_367,aVWAP_peak_341,aVWAP_peak_309,aVWAP_peak_283,aVWAP_peak_196,aVWAP_peak_166,aVWAP_peak_107,aVWAP_peak_34,aVWAP_valley_431,aVWAP_valley_390,aVWAP_valley_325,aVWAP_valley_294,aVWAP_valley_264,aVWAP_valley_218,aVWAP_valley_146,aVWAP_valley_86,aVWAP_valley_41,aVWAP_OB_bull_218,aVWAP_OB_bull_146,aVWAP_OB_bull_0,aVWAP_OB_bear_413,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-25 17:00:00+00:00,56.32,57.705,55.78,56.11,3964.0,,,,,,,,,,,,,,,,,,,,,34.87084063688049,,,#000000,,51.45454371793473,,68.71972522168366,24.392107910209802,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171666.0,44981.61022134797,False,False,False,False,4864.238875348714,False,False,False,False
2024-03-26 17:00:00+00:00,57.02,59.335,57.02,58.42,3088.0,,,,,,,,,,,,,,,,,,,,,35.1104107855463,,,#000000,,51.81644991444748,,69.53133123408197,24.392107910209802,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174754.0,46993.585256675906,False,False,False,False,4836.700288134005,False,False,False,False
2024-03-27 17:00:00+00:00,56.33,56.54,55.15,56.13,2842.0,,,,,,,,,,,,,,,,,,,,,35.304947420481696,,,#000000,,52.008894891837464,,68.2197102861655,23.491632225593605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171912.0,48930.30486509953,False,False,False,False,4805.774702271462,False,False,False,False
2024-03-28 17:00:00+00:00,58.73,61.51,58.45,60.95,7505.0,,,,,,,,,,,,,,,,,,,,,35.90664490634134,,,#000000,,52.91896580459351,,69.13533602974562,23.491632225593605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179417.0,50953.35440207473,False,False,False,False,4847.623156499812,False,False,False,False
2024-03-29 17:00:00+00:00,60.95,60.95,60.95,60.95,0.0,,,,,,,,,,,,,,,,,,,,,35.90664490634134,,,#000000,,52.91896580459351,,69.74575319213236,23.491632225593605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179417.0,52945.03882994953,False,False,False,False,4772.466208337024,False,False,False,False
2024-04-01 17:00:00+00:00,62.3,63.41,60.2,60.42,2419.0,,,,,,,,,,,,,,,,,,,,,36.10246430105817,,,#000000,,53.20671707615552,,69.64976005492187,23.491632225593605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176998.0,54868.3405535162,False,False,False,False,4735.978360145752,False,False,False,False
2024-04-02 17:00:00+00:00,59.19,62.35,59.19,62.16,2697.0,,,,,,,,,,,,,,,,,,,,,36.31632750329735,,,#000000,,53.50117664395084,,70.32700122277352,23.491632225593605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179695.0,56803.63759919812,False,False,False,False,4704.366292546593,False,False,False,False
2024-04-03 17:00:00+00:00,66.565,68.73,65.88,68.25,3350.0,,,,,,,,,,,,,,,,,,,,,36.6437595075436,,,#000000,,54.11649997181279,,72.88167582610471,23.491632225593605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183045.0,58760.868024016745,False,False,False,False,4683.368365530367,False,False,False,False
2024-04-04 17:00:00+00:00,71.555,71.555,68.26,70.98,9152.0,,,,,,,,,,,,,,,,,,,,,37.577818935475264,,,#000000,,55.83462122709325,,75.32585845041265,21.441812571583,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192197.0,60829.64526395447,False,False,False,False,4752.649476142298,False,False,False,False
2024-04-05 17:00:00+00:00,83.295,83.47,78.01,83.23,7380.0,,,,,,,,,,,,,,,,,,,,,38.5417691743566,,,#000000,,57.868123677269935,,79.18262791387059,25.062181858113163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199577.0,62980.76704280789,False,False,False,False,4793.383592791255,False,False,False,False
2024-04-08 17:00:00+00:00,76.73,78.76,75.33,78.25,6130.0,,,,,,,,,,,,,,,,,,,,,39.23720042826511,,,#000000,,59.07396788875605,,77.8785668377644,25.062181858113163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193447.0,65003.49933671785,False,False,False,False,4814.10632778674,False,False,False,False
2024-04-09 17:00:00+00:00,82.135,83.49,79.625,80.065,3222.0,,,,,,,,,81.06000000000002,,,,,,,,,,,,39.626484624466045,,81.06000000000002,#000000,,70.4116958959037,,77.4378609841423,25.062181858113163,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196669.0,67044.82492839664,False,False,False,False,4789.422508751286,False,False,False,False
2024-04-10 17:00:00+00:00,78.55,78.62,75.02,77.1,6781.0,,,,,,,,,78.24898863674231,,,,,,,,,,,,40.34287911156949,,78.24898863674231,#000000,,69.53705678109134,,74.91794644837128,29.15678851142566,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189888.0,68949.37027834398,False,False,False,False,4820.299679158243,False,False,False,False
2024-04-11 17:00:00+00:00,66.36,67.12,63.555,65.565,7448.0,,,,,,,,,72.77079479685978,,,,,,,,,,,,40.861004846668614,,72.77079479685978,#000000,,66.94402318916335,,66.80212877919591,21.716361012010424,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182440.0,70708.91492519136,False,False,False,False,4861.039219016255,False,False,False,False
2024-04-12 17:00:00+00:00,66.95,67.38,66.1,66.83,3281.0,,,,,,,,,71.82112241944819,,,,,,,,,,,,41.0947561819545,,71.82112241944819,#000000,,66.54629706756663,,61.93473421833208,17.571386326566895,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185721.0,72492.04802712638,False,False,False,False,4836.542486938483,False,False,False,False
2024-04-15 17:00:00+00:00,66.57,68.0,63.61,63.61,4233.0,,,,,,,,,70.67698497897055,,,,,,,,,,,,41.370650699422036,,70.67698497897055,#000000,,66.03886310975614,,57.18892548884884,13.537041105971568,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181488.0,74181.90774763604,False,False,False,False,4827.185239078972,False,False,False,False
2024-04-16 17:00:00+00:00,62.79,63.97,61.59,61.67,3653.0,,,,,,,,,69.62172968062058,,,,,,,,,,,,41.57750396086326,,69.62172968062058,#000000,,65.52562058956701,,53.14685705993058,10.100591540948493,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177835.0,75788.93243371921,False,False,False,False,4808.98081676767,False,False,False,False
2024-04-17 17:00:00+00:00,55.99,56.075,52.67,53.8,8429.0,,,,,,,,,66.10877880350185,,,,,,,,,,,,41.85709817069801,,66.10877880350185,#000000,,63.54548914963246,,47.42796774031569,5.063037846947289,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169406.0,77240.35983784759,False,False,False,False,4865.105145189877,False,False,False,False
2024-04-18 17:00:00+00:00,52.88,53.345,50.46,51.24,6130.0,,,,,,,,,64.06050779350117,,,,,,,,,51.68166666666667,,,42.01307560951816,,57.87108723008392,#000000,,58.774955137398365,,42.79215042193711,1.0214542565340707,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163276.0,78574.24573183444,False,False,False,False,4884.71591813267,False,False,False,False
2024-04-19 17:00:00+00:00,53.07,53.88,51.35,51.79,5092.0,,,,,,,,,62.82408637013405,,,,,,,,,51.98038644329591,,,42.14749354342034,,57.40223640671498,#000000,,58.367727682105134,,40.06314280903898,-1.3835151625603004,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168368.0,79966.39696079824,False,False,False,False,4887.929624828287,False,False,False,False
2024-04-22 17:00:00+00:00,51.87,54.775,51.87,54.32,4234.0,,,,,,,,,62.084663638268296,,,,,,,,,52.43912827812285,,,42.2707060458851,,57.26189595819557,#000000,,58.212492934892616,,39.94094544330069,-1.628242028826378,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172602.0,81402.60786063083,False,False,False,False,4877.7911810324995,False,False,False,False
2024-04-23 17:00:00+00:00,58.025,59.305,57.875,59.07,3712.0,,,,,,,,,61.864468469269774,,,,,,,,,53.661267042292714,,,42.423959941442085,,57.762867755781244,#000000,,58.535640102802866,,42.69820318300489,-1.628242028826378,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,176314.0,82874.102312404,False,False,False,False,4859.716899156027,False,False,False,False
2024-04-24 17:00:00+00:00,59.02,60.18,58.73,60.02,5361.0,,,,,,,,,61.67108946667533,,,,,,,,,54.9686932474486,,,42.65216953021351,,58.31989135706196,#000000,,58.90213245845657,,45.06799520292215,-1.628242028826378,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181675.0,84405.89917577758,False,False,False,False,4867.488730176863,False,False,False,False
2024-04-25 17:00:00+00:00,60.225,62.87,59.5,62.65,3443.0,,,,,,,,,61.67120828783382,,,,,,,,,55.793949783116446,,,42.81270240280947,,58.73257903547513,#000000,,59.18846389690828,,48.11213776229441,-1.628242028826378,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185118.0,85967.32709553296,False,False,False,False,4845.403633584974,False,False,False,False
2024-04-26 17:00:00+00:00,64.57,65.36,62.89,64.58,4984.0,,,,,,,,,61.856708974377284,,,,,,,,,57.076807561597285,,,43.071764675967515,,59.46675826798729,#000000,,59.71884378506747,,51.170302846626754,-6.697530517839944,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190102.0,87581.81814831539,False,False,False,False,4847.552414459626,False,False,False,False
2024-04-29 17:00:00+00:00,65.79,67.19,65.175,66.69,11328.0,,,,,,,,,62.482778747750956,,,,,,,,,59.449348523168645,,,43.69334489057546,,60.966063635459804,#000000,,60.846334856706584,,54.2987734937214,-3.502490577986208,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201430.0,89346.90623903918,False,False,False,False,4948.024470049399,False,False,False,False
2024-04-30 17:00:00+00:00,69.48,69.97,67.295,69.97,11800.0,,,,,,,,,63.31845692268596,,,,,,,,,61.47527429094454,,,44.38026739897339,,62.396865606815254,#000000,,61.9731555024131,,57.936502345375885,0.12612029873695008,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213230.0,91267.57435936415,False,False,False,False,5054.256648808323,False,False,False,False
2024-05-01 17:00:00+00:00,72.98,73.5,68.48,69.9,13146.0,,,,,,,,,64.22245049885362,,,,,,,,,63.21302099282585,,,45.14835893006478,,63.71773574583973,#000000,,64.94868799680677,,60.30022140097682,2.5600472266873027,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200084.0,92954.65072588564,False,False,False,False,5179.710034098116,False,False,False,False
2024-05-02 17:00:00+00:00,54.82,57.29,53.85,56.905,10267.0,,,,,,,,,63.49941118089877,,,,,,,,,62.283399981550666,,,45.39117317550205,,62.89140558122472,#000000,,62.86573659280518,,53.830706005258705,2.5600472266873027,False,True,True,False,False,11.018879365277133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189817.0,94456.39257509672,False,False,False,False,5258.5827467477575,False,False,False,False
2024-05-03 17:00:00+00:00,53.67,56.47,53.62,56.19,7486.0,,,,,,,,,63.01216966325351,,,,,,,,,61.69329035558672,,,45.55205432324547,,62.352730009420114,#000000,,60.696001074588445,,49.21157134477245,7.571910473013581,False,True,False,False,False,10.4970836768445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182331.0,95818.7895894363,False,False,False,False,5293.116347573374,False,False,False,False
2024-05-06 17:00:00+00:00,57.575,57.68,56.27,56.705,2958.0,,,,,,,,,62.86944619439107,,,,,,,,,61.535154212205775,,,45.62339138197402,,62.20230020329842,#000000,,60.61608088819081,,46.48977392633851,4.997641419872593,False,True,False,True,False,10.783388853522197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185289.0,97205.92463456132,False,False,False,False,5256.91299334743,False,False,False,False
2024-05-07 17:00:00+00:00,61.32,63.09,60.77,62.97,9868.0,,,,,,,,,62.82670383468755,,,,,,,,,61.60846668804082,,,45.965904815995884,,62.217585261364185,#000000,,61.28560436480048,,48.53739778035562,4.997641419872593,False,True,False,False,False,14.136840979532007,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195157.0,98724.5459580565,False,False,False,False,5328.4027143808025,False,False,False,False
2024-05-08 17:00:00+00:00,63.23,63.97,62.49,62.59,3983.0,,,,,,,,,62.8320760821458,,,,,,,,,61.66250611800524,,,46.10628715327229,,62.247291100075515,#000000,,61.45679927518272,,49.670312265924395,4.997641419872593,False,True,False,False,False,13.849672344604727,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191174.0,100157.87082692383,False,False,False,False,5307.543757568697,False,False,False,False
2024-05-09 17:00:00+00:00,67.21,70.64,66.8,70.18,22253.0,,,,,,,,,63.701853657240484,,,,,,,,,62.994413013870705,,,47.12214947123928,,63.348133335555595,#000000,,63.41303409676855,,54.097708891250164,4.997641419872593,False,True,True,False,True,17.61750248014785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213427.0,101913.98135673895,False,False,False,False,5570.264009389338,False,False,False,False
2024-05-10 17:00:00+00:00,67.67,67.93,63.43,63.93,3792.0,,,,,,,,,63.733547114562604,,,,,,,,,63.05581111958327,,,47.2558430034509,,63.39467911707294,#000000,,63.46308799638835,,53.37410338832665,4.997641419872593,False,True,True,False,True,13.058438642130621,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209635.0,103584.07466903757,False,False,False,False,5542.694024747643,False,False,False,False
2024-05-13 17:00:00+00:00,62.78,65.04,62.2,63.12,2710.0,,,,,,,,,63.729069483590216,,,,,,,,,63.06393869092975,,,47.34148749271584,,63.396504087259984,#000000,,63.452656850588596,,52.46070946065788,4.997641419872593,False,True,True,False,True,12.488911342788104,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206925.0,105186.2595578897,False,False,False,False,5498.77628792985,False,False,False,False
2024-05-14 17:00:00+00:00,64.06,65.82,60.835,61.195,4051.0,,,,,,,,,63.703118008964644,,,,,,,,,63.050674229002865,,,47.4612750776422,,63.37689611898375,#000000,,63.407451353780665,,50.79830438863085,4.997641419872593,False,True,False,False,True,11.137904627810762,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202874.0,106700.79816939528,False,False,False,False,5476.330143930937,False,False,False,False
2024-05-15 17:00:00+00:00,60.4,63.015,60.4,61.55,3627.0,,,,,,,,,63.66121334258465,,,,,,,,,63.01457431508884,,,47.560237104787966,,63.33789382883675,#000000,,63.33997847162016,,49.91386719543575,4.997641419872593,False,True,False,False,False,11.322941820071183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206501.0,108248.08812025737,False,False,False,False,5447.658358753713,False,False,False,False
2024-05-16 17:00:00+00:00,60.115,62.44,59.65,61.985,3285.0,,,,,,,,,63.61931543316884,,,,,,,,,62.97666231156946,,,47.646822635600856,,63.29798887236915,#000000,,63.275504009063035,,49.6235808675404,4.997641419872593,False,True,False,False,False,11.552801683032829,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209786.0,109822.31931219135,False,False,False,False,5414.128771796291,False,False,False,False
2024-05-17 17:00:00+00:00,69.78,69.855,64.85,65.77,4179.0,,,,,,,,,63.691832732475895,,,,,,,,,63.085554667804196,,,47.798708479415794,,63.388693700140045,#000000,,63.388899812845104,,51.89210695739068,4.997641419872593,False,True,True,False,False,13.523146935325343,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213965.0,111436.93451665349,False,False,False,False,5394.979488512628,False,False,False,False
2024-05-20 17:00:00+00:00,64.99,65.3,63.32,63.61,7125.0,,,,,,,,,63.70612402555322,,,,,,,,,63.131168585097825,,,48.01557747049492,,63.418646305325524,#000000,,63.41180440102704,,51.80307985547244,4.997641419872593,False,True,False,False,False,11.950739979536817,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206840.0,112916.05181096893,False,False,False,False,5421.801511946541,False,False,False,False
2024-05-21 17:00:00+00:00,62.195,62.71,60.73,62.225,2652.0,,,,,,,,,63.681340176063635,,,,,,,,,63.110237088217986,,,48.08403175258831,,63.39578863214081,#000000,,63.37627124851093,,50.74806017460739,4.997641419872593,False,True,False,False,False,10.951814461217005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204188.0,114331.12077513996,False,False,False,False,5378.858852846594,False,False,False,False
