date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_362,aVWAP_peak_323,aVWAP_peak_259,aVWAP_peak_213,aVWAP_peak_151,aVWAP_peak_71,aVWAP_peak_30,aVWAP_valley_400,aVWAP_valley_341,aVWAP_valley_294,aVWAP_valley_276,aVWAP_valley_233,aVWAP_valley_192,aVWAP_valley_145,aVWAP_valley_129,aVWAP_valley_86,aVWAP_valley_81,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_21,aVWAP_valley_20,aVWAP_OB_bear_418,aVWAP_OB_bear_362,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 17:00:00+00:00,4.755,4.89,4.745,4.765,1665.0,,,,5.439530132977738,4.548048746447422,4.214705849107639,4.529952492143215,4.672052013674551,,,,,4.997303865217981,4.154651003701432,4.2787491705993315,4.30917885148543,4.496475344847782,4.503169064522773,4.572698265843134,4.573051428506183,4.729783891485934,4.72981988056743,,,4.5832780000751985,#000000,0.8614220643639029,4.526856273840047,0.27645417503416786,43.09735825199566,2.0101082333756466,False,True,False,True,False,2.405348579917856,0.0,0.0,0.0,0.0,0,0.8567444219066938,0.92342799188641,False,False,False,False,0.07340365856353266,0.0942172814892342,False,False,False,False,-14770.0,-15374.282494954541,False,False,False,False,691.6655890087469,False,False,False,False
2025-02-28 17:00:00+00:00,4.76,4.76,4.59,4.715,376.0,,,,5.409402133333332,4.549374581071118,4.216852809625426,4.530475485804954,4.672101069513,,,,,4.993055139036193,4.158046802725693,4.280464171436633,4.310691013361336,4.49712310049955,4.503790282524189,4.573069533511514,4.573421423267009,4.7296647970697725,4.729700697320229,,,4.581815536006663,#000000,0.8553897062447879,4.525034592510453,0.22208053955138934,40.01917461456464,-0.7663559545670466,False,True,False,True,False,1.7876537676753763,0.0,0.0,0.0,0.0,0,0.8508749682982502,0.9297489221405024,False,False,False,False,0.041894263309884654,0.06805577239955943,False,False,False,False,-15146.0,-15370.743231466873,False,False,False,False,686.7715488690765,False,False,False,False
2025-03-03 17:00:00+00:00,4.655,4.655,4.45,4.455,27.0,,,,5.406848011061475,4.5493546590975695,4.21695145467255,4.530473002437962,4.672068168040654,,,,,4.992588478869807,4.158212108910277,4.28053617218666,4.310750940221695,4.497128645468638,4.503794186738032,4.573057300915176,4.573409114183307,4.729621548389394,4.729657446521372,,,4.581630082514305,#000000,0.8502865335809948,4.524789648485166,-0.0820778005165458,36.06030787433965,-4.504814350331742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8433191276009024,0.9315617949360743,False,False,False,False,0.014875877009513674,0.04146582470453655,False,False,False,False,-15173.0,-15367.677444932502,False,False,False,False,676.5425326075404,False,False,False,False
2025-03-04 17:00:00+00:00,4.42,4.64,4.36,4.55,759.0,,,,5.340353803759472,4.5487431188891625,4.219668231163343,4.530381604042379,4.671128913238516,,,,,4.979746761942004,4.162755797900174,4.282514700903766,4.312395008222618,4.4972608698236645,4.503880756814551,4.572694261843166,4.573043946446892,4.7283938210838645,4.72842966147178,,,4.576759417169691,#000000,0.8463908432039269,4.518332045245331,0.03741528515926866,34.97627166426258,-5.716780709959657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8401292889109896,0.9378418697165591,False,False,False,False,0.0033055100922913336,0.022385667398413942,False,False,False,False,-14414.0,-15352.891748111842,False,False,False,False,677.8209429547103,False,False,False,False
2025-03-05 17:00:00+00:00,4.45,4.54,4.45,4.54,152.0,,,,5.3281154853098025,4.548598505312444,4.220194313643682,4.530354618886684,4.670934118083722,,,,,4.977222045425077,4.1636350435893155,4.282895781902076,4.3127104622871055,4.497278111689893,4.503888987207736,4.572613535286793,4.572962799874673,4.72814196331927,4.72817779294998,,,4.575848237651217,#000000,0.841067666611798,4.5171186710572675,0.027205098770362802,34.170135588134585,-6.896456379218506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8465739821251241,0.9424031777557101,False,False,False,False,0.002203665263133981,0.012294666330773961,False,False,False,False,-14566.0,-15340.691876048093,False,False,False,False,669.6686802732419,False,False,False,False
2025-03-06 17:00:00+00:00,4.485,4.485,4.39,4.46,655.0,,,,5.2753765499635294,4.546958535740467,4.221936065767687,4.5298704013257245,4.66976319710936,,,,,4.965174580683807,4.166671939798412,4.284057584080125,4.313614286707695,4.496974976392824,4.50354963958733,4.571909361257603,4.57225696023445,4.726741847162767,4.726777668742527,,,4.571442239636954,#000000,0.8347456050948816,4.5111856569537805,-0.06131886965486028,32.935325761484876,-8.60418688411287,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8453735774369122,0.9426026719445819,False,False,False,False,-0.010467838735083829,0.0009134137978450661,False,False,False,False,-15221.0,-15338.836188047346,False,False,False,False,669.4412588736567,False,False,False,False
2025-03-07 17:00:00+00:00,4.35,4.395,4.31,4.375,300.0,,,,5.251005502307418,4.545612768033528,4.222424269212638,4.529430166696903,4.669029653602766,,,,,4.958964689652026,4.167622967396354,4.284306056937614,4.313758985823715,4.496612160809937,4.503171764678355,4.571375144955547,4.571722065420089,4.725913108213628,4.725948948722774,,,4.569126550164219,#000000,0.8285283164570574,4.508036594854805,-0.1605697623271279,31.387732182023402,-10.638109833880861,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8419625246548322,0.9408284023668639,False,False,False,False,-0.029206976630655152,-0.014146781416405043,False,False,False,False,-15521.0,-15341.660433193898,False,False,False,False,663.7134874182511,False,False,False,False
2025-03-10 17:00:00+00:00,4.25,4.25,4.19,4.19,111.0,,,,5.240850689867298,4.544721291598864,4.2224080352203055,4.529124162135728,4.668627808973993,,,,,4.9561318590202275,4.167699958535201,4.284216211701997,4.313639364637537,4.496331542751968,4.502886500638459,4.571038383719662,4.571385105365191,4.725482112842124,4.725517975307153,,,4.5680040668210475,#000000,0.8202487647269154,4.506496129216886,-0.38585383218742997,28.95375236212698,-13.458908788147646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8375460122699386,0.9415950920245402,False,False,False,False,-0.05846385726760939,-0.03630531934200722,False,False,False,False,-15632.0,-15346.16182182655,False,False,False,False,655.1442860629294,False,False,False,False
2025-03-11 17:00:00+00:00,4.155,4.2,4.13,4.2,36.0,,,,5.237494524748137,4.544404488650854,4.222388659442035,4.529014690064939,4.668488170703501,,,,,4.9551768596353885,4.167705238936509,4.284174052861198,4.313588168928296,4.4962300681027925,4.5027835858608,4.5709192271861285,4.5712658880974555,4.725333456227205,4.725369326873403,,,4.56762242708791,#000000,0.8132087650139356,4.505971616411385,-0.37625223629524124,27.557849705100075,-15.266278979457901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8307163886162905,0.9467615309126596,False,False,False,False,-0.07063477593828983,-0.053470047640148524,False,False,False,False,-15596.0,-15350.035281953269,False,False,False,False,645.5451498448995,False,False,False,False
2025-03-12 17:00:00+00:00,4.235,4.235,4.16,4.19,117.0,,,,5.226917707249392,4.543429778339413,4.222351005828165,4.528677862722621,4.668051789826358,,,,,4.952161920903953,4.167757378351754,4.284060591231219,4.313444290049844,4.495919614648298,4.502468338731799,4.570550450254054,4.570896907216494,4.724867002949361,4.724902898147659,,,4.566430502430026,#000000,0.8060935887810227,4.504334553018037,-0.3899479631060881,26.544857211004206,-16.728346298703215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304710500490676,0.9472522080471049,False,False,False,False,-0.06344057466132533,-0.058455311150736926,False,False,False,False,-15713.0,-15355.662641922985,False,False,False,False,637.3506513976918,False,False,False,False
2025-03-13 17:00:00+00:00,4.15,4.15,4.065,4.1,192.0,,,,5.208544438758103,4.541431854682394,4.222086850497094,4.52797790015632,4.667201505939598,,,,4.1049999999999995,4.946683843010462,4.167561264736359,4.283687495704328,4.313030102318907,4.495259579420076,4.501801387262357,4.569802189891008,4.570148365717729,4.723973601571392,4.724009552331412,,,4.535512495749845,#000000,0.7989122672802098,4.481319864993039,-0.47729879814111753,25.119444717677098,-18.567697290404958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8263209393346381,0.948140900195695,False,False,False,False,-0.08338135502330181,-0.07091833308701936,False,False,False,False,-15905.0,-15364.179500187745,False,False,False,False,630.445990135712,False,False,False,False
2025-03-14 17:00:00+00:00,4.36,4.36,4.28,4.28,10.0,,,,5.2077758366001925,4.541376147877465,4.22209676537016,4.527958858535887,4.667173151082831,,,,4.114983498349835,4.946468363522096,4.167583901536725,4.283689989185123,4.313029443823558,4.4952429963244995,4.501784334801455,4.569780164283881,4.570126319253855,4.723942278100954,4.72397822992422,,,4.536061892410796,#000000,0.7906211037720434,4.481835889427462,-0.2552877585287123,28.603849213898975,-18.567697290404958,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8250550526058233,0.9469048201614878,False,False,False,False,-0.036376647577866426,-0.0536474903324429,False,False,False,False,-15895.0,-15372.409275378632,False,False,False,False,620.8266724591892,False,False,False,False
2025-03-17 17:00:00+00:00,4.25,4.32,4.25,4.305,94.0,,,,5.200495293653477,4.540820410224842,4.222173341139737,4.527767905501252,4.666895752288889,,,,4.171092342342343,4.944402604376425,4.167773417824356,4.283698117093582,4.313008683965678,4.495074869677269,4.501611875614854,4.569561510624892,4.569907473984025,4.723637491030282,4.723673454081822,,,4.538849658963983,#000000,0.7813927966795555,4.4843015372273305,-0.22946402627366586,31.4861494313788,-24.592033048187538,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8226637233259749,0.9502084866323278,False,False,False,False,-0.04410203574523927,-0.048874763038841085,False,False,False,False,-15801.0,-15379.05409281462,False,False,False,False,612.658817072225,False,False,False,False
2025-03-18 17:00:00+00:00,4.305,4.305,4.25,4.25,110.0,,,,5.191906098173898,4.540112601443628,4.222232721319146,4.527522796439605,4.666551503016501,,,,4.197438423645321,4.9419158920172075,4.167952828913577,4.283679817960683,4.312957937491395,4.494855949559672,4.5013880311013414,4.569284627983154,4.569630375221357,4.723262134418552,4.723298112830502,,,4.539624365720972,#000000,0.773651980794583,4.484685098986345,-0.30334711835845196,32.655708175816635,-23.25426703687495,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.820461882294512,0.9634963993046936,False,False,False,False,-0.0457581293389024,-0.04731644618887174,False,False,False,False,-15911.0,-15387.301316181834,False,False,False,False,604.8656571176168,False,False,False,False
2025-03-19 17:00:00+00:00,4.365,4.41,4.33,4.41,716.0,,,,5.146154707338917,4.53750586350231,4.22357046211893,4.5266414984278756,4.664968129657245,,,,4.316066547831254,4.928855180371409,4.170425331216965,4.284446408171013,4.313474448863559,4.494159456064756,4.500655255218809,4.568178694443522,4.568522790177583,4.721447761750342,4.721483764531667,,,4.542909768730385,#000000,0.7652686509377621,4.486141263659578,-0.09949612278808732,37.01965643347374,-18.98266194567605,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8250062142679591,0.9547601292567737,False,False,False,False,-0.02534767450501403,-0.03633206034694289,False,False,False,False,-15195.0,-15384.319900427077,False,False,False,False,606.5886701855607,False,False,False,False
2025-03-20 17:00:00+00:00,4.36,4.42,4.27,4.42,87.0,,,,5.140854851790806,4.537168134414832,4.223718057148597,4.5265252519221155,4.66476789067661,,,,4.319947615108905,4.927271918113038,4.1707033259683834,4.284526301289483,4.313524813179986,4.494065308150228,4.500556787567461,4.568035581379263,4.56837948096704,4.72121997735264,4.721255983950099,,,4.542657579936218,#000000,0.7533107526712228,4.485670211832074,-0.08717546059074474,40.13686717335143,-15.996179171153386,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8234711562267886,0.9492448625897498,False,False,False,False,-0.030861222853521383,-0.03359664160023214,False,False,False,False,-15108.0,-15380.035870963091,False,False,False,False,598.5330318881101,False,False,False,False
2025-03-21 17:00:00+00:00,4.35,4.35,4.27,4.27,116.0,,,,5.133238313759041,4.53652332855668,4.223815964548939,4.526298033768507,4.664435011511813,,,,4.317909433962264,4.924898837523654,4.170936837451124,4.284541398656375,4.31350480944636,4.493865931208225,4.500352112269772,4.567774543705584,4.568118207816968,4.720853405583506,4.720889424746705,,,4.54174722465722,#000000,0.7433229325010604,4.48441129022687,-0.2884497179515773,39.70344020265847,-15.996179171153386,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8210241260462826,0.9478089611029049,False,False,False,False,-0.03858341824940863,-0.03609002992482038,False,False,False,False,-15224.0,-15377.616710172966,False,False,False,False,591.0518996107751,False,False,False,False
2025-03-24 17:00:00+00:00,4.3,4.32,4.26,4.305,4220.0,,,,4.9260962112783275,4.515059561414592,4.2271298083817825,4.518268966065632,4.652668322087539,,,,4.300474301172227,4.849048556617681,4.178775064626563,4.284994068376069,4.31273906065628,4.486817797523566,4.493116997147429,4.558551730216087,4.558887028953586,4.707884311914244,4.707920731589984,,,4.517402032376349,#000000,0.7329154542394758,4.450115902171261,-0.1979981474423176,40.24851000658369,-15.504420250319576,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8178217821782177,0.9534653465346535,False,False,False,False,-0.042998108202587905,-0.03954406906370414,False,False,False,False,-11004.0,-15309.808699162531,False,False,False,False,647.3146608571196,False,False,False,False
2025-03-25 17:00:00+00:00,4.365,4.45,4.365,4.45,642.0,,,,4.907819572210621,4.513813753601506,4.228497880404423,4.517761489785342,4.651554400512756,,,,4.313049943429771,4.841360065756904,4.181087426102773,4.285888117897198,4.313420514969321,4.486468397501762,4.492736061630279,4.557851227152798,4.558185056216483,4.706564351219976,4.706600754648315,,,4.516416188315015,#000000,0.7297935657764067,4.455242356488844,-0.007183341611496056,43.74302771745287,-11.961683289881748,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8250433061123484,0.945558030190547,False,False,False,False,-0.0170801352962872,-0.02831210217999567,False,False,False,False,-10362.0,-15233.098486772415,False,False,False,False,647.2322630143735,False,False,False,False
2025-03-26 17:00:00+00:00,4.37,4.41,4.37,4.41,211.0,,,,4.90180433166016,4.513302405924822,4.228885670987157,4.517552775531431,4.651151082014091,,,,4.315807544024174,4.838746262558729,4.181759846457837,4.286125774845032,4.313591326953997,4.486310393422392,4.492568019033723,4.557580585264408,4.557913948727739,4.70609535148937,4.706131753647403,,,4.5159579420339035,#000000,0.7255442318924645,4.454153993563595,-0.060856377354728715,45.27210932408633,-10.326461083894309,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8256130790190737,0.9445132524151599,False,False,False,False,-0.020937960990265722,-0.024625031585130696,False,False,False,False,-10573.0,-15160.848897830207,False,False,False,False,640.4689721149259,False,False,False,False
2025-03-27 17:00:00+00:00,4.41,4.41,4.365,4.365,22.0,,,,4.90116486556744,4.513241765058621,4.22892199495943,4.517528060675852,4.651106354050289,,,,4.316027518172378,4.838465293244244,4.181824296699128,4.28614676831851,4.3136055314653134,4.486290894083906,4.492547492747617,4.557549501668178,4.557882817678093,4.706043903243616,4.706080305561727,,,4.515901710199647,#000000,0.7204635769875946,4.454015049273689,-0.12355246277109397,45.38078022931845,-9.93678446927963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8291532157933944,0.9423888750931214,False,False,False,False,-0.021489127141134087,-0.023057079363132393,False,False,False,False,-10595.0,-15090.060542825087,False,False,False,False,630.880305880586,False,False,False,False
2025-03-28 17:00:00+00:00,4.265,4.31,4.22,4.22,203.0,,,,4.893883870375471,4.5121414010378045,4.228968642457149,4.517085256211645,4.650496760798169,,,,4.3140037243947855,4.8351583017283515,4.182028205052648,4.286072331892851,4.313480242325445,4.485891657719295,4.4921400792698565,4.557053568355191,4.5573865203454735,4.705380963292894,4.705417388647828,,,4.514786807119053,#000000,0.7144449240841055,4.450579832967254,-0.32273982947369884,42.868234705711885,-9.93678446927963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8284862043251304,0.9430773054934131,False,False,False,False,-0.04851884731165037,-0.035787963337391385,False,False,False,False,-10798.0,-15023.51696851772,False,False,False,False,624.2465026886389,False,False,False,False
2025-03-31 17:00:00+00:00,4.12,4.215,4.105,4.12,1552.0,,,,4.835037719253734,4.500823323223454,4.2275992810100185,4.512456440522392,4.644709896095436,,,,4.282235270132517,4.8067962840079606,4.1812376843742785,4.283911564965545,4.311005362827291,4.481565597635697,4.487759745653092,4.552055800985031,4.552386424546678,4.699239767324369,4.699276488166893,,,4.503631040670275,#000000,0.7111059144892661,4.427221954171322,-0.4320340302498765,39.72273546343172,-5.0839192050270725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8276632729078718,0.9466103799354357,False,False,False,False,-0.07174220573365225,-0.05376508453552182,False,False,False,False,-12350.0,-14982.067093036825,False,False,False,False,638.630277840753,False,False,False,False
2025-04-01 17:00:00+00:00,4.12,4.2,4.12,4.2,2284.0,,,,4.766312658208661,4.486548759541984,4.226302299704559,4.506332587509158,4.636874660378821,,,,4.258453644389202,4.7705884364807245,4.180985919748609,4.281445489223479,4.308063702331615,4.475887379721414,4.482000216538748,4.545387833236975,4.545714898524814,4.690868192525889,4.690905262326534,,,4.490791996274449,#000000,0.7075327770715815,4.408380196607862,-0.29451666885360367,39.732665413885954,-5.269803786369074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304832713754646,0.9452292441140023,False,False,False,False,-0.07174220573365225,-0.06275364513458703,False,False,False,False,-10066.0,-14905.848998571137,False,False,False,False,664.1398859362453,False,False,False,False
2025-04-02 17:00:00+00:00,4.19,4.2,4.17,4.17,23.0,,,,4.765700084794524,4.486414264731129,4.226291158398372,4.506273256656523,4.636798199338817,,,,4.2582814984417725,4.770248695246193,4.180985603620934,4.281422711845655,4.30803615299238,4.475832500040322,4.4819445201744825,4.54532306214097,4.545650091428336,4.690786314065709,4.690823387053692,,,4.490675718810614,#000000,0.7006158359254686,4.408220076216796,-0.34001526086278394,39.228928731371774,-6.048389332971226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8310559006211178,0.9485714285714284,False,False,False,False,-0.06620675860610103,-0.06448020187034403,False,False,False,False,-10089.0,-14831.169169135925,False,False,False,False,654.1997326659159,False,False,False,False
2025-04-03 17:00:00+00:00,3.96,4.0,3.96,3.975,3.0,,,,4.7655927995034135,4.486385190554305,4.226283376399657,4.506260737133885,4.636783825933415,,,,4.258201398823716,4.770189279313074,4.180977128465348,4.2814138357412475,4.3080269019849915,4.4758204646436965,4.481932405885419,4.545309952652902,4.545636978825584,4.690771420408616,4.690808494282023,,,4.490649636909456,"rgba(239, 83, 80, 0.5)",0.6933810426239412,4.408177878671757,-0.62473279775936,36.093377227389105,-9.235196236998213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8289833457618692,0.9572458364404673,False,False,False,False,-0.11174833075673275,-0.08811426631353839,False,False,False,False,-10092.0,-14757.69367814157,False,False,False,False,644.1036127796226,False,False,False,False
2025-04-04 17:00:00+00:00,3.56,3.65,3.56,3.64,134.0,,,,4.758642499209968,4.484167871638761,4.225429990702341,4.5053194569468795,4.635790166802355,,,,4.250105942179112,4.766336440755418,4.179924955010111,4.28054542736626,4.3071615150128135,4.474893093717193,4.481003719159411,4.5443518882088005,4.544678901553925,4.689769415166406,4.689806566057347,,,4.488620490592943,"rgba(239, 83, 80, 1.0)",0.6901375564674338,4.404624857717579,-1.1079310936669187,31.0396422168789,-14.00321826391027,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8258840864440077,0.9656188605108054,False,False,False,False,-0.19641048374635095,-0.14226237502994465,False,False,False,False,-10226.0,-14687.434861426196,False,False,False,False,636.1950296357525,False,False,False,False
2025-04-07 17:00:00+00:00,3.615,3.67,3.61,3.67,117.0,,,,4.752817495958325,4.482315115388753,4.2247275146076815,4.504529987351327,4.634952476062508,,,,4.2435660394932935,4.7630903088444825,4.1790636475191585,4.279827021517628,4.306444076389537,4.474116395729386,4.480225688053818,4.543546983892556,4.543873975362564,4.6889231862584815,4.6889604010896635,,,4.486936269594947,"rgba(239, 83, 80, 1.0)",0.6867009722034904,4.401720735727781,-1.065559487093532,28.43894769010154,-16.359272609275507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8363861386138612,0.9623762376237621,False,False,False,False,-0.18840850924565158,-0.1653354421377981,False,False,False,False,-10109.0,-14616.451375202534,False,False,False,False,628.1454942925625,False,False,False,False
2025-04-08 17:00:00+00:00,3.66,3.66,3.45,3.47,1550.0,,,,4.673023483639824,4.454999293095075,4.213617602765515,4.492717190532232,4.6226147520379195,,,3.5266666666666664,4.153122117315101,4.717226702723399,4.165312164275514,4.268627987068428,4.2953269407652686,4.4624436584267295,4.468543240907607,4.531565679984595,4.531892826023081,4.67652548477153,4.676563667641491,,,4.407693497567057,"rgba(239, 83, 80, 1.0)",0.687876678136654,4.314642063031437,-1.227897514012882,25.315245288378044,-19.222106242747813,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8316953316953317,0.9555282555282556,False,False,False,False,-0.2078853767661166,-0.18661040945195734,False,False,False,False,-11659.0,-14570.599415897068,False,False,False,False,642.4378122105072,False,False,False,False
2025-04-09 17:00:00+00:00,3.51,3.74,3.51,3.74,100.0,,,,4.668802018005964,4.453542069320964,4.213053150750506,4.492071298221569,4.621926280786114,,,3.5349494949494944,4.149167743150869,4.714710603383787,4.164630452004254,4.268047875076273,4.294746171046989,4.461808990548806,4.467907294496747,4.53090618955023,4.531233307516301,4.675828696985742,4.675866930261875,,,4.4070116803562644,"rgba(239, 83, 80, 0.5)",0.6847044604777974,4.313286381782667,-0.8372756639888385,29.010235980341427,-19.222106242747813,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8393074859790296,0.9473299195318216,False,False,False,False,-0.19183494970842965,-0.1892226795801935,False,False,False,False,-11559.0,-14523.90795208471,False,False,False,False,634.027923649104,False,False,False,False
2025-04-10 17:00:00+00:00,3.7,3.7,3.55,3.55,513.0,,,,4.6463594067646286,4.445557622173595,4.209844103411801,4.48852161255126,4.618177580897354,,,3.5503775620280473,4.127327053776779,4.701223338600752,4.160724002445558,4.26477943934741,4.291486361238906,4.458311936910216,4.464405053135006,4.527292866240433,4.527619917453931,4.672046538561696,4.6720850520997494,,,4.401537614566889,"rgba(239, 83, 80, 1.0)",0.6841773385830783,4.304021190997794,-1.1020844282264035,29.714643637342594,-19.222106242747813,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8391472868217053,0.9469476744186047,False,False,False,False,-0.19183494970842965,-0.1905288146443116,False,False,False,False,-12072.0,-14485.893875308202,False,False,False,False,632.1515217320635,False,False,False,False
2025-04-11 17:00:00+00:00,3.62,3.64,3.62,3.64,1414.0,,,,4.590935964403172,4.425141560303859,4.201644437068109,4.479243775063428,4.6083195173979306,,,3.583170254403131,4.078524767693705,4.666758762619921,4.150854882965863,4.256377429392354,4.283083168543316,4.449186881210711,4.455263089653529,4.517829860981144,4.518156567357417,4.6620778922553425,4.6621171186456,,,4.387569760585796,"rgba(239, 83, 80, 0.5)",0.6814344435827223,4.281638323609067,-0.9415994886251671,31.830657977444236,-23.998644062671843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8391388485728105,0.9475084663763907,False,False,False,False,-0.19069231220306962,-0.1906105634236906,False,False,False,False,-10658.0,-14426.546683442957,False,False,False,False,644.273203565675,False,False,False,False
2025-04-14 17:00:00+00:00,3.64,3.64,3.59,3.59,425.0,,,,4.57501230808273,4.419004334350759,4.199111779945649,4.476407720956557,4.605314990083776,,,3.585665500583042,4.064917786221559,4.656574325240742,4.147811204548145,4.253789376997553,4.280497292483719,4.446395165104762,4.452466632549679,4.514940063978191,4.5152666830787,4.659042248405645,4.659081690655514,,,4.383017594309806,"rgba(239, 83, 80, 1.0)",0.6783142724816025,4.274727535821214,-1.0094547079426006,32.72567442341072,-22.96379725451424,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8403971906030515,0.9457495761685638,False,False,False,False,-0.19412171328917774,-0.19236613835643418,False,False,False,False,-11083.0,-14374.708750366322,False,False,False,False,640.8736190142691,False,False,False,False
2025-04-15 17:00:00+00:00,3.73,3.75,3.715,3.74,53.0,,,,4.573320986716306,4.418365325859597,4.198865542152594,4.476107335606282,4.604989558346267,,,3.5876173448417594,4.0637356049850135,4.6554715404935525,4.147523474487111,4.2535317951023925,4.280237356709373,4.44610132616348,4.4521719074155905,4.514631711386452,4.514958302572937,4.658710924991317,4.658750388960291,,,4.382652378046489,"rgba(239, 83, 80, 0.5)",0.6768380247235709,4.274158786815241,-0.7891973667309815,36.082898910574855,-19.625224917147207,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8409255242227043,0.9419137141479874,False,False,False,False,-0.16737195057695414,-0.17986904446669416,False,False,False,False,-11030.0,-14322.85280074824,False,False,False,False,631.7592993396294,False,False,False,False
2025-04-16 17:00:00+00:00,3.59,3.64,3.58,3.595,5045.0,,,,4.417583312080251,4.351942092796132,4.170315402452196,4.443759559543352,4.570619920291581,,,3.597254212454213,3.9470628318881498,4.548052436354791,4.113768391194424,4.224264296768076,4.25093854820676,4.414282518496303,4.420292219255194,4.481640870248691,4.481966052443717,4.6239339631076115,4.6239757645134905,,,4.334214846593818,"rgba(239, 83, 80, 0.5)",0.6775681342688498,4.205128300280714,-0.9004678192829881,36.59624394173136,-18.946826811867616,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8400863102373529,0.9410213378086789,False,False,False,False,-0.19526584599541133,-0.18756744523105273,False,False,False,False,-16075.0,-14350.017873604855,False,False,False,False,700.1816357839762,False,False,False,False
2025-04-17 17:00:00+00:00,3.61,3.74,3.61,3.69,152.0,,,,4.41402643824027,4.350292862256239,4.169606233902994,4.442906014954675,4.569698612330454,,,3.5986136330883416,3.945031935828164,4.545386255253797,4.11295678077723,4.223525276256666,4.250193133600178,4.413446556614138,4.419453848713785,4.48076585472111,4.481090958472723,4.622996266063658,4.62303812399119,,,4.333119340297977,"rgba(239, 83, 80, 0.5)",0.6770388094854999,4.20365790140281,-0.7586830979351871,38.63977923599026,-16.78028824945187,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8452523319779955,0.9354221478115283,False,False,False,False,-0.1804303110874745,-0.18399887815926363,False,False,False,False,-15923.0,-14374.405193393926,False,False,False,False,691.6826956943021,False,False,False,False
