date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_377,aVWAP_peak_330,aVWAP_peak_300,aVWAP_peak_262,aVWAP_peak_187,aVWAP_peak_149,aVWAP_peak_68,aVWAP_peak_37,aVWAP_valley_426,aVWAP_valley_393,aVWAP_valley_383,aVWAP_valley_346,aVWAP_valley_310,aVWAP_valley_286,aVWAP_valley_235,aVWAP_valley_199,aVWAP_valley_161,aVWAP_valley_100,aVWAP_valley_77,aVWAP_OB_bear_300,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,8.32,8.33,8.27,8.33,477.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.578557502184209,,49.27299038007389,7.911889495213032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,546.0,272.29412992299405,False,False,False,False,440.9432012100713,False,False,False,False
2024-03-07 17:00:00+00:00,9.21,9.21,8.91,8.97,855.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.828093122737744,,55.28602560639236,7.911889495213032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1401.0,289.79344573814143,False,False,False,False,447.36268646262835,False,False,False,False
2024-03-08 17:00:00+00:00,8.99,8.99,8.9,8.9,422.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.819088752918967,,58.23195346119737,-0.41641765295147337,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,979.0,300.4788186724338,False,False,False,False,446.9694665174713,False,False,False,False
2024-03-11 17:00:00+00:00,8.9,8.94,8.85,8.92,1842.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.814727316365119,,60.3752430876153,1.8765898472783107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2821.0,339.5566664449542,False,False,False,False,468.5978468815415,False,False,False,False
2024-03-12 17:00:00+00:00,8.46,8.62,8.33,8.51,3079.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.678686107736164,,56.26522663224685,1.8765898472783107,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258.0,330.29222200394713,False,False,False,False,509.0691980926804,False,False,False,False
2024-03-13 17:00:00+00:00,8.94,8.99,8.895,8.895,600.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.694084302936153,,57.2228348940415,1.8765898472783107,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,342.0,330.4737379418704,False,False,False,False,510.4789779672124,False,False,False,False
2024-03-14 17:00:00+00:00,8.87,8.95,8.855,8.9,1920.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.727414850498487,,57.90359735105345,1.8765898472783107,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2262.0,360.4198815396708,False,False,False,False,532.3320170684959,False,False,False,False
2024-03-15 17:00:00+00:00,8.9,8.915,8.87,8.89,1999.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.75022632731933,,58.220174201568035,1.8765898472783107,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263.0,358.90949577936584,False,False,False,False,555.071055563558,False,False,False,False
2024-03-18 17:00:00+00:00,9.04,9.04,8.91,8.94,1590.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.771616949497197,,58.94712642871171,2.2817838000691353,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1853.0,382.0736896432516,False,False,False,False,571.1164655548207,False,False,False,False
2024-03-19 17:00:00+00:00,9.21,9.225,9.13,9.215,427.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.782834519692639,,61.923828753681576,5.59253555309752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2280.0,411.4989037573097,False,False,False,False,568.8821017477692,False,False,False,False
2024-03-20 17:00:00+00:00,9.18,9.44,9.18,9.4,318.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.793788841497246,,65.2469795964858,9.050414673602134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2598.0,445.39814555952194,False,False,False,False,564.9924567594317,False,False,False,False
2024-03-21 17:00:00+00:00,9.58,9.76,9.58,9.65,467.0,,,,,,,,,9.663333333333336,,,,,,,,,,,,,9.663333333333336,#000000,,9.09997917812,,68.95873258916201,12.725081061654315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3065.0,486.01212779890915,False,False,False,False,563.4731938639366,False,False,False,False
2024-03-22 17:00:00+00:00,9.41,9.41,9.265,9.35,479.0,,,,,,,,,9.50045983086681,,,,,,,,,,,,,9.50045983086681,#000000,,9.055393430465884,,66.91731787188353,12.725081061654315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2586.0,518.5700793059028,False,False,False,False,562.1635319435654,False,False,False,False
2024-03-25 17:00:00+00:00,9.32,9.47,9.23,9.24,1655.0,,,,,,,,,9.38139241317442,,,,,,,,,,,,,9.38139241317442,#000000,,9.043628089270634,,64.12843658899423,12.725081061654315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,931.0,524.9643416422454,False,False,False,False,579.1067329987039,False,False,False,False
2024-03-26 17:00:00+00:00,9.57,9.62,9.51,9.58,180.0,,,,,,,,,9.393600023972192,,,,,,,,,,,,,9.393600023972192,#000000,,9.052072982052684,,64.91691592016751,12.725081061654315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1111.0,534.0501658028306,False,False,False,False,572.9190317119023,False,False,False,False
2024-03-27 17:00:00+00:00,9.49,9.6,9.49,9.6,33.0,,,,,,,,,9.395590499881546,,,,,,,,,,,,,9.395590499881546,#000000,,9.053521626192566,,65.58243462809452,12.725081061654315,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1144.0,543.5067523795309,False,False,False,False,564.5481940109426,False,False,False,False
2024-03-28 17:00:00+00:00,9.7,9.7,9.495,9.56,472.0,,,,,,,,,9.422797220531548,,,,,,,,,,,,,9.422797220531548,#000000,,9.073874389503246,,65.41486825263641,12.725081061654315,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,672.0,545.4988957534916,False,False,False,False,563.1133382898427,False,False,False,False
2024-03-29 17:00:00+00:00,9.56,9.56,9.56,9.56,0.0,,,,,,,,,9.422797220531548,,,,,,,,,,,,,9.422797220531548,#000000,,9.073874389503246,,65.30315733566434,12.725081061654315,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,672.0,547.4601531836701,False,False,False,False,554.3828989365118,False,False,False,False
2024-04-01 17:00:00+00:00,9.7,9.7,9.62,9.62,127.0,,,,,,,,,9.431127551518703,,,,,,,,,,,,,9.431127551518703,#000000,,9.07986062080075,,65.80432146614703,12.725081061654315,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,799.0,551.3599957699697,False,False,False,False,547.7568074801318,False,False,False,False
2024-04-02 17:00:00+00:00,9.48,9.62,9.475,9.59,807.0,,,,,,,,,9.456090837282781,,,,,,,,,,,,,9.456090837282781,#000000,,9.105362614063438,,65.5357349510436,12.725081061654315,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8.0,542.6877477735361,False,False,False,False,551.7760817827653,False,False,False,False
2024-04-03 17:00:00+00:00,9.735,9.735,9.62,9.68,203.0,,,,,,,,,9.466290978973548,,,,,,,,,,,,,9.466290978973548,#000000,,9.254812778477376,,66.33318820200138,12.725081061654315,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195.0,537.297240056117,False,False,False,False,546.3687006698542,False,False,False,False
2024-04-04 17:00:00+00:00,9.65,9.65,9.45,9.56,807.0,,,,,,,,,9.479721797323137,,,,,,,,,,,,,9.479721797323137,#000000,,9.244674267683246,,64.33920044744634,12.725081061654315,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-612.0,519.4786781947818,False,False,False,False,550.4094960083061,False,False,False,False
2024-04-05 17:00:00+00:00,9.595,9.595,9.42,9.575,48.0,,,,,,,,,9.48017904509284,,,,,,,,,,,,,9.48017904509284,#000000,,9.244867529293208,,63.21397956226412,12.725081061654315,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564.0,502.6805591530022,False,False,False,False,542.6202014965493,False,False,False,False
2024-04-08 17:00:00+00:00,9.44,9.47,9.44,9.465,393.0,,,,,,,,,9.47866513842356,,,,,,,,,,,,,9.47866513842356,#000000,,9.240897998158673,,60.16733865605086,13.627433511169471,True,False,True,False,False,16.271557533046405,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-957.0,480.0498528095448,False,False,False,False,540.3005084500911,False,False,False,False
2024-04-09 17:00:00+00:00,9.325,9.365,9.325,9.365,9.0,,,,,,,,,9.478463908450706,,,,,,,,,,,,,9.478463908450706,#000000,,9.240627499991003,,56.26881686389022,10.029893285123492,False,False,True,False,False,14.197734788341052,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-966.0,457.6304752466061,False,False,False,False,532.0632912648183,False,False,False,False
2024-04-10 17:00:00+00:00,9.13,9.15,9.035,9.14,283.0,,,,,,,,,9.460897758399017,,,,,,,,,,,,,9.460897758399017,#000000,,9.219406271110053,,50.312933698088656,4.711783581366134,False,True,False,False,False,9.775295048518704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1249.0,431.1710880334805,False,False,False,False,528.2018448886196,False,False,False,False
2024-04-11 17:00:00+00:00,9.26,9.36,9.23,9.335,319.0,,,,,,,,,9.453150535922745,,,,,,,,,,,,,9.453150535922745,#000000,,9.213443551186149,,49.80104428364176,4.483304128741118,False,True,False,False,False,12.515036838390323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-930.0,410.06766031203114,False,False,False,False,524.9584054329821,False,False,False,False
2024-04-12 17:00:00+00:00,9.07,9.12,9.04,9.08,359.0,,,,,,,,,9.43297871806455,,,,,,,,,,,,,9.43297871806455,#000000,,9.195527899590163,,46.23079064340409,1.2641678342892462,False,True,False,True,False,7.870150087459585,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1289.0,383.72552604362755,False,False,False,False,522.3854068991374,False,False,False,False
2024-04-15 17:00:00+00:00,8.96,9.295,8.96,9.23,983.0,,,,,,,,,9.397997114375658,,,,,,,,,,,,,9.397997114375658,#000000,,9.173706832747365,,46.209005930796806,1.2641678342892462,False,True,False,True,False,9.942739264201258,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-306.0,373.0321070351992,False,False,False,False,529.5267184200809,False,False,False,False
2024-04-16 17:00:00+00:00,9.41,9.42,9.24,9.3,533.0,,,,,,,,,9.392900576192229,,,,,,,,,,,,,9.392900576192229,#000000,,9.175801889012021,,47.22591359257874,1.2641678342892462,False,True,False,True,False,10.885356735618071,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227.0,370.76804336023486,False,False,False,False,529.5805677469014,False,False,False,False
2024-04-17 17:00:00+00:00,9.18,9.18,9.035,9.08,270.0,,,,,,,,,9.383462679482617,,,,,,,,,,,,,9.383462679482617,#000000,,9.170335885312298,,45.13052424279207,0.06174665775115784,False,True,False,True,False,7.071783019268121,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43.0,364.35303493604516,False,False,False,False,525.5560628205927,False,False,False,False
2024-04-18 17:00:00+00:00,8.98,8.98,8.74,8.905,597.0,,,,,,,,,9.349824357269505,,,,,,,,,,,,,9.349824357269505,#000000,,9.092509453001556,,41.94178953188509,-3.033142058090071,False,True,False,True,False,4.216697972014355,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-640.0,348.78167005331574,False,False,False,False,526.6637207613587,False,False,False,False
2024-04-19 17:00:00+00:00,9.03,9.08,8.92,9.08,771.0,,,,,,,,,9.324387442572743,,,,,,,,,,,,,9.324387442572743,#000000,,9.098494950101605,,42.58030914738564,-3.033142058090071,False,True,False,True,False,6.6432009194909085,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131.0,345.4052100524891,False,False,False,False,530.4518801293997,False,False,False,False
2024-04-22 17:00:00+00:00,9.27,9.29,9.135,9.14,728.0,,,,,,,,,9.314974975450601,,,,,,,,,,,,,9.314974975450601,#000000,,9.113664338355658,,43.89106938534985,-3.033142058090071,False,True,False,True,False,7.453305765252303,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,859.0,353.36791997415594,False,False,False,False,533.5146416777811,False,False,False,False
2024-04-23 17:00:00+00:00,9.06,9.255,9.06,9.21,590.0,,,,,,,,,9.30754356759351,,,,,,,,,,,,,9.30754356759351,#000000,,9.118825076181217,,45.80695319983118,-3.033142058090071,False,True,False,True,True,8.393028883143796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1449.0,370.35446385052563,False,False,False,False,534.3903836672729,False,False,False,False
2024-04-24 17:00:00+00:00,8.895,8.95,8.84,8.88,728.0,,,,,,,,,9.281872448835967,,,,,,,,,,,,,9.281872448835967,#000000,,9.098584442119305,,43.16894583786889,-3.033142058090071,False,True,False,True,False,3.162065688358652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721.0,375.79082875206785,False,False,False,False,537.3920831452997,False,False,False,False
2024-04-25 17:00:00+00:00,8.83,8.87,8.79,8.82,50.0,,,,,,,,,9.279958371877893,,,,,,,,,,,,,9.279958371877893,#000000,,9.097017583103431,,40.82714998410674,-4.333292390386617,False,True,False,True,False,2.2629113992578596,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,671.0,380.3677151280048,False,False,False,False,529.8356167399462,False,False,False,False
2024-04-26 17:00:00+00:00,8.94,8.94,8.94,8.94,0.0,,,,,,,,,9.279958371877893,,,,,,,,,,,,,9.279958371877893,#000000,,9.097017583103431,,41.26890532724357,-4.333292390386617,False,True,False,True,False,3.931387342923877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,671.0,384.8736420252451,False,False,False,False,521.6211110540555,False,False,False,False
2024-04-29 17:00:00+00:00,8.98,8.98,8.87,8.925,896.0,,,,,,,,,9.255086024869009,,,,,,,,,,,,,9.255086024869009,#000000,,9.081435760768017,,41.379906490545466,-4.333292390386617,False,True,False,True,False,3.701121831270452,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-225.0,375.4182367225281,False,False,False,False,527.4254349136826,False,False,False,False
2024-04-30 17:00:00+00:00,8.71,8.775,8.66,8.775,538.0,,,,,,,,,9.234154721701064,,,,,,,,,,,,,9.234154721701064,#000000,,9.009805444733201,,39.67746795896139,-6.0127783436313536,False,True,False,True,False,1.4260531304716864,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-763.0,357.7683415795432,False,False,False,False,527.5893816592069,False,False,False,False
2024-05-01 17:00:00+00:00,9.035,9.24,9.035,9.125,709.0,,,,,,,,,9.22906120849366,,,,,,,,,,,,,9.22906120849366,#000000,,9.050933546117792,,43.88813505318354,-6.0127783436313536,False,True,False,True,True,6.163895296923155,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-54.0,351.38433628373633,False,False,False,False,530.4019493854207,False,False,False,False
2024-05-02 17:00:00+00:00,9.42,9.42,8.96,9.24,627.0,,,,,,,,,9.228103471795922,,,,,,,,,,,,,9.228103471795922,#000000,,9.070080197468425,,48.048124719233186,-6.73049769226693,False,True,False,False,True,7.6186834215111645,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,573.0,354.8202380467792,False,False,False,False,531.8995935809955,False,False,False,False
2024-05-03 17:00:00+00:00,9.525,9.545,9.435,9.435,338.0,,,,,,,,9.471666666666668,9.233592128364114,,,,,,,,,,,,,9.35262939751539,#000000,,9.143854565683077,,52.85280296611231,-2.4251143924814755,False,False,True,False,True,9.995721286147706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,911.0,363.4431800925655,False,False,False,False,528.8933983316778,False,False,False,False
