date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_813,aVWAP_peak_739,aVWAP_peak_708,aVWAP_peak_692,aVWAP_peak_660,aVWAP_peak_642,aVWAP_peak_624,aVWAP_peak_597,aVWAP_peak_548,aVWAP_peak_504,aVWAP_peak_444,aVWAP_peak_426,aVWAP_peak_337,aVWAP_peak_301,aVWAP_peak_262,aVWAP_peak_161,aVWAP_peak_129,aVWAP_peak_90,aVWAP_peak_36,aVWAP_valley_828,aVWAP_valley_781,aVWAP_valley_726,aVWAP_valley_676,aVWAP_valley_641,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_473,aVWAP_valley_443,aVWAP_valley_380,aVWAP_valley_348,aVWAP_valley_318,aVWAP_valley_273,aVWAP_valley_246,aVWAP_valley_205,aVWAP_valley_191,aVWAP_valley_138,aVWAP_valley_114,aVWAP_valley_61,aVWAP_valley_45,aVWAP_valley_24,aVWAP_OB_bull_641,aVWAP_OB_bull_473,aVWAP_OB_bull_348,aVWAP_OB_bull_205,aVWAP_OB_bear_161,aVWAP_OB_bear_90,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 19:00:00+00:00,706.27,708.675,704.22,704.88,53236.0,,,,,,,,,707.3345291458064,711.5961165749659,716.8793963462931,713.6228954133294,711.6654260692588,696.6671599385753,689.8189251514345,677.6560462839354,638.431193128298,623.1514364160311,620.6385111488636,617.7442269843046,,,,,,706.4179357438616,708.777148887697,713.021811635632,713.8390717836609,716.0501012394938,713.1667700138686,703.6935532608405,698.6690500569035,693.1393296517042,681.4424770620664,669.3114266971496,652.8344314688046,648.6735999925153,626.1857222626073,621.6637208192763,618.6729761859493,617.8309886605244,617.2677559429385,,716.0501012394938,698.6690500569035,652.8344314688046,638.431193128298,620.6385111488636,686.1483710017606,#000000,10.098035188000852,707.6168456710267,-0.27102754348477465,45.77118800420912,4.7279131949729845,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739709127556428,0.9811384684888182,False,False,False,False,-0.17503837455101137,-0.16220361740130151,False,False,False,False,127539.0,277780.7373438744,False,False,False,False,34988.83475425342,False,False,False,False
2025-07-23 14:00:00+00:00,706.43,709.02,705.7,708.7,46433.0,,,,,,,,,707.3902578015375,711.5119872644163,716.7600928696799,713.5741470691302,711.6361330921433,696.7250430511865,689.8994099967266,677.7711938938818,638.6226610785144,623.3531300171702,620.8291191420817,617.9172334163475,,,,,,706.5111205340154,708.7522072665951,712.9178379909791,713.7352587702816,715.9709260476989,713.122506847047,703.7175563881378,698.7181559448657,693.2110720148323,681.5479638719464,669.4469497823309,653.0062604448578,648.8534320276045,626.3879570022549,621.8621910526037,618.8543354905422,618.0066957183867,617.4372356825035,,715.9709260476989,698.7181559448657,653.0062604448578,638.6226610785144,620.8291191420817,686.2002180848176,#000000,10.121589383545142,707.6003705132937,0.1086419775627384,48.944066266236874,4.7279131949729845,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9639271619469642,0.9800595444159795,False,False,False,False,-0.16258818142848055,-0.16239589941489102,False,False,False,False,173972.0,276171.29955559724,False,False,False,False,35166.26367279212,False,False,False,False
2025-07-23 15:00:00+00:00,708.74,714.48,706.155,713.53,46417.0,,,,,,,,,707.8122183517848,711.509302560543,716.6903964695383,713.555985295119,711.6342667823458,696.8008165965649,689.9950994862671,677.8990480582855,638.8228640225917,623.562306033239,621.0266422573203,618.0963818618081,,,,,,706.8177069917629,708.8182365962057,712.8879506247108,713.6955667544646,715.927345508391,713.1083083692537,703.7620462052721,698.785858769741,693.299519364372,681.6668427349538,669.5940365468472,653.1881165695867,649.0429677855399,626.5979723109841,622.067911164527,619.0421664387263,618.1886360176101,617.6127137282188,,715.927345508391,698.785858769741,653.1881165695867,638.8228640225917,621.0266422573203,686.3017075981157,"rgba(38, 166, 154, 0.5)",10.118290829322463,707.648580322113,0.5812661226185326,54.3327150209957,4.7279131949729845,True,False,True,False,True,1.5598005815499256,0.0,0.0,0.0,0.0,0,0.9646547503500167,0.9745926492187966,False,False,False,False,-0.12255710013180944,-0.14247649977335022,False,False,False,False,220389.0,275306.4577020221,False,False,False,False,35340.69369336898,False,False,False,False
2025-07-23 16:00:00+00:00,713.47,713.675,709.39,710.45,25658.0,,,,,,,,,707.9974048555655,711.5052984905154,716.6510980567766,713.5450843282598,711.6323488644144,696.8417497854972,690.0470970724382,677.9688511675009,638.9327294361034,623.6772223574116,621.1351971671966,618.1948863290899,,,,,,706.9639169311512,708.8503765952198,712.8696103491613,713.6721901977016,715.9024762667402,713.0995830132392,703.7857257217522,698.8223352791601,693.3474609386955,681.7316739078132,669.6744808364097,653.2877836671732,649.146883129077,626.713322523773,622.1809473078091,619.145424328876,618.2886704168407,617.7092085176374,,715.9024762667402,698.8223352791601,653.2877836671732,638.9327294361034,621.1351971671966,686.3539060431744,#000000,10.127036230816204,707.6705035188029,0.2744629739488094,54.97088290364098,-3.3483516773134525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9640667604508588,0.9876604317546321,False,False,False,False,-0.10623123098157902,-0.12435386537746462,False,False,False,False,194731.0,274057.22579966515,False,False,False,False,35190.57441130124,False,False,False,False
2025-07-23 17:00:00+00:00,710.39,713.46,710.1,713.3,14117.0,,,,,,,,,708.123665362737,711.5103637753494,716.634065299535,713.5419267504585,711.6338380303488,696.8659165347323,690.0771016343405,678.0084175213597,638.9939658833001,623.7411248102886,621.1955507903255,618.249643378739,,,,,,707.0604769364152,708.8760039012303,712.8662029972195,713.665165391199,715.8921027160219,713.0975728833536,703.8006468108862,698.8441169002749,693.3753720052069,681.7685689426216,669.7197942567542,653.3435278921834,649.2049342546546,626.7774900706398,622.2437951357527,619.2028251947241,618.3442770868038,617.7628473586227,,715.8921027160219,698.8441169002749,653.3435278921834,638.9939658833001,621.1955507903255,686.3866462678747,"rgba(38, 166, 154, 0.5)",10.0758848103854,707.6878369969774,0.556989595319514,57.20642572554685,-0.8170806907921104,True,False,True,False,True,1.37536960711045,0.0,0.0,0.0,0.0,0,0.9621879172375281,0.9908371366488352,False,False,False,False,-0.10291277526286799,-0.1136333203201663,False,False,False,False,208848.0,273046.23005083314,False,False,False,False,34863.8523274051,False,False,False,False
2025-07-23 18:00:00+00:00,713.25,713.93,712.66,713.83,23585.0,,,,,,,,,708.3744239054033,711.5313955984117,716.6135906728852,713.5416404062546,711.64080587266,696.909217182496,690.1297181993264,678.076598473898,639.0976973968206,623.8491080607314,621.2975155587634,618.3421355095934,,,,,,707.2491192952567,708.932580195134,712.8720744472267,713.6635541080246,715.880564645981,713.0991188223552,703.8289283103667,698.8835488045765,693.424733939986,681.8323994796003,669.7973883760827,653.4382942862949,649.3035013422158,626.8859638929961,622.349979623347,619.2997865796575,618.4382031094015,617.8534484501116,,715.880564645981,698.8835488045765,653.4382942862949,639.0976973968206,621.2975155587634,686.4482378135333,"rgba(38, 166, 154, 0.5)",10.027289239217613,707.7258209754428,0.6087566518659115,59.02008387074795,1.3254179218963458,True,False,True,False,True,1.7109483357175925,0.0,0.0,0.0,0.0,0,0.9644053418224121,0.9858845753566025,False,False,False,False,-0.08264621181120878,-0.09813976606568754,False,False,False,False,232433.0,272416.56756942486,False,False,False,False,34688.98639984842,False,False,False,False
2025-07-23 19:00:00+00:00,713.77,715.94,712.13,713.57,40343.0,,,,,,,,,708.7830896307418,711.5736642310649,716.5836329797655,713.5440393862889,711.6552210109937,696.9845690277385,690.2207326140641,678.1939516640796,639.2754321942359,624.0340514647953,621.4721757944344,618.50060536065,,,,,,707.5667851824585,709.034578451087,712.8884765204508,713.6666198598259,715.8643728769423,713.1045758096367,703.8789471200037,698.9523743609387,693.5103109045041,681.942385818916,669.930709754895,653.6007983996213,649.4724689299238,627.0717528793073,622.5318482024346,619.4658951924538,618.5991233960649,618.0086853284222,,715.8643728769423,698.9523743609387,653.6007983996213,639.2754321942359,621.4721757944344,686.5546155709885,"rgba(38, 166, 154, 0.5)",9.99575534916908,707.7925006434454,0.5779952744676736,59.94153159912986,2.672965414586031,True,False,True,False,True,1.5363217807684109,0.0,0.0,0.0,0.0,0,0.9594281467232111,0.9884929829930481,False,False,False,False,-0.07277262219034435,-0.08545619412801594,False,False,False,False,192090.0,271171.19442881364,False,False,False,False,34776.64552543216,False,False,False,False
2025-07-24 14:00:00+00:00,720.66,722.5,715.63,720.69,56868.0,,,,,,,,,709.808312623951,711.7724135692171,716.6296226091807,713.6040309102016,711.7267281922744,697.1252757860166,690.3786176626523,678.384410939942,639.5436609192395,624.3099978938126,621.7324512821881,618.7364542417224,,,,,,708.3284100278318,709.3331396155902,713.0391277600988,713.7828962800569,715.90658649818,713.1680012670425,703.9885067636203,699.0851354357382,693.663306081855,682.1237187714408,670.1415875988931,653.8500093600738,649.7301957631277,627.3494877557808,622.8029833139625,619.7131978143201,618.8386174887914,618.2396788891731,,715.90658649818,699.0851354357382,653.8500093600738,639.5436609192395,621.7324512821881,686.7830465359912,"rgba(38, 166, 154, 1.0)",9.987698791242474,709.4498995192835,1.125394419240222,64.35113861234602,7.205058223019307,True,False,True,False,True,5.929949714532178,0.0,0.0,0.0,0.0,0,0.9590990383867714,0.9741669042620288,False,False,False,False,-0.005934964336018889,-0.04569557923201742,False,False,False,False,248958.0,270826.8038175142,False,False,False,False,35119.1471451929,False,False,False,False
2025-07-24 15:00:00+00:00,720.7,720.85,716.02,716.75,33091.0,,,,,,,,,710.2296152103597,711.8590014516697,716.6405357718023,713.6284727779403,711.758725549189,697.2000983288239,690.4643090192828,678.489807141656,639.6955568346018,624.4669293114694,621.8805979540991,618.8708373581911,,,,,,708.6672809237658,709.4712109360621,713.1013946550017,713.8289637706439,715.9194116882763,713.1945586114548,704.0445612542192,699.1551464158126,693.7456167329393,682.2235911478255,670.2592025435206,653.9903591138352,649.8755963635869,627.5073113379135,622.9572460175877,619.8540524798174,618.9750668834929,618.3713191104616,,715.9194116882763,699.1551464158126,653.9903591138352,639.6955568346018,621.8805979540991,686.8949801163694,"rgba(38, 166, 154, 0.5)",9.949250731465105,709.5011080646506,0.7285867178343769,63.47480570877802,7.205058223019307,True,False,True,False,True,3.286166815573747,0.0,0.0,0.0,0.0,0,0.9605083780565671,0.9798443458903514,False,False,False,False,-0.014291137249089212,-0.029993358240553315,False,False,False,False,215867.0,269974.71383584733,False,False,False,False,35087.70300340697,False,False,False,False
2025-07-24 16:00:00+00:00,716.7,716.7,714.23,715.51,28591.0,,,,,,,,,710.4563546478083,711.9028662800544,716.6318034630752,713.6375862546653,711.7753880799627,697.2568785712587,690.531490850582,678.5749122000967,639.8223197620501,624.5986331723473,622.0050489847085,618.9838530875033,,,,,,708.8700399135317,709.553989450953,713.1275745212123,713.8448746922628,715.9169498112195,713.2056496239011,704.0843106021075,699.2075370645543,693.8092748307281,682.3036707314781,670.3552728625026,654.1066037833846,649.9963211921468,627.6396304291522,623.0867775234086,619.9724637890585,619.0898125868068,618.4820489213475,,715.9169498112195,699.2075370645543,654.1066037833846,639.8223197620501,622.0050489847085,686.9718684125778,"rgba(38, 166, 154, 0.5)",9.938508790679997,709.5058171922326,0.604133168690047,61.810680907791806,7.205058223019307,True,False,True,False,True,2.473395261547168,0.0,0.0,0.0,0.0,0,0.9558484748757214,0.9892782290890823,False,False,False,False,-0.05373094091503667,-0.041862149577794994,False,False,False,False,187276.0,268692.56323374115,False,False,False,False,34986.97892583477,False,False,False,False
2025-07-24 17:00:00+00:00,715.43,717.29,714.66,715.24,29763.0,,,,,,,,,710.6832347427139,711.9505276601775,716.6247947010779,713.648252935657,711.7937357477617,697.3164185961855,690.6017412969459,678.6636881876827,639.9542637844256,624.7357075397847,622.134595968356,619.1015250666841,,,,,,709.0761871779365,709.6413071131656,713.1570542189118,713.8635983716766,715.9158657805865,713.2183381050937,704.1262982062783,699.2625516885662,693.8759073868642,682.3872493597613,670.4554002752142,654.2276385788206,650.1220016494173,627.7773421708176,623.2215978582689,620.0957397207177,619.209281475322,618.597346215874,,715.9158657805865,699.2625516885662,654.2276385788206,639.9542637844256,622.134595968356,687.0520281253516,"rgba(38, 166, 154, 0.5)",9.936695926130046,709.5308064913663,0.5745565277508896,60.453798479648185,7.205058223019307,True,False,True,False,False,2.2950952355619982,0.0,0.0,0.0,0.0,0,0.9547635960428981,0.9867634574403576,False,False,False,False,-0.04694997031117028,-0.044406059944482636,False,False,False,False,157513.0,266968.8490750785,False,False,False,False,34905.98700450399,False,False,False,False
2025-07-24 18:00:00+00:00,715.18,718.47,715.18,717.17,18353.0,,,,,,,,,710.8449290029149,711.9885514680286,716.6262981092628,713.6585680845363,711.8084168521829,697.3553423817184,690.6469420530917,678.719999839278,640.0366926604722,624.8211487203075,622.2153316538255,619.1748503602214,,,,,,709.2192561612623,709.7043882751485,713.183295325123,713.8823255599133,715.9195146109668,713.2298377193398,704.1547229393778,699.2987728619258,693.9190578052821,682.4404418650179,670.5185669290531,654.3035002580111,650.2006866419872,627.8632113775213,623.3056226482407,620.1725580665083,619.2837251108256,618.6691907196531,,715.9195146109668,699.2987728619258,654.3035002580111,640.0366926604722,622.2153316538255,687.1060036059986,"rgba(38, 166, 154, 0.5)",9.925588197356587,709.5630315438136,0.7663997644202333,60.85402984829075,7.205058223019307,True,False,True,False,False,3.4954237513660473,0.0,0.0,0.0,0.0,0,0.9608196664470721,0.9810686175930095,False,False,False,False,-0.03565762524157577,-0.04003184259302921,False,False,False,False,175866.0,265556.4018025967,False,False,False,False,34649.351547069826,False,False,False,False
2025-07-24 19:00:00+00:00,717.15,718.72,714.79,714.95,42148.0,,,,,,,,,711.1423280093437,712.0601869473148,716.6211736160687,713.6763932859303,711.8366970218933,697.4405825581583,690.747073222395,678.8460466184927,640.2233959883573,625.0150973100422,622.3986876627174,619.341476292894,,,,,,709.4973518985834,709.8298980582724,713.2298668067245,713.9136359723441,715.9214122210947,713.2504367991376,704.2155386512597,699.3777118335598,694.0141794964139,682.559210300167,670.6605352128311,654.4748458432274,650.378566866231,628.0580508764723,623.4964015664395,620.3470819302871,619.4528840219983,618.8324686518187,,715.9214122210947,699.3777118335598,654.4748458432274,640.2233959883573,622.3986876627174,687.2194646792303,"rgba(38, 166, 154, 0.5)",9.896675744573715,709.6186223893168,0.5387038787854015,58.92112389722655,7.205058223019307,True,False,True,False,False,2.0032646188001806,0.0,0.0,0.0,0.0,0,0.9651354208182439,0.9756710391793305,False,False,False,False,-0.0365872004959904,-0.038309521544509804,False,False,False,False,133718.0,263512.395573099,False,False,False,False,34765.60966261913,False,False,False,False
2025-07-25 14:00:00+00:00,718.4,719.83,715.38,717.05,22851.0,,,,,,,,,711.3273858259726,712.1097071735684,716.6258386959403,713.69083916957,711.8563301800941,697.4895804712743,690.8037226885724,678.9163382335652,640.32591908621,625.1213613479669,622.4991362308396,619.4327540578905,,,,,,709.6659537302198,709.9091493351609,713.2651881852023,713.9396508163118,715.927977170957,713.2663042912155,704.2517247677808,699.4234093407941,694.0683424739776,682.6256674605723,670.739269044484,654.5692460874277,650.4764555258902,628.1648398617502,623.6009165620379,620.4426843673206,619.5455467167392,618.921912309967,,715.927977170957,699.4234093407941,654.5692460874277,640.32591908621,622.4991362308396,687.2864447010606,"rgba(38, 166, 154, 0.5)",9.873469205126675,709.6642724949835,0.748037731376274,59.1644994268442,7.205058223019307,True,False,True,False,False,3.3185435650664985,0.0,0.0,0.0,0.0,0,0.9656279671989648,0.971394044022443,False,False,False,False,-0.02530329956487359,-0.031806410554691696,False,False,False,False,156569.0,261854.35843243083,False,False,False,False,34580.88703219093,False,False,False,False
2025-07-25 15:00:00+00:00,716.93,718.29,716.49,717.9,16994.0,,,,,,,,,711.4610919511936,712.1469008717135,716.6298782820667,713.7019109266507,711.8712069794942,697.5261189327973,690.8459171862069,678.9686368132005,640.4021259661849,625.2003498691922,622.5738109492208,619.5006229267425,,,,,,709.7889416610362,709.9681014593555,713.2919447437313,713.9595170429809,715.9332768951144,713.2784217629936,704.2787923371549,699.4575074013331,694.1087010623531,682.6751249577699,670.7978257931616,654.6394229449426,650.549220799038,628.2442164527247,623.6786081157862,620.5137631499914,619.6144436266483,618.9884196661696,,715.9332768951144,699.4575074013331,654.6394229449426,640.4021259661849,622.5738109492208,687.3361504483271,"rgba(38, 166, 154, 0.5)",9.869536326380175,709.698550396376,0.8309863130755559,59.92514914804357,7.205058223019307,True,False,True,False,False,3.848054297036427,0.0,0.0,0.0,0.0,0,0.9680553868577682,0.976748624872031,False,False,False,False,-0.028156740873074498,-0.029981575713883095,False,False,False,False,173563.0,260485.50016216058,False,False,False,False,34308.22211696316,False,False,False,False
2025-07-25 16:00:00+00:00,717.85,719.59,716.88,719.24,13267.0,,,,,,,,,711.5781895053989,712.180938844474,716.6364059404319,713.7127618396062,711.8848197138421,697.5559851319683,690.8800074283895,679.0104333465763,640.4622926678344,625.2625947543493,622.6326460752887,619.5540871315726,,,,,,709.8944620435084,710.0195361961022,713.3174911621395,713.979183763682,715.9399444878809,713.2900546443018,704.3014484025605,699.4855185878156,694.1414650567965,682.7147536290772,670.8444237700035,654.6949782180612,650.6067726468256,628.3067864797713,623.739823236557,620.5697579341742,619.6687172306758,619.040810175946,,715.9399444878809,699.4855185878156,654.6949782180612,640.4622926678344,622.6326460752887,687.3776428599181,"rgba(38, 166, 154, 0.5)",9.85709883768728,709.7312357921776,0.9646615464041969,61.372144186683556,7.205058223019307,True,False,True,False,False,4.683626924603484,0.0,0.0,0.0,0.0,1,0.9617119108674514,0.9886638960120259,False,False,False,False,-0.016944252413955894,-0.023462914063919496,False,False,False,False,186830.0,259343.55442321234,False,False,False,False,33982.001619025745,False,False,False,False
2025-07-25 17:00:00+00:00,719.4,720.62,717.7,718.45,20451.0,,,,,,,,,711.7600747121359,712.2355701735272,716.6482057774775,713.730603911151,711.9067989849204,697.602629313739,690.9330618798941,679.0752638259268,640.5552767909837,625.3587451926597,622.723532430799,619.6366826265089,,,,,,710.0586697637829,710.1008556760145,713.3590066862237,714.0114815385638,715.9515287030738,713.3090801360141,704.337093575599,699.5293336445587,694.1925270101347,682.7762701694323,670.9166069424908,654.7809001260983,650.695758183757,628.4034450649356,623.8343824321757,620.6562591472762,619.752561616773,619.1217482505,,715.9515287030738,699.5293336445587,654.7809001260983,640.5552767909837,622.723532430799,687.4425268086108,"rgba(38, 166, 154, 0.5)",9.657267473954652,709.7835483508444,0.8974020521362586,61.34574651195934,7.213447416486851,True,False,True,False,False,4.124635221416042,0.0,0.0,0.0,0.0,0,0.9566166487714416,0.989174127940511,False,False,False,False,-0.004675007082066946,-0.01406896057299322,False,False,False,False,166379.0,257902.2435019222,False,False,False,False,33772.218648188136,False,False,False,False
2025-07-25 18:00:00+00:00,718.47,718.59,715.92,716.45,14991.0,,,,,,,,,711.8532539831668,712.2636222935458,716.6494810667538,713.7387562086603,711.9184003158595,697.6335972853952,690.9691425281177,679.1203491376436,640.6216152592826,625.4276438715369,622.7887060679213,619.6959603854339,,,,,,710.1498146578231,710.146647999315,713.3785933768895,714.0256602383919,715.9544666009331,713.3181620999339,704.3596574626955,699.5581310190565,694.2269023654467,682.8188215894645,670.9672521670001,654.8418395231071,650.7589919418718,628.4726538158619,623.9021677245595,620.7183219816357,619.8127328780286,619.179844563011,,715.9544666009331,699.5581310190565,654.8418395231071,640.6216152592826,622.7887060679213,687.4830249812924,"rgba(38, 166, 154, 0.5)",9.338014528462207,709.8076143893023,0.7113274016068156,58.94950911854119,7.213447416486851,True,False,True,False,False,2.7162389327423853,0.0,0.0,0.0,0.0,1,0.9477873514770224,0.994480579982785,False,False,False,False,-0.029948667940236606,-0.02200881425661491,False,False,False,False,151388.0,256250.85988173736,False,False,False,False,33481.0369637201,False,False,False,False
2025-07-25 19:00:00+00:00,716.46,716.58,711.94,712.94,57829.0,,,,,,,,,711.9798088166514,712.2982817045247,716.608943745257,713.7395333823301,711.9350068980403,697.7327411062718,691.0905681034135,679.2788083948416,640.865878768114,625.6832992460605,623.0308530696353,619.9165335095995,,,,,,710.3270817648831,710.2385266034379,713.3875994568713,714.0219476542522,715.9313505375,713.3228977292168,704.42430944307,699.6483113197443,694.3402266455446,682.9668586379096,671.1482092854653,655.0638818043083,650.9901855793274,628.7291067671747,624.1538690332559,620.949136312923,620.0366109173375,619.3960759094155,,715.9313505375,699.6483113197443,655.0638818043083,640.865878768114,623.0308530696353,687.5962892970987,#000000,9.003988023857513,709.8216419962048,0.346330758718545,53.97801185813815,8.188893994227058,True,False,True,False,False,0.31548058369440923,0.0,0.0,0.0,0.0,0,0.9385440260475659,1.0009643969422424,False,False,False,False,-0.06977341100262781,-0.04589111262962136,False,False,False,False,93559.0,253728.5054649662,False,False,False,False,33858.524762732195,False,False,False,False
2025-07-28 14:00:00+00:00,721.88,722.59,717.87,718.435,58426.0,,,,,,,,719.6316666666667,712.4469019471816,712.4596462669426,716.652072394813,713.7959339867596,712.0023214410013,697.8674261277164,691.2429781060692,679.4641309040177,641.1305418986175,625.9570294422315,623.2897721371935,620.1520636830492,,,,,,710.7599999708008,710.4700445638211,713.513713535644,714.1224272974956,715.9714000931302,713.3824774395652,704.528589410497,699.7751636573014,694.4871610305671,683.1428988507878,671.3541784159175,655.3085469074077,651.2434979593891,629.0042366835747,624.4231316115428,621.195694579779,620.2756696566775,619.62692293381,,715.9714000931302,699.7751636573014,655.3085469074077,641.1305418986175,623.2897721371935,691.5885993999167,"rgba(38, 166, 154, 0.5)",8.729984965389722,711.231255037945,0.8251726653155135,55.28364476281058,8.188893994227058,True,False,True,False,False,3.827704153301916,0.0,0.0,0.0,0.0,1,0.9370084245114837,0.9897577515992587,False,False,False,False,0.009516010448745723,-0.01818755109043782,False,False,False,False,151985.0,252151.08677558688,False,False,False,False,34239.41585168208,False,False,False,False
2025-07-28 15:00:00+00:00,718.39,718.665,715.355,717.26,27928.0,,,,,,,,718.8107368506381,712.5786362521213,712.5078765671819,716.655061524365,713.8109527376497,712.0235163995517,697.9237823811532,691.3087947647365,679.5465561432928,641.2523548406798,626.0837812404862,623.4097994812083,620.2613932915397,,,,,,710.8977912834205,710.5471694339441,713.5479425033202,714.1476479902481,715.977174647803,713.3991539594906,704.5696394203034,699.8275538426456,694.5497656257181,683.2206390936313,671.4468719308293,655.4202552089631,651.3594538232047,629.1314960264178,624.5478878693009,621.3100883882768,620.3866272730025,619.7341027828296,,715.977174647803,699.8275538426456,655.4202552089631,641.2523548406798,623.4097994812083,691.6217841796719,"rgba(38, 166, 154, 0.5)",8.33411859077601,711.2288466530304,0.7236702095461851,55.06900730234574,8.188893994227058,True,False,True,False,False,3.0270575123590255,0.0,0.0,0.0,0.0,1,0.9341561273440914,0.9944614042738771,False,False,False,False,-0.03320118289105587,-0.025694366990746845,False,False,False,False,124057.0,250165.13194185685,False,False,False,False,34141.56444312887,False,False,False,False
2025-07-28 16:00:00+00:00,717.255,717.45,715.92,716.89,16227.0,,,,,,,,718.4852819722952,712.6462923265708,712.5333975565563,716.6554467991672,713.8187189936478,712.0349299805241,697.9557974613673,691.3463802620438,679.593849841136,641.3226360199217,626.1569914720121,623.4791453744688,620.3245812081691,,,,,,710.9708882585784,710.5888769131946,713.5656529725219,714.1604374316657,715.9794888620704,713.4078893735813,704.5927235431475,699.8572521933412,694.5854355418919,683.2651934302863,671.5001573858923,655.4846189186162,651.4262927405846,629.2049835960028,624.6199550656266,621.3761938432713,620.4507539653655,619.796052167688,,715.9794888620704,699.8572521933412,655.4846189186162,641.3226360199217,623.4791453744688,691.6455845538648,"rgba(38, 166, 154, 0.5)",8.02943696883339,711.2325786464728,0.7045850631229451,54.570224795311475,8.188893994227058,False,False,True,False,False,2.773235107666988,0.0,0.0,0.0,0.0,1,0.9324369747899167,1.0106766917293235,False,False,False,False,-0.0375168389572647,-0.031605602974005775,False,False,False,False,107830.0,247958.38571020015,False,False,False,False,33863.81925796408,False,False,False,False
2025-07-28 17:00:00+00:00,716.89,716.98,713.92,714.075,37911.0,,,,,,,,717.5425489351708,712.7318543796325,712.5674440652789,716.6403458304147,713.8259076651099,712.0515058258476,698.0232012337472,691.4277009618903,679.69865843641,641.4825015948206,626.3242550354136,623.6377043754875,620.4691934566639,,,,,,711.0848304354145,710.656935028974,713.5838260951704,714.1698612222156,715.972655348742,713.4174675730047,704.63855170492,699.9190395494464,694.6617386397951,683.3633737156161,671.6193332548376,655.6301575354877,651.5777200099897,629.3727474036724,624.7846757948743,621.5274331073374,620.597505941707,619.9378520031399,,715.972655348742,699.9190395494464,655.6301575354877,641.4825015948206,623.6377043754875,691.679366459241,#000000,7.899552856571361,711.2076534394897,0.3629758054122117,51.68024397856327,5.772733468880915,False,False,False,False,False,0.8575069192916871,0.0,0.0,0.0,0.0,1,0.9299910506215838,1.0053873485915805,False,False,False,False,-0.05393045292946749,-0.042768027951736634,False,False,False,False,69919.0,245198.08515655363,False,False,False,False,33926.5662462127,False,False,False,False
2025-07-28 18:00:00+00:00,714.17,714.99,712.7,714.72,34371.0,,,,,,,,716.873090104825,712.7768305553591,712.5869037302073,716.6199117365302,713.8276248386566,712.062050368517,698.0807956927661,691.4982886185247,679.7908563551204,641.6251621278724,626.4738995936975,623.7796425536995,620.5987384837275,,,,,,711.161274799527,710.7050278741159,713.5901406628112,714.1695235016791,715.9612121644856,713.4213894240804,704.67635031424,699.9714699921801,694.7275365905008,683.4494704402497,671.7246989405443,655.7596006726739,651.7125426631086,629.5227666705631,624.9320867731915,621.6628779581546,620.7289599415918,620.064893336653,,715.9612121644856,699.9714699921801,655.7596006726739,641.6251621278724,623.7796425536995,691.7107367373134,#000000,7.724390457918112,711.1844946194371,0.45770671483064507,50.39561303863171,4.463717407078043,False,False,False,False,False,1.2820601543582733,0.0,0.0,0.0,0.0,1,0.92418635124128,1.0087296809151114,False,False,False,False,-0.07530630542433246,-0.05903716668803455,False,False,False,False,104290.0,243013.4636812582,False,False,False,False,33933.45669200785,False,False,False,False
