date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_357,aVWAP_peak_263,aVWAP_peak_227,aVWAP_peak_209,aVWAP_peak_157,aVWAP_peak_117,aVWAP_peak_39,aVWAP_valley_430,aVWAP_valley_405,aVWAP_valley_373,aVWAP_valley_346,aVWAP_valley_277,aVWAP_valley_242,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_195,aVWAP_valley_173,aVWAP_valley_134,aVWAP_valley_56,aVWAP_valley_30,aVWAP_OB_bull_430,aVWAP_OB_bull_277,aVWAP_OB_bull_173,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 17:00:00+00:00,15.51,15.605,15.4,15.48,3315.0,,,15.619590841823841,16.473697654908122,16.489782724104348,16.392361760048402,16.349860463533275,16.028793304781185,,,,,15.240682722914372,16.051453977436754,16.501811445731384,16.4940954252549,16.519156131644223,16.450788962837947,16.322166999613763,16.104450872010315,15.960472504754366,,15.240682722914372,16.450788962837947,16.199944386093147,"rgba(239, 83, 80, 0.5)",0.8824700336897128,16.27958759090253,-0.9060790286094567,46.62245345227329,-8.650111706127753,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8415670814340274,0.8733522237279788,False,False,False,False,-0.16564055738059638,-0.18123228133083394,False,False,False,False,75675.0,65696.13685349507,False,False,False,False,6628.252103396762,False,False,False,False
2025-01-13 17:00:00+00:00,15.17,15.315,15.125,15.27,8277.0,,,15.601215010435995,16.453702955847476,16.472287237781014,16.381125484834183,16.340668307118687,16.023648038934855,,,,,15.240029634432265,16.032623262541254,16.482957212665514,16.475556790545678,16.503797609712016,16.438083588723075,16.312514827013995,16.098695096226756,15.955873022270843,,15.240029634432265,16.438083588723075,16.187518538605573,"rgba(239, 83, 80, 1.0)",0.89175742570851,16.266394309376782,-1.1173378327465424,45.51409293118835,-8.650111706127753,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8428395061728394,0.873456790123457,False,False,False,False,-0.21027221453324862,-0.19575224793204127,False,False,False,False,67398.0,65722.52232863469,False,False,False,False,6653.814086289836,False,False,False,False
2025-01-14 17:00:00+00:00,15.52,15.605,15.45,15.595,2626.0,,,15.60044695784268,16.449092325018565,16.468219965729983,16.378569667005493,16.338602325524313,16.022673954420014,,,,,15.25523743242907,16.029110249359693,16.478566817914643,16.47124763164396,16.50018744787043,16.435144848915588,16.310369755779146,16.097542885184318,15.955056394496369,,15.25523743242907,16.435144848915588,16.186004577275618,"rgba(239, 83, 80, 0.5)",0.8963409452267885,16.26458451102839,-0.7470198863435525,49.77232091751271,-5.844021745551785,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8486413377597443,0.8662240255748189,False,False,False,False,-0.16172465915246675,-0.178738453542254,False,False,False,False,70024.0,65789.21190493493,False,False,False,False,6591.367356269839,False,False,False,False
2025-01-15 17:00:00+00:00,15.675,15.69,15.545,15.585,6400.0,,,15.600666268149078,16.438746034883426,16.45905857107966,16.372827596120025,16.33397070077675,16.02059925223507,,,,,15.292770759628866,16.02174667632629,16.46868034787087,16.46154744165554,16.4920202618169,16.42851680804627,16.305577933307234,16.095043453793593,15.95335635061084,,15.292770759628866,16.42851680804627,16.183008563753358,"rgba(239, 83, 80, 0.5)",0.9006356213932941,16.260875080616223,-0.7504423149182526,52.434935689015425,-3.3914894227145496,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.852088452088452,0.8635135135135139,False,False,False,False,-0.14766716729403281,-0.1632028104181434,False,False,False,False,63624.0,65755.64272811422,False,False,False,False,6588.400420513717,False,False,False,False
2025-01-16 17:00:00+00:00,15.74,15.905,15.71,15.76,5213.0,,,15.605998800336335,16.432336959137658,16.4533276723551,16.369327447747768,16.331189845941473,16.01967304201875,,,,,15.33269805691594,16.018525727958494,16.462484696394373,16.455481070285554,16.48684453340933,16.424393666730012,16.302743247080073,16.093790422683547,15.95271622958505,,15.33269805691594,16.424393666730012,16.18276876123863,"rgba(239, 83, 80, 0.5)",0.9031679729636951,16.260033658204662,-0.5536441428097035,56.343047092078876,0.22441507736584754,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8595865124292396,0.8544179177947333,False,False,False,False,-0.11817268467784647,-0.14068774754799496,False,False,False,False,68837.0,65803.4157090737,False,False,False,False,6567.076382986373,False,False,False,False
2025-01-17 17:00:00+00:00,15.82,15.86,15.72,15.765,3106.0,,,15.608873155098994,16.42851965147159,16.449908749135513,16.367226211732085,16.329516019735003,16.019100696030527,,,,,15.35313233591724,16.016566426886612,16.458792602732235,16.45186490322009,16.48375311043144,16.42192388156276,16.301036350622752,16.093024204213975,15.952313705137623,,15.35313233591724,16.42192388156276,16.182370133595228,"rgba(239, 83, 80, 0.5)",0.9052937306414428,16.259292689191184,-0.5460025541554943,59.006347876558515,2.679118646076887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8657361660079053,0.854372529644269,False,False,False,False,-0.12087997606187775,-0.13078386180493634,False,False,False,False,71943.0,65898.60306242139,False,False,False,False,6513.416284025343,False,False,False,False
2025-01-20 17:00:00+00:00,15.765,15.765,15.765,15.765,0.0,,,15.608873155098994,16.42851965147159,16.449908749135513,16.367226211732085,16.329516019735003,16.019100696030527,,,,,15.35313233591724,16.016566426886612,16.458792602732235,16.45186490322009,16.48375311043144,16.42192388156276,16.301036350622752,16.093024204213975,15.952313705137623,,15.35313233591724,16.42192388156276,16.182370133595228,"rgba(239, 83, 80, 0.5)",0.9071179090398687,16.259292689191184,-0.5449045645172674,60.78188173287828,4.396686067892048,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8681592039800996,0.8574626865671646,False,False,False,False,-0.12475060639564979,-0.12776723410029306,False,False,False,False,71943.0,65992.31464284896,False,False,False,False,6412.4330858234,False,False,False,False
2025-01-21 17:00:00+00:00,16.11,16.19,16.06,16.08,4071.0,,,15.619394709878836,16.426089097033344,16.44765599740826,16.366026346585887,16.328643129103657,16.019386299559837,,,,,15.395741073651024,16.0175685717096,16.456330917187636,16.449476991910657,16.481617824955734,16.42036073730496,16.30021965418481,16.093078649522557,15.9527985763716,,15.395741073651024,16.42036073730496,16.18495923842456,#000000,0.9058256250863218,16.261389060458445,-0.20024721694218,65.27902009125663,8.662419898949054,True,False,True,False,True,0.3890607789177878,0.0,0.0,0.0,0.0,0,0.8719248361973051,0.8481888985041417,False,False,False,False,-0.06931356878058312,-0.09854040144043809,False,False,False,False,76014.0,66147.68960962648,False,False,False,False,6376.131797671099,False,False,False,False
2025-01-22 17:00:00+00:00,16.075,16.2,15.975,16.0,5288.0,,,15.631047791656627,16.42247969350792,16.444333013205934,16.364173234429664,16.32725410969775,16.019544606110255,,,,,15.440891815503036,16.018128708231774,16.452715380351442,16.445960029722237,16.478499776651603,16.418019397820434,16.298883854629008,16.092934500595078,15.953218419600129,,15.440891815503036,16.418019397820434,16.187205622114195,#000000,0.9042957690035934,16.2630396744879,-0.2908779223613221,66.451100490948,9.83385736887793,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8720571921607299,0.8461728090718605,False,False,False,False,-0.07506267713898984,-0.08680153928971396,False,False,False,False,70726.0,66218.67116606637,False,False,False,False,6359.26153724209,False,False,False,False
2025-01-23 17:00:00+00:00,15.88,15.995,15.85,15.97,9569.0,,,15.645133411256365,16.414031142899173,16.436636616469094,16.359582332032073,16.323670975510577,16.018951635384337,,,,,15.49549733665248,16.01619275324471,16.444396362167495,16.43783281828713,16.47139415055633,16.412470559056576,16.295316446752334,16.09178249450749,15.953112029098731,,15.49549733665248,16.412470559056576,16.187733404258324,#000000,0.9053364065412214,16.26260011154579,-0.32319490239396126,66.54048771408988,10.178584119540432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8670698592940015,0.8548506541594673,False,False,False,False,-0.1004228842808865,-0.09361221178530023,False,False,False,False,61157.0,66140.19564411185,False,False,False,False,6409.024924261592,False,False,False,False
2025-01-24 17:00:00+00:00,15.97,16.045,15.87,15.94,9474.0,,,15.658441095739757,16.406178469587996,16.429441671834326,16.35527431000292,16.320308390730133,16.01846871720357,,,,,15.540215099936193,16.0146791537195,16.43663097921467,16.430246718987195,16.46471228765355,16.40725282012363,16.29198267514376,16.09075636120021,15.953101872866398,,15.540215099936193,16.40725282012363,16.187846041596256,#000000,0.9065733076602933,16.261813100291135,-0.3549774712887578,65.86986172632845,10.178584119540432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8726619596184811,0.8522234609191132,False,False,False,False,-0.09503377240180431,-0.09432299209355227,False,False,False,False,51683.0,65916.05307598608,False,False,False,False,6456.543917683893,False,False,False,False
2025-01-27 17:00:00+00:00,15.635,15.685,15.57,15.65,5819.0,,,15.65783227551485,16.398216948432854,16.422267857632423,16.350632232347763,16.31652464611885,16.01678569390316,,,,,15.545597998646679,16.00928659471228,16.428945695296594,16.422697392820364,16.45821176282622,16.401919093728225,16.288091250581907,16.08871549199454,15.951734878478128,,15.545597998646679,16.401919093728225,16.183830654202325,"rgba(239, 83, 80, 0.5)",0.9099898177828317,16.257315836820517,-0.6673875080275372,59.76324211734607,15.920002180821314,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8679128497152762,0.8622183708838828,False,False,False,False,-0.146108893359779,-0.12021594272666564,False,False,False,False,45864.0,65605.16853217235,False,False,False,False,6446.659515859336,False,False,False,False
2025-01-28 17:00:00+00:00,15.87,15.925,15.805,15.81,6393.0,,,15.663071051341134,16.392031310668255,16.416613557672616,16.34708893620345,16.31369173916802,16.01596933648795,,,,,15.563279286893202,16.006788068647456,16.422876619978254,16.416751702410156,16.452992807977047,16.397737565284938,16.285237272937202,16.087530513688776,15.951241156333571,,15.563279286893202,16.397737565284938,16.182193395046134,#000000,0.9118563236359759,16.255127925517765,-0.48815576969718466,58.146596572541384,14.311990667346791,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8808871168701718,0.8573386493894847,False,False,False,False,-0.10928921033180676,-0.1147525765292362,False,False,False,False,52257.0,65398.22018283634,False,False,False,False,6445.827585380896,False,False,False,False
2025-01-29 17:00:00+00:00,15.62,15.67,15.485,15.66,6495.0,,,15.661479167194239,16.383164948066174,16.408593673059034,16.341825784908107,16.309377091105652,16.01397545588979,,,,,15.56562840985274,16.000612813304556,16.414306657072984,16.408327597244554,16.445703731985915,16.39171837140121,16.280798268528756,16.085142416786482,15.949596042319103,,15.56562840985274,16.39171837140121,16.177350028581287,"rgba(239, 83, 80, 0.5)",0.9145546004023378,16.20553138619892,-0.5964995266099214,54.70813169446229,10.976282293334691,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8803833706746328,0.8594722429673889,False,False,False,False,-0.15390746680256268,-0.13433002166589944,False,False,False,False,45762.0,65093.78266062182,False,False,False,False,6446.589948398247,False,False,False,False
2025-01-30 17:00:00+00:00,16.225,16.405,16.135,16.29,10913.0,,,15.68856660896978,16.38118653338962,16.406439075357778,16.34105844931076,16.30904586912219,16.016099552816364,,,,,15.627082973640096,16.00756215806815,16.41192531819828,16.406071202544076,16.443297154909068,16.3902690610998,16.280753458760724,16.086721916162226,15.952186464299565,,15.627082973640096,16.3902690610998,16.183217719776565,#000000,0.9128651213238966,16.23677112951195,0.0583096771304534,59.00025075326045,10.976282293334691,True,False,True,False,True,2.292758185885358,0.0,0.0,0.0,0.0,0,0.891891891891892,0.8528939898802917,False,False,False,False,-0.047123244426004546,-0.090726633045952,False,False,False,False,56675.0,64963.258898441636,False,False,False,False,6515.8366158649405,False,False,False,False
2025-01-31 17:00:00+00:00,16.17,16.285,15.98,16.025,5411.0,,,15.697285896858801,16.378589732128546,16.403950757030312,16.33963971319244,16.307984898591506,16.01642127592998,,,,,15.64637971232419,16.008660647291663,16.409243883244052,16.403464188464614,16.440867397038105,16.388446604781784,16.279768810678018,16.08676241575918,15.952751620577697,,15.64637971232419,16.388446604781784,16.184014503592728,#000000,0.8953674216877575,16.238235174750642,-0.23815382331947865,58.43846135532647,10.976282293334691,True,False,True,False,True,0.06400057625304356,0.0,0.0,0.0,0.0,0,0.8950746821380077,0.8549561782495994,False,False,False,False,-0.06816430795053109,-0.07944547049824155,False,False,False,False,51264.0,64750.86728761308,False,False,False,False,6498.707366006569,False,False,False,False
2025-02-03 17:00:00+00:00,15.955,16.18,15.955,16.095,17676.0,,,15.722037070528861,16.369848559050666,16.39558229843989,16.33474559966421,16.30427059373921,16.01719703377019,,,,,15.69730472307033,16.011293357454065,16.40025311028592,16.394710126258726,16.432714516750007,16.382250281649924,16.27628097088637,16.08662987107678,15.954315043266165,,15.69730472307033,16.382250281649924,16.18529554372609,#000000,0.8704093217488829,16.239292205567274,-0.16577511518069915,58.67866696300513,10.976282293334691,True,False,True,False,True,0.6419345252359641,0.0,0.0,0.0,0.0,0,0.8999380037197768,0.8561686298822077,False,False,False,False,-0.13172264565137343,-0.10558405807480749,False,False,False,False,68940.0,64815.81508160358,False,False,False,False,6671.998724673134,False,False,False,False
2025-02-04 17:00:00+00:00,16.43,16.5,16.4,16.435,6078.0,,,15.737899808191221,16.370589332368922,16.396013001650484,16.33544667560807,16.3050433418436,16.019082870792428,,,,,15.726542913208519,16.01699087182369,16.400665232171093,16.395169119340085,16.432808361296495,16.382676190423023,16.277271405547864,16.08824042806739,15.956434632712101,,15.726542913208519,16.382676190423023,16.189391612336333,#000000,0.8216705023392147,16.246036849287428,0.22997436341527563,61.43890796242765,5.3814943390642895,True,False,True,False,True,3.379593121924092,0.0,0.0,0.0,0.0,0,0.8990402592546428,0.8605259877851181,False,False,False,False,-0.07199665810342165,-0.08879035808911456,False,False,False,False,75018.0,64973.98849119112,False,False,False,False,6662.789442120063,False,False,False,False
2025-02-05 17:00:00+00:00,16.845,16.895,16.675,16.81,13515.0,,,15.786997427663064,16.379656355534113,16.403566630749154,16.341830558504217,16.310933347792286,16.026598424060115,,,,,15.8118823581639,16.039024888786223,16.408545473894186,16.40308898062909,16.438829697048348,16.388781868987188,16.283920870225405,16.095216767329198,15.96439669724589,,15.8118823581639,16.388781868987188,16.20555135644083,"rgba(38, 166, 154, 0.5)",0.7860119316885208,16.270469719825318,0.6864148728832336,65.38907411195922,9.2696388269977,True,False,True,False,True,6.229178619618192,0.0,0.0,0.0,0.0,0,0.8980250900509255,0.8611352627002862,False,False,False,False,-0.013148176383574085,-0.050969267236344325,False,False,False,False,88533.0,65339.244483575756,False,False,False,False,6769.025264722853,False,False,False,False
2025-02-06 17:00:00+00:00,16.76,16.795,16.625,16.79,8121.0,,,15.81282135378997,16.384198909829863,16.40732889991642,16.345110862174216,16.313996950911534,16.03071605353486,,,,,15.854296900590741,16.05072317226437,16.412455105839598,16.40702888601891,16.441789022984718,16.391862365284226,16.287399299662386,16.099007848454203,15.968786446773372,,15.854296900590741,16.391862365284226,16.21383480520196,"rgba(38, 166, 154, 0.5)",0.7529770165067127,16.28153551434398,0.6752722520203077,67.74488958055844,11.594956296712638,True,False,True,False,True,6.0536733092013115,0.0,0.0,0.0,0.0,0,0.8927488630621526,0.8740525517938358,False,False,False,False,-0.026300891538498534,-0.03863507938742143,False,False,False,False,80412.0,65572.93061561334,False,False,False,False,6789.986113331801,False,False,False,False
2025-02-07 17:00:00+00:00,16.58,16.65,16.38,16.395,11543.0,,,15.837462713833304,16.385811913658525,16.40839812908596,16.346626797757686,16.315627067294574,16.03434810506693,,,,,15.89228435546554,16.060600024738715,16.413496725142323,16.408151142127934,16.442251525874426,16.392895745370485,16.289425840954987,16.102140089760436,15.972843575636208,,15.89228435546554,16.392895745370485,16.220157583451204,#000000,0.7149193364692414,16.288419369553516,0.14908063750639522,64.44640942520343,11.594956296712638,True,False,True,False,False,2.671611500965046,0.0,0.0,0.0,0.0,0,0.8838498362307885,0.8735197782816835,False,False,False,False,-0.06055199193983699,-0.049593535663629215,False,False,False,False,68869.0,65624.03246653406,False,False,False,False,6863.676251109602,False,False,False,False
2025-02-10 17:00:00+00:00,16.98,17.025,16.73,16.835,16139.0,,,15.888198245130186,16.39738476158441,16.418231111218258,16.354923016492044,16.323272205770085,16.043716393054236,,,,,15.968826052838935,16.085903963243933,16.423732796332647,16.418421821216967,16.450293863095588,16.400931740611934,16.29796490906208,16.110904043008993,15.982711648213307,,15.968826052838935,16.400931740611934,16.237694438058238,"rgba(38, 166, 154, 0.5)",0.6953063360137486,16.30998710316663,0.7550814218712789,65.08110514004943,11.594956296712638,True,False,True,False,False,5.946698140968778,0.0,0.0,0.0,0.0,0,0.8844183431213295,0.8659252780207429,False,False,False,False,0.003067729860642975,-0.02326290290149312,False,False,False,False,85008.0,65924.55909495988,False,False,False,False,7007.479720084647,False,False,False,False
2025-02-11 17:00:00+00:00,16.795,16.96,16.72,16.82,13323.0,,,15.925271478047694,16.405935528781086,16.425507828364573,16.36118113327345,16.32908265279453,16.0510147066101,,,,,16.021642935863394,16.104860355738474,16.43128514475856,16.42600898870545,16.45623939560225,16.40694443255776,16.304460892753223,16.11770574513311,15.990422642384118,,16.021642935863394,16.40694443255776,16.250504257424517,"rgba(38, 166, 154, 0.5)",0.6735620787082931,16.324759156028804,0.7352564219781074,65.33447502851416,11.594956296712638,True,False,True,False,False,5.819394125750225,0.0,0.0,0.0,0.0,0,0.8839063278525161,0.8680866965620335,False,False,False,False,-0.0035059991326487033,-0.013384451017070913,False,False,False,False,71685.0,66013.86825627834,False,False,False,False,7105.394763184109,False,False,False,False
2025-02-12 17:00:00+00:00,17.22,17.415,17.13,17.29,21534.0,,,16.005941142215345,16.43274280048555,16.449005738184567,16.38017094555377,16.346244627043568,16.069080041632137,,,,,16.13458536619297,16.151070099083533,16.455798265477775,16.450477173500072,16.476359494543683,16.426098612947083,16.32319280552149,16.135102919372677,16.009020599522177,,16.13458536619297,16.426098612947083,16.28299270875176,"rgba(38, 166, 154, 1.0)",0.6701181286208195,16.36331653364561,1.3828658362990596,67.9280828296798,12.256595405730302,True,False,True,False,True,9.131478572932036,0.0,0.0,0.0,0.0,0,0.8864931846344486,0.866790582403966,False,False,False,False,0.0724371770475792,0.02952636301525414,False,False,False,False,93219.0,66435.65324455309,False,False,False,False,7329.094069181254,False,False,False,False
2025-02-13 17:00:00+00:00,17.25,17.48,17.18,17.44,5245.0,,,16.025418167627283,16.43968076326933,16.45512314335961,16.385121006549486,16.350718448885104,16.07371548846888,,,,,16.16097812266013,16.162618585737835,16.46217379729099,16.456838926692797,16.481635292035275,16.431107526990903,16.32805858622319,16.13958294812353,16.01377901119317,,16.16097812266013,16.431107526990903,16.291103321007167,"rgba(0, 255, 255, 0.75)",0.6765457243358206,16.37272520279716,1.5775353517319295,70.29366985786379,14.717577856057716,True,False,True,False,True,10.142693046868864,0.0,0.0,0.0,0.0,0,0.8834628190899001,0.8670612899247755,False,False,False,False,0.08257761738140489,0.056051990198329515,False,False,False,False,98464.0,66932.21676014141,False,False,False,False,7296.782533224955,False,False,False,False
2025-02-14 17:00:00+00:00,17.19,17.22,17.065,17.16,13126.0,,,16.064251190419736,16.45261500122597,16.466498141270144,16.394586166225757,16.35937490009183,16.083237546379635,,,,,16.211215448982333,16.185509819844686,16.473986011800157,16.468649884318005,16.491377807910922,16.440540453521926,16.337520489066055,16.148683312703042,16.023643962463414,,16.211215448982333,16.440540453521926,16.30677934241491,"rgba(38, 166, 154, 1.0)",0.6793689904795391,16.390056602456447,1.1333213737060346,68.62472796722784,14.717577856057716,True,False,True,False,True,7.723692478003617,0.0,0.0,0.0,0.0,0,0.8730958230958231,0.8721130221130226,False,False,False,False,0.04956244475815835,0.052807217478243934,False,False,False,False,85338.0,67217.57774060433,False,False,False,False,7387.157997826118,False,False,False,False
2025-02-17 17:00:00+00:00,17.16,17.16,17.16,17.16,0.0,,,16.064251190419736,16.45261500122597,16.466498141270144,16.394586166225757,16.35937490009183,16.083237546379635,,,,,16.211215448982333,16.185509819844686,16.473986011800157,16.468649884318005,16.491377807910922,16.440540453521926,16.337520489066055,16.148683312703042,16.023643962463414,,16.211215448982333,16.440540453521926,16.30677934241491,"rgba(38, 166, 154, 1.0)",0.6797699332583967,16.390056602456447,1.1326529166315442,67.51210004013721,14.717577856057716,True,False,True,False,False,7.723692478003617,0.0,0.0,0.0,0.0,0,0.8761422573474932,0.8731785626080518,False,False,False,False,0.05263819372584667,0.0527227056020453,False,False,False,False,85338.0,67498.51451981977,False,False,False,False,7272.628416464472,False,False,False,False
2025-02-18 17:00:00+00:00,17.36,17.425,17.28,17.295,14667.0,,,16.111466937239733,16.47021794221882,16.482105912287558,16.407417242663637,16.37104463293497,16.09549358404466,,,,,16.271580479479265,16.21454175813627,16.49020445186193,16.484843798082885,16.504904942438216,16.453470920275617,16.350192449012706,16.160506049747955,16.036246200913652,,16.271580479479265,16.453470920275617,16.32694915342252,"rgba(38, 166, 154, 1.0)",0.6801113978705816,16.41250996157683,1.2975669003434347,67.61955761854557,14.717577856057716,True,False,True,False,False,8.669763454919732,0.0,0.0,0.0,0.0,0,0.879023307436182,0.868787766678999,False,False,False,False,0.086550118120387,0.06963641186121615,False,False,False,False,100005.0,68002.49103889233,False,False,False,False,7387.269836364248,False,False,False,False
2025-02-19 17:00:00+00:00,16.995,17.285,16.99,17.28,3544.0,,,16.12103178813164,16.47365337844863,16.485150729916604,16.409976898186386,16.373394362965705,16.09806849014217,,,,,16.283301374310398,16.22043676129719,16.49335853976477,16.487997939486238,16.507534943828368,16.45602203685427,16.35275145636107,16.162970634513346,16.038910912366724,,16.283301374310398,16.45602203685427,16.3309706831049,"rgba(38, 166, 154, 1.0)",0.6825736735472464,16.41682313832421,1.2645914941166305,67.48564706657459,14.717577856057716,True,False,True,False,False,8.536574059441367,0.0,0.0,0.0,0.0,0,0.8698706099815157,0.8782501540357367,False,False,False,False,0.04868383394699416,0.059160122904105154,False,False,False,False,96461.0,68443.7082320878,False,False,False,False,7327.684257505887,False,False,False,False
2025-02-20 17:00:00+00:00,16.805,16.83,16.45,16.52,18156.0,,,16.141939756767044,16.47668960653461,16.48764413928569,16.413128307971782,16.37669683175591,16.104072976172425,,,,,16.302836339463365,16.23189212184077,16.49578227302904,16.490524499504886,16.509331209793544,16.458549184562035,16.35657422649071,16.16829112655127,16.045500389183914,,16.302836339463365,16.458549184562035,16.337296865927136,#000000,0.668096833085101,16.42121217209114,0.1478645355235171,59.74908307333879,14.663773481294356,True,False,True,False,False,2.1843390959153517,0.0,0.0,0.0,0.0,0,0.852121212121212,0.8821818181818185,False,False,False,False,-0.03858488169795672,0.010287620603074216,False,False,False,False,78305.0,68596.59647655155,False,False,False,False,7495.565121730601,False,False,False,False
2025-02-21 17:00:00+00:00,16.605,16.96,16.51,16.84,15638.0,,,16.164697977661042,16.482637482645284,16.492827090992474,16.418154185484887,16.381572553996765,16.110864498252617,,,,,16.326403930133345,16.24552570041093,16.501047241535822,16.495851112321777,16.51362100421543,16.463187588429943,16.362007451705107,16.17453506203773,16.052755554957876,,16.326403930133345,16.463187588429943,16.345712562318734,"rgba(38, 166, 154, 0.5)",0.6661437701596297,16.428838005924256,0.617227109963389,57.176438034174836,12.371055157331597,True,False,True,False,False,4.488024065935374,0.0,0.0,0.0,0.0,0,0.853948791922106,0.8797932443803343,False,False,False,False,-0.021915866874994114,-0.005814123135959949,False,False,False,False,93943.0,68989.56397303913,False,False,False,False,7621.804422168887,False,False,False,False
2025-02-24 17:00:00+00:00,17.105,17.51,17.105,17.46,13078.0,,,16.199805768398924,16.49724056477465,16.505912714652688,16.42909842130827,16.39159515647766,16.121414241612587,,,,,16.36817825846052,16.268615215424216,16.514595021825237,16.509382736562106,16.525088802359353,16.47419936243604,16.372838602213736,16.184719971220503,16.063598571397723,,16.36817825846052,16.47419936243604,16.36175222727495,"rgba(38, 166, 154, 1.0)",0.6832419209346612,16.446152141588968,1.4838782974910405,59.1828683056596,12.371055157331597,True,False,True,False,False,8.638789829302073,0.0,0.0,0.0,0.0,0,0.8670116740883379,0.8650860512697075,False,False,False,False,0.07860771532247725,0.036396796093258646,False,False,False,False,107021.0,69579.1986401238,False,False,False,False,7706.396601670144,False,False,False,False
2025-02-25 17:00:00+00:00,17.005,17.33,16.975,17.24,13961.0,,,16.22969608723904,16.509211545600973,16.516646045775918,16.438335452118977,16.40015572386653,16.130900467854016,,,,,16.401876886633822,16.288400878527302,16.52566188563552,16.520456982840336,16.534468390157727,16.483369565890193,16.382117439954605,16.193793078122365,16.073424132820776,,16.401876886633822,16.483369565890193,16.37523430420254,"rgba(38, 166, 154, 1.0)",0.6947600078217169,16.46015502885049,1.1224666969455517,58.72968334494766,12.371055157331597,True,False,True,False,False,6.893294860767753,0.0,0.0,0.0,0.0,0,0.8580009610764056,0.8715761653051419,False,False,False,False,0.05131989714018566,0.04385834661672215,False,False,False,False,93060.0,69943.24207205985,False,False,False,False,7803.367196993088,False,False,False,False
2025-02-26 17:00:00+00:00,17.21,17.355,17.1,17.29,16732.0,,,16.265552639477363,16.52438697155806,16.530314305278775,16.45007792861171,16.41102876271178,16.142755557232306,,,,,16.441913152905606,16.31270009823619,16.539750683171537,16.53454857439064,16.54648473224335,16.4950712941343,16.39386545351383,16.205171113204706,16.08566957812869,,16.441913152905606,16.4950712941343,16.391952722986588,"rgba(38, 166, 154, 1.0)",0.7068899974313063,16.477545492348575,1.1493365454366553,58.72664471935756,12.371055157331597,True,False,True,False,False,7.221333595588135,0.0,0.0,0.0,0.0,0,0.86303015739517,0.8718010332812689,False,False,False,False,0.06451164538246934,0.054184995999595746,False,False,False,False,109792.0,70561.05227249303,False,False,False,False,7941.795612543583,False,False,False,False
2025-02-27 17:00:00+00:00,17.005,17.04,16.65,16.66,16918.0,,,16.283348024318165,16.529653352214876,16.535004766533028,16.45489224320736,16.415792750076015,16.14955420419977,,,,,16.45749614212102,16.324445275429877,16.54445940407769,16.53932505655296,16.550448413836772,16.499461975115256,16.399134062786032,16.211410511319837,16.092945111160283,,16.45749614212102,16.499461975115256,16.399158086196596,#000000,0.7085522798871634,16.483647890728136,0.24889075129353624,54.18966781047588,9.338572970224753,False,False,True,False,False,2.4265435065188328,0.0,0.0,0.0,0.0,0,0.8459353922612708,0.8745710566796829,False,False,False,False,-0.0026294968271322913,0.02577774958623173,False,False,False,False,92874.0,70906.9894465629,False,False,False,False,8080.961572039031,False,False,False,False
