date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_834,aVWAP_peak_800,aVWAP_peak_768,aVWAP_peak_746,aVWAP_peak_706,aVWAP_peak_664,aVWAP_peak_615,aVWAP_peak_594,aVWAP_peak_553,aVWAP_peak_508,aVWAP_peak_480,aVWAP_peak_428,aVWAP_peak_407,aVWAP_peak_377,aVWAP_peak_341,aVWAP_peak_317,aVWAP_peak_240,aVWAP_peak_222,aVWAP_peak_191,aVWAP_peak_144,aVWAP_peak_111,aVWAP_peak_87,aVWAP_valley_855,aVWAP_valley_823,aVWAP_valley_757,aVWAP_valley_722,aVWAP_valley_697,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_610,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_558,aVWAP_valley_492,aVWAP_valley_453,aVWAP_valley_437,aVWAP_valley_403,aVWAP_valley_360,aVWAP_valley_329,aVWAP_valley_275,aVWAP_valley_246,aVWAP_valley_217,aVWAP_valley_170,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_94,aVWAP_valley_34,aVWAP_OB_bull_823,aVWAP_OB_bull_722,aVWAP_OB_bull_411,aVWAP_OB_bear_834,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 15:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.61333333333333,,53.804561997027676,-8.180429480492421,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8197.0,-2280.731808338678,False,False,False,False,2833.6408653681283,False,False,False,False
2025-01-09 16:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.61333333333333,,55.57977427218123,-5.812961697114488,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8197.0,-2372.456896581489,False,False,False,False,2789.708448850793,False,False,False,False
2025-01-09 17:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.61333333333333,,56.763249122283604,-3.9130813679869263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8197.0,-2462.7598904329393,False,False,False,False,2746.4571550701603,False,False,False,False
2025-01-09 18:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.61333333333333,,57.552232355685184,-2.317443731738564,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8197.0,-2551.6628378680875,False,False,False,False,2703.876423983801,False,False,False,False
2025-01-09 19:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.61333333333333,,58.078221177952905,-0.9330079303787215,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8197.0,-2639.1874450329237,False,False,False,False,2661.9558592708736,False,False,False,False
2025-01-09 20:00:00+00:00,60.73,60.73,60.73,60.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.61333333333333,,58.42888039279805,0.29244059393413124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8197.0,-2725.3550815440412,False,False,False,False,2620.685225793806,False,False,False,False
2025-01-10 15:00:00+00:00,58.46,58.46,57.735,58.08,1895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.97957228116711,,45.127813385907956,3.709037135446998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10092.0,-2839.5666306673893,False,False,False,False,2609.4342920605686,False,False,False,False
2025-01-10 16:00:00+00:00,58.08,58.1,57.58,57.595,2219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.47450729241384,,35.495485641519124,-5.018645056052435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12311.0,-2986.4105588740963,False,False,False,False,2603.38104722242,False,False,False,False
2025-01-10 17:00:00+00:00,57.595,58.15,57.445,58.15,1220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.30121292163828,,32.914423134913164,-7.1420629302457215,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11091.0,-3112.0631083489166,False,False,False,False,2581.9332790484286,False,False,False,False
2025-01-10 18:00:00+00:00,58.15,58.44,58.06,58.44,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.24351600914809,,32.99514904214425,-7.158112424941066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10410.0,-3225.209416746608,False,False,False,False,2552.461445264732,False,False,False,False
2025-01-10 19:00:00+00:00,58.365,58.365,57.985,58.09,874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.16703233870539,,32.02995886157815,-8.482589386000043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11284.0,-3350.151906409451,False,False,False,False,2526.4387871986123,False,False,False,False
2025-01-10 20:00:00+00:00,58.09,58.3,57.87,57.87,2265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.99045768858256,,30.772391105094236,-10.223841976447893,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13549.0,-3508.273582279072,False,False,False,False,2522.3854726684012,False,False,False,False
2025-01-13 15:00:00+00:00,57.87,57.87,57.87,57.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.99045768858256,,29.934012600771627,-11.648091600813473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13549.0,-3663.9437592980007,False,False,False,False,2483.278721154162,False,False,False,False
2025-01-13 16:00:00+00:00,57.87,57.87,56.53,56.62,2523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.70151271985529,,26.496372266496497,-15.453641250425179,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16072.0,-3856.3167242701247,False,False,False,False,2483.894554934718,False,False,False,False
2025-01-13 17:00:00+00:00,56.635,57.05,56.54,56.865,939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.604677637223226,,25.896209249213896,-16.55124938711807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15133.0,-4031.14902311865,False,False,False,False,2459.9427013698387,False,False,False,False
2025-01-13 18:00:00+00:00,56.865,57.14,56.865,57.03,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.50216076582808,,26.642011927031085,-16.55124938711807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13877.0,-4183.7978754733995,False,False,False,False,2441.276923054027,False,False,False,False
2025-01-13 19:00:00+00:00,57.03,57.08,56.425,56.8,5533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.76833333333334,,,,,,56.76833333333334,#000000,,57.44376467065868,,26.512706895031293,-17.09734091374755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19410.0,-4419.863024690866,False,False,False,False,2489.2106141694685,False,False,False,False
2025-01-13 20:00:00+00:00,56.76,57.305,56.64,57.28,3822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8936224835204,,,,,,56.8936224835204,#000000,,57.437295274733316,,29.75943672065104,-17.09734091374755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15588.0,-4593.012435160775,False,False,False,False,2509.8740155001747,False,False,False,False
2025-01-14 15:00:00+00:00,57.2,58.1,57.2,57.985,4124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.15920703810867,,,,,,57.15920703810867,#000000,,57.55638287614812,,35.813091587460356,-20.405644055572374,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11464.0,-4699.5393741505295,False,False,False,False,2534.8992245621876,False,False,False,False
2025-01-14 16:00:00+00:00,57.98,57.98,57.48,57.54,1830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.219867507130886,,,,,,57.219867507130886,#000000,,57.57917545995339,,38.01158939687721,-18.277061589423507,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13294.0,-4832.786825714087,False,False,False,False,2523.9705544139365,False,False,False,False
2025-01-14 17:00:00+00:00,57.54,57.89,57.49,57.89,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.2521631162134,,,,,,57.2521631162134,#000000,,57.592835128271844,,41.25054149575118,-15.155204480676424,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12314.0,-4948.774626865807,False,False,False,False,2500.0330264385266,False,False,False,False
2025-01-14 18:00:00+00:00,57.93,58.375,57.89,58.255,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.32726952354103,,,,,,57.32726952354103,#000000,,57.63504296356728,,45.113484334804944,-11.497266880152132,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10868.0,-5040.545562883391,False,False,False,False,2483.691429129402,False,False,False,False
2025-01-14 19:00:00+00:00,58.255,58.64,57.98,58.02,1714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.405356487908556,,,,,,57.405356487908556,#000000,,57.68003606872459,,46.523899836922034,-10.094666232307333,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12582.0,-5157.467337102253,False,False,False,False,2471.7582286777833,False,False,False,False
2025-01-14 20:00:00+00:00,58.01,58.61,57.84,58.56,5590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.613273093973405,,,,,,57.613273093973405,#000000,,57.80795417723478,,49.929536374935545,-6.769852212060265,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6992.0,-5185.909703968884,False,False,False,False,2520.1030623416937,False,False,False,False
2025-01-15 15:00:00+00:00,60.805,60.815,60.195,60.3,4274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.024939730949875,,,,,,58.024939730949875,#000000,,58.120310639589206,,57.19058907425229,-0.018655650565889914,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2718.0,-5147.647538015878,False,False,False,False,2547.2952629255433,False,False,False,False
2025-01-15 16:00:00+00:00,60.365,60.625,60.19,60.31,2179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.18754551420467,,,,,,58.18754551420467,#000000,,58.24773436191717,,62.052343242193466,4.31898496136759,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-539.0,-5076.195638201679,False,False,False,False,2541.5852588491784,False,False,False,False
2025-01-15 17:00:00+00:00,60.305,60.47,59.63,59.63,1672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.27438497567645,,,,,,58.27438497567645,#000000,,58.31657760771066,,61.80318789664429,4.31898496136759,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2211.0,-5031.7740004001025,False,False,False,False,2528.103316851517,False,False,False,False
2025-01-15 18:00:00+00:00,59.65,59.99,59.56,59.99,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.31677933280522,,,,,,58.31677933280522,#000000,,58.3505301670245,,62.6681953553611,5.076048453229674,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1292.0,-4973.793008145837,False,False,False,False,2503.155978605757,False,False,False,False
2025-01-15 19:00:00+00:00,59.99,60.31,59.92,60.21,1708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.40410429065035,,,,,,58.40410429065035,#000000,,58.42140529797338,,63.86310817005216,6.578180027568088,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416.0,-4890.230325849002,False,False,False,False,2490.8279789374506,False,False,False,False
2025-01-15 20:00:00+00:00,60.25,60.5,60.07,60.21,2093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5066380706015,,,,,,58.5066380706015,#000000,,58.50587690304987,,64.65971671317953,7.7831448482563985,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416.0,-4807.963189014134,False,False,False,False,2484.6601032950093,False,False,False,False
2025-01-16 15:00:00+00:00,60.93,61.34,60.745,61.27,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.5701345249133,,,,,,58.5701345249133,#000000,,58.55876556565316,,67.90284735842576,11.238373321213928,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1360.0,-4712.335852750349,False,False,False,False,2460.7739001431487,False,False,False,False
2025-01-16 16:00:00+00:00,61.27,61.385,60.895,60.995,586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.60762419444868,,,,,,58.60762419444868,#000000,,58.59016029822778,,68.43481531363653,12.119466052127336,True,False,True,False,True,5.754193204775174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,774.0,-4627.2763821650715,False,False,False,False,2431.7076381254255,False,False,False,False
2025-01-16 17:00:00+00:00,61.15,61.22,60.86,60.875,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.623501726354,,,,,,58.623501726354,#000000,,58.60349858824851,,68.06520191967404,12.188945145678638,True,False,True,False,True,5.026292347260931,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,509.0,-4547.64419019352,False,False,False,False,2398.1152716428605,False,False,False,False
2025-01-16 18:00:00+00:00,60.875,61.05,60.85,60.995,618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.659411246494784,,,,,,58.659411246494784,#000000,,58.63375623570156,,68.1888422866143,12.816290938893523,True,False,True,False,True,5.664026521577526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1127.0,-4459.665210500598,False,False,False,False,2370.5165852608006,False,False,False,False
2025-01-16 19:00:00+00:00,60.995,61.29,60.995,61.09,852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.710461858125356,,,,,,58.710461858125356,#000000,,58.67695534361669,,68.5802953329902,13.705872207356428,True,False,True,False,True,6.170776753347035,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1979.0,-4359.840943671131,False,False,False,False,2346.9736924660597,False,False,False,False
2025-01-16 20:00:00+00:00,61.09,61.395,60.99,61.055,5637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.00398741076392,,,,,,59.00398741076392,#000000,,58.93012838003219,,68.56318009258723,14.200824430074192,True,False,True,False,True,5.948362931887157,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3658.0,-4348.959688730493,False,False,False,False,2397.9818522727874,False,False,False,False
2025-01-17 15:00:00+00:00,61.795,61.95,61.48,61.65,3368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.18458550996266,,,,,,59.18458550996266,#000000,,59.95711203161818,,70.51353302518474,16.458359472309738,True,False,True,False,True,9.081588411935265,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-290.0,-4286.030081153276,False,False,False,False,2413.0208933228214,False,False,False,False
