date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_786,aVWAP_peak_736,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_648,aVWAP_peak_599,aVWAP_peak_582,aVWAP_peak_531,aVWAP_peak_474,aVWAP_peak_439,aVWAP_peak_417,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_353,aVWAP_peak_306,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_238,aVWAP_peak_208,aVWAP_peak_182,aVWAP_peak_118,aVWAP_peak_102,aVWAP_peak_63,aVWAP_peak_62,aVWAP_peak_23,aVWAP_valley_850,aVWAP_valley_806,aVWAP_valley_749,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_660,aVWAP_valley_641,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_590,aVWAP_valley_527,aVWAP_valley_485,aVWAP_valley_480,aVWAP_valley_459,aVWAP_valley_426,aVWAP_valley_407,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_361,aVWAP_valley_337,aVWAP_valley_314,aVWAP_valley_217,aVWAP_valley_196,aVWAP_valley_156,aVWAP_valley_68,aVWAP_valley_32,aVWAP_OB_bull_806,aVWAP_OB_bull_714,aVWAP_OB_bull_156,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 18:00:00+00:00,4.22,4.23,4.195,4.21,1641.0,,,,,,,,4.413504073972352,4.456046521907289,4.635696244118515,4.720368740497174,4.719585572287303,4.724232212497865,4.7286116350661915,4.730684802391118,4.734573508044746,4.750772095166572,4.752906734187335,4.752351544399316,4.740563946068208,4.714316148430395,4.690894292717019,4.616820005602491,4.60436227159566,4.555721023489893,4.554839958474362,4.505078120328872,,,,,,,,4.334787314110716,4.329166866689069,4.439687007111569,4.656138900036625,4.724641937214719,4.720154960201247,4.717792718834701,4.721352315780912,4.726119616130968,4.72878236281131,4.7278761408813486,4.734465377882276,4.733630683917079,4.73689013812319,4.726793243149805,4.699141784613661,4.662991673391615,4.557163653734352,4.508344739729037,,,4.662991673391615,4.655938739194488,"rgba(255, 26, 202, 1.0)",0.1566064097269336,4.615193296483939,-2.587335328039597,29.017814444958304,-15.949685315976481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503350707371558,1.0744601638123603,False,False,False,False,-0.34282825441539394,-0.3404436667572275,False,False,False,False,-13230.0,-11028.543331130104,False,False,False,False,1430.477270067415,False,False,False,False
2025-08-01 19:00:00+00:00,4.21,4.22,4.165,4.19,5056.0,,,,,,,,4.398395164006196,4.442057086442493,4.620743841467749,4.709579032911262,4.709722414168996,4.714947911997481,4.719896014588135,4.722618109595285,4.727331044891108,4.744468874147574,4.747503711334052,4.746957861316911,4.735353587315412,4.7094828645792335,4.686376630148473,4.613244644075894,4.600953536558134,4.552879500812009,4.552008555970516,4.502746562493099,,,,,,,4.191666666666666,4.318185621094974,4.314286071036146,4.425523220571902,4.641186357220933,4.712891162247137,4.7091305690218315,4.7076191496061375,4.711775495900129,4.717142972621321,4.720176501594525,4.7194189633927595,4.7270304237104455,4.726659411735771,4.730322151009029,4.721784607305739,4.694513010676254,4.658829877714397,4.554306049317611,4.505982425907398,,,4.658829877714397,4.623310969265839,"rgba(255, 26, 202, 1.0)",0.15984401179931865,4.576729451486473,-2.4194178257487997,27.11869412143502,-17.90455984162267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8412112259970459,1.0753323485967503,False,False,False,False,-0.34282825441539394,-0.34163596058631074,False,False,False,False,-18286.0,-11141.062039174598,False,False,False,False,1486.686924795052,False,False,False,False
2025-08-04 14:00:00+00:00,4.275,4.275,4.23,4.245,2201.0,,,,,,,,4.394122075985138,4.4377326977112155,4.615387530495479,4.705532057334591,4.706013562055566,4.7114459619309,4.7165989664857,4.719558998247285,4.724575047152857,4.74205399962131,4.745427453984431,4.744885410607513,4.733356225043017,4.707640526912157,4.6846643211069425,4.6119196938561275,4.599696154570306,4.5518538616219395,4.5509870322132775,4.501930684211449,,,,,,,4.209358780028478,4.314907981712821,4.311393664356725,4.421265521219068,4.635779960148024,4.708490653236814,4.704998739314841,4.7037991772606365,4.708169359645761,4.713752162853229,4.716919771735482,4.7162179101888055,4.724202832589591,4.724005187211006,4.72781643521975,4.719870114505972,4.692754975157897,4.657264389912921,4.553273843648538,4.50515384543738,,,4.657264389912921,4.620563961349642,"rgba(255, 26, 202, 1.0)",0.1611277820928308,4.573804488925082,-2.040644292712023,31.384072839086848,-17.90455984162267,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8468271334792123,1.0634573304157549,False,False,False,False,-0.30125912211436223,-0.3214475413503365,False,False,False,False,-16085.0,-11217.712240117628,False,False,False,False,1497.7615461160588,False,False,False,False
2025-08-04 15:00:00+00:00,4.245,4.28,4.245,4.275,387.0,,,,,,,,4.393480012496258,4.437058118247249,4.614503924084891,4.7048536028388614,4.70539122350452,4.71085770593395,4.716044562746358,4.719044152853294,4.724110651634982,4.741646129993667,4.745076398480933,4.744535010823532,4.733018779676047,4.7073298581339476,4.684376126467187,4.611698409701551,4.599486493535785,4.551684159542402,4.550818038750708,4.501797227592734,,,,,,,4.212260160474446,4.314503663598629,4.311042604686381,4.420608938833592,4.634885170870841,4.70775336228122,4.704306248970932,4.70315852391574,4.707563963561763,4.7131822857826675,4.716372075382345,4.715679538794317,4.72372647346842,4.723557851894162,4.7273938308966645,4.719546979257824,4.692458879659253,4.6570015838465,4.553103009496345,4.505018191189248,,,4.6570015838465,4.620119391109846,"rgba(255, 0, 0, 1.0)",0.1617681022912475,4.5733398350293735,-1.8442438948331217,36.57559300276566,-19.02809175455297,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8497822931785196,1.0624092888243832,False,False,False,False,-0.2944315977784026,-0.3079395695643695,False,False,False,False,-15698.0,-11287.174065852238,False,False,False,False,1480.5404368739494,False,False,False,False
2025-08-04 16:00:00+00:00,4.275,4.295,4.27,4.285,650.0,,,,,,,,4.392555879682814,4.436046658366148,4.613100494190976,4.703761951245426,4.704389468469553,4.70991011389211,4.7151508835254585,4.718213816268471,4.723361116634051,4.740986633105534,4.744508428410391,4.743968123999341,4.732473323953016,4.7068287449095765,4.683912249794611,4.611345303856736,4.599152547743785,4.551416225045181,4.550551273081371,4.501589280388394,,,,,,,4.2178301583474,4.314070973482826,4.3106820668855255,4.419636657840542,4.633459602103649,4.706567122891055,4.703192169524143,4.70212763197826,4.706589172361052,4.712263995293545,4.715489146175571,4.71481164988177,4.722957709158031,4.722835815434614,4.726711384535845,4.719025216604558,4.691981916783841,4.656579786581267,4.5528332053682705,4.504806602683829,,,4.656579786581267,4.619468090850975,"rgba(255, 0, 0, 1.0)",0.1616117581129323,4.572680249088743,-1.780070042228704,40.78113302010763,-15.297456511498844,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8539407086044829,1.0600144613159799,False,False,False,False,-0.28085550808173476,-0.29439753882305214,False,False,False,False,-15048.0,-11345.481444676234,False,False,False,False,1467.663840953423,False,False,False,False
2025-08-04 17:00:00+00:00,4.285,4.29,4.27,4.275,1466.0,,,,,,,,4.390434618291762,4.433740461822354,4.609931136770684,4.701291458540468,4.702120866521623,4.707763402844224,4.713125599586745,4.716331257705755,4.721660846298852,4.7394899844579435,4.743218719864423,4.742680855236605,4.731234314710734,4.70568958617817,4.682856948889015,4.610539598265783,4.598390071991272,4.550802655321161,4.549940341509261,4.501111018564382,,,,,,,4.226918032786886,4.312986063655753,4.3097598304227756,4.417414940815182,4.630241140626901,4.703884566025858,4.700671343983098,4.699793519301211,4.704381225521399,4.710183255977243,4.713488070741859,4.712844425178339,4.721214056169034,4.72119758067895,4.725162608522181,4.717839558737433,4.690897141654348,4.65561926134047,4.552215417043424,4.504320128589468,,,4.65561926134047,4.617841211729883,"rgba(255, 0, 0, 1.0)",0.16150544575648704,4.570995701299743,-1.8327289207698638,42.84315309328795,-13.502433919916513,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8543619322278299,1.0605623648161502,False,False,False,False,-0.28254691777851704,-0.28847222830078456,False,False,False,False,-16514.0,-11425.613515301407,False,False,False,False,1467.638044969649,False,False,False,False
2025-08-04 18:00:00+00:00,4.275,4.31,4.275,4.305,1327.0,,,,,,,,4.388884396880374,4.431949820506259,4.607269366629317,4.699175683734077,4.700176034700885,4.705920741669003,4.711385091191968,4.714711783967383,4.720196136994625,4.7381970938410785,4.7421032307777224,4.741567524997818,4.7301637622748975,4.704707660050217,4.6819495096337915,4.609853703856179,4.597742365392399,4.550286844814106,4.549426863953835,4.500715348289105,,,,,,,4.23526622771414,4.312549612371853,4.309430447338654,4.415720537331953,4.627526908093482,4.7015885432157525,4.69851312636034,4.697793723660633,4.702487328213278,4.708396166605874,4.711768110534117,4.71115344339796,4.719712329168787,4.719786012757131,4.72382702159294,4.7168163474412514,4.689963531395832,4.654796050982929,4.551695870549959,4.503917156203946,,,4.654796050982929,4.616535427538874,"rgba(255, 0, 0, 1.0)",0.16063929152599785,4.569682889359784,-1.6476846159206842,46.559015719426625,-10.075212464086249,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8558106169296987,1.0573888091822097,False,False,False,False,-0.27410539722861815,-0.28128881276470136,False,False,False,False,-15187.0,-11483.929584831618,False,False,False,False,1465.457610163918,False,False,False,False
2025-08-04 19:00:00+00:00,4.305,4.305,4.28,4.3,1798.0,,,,,,,,4.386827415188146,4.429567969304186,4.603715212937233,4.696332271679134,4.697559723898177,4.703440187655349,4.709040508588697,4.712528668795852,4.7182198353303075,4.736450739711538,4.740595053612544,4.740062253434341,4.728716074738109,4.703379306551834,4.680721480103406,4.608924209038803,4.596864354470749,4.549586715090424,4.548729881581221,4.500177318375941,,,,,,,4.2436016039322215,4.31193590840724,4.308954785169975,4.413468082824846,4.623900823205002,4.698505937120497,4.69561342611096,4.695104443619259,4.6999386896810815,4.705989572203478,4.709450927884358,4.708874948994196,4.717686504009825,4.717880862403703,4.722023604864117,4.715432399175691,4.688700250647963,4.653681496081302,4.550990700903065,4.503369272289612,,,4.653681496081302,4.614664506140775,"rgba(255, 0, 0, 1.0)",0.1599417968461368,4.567777763224157,-1.6742200506960556,48.60018515391186,-8.157521194706405,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8570407433881345,1.0578984989278057,False,False,False,False,-0.27410539722861815,-0.2776971049966598,False,False,False,False,-16985.0,-11569.217498245082,False,False,False,False,1470.6133061303688,False,False,False,False
2025-08-05 14:00:00+00:00,4.31,4.315,4.26,4.265,412.0,,,,,,,4.279999999999999,4.386293770308939,4.42897426262782,4.602873146657408,4.695662205520049,4.696942802840134,4.702855276495352,4.70848764727408,4.712013759665283,4.717753604288734,4.736038979000809,4.740239311080031,4.739707181344126,4.728374276098507,4.703064999441412,4.6804302817257435,4.608701853553415,4.596653918918406,4.5494174048380085,4.5485613001296725,4.500045444237039,,,,,,,4.244729387581159,4.311682038023204,4.30873772569855,4.412899875313439,4.623043650985708,4.697780135037296,4.694930178706334,4.694470348618773,4.699337701991079,4.705422074632624,4.708904498661726,4.708337560750109,4.717208641062536,4.717431314014789,4.721598056786875,4.715105285774368,4.68840092968687,4.65341643496001,4.550820224862065,4.503235124197237,,,4.65341643496001,4.5959347865416795,"rgba(255, 0, 0, 1.0)",0.1600260395477118,4.545821428408074,-1.7548483309452079,47.147041166253615,-8.157521194706405,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8553191489361702,1.0560283687943262,False,False,False,False,-0.2774773705979211,-0.27758723779729044,False,False,False,False,-17397.0,-11659.570715326552,False,False,False,False,1454.2006967329985,False,False,False,False
2025-08-05 15:00:00+00:00,4.265,4.295,4.265,4.285,790.0,,,,,,,4.281095396561287,4.38530110329146,4.427861518553225,4.601278969687453,4.694388511996094,4.695769664461528,4.701742634248778,4.70743563263935,4.711033651027942,4.716865779981461,4.735254390106359,4.73956118282468,4.739030332845127,4.7277227706321385,4.702465995758388,4.679875417145161,4.608278489690014,4.596253314358109,4.549095355329777,4.548240642592264,4.499794932037685,,,,,,,4.24680083291924,4.311231391032219,4.308354110985547,4.411837269130641,4.621419866815988,4.696400969426428,4.6936315693871,4.693264757130569,4.6981946821212395,4.704342376860954,4.707864670302023,4.707314884484845,4.716298744857653,4.716575167186026,4.720787437326186,4.7144818238537916,4.687830550846575,4.652911500823837,4.5504959484121486,4.502980265741029,,,4.652911500823837,4.5950836636966095,"rgba(255, 0, 0, 1.0)",0.15991340562094772,4.544960604740378,-1.6256335967015694,47.91406961435985,-8.157521194706405,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8566384180790961,1.0586158192090398,False,False,False,False,-0.28254691777851704,-0.28006707778790374,False,False,False,False,-16607.0,-11736.275045321489,False,False,False,False,1443.9030115123317,False,False,False,False
2025-08-05 16:00:00+00:00,4.285,4.295,4.235,4.28,1487.0,,,,,,,4.274959712408579,4.383278133714048,4.425648430109961,4.598212831907983,4.691945030621002,4.6935176681357005,4.699606475011645,4.705415574547728,4.709151072211489,4.715159878894923,4.733747105075677,4.7382577982033816,4.737729366411736,4.7264696568560645,4.701311979102173,4.678804708658693,4.607456208032752,4.595474160360264,4.54846491161443,4.547612837211744,4.499299817093694,,,,,,,4.249015881169471,4.310098204109293,4.30735766533883,4.409707984614298,4.618301456678584,4.693757308661433,4.691140633917638,4.690950712467538,4.696000295238391,4.702269253361494,4.705867888055071,4.70535076300102,4.714550642102914,4.714929766789564,4.719229377601334,4.713281645042867,4.686730552919566,4.651935034207261,4.549861287153365,4.5024769333736225,,,4.651935034207261,4.593016905626797,"rgba(255, 0, 0, 1.0)",0.15961053387077853,4.542759842542504,-1.6462562725041432,48.00356712616362,-8.094753832413723,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8583569405099151,1.0637393767705383,False,False,False,False,-0.2927289005437015,-0.2863979891658026,False,False,False,False,-18094.0,-11834.844424463792,False,False,False,False,1444.5711818764814,False,False,False,False
2025-08-05 17:00:00+00:00,4.28,4.29,4.27,4.28,875.0,,,,,,,4.276197156752713,4.3822227737033055,4.424456756183923,4.596489163473386,4.690554076303671,4.692234644861447,4.698388368196673,4.704262701094424,4.708075847468951,4.714184556483664,4.732883751424322,4.737510526426951,4.736983497059141,4.7257515683906535,4.700651468784226,4.678192626569138,4.606988498973791,4.5950314503234,4.5481085413616675,4.5472579974652945,4.499022133208299,,,,,,,4.250664072790646,4.309619194858736,4.3069457302977625,4.40857222199984,4.616544156060032,4.692253305416618,4.689723008154429,4.6896329062585504,4.694749589970542,4.701086589120985,4.7047281660100975,4.704229591293678,4.713551381074145,4.713988846829961,4.718337883676677,4.712594307867095,4.68610144768699,4.651377756125846,4.549502468321597,4.502194467459209,,,4.651377756125846,4.592067707533394,"rgba(255, 0, 0, 1.0)",0.15882417044363714,4.541798832142339,-1.6483563642175285,48.063232134032795,-7.546094356627734,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8719599427753935,1.0565092989985696,False,False,False,False,-0.28254691777851704,-0.2844724534721598,False,False,False,False,-18094.0,-11931.885596177532,False,False,False,False,1435.740620917156,False,False,False,False
2025-08-05 18:00:00+00:00,4.28,4.28,4.25,4.265,1369.0,,,,,,,4.27308973579296,4.380378135644524,4.422441335142904,4.59370345475305,4.688317748459105,4.690170694812518,4.696428856874868,4.702408100178463,4.706345778487661,4.71261491920388,4.731495023165965,4.736308070997262,4.7357832507343485,4.724595038852359,4.699585495253157,4.677202807685552,4.606225963561302,4.5943084244957495,4.5475217803575045,4.546673655679823,4.498559427130194,,,,,,,4.251765536723164,4.308535170692173,4.305980301501904,4.406631884458573,4.6137101409164,4.689837171516891,4.687444052933651,4.687513094096382,4.692737561487206,4.699184016546255,4.702894631574993,4.7024256410871805,4.711943379543069,4.7124742501749495,4.716902832245015,4.7114861467031,4.685084850472713,4.650474116036505,4.54891184098855,4.501724227898936,,,4.650474116036505,4.590235136993909,"rgba(255, 0, 0, 1.0)",0.15774945924434808,4.5398615160826825,-1.7423927625446405,46.680506817367124,-7.546094356627734,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8721264367816091,1.050287356321839,False,False,False,False,-0.2927289005437015,-0.2886006770079307,False,False,False,False,-19463.0,-12048.647059802686,False,False,False,False,1434.7058826083628,False,False,False,False
2025-08-05 19:00:00+00:00,4.265,4.28,4.225,4.235,5034.0,,,,,,,4.2597443229323435,4.37306425733358,4.414634779335433,4.58330103012981,4.679945200337922,4.6824297684470855,4.689073527214132,4.695440812636787,4.69983911119609,4.706703700250165,4.726260672441564,4.731768651544197,4.731251943091793,4.720224123960815,4.695546741915234,4.673443449381595,4.603301928601621,4.591530274984677,4.54524627335849,4.544407090293302,4.49674128575682,,,,,,,4.250642321605695,4.303461354663885,4.301352083785431,4.399058694077927,4.603142875934369,4.680809454824059,4.678915533757925,4.679566502069106,4.685188044159194,4.692039028169411,4.696005124666897,4.695645040848876,4.705889861537559,4.7067670410016,4.711492234773161,4.7072926475059855,4.681227205723838,4.647031024689891,4.546622060022319,4.499878328306307,,,4.647031024689891,4.582966068227537,"rgba(255, 0, 0, 1.0)",0.1578951356877918,4.532083480175663,-1.8815239550070104,43.32627392117607,-7.546094356627734,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8670021567217829,1.0517613227893603,False,False,False,False,-0.30125912211436295,-0.2949298995611468,False,False,False,False,-24497.0,-12241.644779805745,False,False,False,False,1490.508892180326,False,False,False,False
2025-08-06 14:00:00+00:00,4.235,4.24,4.205,4.22,1526.0,,,,,,,4.254688506047159,4.3705948245454636,4.412071345456867,4.580044600883562,4.677326652163547,4.680004707854355,4.686767800032757,4.693255317283741,4.697796102641635,4.704845516760056,4.724614636975726,4.73033909381131,4.729824852940455,4.718845760607388,4.694269231788428,4.672250776620029,4.602363432338339,4.590636443202858,4.5445060741064935,4.543669630967279,4.4961407282565276,,,,,,,4.2488285202505,4.301477239610653,4.2995107762971925,4.396548887261219,4.599842373627704,4.677991574332885,4.6762492373495546,4.677077995771499,4.6828221029217465,4.68979836968454,4.693843638984196,4.6935170071229555,4.703987583731933,4.704971976229504,4.709789685034348,4.705968155412452,4.680004671952244,4.645934406233313,4.545877493677432,4.4992693037823335,,,4.645934406233313,4.580546093675183,"rgba(255, 0, 0, 1.0)",0.15770259385343155,4.529459231263067,-1.962296394127021,40.04676208198764,-4.828842350930202,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8618181818181819,1.066909090909091,False,False,False,False,-0.32190922277205825,-0.3084195611666025,False,False,False,False,-26023.0,-12455.30920182426,False,False,False,False,1491.0591419139644,False,False,False,False
2025-08-06 15:00:00+00:00,4.22,4.22,4.18,4.19,1680.0,,,,,,,4.247288772489182,4.36752669655701,4.408966493068961,4.576281293943964,4.674321957166971,4.677220244769751,4.684120512672119,4.6907461472293726,4.695449971436134,4.702711208275833,4.722725401528368,4.728697611048554,4.72818611899848,4.717261221833278,4.692796762574085,4.67087255492172,4.601268048919379,4.589591054208808,4.543632280860196,4.54279890498011,4.495422643965417,,,,,,,4.245465563998261,4.29875105152064,4.2969594162236655,4.393483237018846,4.596038337910521,4.674761270348547,4.673190129231734,4.674220763282389,4.680105473232549,4.6872257243440245,4.691361897744144,4.6910732447806724,4.701802884738619,4.702909626760176,4.707833653270162,4.704443488141545,4.678593260051863,4.6446628851946405,4.544998819296436,4.498541789499791,,,4.6446628851946405,4.5775926228805695,"rgba(255, 26, 202, 1.0)",0.15837570793798245,4.526212984459979,-2.122882283131672,36.0598395499216,-8.594842035633555,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8603801169590642,1.0614035087719298,False,False,False,False,-0.3375720009982646,-0.32299578108243354,False,False,False,False,-27703.0,-12691.70750877272,False,False,False,False,1493.9884575432052,False,False,False,False
2025-08-06 16:00:00+00:00,4.19,4.19,4.17,4.17,722.0,,,,,,,4.243619167566271,4.366090656773553,4.407536346194841,4.57460255351006,4.672988577620596,4.67598402675396,4.682945255646156,4.689632238928402,4.694408269761499,4.701763427578001,4.721886917383207,4.72796885999155,4.727458560658934,4.71655714998677,4.692141223229429,4.670257821208353,4.6007759297399575,4.589120707081858,4.543236536638502,4.542404496611646,4.495094506997602,,,,,,,4.24361071695295,4.297401433142961,4.295690438619561,4.39206347478815,4.594344703050509,4.6733287724343775,4.671832721820225,4.67295225904412,4.678899359695431,4.6860835871425355,4.690260122804885,4.689988192239111,4.700832808827391,4.7019936272973455,4.706964887918314,4.703765347181313,4.677964150513215,4.644094345675768,4.544600951820978,4.498209561945495,,,4.644094345675768,4.576232705044449,"rgba(255, 26, 202, 1.0)",0.15922102038777905,4.524706326177554,-2.2277606644755545,32.39152089632605,-11.968750938135223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8530066815144767,1.084632516703786,False,False,False,False,-0.34282825441539394,-0.33291201774891377,False,False,False,False,-28425.0,-12935.634524140585,False,False,False,False,1482.0196442479617,True,False,False,False
2025-08-06 17:00:00+00:00,4.17,4.22,4.16,4.205,2843.0,,,,,,,4.235361054685944,4.361167570831899,4.402505952480061,4.568425437818266,4.667998303429128,4.671351565905337,4.67853560253749,4.685447662521486,4.690490558575461,4.6981934949397814,4.718720307428657,4.7252126928114055,4.7247069793819465,4.713896024728268,4.689667264717891,4.667941354468831,4.598932454545161,4.5873608665765095,4.54176401091314,4.5409371086095085,4.493882967292525,,,,,,,4.23894541403639,4.293129823634709,4.291674686119099,4.387109968582931,4.588093604666103,4.667972560295141,4.666754332401794,4.66820177738622,4.674377069568171,4.681795549849708,4.68612040831927,4.685910762645403,4.697179950908546,4.698542312668457,4.703688742233636,4.701204196871556,4.675592217283571,4.641956270307891,4.543120249506138,4.496982209597843,,,4.641956270307891,4.571558966681618,"rgba(255, 0, 0, 1.0)",0.158053816812506,4.519624289170735,-1.9906149406310325,34.323743721816946,-11.968750938135223,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8496240601503761,1.0924812030075188,False,False,False,False,-0.3359057495161876,-0.3344088836325507,False,False,False,False,-25582.0,-13131.702205936856,False,False,False,False,1503.120114879776,False,False,False,False
2025-08-06 18:00:00+00:00,4.205,4.22,4.2,4.215,3779.0,,,,,,,4.230996815648812,4.355660080001819,4.396685136309461,4.560872121687491,4.661752302062468,4.665541022081736,4.6729939095637745,4.680179122821472,4.685549188169678,4.693679990933311,4.714701701477074,4.721706724067015,4.721206922801035,4.710512806114989,4.686526193212871,4.665004255647743,4.596607869454832,4.58514415840718,4.539919010685506,4.53909874764845,4.492376577431688,,,,,,,4.235859180089017,4.288850156858929,4.287646785853848,4.381437530479719,4.580420952422049,4.661280331225979,4.66040175432764,4.662248896142508,4.6686996505286436,4.676401580588454,4.680906873506734,4.680774299654257,4.692563820972526,4.6941762693041476,4.69953892296201,4.697950274361087,4.672583301868437,4.639250402147741,4.541264669209777,4.495455271784177,,,4.639250402147741,4.56620466776786,"rgba(255, 0, 0, 1.0)",0.15587208893224044,4.513940448563504,-1.917857459993737,36.71056185670861,-11.968750938135223,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8351063829787235,1.1056231003039512,False,False,False,False,-0.32215257495477834,-0.32828072929366453,False,False,False,False,-21803.0,-13266.140931426205,False,False,False,False,1538.4050743390044,False,False,False,False
2025-08-06 19:00:00+00:00,4.215,4.25,4.21,4.23,4984.0,,,,,,,4.230801994693019,4.349837648553588,4.3902391999855155,4.551884108920066,4.654096558357081,4.658399243513439,4.666165803829882,4.673672195219092,4.6794322099578,4.688075384314408,4.7096877367399665,4.717318961499045,4.7168266709845765,4.706281322552942,4.682603642477911,4.661342280821169,4.593728385567279,4.58240186843491,4.5376511618915565,4.536839362571687,4.4905424272813725,,,,,,,4.235098429983154,4.285036836243396,4.284057544639882,4.375244081565667,4.571247445964756,4.653096525326825,4.6526212558108595,4.654941158046727,4.661713491792156,4.669747379282499,4.674465512909072,4.674425922001347,4.6868353625709185,4.6887506683927604,4.6943734144152085,4.693883674474046,4.668829608856151,4.635884131783299,4.538983312475761,4.493594754008295,,,4.635884131783299,4.560170375051564,"rgba(255, 0, 0, 1.0)",0.15322561825648548,4.507718388885392,-1.8124801325357796,39.91202220194815,-16.14283753200621,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8301599390708302,1.102056359482102,False,False,False,False,-0.3077022713277395,-0.317991500310702,False,False,False,False,-16819.0,-13321.224017760684,False,False,False,False,1591.8251507058415,False,False,False,False
2025-08-07 14:00:00+00:00,4.13,4.27,4.125,4.23,3897.0,,,,,,,4.227823548087172,4.344890291459571,4.384900309790275,4.544738833650887,4.648000776679041,4.652701892071575,4.660713768414877,4.6684718569903225,4.674537464117808,4.6835837779961365,4.705665150647928,4.71379220748432,4.713305763293286,4.70287611232875,4.679438645911817,4.658379962434944,4.591375979070009,4.580156962964898,4.5357776532033816,4.534972494474341,4.489008284253683,,,,,,4.208333333333333,4.232631632886346,4.281338051987691,4.280542180395893,4.370072001081407,4.563967943504803,4.646594022384794,4.646428918009646,4.649114434423174,4.656137632677964,4.664431429821552,4.669316450577215,4.6693493333184275,4.682246372353348,4.684399711359467,4.690228207973235,4.690606667544139,4.665795915526842,4.633151911243896,4.537099218801019,4.492039990396333,,,4.633151911243896,4.535810638694909,"rgba(255, 0, 0, 1.0)",0.15130959848795675,4.479398659619827,-1.648267275256018,42.04632909877451,-14.077271093548362,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8234410217881292,1.0939143501126973,True,False,False,False,-0.33041567712654746,-0.32420358871862476,False,False,False,False,-16819.0,-13375.453102756643,False,False,False,False,1627.5642956561383,False,False,False,False
2025-08-07 15:00:00+00:00,4.235,4.29,4.165,4.195,3984.0,,,,,,,4.226492021648394,4.340465340216782,4.379999512535157,4.537908390164878,4.642053770213432,4.647131022245025,4.655372864418702,4.66336834922516,4.669725069954851,4.679157022839785,4.7016867441585015,4.710295501679599,4.709814876565751,4.699500546312865,4.676302830995239,4.65544663415165,4.589052236560141,4.577940439984629,4.533932414394351,4.533133891526811,4.487503095899352,,,,,,4.212545996700926,4.231256907370985,4.278299645431889,4.277648026627544,4.365361514035114,4.556989196332201,4.64026272729737,4.640391339252759,4.643422414723482,4.650680782121047,4.659218960015894,4.664261774626043,4.664364238276355,4.677725949700768,4.680108790011904,4.686134948649912,4.687359017976209,4.662791287799276,4.630448646828658,4.535243394050401,4.490514115422253,,,4.630448646828658,4.531368465039458,"rgba(255, 0, 0, 1.0)",0.15009582524756915,4.474954065683399,-1.8651689027435643,40.44316338077829,-14.077271093548362,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8308605341246291,1.088278931750742,False,False,False,False,-0.3063211461737883,-0.3152623674462065,False,False,False,False,-20803.0,-13490.608868605377,False,False,False,False,1664.0981825451904,False,False,False,False
