date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_792,aVWAP_peak_772,aVWAP_peak_731,aVWAP_peak_696,aVWAP_peak_655,aVWAP_peak_617,aVWAP_peak_587,aVWAP_peak_523,aVWAP_peak_428,aVWAP_peak_400,aVWAP_peak_342,aVWAP_peak_299,aVWAP_peak_279,aVWAP_peak_239,aVWAP_peak_215,aVWAP_peak_178,aVWAP_peak_132,aVWAP_peak_95,aVWAP_peak_76,aVWAP_peak_37,aVWAP_valley_869,aVWAP_valley_816,aVWAP_valley_751,aVWAP_valley_720,aVWAP_valley_701,aVWAP_valley_638,aVWAP_valley_621,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_494,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_318,aVWAP_valley_290,aVWAP_valley_258,aVWAP_valley_227,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_144,aVWAP_valley_124,aVWAP_valley_107,aVWAP_valley_73,aVWAP_valley_17,aVWAP_OB_bull_144,aVWAP_OB_bear_834,aVWAP_OB_bear_772,aVWAP_OB_bear_696,aVWAP_OB_bear_523,aVWAP_OB_bear_342,aVWAP_OB_bear_239,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-04 14:00:00+00:00,73.945,74.185,73.79,74.16,956.0,,,,,,,,,75.42645231407798,77.01972077348158,77.64217508683573,78.67451026000354,79.70722990878456,80.03081768920134,80.99194183870816,81.32846038119706,81.55329845694213,81.52616597135574,81.4627157287103,81.45278983835621,81.64387347814677,,,,,,,,,73.63509236026478,75.4744566382656,76.79948552333042,77.3767517987707,78.01245800332494,78.2270628009225,79.2156496983821,79.83816101851913,80.35814426904281,81.15421978758566,81.47947612664821,81.57950875447554,81.55087433706443,81.49968729852345,81.47010762968341,81.44118206967458,81.85998567373555,81.55087433706443,,,,75.42645231407798,78.67451026000354,80.99194183870816,79.26287634901566,"rgba(255, 26, 202, 1.0)",1.0171664935855875,77.7932531981309,-3.57193558875835,37.12283432494765,-18.75096565599838,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8582630188357624,1.0640927299070992,False,False,False,False,-0.25977085989789156,-0.27623423022758087,False,False,False,False,-112945.0,-92794.91416923067,False,False,False,False,2457.757526300319,False,False,False,False
2025-08-04 15:00:00+00:00,74.09,74.45,74.09,74.17,825.0,,,,,,,,,75.41733285331601,77.01382273056156,77.63600204117056,78.66771599096134,79.70017043294916,80.02379125490772,80.98494583310325,81.32152272126305,81.5467289851177,81.52017736443034,81.45708728453297,81.44734421579416,81.6388962585408,,,,,,,,,73.6686850773882,75.4689429632269,76.79371192716665,77.3708054732409,78.00601721800537,78.22051921751809,79.20865194370674,79.8311141896759,80.35116262785878,81.14725053528403,81.47274626329435,81.57315002083601,81.54476589202062,81.493785085071,81.46433175376248,81.4357749276164,81.85513721365051,81.54476589202062,,,,75.41733285331601,78.66771599096134,80.98494583310325,79.25791401583346,"rgba(255, 26, 202, 1.0)",1.0285639074502044,77.78858039057214,-3.5180899935936356,40.781410413824275,-15.323165562833893,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8642100804743753,1.0592121982210922,False,False,False,False,-0.23157396088902205,-0.25390409555830146,False,False,False,False,-112120.0,-93094.52790304105,False,False,False,False,2432.44345612512,False,False,False,False
2025-08-04 16:00:00+00:00,74.19,74.25,74.025,74.12,1882.0,,,,,,,,,75.395239262702,76.99995597362079,77.62157103116687,78.65192897470372,79.68382606955248,80.00753640332559,80.96879308631839,81.30551333532894,81.53157206043305,81.50635642591739,81.44409412716037,81.4347718552826,81.62740645758534,,,,,,,,,73.72099843900095,75.45549086001385,76.78010113523575,77.35687292924166,77.990999334738,78.20528061396251,79.19242639263193,79.8148045755401,80.33502299471859,81.1311638635805,81.45721863200282,81.55847852018854,81.53066968533201,81.48016243024648,81.45099930053314,81.42329095065197,81.8439477762108,81.53066968533201,,,,75.395239262702,78.65192897470372,80.96879308631839,79.24531929320145,"rgba(255, 26, 202, 1.0)",1.0413590306076712,77.77625605034014,-3.5110427267400497,42.76693889240454,-13.439703530301095,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8636286919831224,1.0623628691983118,False,False,False,False,-0.24475144062756662,-0.24932776809293405,False,False,False,False,-114002.0,-93418.67475725745,False,False,False,False,2423.909449053413,False,False,False,False
2025-08-04 17:00:00+00:00,74.12,74.385,74.12,74.21,1528.0,,,,,,,,,75.37932002041217,76.98921033287068,77.61029703995933,78.63949261972775,79.67088003696776,79.99464325465142,80.95593826169787,81.29276011262036,81.51948835027223,81.4953349036958,81.43373219509964,81.42474469218165,81.61823608077694,,,,,,,,,73.7644700469277,75.44563063086942,76.76959341586942,77.34602012819548,77.97922628910182,78.19331343573344,79.17960497588956,79.80187851215393,80.3222049363827,81.11835543218741,81.44484281228023,81.54677965277371,81.51942873826788,81.46929919960418,81.44036749237738,81.41333434151426,81.83501218566394,81.51942873826788,,,,75.37932002041217,78.63949261972775,80.95593826169787,79.2355352252596,"rgba(255, 26, 202, 1.0)",1.050191179505441,77.76690801846844,-3.3869147712166816,45.05249920448998,-11.19975607798635,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8658321431571873,1.059816852894228,False,False,False,False,-0.23330976714673632,-0.24131876761983517,False,False,False,False,-112474.0,-93714.10615636973,False,False,False,False,2410.0193800758407,False,False,False,False
2025-08-04 18:00:00+00:00,74.215,74.345,74.15,74.235,1476.0,,,,,,,,,75.36441865666559,76.97892821051435,77.59949387740016,78.62755943087114,79.65844434716605,79.98225425022517,80.94357665271784,81.28049322990049,81.50786181524246,81.48472746644946,81.42375808774837,81.41509198506893,81.60940535942738,,,,,,,,,73.80042132926415,75.43629529776493,76.75954534185591,77.33562490021826,77.96793893343322,78.1818364055965,79.1672952171291,79.78946028430524,80.30988430372834,81.10603696721324,81.43293665088433,81.53552207312914,81.50861062787821,81.45884379622723,81.4301343283774,81.40374942110866,81.82640626792048,81.50861062787821,,,,75.36441865666559,78.62755943087114,80.94357665271784,79.22592577576631,"rgba(255, 26, 202, 1.0)",1.0565373496326034,77.75770293089704,-3.3341963084618,46.85577355467778,-9.355911181771525,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8667727348852788,1.060291408474292,False,False,False,False,-0.2338059651110824,-0.2375623663654588,False,False,False,False,-110998.0,-93982.0735027826,False,False,False,False,2395.5384594545094,False,False,False,False
2025-08-04 19:00:00+00:00,74.235,74.32,74.035,74.26,4114.0,,,,,,,,,75.3235231419957,76.95027551041755,77.56940550189492,78.59435001493667,79.62383842372438,79.94777408811386,80.90916492058217,81.24634141863065,81.47548087704384,81.45516922075288,81.3959554765837,81.38818072411581,81.5847755548063,,,,,,,,,73.8704321247301,75.41021218659029,76.73153566307573,77.30666025351259,77.93651497405479,78.14988814359177,79.13304188611691,79.75490124435477,80.27559024492159,81.07174351153958,81.39978205023861,81.50416264332982,81.47846859621335,81.42970691586012,81.40161347749107,81.3770261824497,81.80240123226163,81.47846859621335,,,,75.3235231419957,78.59435001493667,80.90916492058217,79.19798308134855,"rgba(255, 26, 202, 1.0)",1.0639077552632206,77.73061755445818,-3.2621414190175817,48.36154741566577,-7.726282167967064,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8654887907325609,1.0604217018084838,False,False,False,False,-0.24076474196961908,-0.23916355416753893,False,False,False,False,-106884.0,-94182.10337095651,False,False,False,False,2422.18127403661,False,False,False,False
2025-08-05 14:00:00+00:00,73.94,74.05,73.49,73.67,1399.0,,,,,,,,,75.30471489853207,76.93902702718478,77.55788744370213,78.58197736806076,79.61116180194715,79.93519382415057,80.89673098218823,81.23403535044734,81.46382969877507,81.44452654643682,81.38593711871397,81.37848136204354,81.57590811501593,,,,,,,,,73.86299805347,75.39824282873307,76.72041042117513,77.29546345617233,77.92462203465304,78.13786456254054,79.1204044916047,79.74226290476565,80.26312294777378,81.05936918093917,81.38784735457399,81.49287933678067,81.46761880648229,81.41921309919626,81.39133812959295,81.36739340864338,81.79377145311001,81.46761880648229,,,,75.30471489853207,78.58197736806076,80.89673098218823,79.18610970199514,"rgba(255, 26, 202, 1.0)",1.0821388771997151,77.71818603778644,-3.7409117471706175,43.7483059221545,-7.726282167967064,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8547683699498063,1.060643462519542,False,False,False,False,-0.28175642917035676,-0.26045999166894784,False,False,False,False,-108283.0,-94400.72192334477,False,False,False,False,2406.317998470151,False,False,False,False
2025-08-05 15:00:00+00:00,73.68,73.75,73.48,73.675,1534.0,,,,,,,,,75.28329325850841,76.92639454943028,77.54500332217138,78.5681998885262,79.59708504415642,79.92123275059257,80.8829537708683,81.22040570219033,81.4509269107821,81.43273708535324,81.37483649128706,81.36773314422045,81.56608219274952,,,,,,,,,73.84990227281237,75.38452262593773,76.70789380800885,77.28291821197278,77.91134393652611,78.12445300592391,79.10635508601453,79.72823230326398,80.2492950151188,81.04566094295595,81.37463032545251,81.4803831601726,81.45560094934031,81.40758767676847,81.37995363234066,81.35671862245977,81.7842109892712,81.45560094934031,,,,75.28329325850841,78.5681998885262,80.8829537708683,79.17267860940755,"rgba(255, 26, 202, 1.0)",1.1020801870718147,77.70400053496266,-3.6558143247884387,40.74085511105969,-2.892413538418076,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8552469894322928,1.065290407143442,False,False,False,False,-0.29521132608759637,-0.2778356588782721,False,False,False,False,-106749.0,-94592.16809507586,False,False,False,False,2392.79368841635,False,False,False,False
2025-08-05 16:00:00+00:00,73.675,74.04,73.63,74.04,1064.0,,,,,,,,,75.27112171728895,76.91839882221922,77.53672623370814,78.55920600592657,79.5877978159669,79.91199727875463,80.87378105151174,81.21131411207108,81.44230873575113,81.42486134131596,81.36742191451785,81.36055365670364,81.55951119322792,,,,,,,,,73.85194939565254,75.37657133607456,76.70002453391278,77.27490343381118,77.90275715242623,78.11575062762752,79.09712830183861,79.7189652245512,80.24012537221687,81.0365256542334,81.36580620054367,81.47203464129181,81.44757212897889,81.39982219875097,81.37234972520902,81.3495884600319,81.77781080896796,81.44757212897889,,,,75.27112171728895,78.55920600592657,80.87378105151174,79.16439196166534,"rgba(255, 26, 202, 1.0)",1.1149729039640741,77.69558596484143,-3.278632110111986,43.17102357067168,-2.892413538418076,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8643942505133468,1.0606981519507181,False,False,False,False,-0.26708989227257623,-0.2724627755754242,False,False,False,False,-105685.0,-94764.14998507468,False,False,False,False,2372.1922358827633,False,False,False,False
2025-08-05 17:00:00+00:00,74.06,74.22,74.02,74.16,1630.0,,,,,,,,,75.25595269448671,76.90715959994584,77.52491689692705,78.54617217649272,79.57420210824647,79.89844327088196,80.86023765704893,81.19786690887027,81.42954580969361,81.41319592706739,81.35644074915325,81.34992015343778,81.54976829844146,,,,,,,,,73.86754940308154,75.36643058022865,76.68903886130315,77.26353119646919,77.89042611606604,78.10321247491441,79.08367972631858,79.70538473127138,80.22663717867421,81.02302582341845,81.35274378915945,81.45966827697768,81.43567936622257,81.38832099482313,81.36108862313054,81.33902836794111,81.76831195032126,81.43567936622257,,,,75.25595269448671,78.54617217649272,80.86023765704893,79.15296440766879,"rgba(255, 26, 202, 1.0)",1.1251954464848737,77.68445435476431,-3.132304139493953,46.005591342469444,-2.892413538418076,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8776218001651526,1.0521056977704373,False,False,False,False,-0.23234607403930763,-0.2524044248073659,False,False,False,False,-104055.0,-94908.19417135257,False,False,False,False,2360.685379512488,False,False,False,False
2025-08-05 18:00:00+00:00,74.13,74.22,74.0,74.12,2962.0,,,,,,,,,75.22892561862476,76.8868208380645,77.5035403727365,78.52257638192522,79.54957881084246,79.87389040295061,80.83569294314309,81.17349247547389,81.40640377125033,81.39203508279165,81.3365161009113,81.33062373516405,81.53208143831722,,,,,,,,,73.89004459825522,75.34812816922009,76.66916043721255,77.24294448440293,77.86810552707007,78.08051558287836,79.05932890440735,79.68078687354408,80.20219868249514,80.99855807965791,81.32906201751581,81.43724169045734,81.41410788299892,81.36745682610379,81.34065824689765,81.31986465948856,81.75106606371344,81.41410788299892,,,,75.22892561862476,78.52257638192522,80.83569294314309,79.13205018803681,"rgba(255, 26, 202, 1.0)",1.1361633994579154,77.6640595342464,-3.1193220411230786,47.45405844081232,-8.999009810768449,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8817472180700879,1.0478325859491773,False,False,False,False,-0.23348827577524084,-0.24294635029130338,False,False,False,False,-107017.0,-95095.92759505253,False,False,False,False,2370.008086806868,False,False,False,False
2025-08-05 19:00:00+00:00,74.12,74.24,73.985,74.05,5636.0,,,,,,,,,75.17994509399358,76.84863148772148,77.46334160820253,78.47814856886335,79.50315008849812,79.82756936133282,80.78933088325286,81.12743282972944,81.3626420990729,81.35198899106322,81.29879244553217,81.29408050532699,81.49856112697387,,,,,,,,,73.91994912146812,75.31415362090772,76.63185792433916,77.2042405814977,77.82611413404463,78.03780214062924,79.01344766057821,79.63439566292698,80.15606984675946,80.95233196770796,81.28429229785928,81.39481991947318,81.37329061473245,81.32796825546623,81.30198477179627,81.28357108324178,81.71837233452514,81.37329061473245,,,,75.17994509399358,78.47814856886335,80.78933088325286,79.09219598127667,"rgba(255, 26, 202, 1.0)",1.1465160976452329,77.62526924648225,-3.118376840783397,47.613894960391995,-8.553812797237462,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8789189189189187,1.0463201663201658,False,False,False,False,-0.23320266934722736,-0.23807450981926537,False,False,False,False,-112653.0,-95368.13026799746,False,False,False,False,2420.643620344746,False,False,False,False
2025-08-06 14:00:00+00:00,73.575,73.95,73.47,73.95,1214.0,,,,,,,,,75.16716897345428,76.8396564738811,77.45404278485587,78.46804501563386,79.49270075771277,79.81716909399813,80.77898172383127,81.11716782404211,81.35289599562375,81.3430644425909,81.29038013333815,81.28592963222764,81.49108785689225,,,,,,,,,73.91592601093176,75.30532772549408,76.62302633678486,77.19523187451368,77.81647029339211,78.02802687889745,79.0030765580263,79.6239651950033,80.1457349308279,80.94202143158961,81.27431984208762,81.38537148797833,81.36419625146203,81.31916616489524,81.29336215245837,81.2754751522163,81.71108946774908,81.36419625146203,,,,75.16716897345428,78.46804501563386,80.77898172383127,79.08264464879866,"rgba(255, 26, 202, 1.0)",1.1560221287499848,77.6155928001507,-3.170867329429345,46.575896337692036,-8.553812797237462,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8773184729268899,1.0461615237461528,False,False,False,False,-0.2797052137967431,-0.2588898618080042,False,False,False,False,-113867.0,-95654.93444988897,False,False,False,False,2401.9359673161453,False,False,False,False
2025-08-06 15:00:00+00:00,73.95,74.3,73.95,74.15,1581.0,,,,,,,,,75.15493977030415,76.82935393265187,77.44313136278076,78.45591311154347,79.47996554106494,79.80444684494901,80.76620958500688,81.10446700730475,81.34081562239048,81.33200035817141,81.27995313886085,81.27582618343702,81.48180999593502,,,,,,,,,73.92435178375905,75.29655557817458,76.61299078422472,77.18474653384709,77.80504497433914,78.0163896123123,78.99051725862962,79.61123334638688,80.1330502515201,80.92928082810595,81.26196631619112,81.37365649808612,81.3529206386624,81.30825523186817,81.28267495710651,81.2654403457228,81.70203520881228,81.3529206386624,,,,75.15493977030415,78.45591311154347,80.76620958500688,79.07179510917527,"rgba(255, 26, 202, 1.0)",1.1651448233833162,77.60518794906696,-2.965457923963368,48.451782029165926,-7.135943324643307,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8824557025205888,1.0393478080026617,False,False,False,False,-0.23177519660895246,-0.24533252920847834,False,False,False,False,-112286.0,-95912.78042741006,False,False,False,False,2389.208277900391,False,False,False,False
2025-08-06 16:00:00+00:00,74.15,74.17,73.92,74.09,1749.0,,,,,,,,,75.14079654219965,76.81774008881341,77.43087810795885,78.44234456860761,79.46575511456366,79.79025775734077,80.75198174549556,81.09032305014289,81.32736308337861,81.31967579376385,81.26833549076416,81.26456790954948,81.47147131965329,,,,,,,,,73.92992846453393,75.28640079288684,76.60165711868349,77.17295358718073,77.79223708309705,78.00335489860338,78.97649001137565,79.5970295668644,80.11890912887235,80.91509032865652,81.24820970712977,81.36060985091885,81.34036146956828,81.29610044615748,81.27076833801307,81.25425821683724,81.69194719699867,81.34036146956828,,,,75.14079654219965,78.44234456860761,80.75198174549556,79.05948866579227,"rgba(255, 26, 202, 1.0)",1.1747062810951177,77.5932636744062,-2.982246482193224,48.92366811839838,-6.324893156801757,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8798826487845766,1.051299245599329,False,False,False,False,-0.24092733561308985,-0.2431299324107841,False,False,False,False,-114035.0,-96193.74507194634,False,False,False,False,2379.2825681655013,False,False,False,False
2025-08-06 17:00:00+00:00,74.18,74.49,74.11,74.45,3096.0,,,,,,,,,75.12311924187726,76.79955581339995,77.41125161181024,78.42010629814384,79.44212202330331,79.76657446283964,80.72802877099107,81.06645187262022,81.30461689765337,81.29882894332601,81.24868554614814,81.24552364782716,81.45395405096049,,,,,,,,,73.9584247390755,75.27298358270889,76.58410073597247,77.15421957927136,77.77152368809433,77.98217226160268,78.9533074672554,79.57337164957416,80.09522837882398,80.89117077672326,81.22496404700904,81.33854189670171,81.31911688167631,81.27554254502859,81.25063154198195,81.23534346192655,81.67483107773158,81.31911688167631,,,,75.12311924187726,78.42010629814384,80.72802877099107,79.04023822829858,"rgba(255, 26, 202, 1.0)",1.175623668104074,77.57565715685588,-2.6587225501308773,53.114976674187176,-2.12570799527402,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8836366700370745,1.0469329288843947,False,False,False,False,-0.21188493720394336,-0.22750743480736374,False,False,False,False,-110939.0,-96422.35367548205,False,False,False,False,2390.394466333478,False,False,False,False
2025-08-06 18:00:00+00:00,74.44,74.82,74.44,74.7,1543.0,,,,,,,,,75.11794311985129,76.79170265651392,77.40252314515692,78.40993237081138,79.43112177029853,79.75550458968755,80.71672234284662,81.05515231361322,81.29382786133566,81.28893718951606,81.23936270360396,81.23648719315467,81.44562725147748,,,,,,,,,73.98115043872663,75.26858997040655,76.57662690388862,77.14597531621183,77.76220021742121,77.97258062437912,78.94259580027074,79.5623404780899,80.08411798861644,80.8798643995922,81.21394574059529,81.32807048060299,81.30903579032864,81.26578893344495,81.24107858483485,81.2263688713058,81.66668244996501,81.30903579032864,,,,75.11794311985129,78.40993237081138,80.71672234284662,79.03189316108165,"rgba(255, 26, 202, 1.0)",1.1740006369218712,77.56860384468756,-2.443443175813591,57.87835519589952,2.3760010887184677,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8868625464370145,1.0414555893279296,False,False,False,False,-0.16622938801248466,-0.1968684114099242,False,False,False,False,-109396.0,-96623.49547896296,False,False,False,False,2377.256567630633,False,False,False,False
2025-08-06 19:00:00+00:00,74.7,75.24,74.7,75.17,11474.0,,,,,,,,75.03666666666668,75.11178825918324,76.74521415912722,77.34812408694762,78.34351489458335,79.35731856936896,79.68074027023113,80.63918108874073,80.97731727289228,81.21925234745078,81.22049057734907,81.17484207784328,81.17392789521496,81.38780037588515,,,,,,,,,74.1876253637025,75.25697406405048,76.5335398012134,77.09550578921647,77.70291792648534,77.91099417957692,78.87155740641236,79.48812333701606,80.00863374385301,80.80215484494377,81.13787693329746,81.25563394888236,81.23928004651083,81.19830387888504,81.1749833839953,81.16423998951404,81.60995589878729,81.23928004651083,,,,75.11178825918324,78.34351489458335,80.63918108874073,78.73474917826348,"rgba(255, 0, 0, 1.0)",1.1728523481786155,77.25025614740147,-1.7736726627456652,63.71589583398601,7.682413387142837,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.896296296296296,1.0286195286195285,False,False,False,False,-0.1201744850806575,-0.15852144824529085,False,False,False,False,-97922.0,-96643.62733200229,False,False,False,False,2518.2913495278326,False,False,False,False
2025-08-07 14:00:00+00:00,67.645,68.85,66.69,68.69,10377.0,,,,,,,,71.73137537565023,74.66085458180456,76.54240785957347,77.15925129075953,78.16389247908266,79.18854110315876,79.516814240129,80.48597195109487,80.82817306492514,81.07909995464613,81.09163174998173,81.05276916426195,81.05548611922062,81.28005848092339,,,,,,,,,73.26902964282783,74.9458245116585,76.32482570487436,76.90447689545323,77.5172112722315,77.72789707950055,78.69687119496741,79.32135054719309,79.84940602431026,80.65091616378763,80.99401701976356,81.11981836554318,81.10821067650058,81.0709854600877,81.04999271078269,81.046502376112,81.5060393972961,81.10821067650058,,,,74.66085458180456,78.16389247908266,80.48597195109487,78.39795416838022,"rgba(255, 26, 202, 1.0)",1.398825562731965,76.83543895160713,-5.823055546467673,47.71257146342155,5.444969186831202,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725011106175034,1.0233970087368573,False,False,False,False,-0.34282825441539394,-0.2506748513303424,False,False,False,False,-108299.0,-96824.3307842193,False,False,False,False,2640.1317937211993,False,False,False,False
2025-08-07 15:00:00+00:00,68.69,69.79,68.335,68.96,6988.0,,,,,,,,71.07639920478056,74.42779209744083,76.42586041613023,77.0492178371916,78.05751423335934,79.08719427791104,79.41797732258127,80.39263962181825,80.7370173410895,80.99317727400735,81.01251256264901,80.97777333003695,80.9826860876324,81.21364027860741,,,,,,,,,72.87921648842645,74.7780396083125,76.20554267564698,76.7937145154214,77.408344350888,77.62017514342537,78.59264540563947,79.22103814406347,79.75302918202479,80.55863560789149,80.90591910504524,81.0364837526268,81.02774694117602,80.99280864960205,80.97323433893227,80.97413340106374,81.44185091652561,81.02774694117602,,,,74.42779209744083,78.05751423335934,80.39263962181825,78.25802567036595,"rgba(255, 26, 202, 1.0)",1.573152020396219,76.6682754357462,-4.8998922772922935,38.049087924044315,-2.4741561305421556,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8993440233236152,1.008965014577259,False,False,False,False,-0.25821568964635455,-0.2544452704883485,False,False,False,False,-101311.0,-96893.89154725467,False,False,False,False,2707.5406031208704,False,False,False,False
2025-08-07 16:00:00+00:00,68.87,69.3,68.01,68.41,7002.0,,,,,,,,70.58739311589147,74.19472416479044,76.3056870636936,76.93582385328695,77.94813148624596,78.98314960856202,79.31653723183031,80.29694935178415,80.64358582406922,80.90507507005528,80.93129837234328,80.90073388438452,80.90787585652508,81.1453491953388,,,,,,,,,72.51606659198856,74.60662846820824,76.08253631177757,76.6794890833247,77.29625181950507,77.5093042285305,78.48557840617623,79.11806671288895,79.65414131314489,80.46403709231319,80.81560422571552,80.9510058263871,80.94517335038984,80.91254618844566,80.89440659705485,80.89975951011503,81.37585953362515,80.94517335038984,,,,74.19472416479044,77.94813148624596,80.29694935178415,78.12339139045395,"rgba(255, 26, 202, 1.0)",1.7533752701105503,76.50826810760444,-4.6186736209036665,31.133809552380438,-7.960587640773696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.894683908045977,1.0159482758620686,False,False,False,False,-0.28303922608859283,-0.26874224828847065,False,False,False,False,-108313.0,-97070.9319883825,False,False,False,False,2774.1213689639576,False,False,False,False
2025-08-07 17:00:00+00:00,68.42,68.49,67.39,67.675,6735.0,,,,,,,,70.15463480990856,73.96079181246202,76.18304732816533,76.82041153963446,77.83735628345332,78.87819251422498,79.21430472825043,80.20078211503194,80.5497686010471,80.81661304994,80.84967164475069,80.8232441319066,80.83260386465572,81.07662397292326,,,,,,,,,72.16607290343664,74.4317780972,75.95688770899913,76.56305669518623,77.18238423211754,77.39678738153395,78.37738890290409,79.01423254781812,79.55457274940579,80.36900662367732,80.72492472291897,80.86515679071816,80.86220192636095,80.8318587668567,80.81513863471748,80.82491927123252,81.30947779366528,80.86220192636095,,,,73.96079181246202,77.83735628345332,80.20078211503194,77.9904753790401,"rgba(255, 26, 202, 1.0)",1.9390449330146107,76.35022675343646,-4.47396891414434,25.933680949853066,-12.162465504005482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8915919760990184,1.024327784891165,False,False,False,False,-0.3311709009483765,-0.29995657461842357,False,False,False,False,-115048.0,-97349.64622112075,False,False,False,False,2835.530339987772,False,False,False,False
2025-08-07 18:00:00+00:00,67.575,67.63,66.8,67.305,11393.0,,,,,,,,69.54040313266258,73.56641921633714,75.96896427505241,76.61895068647799,77.64434630795985,78.69555672991685,79.03644106918489,80.03361669662179,80.38672649023816,80.66279245249234,80.70754855170138,80.68820238738515,80.70137035677509,80.95671186791054,,,,,,,,,71.61179480842173,74.13029251124568,75.73758089308112,76.35969788482016,76.98376485771792,77.20058072098941,78.18903695172868,78.83356290461526,79.3813764129126,80.2038360616562,80.56729011035411,80.71581532343082,80.71778093715847,80.69133882479959,80.67704568156735,80.69442473359068,81.19366132914695,80.71778093715847,,,,73.56641921633714,77.64434630795985,80.03361669662179,77.76742059246308,"rgba(255, 26, 202, 1.0)",2.1233791910976594,76.08627823765676,-4.135520529951768,22.183423178294653,-15.374971167104526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.888251133786848,1.0333049886621313,False,False,False,False,-0.34282825441539394,-0.32139241451690875,False,False,False,False,-126441.0,-97800.67496187857,False,False,False,False,2968.204288205016,False,False,False,False
2025-08-07 19:00:00+00:00,67.31,67.89,66.605,67.725,11363.0,,,,,,,,69.16928870997367,73.22561206735647,75.76919344660607,76.42961324009877,77.4616112951592,78.52151814953156,78.86659515054463,79.87318765616526,80.22999789778082,80.5146181944692,80.57039395358362,80.55775332090946,80.5745257691159,80.84055457481058,,,,,,,,,71.1871110261834,73.86027625217352,75.53353952112242,76.16897144226614,76.79658198324333,77.01535962152987,78.01010683177144,78.66124860489778,79.21566075831078,80.04519427352669,80.41556428045537,80.57184271036728,80.57845178823047,80.55570506398455,80.54371200921011,80.56828286030796,81.08135120245004,80.57845178823047,,,,73.22561206735647,77.4616112951592,79.87318765616526,77.56988975677328,"rgba(255, 26, 202, 1.0)",2.2649126427473134,75.85714991262184,-3.5904916415485393,21.541817433571676,-16.105919214125244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8874834020546509,1.0245300160737993,False,False,False,False,-0.34070235769967405,-0.33104738610829143,False,False,False,False,-115078.0,-98068.54046634557,False,False,False,False,3098.3561597057133,False,False,False,False
