date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_386,aVWAP_peak_350,aVWAP_peak_328,aVWAP_peak_281,aVWAP_peak_257,aVWAP_peak_209,aVWAP_peak_187,aVWAP_peak_161,aVWAP_peak_109,aVWAP_peak_57,aVWAP_valley_428,aVWAP_valley_403,aVWAP_valley_372,aVWAP_valley_356,aVWAP_valley_312,aVWAP_valley_269,aVWAP_valley_241,aVWAP_valley_192,aVWAP_valley_149,aVWAP_valley_118,aVWAP_valley_88,aVWAP_valley_33,aVWAP_OB_bull_428,aVWAP_OB_bear_257,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-05 17:00:00+00:00,13.095,13.265,13.075,13.2,94339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.81592819944244,12.961289479208148,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122003.0,3531.1628259907357,False,False,False,False,70945.57920176635,False,False,False,False
2024-03-06 17:00:00+00:00,12.05,12.165,11.975,11.995,311081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.39240325890518,5.214540693304748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-433084.0,-3238.06450464478,False,False,False,False,74668.60898158392,False,False,False,False
2024-03-07 17:00:00+00:00,12.28,12.31,12.15,12.225,141150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.40707548851074,1.4679969415394396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-291934.0,-7713.970481316954,False,False,False,False,75699.32822217951,False,False,False,False
2024-03-08 17:00:00+00:00,11.58,11.805,11.56,11.8,129013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.721666666666668,,32.63758389324314,-2.3741605803999093,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-420947.0,-14120.684117265528,False,False,False,False,76525.8967768744,False,False,False,False
2024-03-11 17:00:00+00:00,12.595,12.595,12.415,12.49,209270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.203162386719601,,34.532286872331376,-2.3741605803999093,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211677.0,-17183.572735602495,False,False,False,False,78583.94488886085,False,False,False,False
2024-03-12 17:00:00+00:00,12.71,12.875,12.68,12.87,96189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.337142915231974,,37.82245952947828,-2.3741605803999093,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115488.0,-18707.672383112535,False,False,False,False,78856.89147973122,False,False,False,False
2024-03-13 17:00:00+00:00,12.825,13.055,12.725,12.74,84374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.418916820533774,,39.474808206949504,-2.3741605803999093,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199862.0,-21516.266609730945,False,False,False,False,78942.42804593693,False,False,False,False
2024-03-14 17:00:00+00:00,12.575,12.58,12.415,12.51,90080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.43115821955377,,39.609132479108865,-2.3741605803999093,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-289942.0,-25677.905887099456,False,False,False,False,79115.10358010845,False,False,False,False
2024-03-15 17:00:00+00:00,12.165,12.225,11.995,12.01,119195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.373127177122116,,37.807349040545425,-2.3741605803999093,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-409137.0,-31623.00812140799,False,False,False,False,79736.4973230525,False,False,False,False
2024-03-18 17:00:00+00:00,11.835,11.91,11.795,11.85,56018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.335874630220747,,36.05061540471263,-3.52234961996497,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-465155.0,-38344.43435208384,False,False,False,False,79368.76868238502,False,False,False,False
2024-03-19 17:00:00+00:00,11.665,11.71,11.58,11.63,51605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.292906196953451,,34.119273331103955,-6.2416114847783035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-516760.0,-45761.7299435244,False,False,False,False,78938.32265630153,False,False,False,False
2024-03-20 17:00:00+00:00,11.775,12.04,11.77,12.035,86079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.260730293848889,,35.77859211769189,-6.2416114847783035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-430681.0,-51729.47056455503,False,False,False,False,79049.03083217282,False,False,False,False
2024-03-21 17:00:00+00:00,12.15,12.205,12.1,12.125,50512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.254631618732224,,37.508377467271664,-6.2416114847783035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-380169.0,-56821.556292236346,False,False,False,False,78606.59624562752,False,False,False,False
2024-03-22 17:00:00+00:00,11.865,11.895,11.8,11.86,92455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.219642442797795,,37.40041453705699,-6.2416114847783035,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472624.0,-63268.10580708539,False,False,False,False,78821.30017980383,False,False,False,False
2024-03-25 17:00:00+00:00,11.375,11.375,11.26,11.32,78310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.157896736943398,,35.16279823981116,-7.850234172798821,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-550934.0,-70828.81734496003,False,False,False,False,78813.37304523322,False,False,False,False
2024-03-26 17:00:00+00:00,11.435,11.445,11.355,11.375,97415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.097726321997985,,34.1245239839277,-9.414464274900617,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-453519.0,-76761.99847139475,False,False,False,False,79101.77036236138,False,False,False,False
2024-03-27 17:00:00+00:00,11.205,11.275,11.17,11.265,70936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.051151857751451,,32.9805341949273,-11.039107296227584,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-524455.0,-83702.9752392801,False,False,False,False,78975.16927147204,False,False,False,False
2024-03-28 17:00:00+00:00,11.325,11.35,11.26,11.345,47921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.025318313652676,,32.99056909964705,-11.574901310078666,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-476534.0,-89793.37872394243,False,False,False,False,78493.70928276704,False,False,False,False
2024-03-29 17:00:00+00:00,11.345,11.345,11.345,11.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.025318313652676,,32.99725903612688,-12.13425407144716,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-476534.0,-95789.35734837742,False,False,False,False,77276.75254970089,False,False,False,False
2024-04-01 17:00:00+00:00,11.69,11.715,11.555,11.585,24665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,12.01806541178692,,35.51788599535788,-12.13425407144716,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451869.0,-101309.97196313126,False,False,False,False,76461.06646365901,False,False,False,False
2024-04-02 17:00:00+00:00,11.595,11.685,11.585,11.655,70494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.99982320647228,,37.90476830748252,-16.519756770223893,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-381375.0,-105652.06542106721,False,False,False,False,76368.5538053077,False,False,False,False
2024-04-03 17:00:00+00:00,11.375,11.485,11.355,11.435,29272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.988483274621586,,37.903347562876036,-16.255367252856246,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-410647.0,-110380.66905794988,False,False,False,False,75638.37467654323,False,False,False,False
2024-04-04 17:00:00+00:00,11.43,11.44,11.14,11.145,30338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.973519726146156,,36.10359671634877,-16.255367252856246,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-440985.0,-115506.31759968709,False,False,False,False,74936.04328620921,False,False,False,False
2024-04-05 17:00:00+00:00,11.205,11.215,11.06,11.105,40662.0,,,,,,,,,,,,,,,,,,,,,,,11.126666666666665,,,11.126666666666665,#000000,,11.539019530126968,,34.669555473459496,-16.255367252856246,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-481647.0,-121182.9173268237,False,False,False,False,74404.66277014394,False,False,False,False
2024-04-08 17:00:00+00:00,11.105,11.135,11.07,11.075,26710.0,,,,,,,,,,,,,,,,,,,,,,,11.113451483306617,,,11.113451483306617,#000000,,11.525166274548074,,33.52365035322097,-12.706568846225586,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-508357.0,-127185.61628299698,False,False,False,False,73665.21063417272,False,False,False,False
2024-04-09 17:00:00+00:00,11.365,11.445,11.345,11.405,42145.0,,,,,,,,,,,,,,,,,,,,,,,11.22308145462957,,,11.22308145462957,#000000,,11.572991766675703,,36.91889421352371,-12.706568846225586,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-466212.0,-132441.83928636136,False,False,False,False,73176.525197984,False,False,False,False
2024-04-10 17:00:00+00:00,11.855,11.895,11.725,11.76,82757.0,,,,,,,,,,,,,,,,,,,,,,,11.4685245968427,,,11.4685245968427,#000000,,11.692571452407925,,42.56078330938534,-11.805991535911133,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-383455.0,-136333.5161966503,False,False,False,False,73325.0596910385,False,False,False,False
2024-04-11 17:00:00+00:00,12.005,12.26,12.005,12.22,115096.0,,,,,,,,,,,,,,,,,,,,,,,11.728074584377135,,,11.728074584377135,#000000,,11.940614484823627,,49.520631835917385,-5.676094509984381,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-268359.0,-138380.42292228361,False,False,False,False,73972.67116869682,False,False,False,False
2024-04-12 17:00:00+00:00,11.735,11.89,11.605,11.695,211574.0,,,,,,,,,,,,,,,,,,,,,,,11.728859578297465,,,11.728859578297465,#000000,,11.84067316883297,,49.7049990889831,-5.676094509984381,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479933.0,-143675.8117141862,False,False,False,False,76106.02510406586,False,False,False,False
2024-04-15 17:00:00+00:00,11.875,11.915,11.625,11.765,66999.0,,,,,,,,,,,,,,,,,,,,,,,11.733373160870595,,,11.733373160870595,#000000,,11.834206344979451,,50.337759283106934,-5.261152639343756,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412934.0,-147850.357269005,False,False,False,False,75964.83091640593,False,False,False,False
2024-04-16 17:00:00+00:00,11.505,11.51,11.295,11.32,87881.0,,,,,,,,,,,,,,,,,,,,,,,11.686633668435674,,,11.686633668435674,#000000,,11.781840715925428,,47.668139057325064,-5.261152639343756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-500815.0,-153322.677311346,False,False,False,False,76149.57772390351,False,False,False,False
2024-04-17 17:00:00+00:00,11.715,11.885,11.62,11.62,70230.0,,,,,,,,,,,,,,,,,,,,,,,11.68868186314434,,,11.68868186314434,#000000,,11.777916118004747,,48.19440825140847,-5.261152639343756,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-430585.0,-157621.3179731856,False,False,False,False,76057.80132508329,False,False,False,False
2024-04-18 17:00:00+00:00,11.725,11.745,11.595,11.675,44603.0,,,,,,,,,,,,,,,,,,,,,,,11.687719557847496,,,11.687719557847496,#000000,,11.773915717576108,,48.953711098570196,-5.261152639343756,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385982.0,-161161.7936635238,False,False,False,False,75570.1299867099,False,False,False,False
2024-04-19 17:00:00+00:00,11.495,11.54,11.38,11.435,34782.0,,,,,,,,,,,,,,,,,,,,,,,11.677748701887245,,,11.677748701887245,#000000,,11.762855036991246,,47.67715297361566,-5.261152639343756,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-420764.0,-165186.63407184128,False,False,False,False,74937.75587838881,False,False,False,False
2024-04-22 17:00:00+00:00,11.875,12.1,11.87,11.97,159712.0,,,,,,,,,,,,,,,,,,,,,,,11.726849154741572,,,11.726849154741572,#000000,,11.797636544050158,,50.66647976405716,-4.385541073105905,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261052.0,-166672.91881491352,False,False,False,False,76252.08524461534,False,False,False,False
2024-04-23 17:00:00+00:00,12.14,12.265,12.135,12.19,72631.0,,,,,,,,,,,,,,,,,,,,,,,11.759169572885309,,,11.759169572885309,#000000,,11.822838606424462,,53.938726124241946,-1.205092748187603,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188421.0,-167010.09836817067,False,False,False,False,76195.94438810968,False,False,False,False
2024-04-24 17:00:00+00:00,12.165,12.33,12.165,12.27,289175.0,,,,,,,,,,,,,,,,,,,,,,,11.865776522966902,,,11.865776522966902,#000000,,11.906884272209277,,56.58059343491846,1.3195898437478917,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100754.0,-162858.7169981215,False,False,False,False,79497.94525030952,False,False,False,False
2024-04-25 17:00:00+00:00,13.37,13.405,13.185,13.335,185154.0,,,,,,,,,,,,,,,,,,,,,,,12.040335861254507,,,12.040335861254507,#000000,,12.05665183887137,,62.7094724314677,6.971022864294774,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285908.0,-155901.09347877078,False,False,False,False,81136.02361852178,False,False,False,False
2024-04-26 17:00:00+00:00,13.385,13.5,13.3,13.405,114297.0,,,,,,,,,,,,,,,,,,,,,,,12.134957163915521,,,12.134957163915521,#000000,,12.45434735642165,,67.00213381832248,10.758390670509485,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400205.0,-147279.2935798751,False,False,False,False,81650.1472833509,False,False,False,False
2024-04-29 17:00:00+00:00,12.645,12.755,12.6,12.675,129657.0,,,,,,,,,,,,,,,,,,,,,,,12.174547837875158,,,12.174547837875158,#000000,,12.383309476273283,,64.18940725556378,10.758390670509485,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270548.0,-140801.35104375303,False,False,False,False,82394.43957353152,False,False,False,False
2024-04-30 17:00:00+00:00,12.005,12.045,11.89,12.04,138804.0,,,,,,,,,,,,,,,,,,,,,,,12.161277384912399,,,12.161277384912399,#000000,,12.280760647354485,,58.788833974625426,15.890742039776526,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131744.0,-136575.84172524523,False,False,False,False,83269.00640184886,False,False,False,False
2024-05-01 17:00:00+00:00,11.94,12.105,11.885,11.89,38225.0,,,,,,,,,,,,,,,,,,,,,,,12.157334044387403,,,12.157334044387403,#000000,,12.262390512154264,,54.455926686249924,12.029131778666205,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93519.0,-133008.47983803213,False,False,False,False,82570.6497134481,False,False,False,False
2024-05-02 17:00:00+00:00,12.86,12.995,12.8,12.805,70412.0,,,,,,,,,,,,,,,,,,,,,,,12.182041133359649,,,12.182041133359649,#000000,,12.288776919877913,,55.888185315387794,12.029131778666205,True,False,True,False,False,0.4923112049260574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163931.0,-128404.7669723262,False,False,False,False,82382.14351634038,False,False,False,False
2024-05-03 17:00:00+00:00,13.015,13.245,12.985,13.18,97911.0,,,,,,,,,,,,,,,,,,,,,,,12.226142101027465,,,12.226142101027465,#000000,,12.339331418198139,,58.20832948817839,12.029131778666205,True,False,True,False,True,2.923950595558175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261842.0,-122354.42949988702,False,False,False,False,82622.90098120332,False,False,False,False
2024-05-06 17:00:00+00:00,13.205,13.275,13.12,13.15,41703.0,,,,,,,,,,,,,,,,,,,,,,,12.244580799924728,,,12.244580799924728,#000000,,12.359426352434541,,59.569522022708064,12.029131778666205,True,False,True,False,True,2.7168995367332442,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220139.0,-117044.45384872597,False,False,False,False,81988.4839117273,False,False,False,False
2024-05-07 17:00:00+00:00,12.605,12.855,12.6,12.805,38885.0,,,,,,,,,,,,,,,,,,,,,,,12.253572980515951,,,12.253572980515951,#000000,,12.365590353459517,,58.34209320456445,12.029131778666205,True,False,True,False,True,0.36694652549261875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181254.0,-112419.67161851315,False,False,False,False,81320.21284332841,False,False,False,False
2024-05-08 17:00:00+00:00,12.81,12.95,12.79,12.935,59715.0,,,,,,,,,,,,,,,,,,,,,,,12.270435142407022,,,12.270435142407022,#000000,,12.379936839508192,,58.137932638228804,12.029131778666205,True,False,True,False,True,1.224681241594169,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240969.0,-106940.7774848928,False,False,False,False,80985.24830312176,False,False,False,False
2024-05-09 17:00:00+00:00,13.275,13.85,13.255,13.76,183089.0,,,,,,,,,,,13.621666666666668,,,,,,,,,,,,12.371710202612373,,,12.99668843463952,#000000,,12.717768232307847,,61.23819056591773,12.029131778666205,True,False,True,False,True,6.334931359068133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,424058.0,-98708.2382990805,False,False,False,False,82568.25220539894,False,False,False,False
2024-05-10 17:00:00+00:00,13.585,13.59,13.42,13.425,61543.0,,,,,,,,,,,13.585607756412355,,,,,,,,,,,,12.39890482514705,,,12.992256290779702,#000000,,12.732294511315473,,61.17031169277403,12.029131778666205,True,False,True,False,True,4.065673644422869,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,362515.0,-91557.49041847461,False,False,False,False,82242.27930298966,False,False,False,False
2024-05-13 17:00:00+00:00,13.695,13.72,13.59,13.65,41949.0,,,,,,,,,,,13.595521254607483,,,,,,,,,,,,12.419570889956319,,,13.007546072281901,#000000,,12.751235828236855,,61.994632379917654,12.029131778666205,True,False,True,False,True,5.396584305725945,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404464.0,-83867.23475307191,False,False,False,False,81617.57729829213,False,False,False,False
2024-05-14 17:00:00+00:00,13.575,13.645,13.51,13.575,52071.0,,,,,,,,,,,13.592622180488133,,,,,,,,,,,,12.442758922381653,,,13.017690551434892,#000000,,12.769030382760171,,62.02461258160038,12.029131778666205,True,False,True,False,True,4.886760704490634,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352393.0,-77103.51018325685,False,False,False,False,81159.49082855116,False,False,False,False
2024-05-15 17:00:00+00:00,13.055,13.155,12.98,13.135,20016.0,,,,,,,,,,,13.56457260381932,,,,,,,,,,,,12.447706690783285,,,13.006139647301303,#000000,,12.766404447240777,,59.16491880295196,12.029131778666205,True,False,True,False,False,1.965023944415755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332377.0,-70754.97514165596,False,False,False,False,80211.52973043408,False,False,False,False
2024-05-16 17:00:00+00:00,12.78,13.185,12.745,13.045,197926.0,,,,,,,,,,,13.360846044573485,,,,,,,,,,,,12.485935319475502,,,12.923390682024493,#000000,,12.74601432690722,,56.70570957033954,11.574658618836494,True,False,True,False,False,1.3819538142711956,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134451.0,-67573.48715496362,False,False,False,False,82036.56027724905,False,False,False,False
2024-05-17 17:00:00+00:00,13.045,13.09,12.895,12.925,56594.0,,,,,,,,,,,13.324773027739182,,,,,,,,,,,,12.495471008237413,,,12.910122017988297,#000000,,12.743759130856372,,54.29856890018007,9.143348709801906,True,False,True,False,False,0.6027028152856495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77857.0,-65318.75092000293,False,False,False,False,81642.10197837697,False,False,False,False
2024-05-20 17:00:00+00:00,12.37,12.64,12.36,12.61,79085.0,,,,,,,,,,,13.234740061603828,,,,,,,,,,,,12.496574655382537,,,12.865657358493182,#000000,,12.721260179732095,,50.77906211301973,5.766533096092651,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1228.0,-64325.09586697963,False,False,False,False,81602.45698646415,False,False,False,False
2024-05-21 17:00:00+00:00,12.19,12.395,12.125,12.375,70140.0,,,,,,,,,,,13.148593094119153,,,,,,,,,,,,12.491973717459377,,,12.820283405789265,#000000,,12.695228229799975,,47.13835627704119,2.381721355397744,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71368.0,-64434.28817911948,False,False,False,False,81424.7444750461,False,False,False,False
