date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_776,aVWAP_peak_744,aVWAP_peak_722,aVWAP_peak_708,aVWAP_peak_676,aVWAP_peak_654,aVWAP_peak_611,aVWAP_peak_570,aVWAP_peak_497,aVWAP_peak_456,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_399,aVWAP_peak_349,aVWAP_peak_331,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_243,aVWAP_peak_214,aVWAP_peak_152,aVWAP_peak_112,aVWAP_peak_95,aVWAP_peak_66,aVWAP_peak_46,aVWAP_valley_849,aVWAP_valley_809,aVWAP_valley_765,aVWAP_valley_755,aVWAP_valley_683,aVWAP_valley_631,aVWAP_valley_618,aVWAP_valley_577,aVWAP_valley_540,aVWAP_valley_509,aVWAP_valley_473,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_385,aVWAP_valley_359,aVWAP_valley_356,aVWAP_valley_341,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_293,aVWAP_valley_263,aVWAP_valley_259,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_120,aVWAP_valley_80,aVWAP_valley_59,aVWAP_OB_bull_540,aVWAP_OB_bear_826,aVWAP_OB_bear_776,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 17:00:00+00:00,11.365,11.4,11.36,11.4,37.0,,,,,,,,,,,,,,,,,11.531477245406148,11.533160052062081,11.522315113097088,11.485620232172467,11.485253094415654,11.367654489378854,11.367649504152372,11.219127458190586,11.250257177364848,11.295097397819255,11.284569730107124,11.2842850831747,11.25119126314615,11.22082257435366,,,,,,,,,,,,11.351204453441296,11.340023734177214,11.553549124247398,11.544943453185542,11.541065814892866,11.523782892959415,11.489591984867143,11.487432162925433,11.390021649764197,11.31627328416556,11.300489117549438,11.270859961764303,11.2711243745907,11.293507492033362,11.293500883627804,11.284741999975473,11.253232987875698,11.225232570720383,,,,11.400999285930041,"rgba(239, 83, 80, 0.5)",0.12536799884781993,11.474649902535003,-0.5954462320613197,32.356206132874206,-23.648927069382786,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0028429282160627,0.9850746268656718,False,False,False,False,-0.08268797891084487,-0.09010729678146409,False,False,False,False,-16656.0,-14594.213591815567,False,False,False,False,266.92111733754047,False,False,False,False
2025-07-15 18:00:00+00:00,11.4,11.46,11.375,11.425,217.0,,,,,,,,,,,,,,,,,11.529039172209904,11.531746853898094,11.521174365034506,11.485009929138805,11.484647374199708,11.367972000931749,11.367967010443742,11.219906312165724,11.25086718668058,11.295458965876048,11.284926662294342,11.28463898736206,11.251586007600743,11.221236292049147,,,,,,,,,,,,11.37220112517581,11.360465253239104,11.551211449006479,11.543137503052908,11.539359998268507,11.52258011108737,11.488933940476706,11.486799120340324,11.390223897611273,11.316814723050772,11.3011008373629,11.271368156860282,11.271630405271347,11.29387861334199,11.293872004254212,11.285101042227337,11.25363357280171,11.225647396574567,,,,11.402294652359153,#000000,0.12627879209631818,11.475737526137031,-0.4017897644945082,36.2689574280402,-19.991688267470643,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0021067415730338,0.9691011235955058,False,False,False,False,-0.043856265403684,-0.06698178109257405,False,False,False,False,-16439.0,-14622.81493147734,False,False,False,False,266.1471465261057,False,False,False,False
2025-07-15 19:00:00+00:00,11.425,11.45,11.38,11.4,632.0,,,,,,,,,,,,,,,,,11.521910807908533,11.527474085591585,11.51767786348179,11.483031700328267,11.482682396878944,11.368701577535454,11.368696593520273,11.2220289880679,11.2525155016526,11.29641658068101,11.285879395268863,11.285583900835256,11.252657586785121,11.22237135635202,,,,,,,,,,,,11.389988830975428,11.38160364618501,11.544361680354081,11.537759241504205,11.53426079544273,11.518904215747051,11.48681841312921,11.484755197147706,11.390604984195706,11.31821016175402,11.302700397424877,11.272730441317474,11.272986759520634,11.294862455425372,11.294855849575953,11.286059237679051,11.254719892419933,11.226783899255732,,,,11.402661566613833,"rgba(239, 83, 80, 0.5)",0.1275607256905923,11.47468701752848,-0.5855016669443994,37.985833539394164,-18.359601935114107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0041782729805016,0.9707520891364906,False,False,False,False,-0.04643965008992849,-0.056710715591251265,False,False,False,False,-17071.0,-14660.771289128854,False,False,False,False,271.8192837892668,False,False,False,False
2025-07-16 14:00:00+00:00,11.4,11.495,11.4,11.455,163.0,,,,,,,,,,,,,,,,,11.520817081894808,11.52677911690789,11.517133313588044,11.48280854091543,11.482462008384351,11.369063941299789,11.369058939866205,11.222683650158858,11.253041670753104,11.296747033277457,11.286201196505118,11.285902908383926,11.253001275024136,11.222723829789928,,,,,,,,,,,,11.396484063745019,11.388385036496349,11.543195749949463,11.536854335357623,11.533412776817318,11.518328807828265,11.486565658692719,11.484518262930429,11.390898715614883,11.31871720128087,11.303256309330866,11.27317857770609,11.273433147165452,11.295200716989715,11.295194107444615,11.28638297614577,11.255069165551097,11.227138245033112,,,,11.403128750575826,#000000,0.12784432396920464,11.474924641502385,-0.15585081045275442,41.67944948204605,-14.835795626305426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.010344827586207,0.9634482758620694,False,False,False,False,-0.012891388631803039,-0.034801052111527155,False,False,False,False,-16908.0,-14695.612044336158,False,False,False,False,270.1321631103634,False,False,False,False
2025-07-16 15:00:00+00:00,11.455,11.455,11.29,11.38,180.0,,,,,,,,,,,,,,,,,11.518408430454866,11.525290356565488,11.515881527872912,11.482010189108758,11.481667693276385,11.369093015873014,11.369088035769348,11.223165147550393,11.253399448048068,11.2969325230125,11.2863930533383,11.286093399849552,11.253235455123905,11.222983770523932,,,,,,,,,,,,11.394190391459075,11.38706414473684,11.54093167314787,11.535032107413892,11.531671551864514,11.517019138027306,11.485726258150807,11.483699944651995,11.390812361697844,11.318955312164587,11.30355406963339,11.273462036149175,11.273715203316002,11.295392396279544,11.295385792378898,11.286575801167755,11.255305575632802,11.227396995916779,,,,11.40246194994414,"rgba(239, 83, 80, 0.5)",0.12784432396920464,11.47365952042475,-0.7326060126635743,41.41297586319003,-14.835795626305426,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9952542372881356,0.9715254237288137,False,False,False,False,-0.0904805195969058,-0.06264078585421648,False,False,False,False,-17088.0,-14732.70333047048,False,False,False,False,268.73476523268334,False,False,False,False
2025-07-16 16:00:00+00:00,11.38,11.5,11.375,11.5,1139.0,,,,,,,,,,,,,,,,,11.512723357704663,11.521377373011797,11.512843691585172,11.480950378579472,11.48062505720973,11.371775713267702,11.371770599671002,11.227777002984393,11.257134342448438,11.299317643192005,11.288712058417213,11.288392516026208,11.255696750674316,11.225498788134665,,,,,,,,,,,,11.42005191740413,11.414460569242882,11.534448349527942,11.52993139487359,11.526902369397657,11.513811386249476,11.484481373605178,11.482554731988316,11.39305590400342,11.322589235300402,11.307514922075688,11.276662309831755,11.27690339013888,11.297831926845086,11.297825293550652,11.288908583943465,11.257806831579293,11.229926217239269,,,,11.404612809347578,#000000,0.1272752213981723,11.474126128081377,0.20329072410472265,45.78681135026523,-10.70475265959763,False,True,False,True,True,0.055641202909310294,0.0,0.0,0.0,0.0,0,1.004707464694015,0.9710827168796237,False,False,False,False,-0.023207338380029186,-0.04292406211712283,False,False,False,False,-15949.0,-14751.560643176364,False,False,False,False,282.22724949264176,False,False,False,False
2025-07-16 17:00:00+00:00,11.5,11.5,11.42,11.455,529.0,,,,,,,,,,,,,,,,,11.51043347924128,11.519711440797906,11.511539250278956,11.480489765800446,11.480171854983341,11.372967575962655,11.372962408689464,11.229857985406113,11.258823078306309,11.300401584949427,11.289767962280882,11.289439578528894,11.256819902697309,11.226648679599927,,,,,,,,,,,,11.426089743589744,11.421106815578465,11.53177116578014,11.527786210542212,11.524892115569347,11.51243787148406,11.483940879962484,11.482057289644636,11.394047967900097,11.324213313732143,11.309286380389896,11.278111273608138,11.278346970494598,11.298940278049738,11.29893363268894,11.28997061298006,11.25894768163014,11.231082150237256,,,,11.405172813337222,#000000,0.12709587074461606,11.473854997546225,-0.14835255807886394,47.088736178672974,-9.338383787748256,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0114170584284756,0.9711215580926799,False,False,False,False,-5.1562491881468876e-08,-0.021462056839807356,False,False,False,False,-16478.0,-14778.327144832543,False,False,False,False,286.05318360903493,False,False,False,False
2025-07-16 18:00:00+00:00,11.455,11.48,11.42,11.465,235.0,,,,,,,,,,,,,,,,,11.509415755208334,11.518960616832885,11.510944526505822,11.480261223451604,11.479946549863513,11.373466311368672,11.373461123901663,11.230757114857369,11.259551830248233,11.300868319630014,11.290223633049347,11.28989149330763,11.257306673913353,11.227148568376665,,,,,,,,,,,,11.427982724993036,11.42324389589482,11.530590070921985,11.52683015668958,11.523993562740483,11.511813026571609,11.483677546753393,11.481812667513044,11.39445671508337,11.324904761904762,11.310042740706384,11.278735796237036,11.278969174660272,11.29941755596044,11.29941090607812,11.290428887103259,11.259441929404868,11.231584433435469,,,,11.405340586983058,#000000,0.12574194223093518,11.473642145990173,-0.068729223016938,48.32081959242862,-7.931179728908688,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0127345844504023,0.9691689008042897,False,False,False,False,-0.010312915549874995,-0.015887486194841177,False,False,False,False,-16243.0,-14801.03525111421,False,False,False,False,285.2616613825383,False,False,False,False
2025-07-16 19:00:00+00:00,11.485,11.58,11.455,11.56,2001.0,,,,,,,,,,,,,,,,,11.512423935319685,11.52010304800419,11.512647961000189,11.483907400186684,11.48360920394488,11.381252972237252,11.381247274009214,11.240653080231194,11.267895150827947,11.306652659661081,11.295763133253077,11.295383264845889,11.262927181765757,11.232720957171162,,,,,,,,,,,,11.46509749552773,11.461119937150837,11.53071476807903,11.527316676720957,11.524750657462192,11.51349616574164,11.487128252120161,11.485376211569141,11.401868363747612,11.333811579226856,11.319423573211495,11.28611765020468,11.286327153756979,11.305312083814261,11.305305303654855,11.296001246724465,11.265162714332728,11.237208656475966,,,,11.41294234229643,"rgba(38, 166, 154, 0.5)",0.12403773764597688,11.480135705800663,0.6438709356928348,52.2322599063435,-4.0487262606780945,False,False,True,False,True,2.310076613607851,0.0,0.0,0.0,0.0,0,1.0212060967528167,0.9516235917826377,False,False,False,False,0.05284908680143767,0.018480800303298246,False,False,False,False,-14242.0,-14792.36803791864,False,False,False,False,311.8622557797082,False,False,False,False
2025-07-17 14:00:00+00:00,11.56,11.675,11.56,11.675,522.0,,,,,,,,,,,,,,,,11.636666666666665,11.516656442385084,11.522774436200258,11.515251635564134,11.486682618127817,11.486385491231724,11.384490925134381,11.384484984620364,11.24402165115888,11.270821375005069,11.30879627440489,11.297791372700992,11.297393623423917,11.264913882354545,11.234640096354546,,,,,,,,,,,,11.479750490837697,11.4757816,11.533822245945235,11.530112831063645,11.527559048809406,11.516161243523314,11.48988165784832,11.488145660915505,11.405131013860048,11.337177137220673,11.322888317013978,11.288766405149287,11.288968247091162,11.30749152627799,11.307484680870726,11.298041744598335,11.267188252907184,11.23915221930168,,,,11.429894333300854,"rgba(38, 166, 154, 1.0)",0.12300673826107876,11.499263319260367,1.4286752353894414,57.55812420186045,0.9772394707300833,True,False,True,False,True,6.254760933480824,0.0,0.0,0.0,0.0,0,1.0307189542483661,0.9398692810457517,False,False,False,False,0.15088245975509101,0.08468163002919463,False,False,False,False,-13720.0,-14775.742176865639,False,False,False,False,315.1202053025034,False,False,False,False
2025-07-17 15:00:00+00:00,11.675,11.675,11.63,11.63,36.0,,,,,,,,,,,,,,,11.645000000000001,11.637204301075268,11.516957267183193,11.522967313958413,11.515439223560907,11.486880728098528,11.486583663034168,11.38471848814261,11.3847125307324,11.24425674098443,11.271026030588473,11.3089468152589,11.297933779939925,11.297534780189208,11.26505317181589,11.234774508376702,,,,,,,,,,,,11.480718119713728,11.47675071587655,11.534046671152478,11.53031507742461,11.52776194132514,11.51635321385704,11.490078383710275,11.488343431866998,11.405360663439884,11.337412871294148,11.32313074928918,11.288951943479937,11.28915325471403,11.307644554717315,11.307637704704696,11.298185008889147,11.267330263670791,11.23928835653454,,,,11.443670715168789,"rgba(38, 166, 154, 0.5)",0.12172791251252357,11.512581778294305,0.9645957059652698,59.233852317413834,2.556695082943726,True,False,True,False,True,4.531442630320701,0.0,0.0,0.0,0.0,0,1.0392927308447941,0.9469548133595286,False,False,False,False,0.1877104280682137,0.13619602904870415,False,False,False,False,-13756.0,-14759.932220635164,False,False,False,False,310.7927602590537,False,False,False,False
2025-07-17 16:00:00+00:00,11.63,11.65,11.6,11.61,107.0,,,,,,,,,,,,,,,11.626293706293707,11.634436090225563,11.517670158196474,11.523420302501451,11.515886618413509,11.487374001477578,11.48707726795984,11.385327774954217,11.385321773991883,11.244910366878019,11.271592417876338,11.309360234019827,11.298325917918376,11.297923515737375,11.265439368055704,11.23514917662743,,,,,,,,,,,,11.48310071942446,11.479148287189112,11.534559296211654,11.53078189100225,11.528233150314312,11.516810202736112,11.49056627943705,11.48883497912232,11.405969706612918,11.338054624048446,11.32379336239805,11.289463624501037,11.289663452761843,11.308064925917542,11.308058063975183,11.298579480364754,11.26772382313167,11.239667547868827,,,,11.443454199217829,"rgba(38, 166, 154, 0.5)",0.11963503057429493,11.512153941946888,0.8178713005999326,59.52493825097689,3.024144310391847,True,False,True,False,True,3.7737559664260836,0.0,0.0,0.0,0.0,0,1.0320890635232483,0.9521938441388345,False,False,False,False,0.1556218387204317,0.14590893388456794,False,False,False,False,-13863.0,-14746.026294733843,False,False,False,False,307.6331825806188,False,False,False,False
2025-07-17 17:00:00+00:00,11.61,11.61,11.58,11.605,550.0,,,,,,,,,,,,,,,11.604102934102935,11.618093278463649,11.520440184815184,11.525175827297256,11.517660914817855,11.489447937198392,11.489153574700548,11.388125860819857,11.388119671387289,11.248042539477929,11.274295721327176,11.311321041419927,11.300191846658377,11.299773557722817,11.267290798716452,11.236955817844708,,,,,,,,,,,,11.492414156257652,11.488589706658983,11.536456203919021,11.532542126624655,11.53002682794448,11.518616864104008,11.492607111294742,11.490896812626241,11.40873506887268,11.341057881928418,11.326907408553145,11.291898213833592,11.292090935522001,11.310059125278974,11.310052210841873,11.300456311711182,11.269609435221003,11.241494441820478,,,,11.444622275513067,"rgba(38, 166, 154, 0.5)",0.1169138436919205,11.512797712614413,0.7886344719668081,59.49832165848881,3.3677703243648125,True,False,True,False,True,3.5827741268678004,0.0,0.0,0.0,0.0,0,1.0228310502283107,0.9575994781474236,False,False,False,False,0.12097287799652903,0.13344090594054847,False,False,False,False,-14413.0,-14740.863096365876,False,False,False,False,311.3908076568882,False,False,False,False
2025-07-17 18:00:00+00:00,11.605,11.64,11.58,11.6,314.0,,,,,,,,,,,,,,,11.604902350215161,11.615746675386962,11.522098183302715,11.52625168180289,11.518741190264516,11.490685552566685,11.490392423479376,11.389752625465233,11.389746327857711,11.24984790671327,11.275858274318395,11.31246075539716,11.301276236515523,11.300848777657524,11.268364967844695,11.238002807865632,,,,,,,,,,,,11.497453528117244,11.49369872766524,11.537628556235044,11.533628682134353,11.53113026732083,11.519716961111993,11.49382708269464,11.492128114803144,11.410346313051441,11.342796130332081,11.328707388207011,11.293308342012525,11.293497010676155,11.311217950313136,11.31121100521728,11.301546992452776,11.270703380983395,11.242553273680356,,,,11.44612432984191,"rgba(38, 166, 154, 0.5)",0.11620430904838867,11.51421384662029,0.7382355618498387,59.238058468200116,3.563658136547268,True,False,True,False,True,3.3888469302602537,0.0,0.0,0.0,0.0,0,1.022653721682848,0.9540453074433658,False,False,False,False,0.13825612099206996,0.13584851346630922,False,False,False,False,-14727.0,-14740.648164639273,False,False,False,False,311.43126025135507,False,False,False,False
2025-07-17 19:00:00+00:00,11.6,11.66,11.575,11.575,590.0,,,,,,,,,,,,,,,11.604322688374035,11.612290388548058,11.52493085106383,11.52811752960805,11.520627338347,11.492876854599404,11.492586172839502,11.392698704011096,11.392692217780581,11.25316021853758,11.278725704080774,11.31455464047503,11.303271150961564,11.302827050055614,11.270345321121761,11.239936484583158,,,,,,,,,,,,11.505556924806502,11.501941931098932,11.539627309444015,11.53549709993488,11.533032129410538,11.521634916932326,11.495984517091303,11.494306943844848,11.413253708857848,11.345960984146592,11.331987798540956,11.295896233311167,11.296077522115565,11.313346755599474,11.313339755940914,11.303553324469087,11.272719589330542,11.244508218301602,,,,11.448685337716993,"rgba(38, 166, 154, 0.5)",0.11613823698533604,11.516551672766557,0.5032651497957753,57.80386938328983,3.563658136547268,True,False,True,False,True,2.4141366056985376,0.0,0.0,0.0,0.0,0,1.0221066319895968,0.9668400520156047,False,False,False,False,0.1469279814260944,0.14138824744620182,False,False,False,False,-15317.0,-14749.583852009206,False,False,False,False,315.75015544125654,False,False,False,False
2025-07-18 14:00:00+00:00,11.575,11.59,11.5,11.52,119.0,,,,,,,,,,,,,,,11.599630924630924,11.608269288054812,11.525012813741027,11.528159065855549,11.520699147228491,11.49304799281859,11.49275819286854,11.393098130187447,11.393091624704711,11.253695026129598,11.279180444444444,11.3148766635396,11.303581638774927,11.30313510162512,11.270662513136172,11.240252924448267,,,,,,,,,,,,11.50602985011071,11.502460666164529,11.539609254893922,11.535503389064617,11.533051336708409,11.521704139416688,11.496145535377721,11.494473681308985,11.413627573273592,11.346427084830932,11.332479735552324,11.296300918079094,11.29648099606815,11.313674523201652,11.313667517646529,11.30386548885013,11.273041885568874,11.244827174424934,,,,11.44858445338862,#000000,0.1160635116593959,11.516247986794014,0.03232724180358123,54.32991648413298,3.563658136547268,True,False,True,False,False,0.3119004450326983,0.0,0.0,0.0,0.0,0,1.001937984496124,0.9760981912144704,False,False,False,False,0.06382034457900326,0.10260429601260254,False,False,False,False,-15436.0,-14760.225962830767,False,False,False,False,312.6997654344153,False,False,False,False
2025-07-18 15:00:00+00:00,11.52,11.525,11.48,11.52,91.0,,,,,,,,,,,,,,,11.595033204205867,11.604364534134822,11.524924207044174,11.528085679032433,11.520656955744691,11.493093538528704,11.492804533812869,11.393342096487759,11.393335582075201,11.254061823957116,11.279488960561808,11.31509090909091,11.303789719765332,11.303341609251337,11.270878780606502,11.240471365849144,,,,,,,,,,,,11.506056320242452,11.502526995159485,11.539464082291932,11.535392121566685,11.532951848084094,11.521657218880147,11.496182312564246,11.494515274434145,11.413846459926004,11.346729123957903,11.332802350664274,11.296573095785547,11.29675233403706,11.313892755944314,11.313885747488936,11.304074654885563,11.273261385110086,11.245046978266249,,,,11.44834133636495,#000000,0.1160635116593959,11.51580745600211,0.036122842898236876,52.013947884695085,7.164691912660203,True,False,False,False,False,0.3119004450326983,0.0,0.0,0.0,0.0,0,1.0097783572359844,0.9837027379400263,False,False,False,False,0.01558060044909032,0.05909244823084643,False,False,False,False,-15436.0,-14770.703079686104,False,False,False,False,309.26255976876547,False,False,False,False
