date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_364,aVWAP_peak_362,aVWAP_peak_337,aVWAP_peak_316,aVWAP_peak_295,aVWAP_peak_275,aVWAP_peak_251,aVWAP_peak_195,aVWAP_peak_167,aVWAP_peak_115,aVWAP_peak_91,aVWAP_peak_37,aVWAP_valley_376,aVWAP_valley_348,aVWAP_valley_327,aVWAP_valley_286,aVWAP_valley_263,aVWAP_valley_216,aVWAP_valley_179,aVWAP_valley_145,aVWAP_valley_94,aVWAP_valley_71,aVWAP_OB_bull_216,aVWAP_OB_bull_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-25 17:00:00+00:00,1.11,1.11,1.11,1.11,0.0,,,,,,,,1.1275955606101418,1.0636637832714486,1.0249823965973155,0.9067964908854166,0.8084267432295564,0.755022367851779,,,,,1.0797203408964848,1.0746161951235067,1.0476632790793208,0.9998899075908301,0.8097949623331715,0.7932268046344931,1.0746161951235067,0.9998899075908301,0.9576165693419555,#000000,0.31034187236101535,0.9801370962473842,0.418451118969691,49.551836371505324,-3.540060845489876,False,True,False,False,False,10.618092160896072,0.0,0.0,0.0,0.0,0,0.9271216370624284,0.8113846473460058,False,False,False,False,0.14509414090734707,0.14200182393949287,False,False,False,False,55510.0,32083.673706965263,False,False,False,False,3901.8932855652206,False,False,False,False
2024-12-26 17:00:00+00:00,1.195,1.26,1.18,1.18,7335.0,,,,,,,1.2066666666666666,1.1329870730845744,1.066871351554664,1.0287390291296798,0.9115469800474427,0.8134149771628675,0.7597087405674234,,,,,1.0956603453391767,1.0776347385315381,1.0511264125489077,1.0039038373899396,0.8147886049508933,0.7981806916578726,1.0776347385315381,1.0039038373899396,0.9816330345101268,"rgba(38, 166, 154, 0.5)",0.31046095473410923,1.009575598952356,0.5489398858339591,53.13837344977299,-0.026249029294660886,False,True,True,False,True,12.958647289839742,0.0,0.0,0.0,0.0,0,0.9255087209302326,0.8000847868217054,False,False,False,False,0.22985131777129683,0.18592657085539485,False,False,False,False,62845.0,32560.593494454173,False,False,False,False,3955.1197462541318,False,False,False,False
2024-12-27 17:00:00+00:00,1.11,1.12,1.09,1.09,9686.0,,,,,,,1.1459667469596382,1.130262249701518,1.0678243725905991,1.0306330227138227,0.915408524557102,0.818078082264652,0.7643083941189905,,,,,1.0962775650250118,1.0782900688516057,1.0524927778852138,1.0063055781621324,0.819450063670121,0.8028818755815997,1.0782900688516057,1.0063055781621324,0.9790907170832313,#000000,0.30931923959233804,1.0075641968645583,0.2665071957505346,51.04885675797874,-0.026249029294660886,False,True,False,False,False,8.954435215314888,0.0,0.0,0.0,0.0,0,0.9217735046979599,0.8192526966091257,False,False,False,False,0.14129905969550505,0.16361281527544996,False,False,False,False,53159.0,32879.94863407504,False,False,False,False,4043.9706029013546,False,False,False,False
2024-12-30 17:00:00+00:00,1.12,1.145,1.12,1.14,1796.0,,,,,,,1.1449200191316362,1.1303337202660932,1.0681807925009896,1.0311448420705802,0.9162396916453985,0.8190313777541067,0.7652351424839512,,,,,1.0972725218651944,1.0785965149445482,1.0529182792302574,1.0068992325533013,0.8204034540980718,0.8038383253373185,1.0785965149445482,1.0068992325533013,0.9796164549139573,#000000,0.3085469888433925,1.0080391176530552,0.42768488145552236,51.821136566741444,-0.026249029294660886,False,True,True,False,False,10.616002326887614,0.0,0.0,0.0,0.0,1,0.9207521958696039,0.8103986952506337,False,False,False,False,0.16222511554253224,0.1629189654089911,False,False,False,False,54955.0,33222.19749246147,False,False,False,False,4009.118345492031,False,False,False,False
2024-12-31 17:00:00+00:00,1.145,1.15,1.12,1.15,7322.0,,,,,,,1.1435418340410881,1.1308937584073175,1.0697014108495748,1.0332785198451258,0.9196400826174698,0.822919750110302,0.7690163217845952,,,,,1.1013239411206082,1.0799200871986905,1.0547114558403194,1.0093561264543127,0.8242922161695657,0.8077392895443917,1.0799200871986905,1.0093561264543127,0.9820257533833356,#000000,0.3076581834403858,1.0102065404002007,0.4543791360806972,52.75216600418243,-0.026249029294660886,False,True,True,False,False,10.944878197141673,0.0,0.0,0.0,0.0,1,0.9212166201090036,0.8105331015217518,False,False,False,False,0.16413421659288896,0.16352659100094002,False,False,False,False,62277.0,33672.65954684191,False,False,False,False,4060.4808517634724,False,False,False,False
2025-01-01 17:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,1.1435418340410881,1.1308937584073175,1.0697014108495748,1.0332785198451258,0.9196400826174698,0.822919750110302,0.7690163217845952,,,,,1.1013239411206082,1.0799200871986905,1.0547114558403194,1.0093561264543127,0.8242922161695657,0.8077392895443917,1.0799200871986905,1.0093561264543127,0.9820257533833356,#000000,0.3063456288643998,1.0102065404002007,0.4563259483022591,53.37285229580975,0.15707289802395508,False,True,True,False,True,10.944878197141673,0.0,0.0,0.0,0.0,0,0.9268555529430207,0.8125048985030174,False,False,False,False,0.17561426926241924,0.16957043013167963,False,False,False,False,62277.0,34116.1376934025,False,False,False,False,3997.5276602632634,False,False,False,False
2025-01-02 17:00:00+00:00,1.205,1.205,1.14,1.185,3622.0,,,,,,,1.1475732222259556,1.1321690620512819,1.0708101160326082,1.0346554791391038,0.9215578239854758,0.825027028024205,0.7710407984599542,,,,,1.1046995546869205,1.0809407979081829,1.0559411969409713,1.0108700371650006,0.8264004861425421,0.8098449942850059,1.0809407979081829,1.0108700371650006,0.9839638920805545,"rgba(38, 166, 154, 0.5)",0.30521800243270264,1.0119595958631216,0.566940359866329,55.39059666467517,2.1553694024401437,False,False,True,False,True,12.115491976271915,0.0,0.0,0.0,0.0,0,0.9269625896491568,0.8019383601473152,False,False,False,False,0.19292165334528433,0.18124604173848197,False,False,False,False,65899.0,34608.895248543544,False,False,False,False,3991.705525995616,False,False,False,False
2025-01-03 17:00:00+00:00,1.19,1.195,1.15,1.17,3104.0,,,,,,,1.1498487752928648,1.1330901505589612,1.0716981100338678,1.0357738289895697,0.9231469055392373,0.8267876623914979,0.7727386229639207,,,,,1.107175740753977,1.0817537452729422,1.0569326650161144,1.0121073298611023,0.8281617645769853,0.811606180674474,1.0817537452729422,1.0121073298611023,0.9854478063019626,"rgba(38, 166, 154, 0.5)",0.30360663887861783,1.0133055090370309,0.5161102258558175,55.77243278117271,2.6159843645298153,False,False,True,False,True,11.424782830805746,0.0,0.0,0.0,0.0,0,0.9276446050633398,0.8058668614597949,False,False,False,False,0.19292165334528433,0.18708384754188315,False,False,False,False,62795.0,35045.88912065915,False,False,False,False,3977.9426496235906,False,False,False,False
2025-01-06 17:00:00+00:00,1.165,1.18,1.15,1.165,5041.0,,,,,,,1.1518636891257321,1.1342545615114552,1.0730134118410344,1.0374644562845925,0.9256169542220944,0.8295546531486863,0.7754199237306445,,,,,1.1104514112548278,1.0829477790645068,1.058415654899313,1.013994380704744,0.8309293894985733,0.8143778731863257,1.0829477790645068,1.013994380704744,0.9875618568055794,#000000,0.3016500645473853,1.0152252362635055,0.4965182552214137,55.68946602463271,2.701397330180498,False,False,True,False,True,11.192337332213825,0.0,0.0,0.0,0.0,0,0.9275204046442119,0.8102463884737711,False,False,False,False,0.18714032648909934,0.18711208701549126,False,False,False,False,57754.0,35397.952855222575,False,False,False,False,3994.4241589317517,False,False,False,False
2025-01-07 17:00:00+00:00,1.145,1.155,1.135,1.14,2736.0,,,,,,,1.1512894296540526,1.1344308771232456,1.0735473641704802,1.0382108916972033,0.926817126717467,0.830941782422555,0.7767798230682285,,,,,1.1114322441844833,1.0834142413470849,1.0590434509655569,1.0148550298174954,0.832316366711615,0.8157722424572934,1.0834142413470849,1.0148550298174954,0.9883731438720584,#000000,0.29924174557620764,1.0159571503618074,0.4145238806816229,53.94023853865643,2.701397330180498,False,False,True,False,False,10.025591034327096,0.0,0.0,0.0,0.0,0,0.9222510393226288,0.8150387123841489,False,False,False,False,0.17178263706301325,0.17944736203925227,False,False,False,False,55018.0,35702.13963266098,False,False,False,False,3974.91370685529,False,False,False,False
2025-01-08 17:00:00+00:00,1.12,1.14,1.115,1.135,916.0,,,,,,,1.1508201790269021,1.1344022539263876,1.0736905120986382,1.0384270493011456,0.927191425367061,0.8313837458462334,0.7772163880815588,,,,,1.1116158392613626,1.083534410861074,1.0592186447652623,1.015110979557566,0.832758183389368,0.8162175384123497,1.083534410861074,1.015110979557566,0.988583626914993,#000000,0.2965111790305559,1.0161452053623532,0.4008442279520215,52.43482485708445,5.370131337703775,False,True,True,False,False,9.791349856694364,0.0,0.0,0.0,0.0,0,0.9181703494150929,0.8226928664270968,False,False,False,False,0.15841041307512005,0.16892888755718616,False,False,False,False,54102.0,35987.40878564298,False,False,False,False,3927.488688144355,False,False,False,False
2025-01-09 17:00:00+00:00,1.135,1.135,1.135,1.135,0.0,,,,,,,1.1508201790269021,1.1344022539263876,1.0736905120986382,1.0384270493011456,0.927191425367061,0.8313837458462334,0.7772163880815588,,,,,1.1116158392613626,1.083534410861074,1.0592186447652623,1.015110979557566,0.832758183389368,0.8162175384123497,1.083534410861074,1.015110979557566,0.988583626914993,#000000,0.2934831259817783,1.0161452053623532,0.4049799941309956,51.431215736036464,4.349215386367561,False,True,False,False,False,9.791349856694364,0.0,0.0,0.0,0.0,0,0.9203325251125737,0.8255782627102336,False,False,False,False,0.16413421659288896,0.16653155207503756,False,False,False,False,54102.0,36268.25516105937,False,False,False,False,3866.5973906537447,False,False,False,False
2025-01-10 17:00:00+00:00,1.095,1.1,1.055,1.09,1447.0,,,,,,,1.1484933534860289,1.1338695377584167,1.0737223343792335,1.0385873080151051,0.9276396555607916,0.8319666835676397,0.7778096490176724,,,,1.0816666666666668,1.1111552345726254,1.0835268309260038,1.0593058588831041,1.015343866763717,0.8333403976903503,0.8168104465869751,1.0835268309260038,1.015343866763717,0.9952312731338807,#000000,0.289686054377668,1.0317569673287446,0.20105570078745738,47.683326070322536,0.8483183298273218,False,True,False,True,False,7.6573929516843435,0.0,0.0,0.0,0.0,0,0.9116032739528165,0.8322002888781895,False,False,False,False,0.12049523613304795,0.14351339410404276,False,False,False,False,52655.0,36522.31322057783,False,False,False,False,3829.0842528141516,False,False,False,False
2025-01-13 17:00:00+00:00,1.1,1.105,1.07,1.085,8417.0,,,,,,,1.1383732643615574,1.131249836147724,1.074015925228306,1.0396019756757613,0.9302792238379393,0.8353712693000551,0.781271279022801,,,,1.0859331914030819,1.1091443639047964,1.0835992429452526,1.0599105323040836,1.0167666108146027,0.8367408994230554,0.8202716020392666,1.0835992429452526,1.0167666108146027,0.9958949440291631,#000000,0.28557628130368873,1.0320719187649272,0.18533780534381197,44.87894599724838,-1.644148156448452,False,True,False,True,False,7.4222078784955485,0.0,0.0,0.0,0.0,0,0.9122400076679765,0.831994632416371,False,False,False,False,0.12804732800356503,0.1357803610538039,False,False,False,False,44238.0,36641.93627142159,False,False,False,False,3900.214729514707,False,False,False,False
2025-01-14 17:00:00+00:00,1.085,1.1,1.07,1.09,2001.0,,,,,,,1.1364365535443537,1.130669270216449,1.0740837726210386,1.0398369263329463,0.9308938956687874,0.8361673035357341,0.7820828374221384,,,,1.0860568900126422,1.1087139701191664,1.0836159689673213,1.060050371631828,1.0170965326017987,0.8375359227288142,0.8210814106595772,1.0836159689673213,1.0170965326017987,0.9960229732901854,#000000,0.28121361796636035,1.0321215675161182,0.2058166062598203,43.51619813685524,-2.810072769103442,False,True,False,True,False,7.617843027013802,0.0,0.0,0.0,0.0,0,0.912310609688356,0.8378761468768555,False,False,False,False,0.12615797586044677,0.13096916845712533,False,False,False,False,46239.0,36790.727957135976,False,False,False,False,3870.769539909828,False,False,False,False
2025-01-15 17:00:00+00:00,1.1,1.15,1.095,1.145,5016.0,,,,,,,1.1358840842587998,1.1306481137901911,1.0748255366021369,1.040951271197229,0.9328364735920414,0.8384821532380503,0.7843851281496521,,,,1.0991140927670162,1.109688867177989,1.0842414321583722,1.0609549556517486,1.0184167423915704,0.8398495981953222,0.8234176311866832,1.0842414321583722,1.0184167423915704,0.9981211485969145,#000000,0.27698453336336826,1.033899811327006,0.4011061098752574,47.27628750117479,-6.7524682440892505,False,True,False,True,True,9.738481659883494,0.0,0.0,0.0,0.0,0,0.9178506894912031,0.8284355682358535,False,False,False,False,0.1546002773379401,0.14278472289753272,False,False,False,False,51255.0,37014.980236870295,False,False,False,False,3888.5250509189777,False,False,False,False
2025-01-16 17:00:00+00:00,1.135,1.155,1.105,1.11,3240.0,,,,,,,1.1352247928792623,1.1305017440926888,1.0752376544472413,1.0416037369843545,0.934029474633024,0.8399243475429987,0.7858277508263853,,,,1.1030140152079917,1.110080921721651,1.0845789845532268,1.0614716960227586,1.0192032435996805,0.8412908237825645,0.8248755728630599,1.0845789845532268,1.0192032435996805,0.9990617685112062,#000000,0.272039104886389,1.0346754768179236,0.2768885863432542,47.137786084158975,-6.7524682440892505,False,True,False,True,True,8.04142695410809,0.0,0.0,0.0,0.0,0,0.9212772803846228,0.8289072703526338,False,False,False,False,0.1603171860218884,0.15155095445971056,False,False,False,False,48015.0,37185.523178934316,False,False,False,False,3878.4703989667455,False,False,False,False
2025-01-17 17:00:00+00:00,1.175,1.205,1.16,1.195,3834.0,,,,,,,1.1382353120754662,1.1318008916936144,1.0763467548819554,1.0429506432564426,0.9358879243709464,0.8419893735482742,0.7878364484719048,,,,1.116402629931121,1.1125993167172699,1.0856115552237386,1.062687030374232,1.0206757145576426,0.8433561942715725,0.8269448318266353,1.0856115552237386,1.0206757145576426,1.0016660443714869,"rgba(38, 166, 154, 0.5)",0.26716472226254345,1.037004379283091,0.5913790540116535,52.067093648131106,-2.4213097735972866,False,False,True,False,True,11.20742125202861,0.0,0.0,0.0,0.0,0,0.9253233989179476,0.8139356384671544,False,False,False,False,0.20065002348395947,0.176100488971835,False,False,False,False,51849.0,37412.863904842314,False,False,False,False,3877.7809354168735,False,False,False,False
2025-01-20 17:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,,,1.1382353120754662,1.1318008916936144,1.0763467548819554,1.0429506432564426,0.9358879243709464,0.8419893735482742,0.7878364484719048,,,,1.116402629931121,1.1125993167172699,1.0856115552237386,1.062687030374232,1.0206757145576426,0.8433561942715725,0.8269448318266353,1.0856115552237386,1.0206757145576426,1.0016660443714869,"rgba(38, 166, 154, 0.5)",0.2624119324563879,1.037004379283091,0.6020900773754544,55.3532986907792,0.47278324866902466,True,False,True,False,True,11.20742125202861,0.0,0.0,0.0,0.0,0,0.9314426124960142,0.8110029448727328,False,False,False,False,0.21034397191022866,0.19322223044103182,False,False,False,False,51849.0,37636.679968333134,False,False,False,False,3817.6603007592475,False,False,False,False
2025-01-21 17:00:00+00:00,1.265,1.33,1.26,1.325,4254.0,,,,,,,1.1484036865566818,1.1361347917132334,1.0788443692097531,1.0456227767137525,0.938876242450079,0.8450288212340619,0.7906960788646472,,,,1.1448436669148145,1.1193720602188977,1.0880463301435903,1.0652691607904041,1.0234227841460117,0.846399084627653,0.8299594549709406,1.0880463301435903,1.0234227841460117,1.0072085220396085,"rgba(38, 166, 154, 1.0)",0.2590472374537756,1.0421246411311058,1.0919836924312711,62.040949589560306,6.435937982212096,True,False,True,False,True,15.674442725430794,0.0,0.0,0.0,0.0,0,0.9334420044323157,0.8012417809849997,False,False,False,False,0.28948626544740513,0.24135424794421848,False,False,False,False,56103.0,37922.979503707815,False,False,False,False,3824.4252573366234,False,False,False,False
2025-01-22 17:00:00+00:00,1.355,1.405,1.345,1.385,19372.0,,,,,,,1.1983728035240844,1.1609099511734906,1.0930357008789524,1.060386845294135,0.9545019140301642,0.8605085560383577,0.8051294602008943,,,,1.2399060199099081,1.1551486811201448,1.1020112252618264,1.0797579624935592,1.0383800403192178,0.8619004569596462,0.8452672636699781,1.1020112252618264,1.0383800403192178,1.0325154914910257,"rgba(38, 166, 154, 1.0)",0.2564035151548905,1.0659798413374229,1.2442113302146447,67.7727178718368,11.355052354802524,True,False,True,False,True,17.568444084689933,0.0,0.0,0.0,0.0,0,0.9457543311094548,0.791852242360341,False,False,False,False,0.34282817234807955,0.292091210146149,False,False,False,False,75475.0,38505.18137186738,False,False,False,False,4065.472927765513,False,False,False,False
2025-01-23 17:00:00+00:00,1.445,1.475,1.39,1.455,9568.0,,,,,,1.44,1.2217945366927712,1.174332355178457,1.1009703319247524,1.068528481638307,0.9628809807950043,0.8686988606551566,0.8127389197540531,,,,1.2734061546717061,1.1733441134581322,1.1098556422608823,1.0878084963427497,1.0465693615609584,0.8701031257476622,0.8533555761342025,1.1098556422608823,1.0465693615609584,1.0709591291209861,"rgba(38, 166, 154, 1.0)",0.2546743701985664,1.113261086187628,1.3418661388891333,72.76634150773889,15.585921745596679,True,False,True,False,True,19.6713005762735,0.0,0.0,0.0,0.0,0,0.9525976011077343,0.7842075922962108,False,False,False,False,0.3428281772635692,0.3174596937048591,False,False,False,False,85043.0,39226.697939745405,False,False,False,False,4150.783425009458,False,False,False,False
2025-01-24 17:00:00+00:00,1.365,1.395,1.365,1.38,4103.0,,,,,,1.4219925389510641,1.228108290373829,1.178488269990659,1.1036801144481974,1.0713670093864802,0.9659453854142421,0.8717791101074631,0.8156396376354621,,,,1.2805464039269467,1.1788539165166692,1.112517799073707,1.0905820470347267,1.0494596253683075,0.8731868869703986,0.8564091503129431,1.112517799073707,1.0494596253683075,1.073237079034073,"rgba(38, 166, 154, 1.0)",0.25082227785878725,1.1155182282124536,1.0544588544740405,71.41811460975666,15.585921745596679,True,False,True,False,True,16.027385313552593,0.0,0.0,0.0,0.0,0,0.9407387675368495,0.7904457467590125,False,False,False,False,0.3028364306762862,0.31014806219057267,False,False,False,False,80940.0,39873.4158011447,False,False,False,False,4150.042596714738,False,False,False,False
2025-01-27 17:00:00+00:00,1.23,1.25,1.2,1.225,1256.0,,,,,,1.4054170295437796,1.2280707755975377,1.1787742088217776,1.1040397105662891,1.071794412352318,0.9665266715617441,0.8724293048640901,0.8162794271604571,,,,1.2794302862566926,1.1792274943548167,1.1128560986979108,1.0909714989173491,1.0499241901113656,0.8738370095569061,0.8570622109401561,1.1128560986979108,1.0499241901113656,1.072442688620213,#000000,0.2441105304370762,1.11475070839901,0.45163677045635997,64.0420511196083,22.210090226170223,True,False,True,False,False,9.193424862785541,0.0,0.0,0.0,0.0,0,0.9320858842804174,0.7986548245235836,False,False,False,False,0.18958281659817672,0.2498654393943747,False,False,False,False,79684.0,40490.63416081687,False,False,False,False,4105.1737192462915,False,False,False,False
2025-01-28 17:00:00+00:00,1.22,1.26,1.2,1.255,974.0,,,,,,1.3951824832819735,1.2281659367859865,1.1790568026929202,1.104347682125442,1.0721529231093387,0.966998813965378,0.8729508766512367,0.8167903349622841,,,,1.2787997385085539,1.179596240949862,1.1131480700455103,1.0913018503430165,1.0503100682134547,0.8743585929966684,0.8575853484760761,1.1131480700455103,1.0503100682134547,1.0720497175405133,"rgba(38, 166, 154, 0.5)",0.23738647135416632,1.1143684666889235,0.5924159557570683,60.10503402043113,18.757237738720676,True,False,True,False,False,10.15490650069739,0.0,0.0,0.0,0.0,0,0.9328579002274554,0.7984026815795324,False,False,False,False,0.19314774732399895,0.22150659335918682,False,False,False,False,80658.0,41113.3840187887,False,False,False,False,4056.6283902657287,False,False,False,False
2025-01-29 17:00:00+00:00,1.28,1.29,1.215,1.225,1674.0,,,,,,1.3807190137505925,1.228403864535113,1.1795767222509457,1.1048933310662648,1.0727839286159933,0.967821340495572,0.8738560487122402,0.8176759221132723,,,,1.2778885290686968,1.1802724087159504,1.1136666315296042,1.091885364123822,1.0509871299555777,0.8752638189285453,0.8584928747137083,1.1136666315296042,1.0509871299555777,1.0716124619050598,#000000,0.23040132575162967,1.1139370688545842,0.48204119825742936,56.41395386422055,15.399042800905264,True,False,True,False,False,8.90399021920079,0.0,0.0,0.0,0.0,0,0.9362409874541988,0.7958901102612161,False,False,False,False,0.20925149288200093,0.21537904312059386,False,False,False,False,78984.0,41700.525351830736,False,False,False,False,4019.688415222849,False,False,False,False
2025-01-30 17:00:00+00:00,1.275,1.285,1.24,1.245,1430.0,,,,,,1.3713848987108652,1.2287775866745576,1.1801057415112235,1.1054006316445586,1.0733611404525456,0.9685539251610432,0.8746535650235648,0.8184531258253769,,,,1.2774327686500668,1.1809585056785474,1.1141515624864136,1.0924238626512666,1.0516015861310155,0.8760614749403177,0.8592914885738692,1.1141515624864136,1.0516015861310155,1.0715074576076824,"rgba(38, 166, 154, 0.5)",0.22364235162741852,1.1138257492510473,0.5865358229083784,54.69941991352472,13.709605227584532,True,False,True,False,False,9.557960570196332,0.0,0.0,0.0,0.0,0,0.9380207274944118,0.7936056357108989,False,False,False,False,0.2164427152947494,0.21591087920767163,False,False,False,False,80414.0,42300.73426110468,False,False,False,False,3979.5382072348975,False,False,False,False
2025-01-31 17:00:00+00:00,1.275,1.305,1.25,1.255,6016.0,,,,,,1.3470081131849243,1.2309499240831585,1.18262815933532,1.1076831033335561,1.0759240762004625,0.9717363967078478,0.8780884755083973,0.8217914722937723,,,,1.2768168691404278,1.1842002775743714,1.1163436907058213,1.0948321197721056,1.054312382105803,0.8794972725484709,0.8627280213689539,1.1163436907058213,1.054312382105803,1.0723026902575594,"rgba(38, 166, 154, 0.5)",0.21884453857673794,1.1145379081650888,0.6418350338939712,53.94801705808966,12.688996926650645,False,False,True,False,False,9.886658319450863,0.0,0.0,0.0,0.0,0,0.9394589880762718,0.7916785456740848,False,False,False,False,0.22727127426799196,0.2215910767378318,False,False,False,False,86430.0,42984.90892372321,False,False,False,False,4011.1112582855194,False,False,False,False
2025-02-03 17:00:00+00:00,1.26,1.325,1.255,1.31,4536.0,,,,,,1.3392824034915585,1.2334613073172926,1.1849908636505506,1.1096385650554963,1.0780722658697124,0.9743024574494756,0.8808127048010136,0.8244239159570343,,,,1.2779841107279595,1.1872050870651896,1.118236026275465,1.0968750834943712,1.0565594581464717,0.882222672147384,0.8654485232674014,1.118236026275465,1.0565594581464717,1.0739676963144251,"rgba(38, 166, 154, 0.5)",0.21385794209754916,1.1161053558735072,0.9066515941598733,55.50483420978863,12.688996926650645,True,False,True,False,False,11.671803888663746,0.0,0.0,0.0,0.0,0,0.9431848404255319,0.7901928191489361,False,False,False,False,0.23633517153169706,0.22896312413476444,False,False,False,False,90966.0,43728.801808626726,False,False,False,False,4019.249068234581,False,False,False,False
2025-02-04 17:00:00+00:00,1.355,1.37,1.32,1.335,9285.0,,,,,,1.3398523505483753,1.2413115879179986,1.1913651289691232,1.1144510819174585,1.0832205831806523,0.9801465633304265,0.8868715756072282,0.8302273172545273,,,,1.284825952967767,1.19521446798688,1.1229346249899965,1.101844028487375,1.0618697555567587,0.888285704573729,0.8714824168131353,1.1229346249899965,1.0618697555567587,1.0795935426734289,"rgba(38, 166, 154, 1.0)",0.20858957298186614,1.1214993819899832,1.0235440581134778,57.40137477301072,12.688996926650645,True,False,True,False,False,12.466981761257767,0.0,0.0,0.0,0.0,0,0.9524193548387098,0.7812541145490455,False,False,False,False,0.27669522663556656,0.25282917538516547,False,False,False,False,100251.0,44605.11495888057,False,False,False,False,4100.888617564277,False,False,False,False
2025-02-05 17:00:00+00:00,1.33,1.335,1.29,1.305,4303.0,,,,,,1.336875072430177,1.2435459188815985,1.1935605498524158,1.1163128344746458,1.0852548545328706,0.9825605875529796,0.8894340053057865,0.8327090830660584,,,,1.286019920787132,1.1979081235059401,1.1247401206142562,1.1037839298683332,1.0639932305111934,0.8908491090797537,0.87404233134494,1.1247401206142562,1.0639932305111934,1.0814393114538723,"rgba(38, 166, 154, 0.5)",0.20229370711601305,1.123240651698438,0.8984923500231532,57.08442292722821,12.688996926650645,True,False,True,False,False,11.14251853566249,0.0,0.0,0.0,0.0,0,0.9477707214874951,0.7900517218803196,False,False,False,False,0.2527478514196775,0.2527885134024215,False,False,False,False,95948.0,45401.12868044832,False,False,False,False,4104.022127369482,False,False,False,False
2025-02-06 17:00:00+00:00,1.29,1.305,1.275,1.305,135.0,,,,,,1.3367444547134932,1.2435983758624773,1.1936194101786024,1.1163661916242718,1.0853138661320338,0.9826323090159991,0.8895110461811223,0.8327840953845034,,,,1.2860332632629328,1.1979795534968214,1.1247916608365995,1.1038398219939647,1.0640552371200294,0.8909261678313908,0.8741194145509098,1.1247916608365995,1.0640552371200294,1.08148765787901,"rgba(38, 166, 154, 0.5)",0.19535815132748013,1.1232857034339012,0.9301597877095482,56.87312169670654,12.688996926650645,True,False,True,False,False,11.14251853566249,0.0,0.0,0.0,0.0,0,0.9494735806356391,0.7945652530420807,False,False,False,False,0.23633517153169706,0.24456184246705925,False,False,False,False,95948.0,46184.80110400726,False,False,False,False,4042.4869005885603,False,False,False,False
2025-02-07 17:00:00+00:00,1.305,1.305,1.265,1.275,3169.0,,,,,,1.3329867524955685,1.2444881184175594,1.1948025730726337,1.1175168019346804,1.0866021518978604,0.9842350338030584,0.8912519481944595,0.8344873806011494,,,,1.2858861001807933,1.1994002739251475,1.1258985420799628,1.1050516537426578,1.065417796978546,0.8926672363570747,0.8758637298902193,1.1258985420799628,1.065417796978546,1.0824370729047579,"rgba(38, 166, 154, 0.5)",0.18845932075219554,1.1241569915238498,0.8004008922142566,55.05100911737449,11.41076659173315,False,False,True,False,False,9.805408455932366,0.0,0.0,0.0,0.0,0,0.9488557900966659,0.7916584467679357,False,False,False,False,0.23270511547127998,0.23863347896916962,False,False,False,False,92779.0,46907.191784565286,False,False,False,False,4028.944468021296,False,False,False,False
2025-02-10 17:00:00+00:00,1.285,1.315,1.275,1.31,4551.0,,,,,,1.3300431699346404,1.246290861216364,1.1967942424015507,1.1193229022226088,1.088594094498148,0.9866469178838989,0.8938413306885673,0.8370103415040407,,,,1.2865376695306399,1.2017945284663392,1.1276449905661208,1.1069410348746493,1.0675083722205356,0.8952571851766989,0.8784547799049444,1.1276449905661208,1.0675083722205356,1.0841788280726499,"rgba(38, 166, 154, 1.0)",0.18258260650510705,1.1257834587295799,1.0089490165388095,55.53639003174979,11.37877301966364,False,False,True,False,False,10.988259206001707,0.0,0.0,0.0,0.0,0,0.9511381831987982,0.7978672477261097,False,False,False,False,0.239971353030297,0.23930241599973331,False,False,False,False,97330.0,47688.940749145666,False,False,False,False,4037.03835223802,False,False,False,False
2025-02-11 17:00:00+00:00,1.265,1.285,1.25,1.255,2200.0,,,,,,1.3272844924812028,1.2465542706730648,1.1973977019075648,1.1200086364948125,1.089379036898342,0.9876647954329213,0.8949693939772414,0.838124372604892,,,,1.2860311302064211,1.2024944838520664,1.1282997938803143,1.1076703265879144,1.0683483884323033,0.8963850642193487,0.8795880392041396,1.1282997938803143,1.0683483884323033,1.0846799951235035,"rgba(38, 166, 154, 0.5)",0.17536489139829475,1.126227360651272,0.7343125429608086,52.91193692708846,8.451950234627219,False,False,True,False,False,8.557334389748874,0.0,0.0,0.0,0.0,0,0.9393805309734514,0.7970173713536547,False,False,False,False,0.22004656499095762,0.22967449049534547,False,False,False,False,95130.0,48424.46104760852,False,False,False,False,4008.5571374746396,False,False,False,False
