date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_357,aVWAP_peak_338,aVWAP_peak_307,aVWAP_peak_261,aVWAP_peak_231,aVWAP_peak_213,aVWAP_peak_185,aVWAP_peak_161,aVWAP_peak_126,aVWAP_peak_104,aVWAP_peak_44,aVWAP_valley_377,aVWAP_valley_351,aVWAP_valley_326,aVWAP_valley_280,aVWAP_valley_247,aVWAP_valley_201,aVWAP_valley_177,aVWAP_valley_150,aVWAP_valley_113,aVWAP_valley_62,aVWAP_valley_32,aVWAP_OB_bull_377,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,7.595,7.76,7.595,7.76,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.53841353108969,-22.90639531431559,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,829.0,-522.5732846119136,False,False,False,False,3414.596197289254,False,False,False,False
2023-12-19 17:00:00+00:00,7.94,7.96,7.785,7.96,9534.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.901666666666667,,59.55726985143698,-16.65150959151434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10363.0,-353.8047065559149,False,False,False,False,3509.470674850661,False,False,False,False
2023-12-20 17:00:00+00:00,7.825,7.855,7.53,7.53,4335.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.819357199509699,,56.448300705875894,-16.65150959151434,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6028.0,-254.86199792714098,False,False,False,False,3522.2695791165424,False,False,False,False
2023-12-21 17:00:00+00:00,7.63,7.7,7.585,7.685,2618.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.793523280968845,,55.940861004491744,-15.800690301707974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8646.0,-116.86413749416204,False,False,False,False,3508.2498957193866,False,False,False,False
2023-12-22 17:00:00+00:00,7.735,7.77,7.595,7.62,3891.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.76834641934112,,54.822367181697615,-14.690193818681294,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4755.0,-41.331360168671154,False,False,False,False,3514.184005863272,False,False,False,False
2023-12-25 17:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.76834641934112,,54.0767046331682,-13.303366386323177,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4755.0,33.03036634557181,False,False,False,False,3459.7005329041513,False,False,False,False
2023-12-26 17:00:00+00:00,7.62,7.63,7.57,7.59,1524.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.756400480930205,,53.153872120335436,-12.258485721891532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3231.0,82.61129089835364,False,False,False,False,3429.689671928893,False,False,False,False
2023-12-27 17:00:00+00:00,7.78,7.78,7.61,7.645,1856.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.750301793080226,,53.31290748449961,-10.239523147005485,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5087.0,160.1987127448908,False,False,False,False,3405.291382441623,False,False,False,False
2023-12-28 17:00:00+00:00,7.435,7.465,7.305,7.355,7338.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.661738487265244,,49.476021040834254,-10.239523147005485,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2251.0,122.81578696590026,False,False,False,False,3466.2636090704355,False,False,False,False
2023-12-29 17:00:00+00:00,7.19,7.26,7.18,7.215,2547.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.62816975299468,,45.42754028433279,-10.239523147005485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4798.0,46.524069338521954,False,False,False,False,3452.0114600925995,False,False,False,False
2024-01-01 17:00:00+00:00,7.215,7.215,7.215,7.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.62816975299468,,42.72855311333182,-10.239523147005485,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4798.0,-28.584830961300092,False,False,False,False,3398.491902571784,False,False,False,False
2024-01-02 17:00:00+00:00,7.15,7.17,7.005,7.055,2580.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.588888689506667,,39.26186187108707,-0.8424361460586596,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7378.0,-142.5292521867063,False,False,False,False,3385.8021056326866,False,False,False,False
2024-01-03 17:00:00+00:00,6.87,6.955,6.825,6.905,7978.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.463646184475464,,35.61639277722139,-4.887383830180731,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15356.0,-378.39701571869534,False,False,False,False,3456.998972212025,False,False,False,False
2024-01-04 17:00:00+00:00,6.88,6.895,6.83,6.88,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.4336663085902535,,32.971844170237965,-7.902992809933821,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17700.0,-646.9489999711186,False,False,False,False,3439.7431741932337,False,False,False,False
2024-01-05 17:00:00+00:00,6.855,6.99,6.83,6.945,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.404878137799587,,32.70910368899663,-8.741944402416735,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14927.0,-868.3451395064501,False,False,False,False,3429.4060707173694,False,False,False,False
2024-01-08 17:00:00+00:00,6.84,6.86,6.805,6.825,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.371913681715663,,31.305955872382754,-10.715510624907303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17927.0,-1132.8204086613887,False,False,False,False,3422.7486122566347,False,False,False,False
2024-01-09 17:00:00+00:00,6.72,6.725,6.645,6.665,3273.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.331078142145312,,28.978414656261716,-13.494506839285712,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21200.0,-1443.9394720929952,False,False,False,False,3420.426928345679,False,False,False,False
2024-01-10 17:00:00+00:00,6.63,6.655,6.575,6.6,4165.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.280818913581901,,26.917800960358907,-15.93907350466106,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25365.0,-1814.8086275644216,False,False,False,False,3431.9706968984588,False,False,False,False
2024-01-11 17:00:00+00:00,6.52,6.625,6.505,6.585,3921.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.2371518758735505,,25.422214004649646,-17.816556686661023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29286.0,-2240.718571323113,False,False,False,False,3439.5525465589476,False,False,False,False
2024-01-12 17:00:00+00:00,6.82,6.82,6.675,6.715,2776.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.216244664148597,,27.92093874385356,-17.816556686661023,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26510.0,-2616.986500449886,False,False,False,False,3429.264910178189,False,False,False,False
2024-01-15 17:00:00+00:00,6.715,6.715,6.715,6.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.216244664148597,,29.58675523665617,-17.816556686661023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26510.0,-2987.4208182723687,False,False,False,False,3376.098012345969,False,False,False,False
2024-01-16 17:00:00+00:00,6.55,6.62,6.53,6.565,1961.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,7.19776865846172,,28.888064682715516,-17.816556686661023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28471.0,-3382.515069151867,False,False,False,False,3354.1585082785896,False,False,False,False
2024-01-17 17:00:00+00:00,6.42,6.53,6.42,6.51,3386.0,,,,,,,,,,,,,,,,,,,,,,,6.486666666666666,,6.486666666666666,#000000,,6.8254503133704745,,27.838706664902503,-17.816556686661023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31857.0,-3823.9799518006753,False,False,False,False,3354.6521748169057,False,False,False,False
2024-01-18 17:00:00+00:00,6.525,6.545,6.455,6.525,1770.0,,,,,,,,,,,,,,,,,,,,,,,6.494104603051461,,6.494104603051461,#000000,,6.821279216935092,,27.613524488512777,-17.816556686661023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30087.0,-4231.1585571991145,False,False,False,False,3330.0839240445507,False,False,False,False
2024-01-19 17:00:00+00:00,6.46,6.575,6.435,6.55,3498.0,,,,,,,,,,,,,,,,,,,,,,,6.5045716816886205,,6.5045716816886205,#000000,,6.812250471646546,,28.30557493955613,-17.816556686661023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26589.0,-4577.791757862695,False,False,False,False,3332.6872740593635,False,False,False,False
2024-01-22 17:00:00+00:00,6.57,6.605,6.535,6.57,3541.0,,,,,,,,,,,,,,,,,,,,,,,6.523569769031022,,6.523569769031022,#000000,,6.809670842245624,,29.476455180584402,-17.816556686661023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23048.0,-4864.151575570249,False,False,False,False,3335.9169287251093,False,False,False,False
2024-01-23 17:00:00+00:00,6.48,6.555,6.445,6.51,3225.0,,,,,,,,,,,,,,,,,,,,,,,6.519337440553393,,6.519337440553393,#000000,,6.796159453948794,,29.273843465409257,-17.816556686661023,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26273.0,-5196.071706181563,False,False,False,False,3334.1972864192935,False,False,False,False
2024-01-24 17:00:00+00:00,6.5,6.67,6.5,6.635,4596.0,,,,,,,,,,,,,,,,,,,,,,,6.538241573407939,,6.538241573407939,#000000,,6.793363624730281,,33.37082425163803,-20.64712782588549,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21677.0,-5451.5899743027785,False,False,False,False,3353.7601191879867,False,False,False,False
2024-01-25 17:00:00+00:00,6.75,6.77,6.675,6.765,1946.0,,,,,,,,,,,,,,,,,,,,,,,6.555823543696687,,6.555823543696687,#000000,,6.7987975250719135,,39.467141310865856,-15.009289524480153,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19731.0,-5672.976176251573,False,False,False,False,3331.9343809060024,False,False,False,False
2024-01-26 17:00:00+00:00,6.735,6.815,6.69,6.75,2792.0,,,,,,,,,,,,,,,,,,,,,,,6.577912660580107,,6.577912660580107,#000000,,6.80549524386553,,43.15366616655136,-11.805786325955758,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22523.0,-5934.216855689533,False,False,False,False,3323.5633052330413,False,False,False,False
2024-01-29 17:00:00+00:00,6.69,6.77,6.645,6.725,5689.0,,,,,,,,,,,,,,,,,,,,,,,6.60321924032892,,6.60321924032892,#000000,,6.808948242281929,,44.9460783768499,-10.303371097569894,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28212.0,-6279.608842423028,False,False,False,False,3360.236742361211,False,False,False,False
2024-01-30 17:00:00+00:00,6.78,6.78,6.53,6.545,9055.0,,,,,,,,,,,,,,,,,,,,,,,6.606684178101844,,6.606684178101844,#000000,,6.794051911251728,,42.219783352991676,-10.303371097569894,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37267.0,-6760.033511532749,False,False,False,False,3448.527645580417,False,False,False,False
2024-01-31 17:00:00+00:00,6.485,6.64,6.42,6.42,3039.0,,,,,,,,,,,,,,,,,,,,,,,6.598585976130583,,6.598585976130583,#000000,,6.686656680189145,,38.450893172467076,-5.735546967104433,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40306.0,-7280.1260152299155,False,False,False,False,3442.178379757465,False,False,False,False
2024-02-01 17:00:00+00:00,6.885,6.98,6.81,6.98,4890.0,,,,,,,,,,,,,,,,,,,,,,,6.632069320569857,,6.632069320569857,#000000,,6.785585599584938,,46.19092533307075,-10.366246257273318,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35416.0,-7716.341115768986,False,False,False,False,3464.6252265829303,False,False,False,False
2024-02-02 17:00:00+00:00,7.21,7.41,7.16,7.39,8852.0,,,,,,,,,,,,7.320000000000001,,,,,,,,,,,6.740272422514022,,7.030136211257012,#000000,,7.02656450959987,,54.7789618880814,-2.8506380012959482,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26564.0,-8008.552881415979,False,False,False,False,3548.1504168684664,False,False,False,False
2024-02-05 17:00:00+00:00,7.19,7.315,7.19,7.255,2470.0,,,,,,,,,,,,7.305456044279574,,,,,,,,,,,6.761843180309452,,7.0336496122945125,#000000,,7.035965023980629,,58.335979930268266,-0.03049187913396878,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29034.0,-8334.52880573511,False,False,False,False,3531.4349065294205,False,False,False,False
2024-02-06 17:00:00+00:00,7.16,7.16,7.065,7.07,1914.0,,,,,,,,,,,,7.275504936033042,,,,,,,,,,,6.7724599014226134,,7.023982418727828,#000000,,7.03191962101034,,58.03862049111454,-0.03049187913396878,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30948.0,-8685.125258359372,False,False,False,False,3506.35839635067,False,False,False,False
2024-02-07 17:00:00+00:00,7.09,7.09,7.0,7.0,2197.0,,,,,,,,,,,,7.240555519557659,,,,,,,,,,,6.781461104040725,,7.011008311799191,#000000,,7.02434840602498,,56.89268552787543,-0.03049187913396878,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33145.0,-9064.348122570855,False,False,False,False,3486.0582661746903,False,False,False,False
2024-02-08 17:00:00+00:00,6.87,6.965,6.835,6.865,1579.0,,,,,,,,,,,,7.207863370953837,,,,,,,,,,,6.784079879162205,,6.99597162505802,#000000,,7.013517565518298,,54.36385181590381,-0.03049187913396878,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34724.0,-9462.172182686034,False,False,False,False,3456.4914713502762,False,False,False,False
2024-02-09 17:00:00+00:00,6.79,6.915,6.765,6.86,1957.0,,,,,,,,,,,,7.170599311156799,,,,,,,,,,,6.785924603891801,,6.9782619575243,#000000,,7.000145197937324,,52.61182418200485,-0.03049187913396878,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36681.0,-9884.169513187026,False,False,False,False,3433.2435415618997,False,False,False,False
2024-02-12 17:00:00+00:00,6.96,7.035,6.93,6.935,1179.0,,,,,,,,,,,,7.158665789821984,,,,,,,,,,,6.789078061413245,,6.9738719256176145,#000000,,6.99702325478359,,52.52254013909678,-0.03049187913396878,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35502.0,-10281.34517964924,False,False,False,False,3398.294029289622,False,False,False,False
2024-02-13 17:00:00+00:00,6.46,6.48,6.39,6.415,5270.0,,,,,,,,,,,,7.007243488866157,,,,,,,,,,,6.762979843045736,,6.885111665955947,#000000,,6.922970825203116,,46.67814697403364,4.1766012141132265,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40772.0,-10754.068510197314,False,False,False,False,3427.312726509938,False,False,False,False
2024-02-14 17:00:00+00:00,6.25,6.275,6.115,6.16,13733.0,,,,,,,,,,,,6.7182404451142155,,,,,,,,,,,6.671036329475541,,6.694638387294878,#000000,,6.75445986151332,,40.978449396146125,-1.266380026768573,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54505.0,-11432.377525543092,False,False,False,False,3587.0908237733493,False,False,False,False
2024-02-15 17:00:00+00:00,6.24,6.29,6.18,6.225,3766.0,,,,,,,,,,,,6.675543219081794,,,,,,,,,,,6.652721154697601,,6.664132186889697,#000000,,6.726086925334329,,38.17531683346241,-3.9351077005836714,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50739.0,-12041.782525147075,False,False,False,False,3589.8646094512815,False,False,False,False
2024-02-16 17:00:00+00:00,6.16,6.34,6.155,6.195,2799.0,,,,,,,,,,,,6.648264466124187,,,,,,,,,,,6.640018144143951,,6.644141305134069,#000000,,6.707262732164857,,36.07238556022237,-6.057309736261949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53538.0,-12685.134734059522,False,False,False,False,3577.603142638083,False,False,False,False
2024-02-19 17:00:00+00:00,6.195,6.195,6.195,6.195,0.0,,,,,,,,,,,,6.648264466124187,,,,,,,,,,,6.640018144143951,,6.644141305134069,#000000,,6.707262732164857,,34.67043137806235,-7.646213976307074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53538.0,-13318.512490120615,False,False,False,False,3522.1364272483456,False,False,False,False
2024-02-20 17:00:00+00:00,6.105,6.17,6.075,6.17,4362.0,,,,,,,,,,,,6.6038473647776135,,,,,,,,,,,6.617574688477515,,6.610711026627564,#000000,,6.675805129011682,,33.499515421341506,-9.127020560227521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57900.0,-14009.698342986962,False,False,False,False,3535.157567911162,False,False,False,False
2024-02-21 17:00:00+00:00,6.14,6.22,6.115,6.22,2774.0,,,,,,,,,,,,6.581863663311385,,,,,,,,,,,6.605608452417755,,6.59373605786457,#000000,,6.659535621347728,,33.812660639072305,-9.275829382868622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55126.0,-14647.160384180961,False,False,False,False,3523.3566753854075,False,False,False,False
2024-02-22 17:00:00+00:00,6.055,6.105,6.025,6.055,4046.0,,,,,,,,,,,,6.544872608293203,,,,,,,,,,,6.584512948318556,,6.564692778305879,#000000,,6.631946343217191,,32.295494945008606,-11.213389492486336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59172.0,-15337.467975123893,False,False,False,False,3531.4596726662535,False,False,False,False
2024-02-23 17:00:00+00:00,6.1,6.265,6.085,6.2,4469.0,,,,,,,,,,,,6.518543815622946,,,,,,,,,,,6.568033439344082,,6.5432886274835145,#000000,,6.610933257270356,,34.335346396473334,-11.213389492486336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54703.0,-15947.786301090964,False,False,False,False,3545.9951816171642,False,False,False,False
2024-02-26 17:00:00+00:00,6.19,6.255,6.12,6.23,1854.0,,,,,,,,,,,,6.509251171815272,,,,,,,,,,,6.561894656930085,,6.535572914372679,#000000,,6.6032546062645165,,36.29547905541295,-11.213389492486336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52849.0,-16519.89814138413,False,False,False,False,3519.762698181239,False,False,False,False
2024-02-27 17:00:00+00:00,6.13,6.175,6.07,6.075,3086.0,,,,,,,,,,,,6.490514450460234,,,,,,,,,,,6.549542734216095,,6.520028592338164,#000000,,6.5880527077979245,,35.6549244571546,-11.213389492486336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55935.0,-17130.984991905305,False,False,False,False,3513.037695108662,False,False,False,False
2024-02-28 17:00:00+00:00,6.01,6.035,5.925,5.93,2584.0,,,,,,,,,,,,6.470740662786141,,,,,,,,,,5.963333333333334,6.536520114399033,,6.323531370172836,#000000,,6.450489323597999,,33.70848988958147,-11.213389492486336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58519.0,-17772.659643193594,False,False,False,False,3498.6340099131785,False,False,False,False
2024-02-29 17:00:00+00:00,6.105,6.155,6.06,6.13,4752.0,,,,,,,,,,,,6.447785600803878,,,,,,,,,,6.0615776081424935,6.519975441204813,,6.3431128833837285,#000000,,6.45440487619543,,36.40327357398615,-11.213389492486336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53767.0,-18330.71143167121,False,False,False,False,3518.0660407672376,False,False,False,False
2024-03-01 17:00:00+00:00,6.98,7.035,6.81,6.845,10340.0,,,,,,,,,,,,6.503051907330452,,,,,,,,,,6.550082975032058,6.549615402176395,,6.5342500948463025,#000000,,6.57987311614072,,46.096614969985595,-9.825828662554223,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43427.0,-18719.80117691662,False,False,False,False,3623.8324587398383,False,False,False,False
