date,Open,High,Low,Close,Volume,aVWAP_peak_804,aVWAP_peak_751,aVWAP_peak_733,aVWAP_peak_701,aVWAP_peak_653,aVWAP_peak_627,aVWAP_peak_605,aVWAP_peak_562,aVWAP_peak_503,aVWAP_peak_440,aVWAP_peak_401,aVWAP_peak_377,aVWAP_peak_354,aVWAP_peak_323,aVWAP_peak_278,aVWAP_peak_257,aVWAP_peak_181,aVWAP_peak_155,aVWAP_peak_119,aVWAP_peak_84,aVWAP_peak_30,aVWAP_valley_876,aVWAP_valley_862,aVWAP_valley_783,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_712,aVWAP_valley_687,aVWAP_valley_660,aVWAP_valley_641,aVWAP_valley_599,aVWAP_valley_586,aVWAP_valley_571,aVWAP_valley_535,aVWAP_valley_511,aVWAP_valley_470,aVWAP_valley_450,aVWAP_valley_431,aVWAP_valley_336,aVWAP_valley_288,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_202,aVWAP_valley_152,aVWAP_valley_102,aVWAP_valley_72,aVWAP_valley_23,aVWAP_OB_bull_202,aVWAP_OB_bear_804,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 18:00:00+00:00,104.78,105.06,104.615,104.985,33626.0,,,,,,,,,,,,,,,103.39614698472874,103.77202747020881,100.43666121542186,99.16838402971905,97.42365267376401,97.95417463546822,98.13615645522918,,,,,,,,,,,,,,,,,,,103.30789337946469,103.63588663400287,103.71777132906969,101.59450445488122,98.77586325674993,97.57495308825051,98.11395018024584,97.97819324082916,101.59450445488122,,100.33241460186892,"rgba(0, 255, 0, 1.0)",0.9170521859259149,100.09085199859332,5.336826056921974,70.77346694817271,13.284835106589618,True,False,True,False,True,12.061860419130685,0.0,0.0,0.0,0.0,0,1.0063683205002028,0.9468534707346725,False,False,False,False,0.31944487588866416,0.3088813475741947,False,False,False,False,-1109460.0,-988007.0962127665,False,False,False,False,30731.225988882543,False,False,False,False
2025-05-15 19:00:00+00:00,104.985,105.055,104.66,104.715,70653.0,,,,,,,,,,,,,,,103.49973653491512,103.82297136288254,100.51209186340945,99.2458402248021,97.49227026591937,98.00867298825614,98.17976669767144,,,,,,,,,,,,,,,,,,,103.45934561847653,103.7019084519391,103.7590996719014,101.66135434560984,98.85421508775721,97.63772128994263,98.16476972978329,98.02051518014387,101.66135434560984,,100.40135195422734,"rgba(0, 255, 0, 1.0)",0.9179282244407858,100.15895652543075,4.9633983935343675,70.21055876062164,13.284835106589618,True,False,True,False,True,10.656015405811473,0.0,0.0,0.0,0.0,0,1.016575230535777,0.9420450566125831,False,False,False,False,0.3206356439842396,0.31475849577921716,False,False,False,False,-1180113.0,-990985.4823179948,False,False,False,False,31350.168221613047,False,False,False,False
2025-05-16 14:00:00+00:00,105.42,105.49,105.15,105.38,40308.0,,,,,,,,,,,,,,,103.57357253085652,103.86429203072383,100.55913559742149,99.29320316545534,97.53364305479056,98.0417709888302,98.20636073454776,,,,,,,,,,,,,,,,,,,103.56164077533649,103.75282544881,103.79250564560509,101.7044745314216,98.9019077799175,97.6756557564235,98.19570345692846,98.04629257165521,101.7044745314216,,100.44686560458156,"rgba(0, 255, 0, 1.0)",0.9361721226585594,100.20339729157574,5.529541612202295,72.18095398821801,14.77493784486289,True,False,True,False,True,13.165431290897828,0.0,0.0,0.0,0.0,0,1.0171358629130969,0.9292417089234715,False,False,False,False,0.34282824841938003,0.3287933720992986,False,False,False,False,-1139805.0,-993292.7616619018,False,False,False,False,31489.049334456256,False,False,False,False
2025-05-16 15:00:00+00:00,105.39,105.69,105.33,105.46,32679.0,,,,,,,,,,,,,,,103.63405237497534,103.89948834149074,100.59780962958204,99.33202493068389,97.56751905748337,98.06894522481579,98.2282371403494,,,,,,,,,,,,,,,,,,,103.64322761963231,103.79560827579112,103.82115272401788,101.74014188554732,98.94097070218507,97.7067470905029,98.22112140233716,98.06749479785911,101.74014188554732,,100.48430274648355,"rgba(0, 255, 0, 1.0)",0.953152271283053,100.23995787939988,5.476608804145568,73.73242102155251,16.528328888534332,True,False,True,False,True,13.460052547962956,0.0,0.0,0.0,0.0,0,1.025666627510866,0.9242335251967578,False,False,False,False,0.34282824851021076,0.3358108103047547,False,False,False,False,-1107126.0,-995057.6180702444,False,False,False,False,31507.498181984065,False,False,False,False
2025-05-16 16:00:00+00:00,105.45,106.13,105.435,106.1,29409.0,,,,,,,,,,,,,,,103.69620243127396,103.93742108740213,100.63486579330842,99.36876204242502,97.5992668192817,98.09452350303476,98.24887681261328,,,,,,,,,,,,,,,,,,,103.72543845111775,103.84089958144109,103.85201844705333,101.77498917635158,98.97782658112689,97.73592532487021,98.24507928335927,98.08748196457226,101.77498917635158,,100.52130515328211,"rgba(0, 255, 0, 1.0)",0.9843577180664094,100.2758645176833,5.916685952091827,76.40337864333222,19.349585800072433,True,False,True,False,True,15.764050086428227,0.0,0.0,0.0,0.0,0,1.0226964569946355,0.9230089017272888,False,False,False,False,0.34282824863577943,0.33931952947026706,False,False,False,False,-1077717.0,-996339.1588753569,False,False,False,False,31474.963326449426,False,False,False,False
2025-05-16 17:00:00+00:00,106.09,106.22,105.77,105.885,23315.0,,,,,,,,,,,,,,,103.74458804958171,103.96752329389135,100.6642630400714,99.3979049578437,97.62447540839058,98.11486401603352,98.26530996141403,,,,,,,,,,,,,,,,,,,103.78843077632943,103.8766169446325,103.8766598709909,101.80266536176096,99.0070617913328,97.75910725111353,98.26413956079897,98.10339656616262,101.80266536176096,,100.55046712335654,"rgba(0, 255, 0, 1.0)",0.9854821063732089,100.30420601051024,5.663008951048654,76.16315423920103,19.46368221470391,True,False,True,False,True,14.61395710031261,0.0,0.0,0.0,0.0,0,1.019611317856932,0.9242719593596787,False,False,False,False,0.3428282487300543,0.3410738891001607,False,False,False,False,-1101032.0,-997962.3036989947,False,False,False,False,31348.452267124627,False,False,False,False
2025-05-16 18:00:00+00:00,105.875,106.055,105.665,105.905,26439.0,,,,,,,,,,,,,,,103.79503832035338,103.99920767543803,100.69669025701455,99.43022657588445,97.6525943688676,98.13755931130653,98.28365949801466,,,,,,,,,,,,,,,,,,,103.85311313052439,103.9141253834418,103.9028234943883,101.83298958394361,99.03952545607237,97.78497211041193,98.28540721848934,98.12117525157998,101.83298958394361,,100.58194050904874,"rgba(0, 255, 0, 1.0)",0.9970349827145254,100.3349414556374,5.586622978059973,76.0654320976449,19.85093206398014,True,False,True,False,True,14.686500695423266,0.0,0.0,0.0,0.0,0,1.0185712590482974,0.9274949566868399,False,False,False,False,0.3351722816002548,0.33812308535020774,False,False,False,False,-1074593.0,-999150.376509863,False,False,False,False,31272.33672809944,False,False,False,False
2025-05-16 19:00:00+00:00,105.905,106.02,105.695,106.015,37288.0,,,,,,,,,,,,,,,103.86339150436301,104.04294647161618,100.74204816847295,99.47551121771295,97.692094895453,98.16948647542159,98.30950731940344,,,,,,,,,,,,,,,,,,,103.9392727187283,103.96559616739893,103.93921432279475,101.87536119122692,99.08502388144295,97.82132802793438,98.31533802485352,98.14622400257541,101.87536119122692,,100.62548962595984,"rgba(0, 255, 0, 1.0)",1.0085303641910315,100.37757910510493,5.589738390689897,76.36614440593635,20.680535216921754,True,False,True,False,True,15.090420722525685,0.0,0.0,0.0,0.0,0,1.0162297128589264,0.9272338148742644,False,False,False,False,0.3350308635559487,0.3365769744530782,False,False,False,False,-1037305.0,-999741.9210600976,False,False,False,False,31365.602825338206,False,False,False,False
2025-05-19 14:00:00+00:00,106.255,106.41,106.11,106.375,25051.0,,,,,,,,,,,,,,,103.91513694105778,104.07710526082442,100.77433674497495,99.50739551484361,97.71966479167307,98.19185776313863,98.32765657956664,,,,,,,,,,,,,,,,,,,104.00384339622849,104.00532350144552,103.96760359582245,101.90602891386415,99.11697398483032,97.84673454300865,98.33633611338026,98.16379930475114,101.90602891386415,,100.65731979662732,"rgba(0, 255, 0, 1.0)",1.0280260451707193,100.40857014253241,5.803773051758404,77.6679395084634,22.418065317332776,True,False,True,False,True,16.400974935671282,0.0,0.0,0.0,0.0,0,1.0206572210977498,0.9231456125729255,False,False,False,False,0.3428282488433976,0.3397026116482379,False,False,False,False,-1012254.0,-999935.9067800961,False,False,False,False,31267.702006340714,False,False,False,False
2025-05-19 15:00:00+00:00,106.37,106.56,106.32,106.39,18879.0,,,,,,,,,,,,,,,103.95467347926511,104.10358274005577,100.79896829777785,99.53166669981744,97.74062669936883,98.20889479147343,98.34149352157841,,,,,,,,,,,,,,,,,,,104.05274314692338,104.03596409169388,103.98967439480924,101.92951102494621,99.14128176909752,97.86606276153373,98.35233519503582,98.17719721992424,101.92951102494621,,100.68164505555339,"rgba(0, 255, 0, 1.0)",1.0372579496219136,100.43224739522758,5.743752175574126,78.57972652262703,23.72753899637101,True,False,True,False,True,16.45542621055228,0.0,0.0,0.0,0.0,0,1.0282371201719303,0.9157065249835832,False,False,False,False,0.34282824891784264,0.34126543028304024,False,False,False,False,-993375.0,-999834.1872951334,False,False,False,False,31075.6291070176,False,False,False,False
2025-05-19 16:00:00+00:00,106.38,106.52,106.35,106.4,17090.0,,,,,,,,,,,,,,,103.98940375142791,104.12704104635111,100.82108122333145,99.5534914718742,97.75951534664716,98.22425666466559,98.35397853028039,,,,,,,,,,,,,,,,,,,104.09533519555032,104.06303908075418,104.00931438367414,101.95055839812944,99.16314705623633,97.88348444003935,98.36676368903119,98.18928810244937,101.95055839812944,,100.70331322536279,"rgba(0, 255, 0, 1.0)",1.0632343228211876,100.4533760076448,5.5929571353344,79.22014410528269,24.75252178733109,True,False,True,False,True,16.492410096045326,0.0,0.0,0.0,0.0,0,1.0278224605302355,0.9114089961274948,False,False,False,False,0.3425533962750556,0.3419094132790479,False,False,False,False,-976285.0,-999469.083616139,False,False,False,False,30858.79764799407,False,False,False,False
2025-05-19 17:00:00+00:00,106.4,106.495,106.185,106.215,14172.0,,,,,,,,,,,,,,,104.01602996336968,104.14509764761618,100.83888084926389,99.57115784071162,97.77489157457416,98.23675854275263,98.36414266295115,,,,,,,,,,,,,,,,,,,104.12767611591298,104.08386514588426,104.02453118171536,101.96737950771164,99.18086918160425,97.89766709516024,98.37850451448463,98.19913588771097,101.96737950771164,,100.72043918076156,"rgba(0, 255, 0, 1.0)",1.0840081945103417,100.4701443835074,5.2996422403316,77.12503231606019,24.75252178733109,True,False,True,False,False,15.414188248841736,0.0,0.0,0.0,0.0,0,1.0257612631329023,0.9120318157535466,False,False,False,False,0.33734059803210087,0.3396250056555744,False,False,False,False,-990457.0,-999329.3613895322,False,False,False,False,30600.0876069399,False,False,False,False
2025-05-19 18:00:00+00:00,106.22,106.505,106.18,106.48,53280.0,,,,,,,,,,,,,,,104.11460573872242,104.21310496578761,100.90586275906354,99.63763270252035,97.83281198142517,98.28393617909536,98.40255423294907,,,,,,,,,,,,,,,,,,,104.24591894026857,104.16185256382975,104.0821676636312,102.03076140316703,99.24754825002046,97.95112880814541,98.42283327694817,98.23635490835004,102.03076140316703,,100.78460495826161,"rgba(0, 255, 0, 1.0)",1.1072689721004478,100.53304467817145,5.370831723521885,76.91499438561898,24.75252178733109,True,False,True,False,False,16.423201251570877,0.0,0.0,0.0,0.0,0,1.0256031220435196,0.9122516556291391,False,False,False,False,0.3374775497110793,0.3385512776833268,False,False,False,False,-937177.0,-998365.758887369,False,False,False,False,30951.714155669513,False,False,False,False
2025-05-19 19:00:00+00:00,106.49,106.68,106.285,106.555,71371.0,,,,,,,,,,,,,,106.50666666666665,104.24073183579148,104.3026126940661,100.99497752484609,99.72619934115912,97.91024570123062,98.34719401316963,98.45418967234565,,,,,,,,,,,,,,,,,,,104.39394555813556,104.26353952757621,104.15885218018674,102.11509998441454,99.33640685498081,98.02268682468983,98.48232130192098,98.28640063933612,102.11509998441454,,101.22137939503226,"rgba(0, 255, 0, 1.0)",1.1341989950445936,100.91057471452186,4.97657404929743,77.08991971560862,24.75252178733109,True,False,True,False,False,16.708270360585384,0.0,0.0,0.0,0.0,0,1.0267200282502502,0.9105997292684361,False,False,False,False,0.34282824893513036,0.3406897633092286,False,False,False,False,-865806.0,-996310.5688270996,False,True,False,False,31578.369750155256,False,True,False,False
2025-05-20 14:00:00+00:00,105.51,106.04,105.295,106.015,32352.0,,,,,,,,,,,,,,106.28105344684079,104.27674057756857,104.32835142047365,101.02926567163323,99.7613950850107,97.94197704906958,98.3730352497481,98.47529647747022,,,,,,,,,,,,,,,,,,,104.43399423482374,104.29283944617721,104.18181352605848,102.14616617614199,99.37198182558433,98.0519987803829,98.50659457446008,98.30690841153368,102.14616617614199,,101.23496324706107,"rgba(0, 255, 0, 1.0)",1.1489361510889478,100.92752419442455,4.427988274852004,70.8661367261009,24.775740527678067,True,False,True,False,False,13.542476656006556,0.0,0.0,0.0,0.0,0,1.0145566316766224,0.9133561445224149,False,False,False,False,0.29878439454332245,0.31973707892627556,False,False,False,False,-898158.0,-994788.8235739663,False,False,False,False,31590.364017594708,False,False,False,False
2025-05-20 15:00:00+00:00,105.93,106.035,105.605,105.75,20312.0,,,,,,,,,,,,,,106.20173015681057,104.29869436898821,104.34420293540875,101.05060313068408,99.78333272190868,97.96180265416766,98.38919695612879,98.48851030550304,,,,,,,,,,,,,,,,,,,104.45821670285346,104.31082426410931,104.19601816469545,102.16547393728369,99.39416344207233,98.07032076838432,98.5217798634763,98.31974971128619,102.16547393728369,,101.24716375523505,"rgba(0, 255, 0, 1.0)",1.1594186373249238,100.94107814938141,4.147701007906863,64.39163983906559,18.964418784499472,True,False,True,False,False,12.037919644136526,0.0,0.0,0.0,0.0,0,1.0180622078596573,0.9138438455767789,False,False,False,False,0.30693594783494216,0.31333651338060886,False,False,False,False,-918470.0,-993605.585999176,False,False,False,False,31415.505660732775,False,False,False,False
2025-05-20 16:00:00+00:00,105.75,105.98,105.555,105.94,44598.0,,,,,,,,,,,,,,106.10209715773306,104.34561155766681,104.37849040843648,101.0970648444218,99.8311693095955,98.00513968109865,98.42457146149724,98.51746838009856,,,,,,,,,,,,,,,,,,,104.50955737240527,104.34956700053242,104.22688331097206,102.20748393616529,99.44254632365497,98.11039325418709,98.55502947567514,98.34789704353311,102.20748393616529,,101.27818565735458,"rgba(0, 255, 0, 1.0)",1.1671560993972345,100.97417646301014,4.254635296473545,61.497336088664625,16.601066343389547,True,False,True,False,False,12.811048476199492,0.0,0.0,0.0,0.0,0,1.0280650784427658,0.9138872748402092,False,False,False,False,0.30412525842812066,0.30873088590436476,False,False,False,False,-873872.0,-991749.2513325221,False,False,False,False,31619.885417930713,False,False,False,False
2025-05-20 17:00:00+00:00,105.94,106.415,105.925,106.15,21152.0,,,,,,,,,,,,,,106.10892207849233,104.37173125182574,104.39787839127956,101.12034045686895,99.85485923901457,98.02640913128124,98.44199318983233,98.53175507556124,,,,,,,,,,,,,,,,,,,104.53850450404231,104.37131367401895,104.24413013417731,102.22890521995268,99.46644278061274,98.1300816292924,98.57142250989928,98.36177385022117,102.22890521995268,,101.29790394477331,"rgba(0, 255, 0, 1.0)",1.1850812417506897,100.99408331988437,4.350686263921396,61.02179476314626,16.308738778180285,True,False,True,False,False,13.660527106344283,0.0,0.0,0.0,0.0,0,1.0398204291044775,0.8997784514925372,False,False,False,False,0.3257970221603503,0.3172639540323575,False,False,False,False,-852720.0,-989593.7590638008,False,False,False,False,31457.592620753494,False,False,False,False
2025-05-20 18:00:00+00:00,106.15,106.23,105.775,105.985,45703.0,,,,,,,,,,,,,,106.08713579177424,104.42066304806421,104.43454252594995,101.1682706380311,99.90410904533356,98.07105571922922,98.47856288509675,98.56177248623244,,,,,,,,,,,,,,,,,,,104.59164258900154,104.41235721127822,104.27721923699198,102.27247952928407,99.51622920955926,98.17141937119527,98.60583042414864,98.39095279386713,102.27247952928407,,101.33526515656484,"rgba(0, 255, 0, 1.0)",1.1996334725524609,101.03253646580463,4.12831389545843,59.101248959110464,14.486026600544534,False,False,True,False,False,12.700070518981164,0.0,0.0,0.0,0.0,0,1.0402684563758389,0.8968777356288299,False,False,False,False,0.3167434536917979,0.3170037038620777,False,False,False,False,-898423.0,-988180.2589232767,False,False,False,False,31678.451649889095,False,False,False,False
2025-05-20 19:00:00+00:00,105.98,106.54,105.875,106.505,75882.0,,,,,,,,,,,,,,106.14063626339511,104.51046863015173,104.50320987579728,101.25078083774143,99.98823149784566,98.14694584626479,98.54097656067765,98.61313759566966,,,,,,,,,,,,,,,,,,,104.68949048057999,104.48858351986358,104.33890493488963,102.34848363394288,99.60111046078984,98.24178371415506,98.66462685513429,98.44086464671054,102.34848363394288,,101.40676470960057,"rgba(0, 255, 0, 1.0)",1.2238535654028861,101.10446500548251,4.412729714718491,61.11878672850996,14.486026600544534,False,False,True,False,False,14.797350256034573,0.0,0.0,0.0,0.0,0,1.046613383116504,0.8892129980747915,False,False,False,False,0.3278309810539561,0.3224173424580169,False,False,False,False,-822541.0,-985612.2083973343,False,False,False,False,32363.777980898565,False,False,False,False
2025-05-21 14:00:00+00:00,106.305,106.485,105.62,105.735,53108.0,,,,,,,,,,,,,,106.11237300102246,104.55678761136646,104.53933694089815,101.30296818901773,100.0425235780253,98.19692602484817,98.58207196082495,98.64702011845061,,,,,,,,,,,,,,,,,,,104.7377623754693,104.52852237043638,104.37239436133594,102.39531064063857,99.65614330725069,98.28814420714187,98.70333236419744,98.47384228561866,102.39531064063857,,101.44596620853392,"rgba(0, 255, 0, 1.0)",1.2315344855865777,101.14527110099847,3.7268374964063216,56.61706430036688,12.314984986443676,False,False,True,False,False,10.450785340311942,0.0,0.0,0.0,0.0,0,1.0446755359321442,0.8873525823505491,False,False,False,False,0.31880096839890065,0.3206091554284588,False,False,False,False,-875649.0,-983907.3524531897,False,False,False,False,32685.393826155952,False,False,False,False
2025-05-21 15:00:00+00:00,105.735,106.195,105.565,106.04,27916.0,,,,,,,,,,,,,,106.09963562133979,104.57973471179614,104.55743814595714,101.32986040326554,100.07060359596278,98.22289716016492,98.60345245988447,98.66467278637654,,,,,,,,,,,,,,,,,,,104.76141550475938,104.54846194815171,104.38930016769307,102.41934907623528,99.6846295690003,98.31224836963453,98.72347608271157,98.4910301948763,102.41934907623528,,101.4661378623631,"rgba(0, 255, 0, 1.0)",1.2435534669747952,101.16629499865557,3.919176079498008,55.48638060637224,11.238519619982462,False,False,True,False,False,11.689416505649227,0.0,0.0,0.0,0.0,0,1.042324957733341,0.8969276511397425,False,False,False,False,0.30479840163941774,0.31270377853393827,False,False,False,False,-847733.0,-981796.1221825976,False,False,False,False,32611.449735827955,False,False,False,False
2025-05-21 16:00:00+00:00,106.02,106.16,105.98,106.08,24590.0,,,,,,,,,,,,,,106.09808454680915,104.60134923367285,104.57458091891417,101.35400372223823,100.09570261826055,98.24604275807356,98.62254060793943,98.68044968828646,,,,,,,,,,,,,,,,,,,104.7838864857661,104.56729151967801,104.40521427745179,102.44108740592715,99.71006597186127,98.33374285905965,98.74146980445643,98.50638837543615,102.44108740592715,,101.48511879961444,"rgba(0, 255, 0, 1.0)",1.257505932857169,101.18586193700689,3.8919403361168854,54.97516732489509,10.583041835730015,False,True,True,False,False,11.851577955826887,0.0,0.0,0.0,0.0,0,1.0396221931804681,0.9084590709278841,False,False,False,False,0.3166944587718849,0.31469911865291156,False,False,False,False,-823143.0,-979336.3838541852,False,False,False,False,32487.08617403217,False,False,False,False
2025-05-21 17:00:00+00:00,106.06,106.145,105.095,105.4,24761.0,,,,,,,,,,,,,,106.06717608575083,104.61492661898602,104.58552573886439,101.37538235803699,100.11855683238984,98.26765285982492,98.64031147755364,98.69514162097283,,,,,,,,,,,,,,,,,,,104.79681944289428,104.57931967861165,104.41597362851772,102.4595808523211,99.73337235629549,98.35380217992397,98.75820470502191,98.52071860712267,102.4595808523211,,101.49890406519302,"rgba(0, 255, 0, 1.0)",1.262570297748432,101.20083600145296,3.325885303998919,50.510293382239055,6.248011025129998,False,True,False,False,False,8.15677088843097,0.0,0.0,0.0,0.0,0,1.0284090909090908,0.9079071969696972,False,False,False,False,0.28825970093182474,0.30147940979236815,False,False,False,False,-847904.0,-977298.672476601,False,False,False,False,32367.30189226423,False,False,False,False
2025-05-21 18:00:00+00:00,105.4,105.465,104.695,104.79,7165.0,,,,,,,,,,,,,,106.049876998359,104.61645141867426,104.58681759007212,101.38069803221873,100.12445174409405,98.273400148952,98.64501870867373,98.69903266707374,,,,,,,,,,,,,,,,,,,104.79773005223646,104.58075039469485,104.41751693372761,102.4639221773056,99.73943158693247,98.3591329059154,98.76263130071523,98.52452281240376,102.4639221773056,,101.50133659200307,"rgba(0, 255, 0, 1.0)",1.263179218772438,101.20378465939321,2.8390392173264973,44.92894704656533,1.0783902218238524,False,True,False,True,False,5.039923323081307,0.0,0.0,0.0,0.0,0,1.0192182603039441,0.9199337709183373,False,False,False,False,0.25494476073689293,0.27821208526463054,False,False,False,False,-855069.0,-975403.6387947932,False,False,False,False,31976.568529593464,False,False,False,False
2025-05-21 19:00:00+00:00,104.79,104.9,104.39,104.665,22995.0,,,,,,,,,,,,,,105.98174496632446,104.61691305756509,104.5874864845185,101.39609171889931,100.1419896232177,98.29087050349652,98.65929073324463,98.71083058555867,,,,,,,,,,,,,,,,,,,104.79547670897983,104.58154731070763,104.41954335303697,102.47593370781038,99.75755967851696,98.375329623901,98.77604019372858,98.53607625175052,102.47593370781038,,101.50642028132854,"rgba(0, 255, 0, 1.0)",1.263435945106516,101.21080358624035,2.7339703505652984,40.74066489610595,-2.6735370998846832,False,True,False,True,False,4.417496583754474,0.0,0.0,0.0,0.0,0,1.02200488997555,0.9259943944182719,False,False,False,False,0.22850810992029613,0.25336009759246336,False,False,False,False,-878064.0,-973894.4971080523,False,False,False,False,31837.31940510364,False,False,False,False
2025-05-22 14:00:00+00:00,104.3,104.455,103.59,103.905,19567.0,,,,,,,,,,,,,,105.90218210125231,104.60992355796958,104.58222998642907,101.40641121254146,100.15461053454588,98.30410718290119,98.67003331273682,98.71970770441192,,,,,,,,,,,,,,,,,,103.98333333333335,104.78495356550032,104.57588125336319,104.4163544919777,102.48294336425683,99.77078810998485,98.38758567094058,98.78610976530972,98.54480246136522,102.48294336425683,,101.65187985934234,"rgba(0, 255, 255, 0.75)",1.2647248926362848,101.48459230710492,1.9137819671199863,35.562122349952745,-7.318390221182391,False,True,False,True,False,0.7622880153815004,0.0,0.0,0.0,0.0,0,1.0085775553967118,0.9273886109125568,False,False,False,False,0.1900851641084782,0.22172263085047078,False,False,False,False,-897631.0,-972712.1173079273,False,False,False,False,31647.081894946994,False,False,False,False
2025-05-22 15:00:00+00:00,103.91,104.375,103.85,104.355,20062.0,,,,,,,,,,,,,,105.83516226682882,104.60526427370306,104.5787914263611,101.41776194228073,100.1681699523106,98.31811443290779,98.68143628669115,98.729140300416,,,,,,,,,,,,,,,,,,104.08964487286248,104.77719691622741,104.57220197160288,104.41469531400551,102.49105947084468,99.78493733655382,98.40056577607677,98.79680925506284,98.55406479724468,102.49105947084468,,101.65970685835178,"rgba(0, 255, 0, 1.0)",1.264630192001729,101.4930273280112,2.2630905778540007,35.311603828439395,-7.487075155791487,False,True,False,True,False,2.7708323667513177,0.0,0.0,0.0,0.0,0,1.0093787335722817,0.9278972520908004,False,False,False,False,0.12646627512509062,0.1740944529877807,False,False,False,False,-877569.0,-971237.0302178819,False,False,False,False,31467.46822215712,False,False,False,False
2025-05-22 16:00:00+00:00,104.37,104.53,104.225,104.225,16189.0,,,,,,,,,,,,,,105.78888602859205,104.60277236970343,104.57700528405921,101.4272909842468,100.17940575621176,98.32962449186974,98.69082538850702,98.73691340621187,,,,,,,,,,,,,,,,,,104.15838875153776,104.77248030280789,104.57031102459469,104.41417000202,102.49806141047209,99.79663253753027,98.41123792993996,98.80562493000137,98.56169310377392,102.49806141047209,,101.66596021776941,"rgba(0, 255, 0, 1.0)",1.2646077517418488,101.49983385084752,2.154949742636699,34.6796871112641,-8.291479546261293,False,True,False,True,False,2.1554736567270893,0.0,0.0,0.0,0.0,0,1.0109215458187923,0.9446814010598421,False,False,False,False,0.14973841440116578,0.16191643369447323,False,False,False,False,-893758.0,-970035.804943186,False,False,False,False,31230.592745844606,False,False,False,False
2025-05-22 17:00:00+00:00,104.24,104.805,104.075,104.77,15651.0,,,,,,,,,,,,,,105.7532019413271,104.60231994813756,104.57682158494386,101.43714924067443,100.19079244377319,98.34112303529585,98.70023134872798,98.74470712324732,,,,,,,,,,,,,,,,,,104.2441477190577,104.77025111575469,104.57016091868266,104.4149491370189,102.50560063048113,99.80843656128637,98.42190709529693,98.81446463283355,98.56933371616698,102.50560063048113,,101.67444695251213,"rgba(0, 255, 0, 1.0)",1.2651782091471182,101.50858101160264,2.57783367182394,37.78585449800565,-8.291479546261293,False,True,False,True,True,4.5404206196864685,0.0,0.0,0.0,0.0,0,1.0168623127310459,0.9271677800116735,False,False,False,False,0.15524974644763276,0.15858309007105298,False,False,False,False,-878107.0,-968610.5521533692,False,False,False,False,30989.04867226562,False,False,False,False
2025-05-22 18:00:00+00:00,104.77,104.845,104.56,104.74,17007.0,,,,,,,,,,,,,,105.72169355611035,104.60335996952142,104.5778354631244,101.44835538220936,100.20356439636136,98.35390048080204,98.71070539071687,98.75339246364369,,,,,,,,,,,,,,,,,,104.33465570700908,104.76965603122764,104.5713148065391,104.41680779263919,102.5143866350443,99.82164104365602,98.43376969791952,98.82431486137455,98.5778426862169,102.5143866350443,,101.68454096259504,"rgba(0, 255, 0, 1.0)",1.2654716138283046,101.51889771442478,2.545376956999245,39.7136946431111,-8.291479546261293,False,True,False,True,True,4.394414711502449,0.0,0.0,0.0,0.0,0,1.0272721341423627,0.9188360409734454,False,False,False,False,0.1785039191193928,0.16854350459522288,False,False,False,False,-895114.0,-967471.0707246348,False,False,False,False,30772.2727238584,False,False,False,False
2025-05-22 19:00:00+00:00,104.755,105.0,104.38,104.46,46866.0,,,,,,,,,,,,,,105.63615272972395,104.60360734639093,104.57853899587221,101.47789435956936,100.23760484846568,98.38828896153444,98.73889518425335,98.77679037388958,,,,,,,,,,,,,,,,,,104.43115572648058,104.76515007016648,104.57221745285251,104.42010618540456,102.53713842122767,99.85691500084583,98.4657037264673,98.85082406630076,98.60078287205896,102.53713842122767,,101.70222154832378,"rgba(0, 255, 0, 1.0)",1.2630244589015656,101.53852870006526,2.3130757914819,39.650671779664464,-8.291479546261293,False,True,False,True,True,3.0302826147983524,0.0,0.0,0.0,0.0,0,1.0246282832252567,0.9191720704788103,False,False,False,False,0.17739242948397405,0.17296796703959846,False,False,False,False,-941980.0,-967075.8603258033,False,False,False,False,31021.787875426486,False,False,False,False
