date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_370,aVWAP_peak_313,aVWAP_peak_290,aVWAP_peak_272,aVWAP_peak_198,aVWAP_peak_115,aVWAP_peak_79,aVWAP_peak_26,aVWAP_valley_420,aVWAP_valley_381,aVWAP_valley_327,aVWAP_valley_300,aVWAP_valley_255,aVWAP_valley_218,aVWAP_valley_177,aVWAP_valley_143,aVWAP_valley_124,aVWAP_valley_99,aVWAP_valley_72,aVWAP_valley_32,aVWAP_OB_bull_300,aVWAP_OB_bull_255,aVWAP_OB_bear_401,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-06 17:00:00+00:00,8.305,8.495,8.205,8.31,25953.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.336666666666666,,52.352830093918115,10.585634539005675,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129897.0,21032.920143343432,False,False,False,False,64559.577725174364,False,False,False,False
2024-03-07 17:00:00+00:00,8.645,8.65,8.53,8.625,27369.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.472685289373992,,53.58939828627034,10.585634539005675,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157266.0,23145.06091631485,False,False,False,False,63982.979620908096,False,False,False,False
2024-03-08 17:00:00+00:00,9.185,9.225,9.09,9.21,25905.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.702322440582124,,60.24407852380686,10.585634539005675,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183171.0,25626.083227689815,False,False,False,False,63392.623347715715,False,False,False,False
2024-03-11 17:00:00+00:00,9.65,9.745,9.55,9.605,29487.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.294089077763674,,66.72733990000137,5.702418323997698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212658.0,28525.802867570594,False,False,False,False,62866.95476868136,False,False,False,False
2024-03-12 17:00:00+00:00,9.04,9.1,8.815,8.91,32049.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.112472965024862,,62.684966010745754,5.702418323997698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180609.0,30883.681892879576,False,False,False,False,62389.15702032971,False,False,False,False
2024-03-13 17:00:00+00:00,9.44,9.545,9.345,9.38,21130.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.162442076827173,,62.91468258869437,5.702418323997698,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201739.0,33532.60155345509,False,False,False,False,61749.48016730134,False,False,False,False
2024-03-14 17:00:00+00:00,8.945,9.045,8.84,9.005,57433.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.084524020130736,,59.9450329489497,5.702418323997698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144306.0,35250.01858363408,False,False,False,False,61682.55799416488,False,False,False,False
2024-03-15 17:00:00+00:00,8.835,9.0,8.805,8.955,22600.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.063496392936921,,57.57475151482343,5.702418323997698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121706.0,36590.42139629091,False,False,False,False,61076.626862472396,False,False,False,False
2024-03-18 17:00:00+00:00,9.065,9.08,8.9,8.995,28122.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.052934588409595,,56.29563588757469,5.702418323997698,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149828.0,38346.04276999182,False,False,False,False,60565.7024149922,False,False,False,False
2024-03-19 17:00:00+00:00,8.84,8.885,8.7,8.7,24745.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.02306286517613,,52.987083632211124,12.846995897416349,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125083.0,39690.801796813656,False,False,False,False,60010.34268762798,False,False,False,False
2024-03-20 17:00:00+00:00,8.75,8.945,8.705,8.885,41369.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.996826795019954,,52.35801306153706,11.615781090966188,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166452.0,41656.0916914367,False,False,False,False,59721.32962270351,False,False,False,False
2024-03-21 17:00:00+00:00,9.055,9.22,8.99,9.12,30838.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.007190436978554,,53.76306916412808,11.615781090966188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197290.0,44069.02050242217,False,False,False,False,59273.5260626616,False,False,False,False
2024-03-22 17:00:00+00:00,9.25,9.275,9.055,9.07,15646.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.012824759032945,,54.20773164098634,11.615781090966188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181644.0,46201.96592098927,False,False,False,False,58597.130309752116,False,False,False,False
2024-03-25 17:00:00+00:00,9.54,9.59,9.33,9.335,60597.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.073762497645362,,56.51927112506948,11.615781090966188,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242241.0,49241.3307904313,False,False,False,False,58628.13604138386,False,False,False,False
2024-03-26 17:00:00+00:00,9.345,9.38,9.255,9.285,14099.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.08157697876091,,57.49405395381611,11.615781090966188,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228142.0,52014.984576626164,False,False,False,False,57937.761839191866,False,False,False,False
2024-03-27 17:00:00+00:00,9.425,9.535,9.41,9.475,34661.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.11158118373902,,59.57911552758464,11.615781090966188,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262803.0,55283.01582350017,False,False,False,False,57576.88181067726,False,False,False,False
2024-03-28 17:00:00+00:00,9.8,10.095,9.8,10.05,25672.0,,,,,,,,,9.98166666666667,,,,,,,,,,,,,,,,9.98166666666667,#000000,,9.432867168290558,,64.17718865773594,7.774460197912589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288475.0,58898.39542313583,False,False,False,False,57082.23248027916,False,False,False,False
2024-03-29 17:00:00+00:00,10.05,10.05,10.05,10.05,0.0,,,,,,,,,9.98166666666667,,,,,,,,,,,,,,,,9.98166666666667,#000000,,9.432867168290558,,67.24257074450348,10.829291140296064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288475.0,62457.722625877905,False,False,False,False,56197.23662787173,False,False,False,False
2024-04-01 17:00:00+00:00,9.32,9.46,9.11,9.125,23790.0,,,,,,,,,9.620935196042755,,,,,,,,,,,,,,,,9.620935196042755,#000000,,9.314856283016232,,60.704565745848456,17.521867398158875,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264685.0,65593.02925183329,False,False,False,False,55694.79885069543,False,False,False,False
2024-04-02 17:00:00+00:00,8.705,8.71,8.175,8.345,82537.0,,,,,,,,,8.863755533501516,,,,,,,,,,,,,,,,8.863755533501516,#000000,,8.991114389933934,,52.381114301178,10.016643142648974,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182148.0,67400.08306188238,False,False,False,False,56110.95700804898,False,False,False,False
2024-04-03 17:00:00+00:00,8.195,8.335,8.12,8.135,51158.0,,,,,,,,,8.677429418477043,,,,,,,,,,,,,,,,8.677429418477043,#000000,,8.882696176351217,,45.994527906998485,4.486959635291328,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130990.0,68385.97324696947,False,False,False,False,56034.16697691643,False,False,False,False
2024-04-04 17:00:00+00:00,8.285,8.31,7.465,7.645,140414.0,,,,,,,,,8.299560941287487,,,,,,,,,,,,,,,,8.299560941287487,#000000,,8.614069522665986,,40.011203892140955,-0.6893113996461722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9424.0,67179.61707259784,False,False,False,False,57342.38144239059,False,False,False,False
2024-04-05 17:00:00+00:00,7.405,7.94,7.395,7.915,107578.0,,,,,,,,,8.16243742495827,,,,,,,,,,,,7.75,,,,7.956218712479135,#000000,,8.301459147851867,,38.13512657125254,-2.233246469625435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98154.0,67659.84006372034,False,False,False,False,58121.22824173338,False,False,False,False
2024-04-08 17:00:00+00:00,7.975,8.275,7.93,8.09,25984.0,,,,,,,,,8.158793669821838,,,,,,,,,,,,7.817766979629934,,,,7.988280324725887,#000000,,8.309643528124369,,38.20449773573643,-2.3296322264761784,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124138.0,68535.47045032933,False,False,False,False,57622.97664108635,False,False,False,False
2024-04-09 17:00:00+00:00,8.71,8.85,8.645,8.835,55619.0,,,,,,,,,8.225815306424938,,,,,,,,,,,,8.09968240291925,,,,8.162748854672094,#000000,,8.401085587296194,,42.85932548952901,-2.3296322264761784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179757.0,70259.83524954903,False,False,False,False,57591.90723579819,False,False,False,False
2024-04-10 17:00:00+00:00,8.35,8.615,8.305,8.605,37111.0,,,,,,,,,8.244882831420433,,,,,,,,,,,,8.166699551906387,,,,8.20579119166341,#000000,,8.42017789563625,,44.706074165186976,-2.3296322264761784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142646.0,71382.10136971106,False,False,False,False,57274.37379028194,False,False,False,False
2024-04-11 17:00:00+00:00,8.35,8.51,8.285,8.295,33336.0,,,,,,,,,8.25165353221342,,,,,,,,,,,,8.191947151308796,,,,8.221800341761107,#000000,,8.423812204404186,,44.34423444197004,-2.3296322264761784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109310.0,71970.13080583958,False,False,False,False,56903.236212138036,False,False,False,False
2024-04-12 17:00:00+00:00,8.205,8.23,8.02,8.145,26486.0,,,,,,,,,8.246441050159783,,,,,,,,,,,,8.186366896877933,,,,8.216403973518858,#000000,,8.414945153924032,,43.36133676021259,-2.3296322264761784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82824.0,72138.40784760952,False,False,False,False,56431.6511545855,False,False,False,False
2024-04-15 17:00:00+00:00,8.355,8.43,8.285,8.29,26854.0,,,,,,,,,8.250177132377853,,,,,,,,,,,,8.199120256171025,,,,8.224648694274439,#000000,,8.415630584847957,,43.73274808104419,-2.3296322264761784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109678.0,72720.41702826673,False,False,False,False,55973.08291963069,False,False,False,False
2024-04-16 17:00:00+00:00,8.165,8.25,8.085,8.205,12993.0,,,,,,,,,8.248773334749739,,,,,,,,,,,,8.198358111348698,,,,8.22356572304922,#000000,,8.412571442443713,,43.483728675692824,-2.3296322264761784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96685.0,73091.9609503091,False,False,False,False,55306.725044907726,False,False,False,False
2024-04-17 17:00:00+00:00,8.235,8.405,8.205,8.23,19198.0,,,,,,,,,8.249669794486067,,,,,,,,,,,,8.202899093847568,,,,8.226284444166819,#000000,,8.411175121815637,,43.52605874159214,-2.3296322264761784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115883.0,73755.38791231981,False,False,False,False,54746.89985041303,False,False,False,False
2024-04-18 17:00:00+00:00,8.6,8.67,8.505,8.585,17441.0,,,,,,,,,8.25823553458249,,,,,,,,,,,,8.221358250597534,,,,8.239796892590011,#000000,,8.4178602703476,,46.355497767627206,-2.3296322264761784,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133324.0,74678.93228577221,False,False,False,False,54168.51380622057,False,False,False,False
2024-04-19 17:00:00+00:00,8.845,8.885,8.725,8.845,31331.0,,,,,,,,,8.282693200390616,,,,,,,,,,,,8.268838206014081,,,,8.27576570320235,#000000,,8.438827964449327,,49.9910729297209,-5.629901383325155,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164655.0,76073.91007979124,False,False,False,False,53814.44382472878,False,False,False,False
2024-04-22 17:00:00+00:00,9.055,9.135,8.995,9.115,26703.0,,,,,,,,,8.311361361004922,,,,,,,,,,,,8.3204387860547,,,,8.31590007352981,#000000,,8.464255585439341,,54.02872056687612,-1.6841446423109616,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191358.0,77861.2603111123,False,False,False,False,53394.11136232989,False,False,False,False
2024-04-23 17:00:00+00:00,9.33,9.38,9.21,9.25,20723.0,,,,,,,,,8.33760317528796,,,,,,,,,,,,8.365492987158543,,,,8.351548081223251,#000000,,8.487767080994221,,57.47724699468652,1.5892335775556248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212081.0,79942.18650783924,False,False,False,False,52887.58250399919,False,False,False,False
2024-04-24 17:00:00+00:00,9.095,9.27,9.095,9.2,19080.0,,,,,,,,,8.3583069581773,,,,,,,,,,,,8.399590580977057,,,,8.378948769577178,#000000,,8.505827014328318,,59.25367671796679,3.311446012109073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193001.0,81695.03632942312,False,False,False,False,52363.43393804572,False,False,False,False
2024-04-25 17:00:00+00:00,8.8,9.005,8.8,8.875,13458.0,,,,,,,,,8.367336038986826,,,,,,,,,,,,8.41361223126079,,,,8.390474135123808,#000000,,8.512994664308458,,57.27320946136406,3.311446012109073,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179543.0,83212.05902199021,False,False,False,False,51760.24891575043,False,False,False,False
2024-04-26 17:00:00+00:00,8.84,8.91,8.77,8.805,15886.0,,,,,,,,,8.376340016376677,,,,,,,,,,,,8.427063670633745,,,,8.401701843505212,#000000,,8.519820126848696,,55.324975239329234,3.311446012109073,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163657.0,84459.26740924617,False,False,False,False,51204.05901007988,False,False,False,False
2024-04-29 17:00:00+00:00,8.715,8.885,8.71,8.885,41373.0,,,,,,,,,8.398138097048761,,,,,,,,,,,,8.458189812496311,,,,8.428163954772536,#000000,,8.536041724299114,,54.72972655208909,3.311446012109073,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205030.0,86328.58109282373,False,False,False,False,51051.639490543756,False,False,False,False
2024-04-30 17:00:00+00:00,8.845,8.925,8.615,8.655,58144.0,,,,,,,,,8.419381764159663,,,,,,,,,,,,8.48517282993211,,,,8.452277297045885,#000000,,8.549969564565357,,52.133639888327714,7.720300548940017,False,True,False,False,False,0.32105819895911125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146886.0,87267.4558045629,False,False,False,False,51161.59856820974,False,False,False,False
2024-05-01 17:00:00+00:00,8.535,8.9,8.515,8.675,39988.0,,,,,,,,,8.431018419692919,,,,,,,,,,,,8.49861221288889,,,,8.464815316290904,#000000,,8.584882942489633,,50.613588495702615,6.065217312012976,False,True,False,False,False,0.5146276716080003,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186874.0,88811.74331146889,False,False,False,False,50988.364481880904,False,False,False,False
2024-05-02 17:00:00+00:00,9.445,9.61,9.15,9.385,59388.0,,,,,,,,,8.486792563394568,,,,,,,,,,,,8.574762667096476,,,,8.530777615245523,#000000,,8.70503197890445,,55.23374554603271,6.065217312012976,False,False,True,False,True,6.908095312597219,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246262.0,91252.83256245387,False,False,False,False,51118.591389138564,False,False,False,False
2024-05-03 17:00:00+00:00,9.485,9.62,9.44,9.585,88259.0,,,,,,,,,8.571926762646934,,,,,,,,,,,,8.685359556958792,,,,8.628643159802863,#000000,,8.80556963016222,,59.411477546391275,3.5080924074537094,True,False,True,False,True,8.54763337033522,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334521.0,95024.43205760962,False,False,False,False,51694.411677679054,False,False,False,False
2024-05-06 17:00:00+00:00,9.615,10.06,9.515,9.715,51059.0,,,,,,,,,8.624752381473414,,,,,,,,,,,,8.75183394686583,,,,8.688293164169622,#000000,,8.861837611092811,,62.8786493000258,6.676377654898374,True,False,True,False,True,9.592215849564226,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385580.0,99529.16954508855,False,False,False,False,51684.56033383907,False,False,False,False
2024-05-07 17:00:00+00:00,9.84,10.07,9.835,10.065,23144.0,,,,,,,,,8.651650400199086,,,,,,,,,,,,8.785502027094767,,,,8.718576213646926,#000000,,8.891196292467866,,66.8127271727617,10.273851242204273,True,False,True,False,True,12.299906763649833,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408724.0,104322.88784671506,False,False,False,False,51242.07102633769,False,False,False,False
2024-05-08 17:00:00+00:00,10.085,10.345,10.055,10.305,24714.0,,,,,,,,,8.684275226685767,,,,,,,,,,,,8.826402744001063,,,,8.755338985343414,#000000,,8.927965175503452,,70.36918009231641,13.520787164350615,True,False,True,False,True,14.064944455578189,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433438.0,109425.44772506057,False,False,False,False,50830.78310344873,False,False,False,False
2024-05-09 17:00:00+00:00,10.54,10.715,10.505,10.585,34302.0,,,,,,,,,8.737585703327786,,,,,,,,,,,,8.893309264093615,,,,8.8154474837107,#000000,,8.989626941860834,,73.69188638010299,16.587067662135794,True,False,True,False,True,16.040812781304375,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467740.0,114980.71210141621,False,False,False,False,50574.52290029449,False,False,False,False
2024-05-10 17:00:00+00:00,10.67,10.685,10.565,10.63,24829.0,,,,,,,,,8.77485392207341,,,,,,,,,,,,8.939339644335018,,,,8.857096783204213,#000000,,9.03081121953991,,76.05391494755908,18.83297361596408,True,False,True,False,True,16.352678313212756,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,492569.0,120834.79408434,False,False,False,False,50175.36750649147,False,False,False,False
2024-05-13 17:00:00+00:00,11.07,11.085,10.795,10.865,19271.0,,,,,,,,,8.807129718539526,,,,,,,,,,,,8.979237858553086,,,,8.893183788546306,#000000,,9.067079813695237,,78.37408762778053,21.13564820870539,True,False,True,False,True,17.960438756572934,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,511840.0,126896.89030008666,False,False,False,False,49696.230025770674,False,False,False,False
2024-05-14 17:00:00+00:00,11.18,11.365,10.895,11.29,25619.0,,,,,,,,,8.853833722559193,,,,,,,,,,,,9.036864548156508,,,,8.945349135357851,#000000,,9.119809202244005,,81.00460407905778,23.781451815630632,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,537459.0,133262.1943264419,False,False,False,False,49322.93963777422,False,False,False,False
2024-05-15 17:00:00+00:00,11.23,11.275,11.09,11.21,21048.0,,,,,,,,,8.89098516032586,,,,,,,,,,,,9.082177180837474,,,,8.986581170581667,#000000,,9.160596716859356,,81.6381267179363,24.650332060773096,True,False,True,False,True,19.830023628818996,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516411.0,139202.48588727228,False,False,False,False,48884.56848059943,False,False,False,False
2024-05-16 17:00:00+00:00,11.3,11.305,11.01,11.08,12127.0,,,,,,,,,8.911314652339948,,,,,,,,,,,,9.106711268129315,,,,9.009012960234632,#000000,,9.18233564402932,,80.22329635468544,24.650332060773096,True,False,True,False,True,18.41052706000768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504284.0,144862.66440064792,False,False,False,False,48314.683697954475,False,False,False,False
2024-05-17 17:00:00+00:00,10.95,10.96,10.78,10.895,20508.0,,,,,,,,,8.941038973319822,,,,,,,,,,,,9.141864172876627,,,,9.041451573098225,#000000,,9.212381653958087,,76.7984791814898,24.650332060773096,True,False,True,False,False,16.42329914968801,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483776.0,150117.13472001773,False,False,False,False,47883.57232279239,False,False,False,False
2024-05-20 17:00:00+00:00,10.975,11.01,10.885,10.895,9702.0,,,,,,,,,8.955156999873914,,,,,,,,,,,,9.158493354779008,,,,9.056825177326461,#000000,,9.22660594209361,,74.5152677326927,30.998401011598844,True,False,True,False,False,16.42329914968801,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,483776.0,155290.14038327328,False,False,False,False,47291.6099611987,False,False,False,False
2024-05-21 17:00:00+00:00,10.935,11.275,10.925,11.235,47314.0,,,,,,,,,9.028424256609958,,,,,,,,,,,,9.244677254402127,,,,9.136550755506043,#000000,,9.301320854967708,,74.82462854904445,30.998401011598844,True,False,True,False,False,18.714704097075256,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,531090.0,161116.4947959357,False,False,False,False,47291.957093583216,False,False,False,False
