date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_333,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_249,aVWAP_peak_179,aVWAP_peak_177,aVWAP_peak_151,aVWAP_peak_122,aVWAP_peak_70,aVWAP_peak_51,aVWAP_peak_30,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_363,aVWAP_valley_341,aVWAP_valley_265,aVWAP_valley_237,aVWAP_valley_169,aVWAP_valley_141,aVWAP_valley_119,aVWAP_valley_97,aVWAP_valley_58,aVWAP_valley_41,aVWAP_OB_bear_306,aVWAP_OB_bear_122,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-01 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.107393760086068,,#000000,,,,28.16793742127644,-31.388110299291725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256.0,-18.36436854450296,False,False,False,False,215.2185152237818,False,False,False,False
2024-01-02 17:00:00+00:00,6.74,6.74,6.74,6.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.107393760086068,,#000000,,,,24.800039887369426,-31.388110299291725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-256.0,-22.04864190040214,False,False,False,False,211.8817940575216,False,False,False,False
2024-01-03 17:00:00+00:00,6.49,6.555,6.49,6.555,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.075874428063041,,#000000,,,,20.455890909266152,-31.388110299291725,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-364.0,-27.350213343806754,False,False,False,False,210.27122360701736,False,False,False,False
2024-01-04 17:00:00+00:00,6.555,6.555,6.15,6.15,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0376124818577654,,#000000,,,,15.747883119350464,-1.2062151650327024,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-464.0,-34.1199774780113,False,False,False,False,208.56159223326515,False,False,False,False
2024-01-05 17:00:00+00:00,6.15,6.315,6.15,6.315,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.032752403846154,,#000000,,,,18.064547120218613,-1.9425671059152592,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451.0,-40.58323364114291,False,False,False,False,205.52962956298197,False,False,False,False
2024-01-08 17:00:00+00:00,6.315,6.315,6.315,6.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.032752403846154,,#000000,,,,19.608989787464047,-3.397325805620376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451.0,-46.946284282365504,False,False,False,False,202.34312367828457,False,False,False,False
2024-01-09 17:00:00+00:00,6.355,6.355,6.355,6.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.032752403846154,,#000000,,,,21.9496794643797,-3.821803412138131,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-451.0,-53.210682975662166,False,False,False,False,199.20602098559797,False,False,False,False
2024-01-10 17:00:00+00:00,6.25,6.25,6.11,6.11,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9676405577807445,,#000000,,,,21.20577050050661,-7.23016922596058,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-618.0,-61.967106495419344,False,False,False,False,198.7067028307825,False,False,False,False
2024-01-11 17:00:00+00:00,6.11,6.11,6.11,6.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9676405577807445,,#000000,,,,20.709831191257884,-10.244329399193333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-618.0,-70.58777151099423,False,False,False,False,195.62597875588662,False,False,False,False
2024-01-12 17:00:00+00:00,6.11,6.11,6.02,6.02,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.967232354685646,,#000000,,,,19.671386542099206,-13.552424512767878,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-619.0,-79.09028668136642,False,False,False,False,192.60852172091163,False,False,False,False
2024-01-15 17:00:00+00:00,6.02,6.02,6.02,6.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.967232354685646,,#000000,,,,18.979090109326755,-16.29911515729455,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-619.0,-87.46097991111267,False,False,False,False,189.62234308957966,False,False,False,False
2024-01-16 17:00:00+00:00,5.97,6.09,5.93,5.935,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9577129221732745,,#000000,,,,17.84870681569208,-19.22014420642361,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-641.0,-96.04298022256829,False,False,False,False,187.02354707268697,False,False,False,False
2024-01-17 17:00:00+00:00,5.935,5.935,5.935,5.935,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9577129221732745,,#000000,,,,17.09511795326896,-21.561633425236195,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-641.0,-104.49192626562925,False,False,False,False,184.12395719559103,False,False,False,False
2024-01-18 17:00:00+00:00,5.78,5.78,5.78,5.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9577129221732745,,#000000,,,,15.510079441353568,-24.458154258909097,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-641.0,-112.80988089716988,False,False,False,False,181.26932220031054,False,False,False,False
2024-01-19 17:00:00+00:00,5.78,5.83,5.78,5.83,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.909426863572433,,#000000,,,,16.507541204920763,-24.60156565689949,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541.0,-119.44848739488816,False,False,False,False,180.00933270883283,False,False,False,False
2024-01-22 17:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.909426863572433,,#000000,,,,16.557712129937126,-25.63217218830553,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541.0,-125.98416976085888,False,False,False,False,177.218490341254,False,False,False,False
2024-01-23 17:00:00+00:00,5.76,5.76,5.76,5.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.909426863572433,,#000000,,,,16.591159413281368,-26.599482376007497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541.0,-132.41852371805487,False,False,False,False,174.47091684759116,False,False,False,False
2024-01-24 17:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.909426863572433,,#000000,,,,15.765507675810369,-28.255428049629415,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541.0,-138.7531202495579,False,False,False,False,171.76594139258972,False,False,False,False
2024-01-25 17:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.909426863572433,,#000000,,,,15.215073184163039,-29.52136978223101,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541.0,-144.9895059821229,False,False,False,False,169.10290354154182,False,False,False,False
2024-01-26 17:00:00+00:00,5.935,6.145,5.935,6.045,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.905780812324931,,#000000,,6.041666666666666,,27.06220267799066,-28.71760038944309,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-531.0,-150.97416480410547,False,False,False,False,166.63619185872722,False,False,False,False
2024-01-29 17:00:00+00:00,6.045,6.655,6.045,6.635,205.0,,,,,,,,,,,,,,6.445,,,,,,,,,,,,,,,6.869239200515796,6.445,#000000,,6.432493540051681,,41.91691627677885,-15.447563489486157,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-326.0,-153.68774364435188,False,False,False,False,167.23097958184772,False,False,False,False
2024-01-30 17:00:00+00:00,6.56,6.56,6.38,6.38,300.0,,,,,,,,,,,,,,6.442029702970298,,,,,,,,,,,,,,,6.824604274985558,6.442029702970298,#000000,,6.436847009943713,,47.740708267319924,-10.925764594600594,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-626.0,-161.01041428552472,False,False,False,False,169.28941400693535,False,False,False,False
2024-01-31 17:00:00+00:00,6.41,6.41,6.41,6.41,0.0,,,,,,,,,,,,,,6.442029702970298,,,,,,,,,,,,,,,6.824604274985558,6.442029702970298,#000000,,6.436847009943713,,51.92259465562175,-7.64868351187166,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-626.0,-168.21955514931503,False,False,False,False,166.66477192930844,False,False,False,False
2024-02-01 17:00:00+00:00,6.33,6.33,6.035,6.035,105.0,,,,,,,,,,,,,,6.388893442622951,,,,,,,,,,,,,,,6.800328874024526,6.388893442622951,#000000,,6.385159821376109,,49.94370952854226,-7.64868351187166,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-731.0,-176.94483336405435,False,False,False,False,165.70872895366026,False,False,False,False
2024-02-02 17:00:00+00:00,5.98,5.98,5.98,5.98,0.0,,,,,,,,,,,,,,6.388893442622951,,,,,,,,,,,,,,,6.800328874024526,6.388893442622951,#000000,,6.385159821376109,,48.047096522990785,-7.64868351187166,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-731.0,-185.53483594755738,False,False,False,False,163.13960137298335,False,False,False,False
2024-02-05 17:00:00+00:00,5.98,5.98,5.82,5.82,7.0,,,,,,,,,,,,,,6.383044300378175,,,,,,,,,,,,,,,6.7981637192748305,6.383044300378175,#000000,,6.379414554139881,,45.163875335074664,-7.64868351187166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-738.0,-194.10018732821538,False,False,False,False,160.71883235944873,False,False,False,False
2024-02-06 17:00:00+00:00,5.82,5.82,5.82,5.82,0.0,,,,,,,,,,,,,,6.383044300378175,,,,,,,,,,,,,,,6.7981637192748305,6.383044300378175,#000000,,6.379414554139881,,43.24172787646392,-7.64868351187166,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-738.0,-202.53274256343684,False,False,False,False,158.22706751666658,False,False,False,False
2024-02-07 17:00:00+00:00,5.82,5.82,5.71,5.71,100.0,,,,,,,,,,,,,,6.2942887029288705,,,,,,,,,,,,,,,6.764211602626198,6.2942887029288705,#000000,,6.2919721322157836,,40.815617189777385,0.17163160743545802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-838.0,-212.38494810508897,False,False,False,False,157.32432228385002,False,False,False,False
2024-02-08 17:00:00+00:00,5.77,5.85,5.77,5.85,3.0,,,,,,,,,,,,,,6.292326388888889,,,,,,,,,,,,,,,6.763301075268818,6.292326388888889,#000000,,6.290037259005582,,41.56661260813383,0.17163160743545802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-835.0,-222.03789464609534,False,False,False,False,154.9316971321624,False,False,False,False
2024-02-09 17:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,6.292326388888889,,,,,,,,,,,,,,,6.763301075268818,6.292326388888889,#000000,,6.290037259005582,,42.06727622037146,0.17163160743545802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-835.0,-231.54118310119463,False,False,False,False,152.5296553161599,False,False,False,False
2024-02-12 17:00:00+00:00,5.81,5.82,5.81,5.81,200.0,,,,,,,,,,,,,,6.188197463768116,,,,,,,,,,,,,,,6.705727272727274,6.188197463768116,#000000,,6.1871470637888955,,41.84726768552187,-0.6224229765830529,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1035.0,-243.99790894458695,False,False,False,False,153.26562965234348,False,False,False,False
2024-02-13 17:00:00+00:00,5.68,5.68,5.645,5.65,105.0,,,,,,,,,,,,,,6.133918699186991,,,,,,,,,,,,5.658333333333334,,,6.673428781204113,5.896126016260163,#000000,,6.014576695730726,,39.65907371651035,-3.344770149071614,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1140.0,-257.88941423226777,False,False,False,False,152.51732531664823,False,False,False,False
2024-02-14 17:00:00+00:00,5.65,5.65,5.65,5.65,0.0,,,,,,,,,,,,,,6.133918699186991,,,,,,,,,,,,5.658333333333334,,,6.673428781204113,5.896126016260163,#000000,,6.014576695730726,,38.20027773716933,-5.279390826080565,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1140.0,-271.5655473449458,False,False,False,False,150.15271562181647,False,False,False,False
2024-02-15 17:00:00+00:00,5.65,5.65,5.65,5.65,0.0,,,,,,,,,,,,,,6.133918699186991,,,,,,,,,,,,5.658333333333334,,,6.673428781204113,5.896126016260163,#000000,,6.014576695730726,,37.22774708427532,-6.72000947766265,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1140.0,-285.02964738610945,False,False,False,False,147.82476654240847,False,False,False,False
2024-02-16 17:00:00+00:00,5.67,5.75,5.67,5.735,118.0,,,,,,,,,,,,,,6.091014873140857,,,,,,,,,,,,5.690082212257101,,,6.641438641309491,5.890548542698979,#000000,,5.990567708759146,,38.75007615783733,-6.72000947766265,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1022.0,-296.45554432585965,False,False,False,False,147.3623670611308,False,False,False,False
2024-02-19 17:00:00+00:00,5.735,5.735,5.735,5.735,0.0,,,,,,,,,,,,,,6.091014873140857,,,,,,,,,,,,5.690082212257101,,,6.641438641309491,5.890548542698979,#000000,,5.990567708759146,,39.764962206878664,-6.72000947766265,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1022.0,-307.70429557662146,False,False,False,False,145.07767919971792,False,False,False,False
2024-02-20 17:00:00+00:00,5.725,5.735,5.72,5.735,300.0,,,,,,,,,,,,,,6.015959805959805,,,,,,,,,,,,5.7129796048438495,,,6.569915860144739,5.864469705401827,#000000,,5.940303217004653,,40.44155290623955,-6.72000947766265,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1022.0,-318.77864758318543,False,False,False,False,147.4795756462339,False,False,False,False
2024-02-21 17:00:00+00:00,5.735,5.855,5.735,5.855,461.0,,,,,,,,,,,,,,5.967303046218487,,,,,,,,,,,,5.760775745257453,,,6.48867958294429,5.86403939573797,#000000,,5.915865483309598,,44.15667591136459,-10.678387757101035,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-561.0,-322.5340173880973,False,False,False,False,152.3403574191605,False,False,False,False
2024-02-22 17:00:00+00:00,5.855,5.94,5.855,5.94,269.0,,,,,,,,,,,,,,5.9604157079306646,,,,,,,,,,,,5.793169725990955,,,6.454588549674209,5.87679271696081,#000000,,5.918790311755714,,48.54113329396232,-6.4941251544318135,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-322.0606217696772,False,False,False,False,154.1490340483208,False,False,False,False
2024-02-23 17:00:00+00:00,5.875,5.875,5.875,5.875,0.0,,,,,,,,,,,,,,5.9604157079306646,,,,,,,,,,,,5.793169725990955,,,6.454588549674209,5.87679271696081,#000000,,5.918790311755714,,49.70065120614558,-5.377273354685357,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-292.0,-321.59456561820934,False,False,False,False,151.75912654369566,False,False,False,False
2024-02-26 17:00:00+00:00,5.875,6.2,5.875,6.2,506.0,,,,,,,,,,,,,,5.985205922607938,,,,,,,,,,,,5.879036384309267,,,6.418289187586481,5.932121153458603,#000000,,5.9587685226819485,,55.9399126418711,0.4138726079412933,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214.0,-313.2907739031983,False,False,False,False,157.25123310890967,False,False,False,False
2024-02-27 17:00:00+00:00,6.59,6.68,6.59,6.63,401.0,,,,,,,,,,,,,6.633333333333334,6.069588744588744,,,,,,,,,,,,6.019070216049383,,,6.434082722832724,6.240664097990487,#000000,,6.172197811545101,,63.649080736047324,7.286371591273806,True,False,True,False,True,3.7149626697908147,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,615.0,-298.8986688814433,False,False,False,False,161.03028375838394,False,False,False,False
2024-02-28 17:00:00+00:00,6.63,6.63,6.175,6.2,520.0,,,,,,,,,,,,,6.46489323199421,6.107925925925926,,,,,,,,,,,,6.080370024875623,,,6.425466833890748,6.217729727598585,#000000,,6.173734789467739,,61.54028920211447,7.286371591273806,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,-292.7917127747543,False,False,False,False,166.5957057156183,False,False,False,False
2024-02-29 17:00:00+00:00,6.2,6.2,6.2,6.2,0.0,,,,,,,,,,,,,6.46489323199421,6.107925925925926,,,,,,,,,,,,6.080370024875623,,,6.425466833890748,6.217729727598585,#000000,,6.173734789467739,,60.134428179492566,7.286371591273806,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,-286.7794381580914,False,False,False,False,164.01282655723662,False,False,False,False
2024-03-01 17:00:00+00:00,6.34,6.34,6.34,6.34,0.0,,,,,,,,,,,,,6.46489323199421,6.107925925925926,,,,,,,,,,,,6.080370024875623,,,6.425466833890748,6.217729727598585,#000000,,6.173734789467739,,60.64520855644545,7.286371591273806,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,-280.8603771013768,False,False,False,False,161.4699920369694,False,False,False,False
2024-03-04 17:00:00+00:00,6.0,6.0,6.0,6.0,0.0,,,,,,,,,,,,,6.46489323199421,6.107925925925926,,,,,,,,,,,,6.080370024875623,,,6.425466833890748,6.217729727598585,#000000,,6.173734789467739,,56.51305315071715,13.497536509318984,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,-275.03308443313836,False,False,False,False,158.96658130771405,False,False,False,False
2024-03-05 17:00:00+00:00,5.685,5.685,5.685,5.685,0.0,,,,,,,,,,,,,6.46489323199421,6.107925925925926,,,,,,,,,,,,6.080370024875623,,,6.425466833890748,6.217729727598585,#000000,,6.173734789467739,,50.7851346662177,8.103446057625384,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,-269.29613738766335,False,False,False,False,156.50198314790453,False,False,False,False
2024-03-06 17:00:00+00:00,5.81,5.81,5.81,5.81,0.0,,,,,,,,,,,,,6.46489323199421,6.107925925925926,,,,,,,,,,,,6.080370024875623,,,6.425466833890748,6.217729727598585,#000000,,6.173734789467739,,48.508301743844456,5.975213912828899,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,-263.648135257622,False,False,False,False,154.0755958122781,False,False,False,False
2024-03-07 17:00:00+00:00,5.71,5.71,5.44,5.44,1359.0,,,,,,,,,,,,,5.907647660818714,5.949546951670364,,,,,,,,,,,5.53,5.895187340100685,,,6.259648680565019,5.8205954881474415,#000000,,5.863641105602017,,44.02394171483611,1.7357178976111385,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-279.15746649393793,False,False,False,False,172.7565943268164,False,False,False,False
2024-03-08 17:00:00+00:00,5.59,5.59,5.59,5.59,0.0,,,,,,,,,,,,,5.907647660818714,5.949546951670364,,,,,,,,,,,5.53,5.895187340100685,,,6.259648680565019,5.8205954881474415,#000000,,5.863641105602017,,42.86441933167362,0.5403896742798722,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1264.0,-294.426342982404,False,False,False,False,170.07819751554794,False,False,False,False
2024-03-11 17:00:00+00:00,6.365,6.64,6.365,6.64,242.0,,,,,,,,,,,,,5.96912503304256,5.977408190732551,,,,,,,,,,,5.683926712471372,5.93210893093514,,,6.268864046080115,5.890642216795405,#000000,,6.009423601179285,,50.011920713304605,0.5403896742798722,True,False,False,False,True,3.498529560061222,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1022.0,-305.70655471911084,False,False,False,False,171.19326422073323,False,False,False,False
2024-03-12 17:00:00+00:00,6.59,6.6,6.425,6.425,1971.0,,,,,,,,,,,,,6.1946991616588765,6.116445900725042,,,,,,,,,,,6.125032661440836,6.105887449349541,,,6.313118544109438,6.135516293293573,#000000,,6.180741437921982,,52.96983451303845,-5.310561334638265,True,False,True,False,True,0.6778582178141868,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2993.0,-347.37001898703164,False,False,False,False,199.0972446204118,False,False,False,False
