date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_794,aVWAP_peak_744,aVWAP_peak_706,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_552,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_375,aVWAP_peak_360,aVWAP_peak_328,aVWAP_peak_264,aVWAP_peak_248,aVWAP_peak_210,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_85,aVWAP_peak_66,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_872,aVWAP_valley_716,aVWAP_valley_684,aVWAP_valley_625,aVWAP_valley_611,aVWAP_valley_558,aVWAP_valley_500,aVWAP_valley_460,aVWAP_valley_438,aVWAP_valley_379,aVWAP_valley_339,aVWAP_valley_305,aVWAP_valley_252,aVWAP_valley_222,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_179,aVWAP_valley_113,aVWAP_valley_72,aVWAP_valley_38,aVWAP_OB_bull_747,aVWAP_OB_bull_222,aVWAP_OB_bull_113,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 16:00:00+00:00,70.04,70.19,70.025,70.025,361.0,,,,,,,,,68.76862049357443,65.69547168882727,65.26491917205477,63.54673649132973,62.24488998904438,61.54177159366824,60.53933035615801,59.77396284652562,59.09475927064407,56.2210943726165,55.95297436355363,55.453473944199786,55.444436000202906,,,,,,,,68.53709904710777,67.5054138060167,65.81324492871644,63.84697180750363,63.23271768026859,61.67675027767731,60.703627625825575,60.46864157996568,60.456854407636804,60.06270511820038,57.396250979452795,56.01696992533174,55.54868201767421,,60.703627625825575,57.396250979452795,61.41455735134296,"rgba(0, 255, 0, 1.0)",1.8098456332565538,65.35658280498072,2.579456009526708,72.61925482442436,22.410919768129958,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1159953728047116,0.8098643390472182,False,False,False,False,0.34282824572222953,0.34127231639939104,False,False,False,False,64963.0,56199.392149882406,False,False,False,False,967.6812978483694,False,False,False,False
2025-07-07 17:00:00+00:00,70.025,70.175,69.91,70.135,200.0,,,,,,,,,68.78618646920228,65.70264186996197,65.27188773674,63.55336560745257,62.251357505283956,61.54819004181634,60.545636163913066,59.780109082464094,59.10072893670319,56.227119888382845,55.958976054767575,55.45941060542072,55.45037094511214,,,,,,,,68.55072237248557,67.51453980607825,65.82046015898018,63.85366192819584,63.239260843711534,61.683206853419655,60.709940996986994,60.47494008955695,60.46315224248778,60.06895083083773,57.40220220029901,56.02297745737864,55.554634389896215,,60.709940996986994,57.40220220029901,61.42177040529693,"rgba(0, 255, 0, 1.0)",1.8186863935818638,65.36620120497265,2.622111658093677,72.70292083109234,22.410919768129958,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1113332631800485,0.8120593496790487,False,False,False,False,0.3371881459913327,0.3392302311953619,False,False,False,False,65163.0,56338.362814225315,False,False,False,False,955.7792622228131,False,False,False,False
2025-07-07 18:00:00+00:00,70.135,70.15,70.03,70.03,302.0,,,,,,,,,68.8117661806426,65.71341622077904,65.28236479760913,63.56334498763578,62.26109907572051,61.55785983560463,60.555138816390844,59.78937300886982,59.10972810506168,56.236206301837896,55.96802680836844,55.46836379008311,55.45932155090681,,,,,,,,68.570797710202,67.52818000789455,65.83130045556419,63.86373141026326,63.24911252630607,61.692933621612205,60.71945469272549,60.48443190243002,60.47264306338846,60.078363964362694,57.411175601346336,56.03203695596462,55.56361117083835,,60.71945469272549,57.411175601346336,61.43257844046008,"rgba(0, 255, 0, 1.0)",1.8232736324370935,65.38021683010713,2.550238805174679,70.32482477408738,23.420955082453148,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1092250922509226,0.8152872957300998,False,False,False,False,0.34130770414920175,0.3402689676722818,False,False,False,False,64861.0,56470.49672408229,False,False,False,False,945.6431496302113,False,False,False,False
2025-07-07 19:00:00+00:00,70.03,70.32,70.03,70.11,1319.0,,,,,,,,70.15333333333332,68.91916646435219,65.76074557787942,65.32837986306077,63.60712820525735,62.30381389187518,61.60024813745797,60.596782381442694,59.82996530221374,59.14915748818687,56.27599046322804,56.00765350677479,55.50756143052667,55.49850787983187,,,,,,,,68.65714521110836,67.58798478934216,65.87892307885086,63.907916100775616,63.29233087184938,61.73557262671226,60.76114884410821,60.52602718816458,60.51423385481306,60.119610607081135,57.4504758441793,56.07170225173327,55.60291239320602,,60.76114884410821,57.4504758441793,62.065533931079464,"rgba(0, 255, 0, 1.0)",1.8271137136270814,65.86765474415442,2.321883539160744,69.64718725110326,22.702771631102692,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.109064112011791,0.8128224023581428,False,False,False,False,0.34282824579056004,0.34154860673142096,False,False,False,False,66180.0,56621.03165859264,False,False,False,False,951.4316279305181,False,False,False,False
2025-07-08 14:00:00+00:00,70.04,70.04,67.98,67.98,1016.0,,,,,,,,69.50645824411134,68.90450034301394,65.78441223780895,65.35249604190366,63.63288939615656,62.330230227223815,61.626989152593715,60.62366215337544,59.856544916183395,59.17526037772183,56.30321429729921,56.03483444389732,55.5345618261926,55.525502483125216,,,,,,,,68.65752924440916,67.60658717226238,65.90238461878295,63.93352829412396,63.31812008904464,61.76237567448582,60.78797065587386,60.552913898099426,60.54112393826951,60.14647907726043,57.47705957962999,56.09889438901814,55.62996292114526,,60.78797065587386,57.47705957962999,62.061856855347784,"rgba(38, 166, 154, 1.0)",1.8073706998976367,65.83715753666031,1.1856131470212798,53.188186181323736,7.741497898946676,False,True,False,False,False,5.954015651876773,0.0,0.0,0.0,0.0,0,1.0596743198138974,0.8266410437948819,False,False,False,False,0.2452653372567114,0.2934069719940662,False,False,False,False,65164.0,56753.48078016485,False,False,False,False,952.432687962603,False,False,False,False
2025-07-08 15:00:00+00:00,67.895,68.025,67.43,68.025,750.0,,,,,,,,69.09808103727714,68.86018638307202,65.79661694555112,65.36562022302377,63.64859297665763,62.34702369991961,61.64425960386085,60.641329566947405,59.874202357637394,59.192740367475864,56.3218738246832,56.05349504395487,55.553151864062706,55.5440894683047,,,,,,,,68.63350661783603,67.60935365826404,65.91426554323458,63.94893462359008,63.33403417906397,61.779637709486956,60.80555520394751,60.57060470646738,60.55882006539782,60.16426019791305,57.495135601508984,56.11755551665975,55.648577552759086,,60.80555520394751,57.495135601508984,62.056970528247604,"rgba(38, 166, 154, 1.0)",1.7868034823914785,65.80623594261034,1.2417504662684244,42.6523916782777,-0.9643041264206218,False,True,False,True,False,6.1990567725520975,0.0,0.0,0.0,0.0,0,1.0510419812745397,0.8688211013792408,False,False,False,False,0.14285918114033672,0.21813307656720143,False,False,False,False,65914.0,56895.50433396074,False,False,False,False,949.294196676361,False,False,False,False
2025-07-08 16:00:00+00:00,68.025,68.025,67.415,67.545,158.0,,,,,,,,69.02809846849624,68.84989474637679,65.79896202390614,65.36818313693351,63.65175615608723,62.35044231160688,61.647788874865434,60.644955240744466,59.87783524610093,59.19634361275001,56.325740795097516,56.05736369178068,55.55700844432168,55.54794546040439,,,,,,,67.66166666666666,68.62762299793087,67.60949182574971,65.9165354364156,63.95202724574414,63.337249827954054,61.78316283503831,60.80916168940562,60.57423610390849,60.56245270580114,60.167915156096555,57.49887488030886,56.12142393226199,55.65243875794894,,60.80916168940562,57.49887488030886,62.53676742432111,"rgba(38, 166, 154, 0.5)",1.7651385699635045,66.09431205745358,0.8218549904421484,34.44331937487374,-7.436606181581865,False,True,False,True,False,3.1791459787040424,0.0,0.0,0.0,0.0,0,1.050105432272317,0.8719750979013956,False,False,False,False,0.1422709667239996,0.1802020216456005,False,False,True,False,65756.0,57032.876359790804,False,False,False,False,937.0260695961074,False,False,True,False
2025-07-08 17:00:00+00:00,67.545,68.605,67.545,68.57,428.0,,,,,,,,68.93621447380369,68.83603055732596,65.80724814808939,65.37684049886364,63.6615319842692,62.36068676897317,61.65824579902008,60.65556585749059,59.88838914494607,59.20675469693507,56.33673638319326,56.068352015409275,55.56794159528378,55.55887658266053,,,,,,,68.08406712172925,68.62136865716654,67.61397078838174,65.92468266712545,63.96168093041358,63.34709835809104,61.79362808176208,60.81973503460843,60.58485556735159,60.57307450039816,60.178560767831534,57.50956589753008,56.13241441722057,55.66338886833792,,60.81973503460843,57.50956589753008,62.55749196471718,"rgba(38, 166, 154, 1.0)",1.7388091166501818,66.11026865539333,1.4146068829828442,36.719104270116894,-7.436606181581865,False,True,False,True,False,8.563188297686935,0.0,0.0,0.0,0.0,0,1.0423452768729644,0.866646925278847,False,False,False,False,0.17022804242100184,0.1752150320333012,False,False,False,False,66184.0,57174.75424568552,False,False,False,False,929.1341925481057,False,False,False,False
2025-07-08 18:00:00+00:00,68.57,68.67,68.145,68.145,540.0,,,,,,,,68.85719385735771,68.82164308825553,65.81796384628748,65.3879922722127,63.674021174659906,62.37373646582698,61.6715516648296,60.669051621424096,59.901794050076035,59.21997205398511,56.35067344175483,56.08227847488416,55.581795807589295,55.57272818640849,,,,,,,68.19721432800473,68.61535598167443,67.62024247409111,65.93523309053634,63.97402556530586,63.35967000616403,61.80694685577731,60.83317574518643,60.598351631900506,60.58657336865624,60.19208504448746,57.52312457515183,56.1463439413918,55.677264984508916,,60.83317574518643,57.52312457515183,62.56864858479529,"rgba(38, 166, 154, 1.0)",1.7088023491527962,66.11299755677662,1.189138371813931,36.62918803849652,-7.436606181581865,False,True,False,True,True,5.994264885096047,0.0,0.0,0.0,0.0,0,1.0523875295974745,0.8731254932912391,False,False,False,False,0.1966536277597536,0.1859343298965274,False,False,False,False,65644.0,57306.06038141133,False,False,False,False,923.101104291546,False,False,False,False
2025-07-08 19:00:00+00:00,68.145,68.375,68.145,68.34,1727.0,,,,,,,,68.69126249017626,68.77784577704035,65.85118044247764,65.42269766990425,63.71323434918228,62.414858505318975,61.713539659787685,60.711677764169195,59.94421160628504,59.26183302945403,56.394905867197664,56.12648484505277,55.62578682540445,55.616711183224304,,,,,,,68.25136230868092,68.59564124382082,67.63865209996213,65.96789661856731,64.01274105571034,63.39918537421285,61.84896355703741,60.87564963269224,60.641014674365366,60.629245964765936,60.2348614902081,57.56612665298701,56.19055825133522,55.72132284916377,,60.87564963269224,57.56612665298701,62.595025237215665,"rgba(38, 166, 154, 1.0)",1.6834719780568232,66.11345429598751,1.3225914853554754,37.77398050597276,-7.436606181581865,False,True,False,True,True,6.973381997139388,0.0,0.0,0.0,0.0,0,1.0479438513246344,0.8798932384341638,False,False,False,False,0.18489964175746543,0.1854169858269964,False,False,False,False,67371.0,57462.10595689332,False,False,False,False,935.5646530622197,False,False,False,False
2025-07-09 14:00:00+00:00,67.85,68.855,67.75,68.76,877.0,,,,,,,,68.6608586451455,68.76495956975542,65.86885087312027,65.4410227053473,63.73361689474441,62.436115172965444,61.73519930735169,60.73361890761057,59.966019412086126,59.283336853999934,56.417558757743386,56.149120275870914,55.64830525339656,55.639225399193194,,,,,,,68.29924173369079,68.59148410290977,67.64994555215529,65.98531784382163,64.03290043794058,63.41969307475638,61.870644902343095,60.89751952152525,60.6629719480936,60.651207668948246,60.256862001300085,57.58817338489358,56.21319870897576,55.74387667139253,,60.89751952152525,57.58817338489358,62.6123775302838,"rgba(0, 255, 255, 0.75)",1.6605852300643786,66.12169732346462,1.5887788405977243,40.95688342854476,-7.436606181581865,False,True,False,True,True,9.030601264728805,0.0,0.0,0.0,0.0,0,1.0390367061565355,0.8704602835502039,False,False,False,False,0.18828106808125916,0.18684902695412778,False,False,False,False,68248.0,57629.32912035234,False,False,False,False,934.656673944976,False,False,False,False
2025-07-09 15:00:00+00:00,68.76,69.34,68.76,69.31,553.0,,,,,,,,68.69657007781396,68.77408516463187,65.8827749011812,65.45505201146861,63.74822208752694,62.450951332305664,61.75016379357622,60.748606056501295,59.980812763383874,59.29784857862696,56.43260545020992,56.16413883057028,55.663217475879534,55.65413433670563,,,,,,,68.40736594287493,68.60145948449855,67.66280239886156,65.99917559930871,64.04746336542726,63.434278133006096,61.8856510646191,60.91248301263423,60.677959660283705,60.66619667688838,60.27182264469023,57.60289847737582,56.22822448075665,55.758817619160006,,60.91248301263423,57.60289847737582,62.63118447956088,"rgba(0, 255, 255, 0.75)",1.642521251937012,66.14046365659945,1.929677524514671,45.73745594521244,-13.552153005700895,False,True,False,True,True,11.592883865846115,0.0,0.0,0.0,0.0,0,1.06327399380805,0.8604876160990711,False,False,False,False,0.24853081571015379,0.21768992133214077,False,False,False,False,68801.0,57802.5333200368,False,False,False,False,928.7395162093949,False,False,False,False
2025-07-09 16:00:00+00:00,69.31,69.505,69.24,69.37,489.0,,,,,,,,68.73858639854056,68.78678253816516,65.8958711004667,65.46815544852058,63.761631742951046,62.46447505234891,61.76376547422666,60.76218428021098,59.994189073986185,59.31095091110753,56.44612669936281,56.17763039867977,55.67660594343371,55.667519725263084,,,,,,,68.50618049734562,68.61372281193019,67.67577084238624,66.01223867611918,64.06086327491698,63.44764232002001,61.89929736728636,60.92604633090698,60.69153568242741,60.6797734219107,60.28535950665059,57.616152815651425,56.241723564445984,55.7722332664232,,60.92604633090698,57.616152815651425,62.649066249222585,"rgba(0, 255, 255, 0.75)",1.6211734349871332,66.15956011874404,1.9803185840393724,49.19633692229054,-10.094212066105214,False,True,False,False,True,11.865851599334,0.0,0.0,0.0,0.0,0,1.0879389611659984,0.8482832827937005,False,False,False,False,0.2750559851126948,0.24637295322241778,False,False,False,False,69290.0,57980.633578640874,False,False,False,False,921.9218492914197,False,False,False,False
2025-07-09 17:00:00+00:00,69.35,69.445,69.195,69.38,714.0,,,,,,,,68.78868665655504,68.80342942234208,65.91464492388498,65.4869774276714,63.78098714646709,62.4840365917803,61.78345632612353,60.78186088737966,60.01358610669438,59.32996080279281,56.4657704606832,56.19723315095981,55.696062752168416,55.68697213100379,,,,,,,68.61470166484385,68.63022385922483,67.69400966999231,66.03095354930856,64.0801921449779,63.46694424181253,61.91904946207775,60.94569854167897,60.71121032150631,60.699449304139144,60.30498417482971,57.63540025507426,56.261336738453096,55.791728831842086,,60.94569854167897,57.63540025507426,62.67299135325015,"rgba(0, 255, 255, 0.75)",1.6068484290298062,66.1842992670902,1.9888003592469023,51.552125780601,-7.60298175807872,False,True,True,False,True,11.912041014549388,0.0,0.0,0.0,0.0,0,1.0914705882352942,0.8380392156862746,False,False,False,False,0.2693722687502408,0.2578726109863293,False,False,False,False,70004.0,58167.04236036737,False,False,False,False,918.698254728762,False,False,False,False
2025-07-09 18:00:00+00:00,69.38,69.63,69.38,69.43,671.0,,,,,,,,68.83887830916828,68.82203587578725,65.93281602953127,65.50513651017415,63.79950988370121,62.50269219764018,61.80220936566094,60.800571540164775,60.03201426120631,59.34800921411084,56.484376874125516,56.215797871232475,55.71448445641261,55.70538958725937,,,,,,,68.70900330247416,68.64798875284293,67.71221661779674,66.04908651309775,64.09870845257561,63.485398478140226,61.937865051167364,60.96439035137829,60.72991732559266,60.71815719060717,60.32363416276893,57.65364668780336,56.279911996878184,55.810188093003426,,60.96439035137829,57.65364668780336,62.69575891262506,"rgba(0, 255, 0, 1.0)",1.5848544139810459,66.20845228760514,2.0327089251703305,53.396944461056,-5.4897581163037685,False,True,True,False,True,12.146653150773911,0.0,0.0,0.0,0.0,0,1.0905083749632678,0.8363208933294154,False,False,False,False,0.28466351128288253,0.2712680611346059,False,False,False,False,70675.0,58360.964184237644,False,False,False,False,914.8579717097114,False,False,False,False
2025-07-09 19:00:00+00:00,69.43,69.87,69.41,69.76,1424.0,,,,,,,,68.95117507344207,68.86934799726342,65.97291183564896,65.54504364384118,63.8397928322309,62.543080915855576,61.84273482459278,60.840922789628024,60.071708729159,59.38685169491528,56.52429276933033,56.25561607762183,55.7539820773154,55.744877873092776,,,,,,,68.89139339577014,68.69182945019539,67.75388698044465,66.08915052355344,64.13903112062665,63.52548351207247,61.97853766542955,61.004713521275974,60.77025559870575,60.75849650290708,60.36382221612255,57.692835447363564,56.31975473942389,55.84976871604437,,61.004713521275974,57.692835447363564,62.744906794296824,"rgba(0, 255, 0, 1.0)",1.545001157468265,66.26209256920954,2.264016058423122,56.38018787196504,-2.277591768146472,False,False,True,False,True,13.682356434752869,0.0,0.0,0.0,0.0,0,1.0887504865706503,0.8329116387699493,False,False,False,False,0.29569490377136226,0.2834814824529841,False,False,False,False,72099.0,58573.956987582795,False,False,False,False,922.751646566925,False,False,False,False
2025-07-10 14:00:00+00:00,70.59,70.59,69.875,70.02,374.0,,,,,,,,68.99218266908211,68.88779771220622,65.98465058134451,65.55660490809869,63.85114645608542,62.554324197237605,61.8539593066534,60.852034121697045,60.082599917457024,59.39748004328939,56.53511865494444,56.26640875749828,55.76467625247252,55.75556932114786,,,,,,,68.95111460297507,68.7080477454885,67.7672043853552,66.10091861884598,64.15043728077724,63.53674281190742,61.98981284722734,61.01582679729022,60.781359329803266,60.76959985097815,60.37486280588852,57.70349756311325,56.33055564712427,55.860487499941584,,61.01582679729022,57.70349756311325,62.75977150449475,"rgba(0, 255, 0, 1.0)",1.5234631363868432,66.27970834260273,2.455124491077621,59.59900677963253,1.1121671141976108,False,False,True,False,True,14.863627228809065,0.0,0.0,0.0,0.0,0,1.0941561567343798,0.8220852989313564,False,False,False,False,0.34282824550790636,0.31315486398044523,False,False,False,False,72473.0,58789.446026535,False,False,False,False,914.2438691007712,False,False,False,False
2025-07-10 15:00:00+00:00,70.02,70.29,70.02,70.29,428.0,,,,,,,,69.03725991163817,68.90889151799686,65.99812629933099,65.56987414286952,63.86416806036761,62.56721482079665,61.86682642628582,60.86476952679867,60.095082109687176,59.40966049057475,56.54752135836818,56.27877321783506,55.77692757721294,55.76781751841688,,,,,,,69.0148773311066,68.72665205061716,67.7825061109723,66.11442902137752,64.16352032446378,63.54965528248408,62.00273828090516,61.02856477775874,60.79408589658194,60.78232595535381,60.387516369271545,57.715714251996125,56.34292958023435,55.87276705902439,,61.02856477775874,57.715714251996125,62.77654732462691,"rgba(0, 255, 0, 1.0)",1.5002427731470986,66.29953309270454,2.6598807731128495,62.90787640325342,4.539024945866828,True,False,True,False,True,16.066692434300897,0.0,0.0,0.0,0.0,0,1.0964760254188333,0.828326593491238,False,False,False,False,0.33559553767875616,0.3243752008296007,False,False,False,False,72901.0,59008.22980906934,False,False,False,False,906.7052044635499,False,False,False,False
2025-07-10 16:00:00+00:00,70.29,70.41,69.955,70.06,579.0,,,,,,,,69.09033964195788,68.93512945400185,66.01596858839919,65.58747994705756,63.881537558461076,62.58445154080561,61.88404869743178,60.881835596069145,60.11182193598149,59.426005753702626,56.56419245907773,56.29539508243683,55.793401260769116,55.784287067966936,,,,,,,69.08767481216991,68.75012616277958,67.802410432392,66.13230589949015,64.18095915728307,63.56689136158164,62.02003525508088,61.045631394809796,60.81114137559407,60.79938101712416,60.404480924216564,57.73212602631189,56.35956366795958,55.88927796252699,,61.045631394809796,57.73212602631189,62.79803734968705,"rgba(0, 255, 0, 1.0)",1.456175102084105,66.3243707668326,2.5653709006704615,63.03673555442491,5.06526469336756,True,False,True,False,True,14.51014558457264,0.0,0.0,0.0,0.0,0,1.0938259601361209,0.8387943607194944,False,False,False,False,0.3381580744522204,0.3312666376409106,False,False,False,False,72322.0,59214.64485078919,False,False,False,False,901.6245036191538,False,False,False,False
2025-07-10 17:00:00+00:00,70.06,70.285,70.04,70.085,457.0,,,,,,,,69.12858112070803,68.95498059843581,66.02992628910678,65.60126545276917,63.895168539861615,62.597992082890336,61.897583356959075,60.8952541820805,60.12498863821435,59.43886581822198,56.577317143187635,56.30848173794667,55.80637262681711,55.79725520531612,,,,,,,69.13857079661678,68.76804660765292,67.8178520764877,66.14628683698518,64.19464032230498,63.58042184547255,62.033627415414685,61.05904948534854,60.82455205078428,60.812791429391574,60.41782244340058,57.74504391891634,56.37265977347166,55.90227836513023,,61.05904948534854,57.74504391891634,62.81447079850519,"rgba(0, 255, 0, 1.0)",1.3970089412683495,66.34312309946694,2.6784917332997122,63.255278926270805,5.835136144121876,True,False,True,False,True,14.624604261395628,0.0,0.0,0.0,0.0,0,1.0947931873479324,0.8361070559610705,False,False,False,False,0.3362939887848142,0.3337803132128624,False,False,False,False,72779.0,59424.94493062192,False,False,False,False,894.7311004622676,False,False,False,False
2025-07-10 18:00:00+00:00,70.085,70.28,70.085,70.11,367.0,,,,,,,,69.15794317975809,68.97073735788021,66.04112571391963,65.61232834576916,63.906109997778614,62.60886204676576,61.908448947140826,60.90602721819241,60.135560150667395,59.44919180107706,56.58785554702768,56.31898968891719,55.81678820752447,55.80766819849792,,,,,,,69.17681449690033,68.78232850958217,67.830220062395,66.15750451397616,64.20562163943087,63.59128317548872,62.04453896738355,61.06982207182509,60.83531877443775,60.823557946151986,60.42853390285052,57.75541644846987,56.383175292522544,55.912717214483045,,61.06982207182509,57.75541644846987,62.827492631852344,"rgba(0, 255, 0, 1.0)",1.3338707070270355,66.35791065880935,2.812933308621347,63.54679543747859,6.747156685996231,True,False,True,False,True,14.740953183381134,0.0,0.0,0.0,0.0,0,1.0968087176493484,0.8328468573652461,False,False,False,False,0.3381580744522204,0.3359691938325414,False,False,False,False,73146.0,59637.674466581266,False,False,False,False,886.5492229357208,False,False,False,False
2025-07-10 19:00:00+00:00,70.11,70.31,70.04,70.19,1228.0,,,,,,,,69.24696266874719,69.02149530580621,66.07835660322992,65.64913250308389,63.94257022135144,62.64511103270094,61.94469376309863,60.94197682053359,60.17084765909973,59.48366847368704,56.62305506407106,56.35408903103501,55.851582082171916,55.842453492741726,,,,,,,69.28866412444768,68.82877383594017,67.8710464831112,66.19478835659345,64.24220609330611,63.62748540222736,62.08093433395872,61.105768433251335,60.871248152693994,60.85948675853921,60.464283737509774,57.790058162327746,56.41829954798534,55.94758818807263,,61.105768433251335,57.790058162327746,62.86980010273348,"rgba(0, 255, 0, 1.0)",1.2735350177530222,66.4053550857304,2.9717635255503834,64.23820935381087,8.038537340381183,True,False,True,False,True,15.117764796209268,0.0,0.0,0.0,0.0,0,1.095903708017861,0.8318773053775965,False,False,False,False,0.33745877756166653,0.336713985697104,False,False,False,False,74374.0,59866.144629890085,False,False,False,False,891.8430334328414,False,False,False,False
2025-07-11 14:00:00+00:00,70.44,70.75,70.25,70.51,713.0,,,,,,,,69.30744013862633,69.05675008620018,66.10134776683886,65.67173642813445,63.96463324387677,62.66689538061967,61.966413337889165,60.96344832998432,60.19188090398129,59.504186853334616,56.64389447953955,56.37486161100358,55.87216095200947,55.863027068092386,,,,,,,69.36251584662176,68.86047163299438,67.89733579863008,66.21785136386384,64.26438837267078,63.649351362883536,62.102754813329064,61.12724875374681,60.89270313894439,60.88094066428712,60.48560752893187,57.810605882695164,56.43908864172075,55.96821502038187,,61.12724875374681,57.810605882695164,62.89617409445393,"rgba(0, 255, 0, 1.0)",1.218995425277964,66.43610869083447,3.3420070532558186,66.50512216040975,10.710724459211072,True,False,True,False,True,16.60811533688928,0.0,0.0,0.0,0.0,0,1.0980354391371343,0.8235747303543913,False,False,False,False,0.34282824522038957,0.3397711154587468,False,False,False,False,75087.0,60102.12688369023,False,False,False,False,889.0702732245802,False,False,False,False
2025-07-11 15:00:00+00:00,70.51,70.95,70.51,70.77,1318.0,,,,,,,,69.4247685472205,69.12779929896335,66.14550769304796,65.71501913426358,64.00651178796812,62.70807157105077,62.007394291186806,61.00387831691868,60.23143654572558,59.542738385852076,56.68291665091757,56.41374970395651,55.91067125772817,55.901527213668686,,,,,,,69.5020265746774,68.92412718566969,67.94892535082772,66.26219178845952,64.30654335005197,63.69080978077721,62.143938219190964,61.167708061322145,60.933096806309656,60.92133141923179,60.52572623385722,57.84912946033395,56.478009747655115,56.00681781809363,,61.167708061322145,57.84912946033395,62.94653423621743,"rgba(0, 255, 0, 1.0)",1.1525668064129784,66.49581805696496,3.7084027747919905,69.23191935147644,13.655993399046878,True,False,True,False,True,17.788626491207644,0.0,0.0,0.0,0.0,0,1.1029836381135711,0.8248315688161693,False,False,False,False,0.34282824491978364,0.3412996801892652,False,False,False,False,76405.0,60354.884606423715,False,False,False,False,895.72034650792,False,False,False,False
2025-07-11 16:00:00+00:00,70.59,70.82,70.39,70.81,1628.0,,,,,,,,69.53923320944551,69.20424254392627,66.19809485421584,65.7667427043352,64.05700133043675,62.75791856464664,62.05708749405613,61.05300289490551,60.27956569480154,59.589698539930374,56.7305813762872,56.461261609558626,55.95774172130954,55.94858563503477,,,,,,,69.63198550625867,68.99424531553935,68.00859060763818,66.31493912172715,64.3573040608043,63.7408535767533,62.193859684443396,61.216854113141196,60.98218347609044,60.970415540784295,60.57451338274963,57.89614169404455,56.52555939972044,56.05399743918559,,61.216854113141196,57.89614169404455,63.004075051849625,"rgba(0, 255, 0, 1.0)",1.0663976279524825,66.56156518501444,3.983912476570947,71.22975161747718,15.816901395756972,True,False,True,False,True,17.969628905341068,0.0,0.0,0.0,0.0,0,1.094400155551235,0.8324907641454403,False,False,False,False,0.3310044919007467,0.33615208604500596,False,False,False,False,78033.0,60628.96391485126,False,False,False,False,907.0735194302778,False,False,False,False
2025-07-11 17:00:00+00:00,70.81,70.895,70.65,70.86,985.0,,,,,,,,69.60557781571787,69.25065737463126,66.23021856123397,65.79832158533272,64.08776508977303,62.78826012586324,62.08732165631181,61.08287672184669,60.30882766921996,59.61824600993824,56.75952691032953,56.49011283227565,55.98632271770923,55.977159293907775,,,,,,,69.70556680291226,69.03704328733751,68.04511619004629,66.34716689394325,64.38824112206619,63.77133920991919,62.2242341211129,61.24674349777019,61.012033337654,61.00026368404564,60.60417650898351,57.92470284983754,56.55443389465772,56.08264504128917,,61.24674349777019,57.92470284983754,63.0387509501104,"rgba(0, 255, 0, 1.0)",1.0627962141420062,66.60110495450695,4.007254625884463,72.80210921432813,17.55290570944561,True,False,True,False,True,18.198843942541405,0.0,0.0,0.0,0.0,0,1.0971223021582737,0.8319074470153606,False,False,False,False,0.3428282449712421,0.33949016550812405,False,False,False,False,79018.0,60914.065249504725,False,False,False,False,908.2816819197309,False,False,False,False
2025-07-11 18:00:00+00:00,70.86,71.085,70.82,71.0,913.0,,,,,,,,69.66887633970967,69.29570486121084,66.26066741277246,65.82820377603753,64.11673222972816,62.81676081788103,62.115692120096725,61.11087589629368,60.33623424161701,59.64496965984994,56.78656766594962,56.51706187920996,56.013013350608595,56.00384297754287,,,,,,,69.77514050650737,69.07852120627601,68.08012500819832,66.37773051828884,64.417391044863,63.800026639016224,62.252740836225655,61.274762436904005,61.04000796041954,61.02823633975522,60.631964981782694,57.9514048116068,56.58140552540464,56.10939894131149,,61.274762436904005,57.9514048116068,63.071512188624204,"rgba(0, 255, 0, 1.0)",1.0631104838645404,66.63880605357903,4.102296057289812,74.52398069946813,19.417292085043044,True,False,True,False,True,18.84370670152294,0.0,0.0,0.0,0.0,0,1.0979266037184856,0.8322787890586975,False,False,False,False,0.3428282451831396,0.3411592053456318,False,False,False,False,79931.0,61208.90144718682,False,False,False,False,908.3548341380296,False,False,False,False
