date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_777,aVWAP_peak_747,aVWAP_peak_745,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_593,aVWAP_peak_591,aVWAP_peak_564,aVWAP_peak_524,aVWAP_peak_510,aVWAP_peak_438,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_365,aVWAP_peak_341,aVWAP_peak_294,aVWAP_peak_280,aVWAP_peak_253,aVWAP_peak_213,aVWAP_peak_174,aVWAP_peak_159,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_110,aVWAP_peak_84,aVWAP_valley_835,aVWAP_valley_803,aVWAP_valley_786,aVWAP_valley_759,aVWAP_valley_732,aVWAP_valley_711,aVWAP_valley_681,aVWAP_valley_583,aVWAP_valley_554,aVWAP_valley_534,aVWAP_valley_501,aVWAP_valley_432,aVWAP_valley_390,aVWAP_valley_345,aVWAP_valley_293,aVWAP_valley_272,aVWAP_valley_234,aVWAP_valley_192,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_120,aVWAP_valley_96,aVWAP_valley_55,aVWAP_OB_bull_803,aVWAP_OB_bull_759,aVWAP_OB_bull_293,aVWAP_OB_bull_234,aVWAP_OB_bear_816,aVWAP_OB_bear_564,aVWAP_OB_bear_365,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-04 18:00:00+00:00,56.94,56.94,56.94,56.94,0.0,,,,,,,,,,,,,,,,,57.179377227451184,56.23749604933091,54.77151222829333,54.35219928089973,53.775717830486094,53.014144613299486,52.78660209642657,52.74361012891349,52.44458038503965,52.443391032922236,52.338345174275155,52.20109831611772,,,,,,,,,,,,,,56.44977150999322,54.7094855018362,54.11738669260454,53.32226026333948,52.87023469283261,52.48090920159795,52.46194448223185,52.38109454460978,52.26530691912684,51.751708952591514,,,54.7094855018362,53.32226026333948,,,57.179377227451184,53.504462596555435,"rgba(38, 166, 154, 1.0)",1.9684099244392892,54.04492562617035,1.4707680234107368,52.253268619689145,4.750196263175056,False,True,True,False,False,14.633132285292724,0.0,0.0,0.0,0.0,1,0.9726633939743965,0.9845028395418229,False,False,False,False,0.23660985812651666,0.23662114194628175,False,False,False,False,2546647.0,1839635.644803865,False,False,False,False,73192.92975483008,False,False,False,False
2025-07-04 19:00:00+00:00,56.94,56.94,56.94,56.94,0.0,,,,,,,,,,,,,,,,,57.179377227451184,56.23749604933091,54.77151222829333,54.35219928089973,53.775717830486094,53.014144613299486,52.78660209642657,52.74361012891349,52.44458038503965,52.443391032922236,52.338345174275155,52.20109831611772,,,,,,,,,,,,,,56.44977150999322,54.7094855018362,54.11738669260454,53.32226026333948,52.87023469283261,52.48090920159795,52.46194448223185,52.38109454460978,52.26530691912684,51.751708952591514,,,54.7094855018362,53.32226026333948,,,57.179377227451184,53.504462596555435,"rgba(38, 166, 154, 1.0)",1.9477764337922618,54.04492562617035,1.4863483937902608,52.23865128419001,4.387797757619417,False,True,True,False,False,14.633132285292724,0.0,0.0,0.0,0.0,1,0.9721845318860249,0.9800348904826517,False,False,False,False,0.23660985812651666,0.2366155000363992,False,False,False,False,2546647.0,1850597.061163495,False,False,False,False,72058.15565010403,False,False,False,False
2025-07-07 14:00:00+00:00,55.795,56.18,55.36,55.625,91674.0,,,,,,,,,,,,,,,,,57.05872478924324,56.22385177272919,54.784727293300755,54.36910720556197,53.79390087039813,53.03339552194143,52.80494676401707,52.760925295100876,52.461113467911424,52.459883654493844,52.35422009260664,52.21615295279359,,,,,,,,,,,,,,56.428131171167436,54.7233759607096,54.13583024197206,53.34116589303917,52.8892551388976,52.497602086218194,52.47862221531793,52.397188701503126,52.28088206429095,51.76621476002496,,,54.7233759607096,53.34116589303917,,,57.05872478924324,53.51178263241996,"rgba(38, 166, 154, 0.5)",1.9119602812604628,54.04101708653418,0.8284601563069993,40.7345871477841,-6.274405772919245,False,True,False,True,False,5.314932124151618,0.0,0.0,0.0,0.0,0,0.9590194964982023,0.978515994699981,False,False,False,False,0.13645569896700616,0.18653559950170268,False,False,False,False,2454973.0,1859967.2307578595,False,False,False,False,72362.27726793187,False,False,False,False
2025-07-07 15:00:00+00:00,55.62,55.655,54.91,55.105,103696.0,,,,,,,,,,,,,,,,,56.901601030139716,56.194785997893625,54.79152067927547,54.38087253612287,53.80885111811512,53.050867736763365,52.82192428019758,52.77701405926185,52.47678706609857,52.47552043030724,52.36936730982711,52.23062857351793,,,,,,,,,,,,,,56.388944387741134,54.731018143131934,54.14979069339722,53.35779266261359,52.90673445143552,52.51339130652643,52.494415147456905,52.41250653296564,52.295804173590874,51.78044443101044,,,54.731018143131934,53.35779266261359,,,56.901601030139716,53.514117397608636,"rgba(38, 166, 154, 0.5)",1.8698128850838796,54.02934670382007,0.5752732290812488,31.723337330507036,-13.965380103885423,False,True,False,True,False,2.0814900993726333,0.0,0.0,0.0,0.0,0,0.9612154383316037,0.9826365952628102,False,False,False,False,0.09562372372737248,0.14107966161453758,False,False,False,False,2351277.0,1867584.436482544,False,False,False,False,72848.07141881666,False,False,False,False
2025-07-07 16:00:00+00:00,55.11,55.435,55.025,55.1,54269.0,,,,,,,,,,,,,,,,,56.828062280943655,56.17968848485083,54.79469794044239,54.38663921788929,53.81635170012467,53.059748632006155,52.830580522626704,52.78522559550902,52.484810541001906,52.483525299189935,52.37712995419477,52.23805679503639,,,,,,,,,,,,,,56.368821531438265,54.73463427116144,54.15671023983896,53.366208939895344,52.91563510568826,52.52147103116434,52.50249802020811,52.420353360075076,52.30345638694614,51.78776607926,,,54.73463427116144,53.366208939895344,,,56.828062280943655,53.515548724067806,"rgba(38, 166, 154, 0.5)",1.8308818753381997,54.024661969943395,0.5873333744472021,25.704645898233842,-18.709677384316635,False,True,False,True,False,2.051054073039669,0.0,0.0,0.0,0.0,0,0.9640803243141326,0.9818044687470537,False,False,False,False,0.09124770647690088,0.11616368404571922,False,False,False,False,2297008.0,1874242.1661494812,False,False,False,False,72560.02379992027,False,False,False,False
2025-07-07 17:00:00+00:00,55.1,55.33,55.0,55.125,44365.0,,,,,,,,,,,,,,,,,56.77128556880312,56.16725480282885,54.797029082635724,54.39108895289687,53.82226796757893,53.06683552597168,52.837505650786504,52.79179984436538,52.49125002140776,52.48994998320539,52.3833655604943,52.24402994793228,,,,,,,,,,,,,,56.35239229895955,54.73732248457016,54.16210883380728,53.37290075162943,52.922748596386214,52.52795375980733,52.50898412220654,52.42665450790573,52.309606478396724,51.79366680217873,,,54.73732248457016,53.37290075162943,,,56.77128556880312,53.51672734294337,"rgba(38, 166, 154, 0.5)",1.7900150183074588,54.021255014658024,0.6166121367996216,22.083472213872223,-21.376548511761204,False,True,False,True,False,2.19771916666188,0.0,0.0,0.0,0.0,0,0.9628897051897904,0.9830460582085335,False,False,False,False,0.0858345861798092,0.1009991351127642,False,False,False,False,2341373.0,1881484.5046587915,False,False,False,False,72122.89164798352,False,False,False,False
2025-07-07 18:00:00+00:00,55.12,55.235,54.775,55.235,66284.0,,,,,,,,,,,,,,,,,56.68990649198402,56.14798607853113,54.79977939665131,54.39703844851432,53.83054987095178,53.076982242084476,52.84746491300721,52.8012650490173,52.500561639147726,52.499240482947734,52.392395628250355,52.252694957744154,,,,,,,,,,,,,,56.32727226568512,54.740607159031576,54.169503479455464,53.38241599313433,52.93296151536388,52.537323202301785,52.5183606672516,52.43577437547443,52.31852066211607,51.80226139650224,,,54.740607159031576,53.38241599313433,,,56.68990649198402,53.51822117796127,"rgba(38, 166, 154, 0.5)",1.7470533751136472,54.0163058834237,0.6975711984168913,21.45941327207176,-21.589047093929373,False,True,False,True,False,2.8490124856934784,0.0,0.0,0.0,0.0,0,0.9563257255564953,0.9878839109608339,False,False,False,False,0.07253067108642341,0.08676490309959381,False,False,False,False,2407657.0,1889642.2177648565,False,False,False,False,72032.3661960768,False,False,False,False
2025-07-07 19:00:00+00:00,55.235,55.545,55.11,55.47,175608.0,,,,,,,,,,,,,,,,,56.54110805090115,56.11326938759887,54.81413701499333,54.41886191793405,53.85699679664108,53.10723881677828,52.87683664621866,52.82914481144739,52.52767777017947,52.5262946810511,52.41860751454945,52.27775165817886,,,,,,,,,,,,,,56.279881293465515,54.75624419582456,54.194650386112045,53.41138470850012,52.96318835218266,52.564640587795246,52.54568026256359,52.4622811069508,52.34434039077997,51.82683298500168,,,54.75624419582456,53.41138470850012,,,56.54110805090115,53.529865878893084,"rgba(38, 166, 154, 0.5)",1.7019768580170882,54.01733414407681,0.8535168084574515,24.543786939410076,-21.589047093929373,False,True,False,True,True,4.229189868071238,0.0,0.0,0.0,0.0,0,0.9619921363040634,0.9819322224302565,False,False,False,False,0.0993774975995604,0.09307120034957711,False,False,False,False,2583265.0,1900396.0593498976,False,False,False,False,73638.18997598258,False,False,False,False
2025-07-08 14:00:00+00:00,54.835,55.09,54.73,54.835,74110.0,,,,,,,,,,,,,,,,,56.46562244043606,56.090421910612754,54.814875682735746,54.42321080665897,53.86437246031502,53.117062307781595,52.886636944415685,52.83850036387277,52.53702538133489,52.53562222860765,52.42772110676138,52.28655191024998,,,,,,,,,,,,,54.885,56.25118818992053,54.757569761340775,54.20067478428351,53.420370840406314,52.97317502552788,52.57402923823257,52.55508380883893,52.47146673927952,52.35336573327728,51.835683468888135,,,54.757569761340775,53.420370840406314,,,56.46562244043606,53.589792657990344,#000000,1.6549349977710135,54.130047512515816,0.42596989515217587,23.6745636284131,-21.589047093929373,False,True,False,True,True,0.2596982727477908,0.0,0.0,0.0,0.0,0,0.9452575027788073,0.9856428306780288,False,False,False,False,0.06464388070214655,0.07885754052586183,False,False,False,False,2509155.0,1909834.1824607519,False,False,False,False,73645.50486007586,False,False,False,False
2025-07-08 15:00:00+00:00,54.83,55.36,54.775,55.32,47986.0,,,,,,,,,,,,,,,,,56.42795534298655,56.07924980068305,54.817133592022735,54.4275849101321,53.87032509580958,53.1243159986517,52.89377174298179,52.84529621284335,52.543721419068135,52.54230360644163,52.43422278875332,52.2927999582298,,,,,,,,,,,,,54.98980496221552,56.236735939533254,54.76017945600259,54.20601811530525,53.42717988652299,52.98048043957351,52.58076475857841,52.561824634459235,52.47803039951653,52.35978745629357,51.84188562675189,,,54.76017945600259,53.42717988652299,,,56.42795534298655,53.59658139753724,"rgba(38, 166, 154, 0.5)",1.6044695258745056,54.134540231782786,0.7388484163144744,28.224798130535696,-21.589047093929373,False,True,False,True,True,3.068435530554531,0.0,0.0,0.0,0.0,0,0.9502950940612325,0.9799889339727038,False,False,False,False,0.07772420472596005,0.07829087262591095,False,False,False,False,2557141.0,1919869.9470737635,False,False,False,False,73247.68307929949,False,False,False,False
2025-07-08 16:00:00+00:00,55.32,55.42,55.21,55.275,26541.0,,,,,,,,,,,,,,,,,56.41037603170915,56.07416489329156,54.818923640424245,54.430478257865474,53.873976569320924,53.12860103635974,52.897959602291486,52.84928121283998,52.54762245022365,52.546196024113314,52.438003312707835,52.29642476201532,,,,,,,,,,,,,55.045491779749774,56.22998704936443,54.76215546932224,54.20941250507863,53.43124859352317,52.98477775152703,52.58469154894164,52.56575303735081,52.48184986445122,52.363516812158366,51.845461093910316,,,54.76215546932224,53.43124859352317,,,56.41037603170915,53.60071101298001,"rgba(38, 166, 154, 0.5)",1.5509736465371544,54.13768098339774,0.733293579256835,31.007432336411526,-26.462110743229907,False,True,False,True,True,2.7916559897033046,0.0,0.0,0.0,0.0,0,0.9676997759522036,0.9724607916355489,False,False,False,False,0.09833450707654606,0.0883126898512285,False,False,False,False,2530600.0,1929338.630064868,False,False,False,False,72523.54845791499,False,False,False,False
2025-07-08 17:00:00+00:00,55.28,55.435,55.13,55.39,39543.0,,,,,,,,,,,,,,,,,56.385558391446416,56.06687195129489,54.82165744055702,54.434835447116214,53.87944552163149,53.13500277728758,52.90421515102576,52.855234661369785,52.55344915554548,52.552009901624615,52.4436500736272,52.301838988286974,,,,,,,,,,,,,55.10282504339817,56.2202880784932,54.765163019366035,54.214507495009116,53.43733156207886,52.99119665906169,52.5905567911921,52.57162057757103,52.487554816515875,52.36908703238256,51.850800059832544,,,54.765163019366035,53.43733156207886,,,56.385558391446416,53.60585654763977,"rgba(38, 166, 154, 0.5)",1.5085590433880591,54.141291520619475,0.8277491589431343,34.02093272928534,-23.50418187762752,False,True,False,True,True,3.4531233796076073,0.0,0.0,0.0,0.0,0,0.9655108128262496,0.9675615212527964,False,False,False,False,0.09562372372737248,0.09196820678930048,False,False,False,False,2570143.0,1939273.5815367303,False,False,False,False,72012.22212523414,False,False,False,False
2025-07-08 18:00:00+00:00,55.38,55.62,55.28,55.495,38809.0,,,,,,,,,,,,,,,,,56.36547417173419,56.061225815086,54.825095298536084,54.439773401169234,53.88531585484623,53.14166901800837,52.91069431079506,52.861396014644804,52.55944601169494,52.55799346623964,52.44945218693571,52.30739133048918,,,,,,,,,,,,,55.16474719773499,56.212483308921215,54.76885755715543,54.220120982688826,53.443726144140946,52.997857056122,52.596596936206915,52.577661130214175,52.493420544611546,52.37480432821453,51.85624494324746,,,54.76885755715543,53.443726144140946,,,56.36547417173419,53.6118020438886,"rgba(38, 166, 154, 0.5)",1.4678525805402636,54.146143366637986,0.9189319494642615,37.09470257212644,-20.472350212247736,False,True,False,True,True,4.058584535700859,0.0,0.0,0.0,0.0,0,0.969508227200893,0.962536023054755,False,False,False,False,0.10961057531682046,0.10078939105306048,False,False,False,False,2608952.0,1949656.1926756958,False,False,False,False,71497.44348763362,False,False,False,False
2025-07-08 19:00:00+00:00,55.495,55.83,55.44,55.47,127653.0,,,,,,,,,,,,,,,,,56.312880288597704,56.04682136947542,54.838135042966115,54.457471892207906,53.90570560859607,53.16440160670466,52.9327257619737,52.8823448391575,52.57977201926993,52.57827452026288,52.46910249910091,52.3261778922552,,,,,,,,,,,,,55.314216989715455,56.1916921389752,54.782702219050684,54.23990820361384,53.465658682320125,53.020523566177566,52.617076122663995,52.59813771109095,52.5132928854355,52.39415628838399,51.87460649243401,,,54.782702219050684,53.465658682320125,,,56.312880288597704,53.630686288714315,"rgba(38, 166, 154, 0.5)",1.430674650280584,54.1621223758998,0.9141684476227346,38.9410634828365,-18.534783714808952,False,True,False,True,True,3.8963746613421506,0.0,0.0,0.0,0.0,0,0.9747151986662967,0.9565620079651755,False,False,False,False,0.12510876986553734,0.11294908045929891,False,False,False,False,2481299.0,1957898.7168202586,False,False,False,False,72368.07227077108,False,False,False,False
2025-07-09 14:00:00+00:00,55.535,55.67,55.19,55.355,107476.0,,,,,,,,,,,,,,,,,56.264430217742756,56.03104405804712,54.84626085030311,54.4696949209809,53.92074095325644,53.181851994514396,52.9497871519305,52.89860570146707,52.59568845622098,52.594156777105894,52.48453660051551,52.3409868441643,,,,,,,,,,,,,55.33533063344572,56.1705056624715,54.79151813469908,54.25400878462183,53.482278597311804,53.03801719664848,52.63309600867411,52.614163249682626,52.52888333123979,52.4093840830586,51.889202448340285,,,54.79151813469908,53.482278597311804,,,56.264430217742756,53.64018141984533,"rgba(38, 166, 154, 0.5)",1.388912293977154,54.167860309601224,0.8547261735292121,39.207388981186995,-17.937685302881306,False,True,False,True,True,3.1437915143984227,0.0,0.0,0.0,0.0,0,0.9714786782351861,0.9603101347609377,False,False,False,False,0.10793836240131288,0.1104437214303059,False,False,False,False,2373823.0,1964347.1553191692,False,False,False,False,72912.38122781338,False,False,False,False
2025-07-09 15:00:00+00:00,55.35,55.805,55.305,55.645,38513.0,,,,,,,,,,,,,,,,,56.25168110876323,56.027149272097155,54.850036126743525,54.474826763733475,53.926700118063394,53.188540160965594,52.95628780010081,52.90479653752496,52.601711049414966,52.60016636327353,52.49036629193517,52.34656859291856,,,,,,,,,,,,,55.35453742710034,56.16490924871563,54.79552590582836,54.25975614616032,53.48871614549034,53.04469553687088,52.63916174130508,52.620228916481494,52.5347762680083,52.41512903286972,51.89466971830105,,,54.79552590582836,53.48871614549034,,,56.25168110876323,53.64482331620285,"rgba(38, 166, 154, 1.0)",1.3468352528051537,54.17161225955656,1.093962856536988,42.62824263499351,-14.361419378403333,False,True,False,True,True,4.86528181156153,0.0,0.0,0.0,0.0,1,0.9802928446449954,0.9527580808545906,False,False,False,False,0.11839993975731009,0.11442183059380799,False,False,False,False,2412336.0,1971292.718802593,False,False,False,False,72379.05748784728,False,False,False,False
2025-07-09 16:00:00+00:00,55.64,55.81,55.335,55.365,43259.0,,,,,,,,,,,,,,,,,56.236233929854095,56.022061649144185,54.853764777971335,54.48011507570591,53.93301581195826,53.19575376608639,52.963325732723014,52.91150549166675,52.60826254816883,52.606703882609864,52.49671618212301,52.35265779636404,,,,,,,,,,,,,55.36637210342778,56.15788192860329,54.79951884995088,54.265758669592294,53.49562028446693,53.05191540079339,52.64575724494514,52.62682573314043,52.541191860558044,52.42139159171963,51.90065599571995,,,54.79951884995088,53.49562028446693,,,56.236233929854095,53.64926114379536,"rgba(38, 166, 154, 0.5)",1.3069684784278965,54.17485490294498,0.9106149969941156,42.448259458957395,-14.180350538277452,False,True,False,True,True,3.0236595528355217,0.0,0.0,0.0,0.0,0,0.9843274638148802,0.9520604775513967,False,False,False,False,0.1198665694802471,0.11714420003702755,False,False,False,False,2369077.0,1977459.9169606923,False,False,False,False,71927.58372834578,False,False,False,False
2025-07-09 17:00:00+00:00,55.365,55.68,55.23,55.605,55751.0,,,,,,,,,,,,,,,,,56.21728538246216,56.01566942127868,54.858520015660865,54.48686179926689,53.94108962054379,53.204991083725204,52.97234477979279,52.92010640968156,52.61666726706812,52.615090780559356,52.5048648915744,52.36047496552178,,,,,,,,,,,,,55.3792608883204,56.149065027800376,54.804610911848606,54.273419925291364,53.50445599105461,53.06116414305651,52.65421761159177,52.635288035467525,52.54942394275318,52.42942958533766,51.908345270358474,,,54.804610911848606,53.50445599105461,,,56.21728538246216,53.654897728261574,"rgba(38, 166, 154, 1.0)",1.280903924916071,54.178982946716815,1.113289627382959,44.756448748528356,-11.606762487430515,False,True,False,True,True,4.446602841325912,0.0,0.0,0.0,0.0,0,0.9891896886260745,0.9481659428993809,False,False,False,False,0.11002872360262203,0.11358646181982479,False,False,False,False,2424828.0,1984395.8562326196,False,False,False,False,71676.78398061948,False,False,False,False
2025-07-09 18:00:00+00:00,55.6,55.92,55.585,55.845,66099.0,,,,,,,,,,,,,,,,,56.204350525067056,56.012313208681945,54.866457576476854,54.496902097545146,53.95223982997881,53.217161448735574,52.984121348707156,52.93132022038562,52.627523200017414,52.62592335813304,52.51536009219353,52.37050892459316,,,,,,,,,,,,,55.41937983046435,56.14330150994977,54.81291533234053,54.28440661091704,53.516275084819206,53.07327822482754,52.665156699073634,52.64622365472738,52.56003849969781,52.43976293522619,51.91812157347641,,,54.81291533234053,53.516275084819206,,,56.204350525067056,53.6644800776537,"rgba(38, 166, 154, 1.0)",1.2491224955982274,54.187750540272035,1.3267309375725216,48.38728430170345,-7.914626832917953,False,False,False,False,True,5.841736555707175,0.0,0.0,0.0,0.0,0,0.9996291832761662,0.9386298322054325,False,False,False,False,0.13498289030672259,0.12428467606327369,False,False,False,False,2490927.0,1992249.0522600207,False,False,False,False,71590.30670960211,False,False,False,False
