date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_787,aVWAP_peak_739,aVWAP_peak_701,aVWAP_peak_673,aVWAP_peak_614,aVWAP_peak_588,aVWAP_peak_529,aVWAP_peak_486,aVWAP_peak_473,aVWAP_peak_455,aVWAP_peak_431,aVWAP_peak_420,aVWAP_peak_371,aVWAP_peak_288,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_253,aVWAP_peak_192,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_158,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_106,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_50,aVWAP_valley_831,aVWAP_valley_773,aVWAP_valley_756,aVWAP_valley_722,aVWAP_valley_667,aVWAP_valley_653,aVWAP_valley_635,aVWAP_valley_595,aVWAP_valley_594,aVWAP_valley_563,aVWAP_valley_558,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_465,aVWAP_valley_427,aVWAP_valley_410,aVWAP_valley_408,aVWAP_valley_389,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_263,aVWAP_valley_233,aVWAP_valley_200,aVWAP_valley_180,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_100,aVWAP_valley_47,aVWAP_valley_27,aVWAP_valley_26,aVWAP_OB_bull_884,aVWAP_OB_bull_722,aVWAP_OB_bull_563,aVWAP_OB_bull_493,aVWAP_OB_bull_338,aVWAP_OB_bear_787,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 18:00:00+00:00,1.375,1.395,1.365,1.385,1066.0,,,,,,,1.3373519650605517,1.3171314794451838,1.2653650514466623,1.2032243193209016,1.2003681441953304,1.1989287580622219,1.196664751607588,1.196245167371951,1.1856951684852701,1.180822528102004,1.1807122321109824,1.1807304372903726,1.1806024444294154,1.1713190875725514,1.169243801314612,1.169045955763446,1.1690330319796751,1.1687315530293503,1.1687315530293503,1.1666919476132873,1.161870138136438,1.1614907782075647,1.1614677049712037,1.1614443994922363,1.1600014340116407,,,,,,,,1.3205302768059144,1.3205302768059144,1.2913580432915228,1.2900971033378852,1.2269222712099488,1.2252955814193747,1.1990230190255682,1.1966183559495565,1.1937615299528288,1.192437549676208,1.18447426342286,1.186300457509767,1.1862156759083824,1.180714767016612,1.1790044455377093,1.1774163240370588,1.1694717469605187,1.166634600059726,1.1665285008881596,1.161762981324822,1.1598610157017286,1.1570386555484327,1.1570189922876828,,,1.2913580432915228,1.2269222712099488,1.186300457509767,,1.22627217627259,"rgba(0, 255, 255, 0.75)",0.07559565267064984,1.2382529832079523,1.9412097337314547,64.48230161179012,19.201214156764024,False,False,True,False,True,17.240791292974407,0.0,0.0,0.0,0.0,0,1.0484210526315791,0.8400000000000001,False,False,False,False,0.29388271253087667,0.27719525099810616,False,False,False,False,-74366.0,4797.921392797278,False,False,False,False,3483.8593397715467,False,False,False,False
2025-06-13 19:00:00+00:00,1.385,1.385,1.35,1.35,3929.0,,,,,,,1.338137968767998,1.3181216318939484,1.2666779029206163,1.2046173897346504,1.2017329083756858,1.2002685758908587,1.197986653725484,1.1975645205272751,1.1868105363743622,1.1818566451024486,1.1817367760520396,1.181753993158042,1.1816203956656788,1.1723233910008584,1.1702443921669317,1.1700452807143105,1.170032292032493,1.1697300120387981,1.1697300120387981,1.1676833500496315,1.1628486416884596,1.1624654719045844,1.1624416660991495,1.1624177159424594,1.1609681347167116,,,,,,,,1.321505665759421,1.321505665759421,1.2925788323124832,1.2913304064712596,1.2283340444501332,1.2267123086645315,1.2003691918457802,1.1979399560604396,1.1950645624292224,1.1937345635663756,1.1856689146096278,1.1873600647336788,1.1872754694413443,1.1817343919767784,1.1800163197313254,1.1784255060992135,1.1704729931114102,1.1676259105025715,1.167519709467036,1.1627404902511078,1.160827339055672,1.1580010996509273,1.1579814136631172,,,1.2925788323124832,1.2283340444501332,1.1873600647336788,,1.2274658059450851,"rgba(38, 166, 154, 1.0)",0.07601712704122943,1.239501437582695,1.4536008754628944,60.772197050296356,17.41093328364157,False,False,True,False,False,12.442539639901689,0.0,0.0,0.0,0.0,0,1.0334029227557413,0.849686847599165,False,False,False,False,0.2699269786281919,0.27356111481314904,False,False,False,False,-78295.0,3509.6590456221256,False,False,False,False,3490.7607453564838,False,False,False,False
2025-06-16 14:00:00+00:00,1.345,1.36,1.34,1.36,0.0,,,,,,,1.338137968767998,1.3181216318939484,1.2666779029206163,1.2046173897346504,1.2017329083756858,1.2002685758908587,1.197986653725484,1.1975645205272751,1.1868105363743622,1.1818566451024486,1.1817367760520396,1.181753993158042,1.1816203956656788,1.1723233910008584,1.1702443921669317,1.1700452807143105,1.170032292032493,1.1697300120387981,1.1697300120387981,1.1676833500496315,1.1628486416884596,1.1624654719045844,1.1624416660991495,1.1624177159424594,1.1609681347167116,,,,,,,,1.321505665759421,1.321505665759421,1.2925788323124832,1.2913304064712596,1.2283340444501332,1.2267123086645315,1.2003691918457802,1.1979399560604396,1.1950645624292224,1.1937345635663756,1.1856689146096278,1.1873600647336788,1.1872754694413443,1.1817343919767784,1.1800163197313254,1.1784255060992135,1.1704729931114102,1.1676259105025715,1.167519709467036,1.1627404902511078,1.160827339055672,1.1580010996509273,1.1579814136631172,,,1.2925788323124832,1.2283340444501332,1.1873600647336788,,1.2274658059450851,"rgba(0, 255, 255, 0.75)",0.07645389589940459,1.239501437582695,1.5760944684343234,59.274505368076646,15.694191166167712,False,True,True,False,False,13.377101394677048,0.0,0.0,0.0,0.0,0,1.024948024948025,0.8627858627858627,False,False,False,False,0.2368837662442195,0.25522244052868426,False,False,False,False,-78295.0,2241.3697580931002,False,False,False,False,3436.64042372305,False,False,False,False
2025-06-16 15:00:00+00:00,1.36,1.385,1.355,1.365,400.0,,,,,,,1.3382370170518225,1.3182350284272155,1.2668187955352892,1.2047638035872525,1.2018762945749781,1.2004093256871997,1.1981254787866935,1.1977030694432897,1.1869275953685288,1.1819651414192107,1.181844272146035,1.1818613865313647,1.1817272022931042,1.1724286212097015,1.1703492034873801,1.1701499571520453,1.1701369615131867,1.1698345934942225,1.1698345934942225,1.1677871659817611,1.1629510453342238,1.1625674736666953,1.162543591279492,1.1625195736875082,1.1610692840314327,,,,,,,,1.3216184335422398,1.3216184335422398,1.2927125076833035,1.2914652609641726,1.228483219098714,1.2268619358667217,1.2005106058596913,1.1980787484846143,1.195201349964475,1.1938706923436773,1.1857942085151751,1.187471320958093,1.1873867434683256,1.1818413751273278,1.180122464952602,1.1785313436890883,1.1705778761824241,1.1677297160065065,1.1676235027958037,1.1628427888620334,1.1609284471903918,1.1581017664645343,1.1580820778539205,,,1.2927125076833035,1.228483219098714,1.187471320958093,,1.2275936267540128,"rgba(0, 255, 255, 0.75)",0.07678652988102762,1.2396356626193301,1.6326344942909685,58.77290519455751,14.845771299514197,False,True,True,False,False,13.843242364969846,0.0,0.0,0.0,0.0,0,1.0309278350515467,0.8536082474226806,False,False,False,False,0.2746931761180053,0.2649578083233448,False,False,False,False,-77895.0,998.9454207583235,False,False,False,False,3389.5607272312195,False,False,False,False
2025-06-16 16:00:00+00:00,1.365,1.37,1.345,1.345,7982.0,,,,,,,1.339164473076568,1.319748551691599,1.2691471557434715,1.2073687006362062,1.204433567005541,1.2029229517300273,1.2006091479787067,1.2001825770837036,1.1890417688006032,1.1839319367379035,1.1837932778505529,1.1838085342570992,1.1836639762475059,1.1743461242435793,1.17226104411415,1.1720595427713205,1.1720464332288676,1.1717427466863992,1.1717427466863992,1.1696832939221415,1.1648256800900043,1.1644351373064654,1.1644098863593195,1.164384666018468,1.1629226877515546,,,,,,,,1.3230725986347667,1.3230725986347667,1.294774500278412,1.2935543569459422,1.2310826145059237,1.2294732900649021,1.2030357124374589,1.200561920906672,1.1976538517836304,1.1963136425461243,1.1880564544823513,1.1894814002473804,1.1893972372487238,1.1837811941478735,1.1820490146870302,1.180453957223796,1.172490805594022,1.1696257052479802,1.1695193638836312,1.1647156086014883,1.1627812148659664,1.1599487122779821,1.1599289910306638,,,1.294774500278412,1.2310826145059237,1.1894814002473804,,1.2297473128523615,"rgba(38, 166, 154, 1.0)",0.07688484427556604,1.2418627963178825,1.3414503814621679,55.877140089249835,11.774703456933011,False,True,True,False,False,11.18234944411919,0.0,0.0,0.0,0.0,0,1.04149377593361,0.8589211618257262,False,False,False,False,0.25097905911933405,0.25796843372133943,False,False,False,False,-85877.0,-347.96846173405356,False,False,False,False,3460.761336111356,False,False,False,False
2025-06-16 17:00:00+00:00,1.345,1.355,1.345,1.355,0.0,,,,,,,1.339164473076568,1.319748551691599,1.2691471557434715,1.2073687006362062,1.204433567005541,1.2029229517300273,1.2006091479787067,1.2001825770837036,1.1890417688006032,1.1839319367379035,1.1837932778505529,1.1838085342570992,1.1836639762475059,1.1743461242435793,1.17226104411415,1.1720595427713205,1.1720464332288676,1.1717427466863992,1.1717427466863992,1.1696832939221415,1.1648256800900043,1.1644351373064654,1.1644098863593195,1.164384666018468,1.1629226877515546,,,,,,,,1.3230725986347667,1.3230725986347667,1.294774500278412,1.2935543569459422,1.2310826145059237,1.2294732900649021,1.2030357124374589,1.200561920906672,1.1976538517836304,1.1963136425461243,1.1880564544823513,1.1894814002473804,1.1893972372487238,1.1837811941478735,1.1820490146870302,1.180453957223796,1.172490805594022,1.1696257052479802,1.1695193638836312,1.1647156086014883,1.1627812148659664,1.1599487122779821,1.1599289910306638,,,1.294774500278412,1.2310826145059237,1.1894814002473804,,1.2297473128523615,"rgba(38, 166, 154, 1.0)",0.07679198531753006,1.2418627963178825,1.4732944227747486,55.10483134612029,10.731529301554055,False,True,True,False,False,12.14285869630422,0.0,0.0,0.0,0.0,0,1.0434782608695652,0.8509316770186336,False,False,False,False,0.2347679321525658,0.24636818293695262,False,False,False,False,-85877.0,-1673.9999584513548,False,False,False,False,3407.106121598001,False,False,False,False
2025-06-16 18:00:00+00:00,1.355,1.37,1.345,1.365,3125.0,,,,,,,1.3396538493337042,1.3204168216222343,1.270094452099967,1.2084092717187058,1.2054551656940562,1.2039273135625244,1.201601508308247,1.2011732569241675,1.189887915719675,1.1847195278093492,1.1845738433187565,1.1845883688716727,1.1844397065068615,1.1751133620655456,1.1730258621109215,1.1728234538419018,1.1728102982302133,1.1725060649860715,1.1725060649860715,1.1704416912137885,1.1655751946843822,1.165181870877718,1.1651560781230546,1.1651303813656329,1.1636636752841167,,,,,,,,1.3237237928634578,1.3237237928634578,1.295631687476432,1.2944213046080186,1.2321249499789564,1.230519971568164,1.2040445716424726,1.2015540810982497,1.1986336595292404,1.1972895517224496,1.1889606408172382,1.1902866314777292,1.1902026225109943,1.1845581368345464,1.1828205516361092,1.1812237851471752,1.1732560732801274,1.1703840428890406,1.1702776418409226,1.1654643984458077,1.1635219402492367,1.1606869193718465,1.160667183729789,,,1.295631687476432,1.2321249499789564,1.1902866314777292,,1.2306247421255967,"rgba(0, 255, 255, 0.75)",0.07697244154082346,1.24277323675864,1.587928884606516,55.714191806380555,10.731529301554055,False,True,True,False,False,13.093616931910883,0.0,0.0,0.0,0.0,0,1.041237113402062,0.8515463917525774,False,False,False,False,0.24913931118332372,0.24775374706013817,False,False,False,False,-82752.0,-2931.0232149094736,False,False,False,False,3402.7323832786524,False,False,False,False
2025-06-16 19:00:00+00:00,1.365,1.375,1.355,1.36,1633.0,,,,,,,1.3399409596927083,1.320785951679931,1.270599718815263,1.2089592413771617,1.2059950924956373,1.2044581609284477,1.202125985971992,1.2016968390208025,1.1903353538130041,1.1851360684627308,1.1849866892101488,1.1850008312160807,1.1848500083801974,1.1755189555619192,1.1734301327005958,1.1732272430597561,1.1732140629258279,1.172909535073818,1.172909535073818,1.1708425265650262,1.165971251325548,1.1655764577243775,1.1655503797538274,1.165524432134538,1.164055209804317,,,,,,,,1.3240854641594397,1.3240854641594397,1.2960934528433752,1.2948879710379313,1.2326769800353996,1.231074184994859,1.2045777773678066,1.2020784522330334,1.1991514573947868,1.1978052607554495,1.1894384944774952,1.1907126004556372,1.1906286698392896,1.1849690790091068,1.1832286056070667,1.1816308979250438,1.1736605857423237,1.1707848455360257,1.1706784106115733,1.1658600718641872,1.16391333394109,1.1610769289817906,1.161057185358718,,,1.2960934528433752,1.2326769800353996,1.1907126004556372,,1.2310926848975141,"rgba(0, 255, 255, 0.75)",0.07674298981982132,1.2432595841588385,1.5211867053296593,55.3755917814366,10.271104643497885,False,True,True,False,False,12.41898767433095,0.0,0.0,0.0,0.0,0,1.043032786885246,0.8483606557377049,False,False,False,False,0.2636122448329114,0.25568299594652477,False,False,False,False,-84385.0,-4193.875568166691,False,False,False,False,3375.294671909991,False,False,False,False
2025-06-17 14:00:00+00:00,1.345,1.375,1.345,1.35,2093.0,,,,,,,1.3401969048924633,1.3211771866577755,1.2711933778675637,1.209628253069669,1.2066526408850842,1.205105060986341,1.2027656560342948,1.2023355104682318,1.190883496480668,1.185647244924499,1.1854933740475384,1.1855070460284611,1.1853536042426087,1.1760178898474898,1.1739276756493553,1.1737242182932477,1.1737110095416086,1.1734061535249976,1.1734061535249976,1.171336135055648,1.166459490784065,1.1660629318789248,1.1660365063932736,1.1660102534023582,1.1645380829008303,,,,,,,,1.3244623513286466,1.3244623513286466,1.2966183880918367,1.295419565086308,1.2333419991628867,1.2317423218022685,1.2052275043611496,1.202718002847691,1.1997836167714582,1.198435141280826,1.1900238048255154,1.1912345368128907,1.1911507132731551,1.1854734418325479,1.1837296551187895,1.1821309891986984,1.1741583999954948,1.1712784199471138,1.1711719545700627,1.1663478519064987,1.1643960475495359,1.1615582064506673,1.161538454828968,,,1.2966183880918367,1.2333419991628867,1.1912345368128907,,1.2316482419726347,"rgba(38, 166, 154, 1.0)",0.07622128760840623,1.2438328372848013,1.392880729864368,53.67039324240638,8.288637855189656,False,True,True,False,False,11.073761122116647,0.0,0.0,0.0,0.0,0,1.0384615384615385,0.8481781376518219,False,False,False,False,0.25335392905283594,0.25451846249968035,False,False,False,False,-86478.0,-5469.598427574959,False,False,False,False,3355.4141343609986,False,False,False,False
2025-06-17 15:00:00+00:00,1.345,1.355,1.345,1.345,100.0,,,,,,,1.3402028493150686,1.3211913266545867,1.2712187915586346,1.209658262693224,1.2066821765865534,1.205134139326512,1.2027944381722186,1.2023642527997944,1.1909082834942515,1.1856704054602991,1.1855163328262404,1.1855299834758712,1.1853764244945437,1.1760405628128274,1.1739502988220076,1.1737468169975838,1.1737336070308118,1.173428738033297,1.173428738033297,1.1713585957169255,1.166481736199193,1.1660850993135858,1.166058658183303,1.1660323914617567,1.1645600951252881,,,,,,,,1.3244755370939114,1.3244755370939114,1.296639791955521,1.2954413102322162,1.2333714591926486,1.2317719487713765,1.2052567077252099,1.202746780182883,1.1998120956852432,1.1984635325417528,1.1900502740956744,1.1912581398574997,1.1911743218176387,1.1854962958649136,1.1837523718897975,1.182153673797702,1.1741810340204657,1.1713008794106368,1.1711944132942715,1.1663700770778327,1.1644180533023873,1.161580162197936,1.1615604103171684,,,1.296639791955521,1.2333714591926486,1.1912581398574997,,1.2316723471443496,"rgba(38, 166, 154, 1.0)",0.0753934424944892,1.2438574670015707,1.341529576737687,51.8023006609267,6.245173067808693,False,True,False,False,False,10.40324693869103,0.0,0.0,0.0,0.0,0,1.0427698574338087,0.8615071283095724,False,False,False,False,0.23104646409024188,0.24278246329496111,False,False,False,False,-86578.0,-6727.0930255970525,False,False,False,False,3304.9425973941616,False,False,False,False
2025-06-17 16:00:00+00:00,1.345,1.345,1.33,1.335,7.0,,,,,,,1.3402026684784463,1.3211918906863689,1.2712203008460057,1.2096601861928267,1.2066840733791957,1.2051360085700697,1.2027962910237453,1.202366103565694,1.1909098897281463,1.1856719101886062,1.1855178245577431,1.1855314738119325,1.1853779073251605,1.1760420422423714,1.1739517762906717,1.17374829299207,1.1737350829539566,1.1734302132931897,1.1734302132931897,1.1713600641169624,1.166483193286904,1.166086551511238,1.166060109370627,1.166033841764006,1.1645615379763412,,,,,,,,1.3244760084620781,1.3244760084620781,1.2966409515689794,1.2954424961200166,1.2333733116085157,1.2317738145756727,1.2052585848609332,1.2027486327782766,1.1998139322367498,1.198465364849679,1.190051990068468,1.1912596691075945,1.1911758514896003,1.1854977808057452,1.1837538491227784,1.1821551500237266,1.1741825120570808,1.171302347766229,1.171195881663916,1.1663715329010922,1.1644194958049547,1.1615816029071098,1.1615618510195158,,,1.2966409515689794,1.2333733116085157,1.1912596691075945,,1.2316738094886968,"rgba(38, 166, 154, 1.0)",0.07442409519735264,1.2438589365874944,1.2246176882745308,49.124045165381546,3.5447900137659474,False,True,False,False,False,9.066757881799425,0.0,0.0,0.0,0.0,0,1.0327198364008183,0.8691206543967281,False,False,False,False,0.2055613835480171,0.22417192342148912,False,False,False,False,-86585.0,-7965.200110471516,False,False,False,False,3253.8117044113064,False,False,False,False
2025-06-17 17:00:00+00:00,1.335,1.345,1.325,1.335,100.0,,,,,,,1.3401988704111976,1.3211990764592516,1.2712413056078826,1.2096872978895072,1.2067108170070868,1.2051623679550965,1.2028224252631803,1.2023922094656616,1.1909325697262374,1.1856931657971967,1.1855388968457818,1.185552526369362,1.1853988541165013,1.1760629547088082,1.1739726638937276,1.1737691600302642,1.1737559490014122,1.1734510703731051,1.1734510703731051,1.1713808269438093,1.1665038022745489,1.1661070918217,1.1660806354243745,1.1660543553321678,1.1645819479105295,,,,,,,,1.3244818182320046,1.3244818182320046,1.2966568206452036,1.2954587453051976,1.2333993405679615,1.2318000382755343,1.2052850551918268,1.2027747635249506,1.1998398438498303,1.1984912197646824,1.1900762209647362,1.1912812616607635,1.1911974501447182,1.1855187572141876,1.1837747193543615,1.1821760084409958,1.1742034073771865,1.171323110039513,1.1712166442736949,1.1663921241420239,1.1644399009769526,1.1616019859833224,1.1615822340215491,,,1.2966568206452036,1.2333993405679615,1.1912812616607635,,1.2316942370062742,"rgba(38, 166, 154, 1.0)",0.07309286947142117,1.2438794070036425,1.24664134347585,47.33854150168479,1.7468452850650351,False,True,False,True,False,9.066757881799415,0.0,0.0,0.0,0.0,0,1.024390243902439,0.8678861788617888,False,False,False,False,0.20064992839182255,0.21241092590665583,False,False,False,False,-86585.0,-9184.111736665756,False,False,False,False,3204.9153989165575,False,False,False,False
2025-06-17 18:00:00+00:00,1.335,1.335,1.325,1.325,452.0,,,,,,,1.340159846423253,1.321215818411202,1.2713261656406747,1.209803184941399,1.206825284781046,1.2052752682415404,1.2029344717528185,1.2025041542694093,1.1910302546518399,1.185784879236743,1.1856298243710939,1.1856433684294492,1.1854892445542582,1.1761534484761071,1.174063102368839,1.1738595145346458,1.1738462995435208,1.1735413895855695,1.1735413895855695,1.1714707880680018,1.16659320888815,1.1661962094612361,1.1661696918327358,1.1661433581837215,1.1646705333633343,,,,,,,,1.32449140486614,1.32449140486614,1.296715942531678,1.2955196703499452,1.2335091163987728,1.2319107570455738,1.2053984242135167,1.2028867972452424,1.199951069762454,1.1986022606010613,1.1901806100534489,1.191374255593619,1.1912904730175218,1.1856092719153601,1.1838648255303506,1.1822661078113819,1.1742938735413968,1.171413070136521,1.1713066083515966,1.1664814562954737,1.1645284688256325,1.1616905178436054,1.161670765969576,,,1.296715942531678,1.2335091163987728,1.191374255593619,,1.2317781883078234,"rgba(38, 166, 154, 1.0)",0.07177184822893186,1.2439624583271818,1.1290992732182594,44.66481891659693,-0.843799474451906,False,True,False,True,False,7.718901461946189,0.0,0.0,0.0,0.0,0,1.0242914979757085,0.8704453441295547,False,False,False,False,0.19085535742399395,0.2016331416653249,False,False,False,False,-87037.0,-10391.133260128301,False,False,False,False,3162.2345400186264,False,False,False,False
2025-06-17 19:00:00+00:00,1.325,1.335,1.315,1.335,1151.0,,,,,,,1.3400616228307538,1.3212580984231515,1.2715411235272853,1.2100972670104102,1.2071158017987704,1.2055618319272194,1.2032188923943168,1.2027883206713967,1.191278379369917,1.1860178921840134,1.1858608456484776,1.1858741730034954,1.185718904808267,1.1763834023006012,1.174292922535181,1.1740891223860708,1.1740758973875596,1.1737709089152404,1.1737709089152404,1.1716994055020502,1.1668204338151738,1.166422702480964,1.1663960296075688,1.1663695601791546,1.1648956805019208,,,,,,,1.3283333333333334,1.3245156027126905,1.3245156027126905,1.2968655022432274,1.2956737986609312,1.233787513178927,1.2321915544985322,1.205686172830468,1.203171185916564,1.200233434545523,1.1988841659382437,1.1904457222820577,1.191610492079739,1.1915267831915353,1.1858392467511016,1.184093770902147,1.1824950414592348,1.1745237632098393,1.1716416851361724,1.1715352337618585,1.1667084926600824,1.164753571681571,1.161915536738077,1.1618957851367957,,,1.2968655022432274,1.233787513178927,1.191610492079739,,1.237689637596407,"rgba(38, 166, 154, 1.0)",0.07017513483811885,1.2506456464572964,1.2020547411457576,44.9586043978461,-0.843799474451906,False,True,False,True,False,8.801926771910704,0.0,0.0,0.0,0.0,0,1.0200803212851406,0.8714859437751004,False,False,False,False,0.18109683509409086,0.1913649883797079,False,False,False,False,-85886.0,-11561.59631035887,False,False,False,False,3131.0526091656243,False,False,False,False
2025-06-18 14:00:00+00:00,1.365,1.375,1.335,1.345,201.0,,,,,,,1.340078430101019,1.3212896102177563,1.2715938501261532,1.2101585784783737,1.207176130873775,1.2056212228152243,1.2032776670317349,1.202847011790703,1.19132897885596,1.186065164028496,1.1859077070285808,1.1859209911180675,1.1857654841968073,1.1764296435954145,1.1743390546224017,1.1741352040249846,1.1741219765093251,1.1738169605231976,1.1738169605231976,1.171745197944662,1.1668657718825124,1.166467880920458,1.1664411762067275,1.1664146788227674,1.1649405387470924,,,,,,,1.3318022682445758,1.3245454330124755,1.3245454330124755,1.2969107336930483,1.295719689401569,1.23384791917894,1.2322522828942872,1.2057458181130742,1.2032299505038218,1.2002915752986811,1.1989421206654038,1.1904997313884418,1.1916586889149234,1.1915749907892494,1.1858858952863465,1.1841401329934402,1.1825413313603164,1.1745699182133456,1.1716874749338388,1.1715810216648836,1.1667537892568915,1.1647984163134477,1.1619602704668075,1.1619405182752824,,,1.2969107336930483,1.23384791917894,1.1916586889149234,,1.2378764394583497,"rgba(38, 166, 154, 1.0)",0.06855503477346786,1.2584361181632127,1.2626918230415547,47.03351625026313,-0.843799474451906,False,True,False,True,True,9.871693877540906,0.0,0.0,0.0,0.0,1,1.0276679841897234,0.8577075098814229,False,False,False,False,0.23951310970213305,0.21543904904092048,False,False,False,False,-85685.0,-12710.796367562607,False,False,False,False,3085.6254369304984,False,False,False,False
2025-06-18 15:00:00+00:00,1.345,1.35,1.345,1.345,100.0,,,,,,,1.3400831737300136,1.3213026869281281,1.2716184200191132,1.2101879848259314,1.2072050886021295,1.2056497415605312,1.2033059061093518,1.202875213658454,1.1913533561825134,1.1860879625252627,1.1859303083259056,1.1859435715001458,1.1857879501535886,1.176451983972319,1.1743613500800638,1.1741574758625914,1.174144247179564,1.1738392190217661,1.1738392190217661,1.1717673386975984,1.1668877097898542,1.166489742939584,1.166463022912361,1.1664365120932576,1.164962250870192,,,,,,,1.332825987144169,1.324557518014499,1.324557518014499,1.2969311567730866,1.2957404546757583,1.2338766744575083,1.2322812089433623,1.2057744580588825,1.2032581850774318,1.2003195295351883,1.198969994062714,1.1905257549171058,1.1916819076749785,1.1915982151289266,1.1859083940649113,1.1841625010207335,1.1825636711552612,1.1745922238870068,1.1717096146140955,1.1716031608083537,1.1667757074790732,1.1648201223099977,1.161981931824401,1.1619621794090056,,,1.2969311567730866,1.2338766744575083,1.1916819076749785,,1.2379399361978178,"rgba(38, 166, 154, 1.0)",0.06676521994716392,1.2584253493367072,1.2967028451610798,48.416790818541145,-0.843799474451906,False,True,False,False,True,9.871693877540906,0.0,0.0,0.0,0.0,1,1.0337301587301588,0.871031746031746,False,False,False,False,0.21064153380917086,0.21304029142504566,False,False,False,False,-85685.0,-13842.1793696159,False,False,False,False,3039.3366704664595,False,False,False,False
2025-06-18 16:00:00+00:00,1.345,1.35,1.345,1.345,100.0,,,,,,,1.3400879105329553,1.3213157501686725,1.2716429738348252,1.2102173785068837,1.2072340343099408,1.205678248775449,1.2033341340663322,1.202903404468058,1.1913777258591423,1.1861107545501388,1.1859529032690361,1.18596614553926,1.1858104098375917,1.1764743184864928,1.1743836397693743,1.1741797419508615,1.1741665121015097,1.1738614717884537,1.1738614717884537,1.1717894738462955,1.1669096423444636,1.1665115996546795,1.1664848643221766,1.1664583400752184,1.1649839578057055,,,,,,,1.3337177835051546,1.324569589819471,1.324569589819471,1.2969515630940756,1.2957612030295744,1.2339054150815025,1.2323101203700657,1.2058030863658191,1.2032864085376496,1.2003474730965165,1.1989978569434279,1.1905517697741363,1.1917051194801644,1.1916214325141465,1.185930886547646,1.1841848628919882,1.1825860048695052,1.1746145237792853,1.1717317486925036,1.1716252943536527,1.1667976203614487,1.1648418231259396,1.1620035881019386,1.1619838354633212,,,1.2969515630940756,1.2339054150815025,1.1917051194801644,,1.2379981451909046,"rgba(38, 166, 154, 1.0)",0.06462699628365233,1.258449397608381,1.3392329424029301,49.338973864059824,-4.853416313820254,False,True,False,False,True,9.871693877540906,0.0,0.0,0.0,0.0,1,1.0324543610547667,0.8884381338742395,False,False,False,False,0.21064153380917086,0.21184091261710825,False,False,False,False,-85685.0,-14956.021549931933,False,False,False,False,2993.765559296437,False,False,False,False
2025-06-18 17:00:00+00:00,1.34,1.355,1.34,1.345,6456.0,,,,,,,1.3403799338109577,1.322131552843948,1.2731948698724358,1.2120886075053088,1.209077677193845,1.207494597177961,1.2051333011875782,1.2047003026014431,1.1929350102053817,1.187568639582557,1.1873983102501309,1.1874102263985666,1.187247254352322,1.1779039350083902,1.175810558921747,1.1756051770867202,1.175591874115277,1.1752860832592698,1.1752860832592698,1.1732067580217065,1.1683143714710635,1.1679115343120559,1.1678838280351473,1.167856452119435,1.1663744658200716,,,,,,,1.344157092907093,1.325321997366427,1.325321997366427,1.2982344719710717,1.2970658547139176,1.2357304141169274,1.2341462093309157,1.2076270275979961,1.2050853003325728,1.202129201403297,1.2007747045886608,1.1922131387142063,1.1931891005121482,1.1931057746129383,1.1873698004832849,1.1856156356928977,1.1840151165692843,1.176042074479433,1.1731489687513332,1.1730424876494132,1.168201106447198,1.166231950620559,1.1633910498539821,1.1633712841554216,,,1.2982344719710717,1.2357304141169274,1.1931891005121482,,1.239848203510646,"rgba(38, 166, 154, 1.0)",0.06408046743200971,1.2601912354327893,1.323472939038623,49.95376256107228,-4.058327145730715,False,True,False,False,True,9.871693877540906,0.0,0.0,0.0,0.0,1,1.0182186234817814,0.8866396761133604,False,False,False,False,0.21064153380917086,0.21124122321313954,False,False,False,False,-85685.0,-16052.594859235314,False,False,False,False,3047.443612640678,False,False,False,False
