date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_757,aVWAP_peak_717,aVWAP_peak_636,aVWAP_peak_582,aVWAP_peak_555,aVWAP_peak_493,aVWAP_peak_467,aVWAP_peak_414,aVWAP_peak_384,aVWAP_peak_370,aVWAP_peak_293,aVWAP_peak_269,aVWAP_peak_229,aVWAP_peak_204,aVWAP_peak_150,aVWAP_peak_126,aVWAP_peak_108,aVWAP_peak_72,aVWAP_peak_43,aVWAP_peak_13,aVWAP_valley_870,aVWAP_valley_836,aVWAP_valley_810,aVWAP_valley_743,aVWAP_valley_694,aVWAP_valley_659,aVWAP_valley_601,aVWAP_valley_559,aVWAP_valley_535,aVWAP_valley_521,aVWAP_valley_498,aVWAP_valley_440,aVWAP_valley_385,aVWAP_valley_324,aVWAP_valley_279,aVWAP_valley_252,aVWAP_valley_234,aVWAP_valley_173,aVWAP_valley_118,aVWAP_valley_84,aVWAP_valley_38,aVWAP_OB_bull_767,aVWAP_OB_bull_743,aVWAP_OB_bull_659,aVWAP_OB_bull_173,aVWAP_OB_bull_1,aVWAP_OB_bear_555,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 17:00:00+00:00,164.05,164.685,164.02,164.36,2651.0,,,,,,,,,170.15803907889995,171.63167451271877,171.2040320571892,165.84072830153735,166.04730650772254,167.5534223588033,168.13185927665046,165.62130011391318,164.97606294065025,164.56246200216117,163.67952084912127,161.76436318746727,160.3435084116302,,,,,,,,,,,,164.13616162601627,171.69568963110964,167.09686486132912,165.99811744066758,166.58480842018935,167.16577974273736,167.07418441623585,164.7613843717997,164.16303053922292,161.34684200597883,,,,167.07418441623585,159.60844824003354,,166.15378881103268,"rgba(239, 83, 80, 0.5)",4.229017470495327,167.52084610909566,-0.7474185507976696,22.955941923006485,-23.359667344767626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9943283468463324,0.9335769479654363,False,False,False,False,-0.05873411305179154,-0.05486702037006133,False,False,False,False,76540.0,97254.09811414723,False,False,False,False,4675.614658457044,False,False,False,False
2025-06-10 18:00:00+00:00,164.36,164.53,164.28,164.36,3850.0,,,,,,,,,169.99355777017357,171.52017324145683,171.11124609914276,165.83304952506913,166.03969106391642,167.54348760301139,168.12152865283628,165.618827997643,164.9749696350065,164.56215393885196,163.6806770031138,161.76810253781994,160.34882102441637,,,,,,,,,,,,164.2450505106778,171.5809224750215,167.0739528653654,165.9902691070597,166.57622365267596,167.15656967735143,167.06830317908208,164.76070662454353,164.16341840685746,161.35107551437272,,,,167.06830317908208,159.6144682186717,,166.13403383067245,"rgba(239, 83, 80, 0.5)",4.276853434160009,167.48671905942828,-0.7310793104235446,23.25478342941842,-23.359667344767626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0053508873234014,0.924664125957577,False,False,False,False,-0.05723393461299978,-0.056050477491530554,False,False,False,False,76540.0,96932.94930617596,False,False,False,False,4662.814431194144,False,False,False,False
2025-06-10 19:00:00+00:00,164.36,165.19,164.12,164.395,12636.0,,,,,,,,,169.5292566216046,171.18576338817778,170.8313415523197,165.81145378747442,166.01783063488887,167.51313437654076,168.0896213908626,165.61195105650853,164.9724950555831,164.56218995544845,163.68539268763092,161.78113057399716,160.3669249728646,,,,,,,,,,,,164.43407469961286,171.23708754019307,167.00622617555325,165.96785160828017,166.550774049365,167.1286875026641,167.0504535971194,164.7595612583927,164.16567680107119,161.36569837203575,,,,167.0504535971194,159.6348540434016,,166.0706338112256,"rgba(239, 83, 80, 0.5)",4.322420614998264,167.38284359941525,-0.6912431402552068,23.632221068793957,-23.359667344767626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0075320882330334,0.909576512181999,False,False,False,False,-0.05009364033382675,-0.05307205891267865,False,False,False,False,89176.0,96812.68652623524,False,False,False,False,4786.429711330669,False,False,False,False
2025-06-11 14:00:00+00:00,164.56,166.03,164.56,165.575,1343.0,,,,,,,,,169.49193047454773,171.1562739513303,170.80670533439383,165.81068727732006,166.01683816937512,167.51083288504267,168.08704570169408,165.6117955774124,164.9727638407536,164.56270141302946,163.68635368156683,161.78291339351566,160.369213757788,,,,,,,,,,,,164.48990677006188,171.20676650312475,167.00159154624146,165.96688218464178,166.5492102047984,167.12669715115695,167.04919324273493,164.75995889327507,164.16640115273793,161.36764066019043,,,,167.04919324273493,159.63736935128378,,166.0674045115971,#000000,4.349546644076602,167.3769029201364,-0.414273731858999,29.184183078722985,-24.67049287754448,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0086372360844529,0.9084069097888667,False,False,False,False,-0.03183599523144598,-0.04245402707206232,False,False,False,False,90519.0,96715.10999094477,False,False,False,False,4733.043204178256,False,False,False,False
2025-06-11 15:00:00+00:00,165.62,166.125,165.12,165.22,2745.0,,,,,,,,,169.41950287560857,171.09795218727737,170.75795464183983,165.80949809589214,166.01514055280302,167.50636517012165,168.08199093015998,165.61162037118427,164.9734440789349,164.56387120774068,163.68842972635784,161.78665279501115,160.3739784695941,,,,,,,,,,,,164.59655220047472,171.14680859962868,166.99278289896864,165.9652515498035,166.5463010854518,167.12287634650676,167.04677784912278,164.76089916042937,164.16799995564648,161.37170332702897,,,,167.04677784912278,159.64259290975664,,166.06105887285162,#000000,4.382985614953572,167.36532844744244,-0.489467371310358,31.993166518838823,-22.152881744686212,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0073749711915188,0.9105016516862556,False,False,False,False,-0.02250218041374958,-0.03247810374290595,False,False,False,False,87774.0,96576.48813062004,False,False,False,False,4702.220828919678,False,False,False,False
2025-06-11 16:00:00+00:00,165.275,165.275,164.59,164.79,2298.0,,,,,,,,,169.3518536059139,171.04488989772094,170.7132300445057,165.80665173704756,166.01210970237616,167.50152645754244,168.0767935344466,165.61075815737325,164.9733464966907,164.56421059772254,163.68958268586294,161.78926818025954,160.3774907215917,,,,,,,,,,,,164.62022806014932,171.0923230405149,166.98256130750894,165.96217880908645,166.54249606724298,167.11851579732206,167.04398092639127,164.76103313114456,164.16872518122588,161.37460070516101,,,,167.04398092639127,159.64650810106733,,166.0512328193392,"rgba(239, 83, 80, 0.5)",4.420366977548956,167.34966925769498,-0.579062614189173,32.82491539703498,-21.42494410041352,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0118729937734463,0.9111265808098379,False,False,False,False,-0.04217385473060409,-0.03732597923675502,False,False,False,False,85476.0,96404.38753944763,False,False,False,False,4664.94608738604,False,False,False,False
2025-06-11 17:00:00+00:00,164.79,164.83,164.29,164.3,1858.0,,,,,,,,,169.29370892455466,170.99982241768348,170.67504467250953,165.80334093329893,166.00878032856116,167.49701378439883,168.07206322756747,165.60966794946543,164.9729008487397,164.56413300879404,163.69019280020234,161.79109879949365,160.38006749603463,,,,,,,,,,,,164.61108619438397,171.046082345082,166.9727612428162,165.95876256675993,166.5386713862052,167.11435503642852,167.0412946322448,164.76078223643879,164.16897408765564,161.3766655178443,,,,167.0412946322448,159.64942094584805,,166.04118567118098,"rgba(239, 83, 80, 0.5)",4.465300729356614,167.3342079814332,-0.6795080925871637,32.273499848993424,-21.42494410041352,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0122718446601942,0.9143689320388342,False,False,False,False,-0.05280631164542703,-0.04506614544109103,False,False,False,False,83618.0,96206.14897294456,False,False,False,False,4621.427543395558,False,False,False,False
2025-06-11 18:00:00+00:00,164.28,165.11,164.28,164.66,3921.0,,,,,,,,,169.18059370430865,170.90971063294603,170.59865248630518,165.7975024263132,166.00275581393097,167.48819289122423,168.06270149506818,165.6077980077133,164.97235722882365,164.56434739226174,163.69182165468078,161.79525565539623,160.38577316069598,,,,,,,,,,,,164.61947324530237,170.95363966197192,166.95404571486944,165.952616339115,166.53146223778708,167.10631204040035,167.03610612838244,164.76063996431313,164.16985953759223,161.3813088310416,,,,167.03610612838244,159.65582359672442,,166.02273592393237,"rgba(239, 83, 80, 0.5)",4.503201996936665,167.30552350789293,-0.5874760913884317,33.59576133800205,-20.53886811183694,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.021186606618367,0.9090659878597994,False,False,False,False,-0.04895168557512041,-0.04700891550810572,False,False,False,False,87539.0,96071.77457026325,False,False,False,False,4610.568201637488,False,False,False,False
2025-06-11 19:00:00+00:00,164.675,165.085,164.345,165.06,7308.0,,,,,,,,,168.99034748276208,170.7522421305074,170.46475428728118,165.7881927323767,165.99290424611922,167.472751168167,168.04614165496653,165.60488261008507,164.97186085395444,164.56523490843125,163.6952902852604,161.8033632767187,160.39672870785137,,,,,,,,,,,,164.65692163210332,170.7921906811406,166.92216899918878,165.94262319659686,166.5192287281141,167.09236144620738,167.02709547884655,164.76087662774765,164.17197081021368,161.39031122998585,,,,167.02709547884655,159.6680604226395,,165.99219318150546,#000000,4.534180796514919,167.25791812238026,-0.48474426164691786,36.26905727713947,-17.924754084794586,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.017956559240963,0.9049243315298354,False,False,False,False,-0.048380756216650826,-0.04769483586237827,False,False,False,False,94847.0,96052.78581723591,False,False,False,False,4652.388849674116,False,False,False,False
2025-06-12 14:00:00+00:00,166.615,167.02,165.99,166.935,7605.0,,,,,,,,,168.8884106353186,170.64453152033863,170.37474407997908,165.79672032231193,165.99858419138644,167.4677973525701,168.0387297497927,165.60893688205832,164.97792199470675,164.5724520526375,163.70462590285348,161.81679579323978,160.41272492784188,,,,,,,,,,,,164.9679710680715,170.68153435957936,166.91795814461335,165.94910048484786,166.52018754083173,167.08954753059865,167.02549239983108,164.76755483948824,164.1801852859107,161.40455578508494,,,,167.02549239983108,159.68519735594725,,165.9916114279953,#000000,4.542277723665529,167.25224124147192,-0.06984188567314452,44.04070950642664,-10.80039104769962,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0180341249174085,0.9025613121380536,False,False,False,False,0.0026343088654560884,-0.02253026349846109,False,False,False,False,102452.0,96151.9984402245,False,False,False,False,4698.165766733431,False,False,False,False
2025-06-12 15:00:00+00:00,166.935,167.335,166.8,167.23,1321.0,,,,,,,,,168.8751535574781,170.6285438589258,170.36147142124705,165.79899810082543,166.00027222246868,167.46743645571135,168.03788586100285,165.60995714680809,164.97926742730377,164.57398527204262,163.70650127998206,161.81934929172496,160.4157054372828,,,,,,,,,,,,165.02486032793442,170.66509824789503,166.91850081303105,165.9509669332459,166.52096245985862,167.08958284812286,167.02556305300538,164.76900076873676,164.18187917575045,161.4072448567461,,,,167.02556305300538,159.68836725862909,,165.99252986161437,#000000,4.547749369118037,167.25273114374767,-0.004998328162505027,49.91776672550667,-5.731660611365548,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0200451502413204,0.9033162073797283,False,False,False,False,0.018655884220990276,-0.0019371896387354072,False,False,False,False,103773.0,96270.15350316676,False,False,False,False,4645.80660755927,False,False,False,False
2025-06-12 16:00:00+00:00,167.23,167.79,166.96,167.08,1965.0,,,,,,,,,168.8575085293876,170.60606807463668,170.34286241661215,165.8027672279994,166.00311959000388,167.46714103612845,168.03684531469926,165.6116276052958,164.9814102184378,164.57640108955354,163.70941355321253,161.82325400264355,160.42023643954857,,,,,,,,,,,,165.10999355459353,170.64198552128238,166.91991449497766,165.9540984622449,166.5224079523437,167.0898883490922,167.02583715434955,164.771289805421,164.1845279062428,161.41134857057756,,,,167.02583715434955,159.6931757412174,,165.99434551605583,#000000,4.554458466042709,167.25410923187584,-0.03822830599377767,53.24575386548955,-3.0278242328634803,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.043351679030071,0.8962670495333804,False,False,False,False,0.027417869994919845,0.012740340178092219,False,False,False,False,101808.0,96356.01158838898,False,False,False,False,4604.243714418815,False,False,False,False
2025-06-12 17:00:00+00:00,167.08,167.43,166.75,167.15,2557.0,,,,,,,,,168.83276242507486,170.57582668308504,170.31768245840618,165.80709182595314,166.00632341382808,167.46642280646145,168.0351995971947,165.61357923612798,164.98399055722265,164.57934463300984,163.71301938136722,161.82817170373403,160.42598044970302,,,,,,,,,,,,165.20377365583508,170.61091119445348,166.92088580937093,165.9576406158057,166.52386686216238,167.08993099431586,167.02595653400755,164.77406448030248,164.18778243159628,161.41652853847174,,,,167.02595653400755,159.6992864528441,,165.9955102733691,#000000,4.561353844187171,167.2542797749887,-0.02286158420302948,55.66283485141506,-1.0009647089441174,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0382864899393167,0.8920871925902258,False,False,False,False,0.013873130791165717,0.013306735484628969,False,False,False,False,104365.0,96480.1819513597,False,False,False,False,4572.503501792166,False,False,False,False
2025-06-12 18:00:00+00:00,167.15,167.67,167.0,167.48,3004.0,,,,,,,,,168.80904387718607,170.54371005479882,170.29107564287537,165.81319421855062,166.01099000656197,167.46622696081081,168.03384262566894,165.6162831695024,164.98740270786473,164.58316658900125,163.71758587596443,161.83423578820222,160.43299144698497,,,,,,,,,,,,165.31757018794028,170.57789227021382,166.92364539031038,165.9627548542771,166.52636654971022,167.090660073869,167.0265510757736,164.77769625434186,164.19195342407235,161.42289359809752,,,,167.0265510757736,159.70671686397628,,165.99816228880775,#000000,4.559727258911971,167.25630462436084,0.049058937725264394,58.235282757608516,1.331048653360419,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0371170306375492,0.8939684825213977,False,False,False,False,0.02097442696319296,0.017140581223910965,False,False,False,False,107369.0,96649.00083583474,False,False,False,False,4548.185618043451,False,False,False,False
2025-06-12 19:00:00+00:00,167.48,167.78,167.305,167.715,9656.0,,,,,,,,,168.7486257842595,170.45150156954716,170.2148629385,165.83515667285312,166.0281130699092,167.46723286321065,168.030958956271,165.62597782576958,164.99929115042752,164.5963266967814,163.73305071977424,161.85439629934638,160.4561316167288,,,,,,,,,,,,165.6455726624201,170.48308514262789,166.93637458752625,165.9814180948097,166.53631072785163,167.09469616782545,167.02960130072339,164.79026703836345,164.20619238228682,161.44400205282562,,,,167.02960130072339,159.73117537605413,,166.00822375307123,#000000,4.559351807098252,167.26512957274704,0.09866982112513835,60.62456473890302,3.603693692606491,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0367225982139285,0.8937167113852061,False,False,False,False,0.026990416196288277,0.02206549871009962,False,False,False,False,117025.0,96964.90779962024,False,False,False,False,4627.376538693939,False,False,False,False
2025-06-13 14:00:00+00:00,169.39,170.96,169.14,170.56,1743.0,,,,,,,,,168.76177949483352,170.45019995849538,170.21488906624023,165.8448639006057,166.0362511240264,167.47096422853627,168.03358224759995,165.63002696771272,165.0035759006911,164.60075142389073,163.73771164521736,161.85967306797127,160.46181880526356,,,,,,,,,,,,165.76123563260074,170.48158186302467,166.94749209410918,165.99012174323158,166.5424592463775,167.09916017779312,167.03266161078628,164.79462906365436,164.2107244349095,161.44941208932573,,,,167.03266161078628,159.7370388696812,,166.01806807769117,"rgba(38, 166, 154, 0.5)",4.554437587532396,167.2778606886705,0.7206464570541566,67.16877081610014,9.69966636102476,True,False,True,False,True,5.145861837313461,0.0,0.0,0.0,0.0,0,1.0407443682664057,0.8784329089128299,False,False,False,False,0.09928132206592727,0.060673410388013445,False,False,False,False,118768.0,97302.94023683542,False,False,False,False,4582.657522590157,False,False,False,False
2025-06-13 15:00:00+00:00,170.58,171.16,170.38,171.04,2216.0,,,,,,,,,168.78535931023532,170.453108520006,170.21903378049922,165.85893978177302,166.04812786981168,167.47679463759832,168.03788196747047,165.63588100310858,165.0096803712465,164.6070064159109,163.7442118499038,161.86688502747143,160.46951336837404,,,,,,,,,,,,165.92003679967016,170.48431111827128,166.96426143374939,166.00280231709195,166.55160197194581,167.10597731715885,167.03732348325124,164.80081771612254,164.21708910956676,161.45678183606194,,,,167.03732348325124,159.74493862913704,,166.03275769592605,"rgba(38, 166, 154, 0.5)",4.549270830592441,167.29704841520817,0.8227585747635934,72.027463177594,14.084384282953792,True,False,True,False,True,6.096297622234154,0.0,0.0,0.0,0.0,0,1.0502209879923343,0.8779676927289076,False,False,False,False,0.10050927334222491,0.08059134186511918,False,False,False,False,120984.0,97670.08845021782,False,False,False,False,4545.965157898837,False,False,False,False
2025-06-13 16:00:00+00:00,171.17,171.23,170.86,171.01,2284.0,,,,,,,,,168.8110991266946,170.45732221854797,170.22439056693077,165.8738651190261,166.06074676886308,167.48308980612364,168.04257131058213,165.6421007155892,165.0161448787106,164.6136186258294,163.75106200933206,161.87444924309702,160.47756423830222,,,,,,,,,,,,166.07907226345293,170.48836220970173,166.98215793449972,166.01626702659328,166.56136230333564,167.1133010639611,167.04233387333727,164.80736516277716,164.22380718865415,161.46450545597355,,,,167.04233387333727,159.75319585537818,,166.04811126564852,"rgba(38, 166, 154, 0.5)",4.545549365701044,167.31710275908478,0.8124204455418279,75.12298535636435,16.884733758311228,True,False,True,False,True,6.025988945727686,0.0,0.0,0.0,0.0,0,1.0530290920716117,0.8905850383631704,False,False,False,False,0.1093476507460544,0.09496949630558679,False,False,False,False,118700.0,97996.13359052452,False,False,False,False,4510.895930644591,False,False,False,False
2025-06-13 17:00:00+00:00,171.0,171.08,170.73,170.9,3209.0,,,,,,,,,168.84422497257606,170.4618270410063,170.23060828962213,165.89416548642956,166.0779079677342,167.49157441399927,168.04884973841553,165.65060504448047,165.02500832688642,164.62269810644878,163.76049327619927,161.88490528389298,160.48871587876027,,,,,,,,,,,,166.28105876954925,170.49262009973978,167.00623963905338,166.03457645821726,166.5746073184456,167.12320512246293,167.0491236259005,164.81634946518312,164.2330439189923,161.47518890763396,,,,167.0491236259005,159.76464333113978,,166.0681563978969,"rgba(38, 166, 154, 0.5)",4.53890266632845,167.34312967882266,0.783641021334022,76.60995151815133,18.36362283765736,True,False,True,False,True,5.764007153513152,0.0,0.0,0.0,0.0,0,1.0437013872183467,0.8925507176649817,False,False,False,False,0.1048460727156989,0.09990778451064285,False,False,False,False,115491.0,98267.37182943111,False,False,False,False,4490.711497611342,False,False,False,False
2025-06-13 18:00:00+00:00,170.86,171.65,170.86,171.65,2593.0,,,,,,,,,168.8763408338774,170.4693139259712,170.23910026657296,165.91202093031322,166.09306639606973,167.49936653376307,168.0547584800456,165.65808729556673,165.03273815604396,164.63057868595996,163.76861041602885,161.89378837065644,160.49812682085172,,,,,,,,,,,,166.4481378017845,170.49997172892745,167.027870326993,166.05073008669288,166.58643937231608,167.1321887009762,167.05527842837043,164.8241647338937,164.24102839532327,161.48424556032327,,,,167.05527842837043,159.77427682704868,,166.08591096727486,"rgba(38, 166, 154, 0.5)",4.5268517558904975,167.36627841675917,0.946291554095339,78.55610814529183,20.439847616541428,True,False,True,False,True,7.287217672891632,0.0,0.0,0.0,0.0,0,1.045573178076692,0.88877735394499,False,False,False,False,0.11610836168029759,0.10800807309547023,False,False,False,False,118084.0,98574.60637471123,False,False,False,False,4461.289613927445,False,False,False,False
2025-06-13 19:00:00+00:00,171.65,171.92,171.31,171.8,12443.0,,,,,,,,,169.03638554484348,170.51446207023665,170.28804822197046,166.00056776294508,166.16853873208188,167.53908631936463,168.08526683770924,165.6955263648613,165.0712524724532,164.6697534059239,163.80879653993478,161.93748068282943,160.54425857420253,,,,,,,,,,,,167.15776459787665,170.54464035149266,167.13547867086095,166.13104924616613,166.6457994691697,167.1776795820564,167.08653333510895,164.86305648034767,164.28064172566968,161.52874239362797,,,,167.08653333510895,159.82143260254807,,166.17003519051016,"rgba(38, 166, 154, 0.5)",4.520558959497745,167.4753054372951,0.9566725268826932,80.03259018146932,22.17657548736706,True,False,True,False,True,7.589879069765697,0.0,0.0,0.0,0.0,0,1.0442868021321794,0.8868582421546222,False,False,False,False,0.1277231324175075,0.11786560275648886,False,False,False,False,130527.0,99069.99232239013,False,False,False,False,4585.037061773532,False,False,False,False
2025-06-16 14:00:00+00:00,171.615,172.05,171.25,171.74,8295.0,,,,,,,,,169.1334104015127,170.54281055439242,170.31894224637466,166.0581345701022,166.21775806172613,167.56516913632552,168.10533961512655,165.72024082067534,165.09669338091766,164.69564004934878,163.83537134261346,161.96640145053232,160.5748100478241,,,,,,,,,,,,167.53297782779026,170.57266303754878,167.20453991602022,166.18336261633445,166.68463381949073,167.207525129182,167.10715026397838,164.88875151392617,164.30682770215412,161.55820022538794,,,,167.10715026397838,159.85267027841832,,166.2207545099689,"rgba(38, 166, 154, 0.5)",4.513859630710149,167.54002873613345,0.9304612033772509,80.6411440024157,23.205071848157715,True,False,True,False,True,7.439476411139626,0.0,0.0,0.0,0.0,0,1.0429973953115612,0.8898417150871558,False,False,False,False,0.12885412683888656,0.12335986479768771,False,False,False,False,122232.0,99429.09321661663,False,False,False,False,4642.555867017353,False,False,False,False
2025-06-16 15:00:00+00:00,171.62,171.965,171.33,171.635,3806.0,,,,,,,,,169.17497706155893,170.55495660457234,170.33229339439478,166.08398948723402,166.23989875553067,167.57692141495326,168.11438108388907,165.73144303440623,165.10823635935765,164.70739173775138,163.84744800001855,161.97956392354413,160.5887258659648,,,,,,,,,,,,167.68371845520855,170.58465233726798,167.23527581390888,166.20687896925082,166.70212307252234,167.22097596815215,167.1164727751866,164.90041316131456,164.31872125863967,161.5716104820109,,,,167.1164727751866,159.86690380507918,,166.24265517463644,"rgba(38, 166, 154, 0.5)",4.507760333604059,167.56769059178345,0.9022905183968901,80.33611177853074,23.435742513554914,True,False,True,False,True,7.172258306843972,0.0,0.0,0.0,0.0,0,1.0416700056094241,0.8912172449715513,False,False,False,False,0.12877333068381988,0.1260665977407538,False,False,False,False,118426.0,99723.61890318072,False,False,False,False,4629.586008613984,False,False,False,False
2025-06-16 16:00:00+00:00,171.665,171.85,171.15,171.21,2361.0,,,,,,,,,169.19763694534544,170.56072544806784,170.33894961621883,166.09922104876762,166.25293682530472,167.58374952667364,168.11958677939884,165.7380896587861,165.11511423463895,164.7144102172744,163.85469077712202,161.98750876748852,160.59715374794425,,,,,,,,,,,,167.76645677488645,170.59030006282046,167.2531029009582,166.22072595253647,166.71238647088362,167.2288284833702,167.12193105229173,164.90737032441925,164.32583878740076,161.57971363798285,,,,167.12193105229173,159.87553652809214,,166.2550620887209,"rgba(38, 166, 154, 0.5)",4.503252986391993,167.5831873294707,0.8053761761750635,77.31489909082305,23.435742513554914,True,False,True,False,False,6.086698321772992,0.0,0.0,0.0,0.0,0,1.049246719585291,0.8884254009395746,False,False,False,False,0.12309592335482504,0.12458126054778942,False,False,False,False,116065.0,99976.97364886783,False,False,False,False,4594.4141325114415,False,False,False,False
2025-06-16 17:00:00+00:00,171.21,171.29,170.61,171.06,5316.0,,,,,,,,,169.2376819231283,170.56714847572817,170.34788805098384,166.1305298374489,166.27969798416234,167.59736735348335,168.12976812071489,165.75190175140548,165.1295229988235,164.72917817447416,163.87005046151006,162.00455890815786,160.6153520336668,,,,,,,,,,,,167.92004499452707,170.59636255218504,167.28871494515204,166.2491501214456,166.7332940585051,167.24464761455263,167.13297900282237,164.92197934706152,164.3408719053873,161.59713801852425,,,,167.13297900282237,159.89422580489008,,166.27894907103698,"rgba(38, 166, 154, 0.5)",4.495754478763519,167.61241853913475,0.7668527000641392,74.34094652742303,23.435742513554914,True,False,True,False,False,5.702732034723152,0.0,0.0,0.0,0.0,0,1.0436419578154734,0.893243188534876,False,False,False,False,0.09871160273895349,0.11164643164337146,False,False,False,False,110749.0,100143.9818093505,False,False,False,False,4605.601510301962,False,False,False,False
2025-06-16 18:00:00+00:00,171.16,171.97,171.16,171.86,4319.0,,,,,,,,,169.281006083188,170.58041581196096,170.3624730044146,166.15917645582658,166.304312151725,167.61054411485895,168.1399335414624,165.76451367291196,165.14252390219167,164.74241727354217,163.8836627725461,162.01940384494281,160.63105200472327,,,,,,,,,,,,168.05968639424643,170.609458626994,167.322355191033,166.27525796690122,166.75280899027425,167.25970858955407,167.143476477708,164.9351154374366,164.35427424317172,161.61226383683749,,,,167.143476477708,159.91028718776428,,166.30199306036744,"rgba(38, 166, 154, 0.5)",4.493986910454929,167.64103177634416,0.9388029622072844,74.41389717172717,23.435742513554914,True,False,True,False,False,7.443665628834051,0.0,0.0,0.0,0.0,0,1.0437264666585695,0.8927891817482477,False,False,False,False,0.11532939154302972,0.1134879115932006,False,False,False,False,115068.0,100375.36193633731,False,False,False,True,4601.158076033714,False,False,False,True
2025-06-16 19:00:00+00:00,171.91,172.33,171.61,171.78,17754.0,,,,,,,,171.9066666666667,169.4605967029835,170.64327254437148,170.42978477819815,166.278953362483,166.40766124624633,167.6670231531395,168.18395702688363,165.8179122958562,165.19740148526873,164.79820689291185,163.94085728276278,162.08147791796515,160.6965366654565,,,,,,,,,,,,168.57117277386277,170.67176521009068,167.4628273777676,166.38471500634608,166.83532767766974,167.32391805005346,167.18841787001892,164.99051375727555,164.4106725048056,161.67546038814172,,,,167.18841787001892,159.97720983098606,,166.62604577655108,"rgba(38, 166, 154, 0.5)",4.493716960057229,168.08365348805694,0.8225588181895612,73.92872838191187,23.435742513554914,True,False,True,False,False,7.2328584462975165,0.0,0.0,0.0,0.0,0,1.042103988373971,0.8907637655417394,False,False,False,True,0.12774286236654825,0.12061538697987442,False,False,False,False,97314.0,100327.89896058015,False,False,False,False,4805.078105862648,False,False,False,False
2025-06-17 14:00:00+00:00,170.61,170.61,168.01,168.6,5130.0,,,,,,,,171.27150672959274,169.45309131538593,170.62206340699927,170.41291230524646,166.29567944103158,166.42179492320722,167.6723450479319,168.18695040860885,165.8260696278047,165.20646637635002,164.8078048035801,163.9514077515262,162.09413870266246,160.71057030431894,,,,,,,,,,,,168.5897510595385,170.64988489200312,167.47696158351178,166.39973067457183,166.8456338557501,167.33087491925178,167.19354269728197,164.99986679042206,164.4207117266852,161.6885597624993,,,,167.19354269728197,159.9918484768062,,166.60534662940674,#000000,4.496001551928538,168.05585038934132,0.12102967589619001,61.69069151110497,18.054008082144023,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0190446210749982,0.8996616038404017,False,False,False,False,0.030354144776661502,0.07548476587826797,False,False,False,False,92184.0,100201.63696119131,False,False,False,False,4810.115654608963,False,False,False,False
2025-06-17 15:00:00+00:00,168.6,170.0,168.6,169.7,2582.0,,,,,,,,171.08513416581587,169.45290044772034,170.61403518660921,170.4068177451677,166.30510367748246,166.42981019569353,167.6756928062275,168.18905822042672,165.83061333516773,165.21143610856123,164.813025609081,163.9570736362274,162.1008215236595,160.71791915166656,,,,,,,,,,,,168.60517220912425,170.64156060573936,167.48556528204057,166.40823410195443,166.8516177475502,167.33507462467168,167.19660353110342,165.00497271197503,164.42613797465637,161.69545587608147,,,,167.19660353110342,159.99948986202128,,166.60165985310013,#000000,4.493817828491108,168.05015280998026,0.3671370876584238,56.88316191517309,13.938642192699469,True,False,True,False,False,1.9291849393941156,0.0,0.0,0.0,0.0,0,1.0196139720246935,0.908572321637883,False,False,False,False,-0.0008080101380619483,0.03733837787010301,False,False,False,False,94766.0,100117.36351993254,False,False,False,False,4775.571225855336,False,False,False,False
