date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_819,aVWAP_peak_790,aVWAP_peak_750,aVWAP_peak_707,aVWAP_peak_653,aVWAP_peak_629,aVWAP_peak_589,aVWAP_peak_566,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_452,aVWAP_peak_409,aVWAP_peak_381,aVWAP_peak_319,aVWAP_peak_318,aVWAP_peak_285,aVWAP_peak_234,aVWAP_peak_209,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_98,aVWAP_peak_42,aVWAP_valley_849,aVWAP_valley_809,aVWAP_valley_761,aVWAP_valley_679,aVWAP_valley_639,aVWAP_valley_580,aVWAP_valley_536,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_484,aVWAP_valley_445,aVWAP_valley_431,aVWAP_valley_403,aVWAP_valley_336,aVWAP_valley_317,aVWAP_valley_302,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_134,aVWAP_valley_107,aVWAP_valley_63,aVWAP_valley_35,aVWAP_OB_bull_679,aVWAP_OB_bear_864,aVWAP_OB_bear_707,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 18:00:00+00:00,7.15,7.16,7.08,7.14,3036.0,,,,,,,,,,,,,,,,,,,7.2327572342793545,7.193051776521053,7.2374871673831,7.283438775059575,7.182255878139251,7.089532450468533,,,,,,,,,,,,,,,,,,,7.2053123974649,7.198123567494928,7.227002263150162,7.180426505003596,7.1280202410889295,7.067452087176432,,,,7.185405028602485,#000000,0.12109626875466824,7.176097366605939,-0.29808818204852955,46.52124766747532,1.2213080933900216,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9555196118075212,0.9579458147998382,False,False,False,False,-0.020757736755832798,0.023313569539707972,False,False,False,False,-28819.0,-19259.972751909958,False,False,False,False,3094.568842110141,False,False,False,False
2025-06-06 19:00:00+00:00,7.14,7.15,6.995,7.025,5166.0,,,,,,,,,,,,,,,,,,,7.179702068509663,7.184923706686048,7.231044036262723,7.276885599106486,7.180955398138796,7.089281546602195,,,,,,,,,,,,,,,,,,,7.1931375548967065,7.191559719278074,7.224710651433593,7.179041658814755,7.127446274900605,7.067372690512392,,,,7.177171742095169,"rgba(239, 83, 80, 1.0)",0.12445419577838028,7.169537060813738,-1.1613675208758705,41.356148490067724,-3.421327211025087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522280208751503,0.9538338016860698,False,False,False,False,-0.060261553081380016,-0.018473991770836022,False,False,False,False,-33985.0,-19488.26774800438,False,False,False,False,3126.684053860371,False,False,False,False
2025-06-09 14:00:00+00:00,6.975,6.99,6.87,6.88,1527.0,,,,,,,,,,,,,,,,,,,7.157919545154322,7.180222215924121,7.227732607083214,7.273806527414182,7.180138758164059,7.088885401814654,,,,,,,,,,,,,,,,,,6.913333333333332,7.186523606811145,7.187795272567244,7.223477309199447,7.178165712431113,7.1269383883212925,7.067038235639832,,,,7.153228993373689,"rgba(255, 26, 202, 1.0)",0.1324288012004337,7.1514614132310355,-2.049866877675447,35.378829254890725,-8.675438615925486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9452438049560351,0.9620303756994405,False,False,False,False,-0.18042316770919412,-0.09944857974001507,False,False,False,False,-35512.0,-19736.697705399656,False,False,False,False,3101.882750699745,False,False,False,False
2025-06-09 15:00:00+00:00,6.88,6.945,6.875,6.91,2741.0,,,,,,,,,,,,,,,,,,,7.126185750754957,7.172078500144768,7.2218972799006576,7.268358483075375,7.178667146305853,7.088165352345706,,,,,,,,,,,,,,,,,,6.911192596063731,7.175268187285605,7.181208448673587,7.221264235630868,7.176588162112781,7.126018606171602,7.066428569742413,,,,7.14717856293907,"rgba(255, 0, 0, 1.0)",0.13871732226182906,7.146448175686461,-1.7045324392880439,32.771090392936145,-10.79737986547493,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519615692554043,0.9575660528422739,False,False,False,False,-0.1976276816743451,-0.14853813070718008,False,False,False,False,-32771.0,-19938.77991151749,False,False,False,False,3096.287669293547,False,False,False,False
2025-06-09 16:00:00+00:00,6.91,6.95,6.9,6.94,1949.0,,,,,,,,,,,,,,,,,,,7.109819443849962,7.1669998026551855,7.218134562642752,7.264793560954167,7.177707638345824,7.087713953591668,,,,,,,,,,,,,,,,,,6.917088627955605,7.168369245201327,7.177043332284125,7.21980942972003,7.175560992516728,7.1254294351905685,7.066052994113753,,,,7.144194078386284,"rgba(239, 83, 80, 1.0)",0.14357485413099122,7.1439146300396335,-1.420267018718964,32.4144226993688,-11.064731507409817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605316149818769,0.955296012887636,False,False,False,False,-0.18471401685282016,-0.1666260737800001,False,False,False,False,-30822.0,-20107.512005912566,False,False,False,False,3078.5002635680653,False,False,False,False
2025-06-09 17:00:00+00:00,6.94,6.955,6.91,6.915,1060.0,,,,,,,,,,,,,,,,,,,7.101870299853963,7.164288509294737,7.21610537515763,7.262867077676135,7.177181913671103,7.08746436607507,,,,,,,,,,,,,,,,,,6.918483807429802,7.164727386875147,7.17480573424726,7.219015260717774,7.174998397121501,7.125105047957625,7.06584461387589,,,,7.142519829996434,"rgba(255, 0, 0, 1.0)",0.148885590031123,7.142497160889093,-1.5279998611117223,31.638623765594186,-11.966622106491045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585012087026591,0.9532634971796938,False,False,False,False,-0.17828021485963133,-0.17245314431981573,False,False,False,False,-31882.0,-20290.062207371288,False,False,False,False,3047.2056858383276,False,False,False,False
2025-06-09 18:00:00+00:00,6.915,6.99,6.915,6.98,1485.0,,,,,,,,,,,,,,,,,,,7.093834079563584,7.161135977089773,7.21364772572053,7.260481964759608,7.176551479037396,7.0871918319828895,,,,,,,,,,,,,,,,,,6.925802518450887,7.160529639683533,7.172170202785595,7.218042220134388,7.174324980036124,7.124732217378259,7.065626880950136,,,,7.141082439813284,"rgba(239, 83, 80, 1.0)",0.15157283504744867,7.141233171085303,-1.0637339536126627,34.14218343124881,-11.966622106491045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605950944913552,0.9489344591877766,False,False,False,False,-0.16119308776109842,-0.16682311604045708,False,False,False,False,-30397.0,-20446.758917334522,False,False,False,False,3022.9854426470356,False,False,False,False
2025-06-09 19:00:00+00:00,6.98,7.025,6.935,6.94,4875.0,,,,,,,,,,,,,,,,,,,7.073695004818678,7.151685838649655,7.206056860594139,7.2530375525364805,7.1745551111327925,7.086340701317776,,,,,,,,,,,,,,,,,,6.940410769719636,7.1482094468343975,7.1641535767537015,7.214960289317099,7.172195131016801,7.123557312544249,7.064952527590703,,,,7.136446932525086,"rgba(239, 83, 80, 1.0)",0.15535942053685173,7.137169894755058,-1.2691209459569786,34.73659262364652,-11.966622106491045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9622338288469265,0.9485737243873043,False,False,False,False,-0.13784769729714058,-0.15233540666879883,False,False,False,False,-35272.0,-20676.607616290574,False,False,False,False,3051.698846637004,False,False,False,False
2025-06-10 14:00:00+00:00,6.98,7.175,6.98,7.15,2651.0,,,,,,,,,,,,,,,,,,,7.0759128930629505,7.150398089429711,7.204340834351314,7.250980286104407,7.17418004073689,7.08639933090902,,,,,,,,,,,,,,,,,,6.966656434184677,7.1466547170524555,7.162855560779397,7.214209955439194,7.1718039448293,7.123469185897008,7.0650880743050495,,,,7.1379191805447215,#000000,0.15484072025357373,7.138194776084132,0.07624108113508628,42.121710420544815,-14.276231428993341,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9607765451664027,0.9350237717908084,False,False,False,False,-0.0560965382707903,-0.10421597246979457,False,False,False,False,-32621.0,-20861.79199433258,False,False,False,False,3045.486461417826,False,False,False,False
2025-06-10 15:00:00+00:00,7.15,7.2,7.12,7.13,2932.0,,,,,,,,,,,,,,,,,,,7.081886148233698,7.150387068040252,7.203370503677449,7.249484878789566,7.1740432046343,7.086667291745699,,,,,,,,,,,,,,,,,,6.994625390218523,7.146773905435456,7.162566844373634,7.213743042276671,7.17167100583431,7.1235867904370265,7.065433384051267,,,,7.14032611213445,#000000,0.15310209747828118,7.139994682687036,-0.0652811610791573,46.40277730741821,-10.383257269117593,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9711234177215191,0.9339398734177217,False,False,False,False,0.012453430865235772,-0.0458812708022794,False,False,False,False,-35553.0,-21089.56266108711,False,False,False,False,3043.726981395844,False,False,False,False
2025-06-10 16:00:00+00:00,7.13,7.17,7.105,7.16,1969.0,,,,,,,,,,,,,,,,,,,7.085127864005912,7.150288737268863,7.202678845104552,7.248456009095246,7.173933247704989,7.086831871527284,,,,,,,,,,,,,,,,,,7.008599037236302,7.1467324535377745,7.16230583580464,7.2134089790989,7.17156224716619,7.123650344910405,7.065650088756714,,,,7.1414788893244445,#000000,0.14711973428542185,7.14084494800147,0.13020042546684021,50.06847817006425,-7.061064454953218,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9686746987951809,0.955823293172691,False,False,False,False,-0.006226536286417544,-0.026053903544348472,False,False,False,False,-33584.0,-21283.274867891963,False,False,False,False,3027.0645475757533,False,False,False,False
2025-06-10 17:00:00+00:00,7.16,7.16,7.03,7.035,2400.0,,,,,,,,,,,,,,,,,,,7.084531156662984,7.148650125749662,7.200861007625013,7.246398791580601,7.173478797471788,7.086791321388604,,,,,,,,,,,,,,,,,,7.015354826402137,7.144745909395121,7.1607528232570665,7.21259396565402,7.171084669386858,7.123474978059273,7.065681025252177,,,,7.141107645991178,"rgba(239, 83, 80, 0.5)",0.14783421442599784,7.140443427960338,-0.7132545626852839,48.643551428223645,-7.061064454953218,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9706591639871384,0.9441318327974277,False,False,False,False,-0.04153333570005704,-0.03379361962220276,False,False,False,False,-35984.0,-21511.19308699441,False,False,False,False,3017.3426166055865,False,False,False,False
2025-06-10 18:00:00+00:00,7.04,7.045,6.97,7.0,2638.0,,,,,,,,,,,,,,,,,,,7.079693972440611,7.1452939214123345,7.197843114921985,7.243292340663561,7.172632417026113,7.086484364960021,,,,,,,,,,,,,,,,,,7.0143133030846085,7.140617693169092,7.157765916200805,7.2112589790094335,7.170186671531072,7.123007421181735,7.065461136264151,,,,7.139065480912732,"rgba(239, 83, 80, 0.5)",0.1490518079106672,7.138666887119949,-0.9303267706961159,46.77957696148303,-7.061064454953218,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966626457579413,0.9485323683152395,False,False,False,False,-0.11465069600382921,-0.07422215781301598,False,False,False,False,-38622.0,-21776.476915103027,False,False,False,False,3011.4613357279804,False,False,False,False
2025-06-10 19:00:00+00:00,7.0,7.01,6.95,6.975,6384.0,,,,,,,,,,,,,,,,,,,7.066689042077831,7.136359051307415,7.189952183869211,7.235290172517113,7.170298630226337,7.085510964049684,,,,,,,,,,,,,,,,,,7.007269786268437,7.129790142552569,7.1498079216541734,7.207689614338296,7.1677087506052555,7.121638783142249,7.06470372191024,,,,7.133285289578369,"rgba(239, 83, 80, 1.0)",0.1493724711422161,7.133660922092043,-1.062183151144252,44.87812379489339,-7.061064454953218,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9609971853638923,0.9537595496582228,False,False,False,False,-0.13784769729714058,-0.10603492755507829,False,False,False,False,-45006.0,-22136.62455983011,False,False,False,False,3063.748756879485,False,False,False,False
2025-06-11 14:00:00+00:00,6.925,6.98,6.915,6.97,1048.0,,,,,,,,,,,,,,,,,,,7.064385132696913,7.134779683457702,7.188573810350167,7.233907378813844,7.169874943745186,7.085318417702421,,,,,,,,,,,,,,,,,,7.0056423244897355,7.127896456188231,7.148399843208659,7.207055542785633,7.167258709681762,7.121380397477458,7.064547390153472,,,,7.132232310057783,"rgba(239, 83, 80, 1.0)",0.15013276406848686,7.13275016987327,-1.0840416539525475,43.47050841705898,-7.061064454953218,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9614457831325304,0.9522088353413656,False,False,False,False,-0.16545575046730487,-0.13574533901119157,False,False,False,False,-46054.0,-22507.436582158327,False,False,False,False,3032.496838168175,False,False,False,False
2025-06-11 15:00:00+00:00,6.97,6.995,6.925,6.94,1350.0,,,,,,,,,,,,,,,,,,,7.061510625379478,7.132766793763491,7.186809389144461,7.232135564308148,7.169327401477565,7.085068059948394,,,,,,,,,,,,,,,,,,7.0036252106601165,7.125493770518545,7.14660034895666,7.206238056824457,7.166677250275161,7.121045409553735,7.064343610172329,,,,7.130895499306349,"rgba(239, 83, 80, 1.0)",0.1508123050395706,7.131591826723418,-1.2703991671843162,41.65726564624459,-1.7748857166804797,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625905068382945,0.9537409493161708,False,False,False,False,-0.1548099164119725,-0.14527762771158204,False,False,False,False,-47404.0,-22893.429813442694,False,False,False,False,3006.411615870994,False,False,False,False
2025-06-11 16:00:00+00:00,6.94,6.965,6.895,6.925,1314.0,,,,,,,,,,,,,,,,,,,7.058237795108693,7.130582952593099,7.184936064319937,7.230279632281383,7.168735735376641,7.084779216893519,,,,,,,,,,,,,,,,,,7.000901494920574,7.122887339530765,7.14465796394749,7.205369257440506,7.16604835935105,7.12067222219766,7.064101473093396,,,,7.129399192850363,"rgba(239, 83, 80, 1.0)",0.15284547339956106,7.130300888636925,-1.343192467991759,40.004240599672976,-3.67480416093219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9528985507246376,0.96256038647343,False,False,False,False,-0.18042316770919412,-0.16285039771038806,False,False,False,False,-48718.0,-23293.81074656761,False,False,False,False,2980.1726760900483,False,False,False,False
2025-06-11 17:00:00+00:00,6.92,6.95,6.895,6.915,2779.0,,,,,,,,,,,,,,,,,,,7.051407990802637,7.125930489857032,7.180936426536868,7.226321936681189,7.167450885084607,7.084139477745458,,,,,,,,,,,,,,,,,,6.995151782517518,7.117369121605089,7.140507808518464,7.203494858868031,7.164682933518115,7.119853713320085,7.0635609440161895,,,,7.126216028390098,"rgba(239, 83, 80, 1.0)",0.15485703956456076,7.127549222831144,-1.3725512474525312,38.588981854823245,-5.359387015387995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9476861167002013,0.9665995975855132,False,False,False,False,-0.1868619565112429,-0.17485617711081547,False,False,False,False,-51497.0,-23731.06949468284,False,False,False,False,2977.053719871598,False,False,False,False
2025-06-11 18:00:00+00:00,6.915,6.915,6.815,6.835,1597.0,,,,,,,,,,,,,,,,,,,7.045985507246377,7.12253380906774,7.178133076257463,7.223619943074468,7.166526133258711,7.083629385277111,,,,,,,,,,,,,,,,,,6.989652325609965,7.11333138997032,7.137508709846457,7.202184376138092,7.163698472573337,7.1192343552700486,7.063112338262891,,,,7.123780755527154,"rgba(255, 0, 0, 1.0)",0.15871811944903685,7.125459000533582,-1.8300305065474671,35.41299078674363,-8.6322116519991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9438202247191012,0.9682985553772071,False,False,False,False,-0.23678086143191251,-0.205818519271364,False,False,False,False,-53094.0,-24186.308727323416,False,False,False,False,2955.657538168162,False,False,False,False
2025-06-11 19:00:00+00:00,6.835,7.025,6.78,6.955,14269.0,,,,,,,,,,,,,,,,,,,7.02105709940742,7.1021318710539765,7.1597116902645865,7.205084781898747,7.16017487698367,7.080438247728908,,,,,,,,,,,,,,,,,,6.971571459758405,7.089961157563897,7.118845860893966,7.193011521249995,7.156967789242909,7.115156724824103,7.060413789701022,,,,7.1103482208132,"rgba(239, 83, 80, 0.5)",0.15933174072858466,7.113643599160806,-0.9956810766980138,38.97452886532201,-8.6322116519991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.944290794152509,0.956538917423943,False,False,False,False,-0.2041087366178518,-0.2049636279446079,False,False,False,False,-38825.0,-24413.265181163362,False,False,False,False,3131.058196491136,False,False,False,False
2025-06-12 14:00:00+00:00,6.88,6.925,6.85,6.855,1720.0,,,,,,,,,,,,,,,,,,,7.01769345197786,7.099426999416433,7.157297624301448,7.202685706236528,7.159297167864224,7.079960341160106,,,,,,,,,,,,,,,,,,6.968691904224291,7.086897835411083,7.116366702376701,7.191776800241449,7.156037704242299,7.11456980508641,7.059997090553658,,,,7.108515317930189,"rgba(255, 0, 0, 1.0)",0.16198284304653623,7.1120305271155715,-1.586776242973637,38.52506460139148,-8.6322116519991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.948072383949646,0.9618410700236035,False,False,False,False,-0.21712233531404815,-0.21104298162932802,False,False,False,False,-40545.0,-24663.369596959277,False,False,False,False,3109.1813252277075,False,False,False,False
2025-06-12 15:00:00+00:00,6.855,6.865,6.77,6.795,2489.0,,,,,,,,,,,,,,,,,,,7.010920277417466,7.094488127885188,7.153063490664002,7.198578073736622,7.1577392836557285,7.079047228514856,,,,,,,,,,,,,,,,,,6.962017281488866,7.081260218132242,7.111894523651734,7.18963258688618,7.15438407814436,7.113488998859894,7.059179359334573,,,,7.105053348336285,"rgba(255, 0, 0, 1.0)",0.16596026877180034,7.109007335370329,-1.8920633094544888,36.841319220152265,-8.6322116519991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9433293978748525,0.9689098780007871,False,False,False,False,-0.27890010755124134,-0.2449715445902847,False,False,False,False,-43034.0,-24948.185572200215,False,False,False,False,3099.566110883092,False,False,False,False
2025-06-12 16:00:00+00:00,6.795,6.85,6.775,6.84,2132.0,,,,,,,,,,,,,,,,,,,7.005777345824569,7.0905578116835155,7.149638482768427,7.195230931891582,7.156460257135736,7.078303685677026,,,,,,,,,,,,,,,,,,6.957136635730479,7.076810591564696,7.108310405214675,7.1878708378059954,7.153027709791325,7.112604649796477,7.0585157543431984,,,,7.10232654609444,"rgba(255, 0, 0, 1.0)",0.16827738790246508,7.1066147130793444,-1.5843763467131817,37.607768612409416,-8.6322116519991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.952230556652191,0.9644690090801422,False,False,False,False,-0.2833878910115609,-0.2641797178009228,False,False,False,False,-40902.0,-25195.53153232114,False,False,False,False,3084.56508590816,False,False,False,False
2025-06-12 17:00:00+00:00,6.84,6.855,6.79,6.815,3192.0,,,,,,,,,,,,,,,,,,,6.998514356518507,7.084845431174375,7.144615540067468,7.19030744303312,7.154553970110648,7.077191282612399,,,,,,,,,,,,,,,,,,6.950350072091905,7.070384992239798,7.1030765366379836,7.185252621760427,7.1510074113914595,7.111283061726857,7.057522174747886,,,,7.098377299547142,"rgba(255, 0, 0, 1.0)",0.16970031879226286,7.103137986625704,-1.6979224828588875,37.459244481738835,-8.6322116519991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9623015873015873,0.9591269841269839,False,False,False,False,-0.2744232492123562,-0.2693014835066395,False,False,False,False,-44094.0,-25488.531043447943,False,False,False,False,3086.2307434909794,False,False,False,False
2025-06-12 18:00:00+00:00,6.815,6.83,6.77,6.81,3216.0,,,,,,,,,,,,,,,,,,,6.991117703435733,7.078981811312609,7.1394552945675205,7.18525843928932,7.152560472757331,7.076008159940747,,,,,,,,,,,,,,,,,,6.9433679873591565,7.0638184494227385,7.097692680029861,7.182533480479193,7.1488953124488415,7.109888055794621,7.056459803485823,,,,7.094310588486422,"rgba(255, 0, 0, 1.0)",0.16795940092878944,7.099551834609109,-1.723939434220011,37.220927893065664,-8.6322116519991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9649542015133411,0.9557945041816008,False,False,False,False,-0.29465660771203067,-0.28197904560933507,False,False,False,False,-47310.0,-25826.84839161154,False,False,False,False,3088.2426699484836,False,False,False,False
2025-06-12 19:00:00+00:00,6.81,6.87,6.8,6.84,4577.0,,,,,,,,,,,,,,,,,,,6.983213830500893,7.07200547877995,7.133076851089029,7.178903442562228,7.150029150078261,7.074545561154233,,,,,,,,,,,,,,,,,,6.93661262806503,7.056138042014179,7.0911864332937595,7.179064071347535,7.1462189750264535,7.1081378671376605,7.055160163037507,,,,7.0895609610835955,"rgba(255, 0, 0, 1.0)",0.16420112365330058,7.095319393818049,-1.5549186761787255,38.5496305330452,-8.6322116519991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661893396976928,0.9498806682577566,False,False,False,False,-0.2946789937442391,-0.2883290196767871,False,False,False,False,-42733.0,-26088.959269260973,False,False,False,False,3111.32417894153,False,False,False,False
2025-06-13 14:00:00+00:00,6.715,6.79,6.7,6.79,1952.0,,,,,,,,,,,,,,,,,,,6.978446308210783,7.068220985652059,7.129754939749876,7.175671620259671,7.148700775036905,7.073727926495481,,,,,,,,,,,,,,,,,6.760000000000002,6.93196930923327,7.05192841728627,7.0877028527088335,7.17727893257099,7.144812228386113,7.107189371163458,7.054417704994925,,,,7.063558669410616,"rgba(255, 0, 0, 1.0)",0.16159628820105335,7.074477143512181,-1.7604187984704363,37.8307151733336,-8.6322116519991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.955520254169976,0.9579030976965847,True,False,False,False,-0.34282825441539394,-0.3155786370460905,False,False,False,False,-44685.0,-26377.269978264678,False,False,False,False,3093.3501606633668,False,False,False,False
2025-06-13 15:00:00+00:00,6.78,6.885,6.765,6.865,2803.0,,,,,,,,,,,,,,,,,,,6.974276907833041,7.064285437992167,7.126075877817212,7.171975401783041,7.147190262708134,7.0728525448396695,,,,,,,,,,,,,,,,,6.8061763056431825,6.92856288422519,7.047655661970759,7.083992378920025,7.175218224961935,7.143217596030096,7.106141635929439,7.053639999914395,,,,7.064375794326305,"rgba(239, 83, 80, 1.0)",0.1598871505184155,7.0747766799849545,-1.3120296365578958,40.843072857194784,-8.6322116519991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.954183266932271,0.9597609561752989,False,False,False,False,-0.27018085325172103,-0.2928797451489058,False,False,False,False,-41882.0,-26617.65338945437,False,False,False,False,3088.848607784865,False,False,False,False
2025-06-13 16:00:00+00:00,6.865,6.94,6.86,6.935,1640.0,,,,,,,,,,,,,,,,,,,6.973205474687396,7.06277191221408,7.124503765998414,7.170317242682952,7.146521505646291,7.072502595820296,,,,,,,,,,,,,,,,,6.833229345843106,6.9282107410184395,7.046082448046726,7.082505100313474,7.174284044915328,7.142514835788487,7.105699223711544,7.053341663997263,,,,7.065406421477413,"rgba(239, 83, 80, 0.5)",0.1585587395064411,7.075431597559523,-0.8856755420524672,45.46229162019252,-8.77377901798733,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9596967278531524,0.952513966480447,False,False,False,False,-0.2045291951041853,-0.24870447012654556,False,False,False,False,-40242.0,-26828.883569462832,False,False,False,False,3066.3858386719216,False,False,False,False
2025-06-13 17:00:00+00:00,6.935,6.945,6.895,6.92,1924.0,,,,,,,,,,,,,,,,,,,6.972158334952962,7.061129953296354,7.122759620613024,7.168460481709091,7.145769432091865,7.072115149554448,,,,,,,,,,,,,,,,,6.85329747165124,6.928014774291987,7.044394165054355,7.080876197174538,7.173231009193533,7.141725362848004,7.105204938992362,7.053013752587208,,,,7.065867903143641,"rgba(239, 83, 80, 0.5)",0.15934700646220518,7.075626238232575,-0.9766499019201037,47.91599632532683,-6.567738594864878,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.95603517186251,0.95603517186251,False,False,False,False,-0.18733351863646114,-0.21801899438150335,False,False,False,False,-42166.0,-27066.66832032387,False,False,False,False,3048.674430320419,False,False,False,False
2025-06-13 18:00:00+00:00,6.92,6.96,6.895,6.93,1893.0,,,,,,,,,,,,,,,,,,,6.971325830557004,7.059644135651058,7.121141716303639,7.166720702963037,7.145061467209272,7.071756640999227,,,,,,,,,,,,,,,,,6.8672068807938365,6.928022083242429,7.042884997149313,7.079386480806997,7.172237233696682,7.140983047182566,7.104742946529676,7.0527128091156,,,,7.065987640871454,"rgba(239, 83, 80, 0.5)",0.1600341461311477,7.075565396137095,-0.9095896073192061,49.94641603039309,-4.71951660398517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9542695265074869,0.9676244435451236,False,False,False,False,-0.18091379114135506,-0.1994663927614292,False,False,False,False,-40273.0,-27271.417648690942,False,False,False,False,3030.7569972921956,False,False,False,False
2025-06-13 19:00:00+00:00,6.935,6.94,6.84,6.875,1640.0,,,,,,,,,,,,,,,,,,,6.969928145032841,7.057967509419751,7.119451492998727,7.164963397549274,7.144329947595968,7.071354083698937,,,,,,,,,,,,,,,,,6.869668972887838,6.927183585672521,7.041126179365435,7.07775563831565,7.171230966138687,7.140213902583955,7.1042468076240715,7.052362832582817,,,,7.065127390104747,"rgba(239, 83, 80, 1.0)",0.1612374724514129,7.074736026587761,-1.238769273364473,48.88048880840262,-4.71951660398517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9364629704573048,0.9728854714690411,False,False,False,False,-0.2131713623060667,-0.20631887753374795,False,False,False,False,-41913.0,-27498.418925455422,False,False,False,False,3009.1948733031695,False,False,False,False
2025-06-16 14:00:00+00:00,7.13,7.13,7.07,7.08,1996.0,,,,,,,,,,,,,,,,,,,6.972312901789171,7.0583759583393615,7.119225932159634,7.164423693240373,7.144155957814131,7.071411593697534,,,,,,,,,,,,,,,,,6.901907134604274,6.931033448646807,7.041824537300761,7.077913092356463,7.170900241989291,7.140043089521424,7.104216900387443,7.052466623429531,,,,7.067872221805443,#000000,0.16004326554667792,7.077708563463524,0.014317606733709038,54.567788436543594,-0.5387359815189257,True,False,True,False,True,0.32111031819208335,0.0,0.0,0.0,0.0,0,0.9392486011191047,0.9640287769784172,False,False,False,False,-0.03622276757766816,-0.12127082255570805,False,False,False,False,-39917.0,-27690.955066146034,False,False,False,False,2993.486425655058,False,False,False,False
2025-06-16 15:00:00+00:00,7.055,7.1,6.995,7.01,1727.0,,,,,,,,,,,,,,,,,,,6.9733438080274235,7.058144678949541,7.118601240580408,7.163585422932967,7.143834679432884,7.071329346731869,,,,,,,,,,,,,,,,,6.916664847512037,6.933076834074966,7.041746454488036,7.077541051500746,7.170402847184253,7.139712978127161,7.10405317022993,7.052428422172407,,,,7.068890412996046,#000000,0.1583017986614716,7.076972747770107,-0.42307003670456206,55.68599928030391,0.41333566352804496,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9427771108443377,0.9583833533413365,False,False,False,False,-0.07982431755258582,-0.10054757005414694,False,False,False,False,-41644.0,-27907.28134419028,False,False,False,False,2973.8509771952895,False,False,False,False
