date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_828,aVWAP_peak_766,aVWAP_peak_764,aVWAP_peak_742,aVWAP_peak_710,aVWAP_peak_673,aVWAP_peak_594,aVWAP_peak_555,aVWAP_peak_498,aVWAP_peak_467,aVWAP_peak_430,aVWAP_peak_402,aVWAP_peak_349,aVWAP_peak_329,aVWAP_peak_289,aVWAP_peak_258,aVWAP_peak_224,aVWAP_peak_191,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_98,aVWAP_peak_75,aVWAP_peak_30,aVWAP_valley_866,aVWAP_valley_816,aVWAP_valley_799,aVWAP_valley_786,aVWAP_valley_728,aVWAP_valley_644,aVWAP_valley_639,aVWAP_valley_610,aVWAP_valley_566,aVWAP_valley_512,aVWAP_valley_474,aVWAP_valley_457,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_376,aVWAP_valley_358,aVWAP_valley_314,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_210,aVWAP_valley_169,aVWAP_valley_132,aVWAP_valley_93,aVWAP_valley_42,aVWAP_valley_21,aVWAP_OB_bull_644,aVWAP_OB_bull_512,aVWAP_OB_bull_376,aVWAP_OB_bear_863,aVWAP_OB_bear_766,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,24.29,24.325,24.28,24.29,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.68944962419778,8.366644854067623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4666.0,917.0487392140924,False,False,False,False,2013.9091015425793,False,False,False,False
2025-01-24 20:00:00+00:00,24.29,24.33,24.24,24.3,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.748880128146865,6.7327544680949885,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8430.0,1033.528603722401,False,False,False,False,2041.0422937667252,False,False,False,False
2025-01-27 15:00:00+00:00,24.295,24.31,24.145,24.16,3740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.231905388818554,0.6643968595516867,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4690.0,1090.2180827344566,False,False,False,False,2067.3827233207294,False,False,False,False
2025-01-27 16:00:00+00:00,24.15,24.205,24.03,24.13,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.15305264772471,-4.036755302559698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2346.0,1109.6875698238448,False,False,False,False,2071.6713632692454,False,False,False,False
2025-01-27 17:00:00+00:00,24.13,24.26,24.11,24.24,5755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,38.02775853088494,-4.036755302559698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8101.0,1218.0800106017698,False,False,False,False,2128.777233606156,False,False,False,False
2025-01-27 18:00:00+00:00,24.24,24.24,24.07,24.07,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.51813212731316,-4.036755302559698,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6890.0,1306.0167546234477,False,False,False,False,2114.5481292091613,False,False,False,False
2025-01-27 19:00:00+00:00,24.075,24.24,24.07,24.24,2390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.73910524078095,-4.036755302559698,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9280.0,1429.644401838588,False,False,False,False,2118.8187008493296,False,False,False,False
2025-01-27 20:00:00+00:00,24.23,24.29,24.17,24.285,15719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.76958270271092,-4.036755302559698,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24999.0,1795.0607677015555,False,False,False,False,2329.6742248671694,False,False,False,False
2025-01-28 15:00:00+00:00,24.06,24.23,24.015,24.14,2193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.94284080267656,-4.036755302559698,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22806.0,2120.811763551144,False,False,False,False,2327.5552446366705,False,False,False,False
2025-01-28 16:00:00+00:00,24.15,24.175,24.025,24.09,3285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.38522277268384,-4.036755302559698,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19521.0,2390.582123806165,False,False,False,False,2342.3993493709854,False,False,False,False
2025-01-28 17:00:00+00:00,24.08,24.135,24.05,24.07,1418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.940398747296435,-4.036755302559698,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18103.0,2634.1855017316507,False,False,False,False,2328.0675765125206,False,False,False,False
2025-01-28 18:00:00+00:00,24.07,24.08,23.94,23.98,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,24.0,#000000,,24.0,,37.261917141107695,-4.051509505979752,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16502.0,2849.1903776737954,False,False,False,False,2316.7952109851944,False,False,False,False
2025-01-28 19:00:00+00:00,23.98,24.2,23.98,24.2,2927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.08188015312132,,,,,,24.08188015312132,#000000,,24.08188015312132,,41.74955145661244,-4.051509505979752,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,19429.0,3106.2416896478453,False,False,False,False,2326.255750349765,False,False,False,False
2025-01-28 20:00:00+00:00,24.195,24.36,24.185,24.325,5088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.19200013865779,,,,,,24.19200013865779,#000000,,24.19200013865779,,47.20732681493459,-11.367368815616771,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24517.0,3438.1914308936152,False,False,False,False,2369.07349065442,False,False,False,False
2025-01-29 15:00:00+00:00,24.23,24.32,24.165,24.24,2837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.203314997724778,,,,,,24.203314997724778,#000000,,24.203314997724778,,48.84985410204548,-9.598581619314523,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21680.0,3721.0101683991406,False,False,False,False,2376.328165217917,False,False,False,False
2025-01-29 16:00:00+00:00,24.24,24.285,24.21,24.255,1475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.20825902259238,,,,,,24.20825902259238,#000000,,24.20825902259238,,50.2646601047416,-7.906512446151133,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23155.0,4022.312336330937,False,False,False,False,2362.354085137019,False,False,False,False
2025-01-29 17:00:00+00:00,24.26,24.32,24.26,24.31,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.21136416118231,,,,,,24.21136416118231,#000000,,24.21136416118231,,52.40183480359906,-5.478759886044664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23662.0,4326.803617938209,False,False,False,False,2333.5889055224916,False,False,False,False
2025-01-29 18:00:00+00:00,24.305,24.33,24.245,24.245,689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.214187274089745,,,,,,24.214187274089745,#000000,,24.214187274089745,,52.08531051833728,-5.3257429810475045,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22973.0,4615.891933939167,False,False,False,False,2308.0914031112898,False,False,False,False
2025-01-29 19:00:00+00:00,24.2,24.32,24.05,24.29,2095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.214894496389647,,,,,,24.214894496389647,#000000,,24.214894496389647,,52.95818856982934,-3.943204232963538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25068.0,4932.978880699799,False,False,False,False,2304.787660427394,False,False,False,False
2025-01-29 20:00:00+00:00,24.28,24.335,24.22,24.25,4640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.226237934031747,,,,,,24.226237934031747,#000000,,24.226237934031747,,52.39543635100122,-3.943204232963538,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20428.0,5173.211766270345,False,False,False,False,2340.9925029013875,False,False,False,False
2025-01-30 15:00:00+00:00,24.395,24.68,24.39,24.57,2679.0,,,,,,,,,,,,,,,,,,,,,,,,24.546666666666667,,,,,,,,,,,,,,,,,,,,,,,,,24.261221574700464,,,,,,24.403944120683565,#000000,,24.403944120683565,,57.88428733584591,1.5836064843566362,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23107.0,5451.254994700262,False,False,False,False,2346.232929212994,False,False,False,False
2025-01-30 16:00:00+00:00,24.565,24.6,24.46,24.465,2477.0,,,,,,,,,,,,,,,,,,,,,,,,24.528250905094392,,,,,,,,,,,,,,,,,,,,,,,,,24.283879202911965,,,,,,24.40606505400318,#000000,,24.40606505400318,,58.84429787618854,2.734682318488339,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20630.0,5686.5843746273895,False,False,False,False,2348.260325659304,False,False,False,False
2025-01-30 17:00:00+00:00,24.465,24.485,24.36,24.42,1897.0,,,,,,,,,,,,,,,,,,,,,,,,24.499583628715914,,,,,,,,,,,,,,,,,,,,,,,,,24.292919837207158,,,,,,24.396251732961538,#000000,,24.396251732961538,,58.397545577250014,2.734682318488339,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18733.0,5888.854384323088,False,False,False,False,2341.264041540555,False,False,False,False
2025-01-30 18:00:00+00:00,24.415,24.49,24.39,24.45,1240.0,,,,,,,,,,,,,,,,,,,,,,,,24.491172876723343,,,,,,,,,,,,,,,,,,,,,,,,,24.299105587246835,,,,,,24.39513923198509,#000000,,24.39513923198509,,58.647684430360634,3.2726254983600356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19973.0,6107.213231077769,False,False,False,False,2324.1901804313993,False,False,False,False
2025-01-30 19:00:00+00:00,24.45,24.48,24.36,24.465,818.0,,,,,,,,,,,,,,,,,,,,,,,,24.486129586946188,,,,,,,,,,,,,,,,,,,,,,,,,24.302694919814872,,,,,,24.39441225338053,#000000,,24.39441225338053,,59.10444467911056,4.162753964481674,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20791.0,6334.868839898269,False,False,False,False,2300.838394688277,False,False,False,False
2025-01-30 20:00:00+00:00,24.47,24.49,24.155,24.38,7711.0,,,,,,,,,,,,,,,,,,,,,,,,24.419909543058697,,,,,,,,,,,,,,,,,,,,,,,,,24.310463879768704,,,,,,24.3651867114137,#000000,,24.3651867114137,,57.01751511162728,4.162753964481674,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,13080.0,6439.444516799071,False,False,False,False,2384.716869189234,False,False,False,False
2025-01-31 15:00:00+00:00,24.23,24.285,24.1,24.19,3061.0,,,,,,,,,,,,,,,,,,,,,,,,24.384771412764675,,,,,,,,,,,,,,,,,,,,,,,,,24.301752311820227,,,,,,24.34326186229245,#000000,,24.34326186229245,,51.5551026210265,6.419238426602746,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10019.0,6494.941501034744,False,False,False,False,2395.2018789692456,False,False,False,False
2025-01-31 16:00:00+00:00,24.19,24.27,24.15,24.17,1071.0,,,,,,,,,,,,,,,,,,,,,,,,24.375157010594638,,,,,,,,,,,,,,,,,,,,,,,,,24.299123513885966,,,,,,24.337140262240304,#000000,,24.337140262240304,,47.552688415609225,2.7433164795214893,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8948.0,6532.973415747384,False,False,False,False,2374.6716172797996,False,False,False,False
2025-01-31 17:00:00+00:00,24.17,24.35,24.105,24.3,1490.0,,,,,,,,,,,,,,,,,,,,,,,,24.36695880116438,,,,,,,,,,,,,,,,,,,,,,,,,24.297527443589217,,,,,,24.3322431223768,#000000,,24.3322431223768,,48.16992061047099,2.7433164795214893,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10438.0,6593.516463565254,False,False,False,False,2360.955778252206,False,False,False,False
2025-01-31 18:00:00+00:00,24.285,24.32,23.97,24.0,1470.0,,,,,,,,,,,,,,,,,,,,,,,,24.35034387109364,,,,,,,,,,,,,,,,,,,,,,,,,24.291076799277594,,,,,,24.320710335185616,#000000,,24.320710335185616,,43.68371008691621,-0.7837808917489681,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8968.0,6630.330161804552,False,False,False,False,2347.142510372327,False,False,False,False
2025-01-31 19:00:00+00:00,23.99,24.03,23.745,23.75,2992.0,,,,,,,,,,,,,,,,,,,,,,,,24.293777967739537,,,,,,,,,,,,,,,,,,,,,,,,,24.263503024710342,,,,,,24.278640496224938,#000000,,24.278640496224938,,38.170234397280915,-5.7887595715731095,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5976.0,6620.185508133163,False,False,False,False,2357.1403009091896,False,False,False,False
2025-01-31 20:00:00+00:00,23.73,23.75,23.515,23.585,12719.0,,,,,,,,,,,,,,,,,,,,,,,,24.076435920084123,,,,,,,,,,,,,,,,,,,,,,,,,24.12969403964175,,,,,,24.103064979862936,#000000,,24.103064979862936,,33.23396136242913,-10.147607457906425,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6743.0,6413.004337464432,False,False,False,False,2517.789288491993,False,False,False,False
2025-02-03 15:00:00+00:00,23.07,23.4,22.905,23.335,1338.0,,,,,,,,,,,,,,,,,,,,,,,,24.048243862347324,,,,,,,,,,,,,,,,,,,,,,,,23.213333333333335,24.11017714070442,,,,,,23.790584778795026,#000000,,23.790584778795026,,28.448642132728853,-14.349579916771432,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8081.0,6188.291091922348,False,False,False,False,2499.497981693667,False,False,False,False
2025-02-03 16:00:00+00:00,23.33,23.375,23.145,23.21,1416.0,,,,,,,,,,,,,,,,,,,,,,,,24.021349567789077,,,,,,,,,,,,,,,,,,,,,,,,23.228758169934636,24.09106927882769,,,,,,23.780392338850465,#000000,,23.780392338850465,,24.64530896530417,-17.687308952139055,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9497.0,5945.108284295645,False,False,False,False,2482.6995633728347,False,False,False,False
2025-02-03 17:00:00+00:00,23.2,23.28,23.135,23.245,1257.0,,,,,,,,,,,,,,,,,,,,,,,,23.99826549943472,,,,,,,,,,,,,,,,,,,,,,,,23.226013462976812,24.074351451764763,,,,,,23.766210138058767,#000000,,23.766210138058767,,22.933222552555833,-19.236895362398315,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8240.0,5725.1841248492,False,False,False,False,2463.6964693670543,False,False,False,False
2025-02-03 18:00:00+00:00,23.235,23.325,23.165,23.215,1435.0,,,,,,,,,,,,,,,,,,,,,,,,23.973964152855125,,,,,,,,,,,,,,,,,,,,,,,,23.228381380829966,24.05635549579162,,,,,,23.752900343158903,#000000,,23.752900343158903,,21.610314115920158,-20.63670823717925,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9675.0,5486.4215802778945,False,False,False,False,2447.747686896247,False,False,False,False
2025-02-03 19:00:00+00:00,23.215,23.27,23.175,23.205,2066.0,,,,,,,,,,,,,,,,,,,,,,,,23.94077204036461,,,,,,,,,,,,,,,,,,,,,,,,23.22515952254171,24.03121205094015,,,,,,23.732381204615493,#000000,,23.732381204615493,,20.662891533761826,-21.848726507410735,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11741.0,5219.329772831726,False,False,False,False,2441.829118107158,False,False,False,False
2025-02-03 20:00:00+00:00,23.21,23.25,23.06,23.09,7389.0,,,,,,,,,,,,,,,,,,,,,,,,23.831353329909888,,,,,,,,,,,,,,,,,,,,,,,,23.179625416638704,23.94435696362724,,,,,,23.65177857005861,#000000,,23.65177857005861,,19.291942146475378,-23.551457474688455,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19130.0,4841.820784105653,False,False,False,False,2518.5294418574344,False,False,False,False
2025-02-04 15:00:00+00:00,23.38,23.48,23.315,23.34,607.0,,,,,,,,,,,,,,,,,,,,,,,,23.82636569749515,,,,,,,,,,,,,,,,,,,,,,,,23.18740306078583,23.939894469555277,,,,,,23.651221075945415,#000000,,23.651221075945415,,24.615047735190522,-23.551457474688455,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18523.0,4479.5755006311465,False,False,False,False,2488.8933264797997,False,False,False,False
2025-02-04 16:00:00+00:00,23.35,23.465,23.35,23.405,1438.0,,,,,,,,,,,,,,,,,,,,,,,,23.815697206460317,,,,,,,,,,,,,,,,,,,,,,,,23.206009284393563,23.93011783331208,,,,,,23.65060810805532,#000000,,23.65060810805532,,29.491964450011622,-27.919993717191055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17085.0,4145.240996745392,False,False,False,False,2472.600406689415,False,False,False,False
2025-02-04 17:00:00+00:00,23.405,23.44,23.335,23.44,1468.0,,,,,,,,,,,,,,,,,,,,,,,,23.805309303514303,,,,,,,,,,,,,,,,,,,,,,,,23.221873212410845,23.92046961959832,,,,,,23.649217378507824,#000000,,23.649217378507824,,33.471153589746805,-24.18410209648071,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15617.0,3838.849663462518,False,False,False,False,2457.025206585703,False,False,False,False
2025-02-04 18:00:00+00:00,23.44,23.52,23.4,23.46,1054.0,,,,,,,,,,,,,,,,,,,,,,,,23.79915026596495,,,,,,,,,,,,,,,,,,,,,,,,23.234765427025547,23.914474276937774,,,,,,23.649463323309423,#000000,,23.649463323309423,,36.56488117241604,-21.2492474568052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14563.0,3553.5496686801534,False,False,False,False,2435.2728778014284,False,False,False,False
2025-02-04 19:00:00+00:00,23.46,23.55,23.425,23.445,1407.0,,,,,,,,,,,,,,,,,,,,,,,,23.791573002754824,,,,,,,,,,,,,,,,,,,,,,,,23.250845189620758,23.906937938375485,,,,,,23.64978537691702,#000000,,23.64978537691702,,38.36088212193012,-19.421960140589658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15970.0,3250.8589761424764,False,False,False,False,2419.330662641716,False,False,False,False
2025-02-04 20:00:00+00:00,23.445,23.445,23.28,23.295,5067.0,,,,,,,,,,,,,,,,,,,,,,,,23.75667556341859,,,,,,,,,,,,,,,,,,,,,,,,23.268258936602162,23.874079583495377,,,,,,23.633004694505374,#000000,,23.633004694505374,,37.127650177564774,-19.421960140589658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21037.0,2874.3030230239883,False,False,False,False,2460.3797996550225,False,False,False,False
