date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_peak_346,aVWAP_peak_312,aVWAP_peak_294,aVWAP_peak_256,aVWAP_peak_217,aVWAP_peak_160,aVWAP_peak_126,aVWAP_peak_106,aVWAP_peak_19,aVWAP_valley_415,aVWAP_valley_348,aVWAP_valley_320,aVWAP_valley_281,aVWAP_valley_211,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_66,aVWAP_OB_bull_415,aVWAP_OB_bull_66,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8160728744939272,,41.874037076861036,-15.328596384290634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2515.0,-333.7745336315352,False,False,False,False,702.6304306858792,False,False,False,False
2024-02-06 17:00:00+00:00,2.16,2.23,2.16,2.23,40.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8217398138072785,,49.742366160668844,-8.287338267774196,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2475.0,-366.97182768375944,False,False,False,False,692.3570906752453,False,False,False,False
2024-02-07 17:00:00+00:00,2.27,2.28,2.26,2.26,131.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8419217451523546,,55.55196111737998,-3.266840048662928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2344.0,-397.62342725455386,False,False,False,False,683.653879967102,False,False,False,False
2024-02-08 17:00:00+00:00,2.24,2.34,2.24,2.26,109.0,,,,,,,,,,2.28,,,,,,,,,,,,2.28,#000000,,2.0689272605939273,,59.42502442185407,0.06664705994154474,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2344.0,-427.79980822735143,False,False,False,False,674.7445174869918,False,False,False,False
2024-02-09 17:00:00+00:00,2.16,2.26,2.15,2.26,277.0,,,,,,,,,,2.2393350604490503,,,,,,,,,,,,2.2393350604490503,#000000,,2.0640556385527677,,62.007066624836796,2.4194913717459556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2344.0,-457.50833833235373,False,False,False,False,668.5779358205268,False,False,False,False
2024-02-12 17:00:00+00:00,2.2,2.2,2.07,2.07,2283.0,,,,,,,,,,2.1315561383789183,,,,,,,,,,,,2.1315561383789183,#000000,,2.056293935064332,,56.865164899423114,2.4194913717459556,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4627.0,-522.1516199085963,False,False,False,False,693.6077352651698,False,False,False,False
2024-02-13 17:00:00+00:00,2.02,2.02,2.0,2.0,103.0,,,,,,,,,,2.1269155844155843,,,,,,,,,,,,2.1269155844155843,#000000,,2.054206908815566,,51.686921167918314,11.852615884470978,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4730.0,-587.3895792898584,False,False,False,False,684.4510261912911,False,False,False,False
2024-02-14 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,,2.1269155844155843,,,,,,,,,,,,2.1269155844155843,#000000,,2.054206908815566,,50.15213415338589,10.257156999171265,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4730.0,-651.6160974404032,False,False,False,False,673.8393823743719,False,False,False,False
2024-02-15 17:00:00+00:00,1.99,2.03,1.99,2.03,7.0,,,,,,,,,,2.126637879333093,,,,,,,,,,,,2.126637879333093,#000000,,2.0540897766761343,,48.308661017124976,8.15500026541396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4737.0,-714.9553827514047,False,False,False,False,663.5007872988002,False,False,False,False
2024-02-16 17:00:00+00:00,1.95,2.29,1.95,2.28,700.0,,,,,,,,,,2.1360333429146303,,,,,,,,,,,,2.1360333429146303,#000000,,2.0693304770172336,,53.1502240856065,8.15500026541396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4037.0,-766.4599504606853,False,False,False,False,664.0666665654855,False,False,False,False
2024-02-19 17:00:00+00:00,2.28,2.28,2.28,2.28,0.0,,,,,,,,,,2.1360333429146303,,,,,,,,,,,,2.1360333429146303,#000000,,2.0693304770172336,,56.37793279792753,8.15500026541396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4037.0,-817.1659977403646,False,False,False,False,653.771059331912,False,False,False,False
2024-02-20 17:00:00+00:00,2.23,2.25,2.16,2.16,954.0,,,,,,,,,,2.147647191518159,,,,,,,,,,,,2.147647191518159,#000000,,2.0873456555869723,,55.0421724725031,8.15500026541396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4991.0,-881.8766024265605,False,False,False,False,658.425771590332,False,False,False,False
2024-02-21 17:00:00+00:00,2.16,2.16,2.16,2.16,0.0,,,,,,,,,,2.147647191518159,,,,,,,,,,,,2.147647191518159,#000000,,2.0873456555869723,,54.15166558888681,8.15500026541396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4991.0,-945.5839419238231,False,False,False,False,648.2176200928075,False,False,False,False
2024-02-22 17:00:00+00:00,2.16,2.16,2.07,2.13,706.0,,,,,,,,,,2.143848997859506,,,,,,,,,,,,2.143848997859506,#000000,,2.089534440377367,,52.684286448515216,8.15500026541396,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5697.0,-1019.2493071653142,False,False,False,False,649.1134709440818,False,False,False,False
2024-02-23 17:00:00+00:00,2.04,2.04,1.96,1.97,486.0,,,,,,,,,,2.1305564444444443,,,,,,,,,,,,2.1305564444444443,#000000,,2.0815973811556185,,47.87623469365616,6.002336312627719,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6183.0,-1099.307457441821,False,False,False,False,646.5845799216929,False,False,False,False
2024-02-26 17:00:00+00:00,2.04,2.04,1.945,1.945,51.0,,,,,,,,,,2.129173713883016,,,,,,,,,,,,2.129173713883016,#000000,,2.0807393557738294,,44.17333148709719,2.2256359286971303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6234.0,-1178.9150937605525,False,False,False,False,637.3507104655426,False,False,False,False
2024-02-27 17:00:00+00:00,1.96,1.96,1.89,1.94,200.0,,,,,,,,,,2.122394486044928,,,,,,,,,,,,2.122394486044928,#000000,,2.0274549397420416,,41.59808718692297,-0.46140631264150045,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6434.0,-1260.3892783534122,False,False,False,False,630.5700792955342,False,False,False,False
2024-02-28 17:00:00+00:00,1.94,1.97,1.93,1.93,330.0,,,,,,,,,,2.1128730261037703,,,,,,,,,,,,2.1128730261037703,#000000,,2.0260004639644547,,39.64796797344691,-2.605684547132597,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6764.0,-1345.7165763634368,False,False,False,False,625.9100780661461,False,False,False,False
2024-02-29 17:00:00+00:00,1.96,2.08,1.96,2.06,324.0,,,,,,,,,,2.1089264931087284,,,,,,,,,,,,2.1089264931087284,#000000,,2.036777598054206,,43.04379475106886,-2.605684547132597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6440.0,-1424.6977147143914,False,False,False,False,621.2293016620198,False,False,False,False
2024-03-01 17:00:00+00:00,2.04,2.08,2.03,2.03,600.0,,,,,,,,,,2.1036872370266475,,,,,,,,,,,,2.1036872370266475,#000000,,2.0453692516408317,,44.41302206618868,-2.605684547132597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7040.0,-1511.7566648738582,False,False,False,False,620.9001652021435,False,False,False,False
2024-03-04 17:00:00+00:00,2.04,2.04,1.98,1.98,200.0,,,,,,,,,,2.100858117326057,,,,,,,,,,,,2.100858117326057,#000000,,2.0440729602456353,,43.884272937063336,-2.605684547132597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7240.0,-1600.5666390618603,False,False,False,False,614.3745812455211,False,False,False,False
2024-03-05 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,2.100858117326057,,,,,,,,,,,,2.100858117326057,#000000,,2.0440729602456353,,43.531773517646435,-2.605684547132597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7240.0,-1687.9997144252422,False,False,False,False,604.849393939389,False,False,False,False
2024-03-06 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,,,,,2.100858117326057,,,,,,,,,,,,2.100858117326057,#000000,,2.0440729602456353,,43.29677390470184,-2.605684547132597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7240.0,-1774.0772382326027,False,False,False,False,595.4718839558325,False,False,False,False
2024-03-07 17:00:00+00:00,1.96,1.98,1.96,1.965,682.0,,,,,,,,,,2.0895773007155927,,,,,,,,,,,,2.0895773007155927,#000000,,2.03563446417385,,42.60190714289783,-2.605684547132597,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7922.0,-1869.3938701979887,False,False,False,False,596.8134051348118,False,False,False,False
2024-03-08 17:00:00+00:00,1.92,1.92,1.81,1.82,203.0,,,,,,,,,,2.0836571312639474,,,,,,,,,,,,2.0836571312639474,#000000,,2.02878004560187,,38.144132903595164,-6.510130390008435,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8125.0,-1966.3800117453065,False,False,False,False,590.707770946675,False,False,False,False
2024-03-11 17:00:00+00:00,1.72,1.72,1.71,1.71,200.0,,,,,,,,,,2.0748556149732615,,,,,,,,,,,,2.0748556149732615,#000000,,2.0174959043403784,,33.235176862772505,-11.211474519475026,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8325.0,-2064.963267377162,False,False,False,False,584.6502861257964,False,False,False,False
2024-03-12 17:00:00+00:00,1.64,1.64,1.58,1.58,625.0,,,,,,,,,,2.042025442477876,,,,,,,,,,,,2.042025442477876,#000000,,1.97686135510692,,28.330541278512662,-15.714908866751095,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8950.0,-2171.708022921702,False,False,False,False,585.2758630850863,False,False,False,False
2024-03-13 17:00:00+00:00,1.5,1.51,1.4,1.51,400.0,,,,,,,,,,2.017928319209039,,,,,,,,,,,,2.017928319209039,#000000,,1.948266100892976,,24.366764668331967,-19.263721018433557,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9350.0,-2282.9993714035363,False,False,False,False,582.4033690837671,False,False,False,False
2024-03-14 17:00:00+00:00,1.37,1.38,1.37,1.37,1350.0,,,,,,,,,,1.937279270929873,,,,,,,,,,,,1.937279270929873,#000000,,1.8595737556467846,,20.618039040496853,-22.62677740257567,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10700.0,-2413.495505180226,False,False,False,False,594.3040920437087,False,False,False,False
2024-03-15 17:00:00+00:00,1.37,1.37,1.37,1.37,0.0,,,,,,,,,,1.937279270929873,,,,,,,,,,,,1.937279270929873,#000000,,1.8595737556467846,,18.118888621940112,-24.899391805590316,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10700.0,-2541.968443084408,False,False,False,False,585.0900751127984,False,False,False,False
2024-03-18 17:00:00+00:00,1.4,1.4,1.4,1.4,0.0,,,,,,,,,,1.937279270929873,,,,,,,,,,,,1.937279270929873,#000000,,1.8595737556467846,,17.95600587323237,-25.180272012379124,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10700.0,-2668.449552493952,False,False,False,False,576.0189111575612,False,False,False,False
2024-03-19 17:00:00+00:00,1.4,1.4,1.35,1.35,399.0,,,,,,,,,,1.9169312122024602,,,,,,,,,,,,1.9169312122024602,#000000,,1.8389623760030165,,17.326187958321043,-26.097175393546742,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11099.0,-2799.1557609824176,False,False,False,False,573.2744319148082,False,False,False,False
2024-03-20 17:00:00+00:00,1.41,1.42,1.41,1.42,300.0,,,,,,,,,,1.903868337830388,,,,,,,,,,,,1.903868337830388,#000000,,1.8263886652123391,,20.33555572078387,-26.097175393546742,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10799.0,-2923.1843538354033,False,False,False,False,569.0376190169042,False,False,False,False
2024-03-21 17:00:00+00:00,1.42,1.42,1.42,1.42,0.0,,,,,,,,,,1.903868337830388,,,,,,,,,,,,1.903868337830388,#000000,,1.8263886652123391,,22.341800895759086,-26.097175393546742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10799.0,-3045.2900227681876,False,False,False,False,560.2153303499754,False,False,False,False
2024-03-22 17:00:00+00:00,1.44,1.46,1.41,1.41,650.0,,,,,,,,,,1.8783158964220001,,,,,,,,,,,,1.8783158964220001,#000000,,1.8025474500311356,,23.48883819277173,-26.097175393546742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11449.0,-3175.5800999345724,False,False,False,False,561.6073407321462,False,False,False,False
2024-03-25 17:00:00+00:00,1.39,1.39,1.31,1.31,41.0,,,,,,,,,,1.8764926108374378,,,,,,,,,,,,1.8764926108374378,#000000,,1.8007795376188855,,22.568344258377234,-26.097175393546742,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11490.0,-3304.4858348193075,False,False,False,False,553.5359090928881,False,False,False,False
2024-03-26 17:00:00+00:00,1.31,1.31,1.17,1.17,100.0,,,,,,,,,,1.8711194353963079,,,,,,,,,,,,1.8711194353963079,#000000,,1.7953355937933295,,20.32441959768218,-26.097175393546742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11590.0,-3432.9434187755974,False,False,False,False,546.5043446108278,False,False,False,False
2024-03-27 17:00:00+00:00,1.07,1.11,1.07,1.11,100.0,,,,,,,,,,1.8648637587506727,,,,,,,,,,,,1.8648637587506727,#000000,,1.7888237938513987,,18.289261462313945,-26.30238218909352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11690.0,-3560.9597998798517,False,False,False,False,539.5817966323654,False,False,False,False
2024-03-28 17:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,1.8648637587506727,,,,,,,,,,,,1.8648637587506727,#000000,,1.7888237938513987,,16.170652166984837,-28.517957460982103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11690.0,-3686.9914308894663,False,False,False,False,531.2161873822512,False,False,False,False
2024-03-29 17:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,1.8648637587506727,,,,,,,,,,,,1.8648637587506727,#000000,,1.7888237938513987,,14.758245970098766,-30.06363687805895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11690.0,-3811.0690831237384,False,False,False,False,522.9802775003558,False,False,False,False
2024-04-01 17:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,1.8648637587506727,,,,,,,,,,,,1.8648637587506727,#000000,,1.7888237938513987,,13.816641838841386,-31.203500143186382,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11690.0,-3933.2230508272464,False,False,False,False,514.8720561437611,False,False,False,False
2024-04-02 17:00:00+00:00,1.01,1.01,0.97,0.97,100.0,,,,,,,,,,1.8578002136752132,,,,,,,,,,,,1.8578002136752132,#000000,,1.7813442741091332,,12.855297935096162,-32.3947898229528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11790.0,-4055.0335461632576,False,False,False,False,508.43993124230747,False,False,False,False
2024-04-03 17:00:00+00:00,0.97,0.99,0.97,0.99,164.0,,,,,,,,,,1.84645787198144,,,,,,,,,,,,1.84645787198144,#000000,,1.769411745909345,,13.551898528788673,-32.3947898229528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11626.0,-4172.412871028943,False,False,False,False,503.0997772695585,False,False,False,False
2024-04-04 17:00:00+00:00,0.93,0.9487,0.92,0.93,145.0,,,,,,,,,,1.8361000729793828,,,,,,,,,,,,1.8361000729793828,#000000,,1.7585023616317956,,13.358826552433928,-32.48995326079738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11771.0,-4290.220423416091,False,False,False,False,497.5478427382475,False,False,False,False
2024-04-05 17:00:00+00:00,0.915,0.915,0.915,0.915,0.0,,,,,,,,,,1.8361000729793828,,,,,,,,,,,,1.8361000729793828,#000000,,1.7585023616317956,,13.07534697015993,-33.12309550237551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11771.0,-4406.201502122818,False,False,False,False,489.833922695794,False,False,False,False
2024-04-08 17:00:00+00:00,0.812,0.8546,0.8112,0.8491,9029.0,,,,,,,,,,1.4231778592599378,,,,,,,,,,,,1.4231778592599378,#000000,,1.3567445632640185,,12.259669095476774,-34.23305199264358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20800.0,-4660.368920694557,False,False,False,False,622.2240944369445,False,False,False,False
2024-04-09 17:00:00+00:00,0.879,0.879,0.8238,0.8238,183.0,,,,,,,,,,1.4183453994515396,,,,,,,,,,,,1.4183453994515396,#000000,,1.3523465917183974,,11.499916296676759,-35.245458982013126,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20983.0,-4913.432968435727,False,False,False,False,615.4144185542012,False,False,False,False
2024-04-10 17:00:00+00:00,0.773,0.7875,0.773,0.7875,9.0,,,,,,,,,,1.418085467211873,,,,,,,,,,,,1.418085467211873,#000000,,1.3521060713453361,,10.69539014469903,-36.26141618960999,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20992.0,-5162.7130774522275,False,False,False,False,606.0126446231283,False,False,False,False
2024-04-11 17:00:00+00:00,0.7498,0.7498,0.72,0.72,96.0,,,,,,,,,,1.4150970204167794,,,,,,,,,,,,1.4150970204167794,#000000,,1.3493069160745623,,9.681021623633681,-37.43139148079268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21088.0,-5409.616750670022,False,False,False,False,598.1054718382735,False,False,False,False
2024-04-12 17:00:00+00:00,0.72,0.72,0.6979,0.6979,100.0,,,,,,,,,,1.4119004503287398,,,,,,,,,,,,1.4119004503287398,#000000,,1.3462990445376335,,8.864640718086761,-38.38122610448296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21188.0,-5654.242847558859,False,False,False,False,590.3829063834165,False,False,False,False
2024-04-15 17:00:00+00:00,0.6219,0.628,0.6219,0.626,130.0,,,,,,,,,,1.4073222779369625,,,,,,,,,0.6253,,0.6253,1.0163111389684811,#000000,,1.1627734562402752,,7.916811151224253,-39.42984842136818,False,True,False,True,False,0.0,1.0,0.628,0.6219,0.0,0,,,False,False,False,False,,,False,False,False,False,-21318.0,-5897.091795658722,False,False,False,False,583.2451869046039,False,False,False,False
