date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_peak_810,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_711,aVWAP_peak_690,aVWAP_peak_607,aVWAP_peak_562,aVWAP_peak_528,aVWAP_peak_501,aVWAP_peak_471,aVWAP_peak_428,aVWAP_peak_407,aVWAP_peak_384,aVWAP_peak_362,aVWAP_peak_328,aVWAP_peak_296,aVWAP_peak_264,aVWAP_peak_222,aVWAP_peak_201,aVWAP_peak_152,aVWAP_peak_126,aVWAP_peak_83,aVWAP_peak_30,aVWAP_valley_857,aVWAP_valley_825,aVWAP_valley_800,aVWAP_valley_769,aVWAP_valley_720,aVWAP_valley_706,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_592,aVWAP_valley_548,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_445,aVWAP_valley_417,aVWAP_valley_377,aVWAP_valley_326,aVWAP_valley_279,aVWAP_valley_215,aVWAP_valley_187,aVWAP_valley_138,aVWAP_valley_95,aVWAP_valley_42,aVWAP_valley_16,aVWAP_OB_bull_825,aVWAP_OB_bear_792,aVWAP_OB_bear_711,aVWAP_OB_bear_296,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 19:00:00+00:00,29.57,29.82,29.56,29.78,4196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.72,,62.381429753995505,-18.767166008703384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9514.0,349.6866494814552,False,False,False,False,2357.9674324820853,False,False,False,False
2025-01-24 20:00:00+00:00,29.78,29.8,29.52,29.725,12847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.691104363472782,,65.09229238518313,-13.324746564468306,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3333.0,292.5907324352311,False,False,False,False,2520.5880924436033,False,False,False,False
2025-01-27 15:00:00+00:00,28.105,28.405,27.525,27.75,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.411714406065713,,50.87668353583397,-13.324746564468306,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6469.0,187.7598683664678,False,False,False,False,2530.1293623281986,False,False,False,False
2025-01-27 16:00:00+00:00,27.68,27.71,27.2,27.2,6059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.940232296668952,,40.08293963475824,-13.324746564468306,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12528.0,-9.38369548417512,False,False,False,False,2584.840535005281,False,False,False,False
2025-01-27 17:00:00+00:00,27.2,27.31,26.86,26.86,6032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.579427796715215,,32.21484700052951,7.380753482881289,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18560.0,-296.9901498177538,False,False,False,False,2638.284867795897,False,False,False,False
2025-01-27 18:00:00+00:00,26.825,26.94,26.425,26.46,5194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.30615573172468,,26.27669288849585,0.48416697333052383,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23754.0,-660.6647211384088,False,False,False,False,2677.908358217666,False,False,False,False
2025-01-27 19:00:00+00:00,26.5,26.76,26.35,26.67,4402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.593333333333334,,,,,26.593333333333334,#000000,,27.3596971886495,,24.295994292802998,-2.8801574605973883,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19352.0,-950.4528649967281,False,False,False,False,2704.6384611910353,False,False,False,False
2025-01-27 20:00:00+00:00,26.67,27.015,26.555,27.01,10608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.781794359316013,,,,,26.781794359316013,#000000,,27.3259559865592,,25.95273564721093,-2.8801574605973883,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8744.0,-1071.2830531363136,False,False,False,False,2827.171198226833,False,False,False,False
2025-01-28 15:00:00+00:00,26.895,27.145,26.82,27.055,4570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.834279877425942,,,,,26.834279877425942,#000000,,27.31761166521649,,27.444364715909764,-3.1080585899145206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4174.0,-1119.3871918473785,False,False,False,False,2854.191799804711,False,False,False,False
2025-01-28 16:00:00+00:00,27.08,27.08,26.37,26.58,3880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.808212560386472,,,,,26.808212560386472,#000000,,27.26877771509574,,26.78386659529883,-5.596231548010763,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8054.0,-1226.9005687179617,False,False,False,False,2870.095802908514,False,False,False,False
2025-01-28 17:00:00+00:00,26.58,27.06,26.58,26.68,4968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.802117161483984,,,,,26.802117161483984,#000000,,27.22969031904103,,27.267962204792127,-6.938234347826352,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3086.0,-1255.7238157145825,False,False,False,False,2902.6214493750485,False,False,False,False
2025-01-28 18:00:00+00:00,26.68,26.84,26.435,26.49,9606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.748123170496573,,,,,26.748123170496573,#000000,,27.134690575420215,,26.8973027826214,-9.072282947632957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12692.0,-1433.0304232228837,False,False,False,False,3006.5497989971404,False,False,False,False
2025-01-28 19:00:00+00:00,26.49,26.89,26.49,26.88,3454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.748556932124956,,,,,26.748556932124956,#000000,,27.11810983406667,,30.228854304568877,-9.072282947632957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9238.0,-1554.037703482994,False,False,False,False,3013.4870114157893,False,False,False,False
2025-01-28 20:00:00+00:00,26.86,27.21,26.675,26.885,18538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.802533624318354,,,,,26.802533624318354,#000000,,27.091443761931806,,32.493907408304985,-9.072282947632957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9300.0,-1385.7580491654282,False,False,False,False,3254.1771352698083,False,False,False,False
2025-01-29 15:00:00+00:00,27.105,27.645,27.025,27.52,4157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.841014391142,,,,,26.841014391142,#000000,,27.111017712359498,,38.8354705436352,-9.072282947632957,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13457.0,-1155.637769333406,False,False,False,False,3268.174388986555,False,False,False,False
2025-01-29 16:00:00+00:00,27.52,27.61,27.325,27.43,1929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.85892911523879,,,,,26.85892911523879,#000000,,27.120663966748925,,42.455265184658685,-18.071590698595852,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11528.0,-958.9922225220353,False,False,False,False,3247.4119953588565,False,False,False,False
2025-01-29 17:00:00+00:00,27.43,27.53,27.29,27.45,2764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.881578706661248,,,,,26.881578706661248,#000000,,27.132520749481337,,45.0155586932964,-15.067065382364149,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14292.0,-722.5427306999882,False,False,False,False,3239.9172357408893,False,False,False,False
2025-01-29 18:00:00+00:00,27.45,27.56,27.395,27.56,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.89278725922124,,,,,26.89278725922124,#000000,,27.138837186516845,,47.57815217654796,-12.073117927551166,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15553.0,-470.20873487518213,False,False,False,False,3209.2363483650615,False,False,False,False
2025-01-29 19:00:00+00:00,27.55,27.655,27.315,27.46,1312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.903508889790857,,,,,26.903508889790857,#000000,,27.144750804375015,,48.40780103166941,-10.664316611978585,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14241.0,-242.12797929572196,False,False,False,False,3179.821831336146,False,False,False,False
2025-01-29 20:00:00+00:00,27.46,27.74,27.455,27.72,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.935470182155708,,,,,26.935470182155708,#000000,,27.164386229609622,,51.08530067452356,-7.521024652975207,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17490.0,32.788733561576095,False,False,False,False,3180.894361082872,False,False,False,False
2025-01-30 15:00:00+00:00,28.355,28.585,27.9,27.98,21769.0,,,,,,,,,,,,,,,,,,,,,,,,,28.154999999999998,,,,,,,,,,,,,,,,,,,,,,,27.210672527047247,,,,,27.682836263523622,#000000,,27.627593442941926,,54.6934266469628,-3.6313511823444387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39259.0,640.9470477699238,False,False,False,False,3469.0820454071686,False,False,False,False
2025-01-30 16:00:00+00:00,28.05,28.05,27.58,27.88,10388.0,,,,,,,,,,,,,,,,,,,,,,,,,28.052165573073772,,,,,,,,,,,,,,,,,,,,,,,27.27152908146554,,,,,27.661847327269655,#000000,,27.621268040895036,,56.03545194300178,-1.910346903894478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28871.0,1078.6222873393822,False,False,False,False,3576.3520912148097,False,False,False,False
2025-01-30 17:00:00+00:00,27.775,27.9,27.48,27.64,13582.0,,,,,,,,,,,,,,,,,,,,,,,,,27.93967296326257,,,,,,,,,,,,,,,,,,,,,,,27.31684161290412,,,,,27.628257288083347,#000000,,27.602694472608288,,54.53953059407758,-1.910346903894478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15289.0,1298.9382208690042,False,False,False,False,3731.4784153820215,False,False,False,False
2025-01-30 18:00:00+00:00,27.64,27.78,27.59,27.72,14746.0,,,,,,,,,,,,,,,,,,,,,,,,,27.880429004436362,,,,,,,,,,,,,,,,,,,,,,,27.358273599491064,,,,,27.61935130196371,#000000,,27.60088814516246,,54.249579606170414,-1.910346903894478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30035.0,1744.4585585299499,False,False,False,False,3902.246191887726,False,False,False,False
2025-01-30 19:00:00+00:00,27.7,27.915,27.69,27.86,6386.0,,,,,,,,,,,,,,,,,,,,,,,,,27.874817359792235,,,,,,,,,,,,,,,,,,,,,,,27.379176679451955,,,,,27.626997019622095,#000000,,27.609049349365147,,55.282149794614554,-1.1982253230792708,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36421.0,2282.0793560721213,False,False,False,False,3940.7540028662106,False,False,False,False
2025-01-30 20:00:00+00:00,27.86,27.95,27.575,27.71,24886.0,,,,,,,,,,,,,,,,,,,,,,,,,27.83960876736016,,,,,,,,,,,,,,,,,,,,,,,27.433869414155986,,,,,27.636739090758073,#000000,,27.622534681194097,,54.30126708560097,-1.1982253230792708,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11535.0,2425.535490086507,False,False,False,False,4265.486498945804,False,False,False,False
2025-01-31 15:00:00+00:00,27.09,27.09,25.73,25.99,2715.0,,,,,,,,,,,,,,,,,,,,,,,,,27.794500292855727,,,,,,,,,,,,,,,,,,,,,,,27.41519053811748,,,,,27.6048454154866,#000000,,27.59547292448481,,44.405255485308224,0.8264214100202381,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8820.0,2524.674474736328,False,False,False,False,4241.4479485745505,False,False,False,False
2025-01-31 16:00:00+00:00,25.87,25.87,25.04,25.165,2456.0,,,,,,,,,,,,,,,,,,,,,,,,,27.732771730906787,,,,,,,,,,,,,,,,,,,,,,,27.385756528731083,,,,,27.559264129818935,#000000,,27.556399544280794,,35.98403303051474,-6.731581180469405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6364.0,2584.198901484602,False,False,False,False,4213.766585030759,False,False,False,False
2025-01-31 17:00:00+00:00,25.07,25.73,25.03,25.185,1695.0,,,,,,,,,,,,,,,,,,,,,,,,,27.69121830945452,,,,,,,,,,,,,,,,,,,,,,,27.365505478274418,,,,,27.52836189386447,#000000,,27.529805436708457,,30.532311120233643,-11.377045618128562,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8059.0,2669.079538670887,False,False,False,False,4174.7159403016,False,False,False,False
2025-01-31 18:00:00+00:00,25.21,25.36,24.975,25.335,2409.0,,,,,,,,,,,,,,,,,,,,,,,,,27.632374231266656,,,,,,,,,,,,,,,,,,,,,,,27.336139446878736,,,,,27.484256839072696,#000000,,27.491703813477958,,28.19413045732676,-13.289029162732234,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10468.0,2789.993034195369,False,False,False,False,4147.340499366692,False,False,False,False
2025-01-31 19:00:00+00:00,25.335,25.565,25.155,25.46,3647.0,,,,,,,,,,,,,,,,,,,,,,,,,27.554366396316354,,,,,,,,,,,,,,,,,,,,,,,27.296639322023818,,,,,27.425502859170088,#000000,,27.440686987194308,,27.741637182921124,-13.764180569180887,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14115.0,2965.574537541177,False,False,False,False,4139.583282322247,False,False,False,False
2025-01-31 20:00:00+00:00,25.46,25.705,25.37,25.48,13114.0,,,,,,,,,,,,,,,,,,,,,,,,,27.32769301514804,,,,,,,,,,,,,,,,,,,,,,,27.17548713965848,,,,,27.251590077403257,#000000,,27.287624833600585,,27.628990298836065,-14.219831259280895,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27229.0,3341.751676494027,False,False,False,False,4278.721526007173,False,False,False,False
2025-02-03 15:00:00+00:00,25.195,25.54,24.82,25.51,4246.0,,,,,,,,,,,,,,,,,,,,,,,,,27.256797280650716,,,,,,,,,,,,,,,,,,,,,,25.290000000000003,27.134794344734342,,,,,26.56053054179502,#000000,,26.75094074490517,,27.86629770502839,-14.504362685994224,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31475.0,3777.9260691065224,False,False,False,False,4278.214215526442,False,False,False,False
2025-02-03 16:00:00+00:00,25.51,25.7,25.43,25.43,2499.0,,,,,,,,,,,,,,,,,,,,,,,,,27.221946420637337,,,,,,,,,,,,,,,,,,,,,,25.37521423276501,27.114540118251725,,,,,26.570566923884694,#000000,,26.75371134979283,,27.672264505970254,-15.318143002565257,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28976.0,4168.593881988591,False,False,False,False,4250.629499006652,False,False,False,False
2025-02-03 17:00:00+00:00,25.43,25.63,25.43,25.5,2123.0,,,,,,,,,,,,,,,,,,,,,,,,,27.193419626667502,,,,,,,,,,,,,,,,,,,,,,25.409875958502482,27.097728311125902,,,,,26.567007965431966,#000000,,26.747079346753043,,28.401047691943916,-15.318143002565257,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31099.0,4586.11955823683,False,False,False,False,4217.642995146083,False,False,False,False
2025-02-03 18:00:00+00:00,25.5,25.585,25.45,25.51,889.0,,,,,,,,,,,,,,,,,,,,,,,,,27.181721351104137,,,,,,,,,,,,,,,,,,,,,,25.419454237982986,27.090771280803768,,,,,26.56398228996363,#000000,,26.74316690070649,,29.019182911021307,-15.318143002565257,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31988.0,5010.95491392308,False,False,False,False,4166.036127004283,False,False,False,False
2025-02-03 19:00:00+00:00,25.51,25.73,25.51,25.73,2243.0,,,,,,,,,,,,,,,,,,,,,,,,,27.15536632689487,,,,,,,,,,,,,,,,,,,,,,25.463793194444442,27.075041020550213,,,,,26.564733513963176,#000000,,26.739966443945722,,32.28681750254981,-15.318143002565257,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34231.0,5463.978868745978,False,False,False,False,4136.221613407317,False,False,False,False
2025-02-03 20:00:00+00:00,25.74,25.76,25.475,25.72,7956.0,,,,,,,,,,,,,,,,,,,,,,,,,27.068516807139552,,,,,,,,,,,,,,,,,,,,,,25.538694043562504,27.021736589988723,,,,,26.54298248023026,#000000,,26.710807623030938,,34.38446721148604,-15.318143002565257,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26275.0,5786.630359153017,False,False,False,False,4195.442983742087,False,False,False,False
2025-02-04 15:00:00+00:00,25.84,26.13,25.84,26.075,2631.0,,,,,,,,,,,,,,,,,,,,,,,,,27.048771809849452,,,,,,,,,,,,,,,,,,,,,,25.59417555821195,27.00942141145693,,,,,26.550789593172777,#000000,,26.71353940432065,,39.86817254925164,-15.700548262222306,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28906.0,6145.070198545993,False,False,False,False,4171.18805376159,False,False,False,False
2025-02-04 16:00:00+00:00,26.075,26.22,26.04,26.18,1529.0,,,,,,,,,,,,,,,,,,,,,,,,,27.039052068579156,,,,,,,,,,,,,,,,,,,,,,25.629204539171777,27.00333134047684,,,,,26.557195982742588,#000000,,26.716756764442003,,44.54434037897667,-11.40523567078366,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30435.0,6521.658257483264,False,False,False,False,4130.2238978893165,False,False,False,False
2025-02-04 17:00:00+00:00,26.22,26.43,26.145,26.32,2837.0,,,,,,,,,,,,,,,,,,,,,,,,,27.024534091903515,,,,,,,,,,,,,,,,,,,,,,25.699635229226182,26.994217036388935,,,,,26.57279545250621,#000000,,26.72597971258589,,48.97444285247283,-7.42390775514999,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33272.0,6936.392237987399,False,False,False,False,4110.173914976303,False,False,False,False
2025-02-04 18:00:00+00:00,26.33,26.45,26.24,26.42,4098.0,,,,,,,,,,,,,,,,,,,,,,,,,27.006513340589247,,,,,,,,,,,,,,,,,,,,,,25.78810757570878,26.982773811334486,,,,,26.592464909210836,#000000,,26.66402454345656,,52.83059699296399,-3.984650721435031,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37370.0,7408.2311180186025,False,False,False,False,4109.985172108453,False,False,False,False
2025-02-04 19:00:00+00:00,26.42,26.43,26.26,26.3,6262.0,,,,,,,,,,,,,,,,,,,,,,,,,26.97920087982841,,,,,,,,,,,,,,,,,,,,,,25.87904988431199,26.964986176625878,,,,,26.607745646922094,#000000,,26.66440849776517,,53.791104874239515,-3.1143978680478597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31108.0,7775.669395258625,False,False,False,False,4143.349743083516,False,False,False,False
