date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_437,Gap_Up_aVWAP_435,Gap_Up_aVWAP_431,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_416,Gap_Up_aVWAP_405,Gap_Up_aVWAP_401,Gap_Down_aVWAP_442,Gap_Down_aVWAP_439,Gap_Down_aVWAP_434,Gap_Down_aVWAP_425,Gap_Down_aVWAP_423,Gap_Down_aVWAP_419,Gap_Down_aVWAP_418,Gap_Down_aVWAP_414,Gap_Down_aVWAP_409,Gap_Down_aVWAP_399,aVWAP_OB_bull_361,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,2.97,2.97,2.93,2.93,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.69879529718754,-7.29129544350306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,117.0,13.366357429890659,False,False,False,False,7.426793527635122,False,False,False,False
2023-12-11 17:00:00+00:00,2.93,2.93,2.93,2.93,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.30219123114861,-4.575564426786208,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,117.0,14.973080570512508,False,False,False,False,7.311649441935352,False,False,False,False
2023-12-12 17:00:00+00:00,2.97,2.995,2.92,2.92,314.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.52584572148079,-2.5025398081397157,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-197.0,11.68667622058208,False,False,False,False,12.0665075901224,False,False,False,False
2023-12-13 17:00:00+00:00,2.92,2.92,2.92,2.92,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.34161538170224,-0.10046087859013397,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-197.0,8.451223876076932,False,False,False,False,11.87942995306624,False,False,False,False
2023-12-14 17:00:00+00:00,2.92,3.13,2.92,3.08,251.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.043333333333333,,0.0,0.0,0.0,0.0,79.87652848730887,5.573881899237534,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54.0,9.15740645164163,False,False,False,False,15.586725612708623,False,False,False,False
2023-12-15 17:00:00+00:00,3.08,3.08,3.08,3.08,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.043333333333333,,0.0,0.0,0.0,0.0,81.5664705577133,10.076170616345834,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54.0,9.852640460143311,False,False,False,False,15.345070952046473,False,False,False,False
2023-12-18 17:00:00+00:00,3.08,3.09,3.06,3.09,87.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0527712031558183,,0.0,0.0,0.0,0.0,82.84643859064327,13.887655697527975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,141.0,11.885932856110081,False,False,False,False,16.456000084572885,False,False,False,False
2023-12-19 17:00:00+00:00,3.03,3.03,3.03,3.03,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0527712031558183,,0.0,0.0,0.0,0.0,78.8316133866978,13.887655697527975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,141.0,13.887701338961087,False,False,False,False,16.20086830031594,False,False,False,False
2023-12-20 17:00:00+00:00,3.03,3.05,3.03,3.05,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.050616438356164,,0.0,0.0,0.0,0.0,76.7415590978726,13.887655697527975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,241.0,17.408822248434557,False,False,False,False,17.500079644497088,False,False,False,False
2023-12-21 17:00:00+00:00,3.07,3.09,3.07,3.09,30.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.052713675213675,,0.0,0.0,0.0,0.0,76.44022039987793,13.887655697527975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,271.0,21.340468415125493,False,False,False,False,17.693876859311086,False,False,False,False
2023-12-22 17:00:00+00:00,3.09,3.11,3.09,3.11,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0616255868544595,,0.0,0.0,0.0,0.0,76.74621055581457,14.784049297368341,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,371.0,26.761546424193313,False,False,False,False,18.969940783972927,False,False,False,False
2023-12-25 17:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0616255868544595,,0.0,0.0,0.0,0.0,76.95020399310567,16.46599194294535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,371.0,32.098576712190315,False,False,False,False,18.67583317491908,False,False,False,False
2023-12-26 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0616255868544595,,0.0,0.0,0.0,0.0,72.80414626264658,16.46599194294535,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,371.0,37.352862344559455,False,False,False,False,18.386285373757545,False,False,False,False
2023-12-27 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0616255868544595,,0.0,0.0,0.0,0.0,70.04010777567386,16.46599194294535,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,371.0,42.52568618417869,False,False,False,False,18.101226685792312,False,False,False,False
2023-12-28 17:00:00+00:00,3.06,3.06,3.06,3.06,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0616255868544595,,0.0,0.0,0.0,0.0,68.19741545102538,16.46599194294535,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,371.0,47.618311204579015,False,False,False,False,17.820587512369176,False,False,False,False
2023-12-29 17:00:00+00:00,3.155,3.16,3.1,3.1,44.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0658224400871457,,0.0,0.0,0.0,0.0,68.85059383666743,16.46599194294535,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,415.0,53.31415134094213,False,False,False,False,18.226469876518493,False,False,False,False
2024-01-01 17:00:00+00:00,3.1,3.1,3.1,3.1,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0658224400871457,,0.0,0.0,0.0,0.0,69.28604609376214,16.46599194294535,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,415.0,58.921683878291866,False,False,False,False,17.943888948200378,False,False,False,False
2024-01-02 17:00:00+00:00,3.09,3.13,3.09,3.13,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0859189723320157,,0.0,0.0,0.0,0.0,70.8812980389362,16.46599194294535,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,815.0,70.64382831428733,False,False,False,False,23.867239507143008,False,False,False,False
2024-01-03 17:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0859189723320157,,0.0,0.0,0.0,0.0,71.9447993357189,16.46599194294535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,815.0,82.18423407685651,False,False,False,False,23.49720478610203,False,False,False,False
2024-01-04 17:00:00+00:00,3.13,3.13,3.13,3.13,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0859189723320157,,0.0,0.0,0.0,0.0,72.65380020024071,17.332058324764148,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,815.0,93.54571881985098,False,False,False,False,23.132907037480294,False,False,False,False
2024-01-05 17:00:00+00:00,3.82,4.01,3.79,3.92,450.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.3385430916552665,,0.0,0.0,0.0,0.0,80.30891689864666,24.741740898326654,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1265.0,111.70780069861297,False,False,False,False,29.751001502015484,False,False,False,False
2024-01-08 17:00:00+00:00,4.415,4.52,4.415,4.46,1298.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.0672028985507245,,0.0,0.0,0.0,0.0,85.98168324856746,29.91283981336838,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2563.0,149.7123309203399,False,False,False,False,49.41377667252687,False,False,False,False
2024-01-09 17:00:00+00:00,4.46,4.46,3.98,3.98,246.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.064765585409492,,0.0,0.0,0.0,0.0,80.66276733555875,29.91283981336838,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2317.0,183.31369013087723,False,False,False,False,52.46162509620862,False,False,False,False
2024-01-10 17:00:00+00:00,3.99,3.99,3.99,3.99,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.064765585409492,,0.0,0.0,0.0,0.0,77.18208665437217,34.33257243982678,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2317.0,216.39409803582487,False,False,False,False,51.64826656758523,False,False,False,False
2024-01-11 17:00:00+00:00,3.95,3.95,3.95,3.95,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.064765585409492,,0.0,0.0,0.0,0.0,74.19328079321758,31.658347629715067,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2317.0,248.96163139961052,False,False,False,False,50.84751824870794,False,False,False,False
2024-01-12 17:00:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.064765585409492,,0.0,0.0,0.0,0.0,68.14891700803673,26.121149422259847,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2317.0,281.024241765508,False,False,False,False,50.059184632448904,False,False,False,False
2024-01-15 17:00:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.064765585409492,,0.0,0.0,0.0,0.0,64.1193411512495,22.500227824326814,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2317.0,312.5897573970505,False,False,False,False,49.28307324279853,False,False,False,False
2024-01-16 17:00:00+00:00,3.41,3.46,3.385,3.385,425.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.9529023600382835,,0.0,0.0,0.0,0.0,57.73871786373048,16.6839701243033,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1892.0,337.07673790252255,False,False,False,False,55.108141874693125,False,False,False,False
2024-01-17 17:00:00+00:00,3.37,3.39,3.37,3.39,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8101733701394767,,0.0,0.0,0.0,0.0,53.55384652548708,12.92096980545844,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1894.0,361.2150830513206,False,False,False,False,54.28475983012424,False,False,False,False
2024-01-18 17:00:00+00:00,3.39,3.48,3.39,3.48,14.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.822668381430012,,0.0,0.0,0.0,0.0,52.05526211994625,11.467556361687912,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1908.0,385.1962445544009,False,False,False,False,53.660189910277346,False,False,False,False
2024-01-19 17:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.822668381430012,,0.0,0.0,0.0,0.0,52.925175728173826,11.467556361687912,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1908.0,408.805605103945,False,False,False,False,52.828248981435834,False,False,False,False
2024-01-22 17:00:00+00:00,3.645,3.645,3.48,3.48,302.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8113349389197424,,0.0,0.0,0.0,0.0,51.497453648145296,10.259082738917876,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1606.0,427.3667585131862,False,False,False,False,56.69137690420427,False,False,False,False
2024-01-23 17:00:00+00:00,3.48,3.48,3.48,3.48,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.8113349389197424,,0.0,0.0,0.0,0.0,50.545638928126266,8.802336866370538,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1606.0,445.64014210212906,False,False,False,False,55.81244082817009,False,False,False,False
2024-01-24 17:00:00+00:00,3.48,3.51,3.48,3.51,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.799227687331901,,0.0,0.0,0.0,0.0,50.40780340185132,8.0248610375752,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1706.0,465.18060501527435,False,False,False,False,56.497519264942646,False,False,False,False
2024-01-25 17:00:00+00:00,3.51,3.51,3.45,3.45,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7864006650141944,,0.0,0.0,0.0,0.0,49.29184995528813,6.306450836626325,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1606.0,482.8677274181383,False,False,False,False,57.171976330602455,False,False,False,False
2024-01-26 17:00:00+00:00,3.45,3.54,3.45,3.54,194.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.769824992103512,,0.0,0.0,0.0,0.0,50.20174800876145,6.306450836626325,False,True,False,False,False,14.102128724740211,0,,,False,False,False,False,,,False,False,False,False,1800.0,503.2883828070044,False,False,False,False,59.29334103865513,False,False,False,False
2024-01-29 17:00:00+00:00,3.73,3.73,3.73,3.73,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.769824992103512,,0.0,0.0,0.0,0.0,53.720042920127014,6.306450836626325,False,True,True,False,True,17.90205852113117,0,,,False,False,False,False,,,False,False,False,False,1800.0,523.3924388875159,False,False,False,False,58.37406443340466,False,False,False,False
2024-01-30 17:00:00+00:00,3.73,3.73,3.62,3.62,4.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7698359245770394,,0.0,0.0,0.0,0.0,53.918642690539656,6.306450836626325,False,True,True,False,True,14.599195373073378,0,,,False,False,False,False,,,False,False,False,False,1796.0,543.1227886722056,False,False,False,False,57.531055682499165,False,False,False,False
2024-01-31 17:00:00+00:00,3.62,3.62,3.51,3.51,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7639729308355645,,0.0,0.0,0.0,0.0,52.1218661410003,6.306450836626325,False,True,True,False,True,11.462537553239834,0,,,False,False,False,False,,,False,False,False,False,1696.0,560.9968539641094,False,False,False,False,58.18948892773174,False,False,False,False
2024-02-01 17:00:00+00:00,3.51,3.74,3.51,3.74,337.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7617011391605253,,0.0,0.0,0.0,0.0,54.36251002781725,6.306450836626325,False,True,True,False,True,15.878426031981775,0,,,False,False,False,False,,,False,False,False,False,2033.0,583.8186081662162,False,False,False,False,62.51213251024752,False,False,False,False
2024-02-02 17:00:00+00:00,3.8,3.8,3.7,3.7,1100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7651772292605834,,0.0,0.0,0.0,0.0,55.11618745644297,6.306450836626325,False,True,True,False,True,14.77121245807789,0,,,False,False,False,False,,,False,False,False,False,933.0,589.2322731558872,False,False,False,False,78.5972157271429,False,False,False,False
2024-02-05 17:00:00+00:00,3.7,3.7,3.64,3.64,850.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,3.7497830476759884,,0.0,0.0,0.0,0.0,54.48880611786362,6.306450836626325,False,True,True,False,True,13.127792043399019,0,,,False,False,False,False,,,False,False,False,False,83.0,581.3837107813774,False,False,False,False,90.55694881664455,False,False,False,False
2024-02-06 17:00:00+00:00,3.64,3.86,3.64,3.86,400.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7535706121909342,,0.0,0.0,0.0,0.0,57.15751309703861,2.5684405036378593,False,True,True,False,True,17.094042957782527,0,,,False,False,False,False,,,False,False,False,False,483.0,579.8583819320537,False,False,False,False,95.3545155016578,False,False,False,False
2024-02-07 17:00:00+00:00,3.86,3.86,3.805,3.805,1600.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7713390469972325,,0.0,0.0,0.0,0.0,57.8376446409367,3.437618436605561,False,True,True,False,True,15.612257077132597,0,,,False,False,False,False,,,False,False,False,False,-1117.0,553.5505000416342,False,False,False,False,118.68235247062435,False,False,False,False
2024-02-08 17:00:00+00:00,3.92,3.95,3.92,3.95,5.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.7714627623461787,,0.0,0.0,0.0,0.0,60.1312481837821,5.798852362344213,False,True,True,False,True,18.076180374943853,0,,,False,False,False,False,,,False,False,False,False,-1112.0,527.7280116688958,False,False,False,False,116.91983537805653,False,False,False,False
2024-02-09 17:00:00+00:00,4.135,4.28,4.135,4.2,200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.783608170335058,,0.0,0.0,0.0,0.0,64.10510428919409,9.5919021351242,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-912.0,505.40664714689734,False,False,False,False,118.2078999458386,False,False,False,False
2024-02-12 17:00:00+00:00,4.23,4.33,4.21,4.33,265.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8993204607588536,,0.0,0.0,0.0,0.0,67.76439745491089,12.95007801754764,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-647.0,487.53987742368963,False,False,False,False,120.48374645830623,False,False,False,False
2024-02-13 17:00:00+00:00,4.025,4.03,4.025,4.03,61.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8910087174721744,,0.0,0.0,0.0,0.0,64.70643043135534,12.95007801754764,False,False,True,False,False,16.306269224205668,0,,,False,False,False,False,,,False,False,False,False,-708.0,469.00437544812854,False,False,False,False,119.56151783104566,False,False,False,False
2024-02-14 17:00:00+00:00,4.03,4.07,4.03,4.07,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.8811308623947824,,0.0,0.0,0.0,0.0,63.108072877704025,12.95007801754764,False,False,True,False,False,16.905527905968906,0,,,False,False,False,False,,,False,False,False,False,-408.0,455.40740838691727,False,False,False,False,122.35901367862634,False,False,False,False
2024-02-15 17:00:00+00:00,4.09,4.09,4.03,4.03,100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.880695914404254,,0.0,0.0,0.0,0.0,61.35069216138157,16.683200510919562,False,True,True,False,False,15.957901885693634,0,,,False,False,False,False,,,False,False,False,False,-508.0,440.4708594196783,False,False,False,False,122.01236230376392,False,False,False,False
