date,Open,High,Low,Close,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2023-11-20 17:00:00+00:00,170.36,172.24,169.88,171.28,6011.0,0,,,
2023-11-21 17:00:00+00:00,166.09,167.33,165.4,165.81,3843.0,0,,,
2023-11-22 17:00:00+00:00,168.17,168.32,164.8,165.88,5711.0,0,,,
2023-11-23 17:00:00+00:00,165.88,165.88,165.88,165.88,0.0,0,,,
2023-11-24 17:00:00+00:00,164.94,165.725,164.75,165.2,2068.0,0,,,
2023-11-27 17:00:00+00:00,164.42,165.72,163.31,163.48,6002.0,0,,,
2023-11-28 17:00:00+00:00,165.74,166.0,163.86,164.535,3119.0,0,,,
2023-11-29 17:00:00+00:00,164.49,164.49,161.4,162.94,6646.0,0,,,
2023-11-30 17:00:00+00:00,161.26,162.1,160.11,162.1,12188.0,0,,,
2023-12-01 17:00:00+00:00,165.14,166.555,163.925,164.885,6663.0,0,,,
2023-12-04 17:00:00+00:00,166.115,166.99,165.19,166.85,11355.0,0,,,
2023-12-05 17:00:00+00:00,164.42,164.86,162.96,164.75,9367.0,0,,,
2023-12-06 17:00:00+00:00,165.81,166.68,161.62,162.61,12434.0,0,,,
2023-12-07 17:00:00+00:00,163.935,165.44,163.935,164.975,3917.0,0,,,
2023-12-08 17:00:00+00:00,166.08,166.76,164.89,166.11,3990.0,0,,,
2023-12-11 17:00:00+00:00,169.98,171.92,169.485,171.27,6064.0,0,,,
2023-12-12 17:00:00+00:00,168.955,171.81,168.77,171.3,5384.0,0,,,
2023-12-13 17:00:00+00:00,171.905,177.07,171.34,176.26,5771.0,0,,,
2023-12-14 17:00:00+00:00,184.51,187.73,183.33,186.71,19979.0,0,,,
2023-12-15 17:00:00+00:00,186.845,187.67,184.85,186.6,11757.0,0,,,
2023-12-18 17:00:00+00:00,190.4,193.04,189.92,192.335,12324.0,0,,,
2023-12-19 17:00:00+00:00,190.125,192.175,189.275,191.64,14077.0,0,,,
