date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color
2022-12-16 00:00:00+00:00,21.2711534786,21.9417945093,20.3652423575,21.9417945093,935,,#000000
2022-12-23 00:00:00+00:00,21.1368000507,21.3614154205,21.0733914696,21.240142178,2348,,#000000
2022-12-30 00:00:00+00:00,21.061033568,21.1607210142,20.9157102673,21.075990182,2408,,#000000
2023-01-06 00:00:00+00:00,21.1677485887,21.2649199897,20.924733326,21.0392567629,4219,,#000000
2023-01-13 00:00:00+00:00,21.4988254336,21.5252005282,21.1759040456,21.4297643307,2604,,#000000
2023-01-20 00:00:00+00:00,21.3851695985,21.5252005282,21.199329294,21.4991724743,1881,,#000000
2023-01-27 00:00:00+00:00,21.6380755217,21.7507769948,21.4708886558,21.5859326538,2603,,#000000
2023-02-03 00:00:00+00:00,21.9151875349,22.1151697486,21.4471163666,21.551228582,2927,21.82582455003333,#000000
2023-02-10 00:00:00+00:00,21.756676687,22.0370855871,21.6987208871,22.0370855871,5260,21.829038996854962,#000000
2023-02-17 00:00:00+00:00,21.6975062446,21.9937054973,21.6726928333,21.9242973538,3911,21.815761767657516,#000000
2023-02-24 00:00:00+00:00,21.2951992924,21.5165245102,20.5361344821,21.4904964564,8671,21.319773103318486,#000000
2023-03-03 00:00:00+00:00,21.5580826362,21.5772566358,21.2041878641,21.3776214629,12102,21.401871420019315,#000000
2023-03-10 00:00:00+00:00,20.9665517325,21.6032846897,20.9665517325,21.6032846897,7403,21.355747000190917,#000000
2023-03-17 00:00:00+00:00,21.2419285422,22.2626620537,21.0219914872,21.0219914872,5868,21.423297456622645,#000000
2023-03-24 00:00:00+00:00,21.3992247476,21.4710621762,21.2727284059,21.366082359,2287,21.41170763458268,#000000
2023-03-31 00:00:00+00:00,21.7957187678,21.7957187678,21.3585342234,21.4557923846,4604,21.45139099396295,#000000
2023-04-07 00:00:00+00:00,21.8599213006,21.9416493896,21.7681290307,21.8405737806,2700,21.486709625259845,#000000
2023-04-14 00:00:00+00:00,21.9100686843,21.959695507,21.7701245148,21.803093383,4890,21.537019936775454,#000000
2023-04-21 00:00:00+00:00,21.9329733717,21.9329733717,21.8982692999,21.9122376888,200,21.538973575953182,#000000
2023-04-28 00:00:00+00:00,22.0111442934,22.0111442934,21.6577700824,21.9329733717,3800,21.56929113955748,#000000
2023-05-05 00:00:00+00:00,21.9522341315,22.0431587996,21.741667176,22.0431587996,1283,21.578777397290423,#000000
2023-05-12 00:00:00+00:00,21.873195608,21.9676774435,21.8722412461,21.9245576343,800,21.584236109129467,#000000
2023-05-19 00:00:00+00:00,22.0484511706,22.0543508628,21.837884215,21.9006118248,0,21.584236109129467,#000000
2023-05-26 00:00:00+00:00,22.0574742292,22.1064937307,21.8548892102,22.1064937307,500,21.588732659951564,#000000
2023-06-02 00:00:00+00:00,22.3251293829,22.3580982511,22.054437623,22.0566066275,400,21.59446717267654,#000000
2023-06-09 00:00:00+00:00,22.3617421787,22.3617421787,22.2638766962,22.3109007135,4,21.59453162679803,#000000
2023-06-16 00:00:00+00:00,22.8069954197,22.9307154357,22.540294628,22.540294628,890,21.90273358507335,#000000
2023-06-23 00:00:00+00:00,22.5845423196,22.7918991485,22.5845423196,22.7918991485,656,21.90241641151095,#000000
2023-06-30 00:00:00+00:00,22.9085048297,22.9085048297,22.5333538137,22.5333538137,1975,21.9469210940078,#000000
2023-07-07 00:00:00+00:00,22.7172853942,22.9088518705,22.7172853942,22.9088518705,85,21.948509997682102,#000000
2023-07-14 00:00:00+00:00,23.0886189623,23.1123044913,22.7454824525,22.7454824525,496,21.965169437617924,#000000
2023-07-21 00:00:00+00:00,23.2824412033,23.4252484587,23.2058319648,23.2058319648,3954,22.11814900066145,#000000
2023-07-28 00:00:00+00:00,23.4982137696,23.4982137696,23.320962723,23.3548859531,848,22.146480006066074,#000000
2023-08-04 00:00:00+00:00,23.173036617,23.5035061406,23.173036617,23.5021179777,1406,22.400885870746357,#000000
