date,Close,High,Low,Open,Volume,aVWAP_OB_bull_93,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 00:00:00+00:00,24.3237993694,24.3287684806,24.3088920358,24.3088920358,837,,24.361324963109045,"rgba(38, 166, 154, 1.0)",,24.361324963109045,,52.8155714867008,-4.192661463086452,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9064882768705766,0.937608157268744,False,False,False,False,-0.017412510981975694,-0.03235363892508858,False,False,False,False,192806,219806.80772045875,False,False,False,False,14974.324053343531,False,False,False,False
2025-05-02 00:00:00+00:00,24.2641700349,24.2641700349,24.2641700349,24.2641700349,78,,24.360564392932126,"rgba(38, 166, 154, 1.0)",,24.360564392932126,,52.74063625706398,-4.012590802986843,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.904582982787966,0.938973620071351,False,False,False,False,-0.04543436721206823,-0.0388940030685784,False,False,False,False,192728,218744.89369220549,False,False,False,False,14390.154482624179,False,False,False,False
2025-05-05 00:00:00+00:00,24.219448034,24.219448034,24.219448034,24.219448034,29,,24.360032630606852,"rgba(38, 166, 154, 1.0)",,24.360032630606852,,51.75814184141639,-4.012590802986843,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9048380085806569,0.9417426831210696,False,False,False,False,-0.06841251533717761,-0.05365325920287801,False,False,False,False,192699,217723.48609643275,False,False,False,False,13826.97195389382,False,False,False,False
2025-05-06 00:00:00+00:00,24.3039229245,24.3039229245,24.2393244788,24.2393244788,200414,,24.40929723992148,"rgba(38, 166, 154, 1.0)",,24.40929723992148,,52.76881531853523,-3.4097073418056283,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9035738480647002,0.93135894874409,False,False,False,False,-0.041609985166958206,-0.04763162218491811,False,False,False,False,393113,224601.50624951383,False,False,False,False,21144.11030864308,False,False,False,False
2025-05-07 00:00:00+00:00,24.3189296404,24.3189296404,24.3189296404,24.3189296404,258,,24.409305974227344,"rgba(38, 166, 154, 1.0)",,24.409305974227344,,53.73010176921841,-2.1541928336961504,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9131148039660737,0.9308550089983255,False,False,False,False,-0.01736160037304911,-0.03249661127898361,False,False,False,False,393371,231219.91776914074,False,False,False,False,20325.04715928453,False,False,False,False
2025-05-08 00:00:00+00:00,24.2741082573,24.2989538133,24.2741082573,24.2989538133,819,,24.40923994870966,"rgba(38, 166, 154, 1.0)",,24.40923994870966,,53.27678333820684,-2.1541928336961504,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.910770958130082,0.9328468927017959,False,False,False,False,-0.03396475695835419,-0.033230684118668904,False,False,False,False,392552,237546.66609191956,False,False,False,False,19560.10413343024,False,False,False,False
2025-05-09 00:00:00+00:00,24.2890155909,24.3188302582,24.2890155909,24.3027303379,579,,24.409222970536494,"rgba(38, 166, 154, 1.0)",0.3068168525319289,24.409222970536494,-0.3917887125316369,53.309934626257885,-1.863668069768046,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9121613355261762,0.9227358355872606,False,False,False,False,-0.02505027495655082,-0.029140479537609863,False,False,False,False,393131,243648.0125196874,False,False,False,False,18815.747108589836,False,False,False,False
2025-05-12 00:00:00+00:00,24.2691391461,24.2691391461,24.2691391461,24.2691391461,14,,24.409221259910954,"rgba(38, 166, 154, 1.0)",0.3077929208442645,24.409221259910954,-0.4551180495857894,52.79739044335504,-1.863668069768046,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9105204703675153,0.9312336902779373,False,False,False,False,-0.04288463849314361,-0.03601255901537674,False,False,False,False,393117,249509.541440484,False,False,False,False,18078.423692566706,False,False,False,False
2025-05-13 00:00:00+00:00,24.2840464797,24.2840464797,24.2840464797,24.2840464797,28,,24.40921913584553,"rgba(38, 166, 154, 1.0)",0.3083946004871885,24.40921913584553,-0.4058847202505738,52.84458971325067,-1.5802887950056146,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.906844046077285,0.93134813909889,False,False,False,False,-0.01684579123440398,-0.02642917512489036,False,False,False,False,393145,255142.30452124935,False,False,False,False,17370.563939917032,False,False,False,False
2025-05-14 00:00:00+00:00,24.2095098116,24.2095098116,24.2095098116,24.2095098116,21,,24.409212678737124,#000000,0.30960775921300265,24.409212678737124,-0.6450189350704629,50.80388823538511,-1.5802887950056146,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9110079527986441,0.9311840959992257,False,False,False,False,-0.045256809804873274,-0.03584299246488182,False,False,False,False,393124,260553.35140276898,False,False,False,False,16690.1888834497,False,False,False,False
2025-05-15 00:00:00+00:00,24.2989538133,24.3486449254,24.2989538133,24.3486449254,112,,24.32831915844386,#000000,0.30970255627010557,24.3935988607597,-0.30559982649014955,51.826746571904486,-1.5802887950056146,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9125560373109356,0.9193952642634796,False,False,False,False,0.029992394849146946,-0.002925298807867436,False,False,False,False,393236,265756.592524229,False,False,False,False,16040.063829196772,False,False,False,False
2025-05-16 00:00:00+00:00,24.3164450848,24.3164450848,24.3164450848,24.3164450848,3,,24.32832427507653,"rgba(38, 166, 154, 1.0)",0.30964105452093976,24.39360295541211,-0.24918488516157167,52.940074584812876,-0.9354707753339895,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9218592910675597,0.9209094108514103,False,False,False,False,0.025686799048203108,0.011380750120167836,False,False,False,False,393239,270755.9026213181,False,False,False,False,15411.159365306703,False,False,False,False
2025-05-19 00:00:00+00:00,24.3039229245,24.3039229245,24.3039229245,24.3039229245,10,,24.328138930270388,"rgba(38, 166, 154, 1.0)",0.30934453390655536,24.393447919884476,-0.2894022217037758,53.2847553136027,-0.41009984634190744,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9249968534100315,0.9100808453315421,False,False,False,False,0.01835775364488416,0.014869251882525998,False,False,False,False,393229,275558.769185188,False,False,False,False,14807.192331373108,False,False,False,False
2025-05-20 00:00:00+00:00,24.2793755152,24.2793755152,24.2793755152,24.2793755152,2,,24.32802791546058,"rgba(38, 166, 154, 1.0)",0.309444568518386,24.393355284377936,-0.3683366288303815,52.71319971932614,-0.41009984634190744,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9206099434930926,0.9148515682729421,False,False,False,False,0.02797129743822233,0.021420274660374165,False,False,False,False,393227,280173.20960929827,False,False,False,False,14226.596553672201,False,False,False,False
2025-05-21 00:00:00+00:00,24.1349731434,24.2095098116,24.1349731434,24.2095098116,115,,24.313326593075146,#000000,0.31073509131712285,24.381095179658733,-0.7920638612635839,48.486210211482614,2.12987206753742,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9271419810208023,0.9094949118829301,False,False,False,False,-0.036955659440132106,-0.007767692389878971,False,False,False,False,393112,284602.1817814827,False,False,False,False,13673.200610390939,False,False,False,False
2025-05-22 00:00:00+00:00,24.1300040322,24.1300040322,24.1300040322,24.1300040322,1,,24.313234979101146,"rgba(239, 83, 80, 0.5)",0.3116595795547512,24.38101875223678,-0.8054131382561417,45.556157258434745,-0.567437055908087,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9304510455578424,0.901841505850827,False,False,False,False,-0.06371355255122312,-0.03574062247055104,False,False,False,False,393111,288857.4295547579,False,False,False,False,13137.035880571686,False,False,False,False
2025-05-23 00:00:00+00:00,24.1747260331,24.1747260331,24.1747260331,24.1747260331,55,,24.310796428786777,"rgba(239, 83, 80, 0.5)",0.3110234953308321,24.378982436518495,-0.6567233874123528,45.14568928410708,-0.8897496419750652,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9309501282407608,0.8998741924681541,False,False,False,False,-0.035383684732743774,-0.03556215360164741,False,False,False,False,393166,292947.9617290811,False,False,False,False,12624.014865647307,False,False,False,False
2025-05-27 00:00:00+00:00,24.24429359,24.24429359,24.24429359,24.24429359,38,,24.311155857191146,"rgba(239, 83, 80, 0.5)",0.30957865297689063,24.3792794346014,-0.4360308545288339,47.02651198882005,-0.8897496419750652,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9315650649875733,0.9007658818628903,False,False,False,False,0.008589036174757744,-0.013486558713444834,False,False,False,False,393204,296879.57107303874,False,False,False,False,12130.445655229765,False,False,False,False
2025-05-28 00:00:00+00:00,24.2324671054,24.2324671054,24.2193486518,24.219448034,830,,24.310743159010322,#000000,0.3086100514160368,24.37887851787131,-0.4744220474981618,47.920681959344336,-0.8897496419750652,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9285293349040802,0.9069276133138365,False,False,False,False,-0.0030285896673875575,-0.008257574190416195,False,False,False,False,392374,300624.45063880197,False,False,False,False,11687.290923652126,False,False,False,False
2025-05-29 00:00:00+00:00,24.2393244788,24.2592009237,24.2393244788,24.2592009237,75002,,24.306743310771008,#000000,0.3070649653641658,24.3708783000293,-0.42842341545960083,48.74094130829134,-0.8897496419750652,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9344281071363526,0.9032892733932829,False,False,False,False,0.011729202151314367,0.0017358139804490857,False,False,False,False,467376,307163.72708433913,False,False,False,False,14170.220691352042,False,False,False,False
2025-05-30 00:00:00+00:00,24.2264047897,24.2264047897,24.2264047897,24.2264047897,11,,24.30674132343774,#000000,0.3060223193295111,24.370875971669687,-0.4720936116235638,48.834958628893546,-0.8897496419750652,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9345225011876952,0.9070130764563812,False,False,False,False,-0.002714603158440272,-0.0004893945889955932,False,False,False,False,467365,313446.1299437768,False,False,False,False,13614.957134828433,False,False,False,False
2025-06-02 00:00:00+00:00,24.1643902818,24.1843278975,24.1643902818,24.1743590897,329,,24.306593585247207,"rgba(239, 83, 80, 0.5)",0.30659956118211124,24.370730362830667,-0.6729953566636303,46.86113526877128,-0.8897496419750652,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9310227086339423,0.91514481246464,False,False,False,False,-0.0356158381305573,-0.018052616359776445,False,False,False,False,467036,319469.2621028444,False,False,False,False,13093.939207972417,False,False,False,False
2025-06-03 00:00:00+00:00,24.1294994542,24.1294994542,24.1294994542,24.1294994542,133,,24.306507278312214,"rgba(239, 83, 80, 0.5)",0.30681102339689,24.37064862494921,-0.7859860055851396,44.52096583381643,-1.4746604913669046,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9361344965931803,0.9148809600448281,False,False,False,False,-0.0640336835046168,-0.041043149932196626,False,False,False,False,466903,325250.97731449764,False,False,False,False,12585.667082169577,False,False,False,False
2025-06-04 00:00:00+00:00,24.1463467395,24.1463467395,24.1463467395,24.1463467395,3,,24.306505578529915,"rgba(239, 83, 80, 0.5)",0.30609415066573525,24.370646993724893,-0.7327819030094314,43.69558903130897,-2.297071406823882,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9356991329927438,0.9044183473955475,False,False,False,False,-0.05335155169755016,-0.04719735081487339,False,False,False,False,466906,330806.07624334085,False,False,False,False,12092.229157378613,False,False,False,False
2025-06-05 00:00:00+00:00,24.1843278975,24.1843278975,24.1843278975,24.1843278975,2,,24.30650481359873,"rgba(239, 83, 80, 0.5)",0.3052529621080491,24.370646223100056,-0.6103735220564545,44.754432364436184,-2.297071406823882,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.937422421435171,0.9043059424162252,False,False,False,False,-0.029310172116869045,-0.038253761465871214,False,False,False,False,466908,336143.40658673923,False,False,False,False,11618.102523755922,False,False,False,False
2025-06-06 00:00:00+00:00,24.0995930306,24.1843278975,24.0995930306,24.1743590897,5722,24.127837986233335,24.221660773826237,"rgba(239, 83, 80, 0.5)",0.3043317230537735,24.333024415236938,-0.7670294187362487,42.80867238143361,-3.1681870453075334,False,False,False,True,False,0.0,,1.0,24.184328,24.099592,0.0,0,0.9215047903471253,0.901905456399093,False,False,False,False,-0.056131429170864486,-0.04719259531836785,False,False,False,False,461186,341047.03770098474,False,False,False,False,11386.882816941965,False,False,False,False
2025-06-09 00:00:00+00:00,24.1793434936,24.1793434936,24.1793434936,24.1793434936,3,24.127864976018856,24.221665347816963,"rgba(239, 83, 80, 0.5)",0.3020005430025631,24.333027314739713,-0.5088859099780078,44.55439196124602,-3.1681870453075334,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9215141869142296,0.8882145776931321,False,False,False,False,-0.03246268252951924,-0.039827638923943545,False,False,False,False,461189,345758.4872029069,False,False,False,False,10940.456039806986,False,False,False,False
2025-06-10 00:00:00+00:00,24.1594058779,24.1873185399,24.1594058779,24.1835303929,1789,24.137589746345984,24.22304377138891,"rgba(239, 83, 80, 0.5)",0.29909112584264896,24.33378745380181,-0.5830382810941492,45.0859909436853,-3.1681870453075334,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9159319611424533,0.894096826345085,False,False,False,False,-0.03624655217964321,-0.03803709555179338,False,False,False,False,459400,350215.01711651846,False,False,False,False,10581.575410794947,False,False,False,False
2025-06-11 00:00:00+00:00,24.1942967054,24.1942967054,24.1145462424,24.1554183547,2683,24.145515731805656,24.223796471015024,"rgba(239, 83, 80, 0.5)",0.2952696436930939,24.3339892781656,-0.4731017080468937,46.70810901341362,-3.1681870453075334,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.9073983782784915,0.9033513021756695,False,False,False,False,-0.04823617175285808,-0.04313663365232573,False,False,False,False,462083,354601.99683743936,False,False,False,False,10271.827355469655,False,False,False,False
2025-06-12 00:00:00+00:00,24.2890003802,24.3038539039,24.2734490399,24.2840159763,12580,24.22463548854234,24.24197488709146,#000000,0.28761960153793914,24.345867541482853,-0.19771657070233167,50.69466511063878,-3.5846925388983593,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9220434323313123,0.9064371042202989,False,False,False,False,0.03663368133697798,-0.0032514761576738736,False,False,False,False,474663,359310.2714712653,False,False,False,False,10362.343929764964,False,False,False,False
2025-06-13 00:00:00+00:00,24.2281906522,24.2341719369,24.2281906522,24.2331750561,783,24.224819903162487,24.241968598653145,#000000,0.28003835453199566,24.345781783995267,-0.4199108082597793,51.210451164892454,-3.1469712812517656,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9235230207460833,0.9072998908156826,False,False,False,False,0.00030354037168975117,-0.0014739678929920612,False,False,False,False,473880,363803.2020018039,False,False,False,False,9986.68338349967,False,False,False,False
2025-06-16 00:00:00+00:00,24.2341719369,24.2640783605,24.2341719369,24.2549070573,1618,24.22606150780605,24.2422145004315,#000000,0.27216071582581797,24.345796470034315,-0.41014197363352684,51.74075186550463,-2.5940344576081884,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9215785416948898,0.9104119041241927,False,False,False,False,0.011642274758172715,0.0050841534325903265,False,False,False,False,475498,368183.3901585959,False,False,False,False,9658.499721401646,False,False,False,False
2025-06-17 00:00:00+00:00,24.2939847841,24.3238912077,24.2800284531,24.2939847841,3652,24.235339079239186,24.244809508109377,"rgba(38, 166, 154, 1.0)",0.2613952172139993,24.34734696472005,-0.2041436763411092,53.88982477083122,-0.4879206999783179,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9220167325689308,0.8968387172937289,False,False,False,False,0.3167617222264835,0.16092293782953693,False,False,False,False,479150,372535.02191708237,False,False,False,False,9422.95071271923,False,False,False,False
2025-06-18 00:00:00+00:00,24.2521157911,24.3338600156,24.2521157911,24.3139223999,899,24.236670381443698,24.245186438180802,"rgba(38, 166, 154, 1.0)",0.24973116256442976,24.347536754521425,-0.38209473916498854,53.755755442839494,-0.4879206999783179,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9420766984767582,0.8853248174113425,False,False,False,False,0.30617470691440596,0.23354882237197144,False,False,False,False,478251,376680.74654778506,False,False,False,False,9088.67813574985,False,False,False,False
2025-06-20 00:00:00+00:00,24.2939847841,24.3438288235,24.2416485428,24.2840159763,5990,24.246142572027168,24.24807954023499,"rgba(38, 166, 154, 1.0)",0.2401571686772413,24.349101292704244,-0.22950182544130848,54.93159763140234,0.7118007780691471,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9855099533700925,0.8416936779140584,False,False,False,False,0.30588158123465137,0.26971520180331143,False,False,False,False,484241,380898.79570277384,False,False,False,False,8967.1613461126,False,False,False,False
2025-06-23 00:00:00+00:00,24.3210002535,24.3637664392,24.2939847841,24.3637664392,2374,24.251134990651288,24.249728856385804,"rgba(38, 166, 154, 1.0)",0.23123543913573083,24.35010459975063,-0.12586455761024798,56.49506329318605,2.31590932651617,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.1244294563322428,0.8017146676676731,False,False,False,False,0.34282813503785725,0.30627166842058434,False,False,False,False,486615,385044.52920462587,False,False,False,False,8708.605999206224,False,False,False,False
2025-06-24 00:00:00+00:00,24.3338600156,24.3637664392,24.3007635735,24.3238912077,71535,24.3044212739783,24.275487876459714,"rgba(38, 166, 154, 1.0)",0.2246918210542167,24.36372108729153,-0.1328979023420973,57.912468156593555,3.7595089550078455,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9658638395257209,0.8425720063099804,False,False,False,False,0.34282813568646764,0.32454990205352596,False,False,False,False,558150,391832.9790397386,False,False,False,False,11172.386156100098,False,False,False,False
2025-06-25 00:00:00+00:00,24.3089379959,24.3238912077,24.2989691881,24.3238912077,3927,24.304634930372316,24.275915192450846,"rgba(38, 166, 154, 1.0)",0.2181850306947089,24.363758735392423,-0.2512580231461016,57.72186728773393,3.7595089550078455,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,1.0227263191081557,0.7714257713372858,False,False,False,False,0.30671214370447986,0.3156310228790029,False,False,False,False,554223,398201.2151558273,False,False,False,False,10888.2533656648,False,False,False,False
2025-06-26 00:00:00+00:00,24.3238912077,24.3238912077,24.3238912077,24.3238912077,173,24.30466422250774,24.27594348404209,"rgba(38, 166, 154, 1.0)",0.20942307113320302,24.363767809987262,-0.19041169662676757,58.102315136580266,4.229124227362114,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9580643451322419,0.7794237473431908,False,False,False,False,0.32821373048146624,0.3219223766802346,False,False,False,False,554396,404326.50083599094,False,False,False,False,10468.047351325004,False,False,False,False
2025-06-27 00:00:00+00:00,24.3238912077,24.3238912077,24.3139223999,24.3139223999,205,24.304692838712864,24.275974062356063,"rgba(38, 166, 154, 1.0)",0.203703911857276,24.363776282447162,-0.19579925777324567,58.355947035811155,4.68177884857829,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9405422395044749,0.778872112325167,False,False,False,False,0.3195789091966166,0.3207506429384256,False,False,False,False,554396,410211.5792345795,False,False,False,False,10065.574906175003,False,False,False,False
2025-06-30 00:00:00+00:00,24.5033297494,24.5332361731,24.3737352471,24.3737352471,5100,24.311779768479266,24.279860860221735,"rgba(38, 166, 154, 1.0)",0.20169788698259392,24.366422808639356,0.6787723104528965,63.20555658751216,9.367524721994911,True,False,True,False,True,4.303825829960548,,0.0,0.0,0.0,0.0,0,0.9467501953579466,0.748790025428785,False,False,False,False,0.3428281181623316,0.3317893805503786,False,False,False,False,559496,416065.8702449882,False,False,False,False,9870.846478481866,False,False,False,False
2025-07-01 00:00:00+00:00,24.385,24.41,24.385,24.41,1240,24.31262057581274,24.28038491820767,"rgba(38, 166, 154, 1.0)",0.1982350102600904,24.366740660811143,0.09210955806899089,61.61566242367486,9.367524721994911,True,False,True,False,True,0.632823295589052,,0.0,0.0,0.0,0.0,0,0.9178521634127097,0.7685231613947473,False,False,False,False,0.26828120238672787,0.30003529146855323,False,False,False,False,558256,421641.9537647926,False,False,False,False,9532.381910698263,False,False,False,False
2025-07-02 00:00:00+00:00,24.369,24.37,24.367,24.367,1412,24.31327091957151,24.280832375189203,"rgba(38, 166, 154, 0.75)",0.19500289360552145,24.366986947397034,0.010323193495977746,59.997234074241405,9.367524721994911,True,False,True,False,False,0.15282925855064278,,0.0,0.0,0.0,0.0,0,0.9436436524562264,0.7632229063894683,False,False,False,False,0.23082850843705485,0.26543189995280403,False,False,False,False,556844,426943.99479362427,False,False,False,False,9213.935561259115,False,False,False,False
2025-07-03 00:00:00+00:00,24.355,24.355,24.355,24.355,72,24.31329559571983,24.28085103470171,"rgba(38, 166, 154, 0.75)",0.18953727904207485,24.3669962826124,-0.06329247034161502,58.41016230917452,12.611919474204427,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9505682397477209,0.7382712268591898,False,False,False,False,0.1494549460136243,0.20744342298321417,False,False,False,False,556772,432035.28911544295,False,False,False,False,8855.428284346992,False,False,False,False
2025-07-07 00:00:00+00:00,24.39,24.405,24.38,24.38,2366,24.31478948447421,24.281805287871183,"rgba(38, 166, 154, 0.75)",0.18492867128275833,24.367569743601894,0.12129139436583146,58.378325635872784,12.537325420607935,True,False,True,False,False,0.7959662864046102,,0.0,0.0,0.0,0.0,0,0.9463351258353554,0.7844148220118929,False,False,False,False,0.20874444447952886,0.20809393373137153,False,False,False,False,559138,437019.7091501315,False,False,False,False,8600.940900647109,False,False,False,False
2025-07-08 00:00:00+00:00,24.3754,24.38,24.32,24.32,1764,24.315401513908448,24.282270087698333,"rgba(38, 166, 154, 0.75)",0.18014822502638,24.367806052337816,0.0421538855632429,57.76243992194085,11.82754311916743,True,False,True,False,False,0.34154071107785455,,0.0,0.0,0.0,0.0,0,0.9191921640811088,0.8067129494193843,False,False,False,False,0.11975592158420828,0.1639249276577899,False,False,False,False,557374,441739.48526189104,False,False,False,False,8332.825571209969,False,False,False,False
2025-07-09 00:00:00+00:00,24.37,24.399,24.34,24.399,303,24.31553181219901,24.282362647332725,"rgba(38, 166, 154, 0.75)",0.17482370355235777,24.36785664923512,0.012260069551954933,57.12019662545507,11.060694600584888,True,False,True,False,False,0.17144850300861592,,0.0,0.0,0.0,0.0,0,0.9246220098689609,0.8357470551729804,False,False,False,False,0.1602688634279181,0.162096895542854,False,False,False,False,557071,446262.28976142476,False,False,False,False,8017.930450770363,False,False,False,False
