date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_786,Gap_Up_aVWAP_744,Gap_Up_aVWAP_696,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_792,Gap_Down_aVWAP_782,Gap_Down_aVWAP_738,Gap_Down_aVWAP_692,Gap_Down_aVWAP_642,Gap_Down_aVWAP_636,Gap_Down_aVWAP_624,Gap_Down_aVWAP_612,aVWAP_OB_bull_799,aVWAP_OB_bull_695,aVWAP_OB_bull_643,aVWAP_OB_bull_567,aVWAP_OB_bull_430,aVWAP_OB_bear_3,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,143.56,143.76,143.4,143.63,10246.0,,,,,,,,,,,,,,,,,,,,,,,,,,143.274514971007,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.52367295490332,-29.927171984349158,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12167.0,-3451.7394353986174,False,False,False,False,13737.290979331507,False,False,False,False
2025-01-13 20:00:00+00:00,143.58,143.92,143.28,143.8,26269.0,,,,,,,,,,,,,,,,,,,,,,,,,,143.34591089918635,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,53.85734856472757,-22.926702124556137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14102.0,-3179.588436400189,False,False,False,False,13931.581041667452,False,False,False,False
2025-01-14 15:00:00+00:00,144.43,145.03,144.38,144.45,25932.0,,,,,,,,,,,,,,,,,,,,,,,,,,143.54001304209896,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.55102933478818,-14.124279083950228,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40034.0,-2509.610321107163,False,False,False,False,14117.634048773381,False,False,False,False
2025-01-14 16:00:00+00:00,144.45,144.58,144.27,144.43,34271.0,,,,,,,,,,,,,,,,,,,,,,,,,,143.68861030829694,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.75635821765403,-8.00287569947244,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5763.0,-2381.352796748912,False,False,False,False,14430.08933483891,False,False,False,False
2025-01-14 17:00:00+00:00,144.43,144.94,144.43,144.84,14235.0,,,,,,,,,,,,,,,,,,,,,,,,,,143.75681993440745,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.2945797874444,-1.7818192489443945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19998.0,-2034.3860867217973,False,False,False,False,14427.064693988696,False,False,False,False
2025-01-14 18:00:00+00:00,144.815,145.65,144.81,145.635,17053.0,,,,,,,,,,,,,,,,,,,,,,,,,,143.87313448017974,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.46342217787723,4.790209187572806,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37051.0,-1428.4111086330872,False,False,False,False,14467.776869275693,False,False,False,False
2025-01-14 19:00:00+00:00,145.62,145.625,144.615,144.65,20394.0,,,,,,,,,,,,,,,,,,,,,,,,,,143.95992617561447,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.62769469833867,4.790209187572806,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16657.0,-1148.0171379566052,False,False,False,False,14559.656297659014,False,False,False,False
2025-01-14 20:00:00+00:00,144.72,145.37,144.485,145.285,40469.0,,,,,,,,,,,,,,,,,,,,,,,,,,144.10818433679432,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.74305261208156,4.790209187572806,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,57126.0,-244.54400403479747,False,False,False,False,14961.351548858098,False,False,False,False
2025-01-15 15:00:00+00:00,148.36,148.46,146.86,147.16,64163.0,,,,,,,,,,,,,,,,,,,,,,,,,,144.71017854156796,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.20391161166054,6.3957622336011895,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121289.0,1639.6969882758194,False,False,False,False,15724.167803914563,False,False,False,False
2025-01-15 16:00:00+00:00,147.23,147.535,146.71,147.05,29340.0,,,,,,,,,,,,,,,,,,,,,,,,,,144.889775411409,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.88582986234542,9.338209869805489,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,91949.0,3039.841221015729,False,False,False,False,15935.265977497282,False,False,False,False
2025-01-15 17:00:00+00:00,147.03,147.43,146.45,146.455,17262.0,,,,,,,,,,,,,,,,,,,,,,,,,,144.96979477015094,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.76050112321576,9.338209869805489,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74687.0,4150.649884255795,False,False,False,False,15955.835497226006,False,False,False,False
2025-01-15 18:00:00+00:00,146.455,147.68,146.455,147.64,12373.0,,,,,,,,,,,,,,,,,,,,,,,,,,145.03724968118073,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.72913905141908,10.548337237794115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,87060.0,5436.066165120046,False,False,False,False,15900.287660059712,False,False,False,False
2025-01-15 19:00:00+00:00,147.62,147.92,147.455,147.565,25193.0,,,,,,,,,,,,,,,,,,,,,,,,,,145.18498749356704,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.99057660060649,12.032915870299881,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,61867.0,6310.964364110433,False,False,False,False,16044.360719593671,False,False,False,False
2025-01-15 20:00:00+00:00,147.56,148.51,147.49,148.14,68754.0,,,,,,,,,,,,,,,,,,,,,,,,,,145.56797817898683,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.20252396018225,14.34478521645407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,130621.0,8238.251738310271,False,False,False,False,16861.564429367412,False,False,False,False
2025-01-16 15:00:00+00:00,148.43,149.53,148.16,149.47,10533.0,,,,,,,,,,,,,,,,,,,,,,,,,,145.63800333042133,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.83523129748266,17.812481441183778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,141154.0,10298.961013685304,False,False,False,False,16763.447151392724,False,False,False,False
2025-01-16 16:00:00+00:00,149.485,149.55,148.54,148.94,8583.0,,,,,,,,,,,,,,,,,,,,,,,,,,145.69231943487836,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.9899777616031,17.812481441183778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,132571.0,12194.651540604911,False,False,False,False,16636.618513386635,False,False,False,False
2025-01-16 17:00:00+00:00,148.97,149.3,148.75,149.275,8581.0,,,,,,,,,,,,,,,,,,,,,,,,,,145.74645985632898,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.96867673134862,18.60195081206622,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,141152.0,14193.990276409484,False,False,False,False,16511.72520310157,False,False,False,False
2025-01-16 18:00:00+00:00,149.275,149.55,148.96,148.96,7708.0,,,,,,,,,,,,,,,,,,,,,,,,,,145.79432807349812,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.36635650216398,18.60195081206622,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,133444.0,16042.82763646515,False,False,False,False,16375.233339487593,False,False,False,False
2025-01-16 19:00:00+00:00,148.925,149.62,148.88,149.42,13348.0,,,,,,,,,,,,,,,,,,,,,,,,,,145.87767834771617,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.19650385453994,18.60195081206622,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,146792.0,18069.94658783778,False,False,False,False,16328.29948926298,False,False,False,False
2025-01-16 20:00:00+00:00,149.405,150.235,149.375,150.215,36312.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.1241279274315,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.42323322806081,19.969555296648437,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,183104.0,20628.614082599983,False,False,False,False,16638.124303382934,False,False,False,False
2025-01-17 15:00:00+00:00,150.44,150.62,150.19,150.46,28488.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.3193775035418,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.61428571433943,21.61467856131398,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,211592.0,23589.286732482153,False,False,False,False,16821.84330643126,False,False,False,False
2025-01-17 16:00:00+00:00,150.44,150.745,150.32,150.73,8834.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.37880146630368,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.82169513683405,23.191936625847774,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,220426.0,26641.018721125838,False,False,False,False,16698.000774548604,False,False,False,False
2025-01-17 17:00:00+00:00,150.67,151.065,150.58,150.58,8772.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.4381471060429,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.74166666666667,,0.0,0.0,0.0,0.0,77.67479464778933,23.452239559243097,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,211654.0,29509.437035526986,False,False,False,False,16575.117041609865,False,False,False,False
2025-01-17 18:00:00+00:00,150.58,150.78,150.33,150.37,7300.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.4835374551763,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.62887215861954,,0.0,0.0,0.0,0.0,76.2078045125107,23.452239559243097,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,204354.0,32220.20545358083,False,False,False,False,16431.31677739886,False,False,False,False
2025-01-17 19:00:00+00:00,150.37,150.495,150.005,150.015,14820.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.5654831030499,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.40953429151023,,0.0,0.0,0.0,0.0,72.99040298803854,26.913294616889132,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,189534.0,34659.17901244004,False,False,False,False,16406.33512193531,False,False,False,False
2025-01-17 20:00:00+00:00,149.98,150.005,149.045,149.075,24598.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.66540834420186,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.95093860755694,,0.0,0.0,0.0,0.0,66.08608428203054,20.53170806556311,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,164936.0,36678.97468666577,False,False,False,False,16533.337678184376,False,False,False,False
2025-01-20 15:00:00+00:00,149.075,149.075,149.075,149.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.66540834420186,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.95093860755694,,0.0,0.0,0.0,0.0,61.483205144691865,16.545840469613466,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,164936.0,38667.455699275604,False,False,False,False,16277.006861468339,False,False,False,False
2025-01-20 16:00:00+00:00,149.075,149.075,149.075,149.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.66540834420186,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.95093860755694,,0.0,0.0,0.0,0.0,58.41461905313275,13.976494960702375,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,164936.0,40625.107548899236,False,False,False,False,16024.650165941697,False,False,False,False
2025-01-20 17:00:00+00:00,149.075,149.075,149.075,149.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.66540834420186,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.95093860755694,,0.0,0.0,0.0,0.0,56.368894992093345,12.23238224235886,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,164936.0,42552.40820705583,False,False,False,False,15776.205977322446,False,False,False,False
2025-01-20 18:00:00+00:00,149.075,149.075,149.075,149.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.66540834420186,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.95093860755694,,0.0,0.0,0.0,0.0,55.00507895140041,10.963439575049968,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,164936.0,44449.82823485341,False,False,False,False,15531.613636588765,False,False,False,False
2025-01-20 19:00:00+00:00,149.075,149.075,149.075,149.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.66540834420186,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.95093860755694,,0.0,0.0,0.0,0.0,54.09586825760512,9.96753448465401,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,164936.0,46317.830897878936,False,False,False,False,15290.813425168784,False,False,False,False
2025-01-20 20:00:00+00:00,149.075,149.075,149.075,149.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.66540834420186,"rgba(38, 166, 154, 1.0)",0.0,0.0,,149.95093860755694,,0.0,0.0,0.0,0.0,53.48972779507493,9.131657005470458,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,164936.0,48156.872279307165,False,False,False,False,15053.746550359965,False,False,False,False
2025-01-21 15:00:00+00:00,150.835,151.185,150.425,150.895,12800.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.74117583661985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.11664348123202,,0.0,0.0,0.0,0.0,60.82424096706585,4.8215692985451994,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,177736.0,50165.851003658994,False,False,False,False,15018.80474337764,False,False,False,False
2025-01-21 16:00:00+00:00,150.89,151.125,150.54,150.99,13090.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.81677620331195,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.24023388219874,,0.0,0.0,0.0,0.0,65.94079665096926,9.435701107599016,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,190826.0,52346.628507478235,False,False,False,False,14988.900793867908,False,False,False,False
2025-01-21 17:00:00+00:00,151.0,151.205,150.91,151.02,10974.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.88047241966913,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.3358605294122,,0.0,0.0,0.0,0.0,69.42943169362917,12.514125187824007,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,201800.0,54663.73504224601,False,False,False,False,14926.65426993197,False,False,False,False
2025-01-21 18:00:00+00:00,151.01,151.23,150.8,151.095,11703.0,,,,,,,,,,,,,,,,,,,,,,,,,,146.94626611850362,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.41524057327555,,0.0,0.0,0.0,0.0,71.96552032972646,14.810682204585419,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,213503.0,57126.35930515692,False,False,False,False,14876.675133964032,False,False,False,False
2025-01-21 19:00:00+00:00,151.1,151.41,150.98,151.215,23309.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.07618359009695,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.55916285874304,,0.0,0.0,0.0,0.0,74.00779440097199,16.781622157337083,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,236812.0,59912.18319189867,False,False,False,False,15007.408852817303,False,False,False,False
2025-01-21 20:00:00+00:00,151.215,151.74,151.025,151.7,42749.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.31013133604642,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.79265848592618,,0.0,0.0,0.0,0.0,76.63088064209703,19.385792828258943,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,279561.0,63317.59120442737,False,False,False,False,15437.511041145717,False,False,False,False
2025-01-22 15:00:00+00:00,152.24,153.23,152.24,152.62,53423.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.64487789216545,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.24769444866945,,0.0,0.0,0.0,0.0,80.0068193559809,22.70183521837791,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,332984.0,67498.46575939748,False,False,False,False,16026.43335058532,False,False,False,False
2025-01-22 16:00:00+00:00,152.61,153.12,152.415,153.075,30741.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.8252767042794,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.44382269737835,,0.0,0.0,0.0,0.0,82.83271851922225,25.499010183589718,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,363725.0,72091.12520498822,False,False,False,False,16254.566166855313,False,False,False,False
2025-01-22 17:00:00+00:00,153.085,153.235,152.98,153.16,20667.0,,,,,,,,,,,,,,,,,,,,,,,,,,147.94549888700834,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.57019257114732,,0.0,0.0,0.0,0.0,84.81899226610373,27.561621402469427,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,384392.0,76932.99923281786,False,False,False,False,16322.975993725773,False,False,False,False
2025-01-22 18:00:00+00:00,153.165,153.68,153.02,153.68,54598.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.25728769354726,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.88329099199703,,0.0,0.0,0.0,0.0,86.72244822578749,29.613882582809055,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,438990.0,82546.28606641758,False,False,False,False,16916.38721862925,False,False,False,False
2025-01-22 19:00:00+00:00,153.62,154.255,153.59,154.01,17467.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.35845887713614,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.98740388152922,,0.0,0.0,0.0,0.0,88.30603855217448,31.418691843496248,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,456457.0,88343.35139872118,False,False,False,False,16924.923850898565,False,False,False,False
2025-01-22 20:00:00+00:00,154.03,154.8,153.91,154.065,62604.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.7116636241263,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.33448410906178,,0.0,0.0,0.0,0.0,89.41390319674417,32.832844009908214,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,519061.0,95021.14440029139,False,False,False,False,17633.126581892386,False,False,False,False
2025-01-23 15:00:00+00:00,154.75,154.83,153.89,154.665,26576.0,,,,,,,,,,,,,,,,,,,,,,,,,,148.8541719271512,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.46408789192503,,0.0,0.0,0.0,0.0,90.66518916750151,34.418267765042316,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,545637.0,102007.43673517059,False,False,False,False,17771.775782173125,False,False,False,False
2025-01-23 16:00:00+00:00,154.74,156.31,154.65,156.26,26709.0,,,,,,,,,,,,,,,,,,,,,,,,,,149.0215163983651,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.6531056851732,,0.0,0.0,0.0,0.0,92.30707084762537,36.3596863152533,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,572346.0,109299.50748346251,False,False,False,False,17910.337397953386,False,False,False,False
2025-01-23 17:00:00+00:00,156.3,157.025,156.255,157.015,22375.0,,,,,,,,,,,,,,,,,,,,,,,,,,149.17602188628905,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.84269640238352,,0.0,0.0,0.0,0.0,93.6351368458228,37.98454469178162,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,594721.0,116825.422096122,False,False,False,False,17979.556973178915,False,False,False,False
2025-01-23 18:00:00+00:00,157.02,157.3,156.89,156.91,32832.0,,,,,,,,,,,,,,,,,,,,,,,,,,149.39952474790317,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.10825350104645,,0.0,0.0,0.0,0.0,93.74210227075665,38.4967843825155,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,561889.0,123725.63260625963,False,False,False,False,18209.827407703273,False,False,False,False
2025-01-23 19:00:00+00:00,156.905,158.085,156.83,157.645,24984.0,,,,,,,,,,,,,,,,,,,,,,,,,,149.57157481366656,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.3112085758495,,0.0,0.0,0.0,0.0,94.13647739039303,39.3209102358299,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,586873.0,130906.21194569746,False,False,False,False,18314.853339366786,False,False,False,False
