date,Open,High,Low,Close,Volume,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,Peaks_Valleys_avg
2023-11-20 17:00:00+00:00,2168.84,2193.2,2168.84,2186.935,5835.0,0,,,
2023-11-21 17:00:00+00:00,2200.22,2208.1,2196.06,2198.25,10324.0,0,,,
2023-11-22 17:00:00+00:00,2221.16,2224.5,2213.91,2220.47,3575.0,0,,,
2023-11-23 17:00:00+00:00,2220.47,2220.47,2220.47,2220.47,0.0,0,,,
2023-11-24 17:00:00+00:00,2218.31,2223.87,2216.27,2220.735,1757.0,0,,,
2023-11-27 17:00:00+00:00,2223.835,2223.865,2205.92,2211.26,3840.0,0,,,
2023-11-28 17:00:00+00:00,2206.51,2207.865,2198.81,2205.68,5011.0,0,,,
2023-11-29 17:00:00+00:00,2194.33,2198.51,2186.54,2188.705,5010.0,0,,,
2023-11-30 17:00:00+00:00,2202.135,2206.15,2189.755,2204.195,7022.0,0,,,
2023-12-01 17:00:00+00:00,2218.0,2238.27,2217.63,2231.46,6595.0,0,,,
2023-12-04 17:00:00+00:00,2224.47,2229.21,2218.03,2219.91,4906.0,0,,,
2023-12-05 17:00:00+00:00,2219.87,2230.96,2219.87,2226.905,5205.0,0,,,
2023-12-06 17:00:00+00:00,2218.66,2221.04,2208.255,2210.03,5092.0,0,,,
2023-12-07 17:00:00+00:00,2209.005,2227.66,2208.48,2226.26,13737.0,0,,,
2023-12-08 17:00:00+00:00,2226.07,2244.5,2222.56,2243.82,13999.0,0,,,
2023-12-11 17:00:00+00:00,2289.81,2302.34,2286.35,2296.73,10368.0,0,,,
2023-12-12 17:00:00+00:00,2297.41,2321.52,2292.99,2319.27,3710.0,0,,,
2023-12-13 17:00:00+00:00,2326.0,2345.57,2316.985,2340.42,6655.0,0,,,
2023-12-14 17:00:00+00:00,2298.53,2302.46,2273.63,2280.07,6693.0,0,,,
2023-12-15 17:00:00+00:00,2283.38,2287.94,2270.44,2272.91,8161.0,0,,,
2023-12-18 17:00:00+00:00,2282.45,2301.29,2282.45,2296.465,3394.0,0,,,
2023-12-19 17:00:00+00:00,2317.27,2328.62,2317.24,2328.47,9072.0,0,,,
2023-12-20 17:00:00+00:00,2347.56,2348.81,2313.53,2315.185,3524.0,0,,,2325.8416666666662
2023-12-21 17:00:00+00:00,2305.47,2307.3,2294.585,2305.52,3636.0,0,,,2313.9721918063315
2023-12-22 17:00:00+00:00,2305.06,2311.66,2300.52,2305.87,3205.0,0,,,2311.5122344428364
2023-12-25 17:00:00+00:00,2305.87,2305.87,2305.87,2305.87,0.0,0,,,2311.5122344428364
2023-12-26 17:00:00+00:00,2319.98,2324.965,2313.745,2320.06,7328.0,0,,,2314.857843780026
2023-12-27 17:00:00+00:00,2315.585,2319.0,2305.0,2307.52,7977.0,0,,,2313.5057074405922
2023-12-28 17:00:00+00:00,2288.08,2290.55,2278.095,2281.28,5485.0,0,,,2308.189302466164
2023-12-29 17:00:00+00:00,2278.01,2285.59,2269.13,2284.465,10793.0,0,,,2300.866444645752
