date,Close,High,Low,Open,Volume,aVWAP_peak_158,aVWAP_peak_102,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_32,aVWAP_peak_14,aVWAP_valley_171,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-11 00:00:00+00:00,4.62,5.1099,4.47,4.8,16920658,,,4.617034417554942,4.890167264590664,5.637045805299804,6.2514130105703645,,5.348915124503944,,#000000,0.0,0.8989242189159783,1.0917471946642288,False,False,False,False,0.13467347491621698,0.06659758366297433,False,False,False,False,-29099399,-78058752.64557225,False,False,False,False,15693783.301351143,False,False,False,False
2023-08-18 00:00:00+00:00,4.19,4.7,4.09,4.57,10181742,,,4.599956157655223,4.876358956981364,5.620797975829906,6.234845416579,,5.332989626761373,,"rgba(239, 83, 80, 0.5)",0.0,0.8777183531880113,1.1110188635529896,False,False,False,False,-0.2489305026134995,-0.09116645947526258,False,False,False,False,-39281141,-75186336.96812245,False,False,False,False,15285483.945695505,False,False,False,False
2023-08-25 00:00:00+00:00,4.1,4.265,3.9,4.21,9631973,,,4.572989792484245,4.85850530960895,5.603030838453292,6.217507761852768,,5.313008425599814,,"rgba(239, 83, 80, 0.5)",0.0,0.898866114548126,1.1192523339855978,False,False,False,False,-0.34282825441539394,-0.21699735694532826,False,False,False,False,-48913114,-73240172.30381708,False,False,False,False,14866705.357125467,False,False,False,False
2023-09-01 00:00:00+00:00,4.23,4.33,4.13,4.13,8113043,,,4.558409805465041,4.846735908344788,5.589752147240268,6.204077338686582,,5.299743799934169,,"rgba(239, 83, 80, 0.5)",0.0,0.9202589556626278,1.1033930490137116,False,False,False,False,-0.19482109471242937,-0.20590922582887883,False,False,False,False,-40800071,-70837201.83686766,False,False,False,False,14366434.071412468,False,False,False,False
2023-09-08 00:00:00+00:00,4.03,4.27,3.95,4.18,7012871,,,4.541572214678707,4.834575795125594,5.577263444360108,6.1917618452763685,,5.286293324860194,,"rgba(239, 83, 80, 0.5)",0.0,0.9111070548507804,1.1235599300763124,False,False,False,False,-0.3143006423439474,-0.2601049340864131,False,False,False,False,-47812942,-69131701.1082108,False,False,False,False,13821725.695752285,False,False,False,False
2023-09-15 00:00:00+00:00,4.21,4.34,3.92,4.04,10372852,,,4.522399537753904,4.818971496557669,5.5600546013765735,6.1744303433803776,,5.26896399476713,,"rgba(239, 83, 80, 0.5)",0.0,0.9366932872868553,1.0838189797827182,False,False,False,False,-0.2938624461164401,-0.2769836901014266,False,False,False,False,-37440090,-66784174.359454446,False,False,False,False,13566253.570141004,False,False,False,False
2023-09-22 00:00:00+00:00,3.65,4.23,3.5914,4.23,10394859,,,4.489185451780301,4.796533349180229,5.53923011502172,6.154538935349198,,5.244871962832862,,"rgba(239, 83, 80, 1.0)",0.0,0.9058563955697129,1.1052047108331626,False,False,False,False,-0.34282825441539394,-0.30990597225841027,False,False,False,False,-47834949,-65380528.03653189,False,False,False,False,13331335.453834264,False,False,False,False
2023-09-29 00:00:00+00:00,3.67,3.72,3.46,3.6,9426608,,,4.4531214970001605,4.772892206146071,5.518543938717112,6.135211787506529,,5.219942357342468,,"rgba(239, 83, 80, 1.0)",0.0,0.8808774611166054,1.1401000929005964,False,False,False,False,-0.34282825441539394,-0.3263671133369021,False,False,False,False,-38408341,-63382588.256048046,False,False,False,False,13042096.383179873,False,False,False,False
2023-10-06 00:00:00+00:00,3.59,3.685,3.31,3.68,11953698,,,4.407063914712983,4.742053168684918,5.491754729630312,6.110277799994924,,5.1877874032557845,,"rgba(239, 83, 80, 1.0)",0.0,0.8802866940591308,1.1459729988569312,False,False,False,False,-0.34282825441539394,-0.334597683876148,False,False,False,False,-50362039,-62418103.125970416,False,False,False,False,12961474.280722104,False,False,False,False
2023-10-13 00:00:00+00:00,3.64,3.895,3.37,3.52,11030120,,,4.3731422694948305,4.717306675496757,5.468975846565544,6.088622872984127,,5.162011916135315,,"rgba(239, 83, 80, 1.0)",0.0,0.8837621049066248,1.1083090850307145,False,False,False,False,-0.2672468483154362,-0.3009222660957921,False,False,False,False,-39331919,-60708015.41293557,False,False,False,False,12818411.000668615,False,False,False,False
2023-10-20 00:00:00+00:00,3.33,3.75,3.17,3.65,12243334,,,4.328665093734918,4.685816325894783,5.441403988476122,6.062925744363902,,5.129702788117431,,"rgba(239, 83, 80, 1.0)",0.0,0.893568961952818,1.0965153406176062,False,False,False,False,-0.34282825441539394,-0.321875260255593,False,False,False,False,-51575253,-60031514.49345886,False,False,False,False,12775812.70432279,False,False,False,False
2023-10-27 00:00:00+00:00,3.16,3.645,3.16,3.26,13328614,,,4.280144014453559,4.650783998738509,5.410848808560742,6.034522543946694,,5.094074841424876,,"rgba(239, 83, 80, 1.0)",0.0,0.9169607813308182,1.0718806097301246,False,False,False,False,-0.34282825441539394,-0.3323517573354935,False,False,False,False,-64903867,-60392429.493943386,False,False,False,False,12816760.948447028,False,False,False,False
2023-11-03 00:00:00+00:00,3.66,3.705,3.125,3.2,11047261,,,4.250056185055486,4.626730428818588,5.388249364510488,6.012913277614636,,5.069487313999799,,"rgba(239, 83, 80, 0.5)",0.0,0.9258938343670194,1.0687857229721514,False,False,False,False,-0.33168076847630706,-0.33201626290590025,False,False,False,True,-53856606,-59908294.420317955,False,False,False,False,12685686.878191693,False,False,False,False
2023-11-10 00:00:00+00:00,3.32,3.69,3.14,3.62,11566204,,,4.216554923509829,4.600178197371107,5.363769357035959,5.989678356279605,,5.042545208549125,,"rgba(239, 83, 80, 1.0)",0.0,0.921759941089838,1.082842415316642,False,False,False,False,-0.33015472279943664,-0.3310854928526684,False,False,False,False,-65422810,-60316777.05584996,False,False,False,False,12602762.220547864,False,False,False,False
2023-11-17 00:00:00+00:00,3.66,3.7899,3.205,3.25,11702167,,,4.191530363381555,4.578002853329177,5.341656268899734,5.968075721831266,,5.019816301860433,,"rgba(239, 83, 80, 0.5)",0.0,0.9179012857110576,1.0595102698712782,False,False,False,False,-0.24887388464354104,-0.28997968874810476,False,False,False,False,-53720643,-59828174.53319441,False,False,False,False,12536051.463470245,False,False,False,False
2023-11-24 00:00:00+00:00,3.46,3.69,3.45,3.64,4056924,,,4.183053157784187,4.570399235422965,5.3340384301195805,5.96061953874643,,5.01202759051829,,"rgba(239, 83, 80, 0.5)",0.0,0.9355794378823766,1.0840939074349816,False,False,False,False,-0.11294540610289865,-0.2014625474255017,False,False,False,False,-57777567,-59676277.67888371,False,False,False,False,11907967.947657634,False,False,False,False
2023-12-01 00:00:00+00:00,3.71,3.72,3.3,3.44,9608456,,,4.165103611967688,4.553559128170247,5.316677837077112,5.943453133614831,,4.994698427707469,,"rgba(239, 83, 80, 0.5)",0.0,0.9452499475797369,1.0566915436408397,False,False,False,False,-0.021525197088018963,-0.11149387225676033,False,False,False,False,-48169111,-58823894.961929366,False,False,False,False,11737633.729312623,False,False,False,False
2023-12-08 00:00:00+00:00,3.65,3.85,3.6,3.72,8382388,,,4.153395278237168,4.5411240213833635,5.302864081628025,5.929447809753866,,4.981707797750605,,"rgba(239, 83, 80, 0.5)",0.0,0.954498026940306,1.0509935904979328,False,False,False,False,0.3428280247542067,0.11566707624872319,False,False,False,False,-56551499,-58655569.335119784,False,False,False,False,11489097.0086228,False,False,False,False
2023-12-15 00:00:00+00:00,3.72,4.015,3.42,3.63,28860632,,3.7183333333333333,4.118694780158891,4.501824428568049,5.257581112804718,5.88292245389024,,4.695871221751046,,"rgba(239, 83, 80, 0.5)",0.0,0.9231521003700394,1.1365720824945498,False,False,False,False,0.3256991151120322,0.2206830956803777,False,False,False,False,-27690867,-56361887.68066647,False,False,False,False,12775877.378354445,False,False,False,False
2023-12-22 00:00:00+00:00,3.68,3.73,3.51,3.69,11614240,,3.6958556307890653,4.103807766487994,4.4855714136485245,5.239189529545581,5.864089618192142,,4.677702791732662,,"rgba(239, 83, 80, 0.5)",0.0,0.936557347927963,1.0710557703206816,False,False,False,False,0.1156287186367922,0.16815590715858494,False,False,False,False,-39305107,-55098422.44506155,False,False,False,False,12689830.165143006,False,False,False,False
2023-12-29 00:00:00+00:00,3.7,3.83,3.7,3.765,5838277,,3.701840712450799,4.098259204369915,4.478601064373378,5.2306886924626035,5.855175940901594,,4.672913122911657,,"rgba(239, 83, 80, 0.5)",0.0,0.9612932406690616,1.0600172223333653,False,False,False,False,0.34282805009612205,0.2554919786273535,False,False,False,False,-33466830,-53496082.263945885,False,False,False,False,12182307.708465746,False,False,False,False
2024-01-05 00:00:00+00:00,3.5,3.785,3.47,3.66,7103053,,3.6863037453505214,4.088824130436574,4.468506641689199,5.219388456986312,5.843626236437004,,4.6613298421799225,,"rgba(239, 83, 80, 0.5)",0.0,0.9442561738499519,1.0641496412044205,False,False,False,False,0.07083239472989997,0.16316218667862675,False,False,False,False,-40569883,-52538586.022172116,False,False,False,False,11806066.618949765,False,False,False,False
2024-01-12 00:00:00+00:00,3.44,3.7,3.3,3.49,15432183,,3.640061307683543,4.065442483146946,4.444827295895052,5.193820997451341,5.8177858861457645,,4.632387594064529,,"rgba(239, 83, 80, 0.5)",0.0,0.9256013137719227,1.090730105156192,False,False,False,False,-0.17137250819958524,-0.004105160760479246,False,False,False,False,-56002066,-52795140.094603814,False,False,False,False,12074667.832360893,False,False,False,False
2024-01-19 00:00:00+00:00,3.09,3.395,2.91,3.37,14506508,,3.551583827098588,4.032906846411574,4.415909005874983,5.165715716422652,5.790462152413382,,4.591315509644236,,"rgba(239, 83, 80, 1.0)",0.0,0.8535182497446648,1.1209392750273255,False,False,False,False,-0.34282825441539394,-0.17346670758793659,False,False,False,False,-70508574,-54107246.30981835,False,False,False,False,12254804.141074901,False,False,False,False
2024-01-26 00:00:00+00:00,3.28,3.58,3.07,3.08,16212735,,3.5122463973765985,4.005811080534462,4.389344112042072,5.137873342034215,5.762579679550479,,4.561570922307565,,"rgba(239, 83, 80, 1.0)",0.0,0.8721823005428958,1.0916597853014038,False,False,False,False,-0.14513297298961225,-0.15929984028877442,False,False,False,False,-54295839,-54121216.13872069,False,False,False,False,12547984.204698984,False,False,False,False
2024-02-02 00:00:00+00:00,3.27,3.655,3.185,3.29,18665841,,3.48978956972271,3.979508977310736,4.3619123770097845,5.107854120962065,5.732011333689693,,4.534215275738997,,"rgba(239, 83, 80, 1.0)",0.0,0.885469751584779,1.1083154287337749,False,False,False,False,-0.04177944111413712,-0.10053964070145577,False,False,False,False,-72961680,-55516806.05437101,False,False,False,False,13001158.782128688,False,False,False,False
2024-02-09 00:00:00+00:00,3.23,3.26,2.96,3.2,12016665,,3.4584411380208895,3.957990813918905,4.341273767737525,5.086683031299159,5.710947250865419,,4.511067200368379,,"rgba(239, 83, 80, 1.0)",0.0,0.8522888370604107,1.1595920793890337,False,False,False,False,-0.34282825441539394,-0.22168394755842485,False,False,False,False,-84978345,-57699142.27256575,False,False,False,False,12928233.316785824,False,False,False,False
2024-02-16 00:00:00+00:00,3.24,3.395,3.03,3.23,12497783,,3.4377111965610445,3.938647074883567,4.321788824460514,5.065941654372423,5.690004293975874,,4.4908186088506845,,"rgba(239, 83, 80, 1.0)",0.0,0.8910043504701314,1.1122701969406372,False,False,False,False,-0.23072644736714665,-0.22620519746278575,False,False,False,False,-72480562,-58794062.25237569,False,False,False,False,12896348.108135022,False,False,False,False
2024-02-23 00:00:00+00:00,2.93,3.19,2.87,3.17,9872294,,3.409182070322259,3.9194966601664647,4.303818960411324,5.047921452786984,5.672223000616019,,4.47052842886061,,"rgba(239, 83, 80, 1.0)",0.0,0.8891850189367372,1.0860335717959506,False,False,False,False,-0.34282825441539394,-0.28451672593908983,False,False,False,False,-82352856,-60539158.085533045,False,False,False,False,12672344.10012502,False,False,False,False
2024-03-01 00:00:00+00:00,3.22,3.29,2.87,2.91,13869676,,3.3856467242161488,3.897480870982922,4.281811319901235,5.0246997823212665,5.648829569852287,,4.447693653454772,,"rgba(239, 83, 80, 1.0)",0.0,0.8727431432903018,1.0840722194147105,False,False,False,False,-0.29322679929464646,-0.28887176261686814,False,False,False,False,-68483180,-61127604.15327134,False,False,False,False,12761035.35196761,False,False,False,False
2024-03-08 00:00:00+00:00,3.31,3.37,3.12,3.22,14155991,,3.3763230648971687,3.880095174117473,4.262803436325474,5.003276563245898,5.626693419628963,,4.429838331642996,,"rgba(239, 83, 80, 1.0)",0.0,0.9116844684884633,1.0716696721690477,False,False,False,False,-0.09277577103993054,-0.19082376682839935,False,True,False,False,-54327189,-60623869.69747347,False,False,False,False,12864365.39997001,False,False,False,False
2024-03-15 00:00:00+00:00,2.78,3.36,2.66,3.36,22076748,,3.328080928026258,3.8410785723131577,4.225082805514952,4.964672332188321,5.588219069502307,,4.3894267415089985,,"rgba(255, 0, 0, 1.0)",0.0,0.8751521161040248,1.0770721593726054,False,False,False,False,-0.34282825441539394,-0.26682601062189665,False,False,False,False,-76403937,-61792763.57173469,False,False,False,False,13546764.111083342,False,False,False,False
2024-03-22 00:00:00+00:00,2.77,2.9,2.66,2.78,11701050,,3.297990380362661,3.8183263262302676,4.203624216601282,4.943256111695455,5.567092108495206,,4.366057828676974,,"rgba(239, 83, 80, 1.0)",0.0,0.901223947863,1.1126705252036015,False,False,False,False,-0.34282825441539394,-0.3048271325186453,False,False,False,False,-88104987,-63741817.15901361,False,False,False,False,13410044.54729939,False,False,False,False
2024-03-29 00:00:00+00:00,2.78,2.8693,2.66,2.76,8246215,,3.278428479597031,3.802765092316507,4.188808156978689,4.928366058260486,5.552356439701429,,4.350144845370828,,"rgba(239, 83, 80, 1.0)",0.0,0.9130982131113657,1.068177974859548,False,False,False,False,-0.34282825441539394,-0.3238276934670196,False,False,False,False,-79858772,-64935665.665753335,False,False,False,False,13027538.654906843,False,False,False,False
2024-04-05 00:00:00+00:00,3.15,3.365,3.005,3.13,30005943,,3.2659481449388097,3.7705164783631733,4.1520106122764435,4.885680288955411,5.507612696581861,,4.316353644223139,,"rgba(239, 83, 80, 1.0)",0.0,0.9396546958780931,1.02224023880157,False,False,False,False,0.09360493622443655,-0.11511137862129153,False,False,False,True,-49852829,-63818418.505327165,False,False,False,False,14285198.236024855,False,False,False,False
2024-04-12 00:00:00+00:00,2.94,3.38,2.94,3.17,11814618,,3.2579397568694333,3.756993833998778,4.137024146787831,4.868615320719815,5.489816511713862,,4.302077914017945,,"rgba(239, 83, 80, 1.0)",0.0,0.9275712216320617,1.0405229729227798,False,False,False,False,0.21653186923175205,0.05071024530523026,False,False,False,False,-61667447,-63659087.282710336,False,False,False,False,14102192.292615606,False,False,False,False
2024-04-19 00:00:00+00:00,2.63,2.965,2.6,2.94,12054476,,3.234999736305053,3.736716212194235,4.117138680196695,4.848131510492453,5.469283947637883,,4.2812540173652645,,"rgba(255, 0, 0, 1.0)",0.0,0.9128309109169808,1.0669307005741788,False,False,False,False,-0.3155460896600638,-0.13241792217741677,False,False,False,False,-73721923,-64404482.521028094,False,False,False,False,13950509.604273709,False,False,False,False
2024-04-26 00:00:00+00:00,2.6,2.705,2.42,2.67,12973290,,3.2054251967884793,3.7125053753324444,4.09400682364008,4.82492094588942,5.4462799844965595,,4.256627665229397,,"rgba(255, 0, 0, 1.0)",0.0,0.8947287091228678,1.0831932935427169,False,False,False,False,-0.34282825441539394,-0.23762308829640535,False,False,False,False,-86695213,-66055647.74169268,False,False,False,False,13878122.9669201,False,False,False,False
2024-05-03 00:00:00+00:00,2.81,2.88,2.59,2.59,13471449,,3.185620815730656,3.692329000860744,4.073547233039827,4.803256468839245,5.4242908896800435,,4.235808881630104,,"rgba(239, 83, 80, 1.0)",0.0,0.9120645456171378,1.0741638679676477,False,False,False,False,-0.16465898423002315,-0.20114103626321425,False,False,False,False,-73223764,-66586619.31638211,False,False,False,False,13847998.969370462,False,False,False,False
2024-05-10 00:00:00+00:00,2.83,3.18,2.73,2.86,17270434,,3.1709373663122435,3.671733929535657,4.051174983488042,4.778173705336601,5.398214311167627,,4.214046859168034,,"rgba(239, 83, 80, 1.0)",0.0,0.9237269424539852,1.0432949960859876,False,False,False,False,0.0496010211139343,-0.07577000757463997,False,False,False,False,-55953330,-65798968.25590936,False,False,False,False,14101512.67534302,False,False,False,False
2024-05-17 00:00:00+00:00,3.07,3.3353,2.84,2.84,15221717,,3.1668914506116885,3.65829969753373,4.0349748077507614,4.758559485471829,5.377203780249009,,4.199185844323403,,"rgba(239, 83, 80, 1.0)",0.0,0.926653582340206,1.0370272949841166,False,False,False,False,0.230798006367544,0.07751399939645201,False,False,False,False,-40731613,-63942127.125842,False,False,False,False,14184490.77346576,False,False,False,False
2024-05-24 00:00:00+00:00,3.09,3.21,2.95,3.02,8789101,,3.16475824477989,3.6508380417328463,4.025879934977331,4.747449704971318,5.365253015317495,,4.190835788355776,,"rgba(239, 83, 80, 1.0)",0.0,0.913171657613634,1.0395169921046785,False,False,False,False,0.2222637338587302,0.1498888666275911,False,False,False,False,-31942512,-61571785.26466852,False,False,False,False,13784832.271727556,False,False,False,False
2024-05-31 00:00:00+00:00,3.09,3.225,2.99,3.18,7014188,,3.163498481182503,3.645208684085466,4.018884276521741,4.738785173189243,5.355880527587715,,4.184451428513333,,"rgba(239, 83, 80, 1.0)",0.0,0.9310671221037903,1.0418124202642083,False,False,False,False,0.2531007928648817,0.2014948297462364,False,False,False,False,-31942512,-59377024.28210048,False,False,False,False,13283303.066414405,False,False,False,False
2024-06-07 00:00:00+00:00,2.72,3.155,2.68,3.12,11420638,,3.153679727772715,3.632181661558081,4.004674035448235,4.722746157240066,5.339110872645706,,4.17047849093296,,"rgba(239, 83, 80, 1.0)",0.0,0.871286929589928,1.0609778171067716,False,False,False,False,0.04641879258614038,0.12395681116618838,False,False,False,False,-43363150,-58190811.37231526,False,False,False,False,13145327.876309633,False,False,False,False
2024-06-14 00:00:00+00:00,2.58,2.935,2.58,2.69,7863885,,3.144016788904692,3.621743674389771,3.993814096818972,4.710967651249344,5.3269900145262135,,4.159506445177799,,"rgba(239, 83, 80, 1.0)",0.0,0.8763472992189272,1.1021577396286295,False,False,False,False,-0.11510825781828514,0.0044242766739516215,False,False,False,False,-51227035,-57674976.08547709,False,False,False,False,12754109.885471882,False,False,False,False
2024-06-21 00:00:00+00:00,2.58,2.82,2.51,2.59,14765836,,3.1245754206410536,3.6014943263480648,3.972955166654226,4.688551298465517,5.304002073897429,,4.138315657201258,,"rgba(239, 83, 80, 1.0)",0.0,0.8611479794989076,1.0838625364997039,False,False,False,False,-0.2088563530993122,-0.10221603821268029,False,False,False,False,-51227035,-57197350.8198862,False,False,False,False,12903126.634696186,False,False,False,False
2024-06-28 00:00:00+00:00,2.25,2.56,2.22,2.52,13756358,,3.0976466659250153,3.577852334123863,3.9499501402398756,4.66517524165204,5.280619769234701,,4.114248830235099,,"rgba(255, 0, 0, 1.0)",0.0,0.8160846010835014,1.11808568058693,False,False,False,False,-0.34282825441539394,-0.2225221463140371,False,False,False,False,-64983393,-57774094.68507981,False,False,False,False,12966328.958052024,False,False,False,False
2024-07-05 00:00:00+00:00,2.34,2.35,2.1418,2.27,7004093,,3.0834972554788487,3.5655269656621993,3.9380133454252246,4.653117785297065,5.268591324366864,,4.10174933524604,,"rgba(255, 0, 0, 1.0)",0.0,0.8294368445513144,1.1360302289397644,False,False,False,False,-0.34282825441539394,-0.2826752003647155,False,False,False,False,-57979300,-57789295.078777604,False,False,False,False,12524681.85004817,False,False,False,False
2024-07-12 00:00:00+00:00,2.67,2.71,2.28,2.33,14328520,,3.0654286950118452,3.5462767813467204,3.9180892605979842,4.631649417240486,5.246525514979646,,4.081593933835336,,"rgba(239, 83, 80, 1.0)",0.0,0.8609963939644231,1.090795543826427,False,False,False,False,-0.1400946432952563,-0.21138492182998592,False,False,False,False,-43650780,-56741997.66553482,False,False,False,False,12658299.490785342,False,False,False,False
2024-07-19 00:00:00+00:00,2.29,2.67,2.29,2.66,16911944,,3.0403408505759164,3.521476812079285,3.8930160298419008,4.605238870405649,5.219639903984195,,4.055942493377389,,"rgba(255, 0, 0, 1.0)",0.0,0.9043752173290514,1.0696884779807316,False,False,False,False,-0.15183156474995385,-0.18160824328996988,False,False,False,False,-60562724,-57025014.431050755,False,False,False,False,12973384.269245688,False,False,False,False
2024-07-26 00:00:00+00:00,2.3,2.36,2.195,2.33,9464116,,3.024341241181146,3.506469882105561,3.878127751607138,4.589859518725451,5.204119837263961,,4.0405836461766516,,"rgba(255, 0, 0, 1.0)",0.0,0.8738444576371809,1.1247137647358156,False,False,False,False,-0.3158987704602425,-0.2487535068751062,False,False,False,False,-51098608,-56586021.36208403,False,False,False,False,12713438.471523784,False,False,False,False
2024-08-02 00:00:00+00:00,2.03,2.375,2.0,2.3,13702600,,2.9978782545675973,3.482786168525136,3.8550696755459612,4.566524566443356,5.180797998540558,,4.016611332724521,,"rgba(255, 26, 202, 1.0)",0.0,0.8393625907601362,1.1324080618561116,False,False,False,False,-0.34282825441539394,-0.29579088064525005,False,False,False,False,-64801208,-57194553.70563336,False,False,False,False,12786709.695855355,False,False,False,False
2024-08-09 00:00:00+00:00,1.93,2.02,1.85,1.85,11773429,,2.971340107195305,3.4601321460019028,3.8334733707498687,4.545192641788179,5.159732727190091,,3.9939741985850703,,"rgba(255, 26, 202, 1.0)",0.0,0.8452399052976824,1.129933317404809,False,False,False,False,-0.34282825441539394,-0.319309567530322,False,False,False,False,-76574637,-58630115.431142,False,False,False,False,12711651.866532737,False,False,False,False
2024-08-16 00:00:00+00:00,1.88,2.03,1.77,1.88,18602551,,2.9304875287727934,3.4247543236257,3.799624482338955,4.5116772831592975,5.1265942225543215,,3.9586275680902134,,"rgba(255, 26, 202, 1.0)",0.0,0.8269763149800062,1.1451641253240763,False,False,False,False,-0.34282825441539394,-0.33106891097285795,False,False,False,False,-95177188,-61337305.99179815,False,False,False,False,13148014.76530809,False,False,False,False
2024-08-23 00:00:00+00:00,1.99,2.01,1.81,1.88,12499366,,2.9058100105623046,3.4025149592744097,3.778038672312037,4.489994478932772,5.104996424387297,,3.936270909093764,,"rgba(255, 26, 202, 1.0)",0.0,0.8516702489700879,1.1328138993372743,False,False,False,False,-0.33317699191309946,-0.3321229514429787,False,False,False,False,-82677822,-62918084.95536865,False,False,False,False,13099966.708618602,False,False,False,False
2024-08-30 00:00:00+00:00,1.84,2.04,1.785,2.03,10422827,,2.885169766945755,3.3838773331824425,3.759955234686556,4.471854117793969,5.08693771412563,,3.9175588333468703,,"rgba(255, 26, 202, 1.0)",0.0,0.8460275097515911,1.1432970642578526,False,False,False,False,-0.3273464759637245,-0.3297347137033516,False,False,False,False,-93100649,-65153830.44015616,False,False,False,False,12901660.063535742,False,False,False,False
2024-09-06 00:00:00+00:00,1.67,1.84,1.61,1.82,8715870,,2.865511694453378,3.3667898479837777,3.74365474675011,4.455824613053083,5.071142562830516,,3.900584693014173,,"rgba(255, 26, 202, 1.0)",0.0,0.7970918402341162,1.175632730515101,False,False,False,False,-0.34282825441539394,-0.33628148405937275,False,False,False,False,-101816519,-67869585.14829274,False,False,False,False,12591601.540310873,False,False,False,False
2024-09-13 00:00:00+00:00,1.8,1.84,1.645,1.69,13591821,,2.8375262192592463,3.34168716398431,3.719417960231385,4.431687954138486,5.04720140058723,,3.8755041396401317,,"rgba(255, 26, 202, 1.0)",0.0,0.8447129616149852,1.1851797932741301,False,False,False,False,-0.32608655533745934,-0.33118401969841604,False,False,False,False,-88224698,-69377371.28545624,False,False,False,False,12665691.870658215,False,False,False,False
2024-09-20 00:00:00+00:00,1.67,1.84,1.645,1.79,18046136,,2.8010795509185753,3.308664959122723,3.6874473125735645,4.39979227661963,5.015532154631758,,3.8425032507732504,,"rgba(255, 26, 202, 1.0)",0.0,0.8438605479518893,1.1300836809875818,False,False,False,False,-0.3257557489496632,-0.3284698843240396,True,False,False,False,-106270834,-72110220.37542245,False,False,False,False,13064243.287646497,False,False,False,False
2024-09-27 00:00:00+00:00,1.84,1.8984,1.66,1.7,15896973,,2.773147693785937,3.282097133743761,3.6612447300060422,4.37314154302461,4.988803827164833,,3.8156869855450366,,"rgba(255, 26, 202, 1.0)",0.0,0.8462361278245754,1.1187932270964762,False,False,False,False,-0.2717519889829365,-0.3001109366534881,False,False,False,True,-90373861,-73463082.64390968,False,False,False,False,13274075.118191201,False,False,False,False
2024-10-04 00:00:00+00:00,1.7,1.88,1.645,1.85,16167244,,2.74470065178553,3.255003524139856,3.6345277807331096,4.345995977744672,4.961588485983975,,3.788363284077428,,"rgba(255, 26, 202, 1.0)",0.0,0.8222651042922979,1.1834478030697355,False,False,False,False,-0.28387372571608516,-0.2919923311847866,False,False,False,False,-106541105,-75913306.5221386,False,False,False,False,13488383.924251113,False,False,False,False
2024-10-11 00:00:00+00:00,1.69,1.776,1.6,1.71,14406189,,2.719371349076841,3.2308339296463346,3.6106907027421875,4.3217921345444354,4.937326269545828,,3.7640028771111256,,"rgba(255, 26, 202, 1.0)",0.0,0.8187287367494648,1.2054407650172732,False,False,False,False,-0.34282825441539394,-0.31741029280009025,False,False,False,False,-120947294,-79249157.44642463,False,False,False,False,13556369.485417698,False,False,False,False
2024-10-18 00:00:00+00:00,1.68,1.69,1.59,1.68,11701122,,2.699000128278051,3.2113074996815403,3.591407025062177,4.302195714147688,4.917671480773463,,3.7443163695885837,,"rgba(255, 26, 202, 1.0)",0.0,0.857102029151186,1.168075232379319,False,False,False,False,-0.34282825441539394,-0.33011927360774207,False,False,False,False,-132648416,-83204658.08002281,False,False,False,False,13418943.745757127,False,False,False,False
2024-10-25 00:00:00+00:00,1.52,1.71,1.52,1.69,16311241,,2.6700519675765113,3.183693423076365,3.5642028782171176,4.274644568221622,4.890083050626771,,3.7165351775436775,,"rgba(255, 26, 202, 1.0)",0.0,0.8703966689186395,1.131671469343297,False,False,False,False,-0.34282825441539394,-0.33647376401156803,False,False,False,False,-148959657,-88075398.74076186,False,False,False,False,13633187.986812156,False,False,False,False
2024-11-01 00:00:00+00:00,1.62,1.71,1.535,1.55,19135035,,2.639082951436092,3.15321751238471,3.5338136966625626,4.243477492923006,4.858663363202077,,3.685651003321689,,"rgba(255, 26, 202, 1.0)",0.0,0.8448181856310029,1.1558808315508395,False,False,False,False,-0.32426843743055545,-0.33037110072106174,False,False,False,False,-129824622,-91167933.79700173,False,False,False,False,14040732.210011255,False,False,False,False
2024-11-08 00:00:00+00:00,1.35,1.795,1.27,1.68,29712841,,2.587882974374191,3.103771508940838,3.484907869527448,4.193819423838422,4.8088484629237165,,3.6358460479209227,,"rgba(255, 26, 202, 1.0)",0.0,0.7903955505748559,1.184009186624054,False,False,False,False,-0.34282825441539394,-0.33659967756822784,False,False,False,False,-159537463,-96232343.3675942,False,False,False,False,15201629.157417828,False,False,False,False
2024-11-15 00:00:00+00:00,1.28,1.37,1.23,1.34,19479764,,2.551701095534178,3.0695300882568803,3.451354495908443,4.160147701910471,4.775274283578849,,3.601601533037764,,"rgba(255, 26, 202, 1.0)",0.0,0.7588377582840323,1.2798210590738204,True,False,False,False,-0.34282825441539394,-0.3397139659918109,False,False,False,False,-179017227,-102364556.96999462,False,False,False,False,15518528.034646137,True,False,False,False
