date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-13 00:00:00+00:00,20.1175510131,22.0596148291,19.132580848,21.8737714017,15090140,22.241723793480702,#000000,,22.241723793480702,,49.44042868692498,-1.2208819095505135,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45321478,41403419.71544717,False,False,False,False,11407092.735963559,False,False,False,False
2022-05-20 00:00:00+00:00,20.9445542649,21.3535027268,19.7022838746,20.1082588417,9768997,22.102867493653502,#000000,,22.102867493653502,,46.955247884854906,13.349457284134488,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55090475,42417275.66245109,False,False,False,False,11285752.31107737,False,False,False,False
2022-05-27 00:00:00+00:00,21.2528371778,21.6451972488,20.43074941,21.2434952713,7140993,22.071419575416655,"rgba(239, 83, 80, 0.5)",,22.071419575416655,,45.58262025787162,11.58789639019431,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62231468,43884993.61338064,False,False,False,False,10978733.102849416,False,False,False,False
2022-06-03 00:00:00+00:00,22.0188735068,22.6168489388,20.3046336729,21.3088886165,8248215,22.094368155622742,"rgba(239, 83, 80, 0.5)",,22.094368155622742,,45.58602098032193,11.043623617572223,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70479683,45854970.60498208,False,False,False,False,10776472.502638347,False,False,False,False
2022-06-10 00:00:00+00:00,21.8600610972,22.4486012036,20.0850988713,22.3458402326,10320211,22.078515073880528,"rgba(239, 83, 80, 0.5)",,22.078515073880528,,45.41845382754083,10.224382732586982,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60159472,46914563.30090933,False,False,False,False,10742675.354294768,False,False,False,False
2022-06-17 00:00:00+00:00,19.6180035487,21.0846828617,19.2062123123,20.8604771068,13583689,21.84818320575644,"rgba(239, 83, 80, 0.5)",,21.84818320575644,,43.17930212575574,7.377404299133133,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46575783,46889468.46380494,False,False,False,False,10953120.809532192,False,False,False,False
2022-06-24 00:00:00+00:00,19.6740549874,20.3907660504,18.795915781,19.7207645197,7879701,21.71691947460269,"rgba(239, 83, 80, 0.5)",,21.71691947460269,,41.65830894819791,5.252377748080079,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,54455484,47449914.05907864,False,False,False,False,10725460.082900178,False,False,False,False
2022-07-01 00:00:00+00:00,18.7024967165,20.1598341229,17.5353189244,19.767474052,10361502,21.501559762285705,"rgba(239, 83, 80, 0.5)",,21.501559762285705,,39.75548874965397,2.778747652563567,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.889872861278091,1.0204192877501326,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,44093982,47201326.499146886,False,False,False,False,10698500.224907571,False,False,False,False
2022-07-08 00:00:00+00:00,17.6748870068,18.4315814294,16.9649955355,18.2821109261,9647820,21.252955705722744,"rgba(239, 83, 80, 0.5)",,21.252955705722744,,37.608388800674724,0.10855248431654019,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9081065443578058,1.0369765028190048,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,34446162,46256499.499210075,False,False,False,False,10620672.060099604,False,False,False,False
2022-07-15 00:00:00+00:00,17.0676630874,17.8710670422,16.1241305358,17.4880488777,10342977,19.988999804358127,"rgba(239, 83, 80, 0.5)",,19.988999804358127,,35.63703198852956,-2.3508055869732374,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8968151249475782,1.0314290248826623,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,24103185,44615513.24000933,False,False,False,False,10600102.055647781,False,False,False,False
2022-07-22 00:00:00+00:00,17.5441003164,18.4969747745,16.8154316132,17.3105526551,11986681,19.900315156313987,"rgba(239, 83, 80, 0.5)",,19.900315156313987,,34.989377691171704,-3.524357291859694,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8983554869294658,1.0429662626782332,False,False,False,False,-0.2957472574670163,-0.3192877559412051,False,False,False,False,36089866,43983983.814823456,False,False,False,False,10702811.60708128,False,False,False,False
2022-07-29 00:00:00+00:00,18.9920958165,19.1415663197,16.7967478003,17.431997439,12795935,19.87317807304359,"rgba(239, 83, 80, 0.5)",,19.87317807304359,,36.643205035910924,-3.524357291859694,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9279178319785086,1.0048534719435827,False,False,False,False,-0.2738256435386817,-0.2965566997399434,False,False,False,False,48885801,44347081.38409579,False,False,False,False,10857857.784334518,False,False,False,False
2022-08-05 00:00:00+00:00,19.1041986939,19.5244910651,18.0765889842,19.1135406003,9906343,19.88499577715208,"rgba(239, 83, 80, 0.5)",,19.88499577715208,,37.97912402082631,-3.524357291859694,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9460651267463971,0.9807025279927722,False,False,False,False,-0.21675754587232693,-0.2566571228061352,False,False,False,False,58792144,45417086.02231091,False,False,False,False,10787375.207717147,False,False,False,False
2022-08-12 00:00:00+00:00,16.9742440229,20.1037826842,16.4697810745,19.5993197358,22637796,19.31661281211464,"rgba(239, 83, 80, 0.5)",,18.73568520191478,,37.0817870061767,-3.524357291859694,False,False,False,True,False,,,,-1.0,20.103783,16.469782,119.0,0,0.9146990468209292,0.9981598593506941,False,False,False,False,-0.25183628505224936,-0.25424670392919224,False,False,False,False,36154348,44730957.27991751,False,False,False,False,11665184.155293655,False,False,False,False
2022-08-19 00:00:00+00:00,15.1712560777,16.6503601262,15.0677943189,16.4884648874,14556640,18.89276904512447,"rgba(239, 83, 80, 0.5)",,18.26553009328009,,35.20125274642412,-5.179254929407989,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8648983132052888,1.0604366931848574,False,False,False,False,-0.34282825441539394,-0.2985374791722931,False,False,False,False,21597708,43017383.25918288,False,False,False,False,11879366.069716346,False,False,False,False
2022-08-26 00:00:00+00:00,14.9455213313,15.7826210157,14.7762202716,14.9831437891,12571638,18.595448701446745,"rgba(239, 83, 80, 0.5)",,17.945536262733416,,33.71483214329811,-7.056900011523737,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8640945966776064,1.0830724598935648,False,False,False,False,-0.34282825441539394,-0.3206828667938435,False,False,False,False,9026070,40499508.20294711,False,False,False,False,11930645.47195958,False,False,False,False
2022-09-02 00:00:00+00:00,14.0519879604,15.1148223911,13.5440847811,14.7480034283,12710712,17.601098324206507,"rgba(239, 83, 80, 0.5)",,16.378201989048698,,32.094744813869035,-9.032111741932084,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.824417220281646,1.1258494815110343,False,False,False,False,-0.34282825441539394,-0.33175556060461875,False,False,False,False,-3684642,37226608.187913984,False,False,False,False,11988428.177740352,False,False,False,False
2022-09-09 00:00:00+00:00,14.9361157169,14.9502241385,13.7039802264,14.2495058634,7918788,17.49356384958144,"rgba(239, 83, 80, 0.5)",,16.286926206036142,,32.26565994789696,-9.262384672327379,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7825983676975664,1.1702334156722782,False,False,False,False,-0.34282825441539394,-0.3372919075100064,False,False,False,False,4234146,34782722.09992036,False,False,False,False,11686973.349759584,False,False,False,False
2022-09-16 00:00:00+00:00,14.8138427293,15.744998558,14.3670760438,15.4440188962,14136557,17.37418587014458,"rgba(239, 83, 80, 0.5)",,16.213860220719926,,32.29917579705981,-9.666569839796452,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7971466318220233,1.1519012013010694,False,False,False,False,-0.30145337561799046,-0.3193726415639984,False,False,False,False,-9902411,31472712.240667004,False,False,False,False,11868423.990518134,False,False,False,False
2022-09-23 00:00:00+00:00,13.957931816,15.5450351952,13.6663577687,14.5881079829,12826304,17.2038334767118,"rgba(239, 83, 80, 0.5)",,16.057956051614937,,31.70884786196828,-10.685264281220597,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7466472507929812,1.168116315627287,False,False,False,False,-0.3268883393574302,-0.3231304904607143,False,False,False,False,-22728715,27457791.7043213,True,False,False,False,11939378.06529457,True,False,False,False
2022-09-30 00:00:00+00:00,14.9361157169,15.350056808,13.5723016244,13.8544700573,14073478,17.067394766108993,"rgba(239, 83, 80, 0.5)",,15.949178741346529,,32.78584107292113,-10.685264281220597,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7651856858238085,1.1573331165715188,False,False,False,False,-0.3351364804948844,-0.32913348547779936,False,False,False,False,-8655237,24782752.541038238,False,False,False,False,12097459.541939417,False,False,False,False
2022-10-07 00:00:00+00:00,15.3875852096,16.4410140259,15.3358543302,15.3687739807,13719168,16.85320299180635,"rgba(239, 83, 80, 0.5)",,15.523233936185024,,34.2159300502597,-10.685264281220597,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7748888977867611,1.1406097809744697,False,False,False,False,-0.2553933551450607,-0.29226342031143004,False,False,False,False,5063931,23322099.093553923,False,False,False,False,12217586.094388349,False,False,False,False
2022-10-14 00:00:00+00:00,14.4470237665,15.396990824,14.2871283211,15.0677943189,10118411,16.72279539046862,"rgba(239, 83, 80, 0.5)",,15.3799753189001,,34.43749044450737,-10.685264281220597,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7259021205161036,1.1865940901697887,False,False,False,False,-0.31146592054355715,-0.3018646704274936,False,False,False,False,-5054480,21220130.27180919,False,False,False,False,12062091.642952174,False,False,False,False
2022-10-21 00:00:00+00:00,15.2370953787,15.3499627519,14.3388592005,14.8608708014,9672430,16.660303263326632,"rgba(239, 83, 80, 0.5)",,15.341453190139882,,35.75677777667418,-10.685264281220597,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.751467134448495,1.2065389183663722,False,False,False,False,-0.30053442379526896,-0.3011995471113813,False,False,False,False,4617950,19990339.140564065,False,False,False,False,11885079.669400161,False,False,False,False
2022-10-28 00:00:00+00:00,15.2841234509,15.9519220755,14.6210276335,15.0583887045,9688332,16.629173989358044,"rgba(239, 83, 80, 0.5)",,15.347595429980993,,36.768267037783595,-10.685264281220597,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7897738729695626,1.1184276225534637,False,False,False,False,-0.26410603906552926,-0.28265279308845526,False,False,False,False,14306282,19569297.870892655,False,False,False,False,11722357.619814964,False,False,False,False
2022-11-04 00:00:00+00:00,14.0613935748,15.744998558,13.0173703729,15.0489830901,31122934,16.36050820069848,"rgba(239, 83, 80, 0.5)",,15.113653319420639,,36.37252716100389,-10.685264281220597,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7695817800371755,1.1274176414050179,False,False,False,False,-0.3372234312942396,-0.3099381121913474,False,False,False,False,-16816652,16874042.32490061,False,False,False,False,13159437.351680523,False,False,False,False
2022-11-11 00:00:00+00:00,14.5316742964,15.1242280055,12.6035233379,14.0802048037,62594194,15.733009230307347,"rgba(239, 83, 80, 0.5)",,14.499368903124502,,36.817702402658696,-10.685264281220597,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8270203194641307,1.107666506303121,False,False,False,False,-0.34282825441539394,-0.3263831833033707,False,False,False,False,45777542,19015042.300833896,False,False,False,False,16821271.177481964,False,False,False,False
2022-11-18 00:00:00+00:00,14.0519879604,14.5975135974,13.3747837213,14.3529676222,22024037,15.636068295820515,"rgba(239, 83, 80, 0.5)",,14.446703583630592,,36.688045491166044,-10.685264281220597,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8297005000331127,1.1048637905832197,False,False,False,False,-0.33095338500702304,-0.3286682841551969,False,False,False,False,23753505,19366039.537809163,False,False,False,False,17206661.238409225,False,False,False,False
2022-11-25 00:00:00+00:00,14.9326044565,15.216674294,13.7300421446,13.8720770633,14432888,15.616090717734593,"rgba(239, 83, 80, 0.5)",,14.471248277932421,,37.96161969344442,-10.685264281220597,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8228654440781747,1.0974190728766178,False,False,False,False,-0.28448333987518404,-0.30657581201519046,False,False,False,False,38186393,20760139.794267744,False,False,False,False,17001196.554082613,False,False,False,False
2022-12-02 00:00:00+00:00,16.5139265518,16.6512269732,14.0349437701,14.8379145107,26885485,15.337307562422188,"rgba(239, 83, 80, 0.5)",,14.857833012218826,,40.995249105420086,-13.807403428018844,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8329409747785061,1.0871846890152512,False,False,False,False,-0.2007786223287989,-0.25367721717199465,False,False,False,False,65071878,24042490.772470135,False,False,False,False,17733366.068595015,False,False,False,False
2022-12-09 00:00:00+00:00,15.557558099,16.4760505735,15.4723371477,16.3434846493,18185906,15.389661575143798,"rgba(239, 83, 80, 0.5)",,14.956192515287885,,42.11206326071559,-12.608843883714357,False,False,False,True,True,0.0,19.37945976921,,0.0,0.0,0.0,0.0,1,0.8628158059544392,1.08898594703744,False,False,False,False,-0.1086965384091679,-0.1811868777905813,False,False,False,False,46885972,25734600.493027903,False,False,False,False,17766887.544995382,False,False,False,False
2022-12-16 00:00:00+00:00,15.1314533428,16.3813606276,14.7716315486,15.5007441315,17533696,15.394309086132196,"rgba(239, 83, 80, 0.5)",,14.977155359448757,,42.46259287281415,-12.141133372185706,False,False,False,True,True,0.0,19.22012342056,,0.0,0.0,0.0,0.0,1,0.8805245556332013,1.0802238627085265,False,False,False,False,-0.13350395946737828,-0.15734541862897977,False,False,False,False,29352276,26002576.456507318,False,False,False,False,17749614.097217947,False,False,False,False
2022-12-23 00:00:00+00:00,15.9173798931,16.2345912116,14.8189765215,15.1977363048,17177850,15.417700377323488,"rgba(239, 83, 80, 0.5)",,15.025893387193694,,43.75623592782403,-10.756586573042398,False,False,False,True,True,0.0,19.122572638744,,0.0,0.0,0.0,0.0,1,0.8900953345438839,1.0685349809138922,False,False,False,False,-0.110222442395371,-0.13378393051217538,False,False,False,False,46530126,27523135.68195122,False,False,False,False,17707261.20112773,False,False,False,False
2022-12-30 00:00:00+00:00,15.4723371477,16.7506514164,15.3350367263,16.0594148118,11056306,15.439542838737953,"rgba(239, 83, 80, 0.5)",,15.06613887746963,,44.17508855854243,-10.22052891488822,False,False,False,True,True,0.0,19.006685585042,,0.0,0.0,0.0,0.0,1,0.9271425911536324,1.0535668145615975,False,False,False,False,-0.03870538245670583,-0.0862446564844406,False,False,False,False,35473820,28112075.261065945,False,False,False,False,17214597.852896046,False,False,False,False
2023-01-06 00:00:00+00:00,16.7979963893,17.0441902484,15.8700349202,15.9079108985,19641843,15.523562230829217,#000000,,15.198923813290907,,46.15222991801488,-8.19309585135904,False,False,False,False,True,0.0,18.907691291019997,,0.0,0.0,0.0,0.0,1,0.9490061982761154,1.0051622522986108,False,False,False,False,0.01670049839727483,-0.034772079043582885,False,False,False,False,55115663,30112341.0195055,False,False,False,False,17394393.78971856,False,False,False,False
2023-01-13 00:00:00+00:00,17.801709815,17.834851296,16.452378087,16.9921107782,17359445,15.631433765653892,#000000,,15.358127825394867,,48.68250016913409,-5.694799453533022,False,False,False,False,True,0.0,18.872803211403998,,0.0,0.0,0.0,0.0,1,0.9810459054394718,0.974384605671263,False,False,False,False,0.10890837805687993,0.03706814950664852,False,False,False,False,72475108,33250323.75880139,False,False,False,False,17391804.990480147,False,False,False,False
2023-01-20 00:00:00+00:00,18.0668416633,18.1804695983,17.1104732105,17.574453945,13563582,15.72332337645728,#000000,,15.489257996696256,,50.77449406730059,-3.6732961464959217,False,False,False,False,True,0.0,18.83970261341,,0.0,0.0,0.0,0.0,0,0.9800096156789367,0.980506130029017,False,False,False,False,0.1774130494932101,0.10724059949992931,False,False,False,False,86038690,37160573.11000129,False,False,False,False,17108232.917111248,False,False,False,False
2023-01-27 00:00:00+00:00,17.5933919342,18.1994075875,17.3187910913,17.7259578583,17605888,15.94727555559296,#000000,,16.24662922104909,,51.61839586204577,-2.8600178678937382,False,False,False,False,True,0.0,18.750510960477996,,0.0,0.0,0.0,0.0,0,0.9847440817851573,0.9948032781093173,False,False,False,False,0.1931321080124501,0.15018635375618972,False,False,False,False,68432802,39477034.509260446,False,False,False,False,17145096.256584488,False,False,False,False
2023-02-03 00:00:00+00:00,16.2393257089,18.0573726687,16.1858258895,17.46082601,19919013,15.942406630421342,#000000,,16.1865239039675,,50.520995602574445,-2.8600178678937382,False,False,False,False,True,0.0,18.632757917632,,0.0,0.0,0.0,0.0,0,0.9277054544252725,1.0072988155810856,False,False,False,False,0.15741523710848,0.15380079543233485,False,False,False,False,48513789,40146423.73079671,False,False,False,False,17350571.570911564,False,False,False,False
2023-02-10 00:00:00+00:00,15.6049030719,16.4050331141,15.4060541856,16.191980736,13576963,15.894085377373068,#000000,,16.085647167924957,,49.01815072459931,-2.8600178678937382,False,False,False,False,False,0.0,18.513971937134002,,0.0,0.0,0.0,0.0,1,0.9437987837923049,1.0642064412466077,False,False,False,False,0.015938051868333136,0.084869423650334,False,False,False,False,34936826,39760527.60258955,False,False,False,False,17071045.0101033,False,False,False,False
2023-02-17 00:00:00+00:00,15.3492402182,15.671186034,14.875790489,15.557558099,15584157,15.829996170295079,#000000,,15.968225708103171,,47.657143101262676,-2.8600178678937382,False,False,False,False,False,0.0,18.326984911542,,0.0,0.0,0.0,0.0,1,0.9732761216446577,1.0037423174521998,False,False,False,False,-0.09141143761745801,-0.0032710069835620095,False,False,False,False,19352669,38248834.3727681,False,False,False,False,16960905.157503054,False,False,False,False
2023-02-24 00:00:00+00:00,14.1088019279,15.3776472019,13.9951739929,15.3018952452,18968010,15.72145646034252,"rgba(239, 83, 80, 0.5)",,15.791933143034873,,45.37488159876619,-0.019888536327087536,False,False,False,True,False,0.0,18.100879176236003,,0.0,0.0,0.0,0.0,1,0.9583605411298137,0.9889139304291829,False,False,False,False,-0.192991986952892,-0.098131496968227,True,False,False,False,384659,35444080.64145194,False,False,False,False,17109579.590280604,True,False,False,False
2023-03-03 00:00:00+00:00,15.2924262507,15.3193904664,13.6448211933,14.0898639387,22338757,15.461806778673616,"rgba(239, 83, 80, 0.5)",,15.515444324736869,,45.395756268309505,-0.019888536327087536,False,False,False,True,False,0.0,17.89249893771,,0.0,0.0,0.0,0.0,1,0.9811268697071226,0.9732828185144802,False,False,True,False,-0.22917794236836148,-0.16365471966829423,False,False,False,False,22723416,34501809.18652958,False,False,False,False,17496926.065074634,False,False,False,False
2023-03-10 00:00:00+00:00,14.8255546704,15.5592100108,14.1681232615,15.1971463363,23317753,15.417499872357777,"rgba(239, 83, 80, 0.5)",,15.451367387280403,,44.90548031029562,-0.5645484423983902,False,False,False,True,False,0.0,17.663630661936,,0.0,0.0,0.0,0.0,1,0.9904990695830066,0.9630298735016912,False,False,False,False,-0.16199958735951422,-0.16282715351390423,False,False,False,False,-594337,31902094.654194053,False,False,False,False,17928098.43062466,False,False,False,False
