date,Close,High,Low,Open,Volume,aVWAP_OB_bull_800,aVWAP_OB_bull_550,aVWAP_OB_bear_630,aVWAP_OB_bear_603,aVWAP_OB_bear_388,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_147,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-05 00:00:00+00:00,8.88,9.04,8.76,9.04,395,,,,,11.039668203890233,11.667986679032229,12.208400414682176,15.518002220962549,10.401636035115727,"rgba(239, 83, 80, 1.0)",0.8653305270048236,11.763408401528693,-3.3321468635910256,30.904694570713204,-13.649552020950551,False,True,False,True,False,0.0,11.905718,0.0,0.0,0.0,0.0,0,0.8431136263099287,1.0708543710053844,False,False,False,False,-0.34282825441539394,-0.34119778629846986,False,False,False,False,67755,83329.35073668229,False,False,False,False,2127.637865133958,False,False,False,False
2023-10-06 00:00:00+00:00,8.2096,8.93,8.16,8.68,5307,,,,,10.929393510155167,11.634812553351288,12.178777887945419,15.489995587552135,10.251147025914413,"rgba(239, 83, 80, 1.0)",0.9206490701520589,11.697557972505455,-3.7885857766948785,27.875472666919173,-16.51040520579589,False,True,False,True,False,0.0,11.881766,0.0,0.0,0.0,0.0,0,0.8105141796184828,1.0766028808432904,False,False,False,False,-0.34282825441539394,-0.34201302035693193,False,False,False,False,62448,82510.47423720456,False,False,False,False,2252.3187331679205,False,False,False,False
2023-10-09 00:00:00+00:00,7.88,8.2,7.6,8.1272,2362,,,,,10.873280597396434,11.617812503494637,12.163863867807077,15.476653512652192,10.173095787092706,"rgba(239, 83, 80, 1.0)",0.9843198530328201,11.663712036180423,-3.843986306404675,25.073064772649843,-19.118304224252988,False,True,False,True,False,0.0,11.856565999999997,0.0,0.0,0.0,0.0,0,0.80212693576299,1.0920291677143572,False,False,False,False,-0.34282825441539394,-0.3424206373861629,False,False,False,False,60086,81631.08309064752,False,False,False,False,2256.619959318198,False,False,False,False
2023-10-10 00:00:00+00:00,7.68,8.32,7.68,8.0,3125,,,,,10.80215280417138,11.59555688718324,12.14429094212145,15.459073381938975,10.079608381469408,"rgba(239, 83, 80, 1.0)",1.0505080712060935,11.621636615887585,-3.752124066369307,22.769731898247016,-21.255967945449783,False,True,False,True,False,0.0,11.830566000000001,0.0,0.0,0.0,0.0,0,0.808771416019915,1.0881827500366086,False,False,False,False,-0.3249552448678845,-0.3336879411270237,False,False,False,False,56961,80663.6288517986,False,False,False,False,2290.6740785606216,False,False,False,False
2023-10-11 00:00:00+00:00,7.36,8.08,7.08,7.6,5075,,,,,10.679176957673711,11.556258802423029,12.11002718920375,15.429245986784109,9.9198952556095,"rgba(239, 83, 80, 1.0)",1.1237641933536326,11.548917283889976,-3.727576753793029,20.59519871373854,-23.300194790309007,False,True,False,True,False,0.0,11.803366,0.0,0.0,0.0,0.0,0,0.7896088901717419,1.1042286044162213,False,False,False,False,-0.34282825441539394,-0.33825809777120885,False,False,False,False,51886,79535.09438702218,False,False,False,False,2399.8633303817737,False,False,False,False
2023-10-12 00:00:00+00:00,7.12,7.36,7.12,7.36,4232,,,,,10.574179654047015,11.521623223791165,12.079961898147548,15.403587551158596,9.787729729124583,"rgba(239, 83, 80, 1.0)",1.1993285967508907,11.487169135969065,-3.6413449556695245,18.71175656336071,-25.105765317175386,False,True,False,True,False,0.0,11.774466,0.0,0.0,0.0,0.0,0,0.8073648549123581,1.1196347031963467,False,False,False,False,-0.34282825441539394,-0.3405431760933014,False,False,False,False,47654,78284.8553914527,False,False,False,False,2471.7118272295475,False,False,False,False
2023-10-13 00:00:00+00:00,7.08,7.6,6.96,7.0,3038,,,,,10.502913356925319,11.497172929782021,12.05866349705286,15.385296500989591,9.702731808347258,"rgba(239, 83, 80, 1.0)",1.270867997806745,11.445732983630787,-3.4352371695291235,17.38403505875436,-26.440501350055584,False,True,False,True,False,0.0,11.748266000000001,0.0,0.0,0.0,0.0,0,0.7869610312638907,1.1247888576085343,False,False,False,False,-0.3363733182703683,-0.33845824718183487,False,False,False,False,44616,76964.50812119964,False,False,False,False,2493.9192065538787,False,False,False,False
2023-10-16 00:00:00+00:00,7.32,7.6,7.12,7.32,1546,,,,,10.469218246728587,11.485220683977198,12.048192709050518,15.376171104957873,9.664569728942492,"rgba(239, 83, 80, 1.0)",1.327718121783531,11.426342345305827,-3.092781726734101,18.977066173684015,-26.440501350055584,False,True,False,True,False,0.0,11.724468000000002,0.0,0.0,0.0,0.0,0,0.787369657805845,1.109002790424438,False,False,False,False,-0.3235434714193751,-0.33100085930060497,False,False,False,False,46162,75756.56662625064,False,False,False,False,2456.7459043360795,False,False,False,False
2023-10-17 00:00:00+00:00,7.1488,7.38,7.08,7.1204,717,,,,,10.453126072616334,11.479509130040904,12.043204395701176,15.371870347962235,9.646148288304122,"rgba(239, 83, 80, 1.0)",1.3873284162224648,11.41703810835899,-3.0765881088062113,19.566037519020504,-26.440501350055584,False,True,False,True,False,0.0,11.69941,0.0,0.0,0.0,0.0,0,0.8040035097633883,1.108148302375039,False,False,False,False,-0.34282825441539394,-0.3369145568579994,False,False,False,False,45445,74567.8777389467,False,False,False,False,2388.5205747542723,False,False,False,False
2023-10-18 00:00:00+00:00,6.64,7.0888,6.64,7.0,2386,,,,,10.394031349801919,11.458785259730758,12.025266974994182,15.356868511276556,9.575767801547835,"rgba(239, 83, 80, 1.0)",1.4601654131745845,11.382445715593608,-3.2478825157780795,18.76178331837053,-26.440501350055584,False,True,False,True,False,0.0,11.66901,0.0,0.0,0.0,0.0,0,0.7716560557944478,1.1481470226247092,False,False,False,False,-0.34282825441539394,-0.3398714056366967,False,False,False,False,43059,73332.23547467428,False,False,False,False,2388.4217286854773,False,False,False,False
2023-10-19 00:00:00+00:00,6.72,7.26,6.4,6.92,4495,,,,,10.287838718044613,11.420267676355811,11.991829030449438,15.328760716699739,9.454101800843478,"rgba(239, 83, 80, 1.0)",1.5218852456273868,11.320546055282895,-3.022925722225759,19.028337832199327,-26.440501350055584,False,True,False,True,False,0.0,11.638209999999999,0.0,0.0,0.0,0.0,0,0.7550363091421498,1.1240922714462518,False,False,False,False,-0.34282825441539394,-0.34134983002604535,False,False,False,False,47554,72321.32427958901,False,False,False,False,2471.0326412860472,False,False,False,False
2023-10-20 00:00:00+00:00,6.24,7.24,6.24,6.572,2223,,,,,10.23444012088604,11.400558311946696,11.974756601118951,15.314571565779989,9.39330665469142,"rgba(239, 83, 80, 1.0)",1.5981230561693716,11.289299491402712,-3.1595185814449445,18.156461867838196,-26.62233301898088,False,True,False,True,False,0.0,11.60281,0.0,0.0,0.0,0.0,0,0.7574785234018347,1.1221066756122104,False,False,False,False,-0.34282825441539394,-0.3420890422207197,False,False,False,False,45331,71262.88019019336,False,False,False,False,2461.3058710395353,False,False,False,False
2023-10-23 00:00:00+00:00,6.28,6.604,6.1204,6.24,2123,,,,,10.181626974740421,11.38096187151211,11.957836691466538,15.300694960476592,9.332771606003433,"rgba(239, 83, 80, 1.0)",1.6667490600407182,11.25825188572561,-2.986803475745768,17.980350662984307,-27.119457373502208,False,True,False,True,False,0.0,11.565809999999999,0.0,0.0,0.0,0.0,0,0.7546082949308754,1.1481945983783466,False,False,False,False,-0.34282825441539394,-0.34245864831805684,False,False,False,False,47454,70329.19861410734,False,False,False,False,2448.038974136024,False,False,False,False
2023-10-24 00:00:00+00:00,6.48,6.52,6.16,6.16,1607,,,,,10.143118069956095,11.366380345354044,11.945214072457395,15.290280179783261,9.28964547445648,"rgba(239, 83, 80, 0.75)",1.7235701697486872,11.235648433124956,-2.759184694997578,19.89620191641582,-27.119457373502208,False,True,False,True,True,0.0,11.526609999999998,0.0,0.0,0.0,0.0,0,0.7680341981832214,1.1509826040491598,False,False,False,False,-0.34282825441539394,-0.34264345136672536,False,False,False,False,49061,69495.15160963254,False,False,False,False,2415.05705358167,False,False,False,False
2023-10-25 00:00:00+00:00,6.06,6.6,6.04,6.24,4072,,,,,10.045107484701857,11.328684388159779,11.912608795943239,15.26354605353898,9.180656389897234,"rgba(239, 83, 80, 0.75)",1.78729559082051,11.177927952901538,-2.863503932526351,20.01810582269443,-27.119457373502208,False,True,False,True,True,0.0,11.48451,0.0,0.0,0.0,0.0,0,0.7652451770889325,1.1488980469449916,False,False,False,False,-0.34282825441539394,-0.3427358528910597,False,False,False,False,44989,68534.1260563136,False,False,False,False,2480.035208343173,False,False,False,False
2023-10-26 00:00:00+00:00,5.88,6.2192,5.72,6.04,3544,,,,,9.957450714736138,11.294459444674418,11.88308135143379,15.239654225853496,9.083164104538504,"rgba(239, 83, 80, 0.75)",1.8497968776731453,11.12599503257883,-2.8359843699043075,19.66424290488359,-27.119457373502208,False,True,False,True,True,0.0,11.442309999999999,0.0,0.0,0.0,0.0,0,0.7506205871423263,1.1609810479375693,False,False,False,False,-0.34282825441539394,-0.3427820536532268,False,False,False,False,41445,67471.80738743856,False,False,False,False,2521.7593178199113,False,False,False,False
2023-10-27 00:00:00+00:00,6.0796,6.1512,5.8,5.8,2872,,,,,9.890313942222278,11.267402520596397,11.859647534919047,15.22052847341578,9.010828346839844,"rgba(239, 83, 80, 0.75)",1.9005958420407663,11.086181662590782,-2.6342168870657745,21.39660561942305,-27.119457373502208,False,True,False,True,True,0.0,11.401107999999999,0.0,0.0,0.0,0.0,0,0.75802410567358,1.1556639437830785,False,False,False,False,-0.3419564592359731,-0.3423692564445999,False,False,False,False,44317,66563.77572518607,False,False,False,False,2535.494246532856,False,False,False,False
2023-10-30 00:00:00+00:00,6.08,6.12,5.64,5.84,2615,,,,,9.83017107309971,11.242711520447285,11.83824252371229,15.203063221409785,8.946818467920567,"rgba(239, 83, 80, 0.75)",1.948519380556496,11.05039683752361,-2.5508583014986836,22.55553619480066,-27.119457373502208,False,True,False,True,True,0.0,11.358308,0.0,0.0,0.0,0.0,0,0.768184313201893,1.1487679321138753,False,False,False,False,-0.34282825441539394,-0.34259875542999696,False,False,False,False,46932,65793.90216733565,False,False,False,False,2538.612119217842,False,False,False,False
2023-10-31 00:00:00+00:00,6.0124,6.2,5.8,5.88,1217,,,,,9.803207173714144,11.231422340902126,11.82843021113187,15.19500776866506,8.91867413115494,"rgba(239, 83, 80, 0.75)",1.9922119728313445,11.034329424627355,-2.5207806664720303,23.087815246358346,-30.640581454886515,False,True,False,True,True,0.0,11.31347,0.0,0.0,0.0,0.0,0,0.7748608156429638,1.1570029722838304,False,False,False,False,-0.32543108535395304,-0.334014920391975,False,False,False,False,45715,65006.49423920484,False,False,False,False,2486.784192974005,False,False,False,False
2023-11-01 00:00:00+00:00,5.7996,6.24,5.4404,6.0804,2742,,,,,9.741052477369635,11.205306842792517,11.805772817097,15.176560325152346,7.992818497927475,"rgba(239, 83, 80, 0.75)",2.0334736080400106,10.52964080636394,-2.326089105687017,22.708273373272164,-30.640581454886515,False,True,False,True,True,0.0,11.267468000000001,0.0,0.0,0.0,0.0,0,0.7631684641130531,1.138802528821123,True,False,False,False,-0.34282825441539394,-0.33842158740368444,False,False,False,False,42973,64142.43564158896,False,False,False,False,2496.7926559946322,False,False,False,False
2023-11-02 00:00:00+00:00,5.68,6.4,5.68,6.4,1262,,,,,9.713760790084331,11.193578960324224,11.795564067605282,15.16817882769702,7.975437347400989,"rgba(239, 83, 80, 0.75)",2.0701982081091463,10.515168342348305,-2.3356064764274893,22.064661946718992,-30.640581454886515,False,True,False,True,True,0.0,11.218068,0.0,0.0,0.0,0.0,0,0.7744162765362305,1.1321732473574182,False,False,False,False,-0.31418938594849166,-0.32630548667608805,False,False,False,False,41711,63262.771498781556,False,False,False,False,2448.369414583078,False,False,False,False
2023-11-03 00:00:00+00:00,5.886,6.4404,5.68,5.68,3396,,,,,9.643768192974472,11.162764078156924,11.768649284989893,15.145899329160095,7.930938932271718,"rgba(239, 83, 80, 0.75)",2.087781654567021,10.477541102631681,-2.199243916425689,24.061239229644023,-29.277676699472615,False,True,False,True,True,0.0,11.170098000000001,0.0,0.0,0.0,0.0,0,0.7736827618178393,1.1286018514494327,False,False,False,False,-0.3113222483114088,-0.3188138674937484,False,False,False,False,45107,62550.780459613656,False,False,False,False,2485.531398324918,False,False,False,False
2023-11-06 00:00:00+00:00,6.06,6.22,5.88,6.12,2159,,,,,9.601233424602416,11.14355555810943,11.751818690556242,15.131870409265126,7.902626267289466,"rgba(239, 83, 80, 0.75)",2.101678101163156,10.454013809899745,-2.090716845490238,27.278070301023547,-26.2054114146531,False,True,False,True,True,0.0,11.123298,0.0,0.0,0.0,0.0,0,0.7802733952105316,1.1346478629270897,False,False,False,False,-0.31168464606774515,-0.3152492567807468,False,False,False,False,47266,61951.37730433469,False,False,False,False,2472.7262454494307,False,False,False,False
2023-11-07 00:00:00+00:00,6.24,6.35,6.012,6.35,285,,,,,9.595923823298456,11.141103792310256,11.74966161301054,15.130051749145121,7.899945630440987,"rgba(239, 83, 80, 0.5)",2.1133908268123798,10.451250595410368,-1.9926511187531664,31.237388406627876,-22.57966601085812,False,False,False,True,True,0.0,11.077698,0.0,0.0,0.0,0.0,0,0.7938316840252734,1.125544560168489,False,False,False,False,-0.2920385130025445,-0.3036438848916456,False,False,False,False,47551,61386.65662573333,False,False,False,False,2386.9330593533746,False,False,False,False
2023-11-08 00:00:00+00:00,6.0152,6.28,6.0036,6.28,491,,,,,9.586544052686126,11.136799280546347,11.745881699951083,15.12688484203505,7.893878649891759,"rgba(239, 83, 80, 0.5)",2.125242911587923,10.446057353663166,-2.0848710185098565,32.55359790979999,-21.49875905316556,False,False,False,True,True,0.0,11.033373999999998,0.0,0.0,0.0,0.0,0,0.7937647126370786,1.1231268301085144,False,False,False,False,-0.2971478725484347,-0.30039587872004014,False,False,False,False,47060,60824.82695413595,False,False,False,False,2312.5827433003014,False,False,False,False
2023-11-09 00:00:00+00:00,6.16,6.24,5.8,6.0796,1209,,,,,9.563445036458054,11.126162361835348,11.736541698950939,15.119067943863485,7.877759630430471,"rgba(239, 83, 80, 0.5)",2.134343389149052,10.432949987972226,-2.001997433822409,34.879094948502356,-19.417892508633486,True,False,False,True,True,0.0,10.989374,0.0,0.0,0.0,0.0,0,0.7927441913569676,1.1238511160586857,False,False,False,False,-0.31498415984757067,-0.3076900192838054,False,False,False,False,48269,60332.441583385524,False,False,False,False,2269.3049886610743,False,False,False,False
2023-11-10 00:00:00+00:00,5.8,6.08,5.8,6.0,597,,,,,9.551590401113838,11.120746950912274,11.731800311254215,15.115139144943106,7.867362178508759,"rgba(239, 83, 80, 0.5)",2.1492703360809253,10.42572708124094,-2.1522313892237936,34.3883098829306,-19.417892508633486,False,False,False,True,True,0.0,10.944574,0.0,0.0,0.0,0.0,1,0.8030372624447378,1.1216914508813225,False,False,False,False,-0.3273124137300097,-0.31750121650690755,False,False,False,False,47672,59835.95367815472,False,False,False,False,2203.7244008704442,False,False,False,False
2023-11-13 00:00:00+00:00,5.92,5.98,5.8004,5.84,4383,,,,,9.467005356306048,11.081380494734093,11.69726491901269,15.086418386691689,7.796336195088974,"rgba(239, 83, 80, 0.5)",2.1620891572087344,10.374471972174558,-2.0602628514752364,35.25414534963872,-19.148001434331835,True,False,False,True,True,0.0,10.899574,0.0,0.0,0.0,0.0,1,0.8029380046052055,1.1271823719723688,False,False,False,False,-0.3350353443733259,-0.3262682804401167,False,False,False,False,52055,59530.81823979571,False,False,False,False,2289.1861890716036,False,False,False,False
2023-11-14 00:00:00+00:00,6.12,6.3996,5.84,5.84,2935,,,,,9.4158780719422,11.05645359922856,11.675234582103602,15.067743545274334,7.763262071046671,"rgba(239, 83, 80, 0.5)",2.1642905482057873,10.345137728978644,-1.9522044914354564,37.71539136613838,-16.779118401909606,True,False,False,True,True,0.0,10.852573999999999,0.0,0.0,0.0,0.0,1,0.8052294789384332,1.1072304366121564,False,False,False,False,-0.2997331129377868,-0.31300069668895175,False,False,False,False,54990,59352.746936274314,False,False,False,False,2314.512220872717,False,False,False,False
2023-11-15 00:00:00+00:00,5.96,6.1996,5.8,5.92,983,,,,,9.398423089350073,11.047936918483934,11.667718805502613,15.061413340367826,7.750132898732206,"rgba(239, 83, 80, 0.5)",2.172247785073243,10.334665181238565,-2.013888660078004,38.31646449565065,-16.167428167464685,True,False,False,True,True,0.0,10.805774000000001,0.0,0.0,0.0,0.0,1,0.8036496990240196,1.1211209163695866,False,False,False,False,-0.31808817329768774,-0.31554443499331974,False,False,False,False,54007,59143.109801518454,False,False,False,False,2262.2960553482967,False,False,False,False
2023-11-16 00:00:00+00:00,6.44,6.64,5.958,6.08,3845,,,,,9.338838441816904,11.017243548414479,11.640358752864207,15.037714759991646,7.720700995226958,"rgba(239, 83, 80, 0.5)",2.166384912212905,10.301572602147626,-1.782496074625599,42.63779058054659,-12.074287026131415,True,False,False,True,True,0.0,10.762774,0.0,0.0,0.0,0.0,1,0.8235931204782739,1.0864850033935505,False,False,False,False,-0.2726796157280605,-0.29411202536069014,False,False,False,False,57852,59092.478044596166,False,False,False,False,2324.3628767071873,False,False,False,False
2023-11-17 00:00:00+00:00,6.64,6.68,6.44,6.54,594,,,,,9.33056383100417,11.01277999837181,11.63634806296731,15.034166196180179,7.718089651274471,#000000,2.1571918249830326,10.297198869975535,-1.695351719592346,46.847708768891565,-8.242766075214881,True,False,False,False,True,0.0,10.721574,0.0,0.0,0.0,0.0,1,0.8412233774099122,1.082034348007902,False,False,False,False,-0.2339515805618389,-0.2640318029612645,False,False,False,False,58446,59067.12596441593,False,False,False,False,2256.5055089931802,False,False,False,False
2023-11-20 00:00:00+00:00,7.0452,7.12,6.36,6.36,2250,,,,,9.302538845043218,10.996923506493067,11.621978071450231,15.021156690157174,7.715319706188072,"rgba(38, 166, 154, 1.0)",2.142300132074247,10.283358936160791,-1.5115337424852306,51.95432812474956,-3.6830721126673964,True,False,True,False,True,0.0,10.680399999999999,0.0,0.0,0.0,0.0,0,0.8344907906655737,1.0889876202389681,False,False,False,False,-0.20764511859070353,-0.23583846077598403,False,False,False,False,60696,59131.0033775761,False,False,False,False,2256.2503909934476,False,False,False,False
2023-11-21 00:00:00+00:00,6.8,7.28,6.32,6.84,2128,,,,,9.276168285424253,10.981887810232497,11.60834832355052,15.008827964883581,7.710172067008858,"rgba(38, 166, 154, 1.0)",2.131924009774482,10.269626024266302,-1.6274623337223564,53.429147212843645,-2.5543694651185334,True,False,True,False,True,0.0,10.6396,0.0,0.0,0.0,0.0,0,0.8256673804425411,1.095488936473947,False,False,False,False,-0.19218385434639912,-0.21401115756119157,False,False,False,False,58568,59108.92481374958,False,False,False,False,2251.2209638956656,False,False,False,False
2023-11-22 00:00:00+00:00,7.56,7.6,7.04,7.04,1388,,,,,9.263361109116575,10.973537383645349,11.600603845377037,15.001392703140413,7.71671187165082,"rgba(38, 166, 154, 1.0)",2.1070243920890688,10.264438878262107,-1.2835346797199225,57.91619227759055,1.4846053349086645,True,False,True,False,True,0.0,10.6024,0.0,0.0,0.0,0.0,0,0.8461076170510132,1.0543535988819006,False,False,False,False,-0.1144197355757453,-0.16421544656846843,False,False,False,False,59956,59142.1434485045,False,False,False,False,2217.369161389953,False,False,False,False
2023-11-24 00:00:00+00:00,8.36,8.68,7.6,7.76,7033,,,,,9.228256361452582,10.941312681430674,11.569310597351096,14.967947779208481,7.801081027095786,"rgba(38, 166, 154, 1.0)",2.072528359195386,10.259909039740377,-0.9167107563623281,63.31520181105488,6.301192694047899,True,False,True,False,True,0.0,10.570200000000002,0.0,0.0,0.0,0.0,0,0.8759840382214018,1.0113876974862912,False,False,False,False,0.0058115624215061565,-0.07920194207348114,False,False,False,False,66989,59449.86331326904,False,False,False,False,2406.2174295707396,False,False,False,False
2023-11-27 00:00:00+00:00,8.76,8.96,8.28,8.32,8591,,,,,9.206221820113845,10.90932999739226,11.536919621283264,14.930250450792995,7.909228365984417,"rgba(38, 166, 154, 1.0)",2.040477836113179,10.262179059862552,-0.7361898440043781,67.83895506519359,10.238340253643926,True,False,True,False,True,0.0,10.543199999999999,0.0,0.0,0.0,0.0,0,0.9048822814041512,1.018200948307667,False,False,False,False,0.07604624532081383,-0.0015778483763336515,False,False,False,False,75580,60082.417693140844,False,False,False,False,2648.75792252875,False,False,False,False
2023-11-28 00:00:00+00:00,8.36,8.96,7.84,8.64,8276,,,,,9.17637299335924,10.87561725170279,11.503414690348809,14.89275501224007,7.966630919725256,"rgba(38, 166, 154, 1.0)",2.0053975848151993,10.250178370321438,-0.9425454506546747,68.15300918930906,10.32998632430484,True,False,True,False,True,0.0,10.5164,0.0,0.0,0.0,0.0,0,0.8880245039574975,1.020858180635368,False,False,False,False,0.043820664781397754,0.02112140820253205,False,False,False,False,67304,60365.616999292186,False,False,False,False,2869.434082429583,False,False,False,False
2023-11-29 00:00:00+00:00,7.96,8.516,7.8956,8.16,3260,,,,,9.161486768506348,10.861207357194795,11.489315201410117,14.877511042551355,7.978179353068262,"rgba(38, 166, 154, 1.0)",1.9677216098125194,10.241720767316016,-1.1595749906580606,65.97998791264351,10.32998632430484,True,False,True,False,True,0.0,10.485500000000002,0.0,0.0,0.0,0.0,0,0.8905698917409954,1.036072717369102,False,False,False,False,0.015435971963019688,0.01827869008277587,False,False,False,False,64044,60509.86731304543,False,False,False,False,2884.750392922541,False,False,False,False
2023-11-30 00:00:00+00:00,7.92,8.24,7.76,8.24,1373,,,,,9.154451089853625,10.854852202317318,11.48314808875807,14.870968690729423,7.980960896450215,"rgba(38, 166, 154, 0.75)",1.9396008942198155,10.23739400156293,-1.194778785918779,64.29912939073327,10.32998632430484,True,False,True,False,False,0.0,10.456100000000001,0.0,0.0,0.0,0.0,0,0.8863870391981877,1.0483970618521314,False,False,False,False,-0.004535862091369158,0.006871413995703356,False,False,False,False,62671,60594.61761449464,False,False,False,False,2825.466063788324,False,False,False,False
2023-12-01 00:00:00+00:00,8.32,8.32,7.8456,8.08,1467,,,,,9.148210560872231,10.848535047283402,11.476935289029658,14.864182806915705,7.986016276757833,"rgba(38, 166, 154, 0.75)",1.9107209780303702,10.233703249739149,-1.0015608096331534,64.61824104316071,10.32998632430484,True,False,True,False,False,0.0,10.4277,0.0,0.0,0.0,0.0,0,0.8975090850865347,1.0462956516896171,False,False,False,False,0.019036861681773928,0.012954137838738642,False,False,False,False,64138,60733.573786475245,False,False,False,False,2772.192884816233,False,False,False,False
2023-12-04 00:00:00+00:00,8.36,8.6,8.0,8.36,2992,,,,,9.137724975351741,10.836495362286552,11.464936840817156,14.850710748801838,7.999371730777929,"rgba(38, 166, 154, 0.75)",1.8829949713186864,10.227671311751374,-0.9918620815239987,64.97014478391097,10.32998632430484,True,False,True,False,False,0.0,10.398500000000002,0.0,0.0,0.0,0.0,0,0.9112195121951221,1.0371155885471897,False,False,False,False,0.06552130000456952,0.03923771892165408,False,False,False,False,67130,60984.414030142885,False,False,False,False,2780.812771686185,False,False,False,False
2023-12-05 00:00:00+00:00,8.42,8.6,8.2088,8.2088,3680,,,,,9.12656062498698,10.822365190728581,11.450720779118422,14.834443006859196,8.016895128540238,"rgba(38, 166, 154, 0.75)",1.859598079415661,10.221117373546232,-0.9685519647945616,65.42719601576148,10.32998632430484,True,False,True,False,False,0.0,10.3676,0.0,0.0,0.0,0.0,0,0.9186314583539594,1.0159116303410038,False,False,False,False,0.08239659302781627,0.06081715597473517,False,False,False,False,70810,61369.73112700003,False,False,False,False,2816.075015933786,False,False,False,False
2023-12-06 00:00:00+00:00,8.96,9.08,8.44,8.5548,3766,,,,,9.121927585589209,10.810544474292353,11.438285301827028,14.818955136055388,8.044814692031512,"rgba(38, 166, 154, 0.75)",1.8351815418538324,10.219179409856235,-0.6861334321095326,67.5427836566228,10.79371089596713,True,False,True,False,False,1.4667385676563676,10.343190000000002,0.0,0.0,0.0,0.0,0,0.9213869439436502,1.0024457395217532,False,False,False,False,0.14028862310584186,0.10055288954028851,False,False,False,False,74576,61887.624023980425,False,False,False,False,2853.3269760932453,False,False,False,False
2023-12-07 00:00:00+00:00,9.56,9.5924,9.1,9.56,3505,,,,,9.126116687965405,10.80290709382819,11.42941142429504,14.806026331699847,8.083658762534494,"rgba(38, 166, 154, 1.0)",1.816770570332389,10.223470384956018,-0.36519216889044587,70.50342377414894,13.896777212839531,True,False,True,False,True,4.744603225363591,10.322989999999999,0.0,0.0,0.0,0.0,0,0.9405367503505926,0.9758572332059284,False,False,False,False,0.23800516800885768,0.1692790287745731,False,False,False,True,78081,62522.65837598119,False,False,False,False,2878.882780952334,False,False,False,True
2023-12-08 00:00:00+00:00,8.8,9.6616,8.6808,9.16,5348,,,,,9.124451682606034,10.78834443391363,11.413558076487494,14.78507175272099,8.109319873920626,"rgba(38, 166, 154, 1.0)",1.7903634410844687,10.05295273765121,-0.6998315028664038,67.72071651578545,13.896777212839531,True,False,True,False,True,0.40033406547511063,10.30019,0.0,0.0,0.0,0.0,0,0.9278375438172368,0.9811972010690736,False,False,False,True,0.22184064974866036,0.19555983926161674,False,False,False,False,72733,62923.063929864285,False,False,False,False,2975.7109071894974,False,False,False,False
2023-12-11 00:00:00+00:00,8.32,9.16,8.04,8.6,3137,,,,,9.116874328767876,10.777295411280537,11.402253636919982,14.77169928602258,8.08183430892455,"rgba(38, 166, 154, 0.75)",1.7627664245123447,10.037827995529808,-0.974506872630633,63.48665677545317,20.17840240277819,True,False,True,False,False,0.0,10.27519,0.0,0.0,0.0,0.0,0,0.9155793816600314,0.9990145453112067,False,False,False,False,0.15268877840527983,0.1741243088334483,False,False,False,False,69596,63184.74769732059,False,False,False,False,2982.0359696526543,False,False,False,False
2023-12-12 00:00:00+00:00,8.12,8.3836,8.0172,8.04,2911,,,,,9.106259064761552,10.765647709833921,11.390644365500707,14.758684075333967,8.05283297771027,"rgba(38, 166, 154, 0.75)",1.733993284482751,10.021596115435486,-1.09665713959367,59.7470584167697,16.658744193643372,True,False,True,False,False,0.0,10.249276,0.0,0.0,0.0,0.0,0,0.9274843808404977,1.0237758316868693,False,False,False,False,0.11480636459663071,0.1444653367150395,False,False,False,False,66685,63322.0124935041,False,False,False,False,2979.2502453525503,False,False,False,False
2023-12-13 00:00:00+00:00,8.66,8.8,8.12,8.36,3046,,,,,9.099513489582936,10.755215892405454,11.379909171769475,14.745847380215945,8.057955274500653,"rgba(38, 166, 154, 0.75)",1.7098488076042022,10.015139857120637,-0.792549523147269,59.31106984521226,16.219832946433556,True,False,True,False,False,0.0,10.227576000000001,0.0,0.0,0.0,0.0,0,0.9557351132970315,1.003040170790039,False,False,False,False,0.16464576806730669,0.15455555239117308,False,False,False,False,69731,63573.345336896105,False,False,False,False,2981.867882789705,False,False,False,False
