date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_387,aVWAP_peak_310,aVWAP_peak_275,aVWAP_peak_234,aVWAP_peak_197,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_60,aVWAP_peak_27,aVWAP_peak_26,aVWAP_valley_402,aVWAP_valley_359,aVWAP_valley_284,aVWAP_valley_255,aVWAP_valley_212,aVWAP_valley_185,aVWAP_valley_140,aVWAP_valley_81,aVWAP_valley_55,aVWAP_valley_17,aVWAP_OB_bear_310,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,6.24,6.255,6.185,6.195,3382.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3382.0,False,False,False,False
2023-11-21 17:00:00+00:00,6.165,6.175,6.12,6.145,5113.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5113.0,-79.27131782945736,False,False,False,False,3408.837209302326,False,False,False,False
2023-11-22 17:00:00+00:00,6.145,6.15,6.105,6.135,6354.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11467.0,-255.82525088636498,False,False,False,False,3454.4986479177933,False,False,False,False
2023-11-23 17:00:00+00:00,6.135,6.135,6.135,6.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11467.0,-429.64191366332057,False,False,False,False,3400.9405293454242,False,False,False,False
2023-11-24 17:00:00+00:00,6.11,6.12,6.1,6.105,4861.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16328.0,-676.1280855445094,False,False,False,False,3423.5771102858052,False,False,False,False
2023-11-27 17:00:00+00:00,6.105,6.17,6.09,6.17,9120.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.678888426091568,-34.98900041651759,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7208.0,-777.3974175515714,False,False,False,False,3511.8937442348624,False,False,False,False
2023-11-28 17:00:00+00:00,6.105,6.13,6.005,6.05,8121.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.29829970928328,-33.63226356721054,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15329.0,-1003.003659139919,False,False,False,False,3583.3527559521513,False,False,False,False
2023-11-29 17:00:00+00:00,6.0,6.0,5.95,6.0,12126.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.46748060778946,-33.63226356721054,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27455.0,-1413.1121295408504,False,False,False,False,3715.7968992707224,False,False,False,False
2023-11-30 17:00:00+00:00,5.975,6.02,5.94,5.95,10297.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,18.403431306059453,-33.63226356721054,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37752.0,-1976.505739935566,False,False,False,False,3817.8310558711764,False,False,False,False
2023-12-01 17:00:00+00:00,6.06,6.18,6.06,6.165,6577.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.135,,30.61650457812202,-24.759825150335445,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31175.0,-2429.1955734249373,False,False,False,False,3860.608868958445,False,False,False,False
