date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,5.58,6.4623,5.4019,5.75,93664,6.309205689230357,"rgba(239, 83, 80, 0.5)",,6.309205689230357,,23.61671596032112,-29.147676531840226,False,False,False,True,True,,,,5.9321,5.9321,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-671822,-284310.21811954776,False,False,False,False,174718.14340184047,False,False,False,False
2022-03-18 00:00:00+00:00,6.61,6.61,5.5,6.08,130995,6.296231808546267,"rgba(239, 83, 80, 0.5)",,6.296231808546267,,29.7367994441231,-24.5035374024192,False,False,False,True,True,,,,5.9321,6.055,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540827,-303311.4612218035,False,False,False,False,171479.39203874118,False,False,False,False
2022-03-25 00:00:00+00:00,6.93,7.05,5.73,6.79,125818,6.410697149611063,"rgba(239, 83, 80, 0.5)",,6.410697149611063,,35.45766394858267,-19.465934967969382,False,False,False,True,True,,,,6.390000000000001,6.390000000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-415009,-311585.3529831514,False,False,False,False,168097.06670253814,False,False,False,False
2022-04-01 00:00:00+00:00,5.1,6.23,5.1,5.85,594247,5.891992938235372,"rgba(239, 83, 80, 0.5)",,5.891992938235372,,34.640450139233266,-19.465934967969382,False,False,False,True,True,,,,5.665,6.390000000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1009256,-363264.6601695846,False,False,False,False,199663.72842827605,False,False,False,False
2022-04-08 00:00:00+00:00,5.1,5.4522,4.93,5.0,213573,5.785875413345328,"rgba(239, 83, 80, 0.5)",,5.785875413345328,,34.05672598969798,-19.465934967969382,False,False,False,True,True,,,,5.1911000000000005,5.1911000000000005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1009256,-411115.8705273932,False,False,False,False,200694.04484099633,False,False,False,False
2022-04-15 00:00:00+00:00,4.79,5.35,4.29,5.2,95415,5.725923725112487,"rgba(239, 83, 80, 0.5)",,5.725923725112487,,33.0543728203957,-19.465934967969382,False,False,False,True,True,,,,4.82,4.82,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1104671,-462490.3245624011,False,False,False,False,192895.5970749966,False,False,False,False
2022-04-22 00:00:00+00:00,4.04,4.75,3.89,4.7,604639,5.308135992659017,"rgba(239, 83, 80, 0.5)",,5.308135992659017,,31.11555596762504,-19.465934967969382,False,False,False,True,False,,,,4.32,4.32,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1709310,-554847.3375577788,False,False,False,False,223395.1084027746,False,False,False,False
2022-04-29 00:00:00+00:00,3.81,4.0407,3.43,3.94,255431,5.146417614486037,"rgba(239, 83, 80, 0.5)",,5.146417614486037,,29.400391079979006,-14.340895000943938,False,False,False,True,False,,,,3.7353500000000004,4.32,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1964741,-659283.9051460915,False,False,False,False,225768.13740997648,False,False,False,False
2022-05-06 00:00:00+00:00,3.35,3.7,3.33,3.7,230367,5.001413149412026,"rgba(239, 83, 80, 0.5)",,5.001413149412026,,27.556954625395846,-16.07972321591157,False,False,False,True,False,,,,3.515,4.32,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2195108,-773048.6529130477,False,False,False,False,226108.79389812637,False,False,False,False
2022-05-13 00:00:00+00:00,3.795,3.84,3.065,3.12,322153,4.848441481856233,"rgba(239, 83, 80, 0.5)",,4.848441481856233,,28.045367052396145,-16.07972321591157,False,False,False,True,False,,,,3.515,4.32,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1872955,-854523.1971417109,False,False,False,False,233223.17953530222,False,False,False,False
2022-05-20 00:00:00+00:00,2.96,3.82,2.725,3.78,1087372,4.4044964099708315,"rgba(239, 83, 80, 0.5)",,4.4044964099708315,,27.210862057819128,-16.466701499003555,False,False,False,True,False,,,,3.515,4.32,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2960327,-1010508.6640201027,False,False,False,False,296493.46253268723,False,False,False,False
2022-05-27 00:00:00+00:00,2.81,3.0247,2.76,2.97,551975,4.222698188686234,"rgba(239, 83, 80, 0.5)",,4.222698188686234,,26.424439464429405,-17.345853390262278,False,False,False,True,False,,,,3.515,0.06368000000000018,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3512302,-1195826.6889075025,False,False,False,False,315418.02086359926,False,False,False,False
2022-06-03 00:00:00+00:00,3.29,3.3433,2.71,2.85,603196,3.8510805538181927,"rgba(239, 83, 80, 0.5)",,3.8510805538181927,,27.66140317978185,-17.345853390262278,False,False,False,True,False,,,,3.515,0.23048499999999983,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2909106,-1322736.2675069466,False,False,False,False,336734.9082070363,False,False,False,False
2022-06-10 00:00:00+00:00,3.19,3.76,3.03,3.4,663144,3.8150165901708384,"rgba(239, 83, 80, 0.5)",,3.8150165901708384,,28.384481060290724,-17.345853390262278,False,False,False,True,False,,,,3.515,0.6243349999999994,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3572250,-1489366.9143582839,False,False,False,False,360913.35945095954,False,False,False,False
2022-06-17 00:00:00+00:00,3.16,3.2778,2.8501,3.1,504032,3.752376429126461,"rgba(239, 83, 80, 0.5)",,3.752376429126461,,28.850623836844846,-17.345853390262278,False,False,False,True,False,,,,3.515,0.365615,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4076282,-1680990.254035448,False,False,False,False,371514.74023237,False,False,False,False
2022-06-24 00:00:00+00:00,3.38,3.51,3.08,3.16,458541,3.7288779837565973,"rgba(239, 83, 80, 0.5)",,3.7288779837565973,,30.06022873285871,-17.345853390262278,False,False,False,True,True,,,,3.515,0.6656649999999997,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2812106027805524,-0.2812106027805524,False,False,False,False,-3617741,-1824453.2722550444,False,False,False,False,377961.129844787,False,False,False,False
2022-07-01 00:00:00+00:00,3.45,3.82,3.3861,3.45,467628,3.727224193285406,"rgba(239, 83, 80, 0.5)",,3.727224193285406,,31.20577813429584,-17.345853390262278,False,False,False,True,True,,,,3.515,1.1087149999999992,-1,0.0,0.0,0.0,0.0,0,0.7938957291610661,1.1556490492320375,False,False,False,False,-0.22678245402111372,-0.25399652840083303,False,False,False,False,-3150113,-1922650.289125041,False,False,False,False,384603.12022665463,False,False,False,False
2022-07-08 00:00:00+00:00,4.0,4.04,3.4662,3.49,539524,3.7488148385168376,"rgba(239, 83, 80, 0.5)",,3.7488148385168376,,34.10171084756419,-21.384894241075173,False,False,False,True,True,,,,3.515,1.3112649999999997,1,0.0,0.0,0.0,0.0,0,0.8052314010710667,1.12382852077001,False,False,False,False,-0.19143073358626952,-0.2227136309935513,False,False,False,False,-2610589,-1973608.712152816,False,False,False,False,396078.7409506061,False,False,False,False
2022-07-15 00:00:00+00:00,3.85,4.09,3.83,4.0,380091,3.796903379252844,"rgba(239, 83, 80, 0.5)",,3.744269656949726,,35.80142977241094,-19.662677293571797,False,False,False,True,True,,,,6.326834999999999,1.5931650000000004,1,0.0,0.0,0.0,0.0,0,0.835385802182278,1.1109587895235795,False,False,False,False,-0.15127832038986053,-0.1869959756917059,False,False,False,False,-2990680,-2048947.3260674223,False,False,False,False,394894.4638431538,False,False,False,False
2022-07-22 00:00:00+00:00,3.55,3.98,3.5,3.94,289829,3.7753016820100953,"rgba(239, 83, 80, 0.5)",,3.71992306036731,,36.29790786796849,-19.09074862236259,False,False,False,True,True,,,,5.99285,1.5931650000000004,1,0.0,0.0,0.0,0.0,0,0.8401662653800217,1.0970529129618745,False,False,False,False,-0.18943163194807092,-0.1882138038198884,False,False,False,False,-3280509,-2140174.1167290946,False,False,False,False,387111.8368918091,False,False,False,False
2022-07-29 00:00:00+00:00,3.6,3.78,3.45,3.62,274200,3.760695787581878,"rgba(239, 83, 80, 0.5)",,3.7045170677030397,,36.85016831628407,-18.426725312669546,False,False,False,True,True,,,,5.758290000000001,1.5931650000000004,1,0.0,0.0,0.0,0.0,0,0.8653729001067311,1.077864797820546,False,False,False,False,-0.21134795656349611,-0.19978088019169227,False,False,False,False,-3006309,-2204332.2562306435,False,False,False,False,378747.99712204543,False,False,False,False
2022-08-05 00:00:00+00:00,3.96,3.97,3.44,3.5,350321,3.7700936483737792,"rgba(239, 83, 80, 0.5)",,3.685554128052304,,38.63368758636563,-16.572722348976043,False,False,False,True,True,,,,5.76129,1.6487100000000003,1,0.0,0.0,0.0,0.0,0,0.8342022630203038,1.0971134337687076,False,False,False,False,-0.19554922896007937,-0.19766505457588582,False,False,False,False,-2655988,-2237788.237250596,False,False,False,False,376642.29363152356,False,False,False,False
2022-08-12 00:00:00+00:00,3.77,4.13,3.61,4.0,495622,3.783269502554489,"rgba(239, 83, 80, 0.5)",,3.7078494793367582,,39.383003923686445,-15.729070015691107,False,False,False,True,True,,,,5.80629,1.9337100000000003,1,0.0,0.0,0.0,0.0,0,0.824069621333168,1.128120006825621,False,False,False,False,-0.16284870414555294,-0.18025687936071938,False,False,False,False,-3151610,-2305478.738194996,False,False,False,False,385455.6052143737,False,False,False,False
2022-08-19 00:00:00+00:00,4.24,5.0,3.74,3.77,2318313,4.033380695585833,"rgba(239, 83, 80, 0.5)",,4.095079385618353,,41.62135973322816,-13.461022137270902,False,False,False,True,True,,,,6.22079,2.51921,1,0.0,0.0,0.0,0.0,0,0.8279506991744197,1.0670281653602185,False,False,False,False,-0.051214953781994164,-0.11573591657135678,False,False,False,False,-833297,-2196428.239069441,False,False,False,False,528630.227050346,False,False,False,False
2022-08-26 00:00:00+00:00,4.38,4.5699,3.882,4.15,770918,4.053634783768172,"rgba(239, 83, 80, 0.5)",,4.115609282233063,,43.69326035285917,-11.400283375814325,False,False,False,True,True,,,,6.101595,2.51921,1,0.0,0.0,0.0,0.0,0,0.8524363346743725,1.0621745257009825,False,False,False,False,-0.07851311609876738,-0.09712451633506208,False,False,False,False,-62379,-2038350.5176568897,False,False,False,False,546577.469491061,False,False,False,True
2022-09-02 00:00:00+00:00,3.91,4.515,3.73,4.35,1160731,4.043538064097673,"rgba(239, 83, 80, 0.5)",,4.092741201665144,,43.757363412705956,-11.268645128957182,False,False,False,True,True,,,,5.956894999999999,2.51921,1,0.0,0.0,0.0,0.0,0,0.8608397493191998,1.0717492773848913,False,False,False,False,-0.09818732822676547,-0.09765592228091377,False,False,False,False,-1223110,-1977962.3311637868,False,False,False,False,592070.3236028344,False,False,False,False
2022-09-09 00:00:00+00:00,4.32,4.59,3.86,3.94,717390,4.0576669058161325,"rgba(239, 83, 80, 0.5)",,4.107142176337782,,45.19020936901806,-9.783919924862602,False,False,False,True,True,,,,6.033894999999999,2.51921,1,0.0,0.0,0.0,0.0,0,0.8715953514347257,1.0531872456984812,False,False,False,False,-0.07869348917067281,-0.08817470572579329,False,False,False,False,-505720,-1868907.3436701728,False,False,False,False,601353.262595217,False,False,False,False
2022-09-16 00:00:00+00:00,4.27,4.49,4.12,4.3,607853,4.070518653324454,#000000,,4.120554893826713,,46.05782088500159,-8.846315094359085,False,False,False,False,True,,,,6.077789999999999,2.53221,1,0.0,0.0,0.0,0.0,0,0.8752982864103206,1.0690806411427625,False,False,False,False,-0.06352089600609369,-0.07584780086594349,False,False,False,False,-1113573,-1812956.6515464564,False,False,False,False,601834.724625201,False,False,False,False
2022-09-23 00:00:00+00:00,3.93,4.54,3.85,4.39,610781,4.070412733408301,"rgba(239, 83, 80, 0.5)",,4.117346646589255,,45.639360453402816,-8.846315094359085,False,False,False,True,True,,,,5.99929,2.53221,1,0.0,0.0,0.0,0.0,0,0.8421076786277716,1.0939506066603564,False,False,False,False,-0.019920594328730105,-0.047884197597336794,False,False,False,False,-1724354,-1806393.4921726447,False,False,False,False,602497.4116900009,False,False,False,False
2022-09-30 00:00:00+00:00,4.19,4.43,3.72,3.82,643007,4.071012716981037,#000000,,4.115265358948606,,46.26089004458814,-8.412779107418785,False,False,False,False,True,,,,5.86954,2.53221,1,0.0,0.0,0.0,0.0,0,0.9048340128130461,1.0997884927811665,False,False,False,False,0.009553946379266712,-0.019165125609035043,False,False,False,False,-1081347,-1752686.3446043006,False,False,False,False,605498.121935186,False,False,False,False
2022-10-07 00:00:00+00:00,4.25,4.56,4.1501,4.25,476597,4.080388335218135,#000000,,4.125155151156148,,46.91614873950898,-7.626053078143563,False,False,False,False,True,,,,6.046825,2.6632750000000005,1,0.0,0.0,0.0,0.0,0,0.9412193194725665,1.0444404661958615,False,False,False,False,0.17249851157904147,0.07666669298500321,False,False,False,False,-604750,-1667654.02278176,False,False,False,False,595949.8906807278,False,False,False,False
2022-10-14 00:00:00+00:00,3.59,4.2,3.5773,4.2,557374,4.065290899240652,"rgba(239, 83, 80, 0.5)",,4.104222104169569,,45.398683149437254,-7.626053078143563,False,False,False,True,True,,,,5.6416249999999994,2.6632750000000005,1,0.0,0.0,0.0,0.0,1,0.9408673214477704,1.058671000954977,False,False,False,False,0.1155135607505322,0.0960901268677677,False,False,False,False,-1162124,-1630207.3544275556,False,False,False,False,593092.4172969701,False,False,False,False
2022-10-21 00:00:00+00:00,3.28,3.73,3.16,3.6,585560,4.032358570639909,"rgba(239, 83, 80, 0.5)",,4.0616665530694265,,43.516113470813075,-7.626053078143563,False,False,False,True,False,,,,5.18848,2.6632750000000005,1,0.0,0.0,0.0,0.0,1,0.9410731240997552,1.0541083458748604,False,False,False,False,-0.08334851332346235,0.006370806772152675,False,False,False,False,-1747684,-1638909.3281736628,False,False,False,False,592534.4604601576,True,False,False,False
2022-10-28 00:00:00+00:00,3.85,3.98,3.11,3.26,539264,3.9695031089542887,"rgba(239, 83, 80, 0.5)",,3.976692297409995,,44.215007264721194,-7.626053078143563,False,False,False,True,False,,,,5.30948,2.6632750000000005,1,1.0,3.98,3.11,63.0,1,0.9680901074886284,0.9922750489162198,False,False,False,False,-0.038509553392590594,-0.01606937331021896,False,False,False,False,-1208420,-1607021.2297904284,False,False,False,False,588588.5004260718,False,False,False,False
2022-11-04 00:00:00+00:00,3.75,4.05,3.31,3.83,688168,3.959153021690223,"rgba(239, 83, 80, 0.5)",,3.965722325218204,,44.43188454592769,-7.626053078143563,False,False,False,True,False,,,,5.491325,2.6632750000000005,1,0.0,0.0,0.0,0.0,1,0.9942316826238032,0.9736082293827965,False,False,False,False,0.021811372631917535,0.0028709996608492876,False,False,False,False,-1896588,-1628470.6201763225,False,False,False,False,595964.7596537702,False,False,False,False
2022-11-11 00:00:00+00:00,4.01,4.2,3.67,3.83,689746,3.969675140295825,"rgba(239, 83, 80, 0.5)",,3.986301113736574,,45.47518414228879,-7.626053078143563,False,False,False,True,False,,,,5.761324999999999,2.6632750000000005,1,0.0,0.0,0.0,0.0,1,1.0338089133166626,0.9725631814777674,False,False,False,False,0.136547340918627,0.06970917028973814,False,False,False,False,-1206842,-1597238.8705336319,False,False,False,False,602911.5181979354,False,False,False,False
2022-11-18 00:00:00+00:00,3.88,4.02,3.57,3.99,323068,3.9669479710821403,"rgba(239, 83, 80, 0.5)",,3.982974368952237,,45.81674165857411,-7.626053078143563,False,False,False,True,False,,,,5.622825,2.6632750000000005,1,0.0,0.0,0.0,0.0,1,1.0511342580337764,0.9819802530573349,False,False,False,False,0.07330427358489386,0.071506721937316,False,False,False,False,-1529910,-1592251.5467904,False,False,False,False,582182.368701792,False,False,False,False
2022-11-25 00:00:00+00:00,4.25,4.29,3.6095,3.89,808849,3.97781749018409,#000000,,4.000481340147182,,47.31367223963208,-6.681504572289903,False,False,False,False,True,,,,5.79115,2.6632750000000005,1,0.0,0.0,0.0,0.0,1,1.0500547433502931,0.9138532878212147,False,False,False,False,0.12416145904071632,0.09783409048901616,False,False,False,False,-721061,-1527718.9136948148,False,False,False,False,598972.4895386964,False,False,False,False
2022-12-02 00:00:00+00:00,5.01,5.17,4.06,4.2,1959200,4.093000655064532,#000000,,4.159239521244212,,50.52582680508608,-3.5306871876180423,False,False,False,False,True,,,,6.5839,2.6632750000000005,1,0.0,0.0,0.0,0.0,1,1.0798377875116378,0.8813399401388429,False,False,False,False,0.34282820666338354,0.22033114857619984,False,False,False,False,1238139,-1322840.5497174212,False,False,False,False,699730.0829062003,False,False,False,False
2022-12-09 00:00:00+00:00,5.06,5.5464,4.75,5.2,2674954,4.250166364661968,#000000,,4.353892407710626,,52.94676042443392,-1.2257266234786073,False,False,False,False,True,0.0,4.5870999999999995,,7.16456,3.1318400000000004,1,0.0,0.0,0.0,0.0,1,1.1025320315368292,0.884337994163073,False,False,False,False,0.34282821887946646,0.28157968372783315,False,False,False,False,3913093,-934993.6201087234,False,False,False,False,846042.9656538891,False,False,False,False
2022-12-16 00:00:00+00:00,4.76,5.57,4.52,5.11,1700486,4.397699349402516,#000000,,4.572959493107586,,53.59240929644368,-0.6389834344271819,False,False,False,False,True,0.0,4.528300000000001,,7.169359999999999,3.1318400000000004,1,0.0,0.0,0.0,0.0,1,1.0957082264982867,0.8583487095923893,False,False,False,False,0.3021142457638344,0.29184696474583377,False,False,False,False,2212607,-701838.0186191883,False,False,False,False,909335.0422721196,False,False,False,False
2022-12-23 00:00:00+00:00,4.76,5.06,4.5,4.82,673089,4.403930609018765,"rgba(38, 166, 154, 0.5)",,4.570487023354312,,54.05358706216494,-0.18201047986391927,False,False,True,False,True,0.0,4.4855,,6.908859999999999,3.1318400000000004,1,0.0,0.0,0.0,0.0,1,1.0801134202016358,0.9035631063344112,False,False,False,False,0.18955857767848228,0.24070277121215802,False,False,False,False,2212607,-485953.2024251744,False,False,False,False,891835.3354371478,False,False,False,False
2022-12-30 00:00:00+00:00,5.37,5.54,4.7098,4.89,1558187,4.47346730215247,"rgba(38, 166, 154, 0.5)",,4.65206639109144,,56.05276021613703,1.7707947953016827,False,False,True,False,True,0.0,4.4569,,7.30029,3.1318400000000004,1,0.0,0.0,0.0,0.0,1,1.0730569466553574,0.8962271824128837,False,False,False,False,0.33272934094053264,0.2867160560763453,False,False,False,False,3770794,-170638.59483812447,False,False,False,False,941194.717997359,False,False,False,False
2023-01-06 00:00:00+00:00,5.0,5.5,4.33,5.5,2958350,4.5998751393906705,"rgba(38, 166, 154, 0.5)",,4.799146223409487,,56.11735238693232,1.8632598842459345,False,False,True,False,True,0.0,4.4345,,7.076890000000001,3.1318400000000004,1,0.0,0.0,0.0,0.0,1,1.0457381158459136,0.9151332576464374,False,False,False,False,0.24438535155532887,0.2655507038158371,False,False,False,False,812444,-97817.66188715228,False,False,False,False,1090613.6277753324,False,False,False,False
2023-01-13 00:00:00+00:00,5.15,5.6,4.8,5.06,7445275,4.756802644711744,"rgba(38, 166, 154, 0.5)",,4.945071025992491,,56.5736689267795,2.3824320116325026,False,False,True,False,True,0.0,4.4181,,7.378704999999998,3.1318400000000004,1,0.0,0.0,0.0,0.0,1,1.0501838255348395,0.9149056871365763,False,False,False,False,0.34282821221268384,0.30418945801426045,False,False,False,False,8257719,521110.9797341182,False,False,False,False,1561329.2849771595,False,False,False,False
2023-01-20 00:00:00+00:00,5.72,5.78,4.72,5.15,3778726,4.835335640391702,"rgba(38, 166, 154, 0.5)",,5.019829051196824,,58.32431971353783,4.150955969499002,False,False,True,False,True,1.184924859512055,4.4047,,7.469955000000001,3.1318400000000004,1,0.0,0.0,0.0,0.0,0,1.0618635195583896,0.9021816143734863,False,False,False,False,0.3428282133817339,0.32350883569799715,False,False,False,False,12036445,1374098.6849389982,False,False,False,False,1725580.89349737,False,False,False,False
2023-01-27 00:00:00+00:00,5.9,5.99,5.4,5.72,2322077,5.046660234720187,"rgba(38, 166, 154, 0.5)",,5.323473035104833,,59.98367050004417,5.798453964998572,False,False,True,False,True,2.325374585931357,4.3858999999999995,,7.893955,3.4960450000000005,1,-1.0,5.99,5.4,0.0,0,1.0990997569448067,0.882123447002493,False,False,False,False,0.34282822149727965,0.3331685285976384,False,False,False,False,14358522,2335907.819387961,False,False,False,False,1769765.7902753428,False,False,False,False
2023-02-03 00:00:00+00:00,5.37,5.8234,4.85,5.78,3141171,5.046046669517587,"rgba(38, 166, 154, 0.5)",,5.278745246231638,,59.1904766060549,5.798453964998572,False,False,True,False,True,0.0,4.366099999999999,,7.6376550000000005,3.4960450000000005,1,0.0,0.0,0.0,0.0,0,1.0651716888577436,0.899454617470522,False,False,False,False,0.22880978651132836,0.2809891575544834,False,False,False,False,11217351,2993792.4994332977,False,False,False,False,1871351.361366058,False,False,False,False
2023-02-10 00:00:00+00:00,4.87,5.42,4.8,5.31,2439188,5.026604485295538,"rgba(38, 166, 154, 0.5)",,5.227980955043917,,57.01558526072102,5.798453964998572,False,False,True,False,False,0.0,4.3359,,7.400454999999999,3.4960450000000005,1,0.0,0.0,0.0,0.0,0,1.053727150551216,0.9284277962470822,False,False,False,False,0.1597450675586882,0.2203671125565858,False,False,False,False,8778163,3422264.3883641646,False,False,False,False,1913413.3345982018,False,False,False,False
2023-02-17 00:00:00+00:00,4.7,5.06,4.525,4.77,2157642,4.996541482645789,"rgba(38, 166, 154, 0.5)",,5.170930490455798,,54.952132162220785,9.248779330248425,False,False,True,False,False,0.0,4.3169,,7.056705,3.4960450000000005,1,0.0,0.0,0.0,0.0,0,1.0345297782626026,0.990213765759718,False,False,False,False,0.0653595595665693,0.14286333606157756,False,False,False,False,6620521,3659172.2855223743,False,False,False,False,1931504.3468501868,False,False,False,False
2023-02-24 00:00:00+00:00,4.33,5.28,4.33,4.76,3336596,4.952129444699038,#000000,,5.0940712849437695,,52.415922557971314,6.845791473546861,False,False,False,False,False,0.0,4.2919,,7.150219999999999,3.4960450000000005,1,0.0,0.0,0.0,0.0,0,1.0166272627097162,0.9567142790627894,False,False,False,False,0.06904281378343502,0.10595307492250629,False,False,False,False,3283925,3631376.190298495,False,False,False,False,2035585.2100464695,False,False,False,False
