date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_726,Gap_Up_aVWAP_666,Gap_Up_aVWAP_618,Gap_Up_aVWAP_480,Gap_Up_aVWAP_426,Gap_Up_aVWAP_414,Gap_Up_aVWAP_408,Gap_Up_aVWAP_306,Gap_Down_aVWAP_846,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,Gap_Down_aVWAP_648,Gap_Down_aVWAP_600,Gap_Down_aVWAP_541,Gap_Down_aVWAP_540,Gap_Down_aVWAP_402,Gap_Down_aVWAP_363,Gap_Down_aVWAP_361,aVWAP_OB_bear_816,aVWAP_OB_bear_281,aVWAP_OB_bear_120,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 19:00:00+00:00,1.715,1.715,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.2577200800194,-21.993539968864507,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1504.0,187.8621702331402,False,False,False,False,23.462997541133387,False,False,False,False
2025-01-14 20:00:00+00:00,1.71,1.725,1.64,1.645,2890.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6700000000000002,,0.0,0.0,0.0,0.0,29.874375568489782,-21.993539968864507,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1386.0,163.46120635355663,False,False,False,False,67.90543168778248,False,False,False,False
2025-01-15 15:00:00+00:00,1.645,1.695,1.645,1.69,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6700000000000002,,0.0,0.0,0.0,0.0,34.25267061294777,-21.993539968864507,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1386.0,139.43855199148598,False,False,False,False,66.85263429727422,False,False,False,False
2025-01-15 16:00:00+00:00,1.69,1.695,1.68,1.69,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.670613154960981,,0.0,0.0,0.0,0.0,37.17153397591976,-20.94471460074824,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1386.0,115.78834188309085,False,False,False,False,67.36654694382811,False,False,False,False
2025-01-15 17:00:00+00:00,1.69,1.725,1.69,1.725,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6719956850053936,,0.0,0.0,0.0,0.0,43.3978458612576,-15.141154777354707,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1286.0,94.05518929575611,False,False,False,False,67.87249195245093,False,False,False,False
2025-01-15 18:00:00+00:00,1.725,1.73,1.725,1.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6719956850053936,,0.0,0.0,0.0,0.0,48.063015323868086,-10.871503555105136,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1286.0,72.65898481055058,False,False,False,False,66.8202052555137,False,False,False,False
2025-01-15 19:00:00+00:00,1.73,1.73,1.73,1.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6719956850053936,,0.0,0.0,0.0,0.0,51.17312829894175,-7.968152796210902,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1286.0,51.594504425890875,False,False,False,False,65.7842330810096,False,False,False,False
2025-01-15 20:00:00+00:00,1.73,1.73,1.715,1.725,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.672012293756066,,0.0,0.0,0.0,0.0,52.436216527448295,-6.598049965103733,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1287.0,30.841101256497215,False,False,False,False,64.77982636657534,False,False,False,False
2025-01-16 15:00:00+00:00,1.725,1.725,1.695,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.672012293756066,,0.0,0.0,0.0,0.0,49.75315590910377,-6.598049965103733,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1287.0,10.409456275776328,False,False,False,False,63.77548797329509,False,False,False,False
2025-01-16 16:00:00+00:00,1.7,1.7,1.685,1.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.672012293756066,,0.0,0.0,0.0,0.0,47.35048781287142,-6.598049965103733,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1287.0,-9.70541901532098,False,False,False,False,62.786720717895165,False,False,False,False
2025-01-16 17:00:00+00:00,1.695,1.725,1.695,1.71,400.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6763649384130621,,0.0,0.0,0.0,0.0,48.101382499492445,-6.598049965103733,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-887.0,-23.306885387176465,False,False,False,False,68.01483357498206,False,False,False,False
2025-01-16 18:00:00+00:00,1.71,1.71,1.705,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6763649384130621,,0.0,0.0,0.0,0.0,48.601978957239794,-6.598049965103733,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-887.0,-36.69747631140629,False,False,False,False,66.96034003118389,False,False,False,False
2025-01-16 19:00:00+00:00,1.71,1.71,1.71,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6763649384130621,,0.0,0.0,0.0,0.0,48.935709929071365,-6.598049965103733,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-887.0,-49.880461174795336,False,False,False,False,65.92219522449886,False,False,False,False
2025-01-16 20:00:00+00:00,1.71,1.73,1.71,1.72,104.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6776272600834492,,0.0,0.0,0.0,0.0,50.912499198793924,-5.683609772746699,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-783.0,-61.24665557518611,False,False,False,False,66.51254878690973,False,False,False,False
2025-01-17 15:00:00+00:00,1.735,1.74,1.71,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6776272600834492,,0.0,0.0,0.0,0.0,53.065071018005,-3.1729984322130917,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-783.0,-72.43662990735376,False,False,False,False,65.48134648013594,False,False,False,False
2025-01-17 16:00:00+00:00,1.725,1.74,1.725,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6776272600834492,,0.0,0.0,0.0,0.0,56.741302256296784,0.6142777539046591,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-783.0,-83.45311626537928,False,False,False,False,64.4661318060253,False,False,False,False
2025-01-17 17:00:00+00:00,1.74,1.74,1.725,1.735,318.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6821543572706361,,0.0,0.0,0.0,0.0,57.999080503344885,2.06242792295226,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1101.0,-99.2290369434354,False,False,False,False,68.39688945244352,False,False,False,False
2025-01-17 18:00:00+00:00,1.735,1.74,1.73,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6821543572706361,,0.0,0.0,0.0,0.0,59.61557883695728,3.8765805564987943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1101.0,-114.76036970400229,False,False,False,False,67.33647256170795,False,False,False,False
2025-01-17 19:00:00+00:00,1.74,1.745,1.74,1.745,20.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6824654631748452,,0.0,0.0,0.0,0.0,61.46539166399661,5.89747078401038,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1081.0,-129.74082908843636,False,False,False,False,66.60257376230162,False,False,False,False
2025-01-17 20:00:00+00:00,1.745,1.755,1.725,1.74,301.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6865556605259013,,0.0,0.0,0.0,0.0,61.27480028299374,6.0200266364089146,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1382.0,-149.1556999552823,False,False,False,False,70.23664238614191,False,False,False,False
2025-01-20 15:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6865556605259013,,0.0,0.0,0.0,0.0,61.147739362325154,6.290864798913766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1382.0,-168.26956507225466,False,False,False,False,69.1477021941087,False,False,False,False
2025-01-20 16:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6865556605259013,,0.0,0.0,0.0,0.0,61.063032081879435,6.646617186190923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1382.0,-187.08709119516544,False,False,False,False,68.07564479575042,False,False,False,False
2025-01-20 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6865556605259013,,0.0,0.0,0.0,0.0,61.00656056158229,7.043049297034251,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1382.0,-205.61287272702333,False,False,False,False,67.02020844232793,False,False,False,False
2025-01-20 18:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6865556605259013,,0.0,0.0,0.0,0.0,60.96891288138419,7.450035623328169,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1382.0,-223.85143283978263,False,False,False,False,65.98113544322207,False,False,False,False
2025-01-20 19:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6865556605259013,,0.0,0.0,0.0,0.0,60.943814427918795,7.847748178993356,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1382.0,-241.80722457870073,False,False,False,False,64.95817210301708,False,False,False,False
2025-01-20 20:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6865556605259013,,0.0,0.0,0.0,0.0,60.92708212560853,8.223784342252657,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1382.0,-259.48463194957355,False,False,False,False,63.951068659559446,False,False,False,False
2025-01-21 15:00:00+00:00,1.735,1.735,1.735,1.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6865556605259013,,0.0,0.0,0.0,0.0,58.27615033321631,8.223784342252657,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1382.0,-276.88797098911505,False,False,False,False,62.959579222977126,False,False,False,False
2025-01-21 16:00:00+00:00,1.735,1.77,1.735,1.77,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6897932641708013,,0.0,0.0,0.0,0.0,64.44002485025274,11.379528406622718,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1182.0,-290.9207156249427,False,False,False,False,65.0842369094426,False,False,False,False
2025-01-21 17:00:00+00:00,1.77,1.78,1.765,1.77,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7324967630556753,,0.0,0.0,0.0,0.0,68.54927452827702,14.911243079976217,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1182.0,-304.735898328432,False,False,False,False,67.17595416666055,False,False,False,False
2025-01-21 18:00:00+00:00,1.77,1.77,1.755,1.76,48.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.731879331964559,,0.0,0.0,0.0,0.0,67.33103861452348,14.911243079976217,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1230.0,-319.081078199309,False,False,False,False,66.87865255167355,False,False,False,False
2025-01-21 19:00:00+00:00,1.76,1.77,1.745,1.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.731879331964559,,0.0,0.0,0.0,0.0,63.3128944999913,17.76069868010549,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1230.0,-333.20385218071505,False,False,False,False,65.84177421753908,False,False,False,False
2025-01-21 20:00:00+00:00,1.75,1.76,1.745,1.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.731879331964559,,0.0,0.0,0.0,0.0,62.76456724654276,17.386154701840923,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1230.0,-347.10766842597525,False,False,False,False,64.82097151649197,False,False,False,False
2025-01-22 15:00:00+00:00,1.76,1.76,1.705,1.715,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.726033172769533,,0.0,0.0,0.0,0.0,53.770135424003975,9.217523859461835,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1330.0,-362.34630922557255,False,False,False,False,65.36638281080992,False,False,False,False
2025-01-22 16:00:00+00:00,1.715,1.715,1.705,1.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.726033172769533,,0.0,0.0,0.0,0.0,47.773847542311444,4.13148185582245,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1330.0,-377.3486920282769,False,False,False,False,64.35295051916945,False,False,False,False
2025-01-22 17:00:00+00:00,1.72,1.72,1.715,1.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.726033172769533,,0.0,0.0,0.0,0.0,44.9695156363397,1.9358351298614522,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1330.0,-392.1184797487688,False,False,False,False,63.355230356081556,False,False,False,False
2025-01-22 18:00:00+00:00,1.72,1.74,1.72,1.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.726033172769533,,0.0,0.0,0.0,0.0,45.35249658034397,1.9358351298614522,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1330.0,-406.6592785123537,False,False,False,False,62.37297872265393,False,False,False,False
2025-01-22 19:00:00+00:00,1.73,1.73,1.715,1.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.726033172769533,,0.0,0.0,0.0,0.0,45.60781720968015,1.9358351298614522,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1330.0,-420.97463853541797,False,False,False,False,61.405955796721315,False,False,False,False
2025-01-22 20:00:00+00:00,1.725,1.725,1.69,1.705,124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7152394815372698,,0.0,0.0,0.0,0.0,41.7705788029175,-1.2765524361734037,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1454.0,-436.9905356123882,False,False,False,False,62.376406094446565,False,False,False,False
2025-01-23 15:00:00+00:00,1.705,1.725,1.705,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7152394815372698,,0.0,0.0,0.0,0.0,43.387024315970535,-1.2765524361734037,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1454.0,-452.75812420754494,False,False,False,False,61.40933003096677,False,False,False,False
2025-01-23 16:00:00+00:00,1.725,1.75,1.725,1.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7153343118934903,,0.0,0.0,0.0,0.0,48.21688926932163,-1.2765524361734037,False,False,False,False,True,2.7433413759888055,0,,,False,False,False,False,,,False,False,False,False,-1453.0,-468.2657501888233,False,False,False,False,60.472751270796735,False,False,False,False
2025-01-23 17:00:00+00:00,1.745,1.755,1.74,1.755,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7153343118934903,,0.0,0.0,0.0,0.0,52.07283882698782,-5.092841959512413,False,False,True,False,True,3.744503125944153,0,,,False,False,False,False,,,False,False,False,False,-1453.0,-483.5329478603144,False,False,False,False,59.53518923559058,False,False,False,False
2025-01-23 18:00:00+00:00,1.755,1.755,1.74,1.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7153343118934903,,0.0,0.0,0.0,0.0,52.80022620030661,-4.275294789883084,False,False,True,False,True,1.5790913070603985,0,,,False,False,False,False,,,False,False,False,False,-1453.0,-498.5634447927126,False,False,False,False,58.6121630458915,False,False,False,False
2025-01-23 19:00:00+00:00,1.745,1.745,1.745,1.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7153343118934903,,0.0,0.0,0.0,0.0,53.28515111585247,-3.498139256645473,False,False,True,False,True,1.5790913070603985,0,,,False,False,False,False,,,False,False,False,False,-1453.0,-513.3609107649186,False,False,False,False,57.703447339753644,False,False,False,False
2025-01-23 20:00:00+00:00,1.745,1.745,1.71,1.735,129.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.718533237711408,,0.0,0.0,0.0,0.0,51.71321237771838,-3.498139256645473,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1582.0,-529.9289586600361,False,False,False,False,58.808820249214826,False,False,False,False
2025-01-24 15:00:00+00:00,1.755,1.765,1.73,1.765,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.718533237711408,,0.0,0.0,0.0,0.0,55.14443776473614,-1.2287789933089073,True,False,True,False,True,5.379925466240376,0,,,False,False,False,False,,,False,False,False,False,-1582.0,-546.2401375955394,False,False,False,False,57.89705559418824,False,False,False,False
2025-01-24 16:00:00+00:00,1.765,1.765,1.735,1.74,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7217680363606265,,0.0,0.0,0.0,0.0,53.365262753391704,-1.2287789933089073,False,False,True,False,True,0.3488877565967883,0,,,False,False,False,False,,,False,False,False,False,-1682.0,-563.8488176328178,False,False,False,False,58.54981442218532,False,False,False,False
