date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color
2025-07-01 13:30:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 13:35:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 13:40:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 13:45:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 13:50:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 13:55:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 14:00:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 14:05:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 14:10:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 14:15:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 14:20:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 14:25:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 14:30:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 14:35:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 14:40:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 14:45:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 14:50:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 14:55:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 15:00:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 15:05:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 15:10:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 15:15:00+00:00,14.02,14.02,14.02,14.02,0.0,,#000000
2025-07-01 15:20:00+00:00,14.02,14.02,14.02,14.02,200.0,14.02,#000000
2025-07-01 15:25:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 15:30:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 15:35:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 15:40:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 15:45:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 15:50:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 15:55:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 16:00:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 16:05:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 16:10:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 16:15:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 16:20:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 16:25:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 16:30:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 16:35:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 16:40:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 16:45:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 16:50:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 16:55:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 17:00:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 17:05:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 17:10:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 17:15:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 17:20:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 17:25:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 17:30:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 17:35:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 17:40:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 17:45:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 17:50:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 17:55:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 18:00:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 18:05:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 18:10:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 18:15:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 18:20:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 18:25:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 18:30:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 18:35:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 18:40:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 18:45:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 18:50:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 18:55:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 19:00:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 19:05:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 19:10:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 19:15:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 19:20:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 19:25:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 19:30:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 19:35:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 19:40:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 19:45:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 19:50:00+00:00,14.02,14.02,14.02,14.02,0.0,14.02,#000000
2025-07-01 19:55:00+00:00,14.02,14.11,14.02,14.11,199.0,14.079999999999998,"rgba(38, 166, 154, 0.5)"
2025-07-02 13:30:00+00:00,14.11,14.11,14.11,14.11,0.0,14.079999999999998,"rgba(38, 166, 154, 0.5)"
2025-07-02 13:35:00+00:00,14.11,14.11,14.11,14.11,0.0,14.079999999999998,"rgba(38, 166, 154, 0.5)"
2025-07-02 13:40:00+00:00,14.11,14.11,14.11,14.11,0.0,14.079999999999998,"rgba(38, 166, 154, 0.5)"
2025-07-02 13:45:00+00:00,14.11,14.11,14.11,14.11,0.0,14.079999999999998,"rgba(38, 166, 154, 0.5)"
2025-07-02 13:50:00+00:00,14.11,14.11,14.11,14.11,0.0,14.079999999999998,"rgba(38, 166, 154, 0.5)"
2025-07-02 13:55:00+00:00,14.11,14.11,14.11,14.11,0.0,14.079999999999998,"rgba(38, 166, 154, 0.5)"
2025-07-02 14:00:00+00:00,14.11,14.11,14.11,14.11,0.0,14.079999999999998,"rgba(38, 166, 154, 0.5)"
2025-07-02 14:05:00+00:00,14.11,14.11,14.11,14.11,0.0,14.079999999999998,"rgba(38, 166, 154, 0.5)"
2025-07-02 14:10:00+00:00,14.11,14.11,14.11,14.11,0.0,14.079999999999998,"rgba(38, 166, 154, 0.5)"
2025-07-02 14:15:00+00:00,14.11,14.11,14.11,14.11,0.0,14.079999999999998,"rgba(38, 166, 154, 0.5)"
2025-07-02 14:20:00+00:00,14.11,14.11,14.11,14.11,0.0,14.079999999999998,"rgba(38, 166, 154, 0.5)"
2025-07-02 14:25:00+00:00,14.11,14.11,14.11,14.11,0.0,14.079999999999998,"rgba(38, 166, 154, 0.5)"
2025-07-02 14:30:00+00:00,14.11,14.11,14.11,14.11,0.0,14.079999999999998,"rgba(38, 166, 154, 0.5)"
2025-07-02 14:35:00+00:00,14.11,14.11,14.11,14.11,0.0,14.079999999999998,"rgba(38, 166, 154, 0.5)"
