date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color
2022-01-03 00:00:00+00:00,65.7475592741,65.8405663667,65.0457784845,65.0457784845,1490142,,#000000
2022-01-04 00:00:00+00:00,66.1280428347,66.5508023465,65.5192691377,65.8574767472,2043194,,#000000
2022-01-05 00:00:00+00:00,66.2041395468,67.2610383263,66.1703187859,66.4831608246,1652147,,#000000
2022-01-06 00:00:00+00:00,66.855189195,67.1003897118,66.4662504441,66.7875476731,3486288,,#000000
2022-01-07 00:00:00+00:00,67.5645796558,67.7437055455,66.7670429561,67.1551490506,3396732,,#000000
2022-01-10 00:00:00+00:00,67.1210298335,67.63281809,66.7030694241,67.4963412216,1884558,,#000000
2022-01-11 00:00:00+00:00,68.3322620405,68.3450567469,67.2063278763,67.2063278763,1651930,,#000000
2022-01-12 00:00:00+00:00,69.2108318807,69.2108318807,68.3663812576,68.3749110618,2563947,,#000000
2022-01-13 00:00:00+00:00,69.407017379,70.2685276107,69.2876001192,69.5605538559,1546683,,#000000
2022-01-14 00:00:00+00:00,69.6373220944,70.029693091,68.6393349943,68.878169514,1878039,,#000000
2022-01-18 00:00:00+00:00,70.3879448705,70.8656139099,70.0766070145,70.4817727176,1888003,70.44338859829999,#000000
2022-01-19 00:00:00+00:00,69.3046597277,70.6950178244,69.0999444251,70.5670707603,2859865,69.99553465661455,#000000
2022-01-20 00:00:00+00:00,69.3558385534,70.3794150663,69.125533838,69.2876001192,1655516,69.89851266277931,#000000
2022-01-21 00:00:00+00:00,67.9740102609,69.1340636422,67.6669373071,68.8440502969,2210531,69.47760544542986,#000000
2022-01-24 00:00:00+00:00,66.8907251181,66.9674933566,65.0909364163,66.5410031429,3083791,67.48030909230211,#000000
2022-01-25 00:00:00+00:00,67.4963412216,68.0166592823,65.7818505625,66.4471752959,2053377,67.52115116800786,#000000
2022-01-26 00:00:00+00:00,67.4281027874,68.6222753858,66.950433748,68.3834408661,3187760,67.6496512481801,#000000
2022-01-27 00:00:00+00:00,67.3428047447,68.4687389088,67.0186721822,67.9484208481,2156294,67.67226610169558,#000000
2022-01-28 00:00:00+00:00,66.9163145309,67.3428047447,66.0974533206,67.3172153318,1781811,67.58576458243824,#000000
2022-01-31 00:00:00+00:00,68.2640236063,68.3238175342,66.5410031429,66.856605901,1528404,67.60732720581218,#000000
2022-02-01 00:00:00+00:00,69.5520240517,69.6287922901,68.1275467379,68.2469639977,2432542,67.80424003472783,#000000
2022-02-02 00:00:00+00:00,70.8400244971,70.993560974,69.8164479842,69.9785142654,1826284,68.04291409909642,#000000
2022-02-03 00:00:00+00:00,70.7035476287,71.4541704048,70.1661699594,70.3538256534,2383609,68.31910133485151,#000000
2022-02-04 00:00:00+00:00,70.6182495859,71.0703292125,70.2045540786,70.4732429133,1801260,68.48252371601468,#000000
2022-02-07 00:00:00+00:00,71.4541704048,71.6077068817,70.8229648885,71.0447397997,1654763,68.65299871067819,#000000
2022-02-08 00:00:00+00:00,72.1877335724,72.3455349515,71.4627002091,71.5309386433,1986683,68.87899468735081,#000000
2022-02-09 00:00:00+00:00,72.2047931809,72.8701179143,72.0256672912,72.4692171134,2471414,69.14850662794447,#000000
2022-02-10 00:00:00+00:00,72.3156806365,73.0236543913,71.7953625758,71.8038923801,2264628,69.36155114898096,#000000
2022-02-11 00:00:00+00:00,72.145084551,73.3691114644,71.7953625758,72.1621441596,2316849,70.5158893770913,#000000
2022-02-14 00:00:00+00:00,71.1641570595,72.0427268997,70.7334019436,71.7612433587,2540297,70.39578456000662,#000000
2022-02-15 00:00:00+00:00,71.6077068817,71.8977202271,71.240925298,71.6674155117,2353353,70.4386464661995,#000000
2022-02-16 00:00:00+00:00,72.5033363305,72.8359986972,71.3859319706,71.5479982518,1393287,70.51760131669039,#000000
2022-02-17 00:00:00+00:00,71.5650578604,72.3583296579,71.4456406005,72.1109653339,2268824,70.57842752469064,#000000
2022-02-18 00:00:00+00:00,70.9850311697,71.7185943373,70.9423821484,71.5650578604,2022914,70.5821061689182,#000000
2022-02-22 00:00:00+00:00,70.8741437142,71.1044484296,69.8932162226,70.5500111517,2473256,70.54286918067909,#000000
2022-02-23 00:00:00+00:00,70.0126334825,71.4541704048,69.74820955,71.2622498086,2527599,70.50044593742497,#000000
2022-02-24 00:00:00+00:00,68.1701957593,68.2647059906,66.6518905984,67.0186721822,3845947,70.17496039918232,#000000
2022-02-25 00:00:00+00:00,70.3111766321,70.4689780111,68.6052157772,68.7416926456,2023387,70.14587183844183,#000000
2022-02-28 00:00:00+00:00,68.8269906884,69.6970307243,68.2597587041,69.2620107063,3936141,70.02334522922546,#000000
2022-03-01 00:00:00+00:00,66.1912811676,68.9037589268,65.8756784095,68.6563946029,3207821,69.81230261772977,#000000
