date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_738,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_852,Gap_Down_aVWAP_756,Gap_Down_aVWAP_708,Gap_Down_aVWAP_690,Gap_Down_aVWAP_660,Gap_Down_aVWAP_606,Gap_Down_aVWAP_588,Gap_Down_aVWAP_546,aVWAP_OB_bull_756,aVWAP_OB_bull_360,aVWAP_OB_bear_314,aVWAP_OB_bear_54,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,1.055,1.08,1.03,1.065,13850.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,19.522865609245066,-34.431534354791864,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-491056.0,-44880.3322217556,False,False,False,False,50426.21977172905,False,False,False,False
2025-01-13 20:00:00+00:00,1.065,1.065,0.9341,0.9477,39383.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,19.541238096290158,-34.431534354791864,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-530439.0,-52408.373582658605,False,False,False,False,50255.00706208984,False,False,False,False
2025-01-14 15:00:00+00:00,0.8685,0.9297,0.7884,0.7975,157487.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,17.820034455474694,-34.431534354791864,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-687926.0,-62261.36003874142,False,False,False,False,51917.51858050705,False,False,False,False
2025-01-14 16:00:00+00:00,0.7986,0.8068,0.77,0.7715,77455.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,16.436852212427254,-34.431534354791864,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-765381.0,-73162.43972806325,False,False,False,False,52313.448524995314,False,False,False,False
2025-01-14 17:00:00+00:00,0.763,0.7996,0.7512,0.7929,57640.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7812333333333334,,0.0,0.0,0.0,0.0,16.768181832142172,-34.431534354791864,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-707741.0,-83000.86701910102,False,False,False,False,52396.03071840623,False,False,False,False
2025-01-14 18:00:00+00:00,0.7939,0.8,0.7698,0.7761,50461.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7815756496239629,,0.0,0.0,0.0,0.0,16.773829371915202,-34.431534354791864,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-758202.0,-93469.10163895991,False,False,False,False,52366.03024215187,False,False,False,False
2025-01-14 19:00:00+00:00,0.7721,0.8249,0.769,0.8017,47100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7867219238278105,,0.0,0.0,0.0,0.0,18.43392516960735,-34.431534354791864,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-711102.0,-103044.80548951867,False,False,False,False,52284.38636242859,False,False,False,False
2025-01-14 20:00:00+00:00,0.802,0.8358,0.7843,0.8232,55107.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7939831437700896,,0.0,0.0,0.0,0.0,20.93356483878265,-33.11088701018316,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-655995.0,-111617.6767222393,False,False,False,False,52328.147814173884,False,False,False,False
2025-01-15 15:00:00+00:00,1.02,1.04,0.8839,0.9028,142841.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8539470834312618,,0.0,0.0,0.0,0.0,27.09248130076399,-27.39908895377624,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-513154.0,-117843.04607538287,False,False,False,False,53731.447848062664,False,False,False,False
2025-01-15 16:00:00+00:00,0.9095,0.9203,0.8415,0.8457,61828.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.856214670290964,,0.0,0.0,0.0,0.0,29.516362437834815,-25.324088899798515,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-574982.0,-124930.47171762498,False,False,False,False,53856.97578840278,False,False,False,False
2025-01-15 17:00:00+00:00,0.8457,0.8736,0.8157,0.8242,44818.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.85442297016424,,0.0,0.0,0.0,0.0,30.542959846718688,-24.42981707147728,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-619800.0,-132602.86750494863,False,False,False,False,53716.83662889266,False,False,False,False
2025-01-15 18:00:00+00:00,0.8242,0.8485,0.8242,0.8299,9299.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8540220837756755,,0.0,0.0,0.0,0.0,31.566911802150614,-23.394037606420795,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-610501.0,-140012.14087696493,False,False,False,False,53028.18799898735,False,False,False,False
2025-01-15 19:00:00+00:00,0.8393,0.8616,0.8365,0.8427,14953.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8538031007319539,,0.0,0.0,0.0,0.0,33.063332103804356,-21.841251752429855,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-595548.0,-147074.7123362368,False,False,False,False,52437.875006754984,False,False,False,False
2025-01-15 20:00:00+00:00,0.8427,0.8515,0.8254,0.8351,36185.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8526575377267579,,0.0,0.0,0.0,0.0,33.77278468213123,-20.97048712419049,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-631733.0,-154588.79431551995,False,False,False,False,52185.89244851072,False,False,False,False
2025-01-16 15:00:00+00:00,0.8377,0.8993,0.8345,0.8665,30791.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8534459516208944,,0.0,0.0,0.0,0.0,36.4118023777133,-18.30240061396977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-600942.0,-161508.9990548142,False,False,False,False,51854.18868961908,False,False,False,False
2025-01-16 16:00:00+00:00,0.8665,0.9566,0.8665,0.9465,23851.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8563399837181714,,0.0,0.0,0.0,0.0,42.5100970302458,-12.606763265654457,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-577091.0,-167952.13085241397,False,False,False,False,51420.03072543893,False,False,False,False
2025-01-16 17:00:00+00:00,0.9451,1.1,0.9252,1.03,77818.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8756617868765054,,0.0,0.0,0.0,0.0,49.711226640254424,-6.178772879509687,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-499273.0,-173088.88851361684,False,False,False,False,51829.30156690499,False,False,False,False
2025-01-16 18:00:00+00:00,1.035,1.05,0.9846,1.015,43748.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.8845108598970002,,0.0,0.0,0.0,0.0,53.65111091497842,-2.8920861547403973,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-543021.0,-178824.27008704914,False,False,False,False,51704.01006974367,False,False,False,False
2025-01-16 19:00:00+00:00,1.02,1.04,1.01,1.035,84235.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9000293356390304,,0.0,0.0,0.0,0.0,57.00835495995288,-0.026885063445632795,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-458786.0,-183164.76202368402,False,False,False,False,52208.3665027709,False,False,False,False
2025-01-16 20:00:00+00:00,1.035,1.115,1.03,1.035,189900.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9956643750354173,,0.0,0.0,0.0,0.0,59.24651765660252,1.9539634741199734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-458786.0,-187437.9595116889,False,False,False,False,54343.12051047987,False,False,False,False
2025-01-17 15:00:00+00:00,0.9811,1.005,0.9359,0.9676,131855.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9794036694570163,,0.0,0.0,0.0,0.0,56.58574922515747,1.9539634741199734,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-590641.0,-193689.16944174023,False,False,False,False,55544.85507620886,False,False,False,False
2025-01-17 16:00:00+00:00,0.9802,1.0042,0.9451,0.956,59121.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9760034824658905,,0.0,0.0,0.0,0.0,54.18862525160321,1.9539634741199734,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-649762.0,-200760.0660395427,False,False,False,False,55600.29918355447,False,False,False,False
2025-01-17 17:00:00+00:00,0.9475,0.9621,0.903,0.9269,17858.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9740750284612716,,0.0,0.0,0.0,0.0,51.053869051771855,8.552000071333289,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-667620.0,-207998.20455055754,False,False,False,False,55015.14725822804,False,False,False,False
2025-01-17 18:00:00+00:00,0.9192,0.9406,0.9183,0.9395,4629.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9736189331435995,,0.0,0.0,0.0,0.0,49.76439598863443,7.1139986268589155,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-662991.0,-215052.35641799076,False,False,False,False,54233.96668058109,False,False,False,False
2025-01-17 19:00:00+00:00,0.9405,0.9471,0.9151,0.9212,9046.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9726830089085314,,0.0,0.0,0.0,0.0,47.86133487167075,5.012201352006976,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-672037.0,-222137.38965182035,False,False,False,False,53533.37804987441,False,False,False,False
2025-01-17 20:00:00+00:00,0.9212,0.9334,0.9212,0.9334,6060.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9720930597235379,,0.0,0.0,0.0,0.0,47.47648268902527,4.252608587364108,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-665977.0,-229018.6239207844,False,False,False,False,52797.356684760074,False,False,False,False
2025-01-20 15:00:00+00:00,0.9334,0.9334,0.9334,0.9334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9720930597235379,,0.0,0.0,0.0,0.0,47.21991456726161,3.5108182693649326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-665977.0,-235793.1723871288,False,False,False,False,51978.79301522891,False,False,False,False
2025-01-20 16:00:00+00:00,0.9334,0.9334,0.9334,0.9334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9720930597235379,,0.0,0.0,0.0,0.0,47.04886915275251,2.7946990426318763,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-665977.0,-242462.6890943051,False,False,False,False,51172.92025530288,False,False,False,False
2025-01-20 17:00:00+00:00,0.9334,0.9334,0.9334,0.9334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9720930597235379,,0.0,0.0,0.0,0.0,46.93483887641311,2.1133913585079185,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-665977.0,-249028.80244168022,False,False,False,False,50379.541646693535,False,False,False,False
2025-01-20 18:00:00+00:00,0.9334,0.9334,0.9334,0.9334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9720930597235379,,0.0,0.0,0.0,0.0,46.858818692186844,1.4747735524383643,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-665977.0,-255493.1155821193,False,False,False,False,49598.46348162852,False,False,False,False
2025-01-20 19:00:00+00:00,0.9334,0.9334,0.9334,0.9334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9720930597235379,,0.0,0.0,0.0,0.0,46.80813856936933,0.8844607695128417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-665977.0,-261857.20681340428,False,False,False,False,48829.495055556756,False,False,False,False
2025-01-20 20:00:00+00:00,0.9334,0.9334,0.9334,0.9334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9720930597235379,,0.0,0.0,0.0,0.0,46.77435182082432,0.34563490534745966,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-665977.0,-268122.62996358407,False,False,False,False,48072.44862058688,False,False,False,False
2025-01-21 15:00:00+00:00,0.8356,0.8999,0.8209,0.8999,72604.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9604189639354894,,0.0,0.0,0.0,0.0,43.188351288663895,-3.3478419309748872,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-738581.0,-275416.5581812029,False,False,False,False,48452.78275050026,False,False,False,False
2025-01-21 16:00:00+00:00,0.9007,0.915,0.863,0.9074,78365.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9529679537763316,,0.0,0.0,0.0,0.0,41.96017840207976,-4.660534634778678,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-660216.0,-281382.441000099,False,False,False,False,48916.53805669405,False,False,False,False
2025-01-21 17:00:00+00:00,0.9071,0.9083,0.8689,0.8817,12415.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9518213713253252,,0.0,0.0,0.0,0.0,38.8549716043484,-7.644484914283154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-672631.0,-287448.3101318804,False,False,False,False,48350.622737985614,False,False,False,False
2025-01-21 18:00:00+00:00,0.8957,0.9099,0.8734,0.8734,8607.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9510442392586451,,0.0,0.0,0.0,0.0,36.13909419363342,-10.151192151516163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-681238.0,-293553.5766414636,False,False,False,False,47734.44254049746,False,False,False,False
2025-01-21 19:00:00+00:00,0.8739,0.9064,0.871,0.883,9438.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9502289650512756,,0.0,0.0,0.0,0.0,35.984188674040446,-10.305126754315395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-671800.0,-299417.8622749293,False,False,False,False,47140.69924529595,False,False,False,False
2025-01-21 20:00:00+00:00,0.8839,0.9052,0.8662,0.8662,8391.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9494478025631772,,0.0,0.0,0.0,0.0,34.41028922807298,-11.869442251803882,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-680191.0,-305321.3217745428,False,False,False,False,46539.92871436114,False,False,False,False
2025-01-22 15:00:00+00:00,0.88,0.9153,0.8655,0.8655,46007.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9456309199215313,,0.0,0.0,0.0,0.0,33.30096073146333,-13.010514912530958,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-726198.0,-311846.5415919918,False,False,False,False,46531.666253673364,False,False,False,False
2025-01-22 16:00:00+00:00,0.871,0.8924,0.865,0.8707,13645.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.9444984581855309,,0.0,0.0,0.0,0.0,33.61709601708658,-13.010514912530958,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-712553.0,-318059.04482312367,False,False,False,False,46021.79545904277,False,False,False,False
2025-01-22 17:00:00+00:00,0.8708,0.8728,0.8321,0.8321,34515.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9407083241542133,,0.0,0.0,0.0,0.0,30.661697819413728,-15.719768916194376,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-747068.0,-324710.3464537729,False,False,False,False,45843.39552944521,False,False,False,False
2025-01-22 18:00:00+00:00,0.8397,0.8447,0.81,0.8262,31187.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9002957571065545,,0.0,0.0,0.0,0.0,28.315892956350048,-17.93333294730386,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-778255.0,-331742.04650875315,False,False,False,False,45616.1645910042,False,False,False,False
2025-01-22 19:00:00+00:00,0.8367,0.8665,0.8218,0.843,23361.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.901196470347856,,0.0,0.0,0.0,0.0,29.991806047321813,-17.93333294730386,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-754894.0,-338302.5419117182,False,False,False,False,45271.123279515756,False,False,False,False
2025-01-22 20:00:00+00:00,0.8462,0.8629,0.8268,0.8314,20860.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9004515120818165,,0.0,0.0,0.0,0.0,30.109229327840005,-17.93333294730386,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-775754.0,-345084.7350603737,False,False,False,False,44892.65625192636,False,False,False,False
2025-01-23 15:00:00+00:00,1.285,1.5,1.22,1.315,277945.0,,,,,,,,,,,,,,,,,,,,,,,,1.345,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1541316809185582,,0.0,0.0,0.0,0.0,48.95741268770223,-6.50310036066552,True,False,True,False,True,13.063327681877876,0,,,False,False,False,False,,,False,False,False,False,-497809.0,-347452.5531214532,False,False,False,False,48505.87088367944,False,False,False,False
2025-01-23 16:00:00+00:00,1.295,1.325,1.16,1.245,138551.0,,,,,,,,,,,,,,,,,,,,,,,,1.3111797032064332,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.156310528691034,,0.0,0.0,0.0,0.0,58.16280670667474,0.9220842672959719,True,False,True,False,True,8.608481842612605,0,,,False,False,False,False,,,False,False,False,False,-636360.0,-351931.7383443764,False,False,False,False,49901.91939711077,False,False,False,False
2025-01-23 17:00:00+00:00,1.245,1.34,1.185,1.215,69680.0,,,,,,,,,,,,,,,,,,,,,,,,1.301933528187323,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1587355981948186,,0.0,0.0,0.0,0.0,62.94418745497821,4.375621828097195,True,False,True,False,True,6.798883856323794,0,,,False,False,False,False,,,False,False,False,False,-706040.0,-357421.78891268064,False,False,False,False,50208.556305682694,False,False,False,False
2025-01-23 18:00:00+00:00,1.215,1.245,1.135,1.185,39262.0,,,,,,,,,,,,,,,,,,,,,,,,1.2934450464818559,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1574144993823987,,0.0,0.0,0.0,0.0,64.76918094972453,5.5110389584426756,True,False,True,False,True,5.031357595427913,0,,,False,False,False,False,,,False,False,False,False,-745302.0,-363435.43559620494,False,False,False,False,50038.842254431795,False,False,False,False
2025-01-23 19:00:00+00:00,1.195,1.215,1.12,1.145,37988.0,,,,,,,,,,,,,,,,,,,,,,,,1.284447750606705,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.155215017113827,,0.0,0.0,0.0,0.0,64.2075658001701,5.5110389584426756,True,False,True,False,True,2.7457185832731277,0,,,False,False,False,False,,,False,False,False,False,-783290.0,-369944.80868773663,False,False,False,False,49852.007490797194,False,False,False,False
2025-01-23 20:00:00+00:00,1.145,1.185,1.1,1.11,138353.0,,,,,,,,,,,,,,,,,,,,,,,,1.2543275542110361,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1460283113458065,,0.0,0.0,0.0,0.0,62.33420561001755,5.5110389584426756,True,False,True,False,True,0.8125464864396754,0,,,False,False,False,False,,,False,False,False,False,-921643.0,-378498.2690181593,False,False,False,False,51224.11590179258,False,False,False,False
