date,Open,High,Low,Close,Volume,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_236,aVWAP_peak_216,aVWAP_peak_166,aVWAP_peak_110,aVWAP_valley_411,aVWAP_valley_410,aVWAP_OB_bull_411,aVWAP_OB_bear_236,aVWAP_OB_bear_166,aVWAP_OB_bear_110,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-12 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.08716616582427,-4.4479567463986385,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27.0,4.056121502908004,False,False,False,False,44.335663595202895,False,False,False,False
2023-12-13 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.69399868938619,-2.1353530235388547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27.0,4.4118405493745465,False,False,False,False,43.6482889658199,False,False,False,False
2023-12-14 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.7652203717608,0.5278584631408592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27.0,4.762044571864863,False,False,False,False,42.9715713074351,False,False,False,False
2023-12-15 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.14603482667721,3.31512231464896,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27.0,5.106819074626649,False,False,False,False,42.305345395691916,False,False,False,False
2023-12-18 17:00:00+00:00,31.93,31.93,31.93,31.93,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.73324446328814,6.074417029220804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27.0,5.4462482362603435,False,False,False,False,41.64944856785173,False,False,False,False
2023-12-19 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.806431109206315,6.074417029220804,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27.0,5.780414930271811,False,False,False,False,41.00372068307883,False,False,False,False
2023-12-20 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.52188887315176,17.092727494502668,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27.0,6.109400745306356,False,False,False,False,40.36800408334118,False,False,False,False
2023-12-21 17:00:00+00:00,27.52,27.52,27.52,27.52,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.66552738244872,8.166891743461065,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27.0,6.433286005069048,False,False,False,False,39.742143554917284,False,False,False,False
2023-12-22 17:00:00+00:00,27.52,27.52,27.0,27.01,28.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.17666666666667,,30.06131295164053,1.3185806546765164,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,6.318041260804412,False,False,False,False,39.56009481763174,False,False,False,False
2023-12-25 17:00:00+00:00,27.01,27.01,27.01,27.01,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.17666666666667,,25.658503331101734,-3.6504605730347066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,6.204583256760932,False,False,False,False,38.946760014257606,False,False,False,False
2023-12-26 17:00:00+00:00,28.52,28.52,28.52,28.52,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.17666666666667,,30.854485172653806,-3.6504605730347066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,6.092884291539832,False,False,False,False,38.342934277602446,False,False,False,False
2023-12-27 17:00:00+00:00,29.98,29.98,29.98,29.98,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.17666666666667,,39.05635758977482,-3.6504605730347066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,5.982917093221385,False,False,False,False,37.74847018027528,False,False,False,False
2023-12-28 17:00:00+00:00,29.98,29.98,29.98,29.98,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.17666666666667,,44.52427253452216,-3.6504605730347066,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1.0,5.874654812706324,False,False,False,False,37.163222580581085,False,False,False,False
2023-12-29 17:00:00+00:00,29.98,30.24,29.73,30.24,13.0,,,,,,,,,,,,,,,,,,#000000,,28.09406504065041,,48.937207809724974,-19.530764694797224,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,5.969621404757389,False,False,False,False,36.788598974680596,False,False,False,False
2024-01-01 17:00:00+00:00,30.24,30.24,30.24,30.24,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.09406504065041,,51.879164659860194,-15.73272721438562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,6.063115646544096,False,False,False,False,36.218233099104154,False,False,False,False
2024-01-02 17:00:00+00:00,29.22,29.22,29.14,29.14,2.0,,,,,,,,,,,,,,,,,,#000000,,28.143953488372095,,49.66553712022669,-15.73272721438562,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,6.124152613264343,False,False,False,False,35.687717857257574,False,False,False,False
2024-01-03 17:00:00+00:00,29.14,29.14,29.14,29.14,0.0,,,,,,,,,,,,,,,,,,#000000,,28.143953488372095,,48.189785427137686,-15.73272721438562,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,6.1842432704230355,False,False,False,False,35.13441990598226,False,False,False,False
2024-01-04 17:00:00+00:00,32.39,32.39,32.39,32.39,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.143953488372095,,55.379305662992515,-9.376493063995383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10.0,6.243402289486244,False,False,False,False,34.58970021751742,False,False,False,False
2024-01-05 17:00:00+00:00,31.28,34.18,31.28,34.18,4.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.57539007092199,,62.3616480619543,-2.0864182981967687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,6.363659618331419,False,False,False,False,34.115441299416375,False,False,False,False
2024-01-08 17:00:00+00:00,34.18,34.18,34.18,34.18,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.57539007092199,,67.01654299459548,2.8778585103619108,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14.0,6.482052492465816,False,False,False,False,33.586519728882784,False,False,False,False
2024-01-09 17:00:00+00:00,32.37,32.37,32.12,32.12,1.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.650972222222226,,64.00569999692478,2.8778585103619108,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13.0,6.583105942195028,False,False,False,False,33.081302368745064,False,False,False,False
2024-01-10 17:00:00+00:00,31.61,31.61,31.61,31.61,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.650972222222226,,60.785960838578575,2.8778585103619108,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13.0,6.6825926717734,False,False,False,False,32.56841395992731,False,False,False,False
2024-01-11 17:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.650972222222226,,56.554257615245014,2.8778585103619108,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13.0,6.780536971435828,False,False,False,False,32.0634773093858,False,False,False,False
2024-01-12 17:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.650972222222226,,53.73312213302264,2.8778585103619108,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13.0,6.8769627548244205,False,False,False,False,31.566369134046486,False,False,False,False
2024-01-15 17:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,,,,,,,,,,,,,#000000,,28.650972222222226,,51.85236514487439,13.440748016461832,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13.0,6.971893564827143,False,False,False,False,31.0769680622008,False,False,False,False
2024-01-16 17:00:00+00:00,38.04,38.04,36.91,36.91,3.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.158954248366015,,59.61452761422221,13.440748016461832,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16.0,7.111864207232923,False,False,False,False,30.641666231779084,False,False,False,False
2024-01-17 17:00:00+00:00,35.79,35.88,35.79,35.88,4.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.645575757575763,,62.5796292302555,13.440748016461832,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,7.187649258283575,False,False,False,False,30.228617142914292,False,False,False,False
2024-01-18 17:00:00+00:00,35.88,35.88,35.88,35.88,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.645575757575763,,64.55636364094435,3.6678385249588246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,7.262259347302435,False,False,False,False,29.759956412016393,False,False,False,False
2024-01-19 17:00:00+00:00,34.32,34.32,34.32,34.32,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.645575757575763,,62.5708538010433,3.6678385249588246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,7.335712690755111,False,False,False,False,29.298561738961876,False,False,False,False
2024-01-22 17:00:00+00:00,34.32,36.45,34.32,35.8,4.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.04406779661017,,63.0927898752029,3.6678385249588246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16.0,7.470042726557358,False,False,False,False,28.906335975567117,False,False,False,False
2024-01-23 17:00:00+00:00,36.56,36.77,36.13,36.77,2.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.257595628415306,,64.51376609011567,5.471047962370825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18.0,7.633297878083599,False,False,False,False,28.48918347982189,False,False,False,False
2024-01-24 17:00:00+00:00,37.25,38.66,37.25,38.66,51.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.86967261904762,,67.25004905069679,8.730581346502653,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69.0,8.584719616407885,False,False,False,False,28.838188387111472,False,False,False,False
2024-01-25 17:00:00+00:00,38.84,39.02,38.21,39.02,101.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,36.18381846635368,,69.3836617398758,11.326491746003981,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170.0,11.087282102975204,False,False,False,False,29.95697616405548,False,False,False,False
2024-01-26 17:00:00+00:00,39.02,39.02,39.02,39.02,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,36.18381846635368,,70.80607019932847,13.224816693872533,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170.0,13.55104517114613,False,False,False,False,29.492526921201904,False,False,False,False
2024-01-29 17:00:00+00:00,39.03,39.03,38.81,38.81,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,37.0462832800852,,71.15264998605329,14.14457519472927,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70.0,14.426222765391927,False,False,False,False,30.585666038702648,False,False,False,False
2024-01-30 17:00:00+00:00,41.41,41.41,40.36,40.36,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,37.93338175948346,,72.97062449555177,16.427909621975303,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170.0,16.83821931166492,False,False,False,False,31.661857262908807,False,False,False,False
2024-01-31 17:00:00+00:00,40.36,40.36,40.33,40.33,1.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,37.939194847020936,,74.08893235967534,17.993925641988,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,169.0,19.197316686677866,False,False,False,False,31.186479630925724,False,False,False,False
2024-02-01 17:00:00+00:00,40.33,42.72,40.33,42.72,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,38.71431906614786,,76.7870719590966,20.952584769943655,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269.0,23.07022650548906,False,False,False,False,32.25335591571757,False,False,False,False
2024-02-02 17:00:00+00:00,44.78,44.78,44.78,44.78,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,38.71431906614786,,79.73500570905891,24.005837130737888,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269.0,26.883091210830315,False,False,False,False,31.75330388601652,False,False,False,False
2024-02-05 17:00:00+00:00,43.25,43.67,43.16,43.6,106.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,39.52852688172043,,78.53566610074856,24.005837130737888,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163.0,28.993430881980235,False,False,False,False,32.90441545367518,False,False,False,False
2024-02-06 17:00:00+00:00,43.6,45.75,43.6,45.61,244.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,43.02830632716049,,79.12995719242767,24.005837130737888,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,407.0,34.85399784505031,False,False,False,False,36.17721521408331,False,False,False,False
2024-02-07 17:00:00+00:00,45.04,45.04,44.26,44.26,10.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,43.03885712655483,,76.39578253339936,24.005837130737888,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397.0,40.46866454512705,False,False,False,False,35.771366916190544,False,False,False,False
2024-02-08 17:00:00+00:00,42.7,43.43,42.7,43.34,302.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,42.809719652849154,,72.62801103823504,27.88794297441528,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,41.31411160644291,False,False,False,False,39.89894262291627,False,False,False,False
2024-02-09 17:00:00+00:00,43.34,43.34,43.34,43.34,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,42.809719652849154,,70.11616337479217,25.479113392152883,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,42.146450961381774,False,False,False,False,39.28035436519664,False,False,False,False
2024-02-12 17:00:00+00:00,40.35,40.35,40.29,40.29,1.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,42.80585843671365,,62.87395592086821,18.812540254882407,True,False,True,False,False,15.549437278222687,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94.0,42.95038195422857,False,False,False,False,38.68686049906955,False,False,False,False
2024-02-13 17:00:00+00:00,37.61,38.71,37.61,38.06,410.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.11715857926139,,55.23468306050558,12.068057269853703,False,False,True,False,False,9.941693100602158,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316.0,37.385259753387814,False,False,False,False,44.44365335954909,False,False,False,False
2024-02-14 17:00:00+00:00,38.22,38.22,38.22,38.22,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.11715857926139,,50.419485653744786,8.033710155608773,False,True,False,True,False,10.235342794516171,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316.0,31.906418516901176,False,False,False,False,43.75460447025375,False,False,False,False
2024-02-15 17:00:00+00:00,38.22,40.33,38.22,39.95,384.0,,,,,,,,,,,,,,,,,,#000000,,40.06961432928376,,50.059003942978016,7.9044518230542735,False,True,False,False,False,13.307606298820406,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68.0,32.466008927491856,False,False,False,False,49.02972688156764,False,False,False,False
2024-02-16 17:00:00+00:00,38.83,38.98,38.83,38.98,4.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.06682721174878,,48.44591824784551,6.286839744287825,False,True,False,True,False,10.974211907518406,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64.0,32.954908013887334,False,False,False,False,48.33159158107822,False,False,False,False
2024-02-19 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.06682721174878,,47.37052778442384,5.002454581824907,False,True,False,True,False,10.974211907518416,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64.0,33.43622726948598,False,False,False,False,47.58226457982119,False,False,False,False
2024-02-20 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.06682721174878,,46.653600808809394,3.918186624489458,False,True,False,True,False,10.974211907518416,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64.0,33.91008421104434,False,False,False,False,46.84455505145187,False,False,False,False
2024-02-21 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.06682721174878,,46.1756494917331,2.962348778192151,False,True,False,True,False,10.974211907518416,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64.0,34.37659453335373,False,False,False,False,46.11828288011153,False,False,False,False
2024-02-22 17:00:00+00:00,39.45,39.45,39.22,39.23,150.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.01181579177395,,46.4652943964774,2.703642823251073,False,True,False,True,False,11.443472590948947,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,214.0,37.16145353283662,False,False,False,False,47.728852137784216,False,False,False,False
2024-02-23 17:00:00+00:00,41.29,41.29,41.09,41.09,600.0,,,,,,,,,,,,,,,,,,#000000,,40.589112596750475,,50.50701009022236,2.703642823251073,False,True,False,False,True,14.793508157593074,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,814.0,49.20546200519574,False,False,False,False,56.29119551549299,False,False,False,False
2024-02-26 17:00:00+00:00,41.09,41.09,39.94,40.12,199.0,,,,,,,,,,,,,,,,,,#000000,,40.54503981254422,,50.98657959333222,2.703642823251073,False,True,False,False,True,12.34358213231441,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,615.0,57.977470346200455,False,False,False,False,58.50373511990395,False,False,False,False
2024-02-27 17:00:00+00:00,40.13,40.13,38.92,39.39,3.0,,,,,,,,,,,,,,,,,,#000000,,40.54278743978466,,49.78936632626459,2.703642823251073,False,True,False,False,True,10.55108445736235,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,612.0,66.5669669299803,False,False,False,False,57.643212094789156,False,False,False,False
2024-02-28 17:00:00+00:00,38.86,38.86,37.67,37.67,4.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.53615073267301,,46.013958476571275,1.3835491922323655,False,True,False,True,False,6.5283994284945095,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,608.0,74.96127752021316,False,False,False,False,56.8115343878932,False,False,False,False
2024-02-29 17:00:00+00:00,37.67,38.67,37.67,38.67,2.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.53319818753524,,45.74795900821566,0.904077952758584,False,True,False,True,False,8.386620809312785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610.0,83.25645151214783,False,False,False,False,55.961743157073144,False,False,False,False
2024-03-01 17:00:00+00:00,36.85,36.85,36.85,36.85,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.53319818753524,,42.805469063485766,-2.087029688795667,False,True,False,True,False,4.385571876301501,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610.0,91.42301815537034,False,False,False,False,55.09411923215728,False,False,False,False
2024-03-04 17:00:00+00:00,37.63,37.63,37.63,37.63,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.53319818753524,,42.55257037657138,-2.550053882894943,False,True,False,True,False,5.836845886222189,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610.0,99.46297136226381,False,False,False,False,54.239946840961046,False,False,False,False
