date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_238,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_518,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_597,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_115,aVWAP_BoS_CHoCH_bear_245,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_350,aVWAP_BoS_CHoCH_bear_746,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-04 00:00:00+00:00,17.0113681287,17.0672477988,16.8985710233,17.0672477988,137249,,,,,,,,,,,,,,16.424320676353556,#000000,,16.424320676353556,,0,,,0.0,0.0,0.0,0.0,68.46488128196026,13.023730114011173,True,False,True,False,True,11.507591134075753,0,1.0323435441254096,0.9253692789977106,False,False,False,False,0.3428281985975603,0.33125043073201504,False,False,False,False,-1636561,-1464502.1264211305,False,False,False,False,180789.45684260526,False,False,False,False
2022-04-05 00:00:00+00:00,16.9475056487,17.1560409761,16.9154232906,17.0277115438,115345,,,,,,,,,,,,,,16.437723493975906,#000000,,16.437723493975906,,0,,,0.0,0.0,0.0,0.0,67.09638209826696,13.023730114011173,True,False,True,False,True,9.9366728250867,0,1.0696560497567564,0.8968222589653212,False,False,False,False,0.34282820073451764,0.33703931573326634,False,False,False,False,-1751906,-1475772.8665614782,False,False,False,False,178223.00755465997,False,False,False,False
2022-04-06 00:00:00+00:00,17.0357321333,17.0758350809,16.9074027011,16.9074027011,147211,,,,,,,,,,,,,,16.453813250831832,#000000,,16.453813250831832,,0,,,0.0,0.0,0.0,0.0,67.17645945787919,13.023730114011173,True,False,True,False,True,11.560669344968854,0,1.0618371741598471,0.9062882713383166,False,False,False,False,0.3193271164818441,0.3281832161075552,False,False,False,False,-1604695,-1480828.6365002438,False,False,False,False,177006.85039565372,False,False,False,False
2022-04-07 00:00:00+00:00,17.0277115438,17.0838556704,16.8994623175,17.0838556704,86373,,,,,,,,,,,,,,16.46272272646021,#000000,,16.46272272646021,,0,,,0.0,0.0,0.0,0.0,67.04389938048399,13.023730114011173,True,False,True,False,True,11.360707903745762,0,1.0623922252360416,0.9095034208413613,False,False,False,False,0.31934832339065394,0.32376576974910454,False,False,False,False,-1691068,-1489073.3174218028,False,False,False,False,173452.5817526869,False,False,False,False
2022-04-08 00:00:00+00:00,17.09187626,17.1399195912,17.0036497753,17.0196909543,100996,,,,,,,,,,,,,,16.474206921063672,#000000,,16.474206921063672,,0,,,0.0,0.0,0.0,0.0,67.70796544233784,13.147134649248194,True,False,True,False,True,12.538588743697225,0,1.071719659840418,0.8968001819057665,False,False,False,False,0.3428282021014761,0.33329698592529033,False,False,False,False,-1590072,-1493034.0500719282,False,False,False,False,170611.14717415016,False,False,False,False
2022-04-11 00:00:00+00:00,17.0597939019,17.1640615656,17.0357321333,17.0758350809,163726,,,,,,,,,,,,,,16.492058305015092,#000000,,16.492058305015092,,0,,,0.0,0.0,0.0,0.0,67.32166456195279,13.147134649248194,True,False,True,False,True,11.719676069063865,0,1.0844173787702556,0.8816291784009328,False,False,False,False,0.34282820312000273,0.33806259452264653,False,False,False,False,-1753798,-1503260.0873240093,False,False,False,False,170341.14140261486,False,False,False,False
2022-04-12 00:00:00+00:00,17.0517733124,17.2202056922,17.0228189842,17.123958618,162465,,,,,,,,,,,,,,16.508978615424795,#000000,,16.508978615424795,,0,,,0.0,0.0,0.0,0.0,66.84652123791767,13.147134649248194,True,False,True,False,False,11.513216772101881,0,1.0616524923404682,0.8821208567634422,False,False,False,False,0.34282820387657614,0.34044539919961136,False,False,False,False,-1916263,-1519456.2799779698,False,False,False,False,170032.27311231624,False,False,False,False
2022-04-13 00:00:00+00:00,17.1640615656,17.1720821551,17.0317218386,17.107917439,96086,,,,,,,,,,,,,,16.518907220069053,#000000,,16.518907220069053,,0,,,0.0,0.0,0.0,0.0,68.02171876369827,14.282079216867416,True,False,True,False,False,13.601440099227052,0,1.057049436607788,0.8940456926624879,False,False,False,False,0.33294935647485535,0.33669737783723336,False,False,False,False,-1820177,-1531249.2493905984,False,False,False,False,167132.41926477445,False,False,False,False
2022-04-14 00:00:00+00:00,17.2121851027,17.2843704084,17.1560409761,17.1560409761,112186,,,,,,,,,,,,,,16.53191446200256,#000000,,16.53191446200256,,0,,,0.0,0.0,0.0,0.0,69.38062279134397,15.781811112967262,True,False,True,False,True,14.472095697157648,0,1.0617240825073848,0.8873274263372868,False,False,False,False,0.342828207065296,0.3397627924512647,False,False,False,False,-1707991,-1538180.2984341043,False,False,False,False,164977.6577249794,False,False,False,False
2022-04-18 00:00:00+00:00,17.1720821551,17.2843704084,17.1298136484,17.2121851027,320281,,,,,,,,,,,,,,16.56504166844499,#000000,,16.56504166844499,,0,,,0.0,0.0,0.0,0.0,69.06802381929434,15.781811112967262,True,False,True,False,True,13.406081395848517,0,1.0644763850722154,0.8835962848799694,False,False,False,False,0.33663149258368136,0.338197142517473,False,False,False,False,-2028272,-1557399.580848453,False,False,False,False,171067.98487301942,False,False,False,False
2022-04-19 00:00:00+00:00,17.2362468713,17.2522880503,17.1720821551,17.1720821551,109815,,,,,,,,,,,,,,16.57600210498427,#000000,,16.57600210498427,,0,,,0.0,0.0,0.0,0.0,69.72141259138186,16.4543091857297,True,False,True,False,True,14.581358523370607,0,1.0905126755191545,0.8719754168412158,False,False,False,False,0.33903518555453377,0.33861616403600336,False,False,False,False,-1918457,-1571558.6953249844,False,False,False,False,168665.9070348618,False,False,False,False
2022-04-20 00:00:00+00:00,17.3806174826,17.4574547301,17.2763498188,17.2763498188,204616,,,,,,,,,,,,,,16.60020012818182,"rgba(0, 255, 0, 1.0)",0.35559594946192075,16.60020012818182,2.194674477026774,0,,,0.0,0.0,0.0,0.0,71.78506898876242,18.547854078711282,True,False,True,False,True,17.11712348667234,0,1.0900645633827035,0.8531115892406768,False,False,False,False,0.3428282111251757,0.34072218758058953,False,False,False,False,-1713841,-1577138.393547534,False,True,False,False,170075.7146021221,False,True,False,False
2022-04-21 00:00:00+00:00,17.340514535,17.5169675043,17.3090738241,17.4287410197,193066,,,,,,,,,,,,,,16.81377817640968,"rgba(38, 166, 154, 1.0)",0.3675472553747012,16.81377817640968,1.4331119356430264,0,,,0.0,0.0,0.0,0.0,71.921231717712,18.78334844969497,True,False,True,False,True,16.03415990191405,0,1.0842301473183371,0.8493817328687476,False,False,False,False,0.3428282122614537,0.3417751999210216,False,False,False,False,-1906907,-1590070.4957613563,False,False,False,False,170977.29442164674,False,False,False,False
2022-04-22 00:00:00+00:00,16.9795880067,17.3084321769,16.9563282971,17.3084321769,247274,,,,,,,,,,,,,,16.78195541444325,"rgba(38, 166, 154, 0.5)",0.3707508594398622,16.78195541444325,0.5330603752485868,0,,,0.0,0.0,0.0,0.0,64.152715252792,17.781831161805982,True,False,True,False,False,7.163261789867164,1,1.0358344475418242,0.8788721981986124,False,False,False,False,0.22847623943199197,0.2851257196765068,False,False,False,False,-2154181,-1612192.4763197347,False,False,False,False,173969.3220913861,False,False,False,False
2022-04-25 00:00:00+00:00,16.8352173954,16.891361522,16.4868831927,16.875320343,235911,,,,,,,,,,,,,,16.741793242024677,#000000,0.3722070704536039,16.741793242024677,0.25100048008617604,0,,,0.0,0.0,0.0,0.0,56.93759240487938,11.408293554439126,False,False,True,False,False,4.020323031314135,0,1.012019334231161,0.9164506574495783,False,False,False,False,0.05814475201930407,0.17163523584790544,False,False,False,False,-2390092,-1642698.3399934706,False,False,False,False,176398.40749956702,False,False,False,False
2022-04-26 00:00:00+00:00,16.5865791204,16.8502961037,16.5625173519,16.7790732688,142108,,,,,,,,,,,,,,16.725041646679017,#000000,0.37217716039491866,16.725041646679017,-0.3720339156010922,0,,,0.0,0.0,0.0,0.0,49.40330045535876,4.962107319158683,False,True,False,True,False,0.0,0,1.0130805570693617,0.9200081993036047,False,False,False,False,0.06466187823676967,0.11814855704233755,False,False,False,False,-2532200,-1677580.7580329424,False,False,False,False,175053.68563683893,False,False,False,False
2022-04-27 00:00:00+00:00,16.5705379414,16.6963809909,16.5143938148,16.5865791204,116304,,,,,,,,,,,,,,16.711993994661476,#000000,0.37169445935725326,16.711993994661476,-0.38057078791565974,0,,,0.0,0.0,0.0,0.0,44.226380763276985,0.8178152678671822,False,True,False,True,False,0.0,0,1.021336575870752,0.9311129040179315,False,False,False,False,0.02663193321923652,0.07239024513078704,False,False,False,False,-2648504,-1715656.1792865526,False,False,False,False,172749.77639617858,False,False,False,False
2022-04-28 00:00:00+00:00,16.6748056051,16.7068879632,16.4983526357,16.642723247,115398,,,,,,,,,,,,,,16.703020984650003,#000000,0.37164634080575254,16.703020984650003,-0.07591997135994617,0,,,0.0,0.0,0.0,0.0,42.71032859643324,-0.03789209298495422,False,True,False,True,False,0.770308409195593,0,1.0088362871782341,0.9252247521884065,False,False,False,False,0.025591806786919195,0.048991025958853116,False,False,False,False,-2533106,-1747713.0350008053,False,False,False,False,170500.6871257402,False,False,False,False
2022-04-29 00:00:00+00:00,16.2657555397,16.6988673736,16.2416937712,16.6748056051,129680,,,,,,,,,,,,,,16.68593095066053,"rgba(239, 83, 80, 1.0)",0.3723125249330234,16.68593095066053,-1.1285556698263606,0,,,0.0,0.0,0.0,0.0,38.065514163502904,-4.038504188748647,False,True,False,True,False,0.0,0,0.9820025439669351,0.9334535394950635,False,False,False,False,-0.024129730929817534,0.01243064751451779,False,False,False,False,-2662786,-1783598.2493144993,False,False,False,False,168899.87586590726,False,False,False,False
2022-05-02 00:00:00+00:00,16.145446697,16.3620026139,15.912849601,16.3138790768,411232,,,,,,,,,,,,,,16.620476790224203,"rgba(239, 83, 80, 1.0)",0.37388966102457527,16.620476790224203,-1.270508769679456,0,,,0.0,0.0,0.0,0.0,34.185898048035284,-7.3667890506656875,False,True,False,True,False,0.0,0,0.959684137011245,0.9602833579651084,False,False,False,False,-0.15027755528853956,-0.06892345388701089,False,False,False,False,-3074018,-1834202.9454198133,False,False,False,False,178403.0964201854,False,False,False,False
2022-05-03 00:00:00+00:00,16.394084972,16.4341879196,16.1695084655,16.1695084655,116872,,,,,,,,,,,,,,16.611623355686188,"rgba(239, 83, 80, 0.5)",0.3731457279967742,16.611623355686188,-0.5829850574842083,0,,,0.0,0.0,0.0,0.0,35.43852287099445,-7.3667890506656875,False,True,False,True,False,0.0,0,0.9863861576330205,0.9545880191605809,False,False,False,False,-0.08761745955162395,-0.07827045671931743,False,False,False,False,-2957146,-1878239.9279523697,False,False,False,False,175990.11224684483,False,False,False,False
2022-05-04 00:00:00+00:00,16.7582197361,16.7808703361,16.3797693192,16.4357912659,158649,,,,,,,,,,,,,,16.61176160780072,#000000,0.3722208149282951,16.61176160780072,0.39347108604738673,0,,,0.0,0.0,0.0,0.0,40.43949149478664,-7.3667890506656875,False,True,False,True,True,2.2951704857295887,0,1.0239576634927234,0.9121476562527284,False,False,False,False,0.017211110237066334,-0.030529673241125547,False,False,False,False,-2798497,-1914328.4405816887,False,False,False,False,175310.0686293215,False,False,False,False
2022-05-05 00:00:00+00:00,16.5163983835,16.693734042,16.367275216,16.693734042,145394,,,,,,,,,,,,,,16.608393448790828,#000000,0.37146692002220494,16.608393448790828,-0.24765345265556502,0,,,0.0,0.0,0.0,0.0,41.617086625363996,-7.3667890506656875,False,True,False,True,True,0.0,0,1.018201838131042,0.9099910202131379,False,False,False,False,-0.0015028608193587885,-0.016016267030242167,False,False,False,False,-2943891,-1954703.4429118186,False,False,False,False,174136.88946738734,False,False,False,False
2022-05-06 00:00:00+00:00,16.4519126894,16.5163983835,16.3229413014,16.4519126894,250301,,,,,,,,,,,,,,16.598684118677106,#000000,0.3713995165920922,16.598684118677106,-0.395184761207712,0,,,0.0,0.0,0.0,0.0,41.87072666796049,-7.3667890506656875,False,True,False,True,True,0.0,0,1.0416869580723065,0.9077963077771972,False,False,False,False,-0.14349461689102416,-0.07975544196063317,False,False,False,False,-3194192,-2003310.8373074336,False,False,False,False,177123.71733141138,False,False,False,False
2022-05-09 00:00:00+00:00,16.2665163191,16.4019362765,16.1939699133,16.3310020131,238784,,,,,,,,,,,,,,16.584485050150235,"rgba(239, 83, 80, 0.5)",0.37247335567474926,16.584485050150235,-0.8536683932041899,0,,,0.0,0.0,0.0,0.0,40.58673782324719,-7.3667890506656875,False,True,False,True,True,0.0,0,1.0035598389762772,0.9526571209315664,False,False,False,False,-0.24062116696146912,-0.16018830446105115,False,False,False,False,-3432976,-2059376.1378051816,False,False,False,False,179541.76763214037,False,False,False,False
2022-05-10 00:00:00+00:00,16.073059237,16.4519126894,15.9118450019,16.3471234366,439565,,,,,,,,,,,,,,16.47101690160927,"rgba(239, 83, 80, 1.0)",0.3754318823411867,16.47101690160927,-1.0599996519411599,0,,,-1.0,0.0,15.911845,111.0,38.3924439013135,-7.3667890506656875,False,True,False,True,True,0.0,0,0.9621846520985593,0.9489502178821687,False,False,False,False,-0.30896182977526787,-0.2345750671181595,False,False,False,False,-3872541,-2130480.6422049785,False,False,False,False,189738.75713676232,False,False,False,False
2022-05-11 00:00:00+00:00,16.0327556782,16.3551841484,16.0246949665,16.1133627958,135722,,,,,,,,,,,,,,16.46356803567648,"rgba(239, 83, 80, 1.0)",0.378891804045611,16.46356803567648,-1.1370326644083828,0,,,0.0,0.0,0.0,0.0,36.661756664701194,-7.3667890506656875,False,True,False,True,True,0.0,0,0.9758693208750656,0.9629229221040161,False,False,False,False,-0.31263157114296364,-0.2736033191305616,False,False,False,False,-4008263,-2204119.1660400773,False,False,False,False,187620.45293532065,False,False,False,False
2022-05-12 00:00:00+00:00,16.1456056428,16.1456056428,15.9589195586,16.0488771017,165042,,,,,,,,,,,,,,16.451714258321594,"rgba(239, 83, 80, 0.5)",0.38028237335803294,16.451714258321594,-0.8049508390792431,0,,,0.0,0.0,0.0,0.0,37.018523716470945,-7.3667890506656875,False,True,False,True,True,0.0,0,0.9577414610649009,0.9994161236533349,False,False,False,False,-0.34282825441539394,-0.3082157867729778,False,False,False,False,-3843221,-2268397.6693326235,False,False,False,False,186735.02340844533,False,False,False,False
2022-05-13 00:00:00+00:00,16.3471234366,16.4111254879,16.2100913368,16.2100913368,231950,,,,,,,,,,,,,,16.455481983986576,#000000,0.3780509033075293,16.455481983986576,-0.28662422557004363,0,,,0.0,0.0,0.0,0.0,39.697012255686076,-7.3667890506656875,False,True,False,True,True,0.0,0,0.9568568337275734,0.9930882506069444,False,False,False,False,-0.20762920763607423,-0.257922497204526,False,False,False,False,-3611271,-2321059.3685744815,False,False,False,False,188508.15974536905,False,False,False,False
2022-05-16 00:00:00+00:00,16.4760948247,16.564762654,16.3632448601,16.4116091307,78427,,,,,,,,,,,,,,16.45941710768077,#000000,0.37516234167639284,16.45941710768077,0.044454667130778946,0,,,0.0,0.0,0.0,0.0,42.88292860677936,-14.572668736647344,False,True,False,True,True,0.0,0,0.9689338303286658,0.9781422176178487,False,False,False,False,-0.13104071480011573,-0.19448160600232084,False,False,False,False,-3532844,-2368580.334512737,False,False,False,False,184191.25152006047,False,False,False,False
2022-05-17 00:00:00+00:00,16.6735822626,16.6962328627,16.4519126894,16.6050662127,114979,,,,,,,,,,,,,,16.468689242151225,"rgba(38, 166, 154, 0.5)",0.37450595189832847,16.468689242151225,0.5471021739713233,0,,,0.0,0.0,0.0,0.0,46.936610942292546,-10.564189531528264,False,True,False,False,True,1.5302169916411188,0,0.9755334731213859,0.9713794181634072,False,False,False,False,-0.07706186570922346,-0.13577173585577215,False,False,False,False,-3417865,-2409728.7527671396,False,False,False,False,181477.0455780973,False,False,False,False
2022-05-18 00:00:00+00:00,16.3471234366,16.6534304833,16.2692569611,16.6534304833,117866,,,,,,,,,,,,,,16.470861982851623,#000000,0.374438667435795,16.470861982851623,-0.3304641240687045,0,,,0.0,0.0,0.0,0.0,46.486772519560326,-10.564189531528264,False,True,False,False,True,0.0,1,0.9550015720456507,0.9750392932167364,False,False,False,False,-0.13235340170401536,-0.13406256877989375,False,False,False,False,-3535731,-2453885.7036390165,False,False,False,False,178982.49477111312,False,False,False,False
2022-05-19 00:00:00+00:00,16.1778484898,16.2881190266,16.0972413723,16.2423341838,135623,,,,,,,,,,,,,,16.46477440436471,"rgba(239, 83, 80, 0.5)",0.3762151734757493,16.46477440436471,-0.7626643867494282,0,,,0.0,0.0,0.0,0.0,44.830703976860214,-10.564189531528264,False,True,False,True,True,0.0,1,0.9383973677794897,0.9977254616384788,False,False,False,False,-0.2681409423583496,-0.2011017555691217,False,False,False,False,-3671354,-2501629.5583982705,False,False,False,False,177282.1224271479,False,False,False,False
2022-05-20 00:00:00+00:00,16.1617270663,16.2906984543,15.9763306959,16.2503948956,113158,,,,,,,,,,,,,,16.458832610776312,"rgba(239, 83, 80, 0.5)",0.37834331273520655,16.458832610776312,-0.7852802850628159,0,,,0.0,0.0,0.0,0.0,43.59846115698034,-10.564189531528264,False,True,False,True,True,0.0,1,0.942156133929309,0.9832962464836463,False,False,False,False,-0.29921150326730794,-0.2501566294182148,False,False,False,False,-3784512,-2551938.673755201,False,False,False,False,174767.45095941663,False,False,False,False
2022-05-23 00:00:00+00:00,16.3793662836,16.4679535058,16.2745770308,16.2826377426,128094,,,,,,,,,,,,,,16.45917562113163,#000000,0.37762607357010197,16.45917562113163,-0.21134488086881614,0,,,0.0,0.0,0.0,0.0,45.14972592804078,-10.564189531528264,False,True,False,True,True,0.0,1,0.9574643044259773,0.9649588814859195,False,False,False,False,-0.17710489447401853,-0.2136307619461167,False,False,False,False,-3656418,-2595251.588509899,False,False,False,False,172937.11954924342,False,False,False,False
2022-05-24 00:00:00+00:00,16.6131269245,16.6247343494,16.2423341838,16.3793662836,87390,,,,,,,,,,,,,,16.461530263572342,#000000,0.37543244618398536,16.461530263572342,0.40379211351745303,0,,,0.0,0.0,0.0,0.0,48.34021188923742,-8.366992648692893,False,True,False,False,True,0.8933144923996998,1,0.9705030166904138,0.9401057650856862,False,False,False,False,-0.14610501228670802,-0.17986788711641236,False,False,False,False,-3569028,-2633438.898764413,False,False,False,False,169582.3305473123,False,False,False,False
2022-05-25 00:00:00+00:00,16.7743411596,16.8307661418,16.6131269245,16.6131269245,151122,,,,,,,,,,,,,,16.472687205872553,"rgba(38, 166, 154, 0.5)",0.37508579095667544,16.472687205872553,0.8042265556316106,0,,,0.0,0.0,0.0,0.0,51.77454990278455,-4.984642321572487,False,False,True,False,True,3.001792093235217,1,0.9988814626706879,0.9128778954748615,False,False,False,False,-0.005187447735931515,-0.09252766742617194,False,False,False,False,-3417906,-2664202.314499142,False,False,False,False,168858.39601604515,False,False,False,False
2022-05-26 00:00:00+00:00,16.8630089889,16.9737631684,16.8549482771,16.8549482771,149606,,,,,,,,,,,,,,16.487062184979628,"rgba(38, 166, 154, 1.0)",0.37587692501525405,16.487062184979628,1.00018590900496,10,0.345523931388117,3.4552393138811697,0.0,0.0,0.0,0.0,54.75056831612297,-2.104972663132017,False,False,True,False,True,4.133384200782952,0,1.0142947561330546,0.9053357206838233,False,False,False,False,0.08836490037381707,-0.002081383526177434,False,False,False,False,-3268300,-2687892.419812901,False,False,False,False,168103.4000938473,False,False,False,False
2022-05-27 00:00:00+00:00,17.0806482062,17.0967696297,16.8630089889,16.8630089889,146941,,,,,,,,,,,,,,16.502957849244957,"rgba(0, 255, 255, 0.75)",0.3804521896627321,16.502957849244957,1.518430890007914,10,0.341362199726633,3.41362199726633,0.0,0.0,0.0,0.0,58.28700854333608,1.2602870481134971,True,False,True,False,True,6.8174102062540385,0,0.9998923213242906,0.9079378403000196,False,False,False,False,0.120500840657481,0.05920972856565178,False,False,False,False,-3121359,-2704891.109232003,False,False,False,False,167273.50205095133,False,False,False,False
