date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_856,aVWAP_peak_822,aVWAP_peak_798,aVWAP_peak_771,aVWAP_peak_747,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_670,aVWAP_peak_628,aVWAP_peak_569,aVWAP_peak_521,aVWAP_peak_497,aVWAP_peak_450,aVWAP_peak_415,aVWAP_peak_363,aVWAP_peak_334,aVWAP_peak_318,aVWAP_peak_305,aVWAP_peak_257,aVWAP_peak_230,aVWAP_peak_201,aVWAP_peak_181,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_97,aVWAP_peak_84,aVWAP_peak_58,aVWAP_peak_24,aVWAP_valley_834,aVWAP_valley_809,aVWAP_valley_774,aVWAP_valley_751,aVWAP_valley_726,aVWAP_valley_710,aVWAP_valley_695,aVWAP_valley_636,aVWAP_valley_607,aVWAP_valley_540,aVWAP_valley_507,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_442,aVWAP_valley_424,aVWAP_valley_389,aVWAP_valley_346,aVWAP_valley_312,aVWAP_valley_281,aVWAP_valley_254,aVWAP_valley_213,aVWAP_valley_176,aVWAP_valley_150,aVWAP_valley_108,aVWAP_valley_94,aVWAP_valley_66,aVWAP_valley_42,aVWAP_valley_20,aVWAP_valley_19,aVWAP_OB_bull_882,aVWAP_OB_bull_774,aVWAP_OB_bull_442,aVWAP_OB_bull_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,89.12,90.0,89.12,90.0,947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,947.0,False,False,False,False
2025-01-08 16:00:00+00:00,90.0,90.36,89.93,90.3,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1210.0,18.75968992248062,False,False,False,False,951.077519379845,False,False,False,False
2025-01-08 17:00:00+00:00,90.31,90.31,89.94,90.225,863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.68292682926803,24.3902439024381,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,347.0,23.848686977946038,False,False,False,False,949.7119764437233,False,False,False,False
2025-01-08 18:00:00+00:00,90.225,90.39,89.935,90.07,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.01375582185335,24.3902439024381,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1050.0,7.19987012557478,False,False,False,False,956.6466744833555,False,False,False,False
2025-01-08 19:00:00+00:00,90.125,90.4,90.01,90.23,2200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.44059994772833,24.3902439024381,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1150.0,24.9177015964961,False,False,False,False,975.9234702277995,False,False,False,False
2025-01-08 20:00:00+00:00,90.22,90.395,90.115,90.305,5621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.88865614462622,41.385402151879134,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6771.0,129.5081248275582,False,False,False,False,1047.9401606118647,False,False,False,False
2025-01-09 15:00:00+00:00,90.305,90.305,90.305,90.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.85402694255815,39.370122289704995,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6771.0,232.47699110930148,False,False,False,False,1031.6930263388126,False,False,False,False
2025-01-09 16:00:00+00:00,90.305,90.305,90.305,90.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.16427414117943,37.4210845321104,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6771.0,333.84944085954487,False,False,False,False,1015.6977856203814,False,False,False,False
2025-01-09 17:00:00+00:00,90.305,90.305,90.305,90.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.70443894026029,35.55101806366777,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6771.0,433.6502247221876,False,False,False,False,999.950533130143,False,False,False,False
2025-01-09 18:00:00+00:00,90.305,90.305,90.305,90.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.39788213964752,33.77870576696495,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6771.0,531.9037096102156,False,False,False,False,984.4474240893655,False,False,False,False
