date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_367,aVWAP_peak_322,aVWAP_peak_260,aVWAP_valley_411,aVWAP_valley_384,aVWAP_valley_353,aVWAP_OB_bear_322,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 17:00:00+00:00,17.16,17.16,17.16,17.16,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.22122869071772,-27.703610049165007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3687.0,252.2953701712206,False,False,False,False,59.7035865100868,False,False,False,False
2023-12-18 17:00:00+00:00,17.13,17.14,17.095,17.095,84.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.02895874716364,-22.350628820625587,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3603.0,304.2442791608141,False,False,False,False,60.08027509132577,False,False,False,False
2023-12-19 17:00:00+00:00,17.215,17.245,17.21,17.245,453.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.37512835170682,-15.75493192368532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4056.0,362.4110345226619,False,False,False,False,66.1720537720804,False,False,False,False
2023-12-20 17:00:00+00:00,17.275,17.345,17.145,17.145,301.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.10440964327296,-13.02782262481275,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3755.0,415.0093130571943,False,False,False,False,69.81279712445125,False,False,False,False
2023-12-21 17:00:00+00:00,17.23,17.23,17.23,17.23,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.39293646606737,-8.964249268898229,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3755.0,466.79211440514473,False,False,False,False,68.73042817678534,False,False,False,False
2023-12-22 17:00:00+00:00,17.425,17.435,17.31,17.345,510.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.93898740541331,-4.062486212891386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4265.0,525.6790583678556,False,False,False,False,75.57181688722278,False,False,False,False
2023-12-25 17:00:00+00:00,17.345,17.345,17.345,17.345,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.96968803164394,-0.027140949888661225,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4265.0,583.6530264551757,False,False,False,False,74.40016081145188,False,False,False,False
2023-12-26 17:00:00+00:00,17.385,17.385,17.385,17.385,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.14653721522959,3.794869042133868,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4265.0,640.7281733318396,False,False,False,False,73.24666994615805,False,False,False,False
2023-12-27 17:00:00+00:00,17.43,17.47,17.385,17.41,1.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.421666666666667,,73.24466642569337,7.210154975874701,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4266.0,696.9339380863846,False,False,False,False,72.12656653614009,False,False,False,False
2023-12-28 17:00:00+00:00,17.325,17.325,17.295,17.305,316.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.30869085173502,,70.24411023980038,7.210154975874701,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3950.0,747.3690708292313,False,False,False,False,75.90755000069605,False,False,False,False
2023-12-29 17:00:00+00:00,17.185,17.195,17.165,17.175,520.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.227704101951414,,64.57492401627718,7.210154975874701,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3430.0,788.9602480256773,False,False,False,False,82.79270426425114,False,False,False,False
2024-01-01 17:00:00+00:00,17.175,17.175,17.175,17.175,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.227704101951414,,60.795466533928376,7.210154975874701,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3430.0,829.9066007694652,False,False,False,False,81.50909644620073,False,False,False,False
2024-01-02 17:00:00+00:00,17.285,17.31,17.285,17.31,150.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.238944613306316,,61.140695791267376,7.210154975874701,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3580.0,872.5437077342797,False,False,False,False,82.57097091990303,False,False,False,False
2024-01-03 17:00:00+00:00,17.185,17.185,17.185,17.185,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.238944613306316,,58.05908372139557,7.210154975874701,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3580.0,914.519774281035,False,False,False,False,81.29080082812159,False,False,False,False
2024-01-04 17:00:00+00:00,17.16,17.16,17.12,17.12,300.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.2143265993266,,54.51831817706881,14.288466480631115,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3280.0,951.1938863076856,False,False,False,False,84.68164112536,False,False,False,False
2024-01-05 17:00:00+00:00,17.235,17.235,17.195,17.215,101.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.214375600384248,,54.326729097445224,13.363180821577501,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3381.0,988.8652989230703,False,False,False,False,84.93463893736993,False,False,False,False
2024-01-08 17:00:00+00:00,17.25,17.305,17.215,17.3,1295.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.242832650018634,,55.89998876424836,13.363180821577501,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4676.0,1046.0301780095342,False,False,False,False,103.69534220965876,False,False,False,False
2024-01-09 17:00:00+00:00,17.18,17.205,17.155,17.17,201.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.238221220527045,,53.79744099618661,11.604772767167454,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4475.0,1099.1925008310916,False,False,False,False,105.20394155524545,False,False,False,False
2024-01-10 17:00:00+00:00,17.17,17.17,17.13,17.15,1212.0,,,,,,,,,,,#000000,,17.21211669921875,,51.949993894206244,9.274306998925901,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3263.0,1132.7399039189818,False,False,False,False,122.36357036834242,False,False,False,False
2024-01-11 17:00:00+00:00,17.15,17.15,17.04,17.04,387.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.20042382333259,,48.41839981251407,5.493767854806997,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2876.0,1159.7671922303155,False,False,False,False,126.46646075022858,False,False,False,False
2024-01-12 17:00:00+00:00,17.09,17.09,17.065,17.065,30.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.199578994017283,,46.753469450077986,3.552990966969702,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2906.0,1186.8405690949617,False,False,False,False,124.97085670758936,False,False,False,False
2024-01-15 17:00:00+00:00,17.065,17.065,17.065,17.065,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.199578994017283,,45.6435158751206,2.105510112575608,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2906.0,1213.4942036826367,False,False,False,False,123.0333240454562,False,False,False,False
2024-01-16 17:00:00+00:00,17.065,17.065,17.065,17.065,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.199578994017283,,44.90354682514901,0.965040739263479,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2906.0,1239.7346036255415,False,False,False,False,121.12583064940262,False,False,False,False
2024-01-17 17:00:00+00:00,17.065,17.065,16.815,16.82,101.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.193021239705242,,39.63622334847547,-4.274330353245226,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2805.0,1264.0022841894865,False,False,False,False,120.81380226724133,False,False,False,False
2024-01-18 17:00:00+00:00,16.72,16.72,16.72,16.72,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.193021239705242,,34.848776557890034,-8.808720790837796,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2805.0,1287.893721643913,False,False,False,False,118.94072006154767,False,False,False,False
2024-01-19 17:00:00+00:00,16.72,16.93,16.72,16.915,710.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.95264775857751,,37.23491574261127,-8.808720790837796,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3515.0,1322.42250115331,False,False,False,False,128.1044298280353,False,False,False,False
2024-01-22 17:00:00+00:00,17.045,17.06,17.03,17.03,580.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.00456522709607,,41.32614367698588,-15.40677346701154,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4095.0,1365.4081988098478,False,False,False,False,135.11056269891847,False,False,False,False
2024-01-23 17:00:00+00:00,17.125,17.2,17.125,17.18,49.0,,,,,,,,,,,#000000,,17.01026520142577,,46.738563767180814,-10.42214725328489,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4144.0,1408.4871414639586,False,False,False,False,133.7755152152143,False,False,False,False
2024-01-24 17:00:00+00:00,17.18,17.19,17.12,17.12,401.0,,,,,,,,,,,#000000,,17.040611905252916,,49.0616561991708,-8.318723704614982,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3743.0,1444.6811392707189,False,False,False,False,137.9185304831955,False,False,False,False
2024-01-25 17:00:00+00:00,17.195,17.195,17.195,17.195,165.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.052818444289034,,51.93868817683671,-5.574767813889068,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3908.0,1482.872129359545,False,False,False,False,138.33839822764207,False,False,False,False
2024-01-26 17:00:00+00:00,17.345,17.345,17.325,17.335,20.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.055272217510787,,56.015736476190355,-1.6900548004833666,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3928.0,1520.7810885942806,False,False,False,False,136.50369437915148,False,False,False,False
2024-01-29 17:00:00+00:00,17.265,17.38,17.245,17.36,2111.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.18057990341264,,59.09013837803133,1.2620439792337734,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6039.0,1590.83099419747,False,False,False,False,167.11604020273052,False,False,False,False
2024-01-30 17:00:00+00:00,17.345,17.39,17.33,17.35,183.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.229363004948574,,60.85161606262347,3.082223673159355,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5856.0,1656.9576454502226,False,False,False,False,167.36230314532384,False,False,False,False
2024-01-31 17:00:00+00:00,17.15,17.185,16.945,16.965,841.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,17.14640711446763,,54.20185532234474,3.082223673159355,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5015.0,1709.020317613785,False,False,False,False,177.80629844539632,False,False,False,False
2024-02-01 17:00:00+00:00,17.025,17.115,17.025,17.08,1559.0,,,,,,,,,,,#000000,,17.13016327206413,,51.9188984200933,10.112420552165446,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6574.0,1784.4463592011682,False,False,False,False,199.2201542834522,False,False,False,False
2024-02-02 17:00:00+00:00,16.97,17.015,16.91,16.935,462.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.11723092002939,,48.28069247500062,6.5790934523837095,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6112.0,1851.5402140972742,False,False,False,False,203.29426041859244,False,False,False,False
2024-02-05 17:00:00+00:00,16.595,16.695,16.595,16.61,1980.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.002325396273854,,42.40191656164231,1.0233815522649081,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4132.0,1886.8961797701845,False,False,False,False,230.84008583845923,False,False,False,False
2024-02-06 17:00:00+00:00,16.66,16.695,16.59,16.615,1039.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.963520850674076,,38.583386778461566,-2.5513928837493722,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5171.0,1937.8125180683212,False,False,False,False,243.36969691073116,False,False,False,False
2024-02-07 17:00:00+00:00,16.445,16.495,16.425,16.455,187.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.954022176114254,,34.63995940032308,-6.29908291539904,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4984.0,1985.0402309664867,False,False,False,False,242.49574812141748,False,False,False,False
2024-02-08 17:00:00+00:00,16.385,16.435,16.37,16.425,975.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.905729127720065,,31.763204786320713,-9.12532847361944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4009.0,2016.4194521918123,False,False,False,False,253.85240318930246,False,False,False,False
2024-02-09 17:00:00+00:00,16.405,16.495,16.405,16.475,1711.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.84664234692829,,31.066747899365424,-10.084272545781133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5720.0,2073.839305646203,False,False,False,False,276.4438387987706,False,False,False,False
2024-02-12 17:00:00+00:00,16.66,16.715,16.66,16.665,259.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.84363909943339,,34.698176113223596,-10.084272545781133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5979.0,2134.3844326904477,False,False,False,False,276.17339168561136,False,False,False,False
2024-02-13 17:00:00+00:00,16.36,16.36,16.36,16.36,1.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.746881959517598,,33.764377358409575,-10.084272545781133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5978.0,2193.9753717185026,False,False,False,False,271.9071375509507,False,False,False,False
2024-02-14 17:00:00+00:00,16.36,16.4,16.36,16.4,100.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.68896198967798,,33.91771953381032,-10.084272545781133,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6078.0,2254.19280781589,False,False,False,False,269.2419106121763,False,False,False,False
2024-02-15 17:00:00+00:00,16.66,16.785,16.66,16.785,3475.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,16.785907090430282,,39.94231433277666,-17.78781419711514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9553.0,2367.3526092451007,False,False,False,False,318.9435864166387,False,False,False,False
2024-02-16 17:00:00+00:00,16.695,16.695,16.695,16.695,11.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,16.785807485519204,,42.80925417366741,-14.860995196792295,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9542.0,2478.5874525126183,False,False,False,False,314.1692672473885,False,False,False,False
2024-02-19 17:00:00+00:00,16.695,16.695,16.695,16.695,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,16.785807485519204,,44.72054740092791,-12.795698655402916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9542.0,2588.0977245666863,False,False,False,False,309.2984258947158,False,False,False,False
2024-02-20 17:00:00+00:00,16.63,16.63,16.555,16.575,566.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,16.772710825419587,,44.36598506458319,-12.786505262086393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8976.0,2687.1349691470477,False,False,False,False,313.2782952606892,False,False,False,False
2024-02-21 17:00:00+00:00,16.665,16.71,16.665,16.71,220.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.77146159054262,,46.251869212410355,-10.570306248991969,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9196.0,2788.047605284303,False,False,False,False,311.8321201403685,False,False,False,False
2024-02-22 17:00:00+00:00,16.675,16.705,16.675,16.68,511.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.768276416604216,,47.05101095329348,-9.366790149970015,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8685.0,2879.4732238070264,False,False,False,False,314.9199942467194,False,False,False,False
2024-02-23 17:00:00+00:00,16.785,16.785,16.785,16.785,0.0,,,,,,,,,,,#000000,,16.768276416604216,,49.25469322152172,-6.867964475225207,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8685.0,2969.4813908797855,False,False,False,False,310.0375137157625,False,False,False,False
2024-02-26 17:00:00+00:00,16.715,16.715,16.7,16.7,1.0,,,,,,,,,,,#000000,,16.768272757578874,,49.26342056061483,-6.42631178200093,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8684.0,3058.078578618083,False,False,False,False,305.2462344333475,False,False,False,False
2024-02-27 17:00:00+00:00,16.7,16.725,16.685,16.725,200.0,,,,,,,,,,,#000000,,16.767707642078452,,49.71394329414417,-5.516179801475943,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8884.0,3148.4029417402835,False,False,False,False,303.6145098684894,False,False,False,False
2024-02-28 17:00:00+00:00,16.79,16.79,16.715,16.73,200.0,,,,,,,,,,,#000000,,16.76790801263776,,50.1111451468497,-4.6553432921389515,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9084.0,3240.427702333457,False,False,False,False,302.00808335890036,False,False,False,False
2024-02-29 17:00:00+00:00,16.73,16.73,16.73,16.73,0.0,,,,,,,,,,,#000000,,16.76790801263776,,50.375946381986715,-3.9296364627119544,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9084.0,3331.025722452318,False,False,False,False,297.3257874928709,False,False,False,False
2024-03-01 17:00:00+00:00,16.795,16.85,16.795,16.85,271.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.770677822547402,,53.03367058394417,-1.070481786816714,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9355.0,3424.4206724918167,False,False,False,False,296.9176357487954,False,False,False,False
2024-03-04 17:00:00+00:00,16.885,16.895,16.87,16.885,618.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.779317478496814,,55.46345579390818,1.4094065003015146,True,False,True,False,True,0.687219238655004,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9973.0,3525.94903415861,False,False,False,False,301.89565689997687,False,False,False,False
2024-03-05 17:00:00+00:00,16.915,16.915,16.9,16.9,100.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.780786117788566,,57.378762465080705,3.3274104454797566,True,False,True,False,True,0.9862091661452794,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10073.0,3627.453700295686,False,False,False,False,298.7654916767214,False,False,False,False
2024-03-06 17:00:00+00:00,16.935,16.935,16.91,16.91,101.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.78235953208411,,58.86870109570068,4.8321355491854305,True,False,True,False,True,1.1882323987404675,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10174.0,3728.9505421515664,False,False,False,False,295.6993600228187,False,False,False,False
2024-03-07 17:00:00+00:00,17.015,17.02,17.015,17.02,34.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.783208729796446,,62.016011220434045,7.835640626080917,True,False,True,False,True,3.3824256974623026,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10208.0,3829.400921343015,False,False,False,False,291.6420056038603,False,False,False,False
2024-03-08 17:00:00+00:00,17.0,17.0,17.0,17.0,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.783208729796446,,63.351744023255726,9.112979741778311,True,False,True,False,True,2.952502799037653,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10208.0,3928.293930314441,False,False,False,False,287.1204241216299,False,False,False,False
2024-03-11 17:00:00+00:00,17.07,17.07,17.07,17.07,177.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.788376648154813,,65.56155496406038,11.233988200002045,True,False,True,False,True,4.336730618794693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10385.0,4028.3979003870854,False,False,False,False,285.41313072439533,False,False,False,False
2024-03-12 17:00:00+00:00,17.085,17.085,17.075,17.075,1775.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,16.831114341965797,,67.12756061544343,12.759662367957347,True,False,True,False,True,4.435545090748395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12160.0,4154.469250768681,False,False,False,False,308.50750079068376,False,False,False,False
