date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color
2022-01-03 00:00:00+00:00,24.88332845,24.9542817912,24.8253513353,24.8711008519,31955,,#000000
2022-01-04 00:00:00+00:00,24.7089812012,24.8295103822,24.6884355092,24.7879199126,10804,,#000000
2022-01-05 00:00:00+00:00,24.6523349815,24.854464664,24.6465123158,24.7879199126,9312,,#000000
2022-01-06 00:00:00+00:00,24.6922618324,24.7288614457,24.621558034,24.621558034,25884,,#000000
2022-01-07 00:00:00+00:00,24.7796018186,24.8378284762,24.7388431584,24.8378284762,7409,,#000000
2022-01-10 00:00:00+00:00,24.7425863007,24.7796018186,24.6797846915,24.7463294429,20777,,#000000
2022-01-11 00:00:00+00:00,24.8670249859,24.8960551337,24.6797846915,24.7130570672,43193,,#000000
2022-01-12 00:00:00+00:00,25.0456144625,25.0624170123,24.9126913215,24.9126913215,32638,,#000000
2022-01-13 00:00:00+00:00,24.9542817912,25.0374627305,24.9128576834,25.0374627305,10373,,#000000
2022-01-14 00:00:00+00:00,24.8794189458,24.970917979,24.8461465701,24.970917979,14159,,#000000
2022-01-18 00:00:00+00:00,24.6964208793,24.8794189458,24.6631485036,24.8461465701,94711,,#000000
2022-01-19 00:00:00+00:00,24.9274975287,24.9293275094,24.8461465701,24.854464664,14411,,#000000
2022-01-20 00:00:00+00:00,24.9542817912,25.0624170123,24.9542817912,24.9625998851,20367,,#000000
2022-01-21 00:00:00+00:00,24.9784042636,25.0291446366,24.9542817912,25.0291446366,26185,,#000000
2022-01-24 00:00:00+00:00,24.7771063905,24.9043732276,24.7047389733,24.9043732276,10324,,#000000
2022-01-25 00:00:00+00:00,24.8087151474,24.8128909958,24.7210223317,24.7210223317,12360,,#000000
2022-01-26 00:00:00+00:00,24.6301558712,24.8964079631,24.6124502742,24.8880562664,22169,24.713004702833334,#000000
2022-01-27 00:00:00+00:00,24.6858616885,24.7711325121,24.6625604546,24.7460774219,82348,24.707894060353013,#000000
2022-01-28 00:00:00+00:00,24.7179322039,24.7293740284,24.6375053644,24.7293740284,7181,24.707061071202855,#000000
2022-01-31 00:00:00+00:00,24.9133619075,24.9133619075,24.6625604546,24.7377257252,185498,24.78364578262147,#000000
2022-02-01 00:00:00+00:00,25.0135822683,25.0300351108,24.9627204352,24.9966283239,4118,24.786631526309428,#000000
2022-02-02 00:00:00+00:00,25.1207345374,25.1386071684,25.0383868076,25.1386071684,19148,24.805310437982016,#000000
2022-02-03 00:00:00+00:00,25.0873277504,25.0968486847,25.0554242689,25.0667825765,4262,24.808913989449735,#000000
2022-02-04 00:00:00+00:00,25.0216834141,25.0383868076,24.9548698402,25.0216834141,81126,24.84810593929771,#000000
2022-02-07 00:00:00+00:00,25.067868297,25.093508006,24.9966283239,24.9966283239,7537,24.851835582045293,#000000
2022-02-08 00:00:00+00:00,25.0968486847,25.0968486847,25.0133317174,25.0133317174,4294,24.85406825636757,#000000
2022-02-09 00:00:00+00:00,25.2288054931,25.2465110902,25.1052003814,25.1052003814,21098,24.87038957127607,#000000
2022-02-10 00:00:00+00:00,25.2054207423,25.33904789,25.1803656521,25.2304758325,21017,25.0644846641663,#000000
2022-02-11 00:00:00+00:00,24.9381664468,25.1803656521,24.9381664468,25.1803656521,8670,25.03318072282353,#000000
2022-02-14 00:00:00+00:00,24.96313802,25.055090201,24.9381664468,24.9966283239,26844,24.99039993194848,#000000
2022-02-15 00:00:00+00:00,25.1887173488,25.1887173488,25.088496988,25.1636622586,3490,24.993330920738693,#000000
2022-02-16 00:00:00+00:00,25.3149950034,25.3223444965,25.213772439,25.213772439,21824,25.02728414430156,#000000
2022-02-17 00:00:00+00:00,25.2805860129,25.2972894063,25.2404978685,25.2471792259,7881,25.03573028297751,#000000
2022-02-18 00:00:00+00:00,25.2534429985,25.3306961933,25.2304758325,25.3223444965,40301,25.066599155041974,#000000
2022-02-22 00:00:00+00:00,25.1197323338,25.1512552403,25.0925689781,25.0925689781,15564,25.06529945001479,#000000
2022-02-23 00:00:00+00:00,25.0254989641,25.2015577508,25.0254989641,25.2015577508,15626,25.062308370769134,#000000
2022-02-24 00:00:00+00:00,24.0865187685,24.4302525901,23.9782845334,24.4302525901,33718,24.954210542346182,#000000
2022-02-25 00:00:00+00:00,24.7488351565,24.8662076809,24.5476251146,24.5476251146,28973,24.932113224982437,#000000
2022-02-28 00:00:00+00:00,23.6840986846,24.8034972179,23.5248074015,24.1200537755,72122,24.771308277170903,#000000
2022-03-01 00:00:00+00:00,23.5499586567,23.8342516784,23.474504891,23.6924824364,57773,24.637203907057888,#000000
2022-03-02 00:00:00+00:00,23.5918774154,23.5918774154,23.407434877,23.5168428373,31594,24.572570530892882,#000000
2022-03-03 00:00:00+00:00,23.4423112843,23.541574905,23.340364863,23.4912723945,89451,24.415540982398603,#000000
2022-03-04 00:00:00+00:00,23.3152974453,23.3990511253,23.2397598421,23.3138722075,28496,24.369771341688278,#000000
2022-03-07 00:00:00+00:00,22.7199672338,23.2229923386,22.6612809715,23.2229923386,36720,24.29286873300453,#000000
2022-03-08 00:00:00+00:00,22.84572351,22.8589698377,22.6361297163,22.6948159785,26832,23.75250229988211,#000000
2022-03-09 00:00:00+00:00,23.0050147932,23.1810735798,22.7618859925,23.1810735798,47755,23.746090780921946,#000000
2022-03-10 00:00:00+00:00,22.84572351,22.9630960344,22.7031997303,22.7031997303,20758,23.718658668720177,#000000
2022-03-11 00:00:00+00:00,22.8289560065,22.9798635379,22.6361297163,22.6361297163,4655,23.488147578759094,#000000
2022-03-14 00:00:00+00:00,22.6612809715,22.9044097722,22.6612809715,22.745118489,12364,23.46078456915214,#000000
2022-03-15 00:00:00+00:00,22.7199672338,22.8205722547,22.6361297163,22.6361297163,52364,23.266772497852664,#000000
2022-03-16 00:00:00+00:00,23.0888523106,23.2229923386,22.7702697442,22.7702697442,18098,23.290651177259328,#000000
2022-03-17 00:00:00+00:00,23.1475385729,23.1475385729,22.9127935239,22.9714797862,6845,23.298243946617852,#000000
2022-03-18 00:00:00+00:00,23.4996561462,23.508039898,22.9044097722,22.9044097722,8007,23.316211556666318,#000000
2022-03-21 00:00:00+00:00,23.3152136078,24.0194487545,23.3152136078,23.6170286707,24583,23.25835350071107,#000000
2022-03-22 00:00:00+00:00,23.3152136078,23.4641090388,23.1476224104,23.340364863,7677,23.25574237327161,#000000
2022-03-23 00:00:00+00:00,23.3487486148,23.4996561462,23.306829856,23.306829856,5947,23.26044511438989,#000000
