date,Close,High,Low,Open,Volume,aVWAP_OB_bull_800,aVWAP_OB_bull_550,aVWAP_OB_bear_630,aVWAP_OB_bear_603,aVWAP_OB_bear_388,aVWAP_OB_bear_270,aVWAP_OB_bear_236,aVWAP_OB_bear_147,Peaks_Valleys_avg
2022-01-03 00:00:00+00:00,39.39,39.77,36.05,36.05,17898,,,,,,,,,
2022-01-04 00:00:00+00:00,38.1,40.1999,38.0,39.0,13309,,,,,,,,,
2022-01-05 00:00:00+00:00,35.9,39.12,35.7,38.11,11036,,,,,,,,,
2022-01-06 00:00:00+00:00,35.75,37.69,35.0,36.0,11553,,,,,,,,,
2022-01-07 00:00:00+00:00,37.49,37.5,35.25,35.75,5141,,,,,,,,,
2022-01-10 00:00:00+00:00,35.52,37.09,35.305,37.09,7703,,,,,,,,,
2022-01-11 00:00:00+00:00,36.47,37.17,35.46,35.66,6747,,,,,,,,,
2022-01-12 00:00:00+00:00,37.1,37.5,35.8,36.7,9317,,,,,,,,,
2022-01-13 00:00:00+00:00,35.92,37.86,35.7,36.5,9859,,,,,,,,,
2022-01-14 00:00:00+00:00,35.97,36.84,34.5,35.95,7861,,,,,,,,,
2022-01-18 00:00:00+00:00,34.0,36.0,33.43,35.5,14290,,,,,,,,,
2022-01-19 00:00:00+00:00,33.67,35.19,33.33,35.0,8567,,,,,,,,,
2022-01-20 00:00:00+00:00,35.24,36.34,33.75,33.75,8890,,,,,,,,,
2022-01-21 00:00:00+00:00,32.98,34.22,32.41,33.5,12227,,,,,,,,,
2022-01-24 00:00:00+00:00,34.34,34.5,29.4101,32.0,16012,,,,,,,,,32.750033333333334
2022-01-25 00:00:00+00:00,35.56,35.87,33.05,33.8,8576,,,,,,,,,33.474338175803915
2022-01-26 00:00:00+00:00,35.5,36.48,34.1,36.0,14061,,,,,,,,,34.16036603965605
2022-01-27 00:00:00+00:00,33.0,35.99,31.11,35.0,12533,,,,,,,,,33.96601188699152
2022-01-28 00:00:00+00:00,33.0,33.31,31.93,32.44,5670,,,,,,,,,33.84440337015408
2022-01-31 00:00:00+00:00,36.0,36.5,33.0,33.0,6954,,,,,,,,,33.98851237187725
2022-02-01 00:00:00+00:00,37.0,37.0,35.43,35.43,3925,,,,,,,,,34.132700492635074
2022-02-02 00:00:00+00:00,35.96,37.0,35.02,36.75,5255,,,,,,,,,34.266666261109435
