date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_366,aVWAP_peak_321,aVWAP_peak_300,aVWAP_peak_284,aVWAP_peak_210,aVWAP_valley_382,aVWAP_valley_354,aVWAP_OB_bear_300,aVWAP_OB_bear_210,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,33.7,33.7,33.26,33.295,6997.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.44686738685872,,61.56284558893428,-19.703893881042347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1470.0,340.3481877609411,False,False,False,False,1218.8253056137942,False,False,False,False
2023-12-19 17:00:00+00:00,33.375,33.375,33.375,33.375,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.44686738685872,,59.576287030892985,-19.703893881042347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1470.0,312.28077399720553,False,False,False,False,1199.9287892476889,False,False,False,False
2023-12-20 17:00:00+00:00,33.635,33.7,33.58,33.6,1057.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.469082213130726,,60.40297654395808,-16.881373974759335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-413.0,301.0361108344581,False,False,False,False,1197.7128390267944,False,False,False,False
2023-12-21 17:00:00+00:00,33.69,33.69,33.615,33.65,847.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.485530738140824,,61.39758747040295,-13.018180337878256,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434.0,303.0975664804355,False,False,False,False,1192.2754306697898,False,False,False,False
2023-12-22 17:00:00+00:00,33.65,33.69,33.65,33.69,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.48754227180243,,62.43401998066568,-9.272867431631369,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,534.0,306.6774491706613,False,False,False,False,1175.340927868708,False,False,False,False
2023-12-25 17:00:00+00:00,33.69,33.69,33.69,33.69,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.48754227180243,,63.12497498750751,-6.049048975551983,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,534.0,310.2018298036743,False,False,False,False,1157.1185879017512,False,False,False,False
2023-12-26 17:00:00+00:00,33.825,33.865,33.78,33.79,5200.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.60218292295833,,64.62973564597422,-2.306770816897526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5734.0,394.29172391524526,False,False,False,False,1219.7989198722667,False,False,False,False
2023-12-27 17:00:00+00:00,33.815,33.87,33.795,33.87,2976.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.64305992382245,,66.42664420107548,1.419918341328632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8710.0,523.2174336219856,False,False,False,False,1247.026843595177,False,False,False,False
2023-12-28 17:00:00+00:00,33.815,33.835,33.74,33.74,505.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.646631743936645,,64.85715761818005,1.5288117205334757,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8205.0,642.3148377518772,False,False,False,False,1235.5225514464146,False,False,False,False
2023-12-29 17:00:00+00:00,33.68,33.68,33.64,33.64,200.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.64670465466282,,61.89634745098688,1.5288117205334757,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8005.0,756.4649953061116,False,False,False,False,1219.467938245695,False,False,False,False
2024-01-01 17:00:00+00:00,33.64,33.64,33.64,33.64,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.64670465466282,,59.92247400619142,1.5288117205334757,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8005.0,868.8453829757842,False,False,False,False,1200.561458582971,False,False,False,False
2024-01-02 17:00:00+00:00,33.64,33.64,33.51,33.515,2021.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.637621381428474,,56.21214988034112,1.5288117205334757,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5984.0,948.1501057203457,False,False,False,False,1213.2814359692813,False,False,False,False
2024-01-03 17:00:00+00:00,33.39,33.39,33.39,33.39,0.0,,,,,,,,,,,,,#000000,,33.637621381428474,,51.68679532111949,1.5288117205334757,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5984.0,1026.22529787972,False,False,False,False,1194.4708710705327,False,False,False,False
2024-01-04 17:00:00+00:00,33.57,33.615,33.57,33.595,687.0,,,,,,,,,,,,,#000000,,33.614756057085955,,52.28023402352399,1.5288117205334757,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6671.0,1113.741184734298,False,False,False,False,1186.6031056275788,False,False,False,False
2024-01-05 17:00:00+00:00,33.595,33.595,33.51,33.525,3400.0,,,,,,,,,,,,,#000000,,33.5875137013808,,51.47059398263287,9.836409141113784,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3271.0,1147.1870578391927,False,False,False,False,1220.9193365480814,False,False,False,False
2024-01-08 17:00:00+00:00,33.525,33.85,33.525,33.85,351.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.59586069287626,,55.294208835683506,9.836409141113784,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3622.0,1185.5562507409106,False,False,False,False,1207.4322150512119,False,False,False,False
2024-01-09 17:00:00+00:00,33.835,33.96,33.835,33.93,812.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.62676037480463,,58.67600880142159,9.836409141113784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4434.0,1235.9197197216718,False,False,False,False,1201.301483034914,False,False,False,False
2024-01-10 17:00:00+00:00,34.08,34.085,33.9,33.915,958.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.65952936620507,,60.624715902794364,3.131487121822957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3476.0,1270.6496465476923,False,False,False,False,1197.529367018869,False,False,False,False
2024-01-11 17:00:00+00:00,33.915,33.915,33.915,33.915,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.65952936620507,,61.923853970376214,4.7672993155441645,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3476.0,1304.84112489579,False,False,False,False,1178.9630202433825,False,False,False,False
2024-01-12 17:00:00+00:00,33.915,34.13,33.915,34.13,400.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.67424111029048,,65.18783995308499,8.206620326904535,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3876.0,1344.7040531919793,False,False,False,False,1166.8860741930973,False,False,False,False
2024-01-15 17:00:00+00:00,34.13,34.13,34.13,34.13,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.67424111029048,,67.36383060822416,10.556475119914026,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3876.0,1383.9489515921036,False,False,False,False,1148.7948172288632,False,False,False,False
2024-01-16 17:00:00+00:00,34.01,34.01,33.98,33.98,71.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.6762443181053,,65.18440904596456,10.556475119914026,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3805.0,1421.4846267612184,False,False,False,False,1132.0848200625242,False,False,False,False
2024-01-17 17:00:00+00:00,33.93,33.93,33.87,33.87,57.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.67729893767675,,61.47420135672631,10.556475119914026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3748.0,1457.554632547866,False,False,False,False,1115.4168383561284,False,False,False,False
2024-01-18 17:00:00+00:00,33.86,33.86,33.73,33.83,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.67835168914061,,58.215857586525246,14.916715497185933,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3648.0,1491.5150258416977,False,False,False,False,1099.673941637429,False,False,False,False
2024-01-19 17:00:00+00:00,33.83,34.02,33.82,34.02,754.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.69483047628407,,59.0837356430941,14.916715497185933,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4402.0,1536.6388238906636,False,False,False,False,1094.3146557205696,False,False,False,False
2024-01-22 17:00:00+00:00,34.18,34.21,34.16,34.16,4179.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.807976571687036,,61.42989038922521,14.916715497185933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8581.0,1645.853725845847,False,False,False,False,1142.139234701646,False,False,False,False
2024-01-23 17:00:00+00:00,34.18,34.27,34.18,34.23,2301.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.85235737011244,,63.79287032159999,14.916715497185933,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10882.0,1789.0497921118028,False,False,False,False,1160.1060682721632,False,False,False,False
2024-01-24 17:00:00+00:00,34.3,34.36,34.285,34.34,700.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.867131938358426,,66.53469181056457,10.235471548745195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11582.0,1940.8784775054182,False,False,False,False,1152.972640857091,False,False,False,False
2024-01-25 17:00:00+00:00,34.47,34.665,34.47,34.665,500.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.88338829349386,,70.87905210205349,14.424174663202209,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12082.0,2098.1051677766523,False,False,False,False,1142.8490340220974,False,False,False,False
2024-01-26 17:00:00+00:00,34.64,34.73,34.63,34.66,808.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.91060210662302,,73.65201789304541,17.078418379348562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11274.0,2240.3671031599597,False,False,False,False,1137.657576130282,False,False,False,False
2024-01-29 17:00:00+00:00,34.68,34.68,34.67,34.67,400.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,33.92328416813955,,75.57242568159168,18.99374724168692,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11674.0,2386.624977529573,False,False,False,False,1126.2210245623705,False,False,False,False
2024-01-30 17:00:00+00:00,34.84,34.86,34.83,34.86,300.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.93477192878707,,78.09577929774736,21.52466212105014,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11974.0,2535.2664507461686,False,False,False,False,1113.4113962745819,False,False,False,False
2024-01-31 17:00:00+00:00,34.86,34.87,34.835,34.835,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,33.93477192878707,,79.05427665745081,22.654993640303985,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11974.0,2681.603404998166,False,False,False,False,1096.1492040842782,False,False,False,False
2024-02-01 17:00:00+00:00,34.55,34.865,34.55,34.865,300.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,34.21652357075825,,79.90927554019754,23.79043781757416,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12274.0,2830.322732052458,False,False,False,False,1083.8058055713436,False,False,False,False
2024-02-02 17:00:00+00:00,34.66,34.69,34.66,34.69,240.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,34.209340221082826,,75.50979473663588,23.79043781757416,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12034.0,2973.01540287335,False,False,False,False,1070.72354501985,False,False,False,False
2024-02-05 17:00:00+00:00,34.47,34.505,34.38,34.39,948.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,34.15673887471855,,66.7840276722431,23.555823925130795,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11086.0,3098.798109805546,False,False,False,False,1068.8208543993871,False,False,False,False
2024-02-06 17:00:00+00:00,34.47,34.48,34.39,34.425,1575.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,34.15597246756274,,61.525215376647026,18.959860335255996,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12661.0,3247.049301901584,False,False,False,False,1076.6685930908693,False,False,False,False
2024-02-07 17:00:00+00:00,34.51,34.59,34.505,34.52,1286.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.177080682700705,,59.51680798693897,17.279131057835997,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13947.0,3412.940010399234,False,False,False,False,1079.9140412600032,False,False,False,False
2024-02-08 17:00:00+00:00,34.45,34.58,34.45,34.58,200.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.17991383557996,,59.08518269927603,16.78988936796783,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14147.0,3579.3595451217266,False,False,False,False,1066.2719631009334,False,False,False,False
2024-02-09 17:00:00+00:00,34.64,34.76,34.635,34.75,2469.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.2401541821415,,61.06959021042124,16.78988936796783,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16616.0,3781.478001786506,False,False,False,False,1088.0196846032443,False,False,False,False
2024-02-12 17:00:00+00:00,34.75,34.82,34.75,34.785,1417.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,34.27151739801334,,62.816897203236834,16.78988936796783,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18033.0,4002.4318312161727,False,False,False,False,1093.1201546093955,False,False,False,False
2024-02-13 17:00:00+00:00,34.455,34.455,34.29,34.29,783.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.28665861668733,,55.873199568406235,13.469041360842205,False,True,True,False,False,10.51731894448098,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17250.0,4207.8204849957665,False,False,False,False,1088.3120901968466,False,False,False,False
2024-02-14 17:00:00+00:00,34.485,34.485,34.39,34.43,466.0,,,,,,,,,,,,,#000000,,34.295218778234954,,53.265317368509784,10.983993972970111,False,True,False,False,False,12.605010757888781,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17716.0,4417.249624763274,False,False,False,False,1078.6638407364303,False,False,False,False
2024-02-15 17:00:00+00:00,34.38,34.58,34.38,34.55,4000.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.3321986332215,,53.112267206949284,10.616116043082833,False,True,True,False,False,14.323208117227775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21716.0,4685.447304999502,False,False,False,False,1123.9558742133847,False,False,False,False
2024-02-16 17:00:00+00:00,34.55,34.55,34.42,34.42,637.0,,,,,,,,,,,,,#000000,,34.33319098301742,,51.24321075900261,8.496321514756346,False,True,False,False,False,11.684444225231275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21079.0,4939.610912673928,False,False,False,False,1116.4061707372082,False,False,False,False
2024-02-19 17:00:00+00:00,34.42,34.42,34.42,34.42,0.0,,,,,,,,,,,,,#000000,,34.33319098301742,,49.99717312703815,6.924290844315109,False,True,False,False,False,11.684444225231275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21079.0,5189.833999299139,False,False,False,False,1099.097547935081,False,False,False,False
2024-02-20 17:00:00+00:00,34.54,34.54,34.53,34.54,236.0,,,,,,,,,,,,,#000000,,34.3348040381366,,51.00325584910257,6.924290844315109,False,True,False,False,False,13.432571218908059,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21315.0,5439.836572953415,False,False,False,False,1085.716190602754,False,False,False,False
2024-02-21 17:00:00+00:00,34.64,34.64,34.37,34.38,7110.0,,,,,,,,,,,,,#000000,,34.347336713503125,,49.27000913120807,5.47718764180776,False,True,False,False,False,10.230931554274818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14205.0,5575.730579574293,False,False,False,False,1179.115939585657,False,False,False,False
2024-02-22 17:00:00+00:00,34.62,34.62,34.595,34.61,158.0,,,,,,,,,,,,,#000000,,34.348553584343904,,51.37213440808353,5.47718764180776,False,True,False,False,False,13.497092803706487,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14363.0,5711.967314774692,False,False,False,False,1163.28468470836,False,False,False,False
2024-02-23 17:00:00+00:00,34.725,34.85,34.725,34.85,200.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.35168733240554,,55.36051516327055,5.47718764180776,False,True,True,False,True,16.631160409407485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14563.0,5849.192627723921,False,False,False,False,1148.3500384338117,False,False,False,False
2024-02-26 17:00:00+00:00,34.73,34.88,34.73,34.88,4909.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.41761003988214,,58.312473146189646,2.3020434328017956,False,True,True,False,True,17.008093305029423,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19472.0,6060.398943573162,False,False,False,False,1206.6546890007294,False,False,False,False
2024-02-27 17:00:00+00:00,34.795,34.795,34.74,34.77,77.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.41830863458219,,58.35378173759773,2.5434894082907533,False,True,True,False,True,14.837463228881337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19395.0,6267.136944447997,False,False,False,False,1189.1406628146715,False,False,False,False
2024-02-28 17:00:00+00:00,34.81,34.81,34.71,34.71,100.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.41913018677484,,57.361775644455804,2.5434894082907533,False,True,True,False,True,13.673111419254333,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19295.0,6469.119317402291,False,False,False,False,1172.2547610656068,False,False,False,False
2024-02-29 17:00:00+00:00,34.71,34.98,34.71,34.98,63.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.419941808146994,,59.81614462944243,4.41090551028082,False,True,True,False,True,17.11786172133873,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19358.0,6668.946924884426,False,False,False,False,1155.0570128320314,False,False,False,False
2024-03-01 17:00:00+00:00,34.73,34.73,34.66,34.675,301.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.42184472379459,,56.91651351017395,4.41090551028082,False,True,True,False,False,11.516231831528092,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19057.0,6861.00976325831,False,False,False,False,1141.8158188346356,False,False,False,False
2024-03-04 17:00:00+00:00,34.66,34.67,34.575,34.575,449.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.42347696517543,,53.75719016613611,9.232953429104718,False,True,True,False,False,9.791206557124063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18608.0,7043.133642897716,False,False,False,False,1131.0744883100676,False,False,False,False
2024-03-05 17:00:00+00:00,34.625,34.67,34.61,34.66,1360.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.429839539911434,,52.77905955489875,8.190420250840958,False,True,True,False,False,10.89974428622644,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19968.0,7243.51916781403,False,False,False,False,1134.6237210494464,False,False,False,False
2024-03-06 17:00:00+00:00,34.8,34.84,34.78,34.78,88.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.4306359647173,,53.647760154602125,8.190420250840958,False,True,True,False,False,12.432005449483292,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20056.0,7442.162281491332,False,False,False,False,1118.3969966920906,False,False,False,False
2024-03-07 17:00:00+00:00,34.95,34.95,34.92,34.94,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.4306359647173,,56.04362343758975,8.190420250840958,False,True,True,False,True,14.402786364666081,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20056.0,7637.725656972087,False,False,False,False,1101.057508371283,False,False,False,False
2024-03-08 17:00:00+00:00,35.02,35.04,35.01,35.03,217.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.43402831083735,,58.57765423363267,3.4202737058534964,False,True,True,False,True,15.478888751836102,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20273.0,7833.621383220581,False,False,False,False,1087.351190412038,False,False,False,False
2024-03-11 17:00:00+00:00,34.99,35.01,34.99,35.01,1.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.4340431494783,,59.89312606241816,4.812944037768446,False,True,True,False,True,15.11600769827158,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20272.0,8026.464462550495,False,False,False,False,1070.5085362971226,False,False,False,False
